,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
10,36061003100,9c148d2f-6c8b-4a88-bd28-722a723c96cf,7.22,7.37,9c148d2f-6c8b-4a88-bd28-722a723c96cf,6.62,7.06,9c148d2f-6c8b-4a88-bd28-722a723c96cf,7.24,7.76,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,9.54,12.86,9c148d2f-6c8b-4a88-bd28-722a723c96cf,7.22,7.37,9c148d2f-6c8b-4a88-bd28-722a723c96cf,6.62,6.93,9c148d2f-6c8b-4a88-bd28-722a723c96cf,7.24,7.76,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,9.54,12.55,9c148d2f-6c8b-4a88-bd28-722a723c96cf,7.22,7.37,9c148d2f-6c8b-4a88-bd28-722a723c96cf,6.62,7.06,9c148d2f-6c8b-4a88-bd28-722a723c96cf,7.24,7.76,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,9.54,12.23,9c148d2f-6c8b-4a88-bd28-722a723c96cf,7.22,7.37,9c148d2f-6c8b-4a88-bd28-722a723c96cf,6.62,7.06,9c148d2f-6c8b-4a88-bd28-722a723c96cf,7.24,7.76,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,9.54,12.86,9c148d2f-6c8b-4a88-bd28-722a723c96cf,7.22,7.36,9c148d2f-6c8b-4a88-bd28-722a723c96cf,6.62,6.78,9c148d2f-6c8b-4a88-bd28-722a723c96cf,7.24,7.51,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,7.75,12.46,66682907-6e8d-4b9b-b284-c36c6d482ab2,9.77,11.6,317c3e0a-b224-4c6e-a102-bc75351b16ba,6.3,6.69,dce566ac-e6ac-42fb-b965-e8c70b748862,7.04,11.51,879eab66-b34f-4caa-acca-3141e44bd29e,16.48,19.39,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.02,13.49,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.78,9.83,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,7.93,8.14,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,7.17,18.38
11,36061003200,05aad5be-2987-4935-91b1-86cf9978d362,4.92,5.48,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,3.01,3.83,05aad5be-2987-4935-91b1-86cf9978d362,4.7,6.32,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,7.83,10.48,15c2f545-885e-46d8-8f8f-45743f91bd88,2.75,3.85,15c2f545-885e-46d8-8f8f-45743f91bd88,1.85,2.5,0cda860a-feae-4cb4-bb5a-a421e09a0145,4.92,5.48,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,7.83,10.48,398a722b-2e51-4b2a-910a-b1f2e77738f2,4.88,5.55,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,3.01,3.86,0cda860a-feae-4cb4-bb5a-a421e09a0145,4.92,5.48,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,7.83,10.48,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,5.25,6.47,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,3.01,4.44,e70e16d0-3e39-461a-9643-43a65eed6b87,6.59,7.53,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,7.83,10.48,0cda860a-feae-4cb4-bb5a-a421e09a0145,5.12,5.16,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,3.01,3.83,fbacd514-b79b-43d4-a439-626639959398,5.99,6.65,59e1983d-fb0a-42cf-99d3-1465f5d89673,7.97,10.83,66682907-6e8d-4b9b-b284-c36c6d482ab2,2.96,5.36,74e15d61-8005-496d-a8dc-4a3536b58964,3.1,4.58,bf09bf8d-af3a-4384-b183-f8a33846d5da,5.69,8.87,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,12.7,17.56,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,10.92,14.35,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,9.81,10.16,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.16,12.09,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,10.65,17.78
12,36061003300,c01c3921-1212-4497-add9-617e93738af3,5.48,8.03,c01c3921-1212-4497-add9-617e93738af3,4.58,6.31,c01c3921-1212-4497-add9-617e93738af3,5.45,7.1,873a924d-7237-4f65-a026-e9c4176f1932,8.2,13.36,c01c3921-1212-4497-add9-617e93738af3,5.48,8.03,c01c3921-1212-4497-add9-617e93738af3,4.58,6.31,c01c3921-1212-4497-add9-617e93738af3,5.45,7.1,873a924d-7237-4f65-a026-e9c4176f1932,8.2,13.36,c01c3921-1212-4497-add9-617e93738af3,5.48,8.03,c01c3921-1212-4497-add9-617e93738af3,4.58,6.31,c01c3921-1212-4497-add9-617e93738af3,5.45,7.1,873a924d-7237-4f65-a026-e9c4176f1932,8.2,13.36,c01c3921-1212-4497-add9-617e93738af3,5.48,8.03,c01c3921-1212-4497-add9-617e93738af3,4.58,6.31,c01c3921-1212-4497-add9-617e93738af3,5.45,7.1,873a924d-7237-4f65-a026-e9c4176f1932,8.2,13.36,c01c3921-1212-4497-add9-617e93738af3,5.48,7.04,c01c3921-1212-4497-add9-617e93738af3,4.58,5.53,c01c3921-1212-4497-add9-617e93738af3,5.45,6.31,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,6.0,11.74,66682907-6e8d-4b9b-b284-c36c6d482ab2,11.11,12.28,317c3e0a-b224-4c6e-a102-bc75351b16ba,8.38,9.79,dce566ac-e6ac-42fb-b965-e8c70b748862,10.44,13.68,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,16.62,20.12,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.48,10.84,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.38,7.38,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,6.1,7.9,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.42,20.15
13,36061003400,05aad5be-2987-4935-91b1-86cf9978d362,5.79,6.58,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,2.9,4.63,05aad5be-2987-4935-91b1-86cf9978d362,5.59,6.6,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,9.26,11.07,17fd80c7-262b-45b8-96d7-61127e6e9c97,4.19,5.28,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,2.9,3.52,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.76,7.02,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,9.26,11.07,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.5,7.07,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,2.9,5.19,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.76,7.02,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,9.26,11.07,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.5,7.43,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,2.9,4.6,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.76,7.22,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,9.26,11.07,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.5,7.1,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,2.9,5.15,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.76,7.22,59e1983d-fb0a-42cf-99d3-1465f5d89673,7.16,10.91,74e15d61-8005-496d-a8dc-4a3536b58964,2.68,5.39,74e15d61-8005-496d-a8dc-4a3536b58964,1.73,5.6,bf09bf8d-af3a-4384-b183-f8a33846d5da,8.14,9.94,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,10.94,16.16,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.22,15.81,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,8.01,10.98,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.0,14.48,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,13.48,17.01
14,36061003601,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.28,4.06,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.33,3.13,e70e16d0-3e39-461a-9643-43a65eed6b87,3.89,5.41,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,5.92,11.59,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.28,3.87,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.33,2.96,e70e16d0-3e39-461a-9643-43a65eed6b87,3.89,4.78,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,5.92,11.59,398a722b-2e51-4b2a-910a-b1f2e77738f2,2.62,3.34,398a722b-2e51-4b2a-910a-b1f2e77738f2,1.84,2.47,e70e16d0-3e39-461a-9643-43a65eed6b87,3.89,4.78,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,5.92,11.59,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.28,4.43,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.33,3.44,e70e16d0-3e39-461a-9643-43a65eed6b87,3.89,5.41,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,5.92,11.53,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.28,3.65,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.33,2.78,fbacd514-b79b-43d4-a439-626639959398,3.46,4.4,59e1983d-fb0a-42cf-99d3-1465f5d89673,6.59,10.12,66682907-6e8d-4b9b-b284-c36c6d482ab2,2.83,6.42,bf09bf8d-af3a-4384-b183-f8a33846d5da,3.62,4.08,bf09bf8d-af3a-4384-b183-f8a33846d5da,4.43,7.36,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,14.79,17.28,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.5,12.29,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,7.7,9.05,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.46,10.24,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,7.83,16.77
15,36061003602,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.38,4.0,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.48,3.17,e70e16d0-3e39-461a-9643-43a65eed6b87,4.28,6.05,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,6.69,13.09,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.38,3.62,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.48,2.77,e70e16d0-3e39-461a-9643-43a65eed6b87,4.28,5.67,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,6.69,13.09,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.38,3.36,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.48,2.52,e70e16d0-3e39-461a-9643-43a65eed6b87,4.28,5.67,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,6.69,13.09,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.38,4.45,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.48,3.49,e70e16d0-3e39-461a-9643-43a65eed6b87,4.28,6.05,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,6.69,12.45,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.38,3.72,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.48,2.89,e70e16d0-3e39-461a-9643-43a65eed6b87,4.28,5.12,59e1983d-fb0a-42cf-99d3-1465f5d89673,7.21,10.23,66682907-6e8d-4b9b-b284-c36c6d482ab2,3.35,6.44,bf09bf8d-af3a-4384-b183-f8a33846d5da,4.29,4.76,bf09bf8d-af3a-4384-b183-f8a33846d5da,5.18,8.12,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,14.13,18.13,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,9.15,13.67,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.0,8.69,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.81,10.61,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.2,17.92
16,36061003700,c01c3921-1212-4497-add9-617e93738af3,7.2,9.07,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.02,6.05,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.7,6.82,873a924d-7237-4f65-a026-e9c4176f1932,9.38,12.01,c01c3921-1212-4497-add9-617e93738af3,7.2,9.07,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.02,6.05,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.7,6.88,873a924d-7237-4f65-a026-e9c4176f1932,9.38,12.01,c01c3921-1212-4497-add9-617e93738af3,7.2,9.07,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.02,6.05,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.7,6.88,873a924d-7237-4f65-a026-e9c4176f1932,9.38,12.01,c01c3921-1212-4497-add9-617e93738af3,7.2,9.07,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.02,6.05,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.7,6.88,873a924d-7237-4f65-a026-e9c4176f1932,9.38,12.01,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.0,7.42,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.02,4.87,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.7,5.7,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.18,8.56,d39da186-0448-4b8f-a256-1da7b1c9585f,8.64,9.61,d39da186-0448-4b8f-a256-1da7b1c9585f,8.06,9.39,bf09bf8d-af3a-4384-b183-f8a33846d5da,12.48,13.39,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,12.22,19.74,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.35,9.8,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.44,4.72,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.12,8.27,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.6,19.73
17,36061003900,c01c3921-1212-4497-add9-617e93738af3,4.18,6.56,c01c3921-1212-4497-add9-617e93738af3,3.28,5.54,c01c3921-1212-4497-add9-617e93738af3,4.12,6.11,873a924d-7237-4f65-a026-e9c4176f1932,6.18,12.77,c01c3921-1212-4497-add9-617e93738af3,4.18,6.56,c01c3921-1212-4497-add9-617e93738af3,3.28,5.54,c01c3921-1212-4497-add9-617e93738af3,4.12,6.11,873a924d-7237-4f65-a026-e9c4176f1932,6.18,12.77,c01c3921-1212-4497-add9-617e93738af3,4.18,6.56,c01c3921-1212-4497-add9-617e93738af3,3.28,5.54,c01c3921-1212-4497-add9-617e93738af3,4.12,6.11,873a924d-7237-4f65-a026-e9c4176f1932,6.18,12.77,c01c3921-1212-4497-add9-617e93738af3,4.18,6.56,c01c3921-1212-4497-add9-617e93738af3,3.28,5.54,c01c3921-1212-4497-add9-617e93738af3,4.12,6.11,873a924d-7237-4f65-a026-e9c4176f1932,6.18,12.77,c01c3921-1212-4497-add9-617e93738af3,4.18,6.54,c01c3921-1212-4497-add9-617e93738af3,3.28,5.48,c01c3921-1212-4497-add9-617e93738af3,4.12,6.0,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,6.12,11.97,66682907-6e8d-4b9b-b284-c36c6d482ab2,12.77,13.38,317c3e0a-b224-4c6e-a102-bc75351b16ba,7.54,10.0,dce566ac-e6ac-42fb-b965-e8c70b748862,12.25,14.89,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,15.34,19.66,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,6.29,11.16,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.41,7.43,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,6.22,8.45,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.54,18.6
18,36061004001,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.62,6.58,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,3.78,4.88,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.8,6.26,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.17,11.33,17fd80c7-262b-45b8-96d7-61127e6e9c97,5.07,5.57,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,3.78,4.34,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.8,6.26,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.17,11.33,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.62,6.97,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,3.78,4.88,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.8,6.26,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.17,11.33,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.62,6.97,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,3.78,4.26,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.8,6.26,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.17,11.33,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.62,6.97,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,3.78,4.88,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.8,6.26,59e1983d-fb0a-42cf-99d3-1465f5d89673,7.46,10.56,74e15d61-8005-496d-a8dc-4a3536b58964,3.56,5.68,74e15d61-8005-496d-a8dc-4a3536b58964,2.61,5.86,bf09bf8d-af3a-4384-b183-f8a33846d5da,9.04,10.32,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,9.91,15.68,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.61,15.91,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,7.06,10.42,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.33,14.38,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,13.78,16.97
19,36061004002,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,5.81,6.39,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,4.35,4.93,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.2,6.77,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.12,11.83,17fd80c7-262b-45b8-96d7-61127e6e9c97,5.55,5.81,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,4.35,4.66,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.2,6.77,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.12,11.83,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,5.81,6.28,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,4.35,4.93,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.2,6.77,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.12,11.83,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,5.81,6.61,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,4.35,4.58,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.2,6.77,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.12,11.83,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,5.81,6.61,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,4.35,4.93,59e1983d-fb0a-42cf-99d3-1465f5d89673,5.89,6.38,59e1983d-fb0a-42cf-99d3-1465f5d89673,5.31,9.53,74e15d61-8005-496d-a8dc-4a3536b58964,4.13,6.06,74e15d61-8005-496d-a8dc-4a3536b58964,3.18,6.32,bf09bf8d-af3a-4384-b183-f8a33846d5da,8.62,9.67,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,10.48,16.25,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,12.59,14.74,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,8.29,10.35,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,12.24,13.18,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.63,16.63
20,36061004100,e70e16d0-3e39-461a-9643-43a65eed6b87,4.62,5.42,e70e16d0-3e39-461a-9643-43a65eed6b87,4.05,4.88,e70e16d0-3e39-461a-9643-43a65eed6b87,4.86,6.72,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.13,13.45,e70e16d0-3e39-461a-9643-43a65eed6b87,4.62,5.42,e70e16d0-3e39-461a-9643-43a65eed6b87,4.05,4.88,e70e16d0-3e39-461a-9643-43a65eed6b87,4.86,6.68,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.13,13.45,e70e16d0-3e39-461a-9643-43a65eed6b87,4.62,5.26,e70e16d0-3e39-461a-9643-43a65eed6b87,4.05,4.68,e70e16d0-3e39-461a-9643-43a65eed6b87,4.86,6.58,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.13,13.45,e70e16d0-3e39-461a-9643-43a65eed6b87,4.62,5.48,e70e16d0-3e39-461a-9643-43a65eed6b87,4.05,4.9,e70e16d0-3e39-461a-9643-43a65eed6b87,4.86,6.72,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.13,13.37,fbacd514-b79b-43d4-a439-626639959398,4.5,4.96,fbacd514-b79b-43d4-a439-626639959398,3.93,4.38,fbacd514-b79b-43d4-a439-626639959398,4.71,5.42,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,7.71,11.36,66682907-6e8d-4b9b-b284-c36c6d482ab2,5.61,8.77,dce566ac-e6ac-42fb-b965-e8c70b748862,3.93,5.32,dce566ac-e6ac-42fb-b965-e8c70b748862,4.92,9.19,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,17.92,20.07,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,7.74,12.72,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,7.21,9.35,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,7.92,9.69,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,7.13,18.56
21,36061004300,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,4.79,5.45,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.99,4.67,e70e16d0-3e39-461a-9643-43a65eed6b87,5.22,6.23,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,7.63,12.55,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,4.79,5.27,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.99,4.51,e70e16d0-3e39-461a-9643-43a65eed6b87,5.22,6.18,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,7.63,12.55,398a722b-2e51-4b2a-910a-b1f2e77738f2,4.34,4.81,398a722b-2e51-4b2a-910a-b1f2e77738f2,3.53,4.02,e70e16d0-3e39-461a-9643-43a65eed6b87,5.22,6.18,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,7.63,12.55,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,4.79,5.91,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.99,4.72,e70e16d0-3e39-461a-9643-43a65eed6b87,5.22,6.38,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,7.63,12.55,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,4.79,5.18,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.99,4.39,e70e16d0-3e39-461a-9643-43a65eed6b87,5.22,5.54,59e1983d-fb0a-42cf-99d3-1465f5d89673,5.53,8.82,66682907-6e8d-4b9b-b284-c36c6d482ab2,4.34,7.24,bf09bf8d-af3a-4384-b183-f8a33846d5da,5.28,5.75,bf09bf8d-af3a-4384-b183-f8a33846d5da,6.13,9.06,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,14.71,18.39,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.88,11.05,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.96,6.89,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.66,8.58,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.06,16.99
22,36061004500,e70e16d0-3e39-461a-9643-43a65eed6b87,6.04,7.08,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.84,5.7,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.58,6.9,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.3,13.21,e70e16d0-3e39-461a-9643-43a65eed6b87,6.04,7.08,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.84,5.7,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.58,6.9,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.3,13.21,e70e16d0-3e39-461a-9643-43a65eed6b87,6.04,6.86,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.84,5.55,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.58,6.9,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.3,13.21,e70e16d0-3e39-461a-9643-43a65eed6b87,6.04,7.08,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.84,5.7,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.58,6.9,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.3,13.21,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.62,5.85,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.75,4.99,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.45,5.69,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.81,9.52,66682907-6e8d-4b9b-b284-c36c6d482ab2,7.05,9.58,dce566ac-e6ac-42fb-b965-e8c70b748862,6.2,7.52,dce566ac-e6ac-42fb-b965-e8c70b748862,7.33,10.75,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,15.43,20.48,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.04,11.39,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.17,6.65,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.87,7.21,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.23,18.62
