,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
78,36085022602,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.93,55.74,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.93,51.78,,48.93,57.7,,59.93,59.93,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.93,56.29,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.93,50.87,98bbeadd-00b8-4dbd-9503-266dc60df0c1,13.31,26.33,30077a37-874b-4b52-bd12-2648d0dd945c,16.73,45.6,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.93,56.27,9afdf484-1cdd-4911-b2bf-5273f75e13cd,8.62,33.15,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,44.98,51.28,,59.93,59.93,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.93,55.74,30077a37-874b-4b52-bd12-2648d0dd945c,16.73,31.19,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.93,57.68,,56.38,58.15,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.93,54.46,5b4ed393-fe7d-4b53-8124-606db714f91b,16.22,37.0,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.93,56.56,,59.93,59.93,,58.7,62.54,29031879-e170-45f1-8ff3-422879d01cbc,58.02,58.88,,58.7,59.31,,59.93,59.93,,59.93,59.93,62a45728-040b-41f5-8cf4-4e6dc309828a,55.87,57.27,ee7c1113-ef78-4bc6-bf7e-7069e918785e,59.93,62.9,ee7c1113-ef78-4bc6-bf7e-7069e918785e,59.93,63.98
79,36085022801,e381bfda-5bb4-47bf-b58c-1e6a0faef374,31.49,38.3,e381bfda-5bb4-47bf-b58c-1e6a0faef374,31.49,34.34,,31.49,40.26,,42.48,42.48,e381bfda-5bb4-47bf-b58c-1e6a0faef374,31.49,38.85,e381bfda-5bb4-47bf-b58c-1e6a0faef374,31.49,33.43,98bbeadd-00b8-4dbd-9503-266dc60df0c1,31.26,32.77,30077a37-874b-4b52-bd12-2648d0dd945c,35.55,40.24,e381bfda-5bb4-47bf-b58c-1e6a0faef374,31.49,38.83,9afdf484-1cdd-4911-b2bf-5273f75e13cd,22.86,26.27,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,27.54,33.84,,42.48,42.48,e381bfda-5bb4-47bf-b58c-1e6a0faef374,31.49,38.3,843d1313-1ed3-47f0-a622-41c917d48d3a,18.93,27.64,e381bfda-5bb4-47bf-b58c-1e6a0faef374,31.49,40.24,,38.94,40.71,e381bfda-5bb4-47bf-b58c-1e6a0faef374,31.49,37.02,da0a73b5-601e-4efd-8fb0-93d6f157cb08,28.41,30.8,e381bfda-5bb4-47bf-b58c-1e6a0faef374,31.49,39.12,,42.48,42.48,,41.26,45.09,29031879-e170-45f1-8ff3-422879d01cbc,40.57,41.44,,41.26,41.87,,42.48,42.48,,42.48,42.48,62a45728-040b-41f5-8cf4-4e6dc309828a,38.43,39.83,ee7c1113-ef78-4bc6-bf7e-7069e918785e,42.48,45.46,ee7c1113-ef78-4bc6-bf7e-7069e918785e,42.48,46.54
80,36085023100,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,10.47,15.21,29031879-e170-45f1-8ff3-422879d01cbc,9.24,9.76,,11.2,23.29,,11.2,11.2,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.2,21.62,29031879-e170-45f1-8ff3-422879d01cbc,9.24,9.9,8e14a01b-2a7f-41f4-a9c4-12638afdde90,11.19,11.19,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.2,17.02,8e14a01b-2a7f-41f4-a9c4-12638afdde90,11.19,11.19,29031879-e170-45f1-8ff3-422879d01cbc,9.24,9.9,65e28946-eab7-4eed-9e6f-751444258ba0,10.87,10.98,,11.2,11.2,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,10.47,15.21,59d62297-2914-476a-b496-3b0cdca60f51,2.56,7.12,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.2,17.13,,5.79,8.5,577030c3-d950-437c-8442-42d23cbd28d6,3.25,12.81,29031879-e170-45f1-8ff3-422879d01cbc,9.24,10.05,65e28946-eab7-4eed-9e6f-751444258ba0,10.87,10.98,,11.2,11.2,,10.03,15.33,29031879-e170-45f1-8ff3-422879d01cbc,9.24,10.05,,10.03,10.62,,11.2,11.2,,11.2,11.2,62a45728-040b-41f5-8cf4-4e6dc309828a,1.69,4.4,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.2,17.89,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.2,20.84
81,36085023900,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,7.28,12.35,29031879-e170-45f1-8ff3-422879d01cbc,6.05,6.9,,8.02,20.76,,8.02,8.02,ee7c1113-ef78-4bc6-bf7e-7069e918785e,8.02,19.09,29031879-e170-45f1-8ff3-422879d01cbc,6.05,7.08,8e14a01b-2a7f-41f4-a9c4-12638afdde90,8.0,8.01,ee7c1113-ef78-4bc6-bf7e-7069e918785e,8.02,14.16,8e14a01b-2a7f-41f4-a9c4-12638afdde90,8.0,8.01,29031879-e170-45f1-8ff3-422879d01cbc,6.05,7.08,65e28946-eab7-4eed-9e6f-751444258ba0,7.81,7.88,,8.02,8.02,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,7.28,12.35,29031879-e170-45f1-8ff3-422879d01cbc,6.05,6.4,ee7c1113-ef78-4bc6-bf7e-7069e918785e,8.02,14.27,,8.02,8.49,577030c3-d950-437c-8442-42d23cbd28d6,6.98,12.25,29031879-e170-45f1-8ff3-422879d01cbc,6.05,6.9,65e28946-eab7-4eed-9e6f-751444258ba0,7.81,7.88,,8.02,8.02,,6.84,12.47,29031879-e170-45f1-8ff3-422879d01cbc,6.05,6.9,,6.84,7.43,,8.02,8.02,,8.02,8.02,62a45728-040b-41f5-8cf4-4e6dc309828a,5.42,5.83,ee7c1113-ef78-4bc6-bf7e-7069e918785e,8.02,15.03,ee7c1113-ef78-4bc6-bf7e-7069e918785e,8.02,18.15
82,36085024401,e381bfda-5bb4-47bf-b58c-1e6a0faef374,57.09,63.9,e381bfda-5bb4-47bf-b58c-1e6a0faef374,57.09,59.94,,57.09,64.81,,68.09,68.09,e381bfda-5bb4-47bf-b58c-1e6a0faef374,57.09,63.17,e381bfda-5bb4-47bf-b58c-1e6a0faef374,57.09,58.14,98bbeadd-00b8-4dbd-9503-266dc60df0c1,3.45,22.13,30077a37-874b-4b52-bd12-2648d0dd945c,5.86,47.08,e381bfda-5bb4-47bf-b58c-1e6a0faef374,57.09,64.44,9afdf484-1cdd-4911-b2bf-5273f75e13cd,13.92,40.36,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,53.14,59.44,,68.09,68.09,e381bfda-5bb4-47bf-b58c-1e6a0faef374,57.09,62.65,30077a37-874b-4b52-bd12-2648d0dd945c,5.86,31.51,e381bfda-5bb4-47bf-b58c-1e6a0faef374,57.09,64.81,,64.54,66.31,e381bfda-5bb4-47bf-b58c-1e6a0faef374,57.09,62.62,5b4ed393-fe7d-4b53-8124-606db714f91b,5.21,38.51,e381bfda-5bb4-47bf-b58c-1e6a0faef374,57.09,64.22,,68.09,68.09,,66.86,70.54,29031879-e170-45f1-8ff3-422879d01cbc,66.18,67.04,,66.86,67.47,,68.09,68.09,,68.09,68.09,62a45728-040b-41f5-8cf4-4e6dc309828a,64.03,65.43,ee7c1113-ef78-4bc6-bf7e-7069e918785e,68.09,70.36,ee7c1113-ef78-4bc6-bf7e-7069e918785e,68.09,71.09
83,36085024402,e381bfda-5bb4-47bf-b58c-1e6a0faef374,60.53,66.25,e381bfda-5bb4-47bf-b58c-1e6a0faef374,60.53,63.38,,60.53,67.19,,71.53,71.53,e381bfda-5bb4-47bf-b58c-1e6a0faef374,60.53,64.61,e381bfda-5bb4-47bf-b58c-1e6a0faef374,60.53,61.33,30077a37-874b-4b52-bd12-2648d0dd945c,6.33,24.74,30077a37-874b-4b52-bd12-2648d0dd945c,6.33,49.35,e381bfda-5bb4-47bf-b58c-1e6a0faef374,60.53,66.25,9afdf484-1cdd-4911-b2bf-5273f75e13cd,17.39,43.81,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,56.58,62.21,,71.53,71.53,e381bfda-5bb4-47bf-b58c-1e6a0faef374,60.53,64.61,30077a37-874b-4b52-bd12-2648d0dd945c,6.33,33.65,e381bfda-5bb4-47bf-b58c-1e6a0faef374,60.53,67.19,,67.98,69.75,e381bfda-5bb4-47bf-b58c-1e6a0faef374,60.53,65.12,5b4ed393-fe7d-4b53-8124-606db714f91b,6.0,40.01,e381bfda-5bb4-47bf-b58c-1e6a0faef374,60.53,65.93,,71.53,71.53,,70.3,73.89,29031879-e170-45f1-8ff3-422879d01cbc,69.62,70.48,,70.3,70.91,,71.53,71.53,,71.53,71.53,62a45728-040b-41f5-8cf4-4e6dc309828a,67.47,68.87,ee7c1113-ef78-4bc6-bf7e-7069e918785e,71.53,73.71,ee7c1113-ef78-4bc6-bf7e-7069e918785e,71.53,74.39
84,36085024800,e381bfda-5bb4-47bf-b58c-1e6a0faef374,57.93,64.74,e381bfda-5bb4-47bf-b58c-1e6a0faef374,57.93,60.78,,57.93,65.81,,68.93,68.93,e381bfda-5bb4-47bf-b58c-1e6a0faef374,57.93,64.17,e381bfda-5bb4-47bf-b58c-1e6a0faef374,57.93,58.98,98bbeadd-00b8-4dbd-9503-266dc60df0c1,4.29,22.2,30077a37-874b-4b52-bd12-2648d0dd945c,4.37,47.15,e381bfda-5bb4-47bf-b58c-1e6a0faef374,57.93,65.27,9afdf484-1cdd-4911-b2bf-5273f75e13cd,14.76,41.2,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,53.98,60.28,,68.93,68.93,e381bfda-5bb4-47bf-b58c-1e6a0faef374,57.93,63.65,30077a37-874b-4b52-bd12-2648d0dd945c,4.37,31.57,e381bfda-5bb4-47bf-b58c-1e6a0faef374,57.93,65.81,,65.38,67.15,e381bfda-5bb4-47bf-b58c-1e6a0faef374,57.93,63.46,5b4ed393-fe7d-4b53-8124-606db714f91b,3.86,38.78,e381bfda-5bb4-47bf-b58c-1e6a0faef374,57.93,65.22,,68.93,68.93,,67.7,71.38,29031879-e170-45f1-8ff3-422879d01cbc,67.01,67.88,,67.7,68.31,,68.93,68.93,,68.93,68.93,62a45728-040b-41f5-8cf4-4e6dc309828a,64.87,66.27,ee7c1113-ef78-4bc6-bf7e-7069e918785e,68.93,71.2,ee7c1113-ef78-4bc6-bf7e-7069e918785e,68.93,71.93
85,36085025100,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,9.12,11.81,29d6ada0-382d-482d-9dd0-f41a18399f47,4.08,6.89,,10.68,18.24,,10.68,10.68,ee7c1113-ef78-4bc6-bf7e-7069e918785e,10.68,17.08,29d6ada0-382d-482d-9dd0-f41a18399f47,4.08,6.89,ee7c1113-ef78-4bc6-bf7e-7069e918785e,10.68,10.76,ee7c1113-ef78-4bc6-bf7e-7069e918785e,10.68,14.62,ee7c1113-ef78-4bc6-bf7e-7069e918785e,10.68,10.76,29d6ada0-382d-482d-9dd0-f41a18399f47,4.08,5.33,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,6.4,9.78,,10.68,10.68,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,9.12,11.81,29d6ada0-382d-482d-9dd0-f41a18399f47,4.08,6.89,ee7c1113-ef78-4bc6-bf7e-7069e918785e,10.68,13.88,,10.68,12.65,ee7c1113-ef78-4bc6-bf7e-7069e918785e,10.68,13.02,29d6ada0-382d-482d-9dd0-f41a18399f47,4.08,6.15,ee7c1113-ef78-4bc6-bf7e-7069e918785e,10.68,11.73,,10.68,10.68,,9.45,14.35,29031879-e170-45f1-8ff3-422879d01cbc,8.86,9.66,,9.45,10.07,,10.68,10.68,,10.68,10.68,29031879-e170-45f1-8ff3-422879d01cbc,8.86,10.26,ee7c1113-ef78-4bc6-bf7e-7069e918785e,10.68,15.76,ee7c1113-ef78-4bc6-bf7e-7069e918785e,10.68,17.89
86,36085027301,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.03,16.77,29d6ada0-382d-482d-9dd0-f41a18399f47,8.19,12.54,,14.03,21.96,,18.91,18.91,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.03,21.02,29d6ada0-382d-482d-9dd0-f41a18399f47,8.19,12.54,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.03,17.33,ee7c1113-ef78-4bc6-bf7e-7069e918785e,18.91,21.53,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.03,17.33,da0a73b5-601e-4efd-8fb0-93d6f157cb08,4.09,6.58,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,7.46,13.47,,18.91,18.91,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.03,16.77,29d6ada0-382d-482d-9dd0-f41a18399f47,8.19,12.54,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.03,18.68,,18.91,19.88,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.03,17.32,da0a73b5-601e-4efd-8fb0-93d6f157cb08,4.09,8.77,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.03,17.89,,18.91,18.91,,17.68,21.69,29031879-e170-45f1-8ff3-422879d01cbc,17.33,17.98,,17.68,18.3,,18.91,18.91,,18.91,18.91,29031879-e170-45f1-8ff3-422879d01cbc,17.33,18.55,ee7c1113-ef78-4bc6-bf7e-7069e918785e,18.91,22.97,ee7c1113-ef78-4bc6-bf7e-7069e918785e,18.91,24.59
87,36085027302,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.22,15.78,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.22,11.31,,8.22,18.6,,20.34,20.34,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.22,17.69,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.22,11.31,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.22,16.35,ee7c1113-ef78-4bc6-bf7e-7069e918785e,20.34,20.59,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.22,16.35,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.22,9.47,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.22,14.12,,20.34,20.34,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.22,15.78,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.22,11.31,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.22,17.39,,20.34,23.44,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.22,17.68,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.22,9.47,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.22,17.26,,20.34,20.34,,19.11,22.13,8111f9aa-0e3f-49a3-90d9-bd950a28df55,19.11,19.76,,19.11,19.72,,20.34,20.34,,20.34,20.34,29031879-e170-45f1-8ff3-422879d01cbc,19.84,21.03,ee7c1113-ef78-4bc6-bf7e-7069e918785e,20.34,22.6,ee7c1113-ef78-4bc6-bf7e-7069e918785e,20.34,23.47
88,36085027702,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.85,25.74,29d6ada0-382d-482d-9dd0-f41a18399f47,19.49,21.76,,19.85,29.12,,29.47,29.47,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.85,27.71,29d6ada0-382d-482d-9dd0-f41a18399f47,19.49,21.76,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.85,26.27,ee7c1113-ef78-4bc6-bf7e-7069e918785e,29.47,30.52,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.85,26.27,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,14.52,16.47,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,14.52,21.28,,29.47,29.47,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.85,25.74,843d1313-1ed3-47f0-a622-41c917d48d3a,19.23,19.52,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.85,27.66,,25.92,27.69,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.85,24.46,da0a73b5-601e-4efd-8fb0-93d6f157cb08,15.39,18.24,e381bfda-5bb4-47bf-b58c-1e6a0faef374,19.85,26.56,,29.47,29.47,,28.24,32.09,29031879-e170-45f1-8ff3-422879d01cbc,27.55,28.42,,28.24,28.85,,29.47,29.47,,29.47,29.47,62a45728-040b-41f5-8cf4-4e6dc309828a,25.41,26.81,ee7c1113-ef78-4bc6-bf7e-7069e918785e,29.47,32.66,ee7c1113-ef78-4bc6-bf7e-7069e918785e,29.47,33.84
89,36085027704,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.09,20.64,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.09,16.17,,14.09,23.97,,24.69,24.69,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.09,22.88,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.09,16.17,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.09,21.2,ee7c1113-ef78-4bc6-bf7e-7069e918785e,24.69,25.45,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.09,21.2,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,13.73,13.89,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,13.73,17.5,,24.69,24.69,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.09,20.64,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.09,16.17,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.09,22.26,,24.69,25.18,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.09,20.86,da0a73b5-601e-4efd-8fb0-93d6f157cb08,13.85,14.02,e381bfda-5bb4-47bf-b58c-1e6a0faef374,14.09,22.12,,24.69,24.69,,23.46,26.99,8111f9aa-0e3f-49a3-90d9-bd950a28df55,23.46,24.11,,23.46,24.07,,24.69,24.69,,24.69,24.69,29031879-e170-45f1-8ff3-422879d01cbc,24.19,24.68,ee7c1113-ef78-4bc6-bf7e-7069e918785e,24.69,27.48,ee7c1113-ef78-4bc6-bf7e-7069e918785e,24.69,28.58
90,36085027705,e381bfda-5bb4-47bf-b58c-1e6a0faef374,16.29,22.53,29d6ada0-382d-482d-9dd0-f41a18399f47,16.21,18.3,,16.29,26.01,,26.43,26.43,e381bfda-5bb4-47bf-b58c-1e6a0faef374,16.29,24.93,29d6ada0-382d-482d-9dd0-f41a18399f47,16.21,18.3,e381bfda-5bb4-47bf-b58c-1e6a0faef374,16.29,23.06,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.43,27.31,e381bfda-5bb4-47bf-b58c-1e6a0faef374,16.29,23.06,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,11.49,13.31,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,11.49,18.07,,26.43,26.43,e381bfda-5bb4-47bf-b58c-1e6a0faef374,16.29,22.53,29d6ada0-382d-482d-9dd0-f41a18399f47,16.21,18.3,e381bfda-5bb4-47bf-b58c-1e6a0faef374,16.29,24.28,,23.42,24.93,e381bfda-5bb4-47bf-b58c-1e6a0faef374,16.29,21.43,da0a73b5-601e-4efd-8fb0-93d6f157cb08,12.23,14.91,e381bfda-5bb4-47bf-b58c-1e6a0faef374,16.29,23.35,,26.43,26.43,,25.2,28.88,29031879-e170-45f1-8ff3-422879d01cbc,24.52,25.39,,25.2,25.82,,26.43,26.43,,26.43,26.43,62a45728-040b-41f5-8cf4-4e6dc309828a,22.92,24.07,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.43,29.45,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.43,30.55
91,36085027706,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.12,21.89,29d6ada0-382d-482d-9dd0-f41a18399f47,14.44,18.07,,18.12,26.61,,24.55,24.55,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.12,25.52,29d6ada0-382d-482d-9dd0-f41a18399f47,14.44,18.07,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.12,22.42,ee7c1113-ef78-4bc6-bf7e-7069e918785e,24.55,26.66,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.12,22.42,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,9.6,11.46,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,9.6,17.42,,24.55,24.55,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.12,21.89,29d6ada0-382d-482d-9dd0-f41a18399f47,14.44,17.77,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.12,23.96,,21.23,22.89,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.12,20.68,da0a73b5-601e-4efd-8fb0-93d6f157cb08,10.34,14.3,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.12,22.71,,24.55,24.55,,23.32,27.53,29031879-e170-45f1-8ff3-422879d01cbc,22.64,23.5,,23.32,23.93,,24.55,24.55,,24.55,24.55,62a45728-040b-41f5-8cf4-4e6dc309828a,20.72,22.04,ee7c1113-ef78-4bc6-bf7e-7069e918785e,24.55,28.8,ee7c1113-ef78-4bc6-bf7e-7069e918785e,24.55,30.52
92,36085027900,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.91,22.85,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.91,18.38,,12.91,23.93,,28.6,28.6,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.91,22.52,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.91,16.9,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.91,22.76,3f567964-bab8-4c2f-96d6-642d30d22ae6,27.68,27.98,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.91,23.42,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.91,16.23,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.91,20.01,,28.6,28.6,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.91,22.0,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.91,16.6,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.91,23.93,,28.6,29.26,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.91,23.19,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.91,16.23,e381bfda-5bb4-47bf-b58c-1e6a0faef374,12.91,23.34,,28.6,28.6,,27.37,30.21,8111f9aa-0e3f-49a3-90d9-bd950a28df55,27.37,28.02,,27.37,27.98,,28.6,28.6,,28.6,28.6,29031879-e170-45f1-8ff3-422879d01cbc,28.1,28.71,ee7c1113-ef78-4bc6-bf7e-7069e918785e,28.6,30.62,ee7c1113-ef78-4bc6-bf7e-7069e918785e,28.6,31.33
93,36085029102,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,25.07,27.39,29d6ada0-382d-482d-9dd0-f41a18399f47,21.13,23.2,,26.63,34.55,,26.63,26.63,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.63,33.39,29d6ada0-382d-482d-9dd0-f41a18399f47,21.13,23.2,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.63,26.65,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.63,31.26,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.63,26.65,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,16.16,18.11,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,16.16,23.35,,26.63,26.63,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,25.07,27.39,59d62297-2914-476a-b496-3b0cdca60f51,16.72,20.53,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.63,29.47,,17.2,21.91,577030c3-d950-437c-8442-42d23cbd28d6,15.34,24.15,da0a73b5-601e-4efd-8fb0-93d6f157cb08,17.03,20.96,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.63,27.06,,26.63,26.63,,25.4,30.32,29031879-e170-45f1-8ff3-422879d01cbc,24.72,25.58,,25.4,26.01,,26.63,26.63,,26.63,26.63,62a45728-040b-41f5-8cf4-4e6dc309828a,16.69,20.05,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.63,32.43,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.63,34.92
94,36085029104,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,14.43,16.29,29d6ada0-382d-482d-9dd0-f41a18399f47,9.11,12.1,,15.99,22.98,,15.99,15.99,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.99,21.83,29d6ada0-382d-482d-9dd0-f41a18399f47,9.11,12.1,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.99,16.01,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.99,20.16,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.99,16.01,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,2.59,5.57,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,2.59,11.82,,15.99,15.99,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,14.43,16.29,29d6ada0-382d-482d-9dd0-f41a18399f47,9.11,11.08,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.99,18.37,,11.51,13.75,577030c3-d950-437c-8442-42d23cbd28d6,9.65,14.7,da0a73b5-601e-4efd-8fb0-93d6f157cb08,5.01,9.4,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.99,16.59,,15.99,15.99,,14.76,19.68,29031879-e170-45f1-8ff3-422879d01cbc,14.08,14.94,,14.76,15.37,,15.99,15.99,,15.99,15.99,62a45728-040b-41f5-8cf4-4e6dc309828a,11.0,12.71,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.99,21.33,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.99,23.59
