,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
13,36061003400,05aad5be-2987-4935-91b1-86cf9978d362,3.71,4.18,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,1.71,3.12,05aad5be-2987-4935-91b1-86cf9978d362,3.71,4.08,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.06,10.21,17fd80c7-262b-45b8-96d7-61127e6e9c97,1.99,2.75,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,1.71,2.0,c764ca66-6b22-49a0-ac5c-fa760dbd4523,3.96,4.38,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.06,10.21,c764ca66-6b22-49a0-ac5c-fa760dbd4523,3.96,4.48,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,1.71,3.42,c764ca66-6b22-49a0-ac5c-fa760dbd4523,3.96,4.38,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.06,10.21,c764ca66-6b22-49a0-ac5c-fa760dbd4523,3.96,5.02,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,1.71,3.3,c764ca66-6b22-49a0-ac5c-fa760dbd4523,3.96,4.38,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.06,10.21,c764ca66-6b22-49a0-ac5c-fa760dbd4523,3.96,4.65,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,1.71,3.42,c764ca66-6b22-49a0-ac5c-fa760dbd4523,3.96,4.38,59e1983d-fb0a-42cf-99d3-1465f5d89673,4.76,8.71,74e15d61-8005-496d-a8dc-4a3536b58964,1.15,3.32,74e15d61-8005-496d-a8dc-4a3536b58964,1.15,4.2,bf09bf8d-af3a-4384-b183-f8a33846d5da,5.18,7.61,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,10.38,15.28,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.86,12.44,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,7.48,9.32,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.86,11.45,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.0,14.58
14,36061003601,e70e16d0-3e39-461a-9643-43a65eed6b87,1.51,2.16,e70e16d0-3e39-461a-9643-43a65eed6b87,1.51,2.16,e70e16d0-3e39-461a-9643-43a65eed6b87,1.51,3.67,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,5.68,9.58,e70e16d0-3e39-461a-9643-43a65eed6b87,1.51,2.16,e70e16d0-3e39-461a-9643-43a65eed6b87,1.51,2.16,e70e16d0-3e39-461a-9643-43a65eed6b87,1.51,3.38,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,5.68,9.58,398a722b-2e51-4b2a-910a-b1f2e77738f2,0.55,1.4,398a722b-2e51-4b2a-910a-b1f2e77738f2,0.55,1.4,e70e16d0-3e39-461a-9643-43a65eed6b87,1.51,3.15,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,5.68,9.58,e70e16d0-3e39-461a-9643-43a65eed6b87,1.51,2.5,e70e16d0-3e39-461a-9643-43a65eed6b87,1.51,2.38,e70e16d0-3e39-461a-9643-43a65eed6b87,1.51,3.67,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,5.68,9.58,e70e16d0-3e39-461a-9643-43a65eed6b87,1.51,1.79,e70e16d0-3e39-461a-9643-43a65eed6b87,1.51,1.79,e70e16d0-3e39-461a-9643-43a65eed6b87,1.51,2.35,59e1983d-fb0a-42cf-99d3-1465f5d89673,4.74,7.73,66682907-6e8d-4b9b-b284-c36c6d482ab2,2.44,4.9,bf09bf8d-af3a-4384-b183-f8a33846d5da,2.67,3.12,bf09bf8d-af3a-4384-b183-f8a33846d5da,2.67,6.03,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,12.21,16.09,d2e71b9b-79a9-4609-af8c-4d1843d59330,6.1,10.29,d2e71b9b-79a9-4609-af8c-4d1843d59330,6.1,7.21,d2e71b9b-79a9-4609-af8c-4d1843d59330,6.1,8.36,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,6.24,14.89
15,36061003602,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.31,2.29,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.31,2.29,e70e16d0-3e39-461a-9643-43a65eed6b87,2.39,4.1,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,7.05,10.06,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.31,1.65,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.31,1.65,e70e16d0-3e39-461a-9643-43a65eed6b87,2.39,4.15,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,7.05,10.06,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.31,1.54,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.31,1.54,e70e16d0-3e39-461a-9643-43a65eed6b87,2.39,4.15,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,7.05,10.06,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.31,2.55,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.31,2.41,e70e16d0-3e39-461a-9643-43a65eed6b87,2.39,4.19,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,7.05,10.06,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.31,1.76,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.31,1.76,e70e16d0-3e39-461a-9643-43a65eed6b87,2.39,2.96,59e1983d-fb0a-42cf-99d3-1465f5d89673,3.92,7.31,66682907-6e8d-4b9b-b284-c36c6d482ab2,2.82,4.6,bf09bf8d-af3a-4384-b183-f8a33846d5da,4.04,4.48,bf09bf8d-af3a-4384-b183-f8a33846d5da,4.04,6.66,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,11.39,16.0,d2e71b9b-79a9-4609-af8c-4d1843d59330,6.49,10.28,d2e71b9b-79a9-4609-af8c-4d1843d59330,6.49,7.2,d2e71b9b-79a9-4609-af8c-4d1843d59330,6.49,8.87,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,6.62,14.48
16,36061003700,c01c3921-1212-4497-add9-617e93738af3,5.21,6.34,d2e71b9b-79a9-4609-af8c-4d1843d59330,2.63,4.88,d2e71b9b-79a9-4609-af8c-4d1843d59330,2.63,4.48,873a924d-7237-4f65-a026-e9c4176f1932,8.19,10.55,c01c3921-1212-4497-add9-617e93738af3,5.21,6.34,d2e71b9b-79a9-4609-af8c-4d1843d59330,2.63,4.88,d2e71b9b-79a9-4609-af8c-4d1843d59330,2.63,4.88,873a924d-7237-4f65-a026-e9c4176f1932,8.19,10.55,c01c3921-1212-4497-add9-617e93738af3,5.21,6.34,d2e71b9b-79a9-4609-af8c-4d1843d59330,2.63,4.88,d2e71b9b-79a9-4609-af8c-4d1843d59330,2.63,4.88,873a924d-7237-4f65-a026-e9c4176f1932,8.19,10.55,c01c3921-1212-4497-add9-617e93738af3,5.21,6.34,d2e71b9b-79a9-4609-af8c-4d1843d59330,2.63,4.88,d2e71b9b-79a9-4609-af8c-4d1843d59330,2.63,4.88,873a924d-7237-4f65-a026-e9c4176f1932,8.19,10.55,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,2.63,4.88,d2e71b9b-79a9-4609-af8c-4d1843d59330,2.63,3.49,d2e71b9b-79a9-4609-af8c-4d1843d59330,2.63,3.49,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,2.63,7.11,944c0a47-dd0e-4dfe-bde6-75ffb4ac5819,7.03,8.26,cb574997-213a-4a41-92d3-46fd41d9caee,8.53,8.96,dce566ac-e6ac-42fb-b965-e8c70b748862,9.16,10.08,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,11.54,18.77,d2e71b9b-79a9-4609-af8c-4d1843d59330,2.63,6.5,d2e71b9b-79a9-4609-af8c-4d1843d59330,2.63,4.02,d2e71b9b-79a9-4609-af8c-4d1843d59330,2.63,5.9,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,2.63,15.35
17,36061003900,c01c3921-1212-4497-add9-617e93738af3,2.7,4.74,c01c3921-1212-4497-add9-617e93738af3,2.7,4.33,c01c3921-1212-4497-add9-617e93738af3,2.7,4.33,873a924d-7237-4f65-a026-e9c4176f1932,5.68,11.19,c01c3921-1212-4497-add9-617e93738af3,2.7,4.74,c01c3921-1212-4497-add9-617e93738af3,2.7,4.33,c01c3921-1212-4497-add9-617e93738af3,2.7,4.33,873a924d-7237-4f65-a026-e9c4176f1932,5.68,11.19,c01c3921-1212-4497-add9-617e93738af3,2.7,4.74,c01c3921-1212-4497-add9-617e93738af3,2.7,4.33,c01c3921-1212-4497-add9-617e93738af3,2.7,4.33,873a924d-7237-4f65-a026-e9c4176f1932,5.68,11.19,c01c3921-1212-4497-add9-617e93738af3,2.7,4.74,c01c3921-1212-4497-add9-617e93738af3,2.7,4.33,c01c3921-1212-4497-add9-617e93738af3,2.7,4.33,873a924d-7237-4f65-a026-e9c4176f1932,5.68,11.19,c01c3921-1212-4497-add9-617e93738af3,2.7,4.43,c01c3921-1212-4497-add9-617e93738af3,2.7,4.02,c01c3921-1212-4497-add9-617e93738af3,2.7,4.02,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.74,10.0,944c0a47-dd0e-4dfe-bde6-75ffb4ac5819,10.09,11.43,317c3e0a-b224-4c6e-a102-bc75351b16ba,5.83,7.6,dce566ac-e6ac-42fb-b965-e8c70b748862,7.79,11.1,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,15.54,21.2,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.61,9.07,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.61,6.75,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.61,7.19,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.74,18.2
18,36061004001,c764ca66-6b22-49a0-ac5c-fa760dbd4523,3.16,4.11,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,2.51,3.18,c764ca66-6b22-49a0-ac5c-fa760dbd4523,3.16,3.64,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.86,9.94,17fd80c7-262b-45b8-96d7-61127e6e9c97,2.79,3.01,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,2.51,2.8,c764ca66-6b22-49a0-ac5c-fa760dbd4523,3.16,3.64,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.86,9.94,c764ca66-6b22-49a0-ac5c-fa760dbd4523,3.16,4.42,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,2.51,3.18,c764ca66-6b22-49a0-ac5c-fa760dbd4523,3.16,3.64,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.86,9.94,c764ca66-6b22-49a0-ac5c-fa760dbd4523,3.16,4.45,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,2.51,3.04,c764ca66-6b22-49a0-ac5c-fa760dbd4523,3.16,3.64,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.86,9.94,c764ca66-6b22-49a0-ac5c-fa760dbd4523,3.16,4.45,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,2.51,3.18,c764ca66-6b22-49a0-ac5c-fa760dbd4523,3.16,3.64,59e1983d-fb0a-42cf-99d3-1465f5d89673,4.57,8.38,74e15d61-8005-496d-a8dc-4a3536b58964,1.95,3.58,74e15d61-8005-496d-a8dc-4a3536b58964,1.95,4.85,bf09bf8d-af3a-4384-b183-f8a33846d5da,5.98,7.88,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,9.58,15.05,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.86,12.2,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,6.68,8.78,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.86,11.18,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,10.99,14.11
19,36061004002,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.74,3.74,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.74,3.11,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.74,3.9,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,9.17,9.95,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.74,3.2,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.74,3.11,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.74,4.07,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,9.17,9.95,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.74,3.59,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.74,3.11,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.74,4.07,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,9.17,9.95,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.74,3.74,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.74,3.05,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.74,4.07,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,9.17,9.95,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.74,3.74,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.74,3.11,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.74,3.53,59e1983d-fb0a-42cf-99d3-1465f5d89673,3.1,7.26,74e15d61-8005-496d-a8dc-4a3536b58964,2.8,4.01,74e15d61-8005-496d-a8dc-4a3536b58964,2.8,5.29,bf09bf8d-af3a-4384-b183-f8a33846d5da,6.83,7.82,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,9.17,15.33,d2e71b9b-79a9-4609-af8c-4d1843d59330,9.39,11.35,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,6.26,8.02,d2e71b9b-79a9-4609-af8c-4d1843d59330,9.39,10.06,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,9.52,13.84
20,36061004100,e70e16d0-3e39-461a-9643-43a65eed6b87,2.28,2.88,e70e16d0-3e39-461a-9643-43a65eed6b87,2.28,2.76,e70e16d0-3e39-461a-9643-43a65eed6b87,2.28,3.45,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,6.25,9.47,e70e16d0-3e39-461a-9643-43a65eed6b87,2.28,2.88,e70e16d0-3e39-461a-9643-43a65eed6b87,2.28,2.76,e70e16d0-3e39-461a-9643-43a65eed6b87,2.28,3.45,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,6.25,9.47,e70e16d0-3e39-461a-9643-43a65eed6b87,2.28,3.11,e70e16d0-3e39-461a-9643-43a65eed6b87,2.28,2.93,e70e16d0-3e39-461a-9643-43a65eed6b87,2.28,3.36,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,6.25,9.47,e70e16d0-3e39-461a-9643-43a65eed6b87,2.28,3.43,e70e16d0-3e39-461a-9643-43a65eed6b87,2.28,2.93,e70e16d0-3e39-461a-9643-43a65eed6b87,2.28,3.45,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,6.25,9.47,fbacd514-b79b-43d4-a439-626639959398,2.02,2.58,fbacd514-b79b-43d4-a439-626639959398,2.02,2.46,fbacd514-b79b-43d4-a439-626639959398,2.02,2.58,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.78,8.28,66682907-6e8d-4b9b-b284-c36c6d482ab2,5.2,7.3,dce566ac-e6ac-42fb-b965-e8c70b748862,2.43,3.13,dce566ac-e6ac-42fb-b965-e8c70b748862,2.43,6.73,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,13.9,17.4,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.64,9.88,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.64,6.8,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.64,6.98,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.78,15.53
21,36061004300,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.97,3.88,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.97,3.54,e70e16d0-3e39-461a-9643-43a65eed6b87,3.45,4.11,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.34,9.9,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.97,3.68,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.97,3.54,e70e16d0-3e39-461a-9643-43a65eed6b87,3.45,4.3,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.34,9.9,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.97,3.24,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.97,3.24,e70e16d0-3e39-461a-9643-43a65eed6b87,3.45,4.3,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.34,9.9,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.97,3.88,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.97,3.54,e70e16d0-3e39-461a-9643-43a65eed6b87,3.45,4.3,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.34,9.9,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.97,3.41,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.97,3.41,e70e16d0-3e39-461a-9643-43a65eed6b87,3.45,3.64,59e1983d-fb0a-42cf-99d3-1465f5d89673,3.65,6.55,66682907-6e8d-4b9b-b284-c36c6d482ab2,4.22,5.89,bf09bf8d-af3a-4384-b183-f8a33846d5da,5.44,5.76,bf09bf8d-af3a-4384-b183-f8a33846d5da,5.44,7.62,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,11.66,16.61,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.2,8.85,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.2,5.75,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.2,7.44,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.34,13.89
22,36061004500,e70e16d0-3e39-461a-9643-43a65eed6b87,3.23,4.01,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.03,3.47,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.03,3.64,873a924d-7237-4f65-a026-e9c4176f1932,7.4,9.4,e70e16d0-3e39-461a-9643-43a65eed6b87,3.23,4.01,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.03,3.47,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.03,3.64,873a924d-7237-4f65-a026-e9c4176f1932,7.4,9.4,e70e16d0-3e39-461a-9643-43a65eed6b87,3.23,4.2,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.03,3.52,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.03,3.64,873a924d-7237-4f65-a026-e9c4176f1932,7.4,9.4,e70e16d0-3e39-461a-9643-43a65eed6b87,3.23,4.25,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.03,3.52,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.03,3.64,873a924d-7237-4f65-a026-e9c4176f1932,7.4,9.4,fbacd514-b79b-43d4-a439-626639959398,3.16,3.18,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.03,3.12,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.03,3.12,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.16,7.28,66682907-6e8d-4b9b-b284-c36c6d482ab2,6.2,7.77,dce566ac-e6ac-42fb-b965-e8c70b748862,3.65,4.35,dce566ac-e6ac-42fb-b965-e8c70b748862,3.65,7.37,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,13.35,17.44,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.03,8.36,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.03,5.28,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.03,5.8,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.16,14.63
23,36061005200,c764ca66-6b22-49a0-ac5c-fa760dbd4523,1.49,2.79,c764ca66-6b22-49a0-ac5c-fa760dbd4523,1.49,2.79,c764ca66-6b22-49a0-ac5c-fa760dbd4523,1.49,2.79,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,6.27,7.8,c764ca66-6b22-49a0-ac5c-fa760dbd4523,1.49,2.79,c764ca66-6b22-49a0-ac5c-fa760dbd4523,1.49,2.79,c764ca66-6b22-49a0-ac5c-fa760dbd4523,1.49,2.79,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,6.27,7.8,c764ca66-6b22-49a0-ac5c-fa760dbd4523,1.49,2.79,c764ca66-6b22-49a0-ac5c-fa760dbd4523,1.49,2.79,c764ca66-6b22-49a0-ac5c-fa760dbd4523,1.49,2.79,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,6.27,7.8,c764ca66-6b22-49a0-ac5c-fa760dbd4523,1.49,2.79,c764ca66-6b22-49a0-ac5c-fa760dbd4523,1.49,2.27,c764ca66-6b22-49a0-ac5c-fa760dbd4523,1.49,2.79,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,6.27,7.8,c764ca66-6b22-49a0-ac5c-fa760dbd4523,1.49,2.79,c764ca66-6b22-49a0-ac5c-fa760dbd4523,1.49,2.79,c764ca66-6b22-49a0-ac5c-fa760dbd4523,1.49,2.62,59e1983d-fb0a-42cf-99d3-1465f5d89673,3.26,5.47,d39da186-0448-4b8f-a256-1da7b1c9585f,2.14,3.65,d39da186-0448-4b8f-a256-1da7b1c9585f,2.14,4.65,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,6.27,7.92,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,6.27,14.65,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.97,10.09,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,3.77,5.49,0abbb27b-9ea5-41a4-9f6b-337631d74806,7.17,8.37,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.97,11.86
24,36061005400,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,2.36,3.33,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,2.36,3.33,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,2.36,3.33,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.85,6.38,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,2.36,3.33,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,2.36,3.33,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,2.36,2.82,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.85,6.38,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,2.36,3.33,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,2.36,3.33,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,2.36,3.33,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.85,6.38,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,2.36,3.33,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,2.36,3.29,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,2.36,3.09,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.85,6.38,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,2.36,3.33,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,2.36,3.33,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,2.36,3.33,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.85,5.15,d39da186-0448-4b8f-a256-1da7b1c9585f,2.77,3.59,d39da186-0448-4b8f-a256-1da7b1c9585f,2.77,4.18,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.85,7.17,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.85,15.19,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.66,9.41,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,2.36,4.92,0abbb27b-9ea5-41a4-9f6b-337631d74806,5.75,7.69,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.66,12.5
25,36061005501,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.17,4.3,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.17,4.15,f9b482e7-63d0-4435-992d-42b678128e64,2.18,3.82,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,9.41,10.3,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.17,4.27,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.17,4.15,e70e16d0-3e39-461a-9643-43a65eed6b87,4.52,4.83,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,9.41,10.3,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.17,4.02,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.17,4.02,e70e16d0-3e39-461a-9643-43a65eed6b87,4.52,4.83,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,9.41,10.3,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.17,4.3,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.17,4.15,e70e16d0-3e39-461a-9643-43a65eed6b87,4.52,4.83,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,9.41,10.3,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.17,4.19,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.17,4.15,59e1983d-fb0a-42cf-99d3-1465f5d89673,3.63,4.3,59e1983d-fb0a-42cf-99d3-1465f5d89673,3.63,6.4,944c0a47-dd0e-4dfe-bde6-75ffb4ac5819,4.1,5.67,bf09bf8d-af3a-4384-b183-f8a33846d5da,6.51,6.83,bf09bf8d-af3a-4384-b183-f8a33846d5da,6.51,8.0,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,10.67,16.63,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.76,8.45,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.76,5.34,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.76,7.08,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.89,14.07
