,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
1412,36047006901,9c148d2f-6c8b-4a88-bd28-722a723c96cf,39.6,42.53,570c11b0-80aa-4c6e-b58a-61663552599d,10.0,22.23,570c11b0-80aa-4c6e-b58a-61663552599d,10.0,28.14,8496d7e2-ba24-4622-85df-14ae3d6d7198,35.18,42.15,9c148d2f-6c8b-4a88-bd28-722a723c96cf,39.6,42.53,570c11b0-80aa-4c6e-b58a-61663552599d,10.0,12.56,570c11b0-80aa-4c6e-b58a-61663552599d,10.0,28.98,8496d7e2-ba24-4622-85df-14ae3d6d7198,35.18,42.15,9c148d2f-6c8b-4a88-bd28-722a723c96cf,39.6,41.32,570c11b0-80aa-4c6e-b58a-61663552599d,10.0,11.86,570c11b0-80aa-4c6e-b58a-61663552599d,10.0,28.65,8496d7e2-ba24-4622-85df-14ae3d6d7198,35.18,42.15,6568870c-e965-4434-9dee-169d7f22fa5a,9.84,13.94,570c11b0-80aa-4c6e-b58a-61663552599d,10.0,13.75,570c11b0-80aa-4c6e-b58a-61663552599d,10.0,23.58,8496d7e2-ba24-4622-85df-14ae3d6d7198,35.18,42.15,9c148d2f-6c8b-4a88-bd28-722a723c96cf,39.6,42.05,570c11b0-80aa-4c6e-b58a-61663552599d,10.0,17.61,9c148d2f-6c8b-4a88-bd28-722a723c96cf,35.18,42.53,8496d7e2-ba24-4622-85df-14ae3d6d7198,35.18,53.28,85beb594-b991-4b53-991b-bbd067303861,12.15,22.32,85beb594-b991-4b53-991b-bbd067303861,12.15,15.94,dce566ac-e6ac-42fb-b965-e8c70b748862,43.88,49.09,879eab66-b34f-4caa-acca-3141e44bd29e,53.9,71.51,d2e71b9b-79a9-4609-af8c-4d1843d59330,58.43,62.31,f33a7626-2613-47a9-9cfe-c9c54980a6c5,15.29,30.9,ef7032d0-8660-4558-b258-033e06a9295f,6.08,27.83,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,59.97,95.72
1413,36047006902,9c148d2f-6c8b-4a88-bd28-722a723c96cf,41.04,44.64,570c11b0-80aa-4c6e-b58a-61663552599d,12.64,23.57,570c11b0-80aa-4c6e-b58a-61663552599d,12.64,30.4,8496d7e2-ba24-4622-85df-14ae3d6d7198,36.6,43.93,9c148d2f-6c8b-4a88-bd28-722a723c96cf,41.04,44.64,570c11b0-80aa-4c6e-b58a-61663552599d,12.64,13.86,570c11b0-80aa-4c6e-b58a-61663552599d,12.64,31.14,8496d7e2-ba24-4622-85df-14ae3d6d7198,36.6,43.93,9c148d2f-6c8b-4a88-bd28-722a723c96cf,41.04,43.03,570c11b0-80aa-4c6e-b58a-61663552599d,11.38,12.63,570c11b0-80aa-4c6e-b58a-61663552599d,12.64,30.55,8496d7e2-ba24-4622-85df-14ae3d6d7198,36.6,43.93,6568870c-e965-4434-9dee-169d7f22fa5a,12.25,15.85,570c11b0-80aa-4c6e-b58a-61663552599d,12.64,15.03,570c11b0-80aa-4c6e-b58a-61663552599d,12.64,25.58,8496d7e2-ba24-4622-85df-14ae3d6d7198,36.6,43.93,9c148d2f-6c8b-4a88-bd28-722a723c96cf,41.04,44.2,570c11b0-80aa-4c6e-b58a-61663552599d,12.64,17.5,9c148d2f-6c8b-4a88-bd28-722a723c96cf,36.6,44.61,8496d7e2-ba24-4622-85df-14ae3d6d7198,36.6,55.27,85beb594-b991-4b53-991b-bbd067303861,13.51,22.44,4d56dc1c-d4e3-4dce-8923-267b49154075,13.51,15.68,dce566ac-e6ac-42fb-b965-e8c70b748862,46.26,49.84,879eab66-b34f-4caa-acca-3141e44bd29e,55.61,72.61,d2e71b9b-79a9-4609-af8c-4d1843d59330,60.5,63.97,f33a7626-2613-47a9-9cfe-c9c54980a6c5,13.47,28.01,ef7032d0-8660-4558-b258-033e06a9295f,8.71,29.71,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,62.11,98.17
1414,36047007000,9887a285-61ee-4a2f-8a64-500fd0f8da4f,44.56,58.94,9887a285-61ee-4a2f-8a64-500fd0f8da4f,44.56,59.27,9887a285-61ee-4a2f-8a64-500fd0f8da4f,44.56,62.28,510d2824-47bd-47b4-84a1-a87ed25f5155,14.79,70.56,9887a285-61ee-4a2f-8a64-500fd0f8da4f,44.56,57.57,a7607409-50ea-4ae0-8f3d-9b48256da630,2.62,25.73,22a2afb1-308b-4083-be89-c7d5902a8b2f,30.0,44.45,510d2824-47bd-47b4-84a1-a87ed25f5155,14.79,59.44,23717c9d-079f-48ae-86cd-c26078cf1a0c,8.6,36.98,23717c9d-079f-48ae-86cd-c26078cf1a0c,8.6,19.12,22a2afb1-308b-4083-be89-c7d5902a8b2f,30.0,47.02,510d2824-47bd-47b4-84a1-a87ed25f5155,14.79,70.56,9887a285-61ee-4a2f-8a64-500fd0f8da4f,44.56,54.35,7eda7e62-c7c5-46f1-baff-b98c7e643c34,28.71,34.42,7eda7e62-c7c5-46f1-baff-b98c7e643c34,28.71,34.42,510d2824-47bd-47b4-84a1-a87ed25f5155,14.79,56.26,b32edf31-4772-42c8-b40d-7ae9e50c5cba,11.39,35.37,b32edf31-4772-42c8-b40d-7ae9e50c5cba,11.39,25.9,370e80c9-6df4-4ef1-8b15-96d3e2cf7212,21.73,31.67,510d2824-47bd-47b4-84a1-a87ed25f5155,14.79,83.58,dd1b44ff-e748-4a9e-8249-67b3e3d05fe1,12.35,45.36,bb1a1536-fd5a-43b7-9a01-d5d846bdaaa6,6.33,9.66,7eda7e62-c7c5-46f1-baff-b98c7e643c34,28.71,59.49,8fda64d1-92c7-4517-86bd-62778194957c,94.0,113.03,d2e71b9b-79a9-4609-af8c-4d1843d59330,122.41,127.59,f33a7626-2613-47a9-9cfe-c9c54980a6c5,59.21,69.83,0f19fe4d-9cd5-4246-adce-52d494d9f608,59.21,65.67,72d2eeca-8d88-4c53-8066-a08d589e5fbb,69.98,107.59
1415,36047007100,aec50caf-3c73-473f-8dee-9427d875b4f2,33.46,43.41,4d56dc1c-d4e3-4dce-8923-267b49154075,8.84,17.57,570c11b0-80aa-4c6e-b58a-61663552599d,13.86,25.18,8496d7e2-ba24-4622-85df-14ae3d6d7198,31.66,44.18,9c148d2f-6c8b-4a88-bd28-722a723c96cf,45.68,47.48,4d56dc1c-d4e3-4dce-8923-267b49154075,8.84,13.59,570c11b0-80aa-4c6e-b58a-61663552599d,13.86,30.63,8496d7e2-ba24-4622-85df-14ae3d6d7198,31.66,42.06,9c148d2f-6c8b-4a88-bd28-722a723c96cf,45.68,48.07,506a1dae-8c62-41e4-bd57-4fbce4975293,6.1,9.6,570c11b0-80aa-4c6e-b58a-61663552599d,13.86,24.89,8496d7e2-ba24-4622-85df-14ae3d6d7198,31.66,44.18,f28fe34c-060e-4238-94c6-b56ba1f029dc,11.56,16.05,4d56dc1c-d4e3-4dce-8923-267b49154075,8.84,11.42,570c11b0-80aa-4c6e-b58a-61663552599d,13.86,19.48,8496d7e2-ba24-4622-85df-14ae3d6d7198,31.66,44.18,9c148d2f-6c8b-4a88-bd28-722a723c96cf,45.68,46.8,4d56dc1c-d4e3-4dce-8923-267b49154075,8.84,17.8,8496d7e2-ba24-4622-85df-14ae3d6d7198,31.66,43.32,8496d7e2-ba24-4622-85df-14ae3d6d7198,31.66,48.26,85beb594-b991-4b53-991b-bbd067303861,9.02,18.0,4d56dc1c-d4e3-4dce-8923-267b49154075,8.84,10.6,dce566ac-e6ac-42fb-b965-e8c70b748862,48.6,51.16,879eab66-b34f-4caa-acca-3141e44bd29e,51.05,69.94,d2e71b9b-79a9-4609-af8c-4d1843d59330,63.67,64.25,3525cf57-2075-45ec-9d9a-e699f610845c,13.02,26.0,ef7032d0-8660-4558-b258-033e06a9295f,10.36,29.59,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,65.25,99.72
1416,36047007200,9887a285-61ee-4a2f-8a64-500fd0f8da4f,44.78,60.25,9887a285-61ee-4a2f-8a64-500fd0f8da4f,44.78,59.21,9887a285-61ee-4a2f-8a64-500fd0f8da4f,44.78,60.71,510d2824-47bd-47b4-84a1-a87ed25f5155,9.9,67.58,9887a285-61ee-4a2f-8a64-500fd0f8da4f,44.78,61.26,a7607409-50ea-4ae0-8f3d-9b48256da630,5.69,25.07,22a2afb1-308b-4083-be89-c7d5902a8b2f,24.73,41.35,510d2824-47bd-47b4-84a1-a87ed25f5155,9.9,55.24,23717c9d-079f-48ae-86cd-c26078cf1a0c,13.11,40.12,23717c9d-079f-48ae-86cd-c26078cf1a0c,13.11,17.1,22a2afb1-308b-4083-be89-c7d5902a8b2f,24.73,44.12,510d2824-47bd-47b4-84a1-a87ed25f5155,9.9,67.58,9887a285-61ee-4a2f-8a64-500fd0f8da4f,44.78,54.48,7eda7e62-c7c5-46f1-baff-b98c7e643c34,23.42,30.98,7eda7e62-c7c5-46f1-baff-b98c7e643c34,23.42,30.98,510d2824-47bd-47b4-84a1-a87ed25f5155,9.9,52.17,b32edf31-4772-42c8-b40d-7ae9e50c5cba,8.1,33.19,b32edf31-4772-42c8-b40d-7ae9e50c5cba,8.1,23.21,370e80c9-6df4-4ef1-8b15-96d3e2cf7212,16.76,28.32,510d2824-47bd-47b4-84a1-a87ed25f5155,9.9,78.95,dd1b44ff-e748-4a9e-8249-67b3e3d05fe1,10.6,41.61,6c16e690-48d8-42f7-aaca-56cdd0046a9c,5.99,8.28,7eda7e62-c7c5-46f1-baff-b98c7e643c34,23.42,54.79,8fda64d1-92c7-4517-86bd-62778194957c,89.11,121.88,d2e71b9b-79a9-4609-af8c-4d1843d59330,117.11,123.34,f33a7626-2613-47a9-9cfe-c9c54980a6c5,64.16,68.33,0f19fe4d-9cd5-4246-adce-52d494d9f608,63.87,69.86,72d2eeca-8d88-4c53-8066-a08d589e5fbb,75.22,109.58
1417,36047007400,9887a285-61ee-4a2f-8a64-500fd0f8da4f,45.17,61.47,9887a285-61ee-4a2f-8a64-500fd0f8da4f,45.17,61.36,9887a285-61ee-4a2f-8a64-500fd0f8da4f,45.17,59.46,510d2824-47bd-47b4-84a1-a87ed25f5155,6.58,65.45,9887a285-61ee-4a2f-8a64-500fd0f8da4f,45.17,61.42,a7607409-50ea-4ae0-8f3d-9b48256da630,9.77,25.12,22a2afb1-308b-4083-be89-c7d5902a8b2f,20.43,38.84,510d2824-47bd-47b4-84a1-a87ed25f5155,6.58,45.08,23717c9d-079f-48ae-86cd-c26078cf1a0c,17.14,44.99,40599d06-ed05-46cb-9217-380b39261ebc,9.04,15.53,22a2afb1-308b-4083-be89-c7d5902a8b2f,20.43,41.79,510d2824-47bd-47b4-84a1-a87ed25f5155,6.58,65.45,9887a285-61ee-4a2f-8a64-500fd0f8da4f,45.17,52.46,7eda7e62-c7c5-46f1-baff-b98c7e643c34,19.07,28.22,7eda7e62-c7c5-46f1-baff-b98c7e643c34,19.07,28.22,510d2824-47bd-47b4-84a1-a87ed25f5155,6.58,49.15,b32edf31-4772-42c8-b40d-7ae9e50c5cba,7.17,32.07,b32edf31-4772-42c8-b40d-7ae9e50c5cba,7.17,21.77,370e80c9-6df4-4ef1-8b15-96d3e2cf7212,12.97,25.74,510d2824-47bd-47b4-84a1-a87ed25f5155,6.58,68.6,dd1b44ff-e748-4a9e-8249-67b3e3d05fe1,10.78,39.04,6c16e690-48d8-42f7-aaca-56cdd0046a9c,4.24,8.83,7eda7e62-c7c5-46f1-baff-b98c7e643c34,19.07,50.85,8fda64d1-92c7-4517-86bd-62778194957c,84.96,118.03,d2e71b9b-79a9-4609-af8c-4d1843d59330,112.67,119.99,f33a7626-2613-47a9-9cfe-c9c54980a6c5,61.34,67.25,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,60.56,68.94,72d2eeca-8d88-4c53-8066-a08d589e5fbb,79.63,111.42
1418,36047007600,9887a285-61ee-4a2f-8a64-500fd0f8da4f,47.27,63.55,9887a285-61ee-4a2f-8a64-500fd0f8da4f,47.27,62.31,9887a285-61ee-4a2f-8a64-500fd0f8da4f,47.27,61.21,510d2824-47bd-47b4-84a1-a87ed25f5155,3.87,63.79,9887a285-61ee-4a2f-8a64-500fd0f8da4f,47.27,61.53,a7607409-50ea-4ae0-8f3d-9b48256da630,14.01,25.82,22a2afb1-308b-4083-be89-c7d5902a8b2f,16.19,37.4,510d2824-47bd-47b4-84a1-a87ed25f5155,3.87,42.14,23717c9d-079f-48ae-86cd-c26078cf1a0c,21.38,47.4,40599d06-ed05-46cb-9217-380b39261ebc,5.46,14.34,22a2afb1-308b-4083-be89-c7d5902a8b2f,16.19,40.58,510d2824-47bd-47b4-84a1-a87ed25f5155,3.87,63.79,9887a285-61ee-4a2f-8a64-500fd0f8da4f,47.27,51.35,7eda7e62-c7c5-46f1-baff-b98c7e643c34,14.86,26.1,7eda7e62-c7c5-46f1-baff-b98c7e643c34,14.86,26.1,510d2824-47bd-47b4-84a1-a87ed25f5155,3.87,46.57,b32edf31-4772-42c8-b40d-7ae9e50c5cba,9.72,33.24,370e80c9-6df4-4ef1-8b15-96d3e2cf7212,8.99,21.99,370e80c9-6df4-4ef1-8b15-96d3e2cf7212,8.99,23.71,510d2824-47bd-47b4-84a1-a87ed25f5155,3.87,64.9,dd1b44ff-e748-4a9e-8249-67b3e3d05fe1,13.61,37.84,6c16e690-48d8-42f7-aaca-56cdd0046a9c,7.05,12.08,7eda7e62-c7c5-46f1-baff-b98c7e643c34,14.86,47.77,8fda64d1-92c7-4517-86bd-62778194957c,81.8,114.32,d2e71b9b-79a9-4609-af8c-4d1843d59330,108.71,116.29,f33a7626-2613-47a9-9cfe-c9c54980a6c5,57.5,64.97,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,58.71,69.29,72d2eeca-8d88-4c53-8066-a08d589e5fbb,83.49,112.48
1419,36047007800,9887a285-61ee-4a2f-8a64-500fd0f8da4f,49.65,65.21,9887a285-61ee-4a2f-8a64-500fd0f8da4f,49.65,60.35,9887a285-61ee-4a2f-8a64-500fd0f8da4f,49.65,60.14,510d2824-47bd-47b4-84a1-a87ed25f5155,4.73,61.16,9887a285-61ee-4a2f-8a64-500fd0f8da4f,49.65,61.89,22a2afb1-308b-4083-be89-c7d5902a8b2f,11.99,26.63,22a2afb1-308b-4083-be89-c7d5902a8b2f,11.99,36.17,510d2824-47bd-47b4-84a1-a87ed25f5155,4.73,40.53,23717c9d-079f-48ae-86cd-c26078cf1a0c,25.61,46.1,40599d06-ed05-46cb-9217-380b39261ebc,3.78,11.18,22a2afb1-308b-4083-be89-c7d5902a8b2f,11.99,39.57,510d2824-47bd-47b4-84a1-a87ed25f5155,4.73,61.16,19942f8b-27f1-4ee6-9cf4-25d57abdb625,45.35,50.46,7eda7e62-c7c5-46f1-baff-b98c7e643c34,10.7,22.68,7eda7e62-c7c5-46f1-baff-b98c7e643c34,10.7,24.11,510d2824-47bd-47b4-84a1-a87ed25f5155,4.73,45.35,b32edf31-4772-42c8-b40d-7ae9e50c5cba,13.18,34.96,370e80c9-6df4-4ef1-8b15-96d3e2cf7212,5.44,21.97,370e80c9-6df4-4ef1-8b15-96d3e2cf7212,5.44,21.93,510d2824-47bd-47b4-84a1-a87ed25f5155,4.73,62.41,dd1b44ff-e748-4a9e-8249-67b3e3d05fe1,17.04,36.95,6c16e690-48d8-42f7-aaca-56cdd0046a9c,10.7,12.85,7eda7e62-c7c5-46f1-baff-b98c7e643c34,10.7,44.87,8fda64d1-92c7-4517-86bd-62778194957c,78.77,110.68,d2e71b9b-79a9-4609-af8c-4d1843d59330,104.8,112.64,f33a7626-2613-47a9-9cfe-c9c54980a6c5,53.73,61.09,ef7032d0-8660-4558-b258-033e06a9295f,57.16,66.01,72d2eeca-8d88-4c53-8066-a08d589e5fbb,87.34,125.92
1420,36047008000,9887a285-61ee-4a2f-8a64-500fd0f8da4f,52.27,65.19,9887a285-61ee-4a2f-8a64-500fd0f8da4f,52.27,58.47,9887a285-61ee-4a2f-8a64-500fd0f8da4f,52.27,59.25,510d2824-47bd-47b4-84a1-a87ed25f5155,8.08,59.81,9887a285-61ee-4a2f-8a64-500fd0f8da4f,52.27,62.47,22a2afb1-308b-4083-be89-c7d5902a8b2f,7.82,27.51,22a2afb1-308b-4083-be89-c7d5902a8b2f,7.82,35.14,510d2824-47bd-47b4-84a1-a87ed25f5155,8.08,39.88,23717c9d-079f-48ae-86cd-c26078cf1a0c,29.83,47.84,40599d06-ed05-46cb-9217-380b39261ebc,5.87,10.17,22a2afb1-308b-4083-be89-c7d5902a8b2f,7.82,38.76,510d2824-47bd-47b4-84a1-a87ed25f5155,8.08,59.81,19942f8b-27f1-4ee6-9cf4-25d57abdb625,41.64,49.78,7eda7e62-c7c5-46f1-baff-b98c7e643c34,6.62,18.69,7eda7e62-c7c5-46f1-baff-b98c7e643c34,6.62,22.24,510d2824-47bd-47b4-84a1-a87ed25f5155,8.08,45.13,b32edf31-4772-42c8-b40d-7ae9e50c5cba,16.98,37.0,370e80c9-6df4-4ef1-8b15-96d3e2cf7212,3.73,21.62,370e80c9-6df4-4ef1-8b15-96d3e2cf7212,3.73,20.87,510d2824-47bd-47b4-84a1-a87ed25f5155,8.08,60.76,dd1b44ff-e748-4a9e-8249-67b3e3d05fe1,20.75,36.28,7eda7e62-c7c5-46f1-baff-b98c7e643c34,6.62,14.07,7eda7e62-c7c5-46f1-baff-b98c7e643c34,6.62,42.14,8fda64d1-92c7-4517-86bd-62778194957c,75.87,107.08,d2e71b9b-79a9-4609-af8c-4d1843d59330,100.93,109.03,f33a7626-2613-47a9-9cfe-c9c54980a6c5,50.03,57.27,ef7032d0-8660-4558-b258-033e06a9295f,55.89,62.84,72d2eeca-8d88-4c53-8066-a08d589e5fbb,91.23,124.75
1421,36047008200,9887a285-61ee-4a2f-8a64-500fd0f8da4f,55.09,65.32,4d56dc1c-d4e3-4dce-8923-267b49154075,49.36,56.67,9887a285-61ee-4a2f-8a64-500fd0f8da4f,54.93,58.53,510d2824-47bd-47b4-84a1-a87ed25f5155,12.0,58.68,9887a285-61ee-4a2f-8a64-500fd0f8da4f,55.09,63.26,22a2afb1-308b-4083-be89-c7d5902a8b2f,3.77,26.6,22a2afb1-308b-4083-be89-c7d5902a8b2f,3.77,34.33,510d2824-47bd-47b4-84a1-a87ed25f5155,12.0,39.54,23717c9d-079f-48ae-86cd-c26078cf1a0c,34.05,49.73,22a2afb1-308b-4083-be89-c7d5902a8b2f,3.77,10.06,22a2afb1-308b-4083-be89-c7d5902a8b2f,3.77,41.48,510d2824-47bd-47b4-84a1-a87ed25f5155,12.0,58.68,19942f8b-27f1-4ee6-9cf4-25d57abdb625,38.03,52.61,7eda7e62-c7c5-46f1-baff-b98c7e643c34,2.98,14.93,7eda7e62-c7c5-46f1-baff-b98c7e643c34,2.98,20.61,510d2824-47bd-47b4-84a1-a87ed25f5155,12.0,45.29,b32edf31-4772-42c8-b40d-7ae9e50c5cba,20.95,39.32,370e80c9-6df4-4ef1-8b15-96d3e2cf7212,5.82,22.66,7eda7e62-c7c5-46f1-baff-b98c7e643c34,2.98,16.38,510d2824-47bd-47b4-84a1-a87ed25f5155,12.0,59.31,dd1b44ff-e748-4a9e-8249-67b3e3d05fe1,24.64,35.77,7eda7e62-c7c5-46f1-baff-b98c7e643c34,2.98,15.53,7eda7e62-c7c5-46f1-baff-b98c7e643c34,2.98,39.7,8fda64d1-92c7-4517-86bd-62778194957c,73.09,103.54,d2e71b9b-79a9-4609-af8c-4d1843d59330,97.08,105.46,f33a7626-2613-47a9-9cfe-c9c54980a6c5,46.42,53.5,ef7032d0-8660-4558-b258-033e06a9295f,54.93,59.77,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,95.14,123.61
1422,36047008400,9887a285-61ee-4a2f-8a64-500fd0f8da4f,57.79,65.83,4d56dc1c-d4e3-4dce-8923-267b49154075,43.56,54.3,9887a285-61ee-4a2f-8a64-500fd0f8da4f,54.11,57.82,510d2824-47bd-47b4-84a1-a87ed25f5155,17.63,57.25,9887a285-61ee-4a2f-8a64-500fd0f8da4f,54.68,64.8,22a2afb1-308b-4083-be89-c7d5902a8b2f,2.82,26.29,22a2afb1-308b-4083-be89-c7d5902a8b2f,2.82,35.06,510d2824-47bd-47b4-84a1-a87ed25f5155,17.63,39.42,23717c9d-079f-48ae-86cd-c26078cf1a0c,39.87,52.57,22a2afb1-308b-4083-be89-c7d5902a8b2f,2.82,12.17,22a2afb1-308b-4083-be89-c7d5902a8b2f,2.82,40.72,510d2824-47bd-47b4-84a1-a87ed25f5155,17.63,57.25,19942f8b-27f1-4ee6-9cf4-25d57abdb625,33.31,50.64,22a2afb1-308b-4083-be89-c7d5902a8b2f,2.82,13.5,22a2afb1-308b-4083-be89-c7d5902a8b2f,2.82,22.15,510d2824-47bd-47b4-84a1-a87ed25f5155,17.63,45.88,b32edf31-4772-42c8-b40d-7ae9e50c5cba,26.55,42.87,370e80c9-6df4-4ef1-8b15-96d3e2cf7212,10.95,25.0,7eda7e62-c7c5-46f1-baff-b98c7e643c34,4.38,17.78,510d2824-47bd-47b4-84a1-a87ed25f5155,17.63,57.39,dd1b44ff-e748-4a9e-8249-67b3e3d05fe1,30.14,35.34,7eda7e62-c7c5-46f1-baff-b98c7e643c34,4.38,19.73,7eda7e62-c7c5-46f1-baff-b98c7e643c34,4.38,38.76,8fda64d1-92c7-4517-86bd-62778194957c,69.51,98.77,d2e71b9b-79a9-4609-af8c-4d1843d59330,91.84,100.63,f33a7626-2613-47a9-9cfe-c9c54980a6c5,41.63,48.43,ef7032d0-8660-4558-b258-033e06a9295f,54.11,55.73,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,100.57,122.1
1423,36047008500,317c3e0a-b224-4c6e-a102-bc75351b16ba,47.93,52.18,4d56dc1c-d4e3-4dce-8923-267b49154075,26.77,36.06,570c11b0-80aa-4c6e-b58a-61663552599d,32.04,46.89,510d2824-47bd-47b4-84a1-a87ed25f5155,45.21,50.11,317c3e0a-b224-4c6e-a102-bc75351b16ba,47.93,52.18,d3c118b3-28c5-4c51-8661-30cb99c2beeb,26.77,31.29,22a2afb1-308b-4083-be89-c7d5902a8b2f,32.04,38.93,510d2824-47bd-47b4-84a1-a87ed25f5155,45.21,50.11,317c3e0a-b224-4c6e-a102-bc75351b16ba,47.93,52.18,13276cde-2eeb-4ed3-bb0b-c2ba26c09fcb,8.88,23.67,22a2afb1-308b-4083-be89-c7d5902a8b2f,32.04,38.93,510d2824-47bd-47b4-84a1-a87ed25f5155,45.21,50.11,19942f8b-27f1-4ee6-9cf4-25d57abdb625,2.22,22.25,19942f8b-27f1-4ee6-9cf4-25d57abdb625,2.22,21.45,22a2afb1-308b-4083-be89-c7d5902a8b2f,32.04,34.75,510d2824-47bd-47b4-84a1-a87ed25f5155,45.21,53.66,317c3e0a-b224-4c6e-a102-bc75351b16ba,47.93,54.85,13276cde-2eeb-4ed3-bb0b-c2ba26c09fcb,8.88,22.56,7eda7e62-c7c5-46f1-baff-b98c7e643c34,36.86,45.01,510d2824-47bd-47b4-84a1-a87ed25f5155,45.21,58.21,97ab67f6-61b4-4afc-a7a3-000b97825df8,27.06,40.53,97ab67f6-61b4-4afc-a7a3-000b97825df8,26.77,30.23,7eda7e62-c7c5-46f1-baff-b98c7e643c34,36.86,55.14,879eab66-b34f-4caa-acca-3141e44bd29e,75.3,86.14,d2e71b9b-79a9-4609-af8c-4d1843d59330,71.45,76.87,f33a7626-2613-47a9-9cfe-c9c54980a6c5,9.67,38.35,ef7032d0-8660-4558-b258-033e06a9295f,28.44,46.1,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,73.68,107.28
1424,36047008600,9887a285-61ee-4a2f-8a64-500fd0f8da4f,50.43,61.43,9887a285-61ee-4a2f-8a64-500fd0f8da4f,50.22,50.44,9887a285-61ee-4a2f-8a64-500fd0f8da4f,49.07,55.93,510d2824-47bd-47b4-84a1-a87ed25f5155,14.63,61.21,9887a285-61ee-4a2f-8a64-500fd0f8da4f,50.43,58.07,22a2afb1-308b-4083-be89-c7d5902a8b2f,6.07,27.81,22a2afb1-308b-4083-be89-c7d5902a8b2f,6.07,31.63,510d2824-47bd-47b4-84a1-a87ed25f5155,14.63,37.75,23717c9d-079f-48ae-86cd-c26078cf1a0c,33.97,46.27,22a2afb1-308b-4083-be89-c7d5902a8b2f,6.07,8.46,22a2afb1-308b-4083-be89-c7d5902a8b2f,6.07,35.37,510d2824-47bd-47b4-84a1-a87ed25f5155,14.63,61.21,19942f8b-27f1-4ee6-9cf4-25d57abdb625,42.1,47.11,7eda7e62-c7c5-46f1-baff-b98c7e643c34,4.69,17.62,7eda7e62-c7c5-46f1-baff-b98c7e643c34,4.69,20.4,510d2824-47bd-47b4-84a1-a87ed25f5155,14.63,41.64,b32edf31-4772-42c8-b40d-7ae9e50c5cba,19.38,35.2,370e80c9-6df4-4ef1-8b15-96d3e2cf7212,10.58,21.92,7eda7e62-c7c5-46f1-baff-b98c7e643c34,4.69,16.87,510d2824-47bd-47b4-84a1-a87ed25f5155,14.63,59.97,dd1b44ff-e748-4a9e-8249-67b3e3d05fe1,22.61,33.32,7eda7e62-c7c5-46f1-baff-b98c7e643c34,4.69,15.15,7eda7e62-c7c5-46f1-baff-b98c7e643c34,4.69,36.89,8fda64d1-92c7-4517-86bd-62778194957c,68.89,103.32,d2e71b9b-79a9-4609-af8c-4d1843d59330,95.18,107.6,f33a7626-2613-47a9-9cfe-c9c54980a6c5,50.4,54.12,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,49.07,59.06,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,97.06,126.63
