,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
13,36061003400,05aad5be-2987-4935-91b1-86cf9978d362,8.29,9.12,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,6.06,8.38,05aad5be-2987-4935-91b1-86cf9978d362,9.01,10.03,048ff094-aeeb-41b0-b4f3-f74112f8f75a,17.44,18.26,17fd80c7-262b-45b8-96d7-61127e6e9c97,4.89,6.56,17fd80c7-262b-45b8-96d7-61127e6e9c97,4.89,5.79,c764ca66-6b22-49a0-ac5c-fa760dbd4523,9.7,10.58,048ff094-aeeb-41b0-b4f3-f74112f8f75a,17.44,18.26,c764ca66-6b22-49a0-ac5c-fa760dbd4523,9.58,10.2,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,6.06,8.95,c764ca66-6b22-49a0-ac5c-fa760dbd4523,9.7,10.58,048ff094-aeeb-41b0-b4f3-f74112f8f75a,17.44,18.26,c764ca66-6b22-49a0-ac5c-fa760dbd4523,9.58,11.13,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,6.06,8.42,c764ca66-6b22-49a0-ac5c-fa760dbd4523,9.7,11.27,048ff094-aeeb-41b0-b4f3-f74112f8f75a,17.44,18.26,c764ca66-6b22-49a0-ac5c-fa760dbd4523,9.58,10.09,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,6.06,8.95,c764ca66-6b22-49a0-ac5c-fa760dbd4523,9.7,11.27,59e1983d-fb0a-42cf-99d3-1465f5d89673,13.07,16.6,74e15d61-8005-496d-a8dc-4a3536b58964,3.9,8.31,74e15d61-8005-496d-a8dc-4a3536b58964,3.9,9.48,bf09bf8d-af3a-4384-b183-f8a33846d5da,13.06,17.35,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,19.51,23.71,d2e71b9b-79a9-4609-af8c-4d1843d59330,21.67,23.24,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,13.52,16.79,0abbb27b-9ea5-41a4-9f6b-337631d74806,19.53,21.94,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,22.65,22.95
14,36061003601,e70e16d0-3e39-461a-9643-43a65eed6b87,3.03,5.19,e70e16d0-3e39-461a-9643-43a65eed6b87,3.03,5.26,e70e16d0-3e39-461a-9643-43a65eed6b87,3.03,8.86,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,13.78,15.93,e70e16d0-3e39-461a-9643-43a65eed6b87,3.03,5.15,e70e16d0-3e39-461a-9643-43a65eed6b87,3.03,5.26,e70e16d0-3e39-461a-9643-43a65eed6b87,3.03,9.05,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,13.78,15.93,e70e16d0-3e39-461a-9643-43a65eed6b87,3.03,3.44,e70e16d0-3e39-461a-9643-43a65eed6b87,3.03,3.44,e70e16d0-3e39-461a-9643-43a65eed6b87,3.03,8.96,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,13.78,15.93,e70e16d0-3e39-461a-9643-43a65eed6b87,3.03,5.49,e70e16d0-3e39-461a-9643-43a65eed6b87,3.03,5.92,e70e16d0-3e39-461a-9643-43a65eed6b87,3.03,9.15,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,13.78,15.93,fbacd514-b79b-43d4-a439-626639959398,2.87,3.23,fbacd514-b79b-43d4-a439-626639959398,2.87,3.23,fbacd514-b79b-43d4-a439-626639959398,2.87,5.51,59e1983d-fb0a-42cf-99d3-1465f5d89673,13.09,15.0,66682907-6e8d-4b9b-b284-c36c6d482ab2,7.69,12.92,bf09bf8d-af3a-4384-b183-f8a33846d5da,7.8,10.59,bf09bf8d-af3a-4384-b183-f8a33846d5da,7.8,12.42,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,19.87,26.92,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,17.16,20.67,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,16.18,17.96,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,17.44,18.93,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,16.12,23.59
15,36061003602,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.55,5.7,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.55,6.09,e70e16d0-3e39-461a-9643-43a65eed6b87,6.32,9.05,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,15.2,16.7,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.55,5.26,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.55,5.26,e70e16d0-3e39-461a-9643-43a65eed6b87,6.32,10.15,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,15.2,16.7,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.55,4.22,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.55,4.51,e70e16d0-3e39-461a-9643-43a65eed6b87,6.32,10.15,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,15.2,16.7,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.55,6.01,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.55,6.56,e70e16d0-3e39-461a-9643-43a65eed6b87,6.32,10.15,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,15.2,16.7,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.55,4.97,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.55,4.97,e70e16d0-3e39-461a-9643-43a65eed6b87,6.32,8.09,59e1983d-fb0a-42cf-99d3-1465f5d89673,10.75,14.32,66682907-6e8d-4b9b-b284-c36c6d482ab2,5.13,11.74,bf09bf8d-af3a-4384-b183-f8a33846d5da,11.56,12.57,dce566ac-e6ac-42fb-b965-e8c70b748862,11.48,14.16,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,20.3,26.06,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,15.9,19.24,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.92,17.03,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,16.17,18.41,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.85,21.03
16,36061003700,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,9.74,12.06,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.27,11.04,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.27,10.82,873a924d-7237-4f65-a026-e9c4176f1932,15.08,16.32,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,9.74,12.06,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.27,11.04,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.27,8.99,873a924d-7237-4f65-a026-e9c4176f1932,15.08,16.32,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,9.74,12.06,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.27,11.04,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.27,10.82,873a924d-7237-4f65-a026-e9c4176f1932,15.08,16.32,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,9.74,12.06,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.27,11.04,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.27,10.04,873a924d-7237-4f65-a026-e9c4176f1932,15.08,16.32,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.41,8.71,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.27,6.99,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.74,6.71,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.32,12.67,d39da186-0448-4b8f-a256-1da7b1c9585f,9.81,12.51,d39da186-0448-4b8f-a256-1da7b1c9585f,12.12,14.48,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,18.33,18.89,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,17.96,24.9,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.27,9.41,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.27,5.78,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.27,8.62,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.32,19.68
17,36061003900,c01c3921-1212-4497-add9-617e93738af3,6.16,11.86,c01c3921-1212-4497-add9-617e93738af3,6.16,10.52,c01c3921-1212-4497-add9-617e93738af3,6.16,10.37,873a924d-7237-4f65-a026-e9c4176f1932,14.09,18.68,c01c3921-1212-4497-add9-617e93738af3,6.16,11.86,c01c3921-1212-4497-add9-617e93738af3,6.16,10.52,c01c3921-1212-4497-add9-617e93738af3,6.16,10.2,873a924d-7237-4f65-a026-e9c4176f1932,14.09,18.68,c01c3921-1212-4497-add9-617e93738af3,6.16,11.86,c01c3921-1212-4497-add9-617e93738af3,6.16,10.52,c01c3921-1212-4497-add9-617e93738af3,6.16,10.37,873a924d-7237-4f65-a026-e9c4176f1932,14.09,18.68,c01c3921-1212-4497-add9-617e93738af3,6.16,11.86,c01c3921-1212-4497-add9-617e93738af3,6.16,10.52,c01c3921-1212-4497-add9-617e93738af3,6.16,10.37,873a924d-7237-4f65-a026-e9c4176f1932,14.09,18.68,c01c3921-1212-4497-add9-617e93738af3,6.16,10.48,c01c3921-1212-4497-add9-617e93738af3,6.16,9.25,c01c3921-1212-4497-add9-617e93738af3,6.16,9.28,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.32,17.46,d39da186-0448-4b8f-a256-1da7b1c9585f,12.97,16.03,d39da186-0448-4b8f-a256-1da7b1c9585f,16.42,18.45,dce566ac-e6ac-42fb-b965-e8c70b748862,21.58,22.54,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,22.32,29.51,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.01,15.1,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.01,12.62,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.01,14.29,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.16,25.44
18,36061004001,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,10.21,10.69,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,8.89,9.87,7daf1960-76a2-4bf5-9d4a-c9ecff9f7b80,9.85,10.58,048ff094-aeeb-41b0-b4f3-f74112f8f75a,18.72,20.1,17fd80c7-262b-45b8-96d7-61127e6e9c97,7.72,8.69,17fd80c7-262b-45b8-96d7-61127e6e9c97,7.72,8.62,7daf1960-76a2-4bf5-9d4a-c9ecff9f7b80,9.85,10.58,048ff094-aeeb-41b0-b4f3-f74112f8f75a,18.72,20.1,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,10.21,10.51,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,8.89,9.87,7daf1960-76a2-4bf5-9d4a-c9ecff9f7b80,9.85,10.58,048ff094-aeeb-41b0-b4f3-f74112f8f75a,18.72,20.1,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,10.21,11.27,8d52f220-c79d-40cc-b981-9a2777e36507,8.45,9.11,7daf1960-76a2-4bf5-9d4a-c9ecff9f7b80,9.85,10.58,048ff094-aeeb-41b0-b4f3-f74112f8f75a,18.72,20.1,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,10.21,11.19,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,8.89,9.87,7daf1960-76a2-4bf5-9d4a-c9ecff9f7b80,9.85,10.34,59e1983d-fb0a-42cf-99d3-1465f5d89673,10.44,16.61,74e15d61-8005-496d-a8dc-4a3536b58964,6.73,10.71,74e15d61-8005-496d-a8dc-4a3536b58964,6.73,11.88,bf09bf8d-af3a-4384-b183-f8a33846d5da,15.88,18.57,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,21.04,24.92,d2e71b9b-79a9-4609-af8c-4d1843d59330,20.86,22.2,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,15.05,18.0,0abbb27b-9ea5-41a4-9f6b-337631d74806,21.07,22.22,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,22.64,23.44
19,36061004002,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.53,8.7,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.53,9.32,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.53,10.75,048ff094-aeeb-41b0-b4f3-f74112f8f75a,15.87,17.68,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.53,7.96,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.53,9.05,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.53,10.75,048ff094-aeeb-41b0-b4f3-f74112f8f75a,15.87,17.68,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.53,7.59,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.53,8.69,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.53,10.75,048ff094-aeeb-41b0-b4f3-f74112f8f75a,15.87,17.68,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.53,8.7,8d52f220-c79d-40cc-b981-9a2777e36507,5.61,7.24,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.53,10.75,048ff094-aeeb-41b0-b4f3-f74112f8f75a,15.87,17.68,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.53,8.65,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.53,9.32,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.53,9.8,59e1983d-fb0a-42cf-99d3-1465f5d89673,9.56,14.69,74e15d61-8005-496d-a8dc-4a3536b58964,10.0,11.09,74e15d61-8005-496d-a8dc-4a3536b58964,10.22,12.37,dce566ac-e6ac-42fb-b965-e8c70b748862,15.97,16.81,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,18.87,22.86,d2e71b9b-79a9-4609-af8c-4d1843d59330,19.56,20.27,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,12.72,15.53,0abbb27b-9ea5-41a4-9f6b-337631d74806,18.15,19.75,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,20.69,21.14
20,36061004100,e70e16d0-3e39-461a-9643-43a65eed6b87,8.12,9.87,e70e16d0-3e39-461a-9643-43a65eed6b87,8.12,9.85,e70e16d0-3e39-461a-9643-43a65eed6b87,8.12,10.4,048ff094-aeeb-41b0-b4f3-f74112f8f75a,15.61,17.69,e70e16d0-3e39-461a-9643-43a65eed6b87,8.12,9.87,e70e16d0-3e39-461a-9643-43a65eed6b87,8.12,9.85,e70e16d0-3e39-461a-9643-43a65eed6b87,8.12,11.11,048ff094-aeeb-41b0-b4f3-f74112f8f75a,15.61,17.69,e70e16d0-3e39-461a-9643-43a65eed6b87,8.12,10.38,e70e16d0-3e39-461a-9643-43a65eed6b87,8.12,10.05,e70e16d0-3e39-461a-9643-43a65eed6b87,8.12,11.11,048ff094-aeeb-41b0-b4f3-f74112f8f75a,15.61,17.69,e70e16d0-3e39-461a-9643-43a65eed6b87,8.12,10.38,e70e16d0-3e39-461a-9643-43a65eed6b87,8.12,10.05,e70e16d0-3e39-461a-9643-43a65eed6b87,8.12,11.11,048ff094-aeeb-41b0-b4f3-f74112f8f75a,15.61,17.69,e70e16d0-3e39-461a-9643-43a65eed6b87,8.12,9.61,e70e16d0-3e39-461a-9643-43a65eed6b87,8.12,9.58,e70e16d0-3e39-461a-9643-43a65eed6b87,8.12,9.61,59e1983d-fb0a-42cf-99d3-1465f5d89673,10.93,13.75,66682907-6e8d-4b9b-b284-c36c6d482ab2,13.59,16.67,dce566ac-e6ac-42fb-b965-e8c70b748862,8.33,10.91,dce566ac-e6ac-42fb-b965-e8c70b748862,8.33,13.31,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,23.6,27.32,d2e71b9b-79a9-4609-af8c-4d1843d59330,14.14,17.81,d2e71b9b-79a9-4609-af8c-4d1843d59330,14.14,15.69,d2e71b9b-79a9-4609-af8c-4d1843d59330,14.14,15.68,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.54,21.72
21,36061004300,e70e16d0-3e39-461a-9643-43a65eed6b87,3.36,7.69,e70e16d0-3e39-461a-9643-43a65eed6b87,3.36,7.81,e70e16d0-3e39-461a-9643-43a65eed6b87,3.36,8.36,048ff094-aeeb-41b0-b4f3-f74112f8f75a,13.77,16.26,e70e16d0-3e39-461a-9643-43a65eed6b87,3.36,7.69,e70e16d0-3e39-461a-9643-43a65eed6b87,3.36,7.81,e70e16d0-3e39-461a-9643-43a65eed6b87,3.36,10.32,048ff094-aeeb-41b0-b4f3-f74112f8f75a,13.77,16.26,e70e16d0-3e39-461a-9643-43a65eed6b87,3.36,6.89,e70e16d0-3e39-461a-9643-43a65eed6b87,3.36,7.09,e70e16d0-3e39-461a-9643-43a65eed6b87,3.36,10.32,048ff094-aeeb-41b0-b4f3-f74112f8f75a,13.77,16.26,e70e16d0-3e39-461a-9643-43a65eed6b87,3.36,7.69,e70e16d0-3e39-461a-9643-43a65eed6b87,3.36,7.81,e70e16d0-3e39-461a-9643-43a65eed6b87,3.36,10.32,048ff094-aeeb-41b0-b4f3-f74112f8f75a,13.77,16.26,e70e16d0-3e39-461a-9643-43a65eed6b87,3.36,6.3,e70e16d0-3e39-461a-9643-43a65eed6b87,3.36,6.3,e70e16d0-3e39-461a-9643-43a65eed6b87,3.36,6.47,59e1983d-fb0a-42cf-99d3-1465f5d89673,8.26,11.17,66682907-6e8d-4b9b-b284-c36c6d482ab2,11.41,13.98,bf09bf8d-af3a-4384-b183-f8a33846d5da,12.53,13.45,bf09bf8d-af3a-4384-b183-f8a33846d5da,12.53,14.05,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,19.57,24.47,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.47,15.65,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.47,14.15,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.47,14.32,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.47,18.84
22,36061004500,e70e16d0-3e39-461a-9643-43a65eed6b87,10.68,12.05,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.46,11.36,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.46,10.83,873a924d-7237-4f65-a026-e9c4176f1932,14.29,15.63,e70e16d0-3e39-461a-9643-43a65eed6b87,10.68,12.05,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.46,11.36,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.46,11.79,873a924d-7237-4f65-a026-e9c4176f1932,14.29,15.63,e70e16d0-3e39-461a-9643-43a65eed6b87,10.68,12.05,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.46,11.36,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.46,11.79,873a924d-7237-4f65-a026-e9c4176f1932,14.29,15.63,e70e16d0-3e39-461a-9643-43a65eed6b87,10.68,12.05,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.46,11.36,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.46,11.79,873a924d-7237-4f65-a026-e9c4176f1932,14.29,15.63,e70e16d0-3e39-461a-9643-43a65eed6b87,10.68,11.52,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.46,10.92,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.46,10.78,59e1983d-fb0a-42cf-99d3-1465f5d89673,10.28,12.13,d39da186-0448-4b8f-a256-1da7b1c9585f,14.98,16.02,317c3e0a-b224-4c6e-a102-bc75351b16ba,11.47,12.68,dce566ac-e6ac-42fb-b965-e8c70b748862,12.04,14.33,668e409f-e764-4514-8b2b-7f6745a1af53,22.4,26.58,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.46,15.36,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.46,12.69,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.46,12.75,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,10.98,19.44
23,36061005200,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.26,8.29,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.26,8.65,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.26,8.96,048ff094-aeeb-41b0-b4f3-f74112f8f75a,10.12,11.75,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.26,8.29,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.26,8.65,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.26,8.96,048ff094-aeeb-41b0-b4f3-f74112f8f75a,10.12,11.75,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.26,8.29,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.26,8.65,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.26,8.96,048ff094-aeeb-41b0-b4f3-f74112f8f75a,10.12,11.75,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.26,8.29,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.26,7.97,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.26,8.96,048ff094-aeeb-41b0-b4f3-f74112f8f75a,10.12,11.75,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.26,8.29,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.26,8.65,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.26,7.99,59e1983d-fb0a-42cf-99d3-1465f5d89673,9.22,10.56,944c0a47-dd0e-4dfe-bde6-75ffb4ac5819,6.52,8.82,d39da186-0448-4b8f-a256-1da7b1c9585f,7.61,10.55,0abbb27b-9ea5-41a4-9f6b-337631d74806,11.68,14.21,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,12.35,19.64,d2e71b9b-79a9-4609-af8c-4d1843d59330,16.99,17.85,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,10.3,11.98,0abbb27b-9ea5-41a4-9f6b-337631d74806,11.68,16.23,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,19.03,19.27
24,36061005400,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,7.77,8.14,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,8.63,9.87,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,8.63,9.83,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,8.71,10.83,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,7.77,8.14,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,8.63,9.87,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,8.63,9.35,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,8.71,10.83,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,7.77,8.14,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,8.63,9.87,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,8.63,9.83,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,8.71,10.83,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,7.77,8.14,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,8.63,9.87,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,8.63,9.83,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,8.71,10.83,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,7.77,8.14,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,8.63,9.87,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,8.63,9.83,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,8.71,10.05,d39da186-0448-4b8f-a256-1da7b1c9585f,5.14,6.52,d39da186-0448-4b8f-a256-1da7b1c9585f,5.14,8.62,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,8.76,12.1,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,8.58,20.6,d2e71b9b-79a9-4609-af8c-4d1843d59330,14.1,16.35,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,8.62,11.65,0abbb27b-9ea5-41a4-9f6b-337631d74806,11.65,14.48,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,19.0,21.68
25,36061005501,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,10.39,10.91,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,10.39,11.4,f9b482e7-63d0-4435-992d-42b678128e64,3.66,9.67,048ff094-aeeb-41b0-b4f3-f74112f8f75a,15.13,17.67,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,10.39,10.91,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,10.39,11.4,e70e16d0-3e39-461a-9643-43a65eed6b87,11.79,13.37,048ff094-aeeb-41b0-b4f3-f74112f8f75a,15.13,17.67,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,10.39,10.91,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,10.39,11.4,e70e16d0-3e39-461a-9643-43a65eed6b87,11.79,13.37,048ff094-aeeb-41b0-b4f3-f74112f8f75a,15.13,17.67,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,10.39,10.91,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,10.39,11.4,e70e16d0-3e39-461a-9643-43a65eed6b87,11.79,13.37,048ff094-aeeb-41b0-b4f3-f74112f8f75a,15.13,17.67,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,10.39,10.81,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,10.39,11.18,59e1983d-fb0a-42cf-99d3-1465f5d89673,7.57,10.24,59e1983d-fb0a-42cf-99d3-1465f5d89673,7.57,11.35,944c0a47-dd0e-4dfe-bde6-75ffb4ac5819,11.06,12.99,d39da186-0448-4b8f-a256-1da7b1c9585f,15.14,15.72,bf09bf8d-af3a-4384-b183-f8a33846d5da,17.8,18.13,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,20.93,25.37,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.36,16.89,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.36,14.17,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.36,14.71,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.36,18.96
