,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
1914,36047063800,9153515d-6226-45cf-87fd-c31409086a54,44.51,49.32,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,25.72,31.99,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,25.72,31.99,a6486eff-4404-4be5-b19d-9569886e8730,47.58,87.28,9153515d-6226-45cf-87fd-c31409086a54,44.51,53.62,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,25.72,31.81,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,25.72,31.81,48a55afb-9661-437a-a53e-3ae7be65bc53,75.49,85.61,113902ab-664f-4cfc-ba7b-523b30c5ee0e,23.05,38.38,113902ab-664f-4cfc-ba7b-523b30c5ee0e,23.05,24.83,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,25.72,27.87,4f39d139-9c04-4af2-97d0-5877d4d09a37,32.16,60.52,10402a53-0814-4704-bdd5-ba462aeba047,41.4,44.49,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,25.72,30.95,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,25.72,31.99,a6486eff-4404-4be5-b19d-9569886e8730,47.58,83.86,d4867935-bf69-49ba-8281-216955d0dc30,18.85,44.87,d4867935-bf69-49ba-8281-216955d0dc30,18.85,34.63,d4867935-bf69-49ba-8281-216955d0dc30,18.85,43.18,d4867935-bf69-49ba-8281-216955d0dc30,18.85,81.26,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,20.78,29.7,6228cf96-72e7-4fd8-b333-479b1182d847,30.78,33.47,84e635aa-9994-4d08-b039-6cb51ed19bc9,46.41,51.77,8fda64d1-92c7-4517-86bd-62778194957c,74.42,116.36,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,117.24,172.22,76f0bc07-c8df-451d-8fce-f895c4f08b1d,44.15,53.53,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,60.49,65.23,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,200.66,237.71
1915,36047064000,9153515d-6226-45cf-87fd-c31409086a54,42.6,47.22,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,19.79,27.39,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,19.79,27.39,a6486eff-4404-4be5-b19d-9569886e8730,47.94,84.09,9153515d-6226-45cf-87fd-c31409086a54,42.6,49.42,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,19.79,25.87,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,19.79,25.87,48a55afb-9661-437a-a53e-3ae7be65bc53,70.31,82.42,113902ab-664f-4cfc-ba7b-523b30c5ee0e,23.31,37.95,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,19.79,20.96,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,19.79,21.93,4f39d139-9c04-4af2-97d0-5877d4d09a37,26.21,57.07,10402a53-0814-4704-bdd5-ba462aeba047,41.76,44.1,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,19.79,27.11,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,19.79,28.21,a6486eff-4404-4be5-b19d-9569886e8730,47.94,80.53,d4867935-bf69-49ba-8281-216955d0dc30,19.21,41.68,d4867935-bf69-49ba-8281-216955d0dc30,19.21,33.31,d4867935-bf69-49ba-8281-216955d0dc30,19.21,40.04,d4867935-bf69-49ba-8281-216955d0dc30,19.21,78.07,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,14.83,24.41,6228cf96-72e7-4fd8-b333-479b1182d847,24.82,28.19,84e635aa-9994-4d08-b039-6cb51ed19bc9,40.46,46.07,8fda64d1-92c7-4517-86bd-62778194957c,68.46,110.81,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,112.49,166.67,76f0bc07-c8df-451d-8fce-f895c4f08b1d,39.56,49.39,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,55.31,59.79,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,194.71,231.76
1916,36047064200,9153515d-6226-45cf-87fd-c31409086a54,35.06,43.83,de487f56-2581-4ecb-90fe-ed0c15da0f66,17.23,23.69,de487f56-2581-4ecb-90fe-ed0c15da0f66,17.23,23.69,a6486eff-4404-4be5-b19d-9569886e8730,45.68,80.34,9153515d-6226-45cf-87fd-c31409086a54,35.06,45.51,de487f56-2581-4ecb-90fe-ed0c15da0f66,17.23,23.39,de487f56-2581-4ecb-90fe-ed0c15da0f66,17.23,23.39,48a55afb-9661-437a-a53e-3ae7be65bc53,61.75,77.3,113902ab-664f-4cfc-ba7b-523b30c5ee0e,21.4,33.71,de487f56-2581-4ecb-90fe-ed0c15da0f66,17.23,19.14,de487f56-2581-4ecb-90fe-ed0c15da0f66,17.23,19.57,4f39d139-9c04-4af2-97d0-5877d4d09a37,22.7,55.01,9153515d-6226-45cf-87fd-c31409086a54,35.06,40.54,de487f56-2581-4ecb-90fe-ed0c15da0f66,17.23,23.69,de487f56-2581-4ecb-90fe-ed0c15da0f66,17.23,23.69,a6486eff-4404-4be5-b19d-9569886e8730,45.68,74.06,d4867935-bf69-49ba-8281-216955d0dc30,22.02,38.09,d4867935-bf69-49ba-8281-216955d0dc30,22.02,32.47,d4867935-bf69-49ba-8281-216955d0dc30,22.02,38.09,d4867935-bf69-49ba-8281-216955d0dc30,22.02,76.01,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,11.31,23.46,6228cf96-72e7-4fd8-b333-479b1182d847,21.31,27.23,84e635aa-9994-4d08-b039-6cb51ed19bc9,36.94,40.79,8fda64d1-92c7-4517-86bd-62778194957c,64.95,108.33,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,112.08,164.0,1a66a4ff-2db5-44c7-bcde-45de333058c3,40.34,48.63,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,46.74,52.91,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,190.91,227.96
1917,36047064400,9153515d-6226-45cf-87fd-c31409086a54,40.96,46.66,de487f56-2581-4ecb-90fe-ed0c15da0f66,12.64,22.16,de487f56-2581-4ecb-90fe-ed0c15da0f66,12.64,22.16,a6486eff-4404-4be5-b19d-9569886e8730,51.59,81.94,9153515d-6226-45cf-87fd-c31409086a54,40.96,45.48,de487f56-2581-4ecb-90fe-ed0c15da0f66,12.64,19.04,de487f56-2581-4ecb-90fe-ed0c15da0f66,12.64,19.04,48a55afb-9661-437a-a53e-3ae7be65bc53,63.92,76.96,113902ab-664f-4cfc-ba7b-523b30c5ee0e,27.3,37.54,de487f56-2581-4ecb-90fe-ed0c15da0f66,12.64,17.6,de487f56-2581-4ecb-90fe-ed0c15da0f66,12.64,15.05,4f39d139-9c04-4af2-97d0-5877d4d09a37,19.63,54.87,9153515d-6226-45cf-87fd-c31409086a54,40.96,44.8,de487f56-2581-4ecb-90fe-ed0c15da0f66,12.64,23.77,de487f56-2581-4ecb-90fe-ed0c15da0f66,12.64,21.39,a6486eff-4404-4be5-b19d-9569886e8730,51.59,77.48,d4867935-bf69-49ba-8281-216955d0dc30,23.46,39.73,d4867935-bf69-49ba-8281-216955d0dc30,23.46,34.52,d4867935-bf69-49ba-8281-216955d0dc30,23.46,38.22,d4867935-bf69-49ba-8281-216955d0dc30,23.46,76.12,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,8.25,19.45,6228cf96-72e7-4fd8-b333-479b1182d847,18.24,23.23,84e635aa-9994-4d08-b039-6cb51ed19bc9,33.88,39.59,8fda64d1-92c7-4517-86bd-62778194957c,61.88,105.19,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,108.8,161.12,76f0bc07-c8df-451d-8fce-f895c4f08b1d,36.25,44.98,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,48.91,53.34,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,188.24,225.28
1918,36047064600,be87be42-5b96-47e5-9488-492622de54b0,43.0,48.13,de487f56-2581-4ecb-90fe-ed0c15da0f66,8.2,19.95,de487f56-2581-4ecb-90fe-ed0c15da0f66,8.2,18.44,a6486eff-4404-4be5-b19d-9569886e8730,56.01,82.43,be87be42-5b96-47e5-9488-492622de54b0,43.0,45.04,de487f56-2581-4ecb-90fe-ed0c15da0f66,8.2,16.05,de487f56-2581-4ecb-90fe-ed0c15da0f66,8.2,16.05,48a55afb-9661-437a-a53e-3ae7be65bc53,65.39,75.52,113902ab-664f-4cfc-ba7b-523b30c5ee0e,31.71,39.42,de487f56-2581-4ecb-90fe-ed0c15da0f66,8.2,16.05,de487f56-2581-4ecb-90fe-ed0c15da0f66,8.2,10.75,4f39d139-9c04-4af2-97d0-5877d4d09a37,15.37,53.44,be87be42-5b96-47e5-9488-492622de54b0,43.0,45.04,de487f56-2581-4ecb-90fe-ed0c15da0f66,8.2,19.95,de487f56-2581-4ecb-90fe-ed0c15da0f66,8.2,18.39,a6486eff-4404-4be5-b19d-9569886e8730,56.01,79.94,d4867935-bf69-49ba-8281-216955d0dc30,27.88,40.22,d4867935-bf69-49ba-8281-216955d0dc30,27.88,35.99,d4867935-bf69-49ba-8281-216955d0dc30,27.88,38.71,d4867935-bf69-49ba-8281-216955d0dc30,27.88,76.22,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,5.63,15.67,6228cf96-72e7-4fd8-b333-479b1182d847,13.98,18.97,84e635aa-9994-4d08-b039-6cb51ed19bc9,29.62,38.2,8fda64d1-92c7-4517-86bd-62778194957c,57.8,101.26,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,104.36,158.73,76f0bc07-c8df-451d-8fce-f895c4f08b1d,31.81,40.66,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,50.39,52.96,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,186.87,223.92
1919,36047064800,be87be42-5b96-47e5-9488-492622de54b0,38.81,47.1,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.02,15.69,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.02,14.18,a6486eff-4404-4be5-b19d-9569886e8730,60.22,83.31,be87be42-5b96-47e5-9488-492622de54b0,38.81,44.74,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.02,12.88,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.02,12.88,48a55afb-9661-437a-a53e-3ae7be65bc53,65.25,73.77,113902ab-664f-4cfc-ba7b-523b30c5ee0e,35.93,39.12,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.02,12.88,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.02,6.5,4f39d139-9c04-4af2-97d0-5877d4d09a37,11.23,52.07,be87be42-5b96-47e5-9488-492622de54b0,38.81,44.74,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.02,15.69,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.02,14.18,a6486eff-4404-4be5-b19d-9569886e8730,60.22,80.87,d4867935-bf69-49ba-8281-216955d0dc30,32.09,40.54,d4867935-bf69-49ba-8281-216955d0dc30,32.09,35.74,d4867935-bf69-49ba-8281-216955d0dc30,32.09,38.65,d4867935-bf69-49ba-8281-216955d0dc30,32.09,75.92,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,9.7,14.25,6228cf96-72e7-4fd8-b333-479b1182d847,9.84,15.44,84e635aa-9994-4d08-b039-6cb51ed19bc9,25.48,36.24,8fda64d1-92c7-4517-86bd-62778194957c,55.44,98.78,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,100.17,156.72,76f0bc07-c8df-451d-8fce-f895c4f08b1d,27.62,37.09,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,49.57,51.63,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,185.95,222.99
1920,36047065000,be87be42-5b96-47e5-9488-492622de54b0,33.48,45.31,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,1.33,13.48,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,1.33,11.96,a6486eff-4404-4be5-b19d-9569886e8730,65.52,82.45,be87be42-5b96-47e5-9488-492622de54b0,33.48,41.41,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,1.33,11.57,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,1.33,11.57,48a55afb-9661-437a-a53e-3ae7be65bc53,62.66,70.26,be87be42-5b96-47e5-9488-492622de54b0,33.48,38.25,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,1.33,11.57,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,1.33,4.63,4f39d139-9c04-4af2-97d0-5877d4d09a37,6.94,50.63,be87be42-5b96-47e5-9488-492622de54b0,33.48,41.41,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,1.33,13.48,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,1.33,11.96,a6486eff-4404-4be5-b19d-9569886e8730,65.52,79.99,be87be42-5b96-47e5-9488-492622de54b0,33.48,39.48,3334502e-db89-4b17-b974-7c3bb99160ff,30.99,33.95,d31bca02-c82a-40c8-8d3c-f3added60353,28.95,37.77,d4867935-bf69-49ba-8281-216955d0dc30,37.39,75.01,bc18319b-ed09-4f0f-ad86-8ffca5bf8fa3,6.62,11.77,6228cf96-72e7-4fd8-b333-479b1182d847,6.13,11.6,84e635aa-9994-4d08-b039-6cb51ed19bc9,21.62,33.21,8fda64d1-92c7-4517-86bd-62778194957c,52.72,95.19,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,94.85,153.21,76f0bc07-c8df-451d-8fce-f895c4f08b1d,22.3,32.63,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,46.98,48.99,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,183.35,220.4
1921,36047065200,be87be42-5b96-47e5-9488-492622de54b0,38.86,49.84,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,8.12,20.47,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,8.12,18.83,a6486eff-4404-4be5-b19d-9569886e8730,63.41,86.56,be87be42-5b96-47e5-9488-492622de54b0,38.86,47.9,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,8.12,19.82,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,8.12,18.83,48a55afb-9661-437a-a53e-3ae7be65bc53,71.78,78.13,113902ab-664f-4cfc-ba7b-523b30c5ee0e,38.85,42.29,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,8.12,19.82,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,8.12,12.94,4f39d139-9c04-4af2-97d0-5877d4d09a37,16.25,54.82,be87be42-5b96-47e5-9488-492622de54b0,38.86,47.9,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,8.12,20.47,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,8.12,18.83,a6486eff-4404-4be5-b19d-9569886e8730,63.41,84.12,d4867935-bf69-49ba-8281-216955d0dc30,34.69,42.02,d4867935-bf69-49ba-8281-216955d0dc30,34.69,36.51,d31bca02-c82a-40c8-8d3c-f3added60353,33.93,40.38,d4867935-bf69-49ba-8281-216955d0dc30,34.69,78.98,bc18319b-ed09-4f0f-ad86-8ffca5bf8fa3,15.94,18.92,6228cf96-72e7-4fd8-b333-479b1182d847,15.04,18.66,84e635aa-9994-4d08-b039-6cb51ed19bc9,29.39,41.72,8fda64d1-92c7-4517-86bd-62778194957c,61.97,103.14,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,100.22,161.09,76f0bc07-c8df-451d-8fce-f895c4f08b1d,27.28,39.03,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,56.1,58.15,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,192.47,229.52
1922,36047065400,be87be42-5b96-47e5-9488-492622de54b0,43.51,51.43,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,13.4,23.46,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,13.4,21.76,a6486eff-4404-4be5-b19d-9569886e8730,57.06,86.96,be87be42-5b96-47e5-9488-492622de54b0,43.51,50.84,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,13.4,22.22,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,13.4,21.76,48a55afb-9661-437a-a53e-3ae7be65bc53,74.69,81.62,113902ab-664f-4cfc-ba7b-523b30c5ee0e,32.54,42.7,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,13.4,19.8,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,13.4,15.84,4f39d139-9c04-4af2-97d0-5877d4d09a37,20.66,55.73,be87be42-5b96-47e5-9488-492622de54b0,43.51,49.39,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,13.4,23.46,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,13.4,21.76,a6486eff-4404-4be5-b19d-9569886e8730,57.06,84.53,d4867935-bf69-49ba-8281-216955d0dc30,28.34,42.95,d4867935-bf69-49ba-8281-216955d0dc30,28.34,36.83,d4867935-bf69-49ba-8281-216955d0dc30,28.34,41.26,d4867935-bf69-49ba-8281-216955d0dc30,28.34,79.38,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,18.93,21.11,6228cf96-72e7-4fd8-b333-479b1182d847,19.27,22.37,84e635aa-9994-4d08-b039-6cb51ed19bc9,34.73,45.61,8fda64d1-92c7-4517-86bd-62778194957c,64.88,106.63,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,104.88,164.58,76f0bc07-c8df-451d-8fce-f895c4f08b1d,31.78,43.0,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,59.01,61.06,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,195.38,232.43
1923,36047065600,be87be42-5b96-47e5-9488-492622de54b0,44.78,49.35,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,13.49,23.93,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,13.49,22.29,a6486eff-4404-4be5-b19d-9569886e8730,54.27,84.87,be87be42-5b96-47e5-9488-492622de54b0,44.78,48.92,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,13.49,21.52,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,13.49,21.52,48a55afb-9661-437a-a53e-3ae7be65bc53,72.42,80.53,113902ab-664f-4cfc-ba7b-523b30c5ee0e,29.71,41.17,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,13.49,18.91,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,13.49,15.91,4f39d139-9c04-4af2-97d0-5877d4d09a37,20.71,55.24,be87be42-5b96-47e5-9488-492622de54b0,44.78,47.29,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,13.49,23.93,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,13.49,22.29,a6486eff-4404-4be5-b19d-9569886e8730,54.27,82.81,d4867935-bf69-49ba-8281-216955d0dc30,25.55,42.46,d4867935-bf69-49ba-8281-216955d0dc30,25.55,35.44,d4867935-bf69-49ba-8281-216955d0dc30,25.55,40.72,d4867935-bf69-49ba-8281-216955d0dc30,25.55,78.12,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,12.87,19.77,6228cf96-72e7-4fd8-b333-479b1182d847,19.33,22.45,84e635aa-9994-4d08-b039-6cb51ed19bc9,34.84,44.14,8fda64d1-92c7-4517-86bd-62778194957c,63.21,105.74,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,106.14,163.49,76f0bc07-c8df-451d-8fce-f895c4f08b1d,33.21,43.4,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,56.74,58.99,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,193.11,230.16
1924,36047065800,a6486eff-4404-4be5-b19d-9569886e8730,51.34,52.78,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,24.4,33.4,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,24.4,32.0,a6486eff-4404-4be5-b19d-9569886e8730,51.34,89.2,be87be42-5b96-47e5-9488-492622de54b0,52.85,56.41,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,24.4,31.86,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,24.4,31.86,48a55afb-9661-437a-a53e-3ae7be65bc53,80.44,87.53,113902ab-664f-4cfc-ba7b-523b30c5ee0e,31.17,45.12,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,24.4,26.68,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,24.4,26.83,4f39d139-9c04-4af2-97d0-5877d4d09a37,31.65,60.62,10402a53-0814-4704-bdd5-ba462aeba047,45.16,49.78,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,24.4,31.34,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,24.4,32.0,a6486eff-4404-4be5-b19d-9569886e8730,51.34,87.13,d4867935-bf69-49ba-8281-216955d0dc30,22.62,46.76,d4867935-bf69-49ba-8281-216955d0dc30,22.62,35.92,d4867935-bf69-49ba-8281-216955d0dc30,22.62,44.86,d4867935-bf69-49ba-8281-216955d0dc30,22.62,82.97,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,20.7,26.76,37e40022-1b39-411c-93ef-6b75b657e4e3,27.93,28.73,84e635aa-9994-4d08-b039-6cb51ed19bc9,45.71,53.75,8fda64d1-92c7-4517-86bd-62778194957c,74.12,115.1,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,114.44,172.43,76f0bc07-c8df-451d-8fce-f895c4f08b1d,41.0,52.23,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,65.44,68.43,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,202.37,239.42
1925,36047066000,be87be42-5b96-47e5-9488-492622de54b0,48.2,54.03,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,20.79,29.96,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,20.79,28.05,a6486eff-4404-4be5-b19d-9569886e8730,54.96,90.05,be87be42-5b96-47e5-9488-492622de54b0,48.2,56.02,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,20.79,29.36,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,20.79,28.05,48a55afb-9661-437a-a53e-3ae7be65bc53,81.29,87.47,113902ab-664f-4cfc-ba7b-523b30c5ee0e,34.79,45.98,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,20.79,25.49,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,20.79,23.25,4f39d139-9c04-4af2-97d0-5877d4d09a37,28.09,59.09,be87be42-5b96-47e5-9488-492622de54b0,48.2,50.64,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,20.79,29.96,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,20.79,28.05,a6486eff-4404-4be5-b19d-9569886e8730,54.96,87.61,d4867935-bf69-49ba-8281-216955d0dc30,26.23,45.12,d4867935-bf69-49ba-8281-216955d0dc30,26.23,36.78,d4867935-bf69-49ba-8281-216955d0dc30,26.23,43.21,d4867935-bf69-49ba-8281-216955d0dc30,26.23,82.47,37e40022-1b39-411c-93ef-6b75b657e4e3,23.25,25.27,37e40022-1b39-411c-93ef-6b75b657e4e3,23.25,24.43,84e635aa-9994-4d08-b039-6cb51ed19bc9,42.08,51.93,8fda64d1-92c7-4517-86bd-62778194957c,71.47,112.51,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,110.74,170.93,76f0bc07-c8df-451d-8fce-f895c4f08b1d,37.3,48.88,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,65.61,67.66,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,201.98,239.03
1926,36047067000,be87be42-5b96-47e5-9488-492622de54b0,41.23,52.04,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,17.59,27.58,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,17.59,25.15,a6486eff-4404-4be5-b19d-9569886e8730,62.49,90.05,be87be42-5b96-47e5-9488-492622de54b0,41.23,51.74,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,17.59,27.58,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,17.59,25.15,6a710b59-4c51-44d4-8915-1ad4fafd05f7,77.85,84.99,be87be42-5b96-47e5-9488-492622de54b0,41.23,45.32,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,17.59,27.58,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,17.59,22.32,4f39d139-9c04-4af2-97d0-5877d4d09a37,25.46,58.5,be87be42-5b96-47e5-9488-492622de54b0,41.23,49.98,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,17.59,27.58,50d7fc52-e41e-4b7f-bbd4-63146aadb17e,17.59,25.15,a6486eff-4404-4be5-b19d-9569886e8730,62.49,87.31,d4867935-bf69-49ba-8281-216955d0dc30,33.76,42.47,d4867935-bf69-49ba-8281-216955d0dc30,33.76,37.0,d4867935-bf69-49ba-8281-216955d0dc30,33.76,40.04,d4867935-bf69-49ba-8281-216955d0dc30,33.76,80.91,37e40022-1b39-411c-93ef-6b75b657e4e3,14.73,23.47,37e40022-1b39-411c-93ef-6b75b657e4e3,14.73,18.01,84e635aa-9994-4d08-b039-6cb51ed19bc9,38.6,47.84,8fda64d1-92c7-4517-86bd-62778194957c,71.23,108.94,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,105.26,168.94,76f0bc07-c8df-451d-8fce-f895c4f08b1d,33.48,46.19,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,65.36,67.41,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,201.73,238.78
