,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
96,36085030301,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,36.43,47.84,29d6ada0-382d-482d-9dd0-f41a18399f47,25.12,30.94,,41.78,71.97,,41.78,41.78,ee7c1113-ef78-4bc6-bf7e-7069e918785e,41.78,68.33,29d6ada0-382d-482d-9dd0-f41a18399f47,25.12,30.94,b9358dff-07ce-4acc-9bae-434ac4d9316c,38.79,38.82,b9358dff-07ce-4acc-9bae-434ac4d9316c,38.79,55.39,8e14a01b-2a7f-41f4-a9c4-12638afdde90,38.83,39.82,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,12.58,18.94,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,12.58,33.37,,41.78,41.78,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,36.43,47.84,29d6ada0-382d-482d-9dd0-f41a18399f47,25.12,30.83,ee7c1113-ef78-4bc6-bf7e-7069e918785e,41.78,54.84,,38.6,40.19,577030c3-d950-437c-8442-42d23cbd28d6,32.03,46.38,da0a73b5-601e-4efd-8fb0-93d6f157cb08,19.12,26.54,ee7c1113-ef78-4bc6-bf7e-7069e918785e,41.78,44.42,,41.78,41.78,,37.76,55.21,29031879-e170-45f1-8ff3-422879d01cbc,35.38,38.31,,37.76,39.77,,41.78,41.78,,41.78,41.78,62a45728-040b-41f5-8cf4-4e6dc309828a,33.47,35.14,ee7c1113-ef78-4bc6-bf7e-7069e918785e,41.78,61.34,ee7c1113-ef78-4bc6-bf7e-7069e918785e,41.78,69.61
97,36085030302,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,37.28,54.38,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,33.17,35.54,,42.63,82.37,,42.63,42.63,ee7c1113-ef78-4bc6-bf7e-7069e918785e,42.63,75.79,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,33.17,36.31,b9358dff-07ce-4acc-9bae-434ac4d9316c,39.56,39.59,b9358dff-07ce-4acc-9bae-434ac4d9316c,39.56,60.07,8e14a01b-2a7f-41f4-a9c4-12638afdde90,39.61,40.62,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,33.17,35.33,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,36.66,41.82,,42.63,42.63,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,37.28,54.38,59d62297-2914-476a-b496-3b0cdca60f51,18.73,29.35,ee7c1113-ef78-4bc6-bf7e-7069e918785e,42.63,61.37,,29.18,35.91,577030c3-d950-437c-8442-42d23cbd28d6,20.61,48.82,29031879-e170-45f1-8ff3-422879d01cbc,36.15,39.13,ee7c1113-ef78-4bc6-bf7e-7069e918785e,42.63,44.99,,42.63,42.63,,38.61,56.06,29031879-e170-45f1-8ff3-422879d01cbc,36.15,39.13,,38.61,40.62,,42.63,42.63,,42.63,42.63,62a45728-040b-41f5-8cf4-4e6dc309828a,14.9,23.29,ee7c1113-ef78-4bc6-bf7e-7069e918785e,42.63,64.63,ee7c1113-ef78-4bc6-bf7e-7069e918785e,42.63,74.12
98,36085031901,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,43.83,60.56,29031879-e170-45f1-8ff3-422879d01cbc,39.74,41.06,,46.63,89.03,,46.63,46.63,ee7c1113-ef78-4bc6-bf7e-7069e918785e,46.63,82.4,29031879-e170-45f1-8ff3-422879d01cbc,39.74,41.06,b9358dff-07ce-4acc-9bae-434ac4d9316c,43.22,43.25,b9358dff-07ce-4acc-9bae-434ac4d9316c,43.22,65.29,8e14a01b-2a7f-41f4-a9c4-12638afdde90,43.26,44.39,29031879-e170-45f1-8ff3-422879d01cbc,39.74,40.47,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,40.66,41.83,,46.63,46.63,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,43.83,60.56,59d62297-2914-476a-b496-3b0cdca60f51,5.42,28.72,ee7c1113-ef78-4bc6-bf7e-7069e918785e,46.63,67.43,,13.38,30.0,577030c3-d950-437c-8442-42d23cbd28d6,4.57,47.47,29031879-e170-45f1-8ff3-422879d01cbc,39.74,41.52,65e28946-eab7-4eed-9e6f-751444258ba0,42.41,43.82,,46.63,46.63,,42.49,61.3,29031879-e170-45f1-8ff3-422879d01cbc,39.74,41.52,,42.49,44.56,,46.63,46.63,,46.63,46.63,62a45728-040b-41f5-8cf4-4e6dc309828a,4.84,18.89,ee7c1113-ef78-4bc6-bf7e-7069e918785e,46.63,69.91,ee7c1113-ef78-4bc6-bf7e-7069e918785e,46.63,80.11
99,36085031902,ee7c1113-ef78-4bc6-bf7e-7069e918785e,50.83,68.0,65e28946-eab7-4eed-9e6f-751444258ba0,42.79,44.05,,50.83,98.49,,50.83,50.83,ee7c1113-ef78-4bc6-bf7e-7069e918785e,50.83,90.91,65e28946-eab7-4eed-9e6f-751444258ba0,42.79,44.05,b9358dff-07ce-4acc-9bae-434ac4d9316c,48.78,48.81,b9358dff-07ce-4acc-9bae-434ac4d9316c,48.78,72.92,8e14a01b-2a7f-41f4-a9c4-12638afdde90,48.83,49.5,65e28946-eab7-4eed-9e6f-751444258ba0,42.79,44.05,65e28946-eab7-4eed-9e6f-751444258ba0,42.79,44.54,,50.83,50.83,ee7c1113-ef78-4bc6-bf7e-7069e918785e,50.83,68.0,59d62297-2914-476a-b496-3b0cdca60f51,12.18,36.06,ee7c1113-ef78-4bc6-bf7e-7069e918785e,50.83,73.77,,4.96,27.9,577030c3-d950-437c-8442-42d23cbd28d6,9.08,54.06,65e28946-eab7-4eed-9e6f-751444258ba0,42.79,44.05,65e28946-eab7-4eed-9e6f-751444258ba0,42.79,45.47,,50.83,50.83,,49.44,67.79,65e28946-eab7-4eed-9e6f-751444258ba0,42.79,44.05,,49.44,50.14,,50.83,50.83,,50.83,50.83,62a45728-040b-41f5-8cf4-4e6dc309828a,14.88,26.6,ee7c1113-ef78-4bc6-bf7e-7069e918785e,50.83,76.56,ee7c1113-ef78-4bc6-bf7e-7069e918785e,50.83,88.77
100,36085032300,ee7c1113-ef78-4bc6-bf7e-7069e918785e,70.29,89.96,65e28946-eab7-4eed-9e6f-751444258ba0,62.21,63.51,,70.29,120.65,,70.29,70.29,ee7c1113-ef78-4bc6-bf7e-7069e918785e,70.29,112.83,65e28946-eab7-4eed-9e6f-751444258ba0,62.21,63.51,b9358dff-07ce-4acc-9bae-434ac4d9316c,68.33,68.36,b9358dff-07ce-4acc-9bae-434ac4d9316c,68.33,92.64,8e14a01b-2a7f-41f4-a9c4-12638afdde90,68.37,69.01,65e28946-eab7-4eed-9e6f-751444258ba0,62.21,63.51,65e28946-eab7-4eed-9e6f-751444258ba0,62.21,64.9,,70.29,70.29,ee7c1113-ef78-4bc6-bf7e-7069e918785e,70.29,89.96,59d62297-2914-476a-b496-3b0cdca60f51,39.8,58.3,ee7c1113-ef78-4bc6-bf7e-7069e918785e,70.29,95.68,,30.53,50.41,577030c3-d950-437c-8442-42d23cbd28d6,36.71,78.71,65e28946-eab7-4eed-9e6f-751444258ba0,62.21,63.51,65e28946-eab7-4eed-9e6f-751444258ba0,62.21,64.9,,70.29,70.29,,68.98,87.28,65e28946-eab7-4eed-9e6f-751444258ba0,62.21,63.51,,68.98,69.64,,70.29,70.29,,70.29,70.29,ebaadcee-b45d-4b0e-9643-17cb47a610b4,37.92,48.2,ee7c1113-ef78-4bc6-bf7e-7069e918785e,70.29,96.17,ee7c1113-ef78-4bc6-bf7e-7069e918785e,70.29,108.45
101,36085990100,a22828c6-3832-4aac-815d-3400c4b79505,27.53,46.52,a22828c6-3832-4aac-815d-3400c4b79505,27.53,46.52,,27.53,76.63,,117.85,117.85,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,27.15,27.4,f9d7c4d0-dea9-463f-8dcd-2d89b10d1c66,25.76,26.81,93e07152-1802-4f6d-b623-381e853babf5,27.53,44.37,83018ad7-db19-4fbc-a0c8-b237d8aadff1,52.48,74.48,a22828c6-3832-4aac-815d-3400c4b79505,27.53,46.52,a22828c6-3832-4aac-815d-3400c4b79505,27.53,42.91,93e07152-1802-4f6d-b623-381e853babf5,27.53,57.94,,117.85,117.85,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,27.15,27.4,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,27.15,27.4,93e07152-1802-4f6d-b623-381e853babf5,27.53,72.3,,117.85,139.83,a22828c6-3832-4aac-815d-3400c4b79505,27.53,46.52,a22828c6-3832-4aac-815d-3400c4b79505,27.53,31.26,93e07152-1802-4f6d-b623-381e853babf5,27.53,47.11,,117.85,117.85,,68.98,91.67,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,68.98,79.8,,117.48,117.67,,117.85,117.85,,117.85,117.85,0f19fe4d-9cd5-4246-adce-52d494d9f608,79.78,102.44,c55f2efc-31b1-44ea-a89f-9ed598932171,67.67,71.71,c55f2efc-31b1-44ea-a89f-9ed598932171,67.67,67.67
102,36085014606,e381bfda-5bb4-47bf-b58c-1e6a0faef374,68.98,91.33,e381bfda-5bb4-47bf-b58c-1e6a0faef374,68.98,90.89,,68.98,102.9,,135.79,135.79,e381bfda-5bb4-47bf-b58c-1e6a0faef374,68.98,86.33,05914e2f-073d-401b-8a99-89a61878fa6a,68.34,74.14,e381bfda-5bb4-47bf-b58c-1e6a0faef374,68.98,88.38,83018ad7-db19-4fbc-a0c8-b237d8aadff1,97.73,110.65,e381bfda-5bb4-47bf-b58c-1e6a0faef374,68.98,91.33,e381bfda-5bb4-47bf-b58c-1e6a0faef374,68.98,90.89,e381bfda-5bb4-47bf-b58c-1e6a0faef374,68.98,94.28,,135.79,135.79,e381bfda-5bb4-47bf-b58c-1e6a0faef374,68.98,86.33,843d1313-1ed3-47f0-a622-41c917d48d3a,56.96,71.62,e381bfda-5bb4-47bf-b58c-1e6a0faef374,68.98,102.9,,135.79,146.11,e381bfda-5bb4-47bf-b58c-1e6a0faef374,68.98,91.33,7335ebdb-68b0-43bd-8bff-07d2009de5e1,63.68,67.82,e381bfda-5bb4-47bf-b58c-1e6a0faef374,68.98,91.57,,135.79,135.79,,129.37,132.96,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,129.37,131.64,,133.73,134.76,,135.79,135.79,,135.79,135.79,ee7c1113-ef78-4bc6-bf7e-7069e918785e,135.79,137.32,c55f2efc-31b1-44ea-a89f-9ed598932171,121.2,126.01,c55f2efc-31b1-44ea-a89f-9ed598932171,121.2,128.49
103,36085014604,e381bfda-5bb4-47bf-b58c-1e6a0faef374,96.86,119.95,e381bfda-5bb4-47bf-b58c-1e6a0faef374,96.86,112.37,,96.86,126.81,,150.64,150.64,e381bfda-5bb4-47bf-b58c-1e6a0faef374,96.86,114.95,e381bfda-5bb4-47bf-b58c-1e6a0faef374,96.86,101.46,e381bfda-5bb4-47bf-b58c-1e6a0faef374,96.86,111.99,83018ad7-db19-4fbc-a0c8-b237d8aadff1,126.71,127.84,e381bfda-5bb4-47bf-b58c-1e6a0faef374,96.86,119.95,9afdf484-1cdd-4911-b2bf-5273f75e13cd,81.63,94.79,e381bfda-5bb4-47bf-b58c-1e6a0faef374,96.86,111.89,,150.64,150.64,e381bfda-5bb4-47bf-b58c-1e6a0faef374,96.86,114.95,843d1313-1ed3-47f0-a622-41c917d48d3a,22.03,76.36,e381bfda-5bb4-47bf-b58c-1e6a0faef374,96.86,126.81,,150.64,151.46,e381bfda-5bb4-47bf-b58c-1e6a0faef374,96.86,119.95,7335ebdb-68b0-43bd-8bff-07d2009de5e1,89.88,94.93,e381bfda-5bb4-47bf-b58c-1e6a0faef374,96.86,120.18,,150.64,150.64,,146.61,151.87,8111f9aa-0e3f-49a3-90d9-bd950a28df55,146.61,148.8,,146.61,148.63,,150.64,150.64,,150.64,150.64,62a45728-040b-41f5-8cf4-4e6dc309828a,148.37,149.39,c55f2efc-31b1-44ea-a89f-9ed598932171,150.18,150.34,c55f2efc-31b1-44ea-a89f-9ed598932171,150.18,150.41
104,36085014605,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.02,107.56,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.02,96.5,,79.02,111.69,,132.8,132.8,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.02,102.56,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.02,86.35,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.02,104.45,83018ad7-db19-4fbc-a0c8-b237d8aadff1,116.81,122.38,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.02,107.56,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.02,88.57,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.02,100.44,,132.8,132.8,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.02,102.56,843d1313-1ed3-47f0-a622-41c917d48d3a,38.14,69.84,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.02,111.69,,132.8,139.18,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.02,107.56,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.02,83.39,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.02,107.79,,132.8,132.8,,128.78,136.68,8111f9aa-0e3f-49a3-90d9-bd950a28df55,128.78,130.97,,128.78,130.79,,132.8,132.8,,132.8,132.8,29031879-e170-45f1-8ff3-422879d01cbc,131.32,135.22,ee7c1113-ef78-4bc6-bf7e-7069e918785e,132.8,136.13,ee7c1113-ef78-4bc6-bf7e-7069e918785e,132.8,136.54
105,36085005901,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,45.0,54.73,af5b9025-9b40-4cf4-9e49-60aa3040137b,38.37,44.59,,60.6,63.6,,60.6,60.6,1b0c1e68-1ed2-41ae-ad99-19e7f6aa91fd,33.2,37.72,dba9890f-cb15-498b-ae53-dce4f4ef7642,36.67,38.77,83018ad7-db19-4fbc-a0c8-b237d8aadff1,40.21,41.63,83018ad7-db19-4fbc-a0c8-b237d8aadff1,40.21,47.18,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,45.0,56.35,d6c62644-c501-4431-b976-c6d869858290,43.03,46.09,d2069db2-2a82-40fb-b08c-87b8e38c1889,37.69,49.51,,60.6,60.6,0dad9ef7-f7c3-463c-9e1c-dc8d9c501b4e,40.77,48.12,c55f2efc-31b1-44ea-a89f-9ed598932171,37.66,38.69,3374cda0-2ed3-4037-928b-486bf17d8f36,50.24,54.23,,60.6,82.58,ee7c1113-ef78-4bc6-bf7e-7069e918785e,60.6,62.47,0f19fe4d-9cd5-4246-adce-52d494d9f608,42.54,54.43,0f19fe4d-9cd5-4246-adce-52d494d9f608,42.54,54.86,,60.6,60.6,,24.75,41.4,23220034-c5af-4fd6-b657-c19a3f143791,24.75,32.68,,60.24,60.42,,60.6,60.6,,60.6,60.6,0f19fe4d-9cd5-4246-adce-52d494d9f608,42.54,51.85,c55f2efc-31b1-44ea-a89f-9ed598932171,37.66,39.28,c55f2efc-31b1-44ea-a89f-9ed598932171,37.66,37.66
106,36085021300,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,9.64,31.71,29031879-e170-45f1-8ff3-422879d01cbc,5.37,9.02,,12.05,62.4,,12.05,12.05,ee7c1113-ef78-4bc6-bf7e-7069e918785e,12.05,55.4,29031879-e170-45f1-8ff3-422879d01cbc,5.37,7.58,b9358dff-07ce-4acc-9bae-434ac4d9316c,8.64,8.67,b9358dff-07ce-4acc-9bae-434ac4d9316c,8.64,33.05,8e14a01b-2a7f-41f4-a9c4-12638afdde90,8.68,9.81,29031879-e170-45f1-8ff3-422879d01cbc,5.37,7.58,ee7c1113-ef78-4bc6-bf7e-7069e918785e,12.05,13.68,,12.05,12.05,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,9.64,31.71,29031879-e170-45f1-8ff3-422879d01cbc,5.37,7.75,ee7c1113-ef78-4bc6-bf7e-7069e918785e,12.05,38.45,,12.05,24.38,ee7c1113-ef78-4bc6-bf7e-7069e918785e,12.05,40.99,29031879-e170-45f1-8ff3-422879d01cbc,5.37,8.56,ee7c1113-ef78-4bc6-bf7e-7069e918785e,12.05,13.68,,12.05,12.05,,8.25,28.16,29031879-e170-45f1-8ff3-422879d01cbc,5.37,8.56,,8.25,10.15,,12.05,12.05,,12.05,12.05,29031879-e170-45f1-8ff3-422879d01cbc,5.37,15.64,ee7c1113-ef78-4bc6-bf7e-7069e918785e,12.05,37.59,ee7c1113-ef78-4bc6-bf7e-7069e918785e,12.05,48.92
107,36085024700,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,14.42,32.99,29031879-e170-45f1-8ff3-422879d01cbc,12.06,13.17,,18.76,62.1,,18.76,18.76,ee7c1113-ef78-4bc6-bf7e-7069e918785e,18.76,55.34,29031879-e170-45f1-8ff3-422879d01cbc,12.06,13.49,b9358dff-07ce-4acc-9bae-434ac4d9316c,15.35,15.38,b9358dff-07ce-4acc-9bae-434ac4d9316c,15.35,37.54,8e14a01b-2a7f-41f4-a9c4-12638afdde90,15.39,16.51,29031879-e170-45f1-8ff3-422879d01cbc,12.06,13.49,ee7c1113-ef78-4bc6-bf7e-7069e918785e,18.76,22.14,,18.76,18.76,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,14.42,32.99,29031879-e170-45f1-8ff3-422879d01cbc,12.06,13.17,ee7c1113-ef78-4bc6-bf7e-7069e918785e,18.76,40.01,,18.76,29.75,ee7c1113-ef78-4bc6-bf7e-7069e918785e,18.76,39.93,29031879-e170-45f1-8ff3-422879d01cbc,12.06,15.12,ee7c1113-ef78-4bc6-bf7e-7069e918785e,18.76,22.14,,18.76,18.76,,14.54,33.4,29031879-e170-45f1-8ff3-422879d01cbc,12.06,15.12,,14.54,16.65,,18.76,18.76,,18.76,18.76,29031879-e170-45f1-8ff3-422879d01cbc,12.06,19.93,ee7c1113-ef78-4bc6-bf7e-7069e918785e,18.76,42.08,ee7c1113-ef78-4bc6-bf7e-7069e918785e,18.76,52.3
108,36085019800,e381bfda-5bb4-47bf-b58c-1e6a0faef374,166.91,188.79,e381bfda-5bb4-47bf-b58c-1e6a0faef374,166.91,177.77,,166.91,192.95,,210.76,210.76,e381bfda-5bb4-47bf-b58c-1e6a0faef374,166.91,182.95,e381bfda-5bb4-47bf-b58c-1e6a0faef374,166.91,169.23,98bbeadd-00b8-4dbd-9503-266dc60df0c1,43.93,90.59,30077a37-874b-4b52-bd12-2648d0dd945c,60.91,153.77,e381bfda-5bb4-47bf-b58c-1e6a0faef374,166.91,188.79,9afdf484-1cdd-4911-b2bf-5273f75e13cd,27.48,116.61,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,159.72,175.93,,210.76,210.76,e381bfda-5bb4-47bf-b58c-1e6a0faef374,166.91,182.95,30077a37-874b-4b52-bd12-2648d0dd945c,60.91,100.18,e381bfda-5bb4-47bf-b58c-1e6a0faef374,166.91,192.95,,206.04,208.4,e381bfda-5bb4-47bf-b58c-1e6a0faef374,166.91,188.23,5b4ed393-fe7d-4b53-8124-606db714f91b,57.83,125.19,e381bfda-5bb4-47bf-b58c-1e6a0faef374,166.91,189.06,,210.76,210.76,,206.73,216.33,29031879-e170-45f1-8ff3-422879d01cbc,205.65,207.72,,206.73,208.75,,210.76,210.76,,210.76,210.76,62a45728-040b-41f5-8cf4-4e6dc309828a,202.14,204.91,ee7c1113-ef78-4bc6-bf7e-7069e918785e,210.76,215.78,ee7c1113-ef78-4bc6-bf7e-7069e918785e,210.76,217.04
109,36085020803,e381bfda-5bb4-47bf-b58c-1e6a0faef374,158.77,185.08,e381bfda-5bb4-47bf-b58c-1e6a0faef374,158.77,168.49,,158.77,187.88,,200.91,200.91,e381bfda-5bb4-47bf-b58c-1e6a0faef374,158.77,182.76,e381bfda-5bb4-47bf-b58c-1e6a0faef374,158.77,162.36,98bbeadd-00b8-4dbd-9503-266dc60df0c1,46.54,89.61,30077a37-874b-4b52-bd12-2648d0dd945c,63.52,152.45,e381bfda-5bb4-47bf-b58c-1e6a0faef374,158.77,185.76,9afdf484-1cdd-4911-b2bf-5273f75e13cd,11.27,104.64,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,149.87,169.85,,200.91,200.91,e381bfda-5bb4-47bf-b58c-1e6a0faef374,158.77,180.97,30077a37-874b-4b52-bd12-2648d0dd945c,63.52,97.65,e381bfda-5bb4-47bf-b58c-1e6a0faef374,158.77,187.88,,196.19,198.55,e381bfda-5bb4-47bf-b58c-1e6a0faef374,158.77,183.1,5b4ed393-fe7d-4b53-8124-606db714f91b,61.19,124.25,e381bfda-5bb4-47bf-b58c-1e6a0faef374,158.77,187.17,,200.91,200.91,,196.88,208.66,29031879-e170-45f1-8ff3-422879d01cbc,195.8,197.86,,196.88,198.89,,200.91,200.91,,200.91,200.91,62a45728-040b-41f5-8cf4-4e6dc309828a,192.28,195.05,ee7c1113-ef78-4bc6-bf7e-7069e918785e,200.91,208.11,ee7c1113-ef78-4bc6-bf7e-7069e918785e,200.91,210.47
110,36085029106,e381bfda-5bb4-47bf-b58c-1e6a0faef374,67.08,71.86,29d6ada0-382d-482d-9dd0-f41a18399f47,41.87,58.8,,67.08,91.49,,76.93,76.93,e381bfda-5bb4-47bf-b58c-1e6a0faef374,67.08,87.86,29d6ada0-382d-482d-9dd0-f41a18399f47,41.87,58.8,e381bfda-5bb4-47bf-b58c-1e6a0faef374,67.08,71.66,b9358dff-07ce-4acc-9bae-434ac4d9316c,73.93,85.67,e381bfda-5bb4-47bf-b58c-1e6a0faef374,67.08,71.68,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,24.59,31.34,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,24.59,56.2,,76.93,76.93,e381bfda-5bb4-47bf-b58c-1e6a0faef374,67.08,71.86,29d6ada0-382d-482d-9dd0-f41a18399f47,41.87,57.49,e381bfda-5bb4-47bf-b58c-1e6a0faef374,67.08,78.85,,67.08,72.0,577030c3-d950-437c-8442-42d23cbd28d6,60.51,68.17,da0a73b5-601e-4efd-8fb0-93d6f157cb08,27.55,45.5,e381bfda-5bb4-47bf-b58c-1e6a0faef374,67.08,74.99,,76.93,76.93,,72.9,88.03,29031879-e170-45f1-8ff3-422879d01cbc,70.52,73.45,,72.9,74.92,,76.93,76.93,,76.93,76.93,62a45728-040b-41f5-8cf4-4e6dc309828a,64.8,69.04,ee7c1113-ef78-4bc6-bf7e-7069e918785e,76.93,91.99,ee7c1113-ef78-4bc6-bf7e-7069e918785e,76.93,98.01
111,36085013203,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.41,99.65,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.41,98.9,,79.41,112.27,,146.21,146.21,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.41,93.8,05914e2f-073d-401b-8a99-89a61878fa6a,78.77,82.67,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.41,98.81,83018ad7-db19-4fbc-a0c8-b237d8aadff1,108.16,120.88,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.41,99.65,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.41,95.67,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.41,102.08,,146.21,146.21,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.41,93.8,843d1313-1ed3-47f0-a622-41c917d48d3a,32.81,68.63,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.41,112.27,,146.21,154.17,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.41,99.65,7335ebdb-68b0-43bd-8bff-07d2009de5e1,65.3,72.73,e381bfda-5bb4-47bf-b58c-1e6a0faef374,79.41,99.91,,146.21,146.21,,139.79,143.39,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,139.79,142.07,,144.16,145.19,,146.21,146.21,,146.21,146.21,ee7c1113-ef78-4bc6-bf7e-7069e918785e,146.21,147.75,c55f2efc-31b1-44ea-a89f-9ed598932171,131.63,136.44,c55f2efc-31b1-44ea-a89f-9ed598932171,131.63,138.92
112,36085013204,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.16,85.9,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.16,85.9,,70.16,100.78,,136.96,136.96,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.16,80.06,05914e2f-073d-401b-8a99-89a61878fa6a,66.51,70.17,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.16,87.82,83018ad7-db19-4fbc-a0c8-b237d8aadff1,98.11,111.29,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.16,85.9,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.16,85.9,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.16,92.82,,136.96,136.96,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.16,80.06,843d1313-1ed3-47f0-a622-41c917d48d3a,52.07,66.63,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.16,100.78,,136.96,148.29,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.16,85.9,7335ebdb-68b0-43bd-8bff-07d2009de5e1,49.31,58.99,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.16,86.17,,136.96,136.96,,129.74,133.87,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,129.74,132.55,,134.91,135.94,,136.96,136.96,,136.96,136.96,ee7c1113-ef78-4bc6-bf7e-7069e918785e,136.96,138.5,c55f2efc-31b1-44ea-a89f-9ed598932171,121.57,126.65,c55f2efc-31b1-44ea-a89f-9ed598932171,121.57,129.27
