,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
549,36081022002,56170843-6904-4c0b-9d00-69bf6f14e7d8,8.16,11.91,6727e075-ca10-4625-aec3-aca3090b8b8c,9.48,10.46,9efab854-e704-4a45-9838-60d4b56ef35f,9.79,11.17,c7b51cc1-d22e-452c-8754-705376ab4032,21.28,24.05,5c95325b-3e46-4b2b-9280-beab8ca89ce1,11.85,12.2,63c2c795-d880-4f0a-a1f3-bd0e23dc8f07,6.78,8.11,5ef73772-99c8-4555-822b-ac2926e2e1a8,9.27,11.0,2c7ee446-999e-4b01-a5c0-efa04694eda0,10.8,14.02,5c95325b-3e46-4b2b-9280-beab8ca89ce1,11.85,13.06,4922d5e0-8934-4389-8c8f-b59d607f9010,6.77,7.82,fca97966-5eff-471d-854d-aa2dd88a86c0,8.84,10.86,b0e15ce8-0957-4527-8908-036279eeeba7,12.47,14.44,f29e578f-c42d-44de-806b-48a443535888,7.17,11.59,b6edb86d-e8c1-43d0-83d2-19ee020826ef,5.91,7.07,749ef14b-5dd0-485a-be7e-29220f111d3a,11.25,12.73,56170843-6904-4c0b-9d00-69bf6f14e7d8,7.04,14.94,ac85c125-0e72-4395-95fa-f4be58475973,12.23,15.12,749ef14b-5dd0-485a-be7e-29220f111d3a,10.4,10.88,749ef14b-5dd0-485a-be7e-29220f111d3a,11.25,13.78,00d39bcf-945e-4084-97b9-090c17b48815,15.11,19.03,b0e15ce8-0957-4527-8908-036279eeeba7,14.52,14.92,3ecdd5d1-12df-4e94-801c-62eeda4acf35,11.26,12.77,b0e15ce8-0957-4527-8908-036279eeeba7,12.63,12.89,b0e15ce8-0957-4527-8908-036279eeeba7,11.89,14.53,b1d98238-9b1a-4ab4-9046-2cb06b9baa44,8.43,13.86,612ecd35-331b-4a16-917b-94565ec46224,7.77,11.59,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,26.17,31.64,5c02446e-4a47-4e60-9f55-f215432e6e3d,24.08,28.7
550,36081023000,56170843-6904-4c0b-9d00-69bf6f14e7d8,6.61,11.13,749ef14b-5dd0-485a-be7e-29220f111d3a,8.68,10.34,9efab854-e704-4a45-9838-60d4b56ef35f,8.27,9.65,c7b51cc1-d22e-452c-8754-705376ab4032,21.85,24.61,5c95325b-3e46-4b2b-9280-beab8ca89ce1,9.85,11.45,63c2c795-d880-4f0a-a1f3-bd0e23dc8f07,6.38,7.69,749ef14b-5dd0-485a-be7e-29220f111d3a,9.72,10.17,2c7ee446-999e-4b01-a5c0-efa04694eda0,11.89,13.97,5c95325b-3e46-4b2b-9280-beab8ca89ce1,9.85,12.14,c75f21b9-2ab9-454f-92ef-2ce586762aaa,5.48,6.72,fca97966-5eff-471d-854d-aa2dd88a86c0,7.32,9.33,b0e15ce8-0957-4527-8908-036279eeeba7,13.72,14.68,f29e578f-c42d-44de-806b-48a443535888,6.75,11.53,f29e578f-c42d-44de-806b-48a443535888,5.76,6.52,749ef14b-5dd0-485a-be7e-29220f111d3a,9.72,11.0,56170843-6904-4c0b-9d00-69bf6f14e7d8,5.7,14.88,ac85c125-0e72-4395-95fa-f4be58475973,10.23,14.53,749ef14b-5dd0-485a-be7e-29220f111d3a,8.68,9.15,749ef14b-5dd0-485a-be7e-29220f111d3a,9.72,13.63,00d39bcf-945e-4084-97b9-090c17b48815,14.28,19.36,b0e15ce8-0957-4527-8908-036279eeeba7,15.75,16.15,3ecdd5d1-12df-4e94-801c-62eeda4acf35,10.09,12.04,282f594a-b3f5-4dd0-b11f-95c65a407cf3,11.9,13.19,b0e15ce8-0957-4527-8908-036279eeeba7,13.14,15.55,b1d98238-9b1a-4ab4-9046-2cb06b9baa44,6.43,12.64,612ecd35-331b-4a16-917b-94565ec46224,6.04,10.89,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,24.64,31.51,5c02446e-4a47-4e60-9f55-f215432e6e3d,24.65,29.27
551,36081023200,56170843-6904-4c0b-9d00-69bf6f14e7d8,6.86,11.85,749ef14b-5dd0-485a-be7e-29220f111d3a,8.58,9.87,9efab854-e704-4a45-9838-60d4b56ef35f,8.18,9.53,c7b51cc1-d22e-452c-8754-705376ab4032,21.2,25.44,5c95325b-3e46-4b2b-9280-beab8ca89ce1,9.8,11.26,1929823b-07a7-4a8b-9916-c0a16b73b6c5,7.31,7.93,749ef14b-5dd0-485a-be7e-29220f111d3a,9.63,10.14,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,14.26,15.0,5c95325b-3e46-4b2b-9280-beab8ca89ce1,9.8,11.65,c75f21b9-2ab9-454f-92ef-2ce586762aaa,5.39,7.17,fca97966-5eff-471d-854d-aa2dd88a86c0,7.23,9.21,b0e15ce8-0957-4527-8908-036279eeeba7,12.17,13.63,f29e578f-c42d-44de-806b-48a443535888,8.37,13.05,b6edb86d-e8c1-43d0-83d2-19ee020826ef,4.89,6.5,749ef14b-5dd0-485a-be7e-29220f111d3a,9.63,10.85,56170843-6904-4c0b-9d00-69bf6f14e7d8,5.98,17.49,ac85c125-0e72-4395-95fa-f4be58475973,10.18,14.39,749ef14b-5dd0-485a-be7e-29220f111d3a,8.58,9.05,749ef14b-5dd0-485a-be7e-29220f111d3a,9.63,14.62,00d39bcf-945e-4084-97b9-090c17b48815,15.8,20.62,b0e15ce8-0957-4527-8908-036279eeeba7,14.38,14.78,3ecdd5d1-12df-4e94-801c-62eeda4acf35,10.3,11.48,282f594a-b3f5-4dd0-b11f-95c65a407cf3,11.81,12.23,b0e15ce8-0957-4527-8908-036279eeeba7,11.59,14.7,b1d98238-9b1a-4ab4-9046-2cb06b9baa44,6.38,12.59,612ecd35-331b-4a16-917b-94565ec46224,5.95,11.6,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,24.55,32.97,5c02446e-4a47-4e60-9f55-f215432e6e3d,25.19,29.81
552,36081023501,637eec64-6c23-4f93-bd6a-1e57156fe341,15.67,20.38,41acb7cd-bbde-4b45-89ed-d80103d733a6,15.71,16.38,01fdde44-0aaf-43ad-b5a5-a775b2571398,17.69,23.64,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,16.34,18.25,0ad9086e-39a6-4b8f-8139-6d44c112f805,9.57,12.47,799b4bf7-9f1d-4155-99ce-fa6df8c373d4,8.9,11.78,4d41c234-ad0d-4b20-a009-24e2aa53bba4,4.63,12.12,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,12.88,18.9,e6092552-b78c-4be6-a8c2-2d33686250a5,12.79,14.37,4d90a69e-8150-49ad-9f4e-c93f0dc93048,11.1,14.64,82005f9d-5f33-426e-b974-71901f326486,14.92,18.8,668e409f-e764-4514-8b2b-7f6745a1af53,20.9,21.57,35babeb8-5b85-471c-a34d-2216603fc60a,9.9,13.26,35babeb8-5b85-471c-a34d-2216603fc60a,9.02,10.22,82005f9d-5f33-426e-b974-71901f326486,14.92,16.47,fd0bd0dd-d097-4812-ab6d-2115b50be55c,13.44,21.28,82005f9d-5f33-426e-b974-71901f326486,15.04,17.59,16b94115-d084-4203-be92-aa654b1b3887,14.28,14.35,82005f9d-5f33-426e-b974-71901f326486,14.92,16.2,668e409f-e764-4514-8b2b-7f6745a1af53,20.9,23.77,82005f9d-5f33-426e-b974-71901f326486,14.46,18.02,81e01514-0607-4124-bfcd-8cd4411d9a25,8.48,9.81,3c76c3f7-81e1-430c-9302-eedb94d85c4b,10.21,15.33,879eab66-b34f-4caa-acca-3141e44bd29e,20.69,21.85,668e409f-e764-4514-8b2b-7f6745a1af53,20.58,25.6,a8a66362-9a6b-46af-a7cd-e6c4c414c3dc,19.6,22.35,668e409f-e764-4514-8b2b-7f6745a1af53,20.78,23.15,5c02446e-4a47-4e60-9f55-f215432e6e3d,19.62,19.98
553,36081023502,637eec64-6c23-4f93-bd6a-1e57156fe341,17.18,24.31,41acb7cd-bbde-4b45-89ed-d80103d733a6,16.02,17.77,01fdde44-0aaf-43ad-b5a5-a775b2571398,17.45,22.42,8496d7e2-ba24-4622-85df-14ae3d6d7198,19.08,20.25,0ad9086e-39a6-4b8f-8139-6d44c112f805,10.94,12.94,799b4bf7-9f1d-4155-99ce-fa6df8c373d4,9.86,11.54,4d41c234-ad0d-4b20-a009-24e2aa53bba4,6.46,12.57,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,13.19,20.65,e6092552-b78c-4be6-a8c2-2d33686250a5,14.3,15.31,4d90a69e-8150-49ad-9f4e-c93f0dc93048,12.52,14.81,82005f9d-5f33-426e-b974-71901f326486,14.68,19.29,879eab66-b34f-4caa-acca-3141e44bd29e,22.85,23.05,35babeb8-5b85-471c-a34d-2216603fc60a,10.85,13.09,35babeb8-5b85-471c-a34d-2216603fc60a,10.09,10.8,82005f9d-5f33-426e-b974-71901f326486,14.68,16.23,fd0bd0dd-d097-4812-ab6d-2115b50be55c,16.11,22.64,154a03e0-e31a-430f-9f61-ac3fd3bc6fcb,12.17,14.6,16b94115-d084-4203-be92-aa654b1b3887,13.82,14.68,82005f9d-5f33-426e-b974-71901f326486,14.68,17.15,668e409f-e764-4514-8b2b-7f6745a1af53,20.73,24.77,82005f9d-5f33-426e-b974-71901f326486,14.28,18.4,81e01514-0607-4124-bfcd-8cd4411d9a25,8.02,10.13,3c76c3f7-81e1-430c-9302-eedb94d85c4b,12.45,17.18,879eab66-b34f-4caa-acca-3141e44bd29e,22.27,23.15,668e409f-e764-4514-8b2b-7f6745a1af53,21.04,26.2,668e409f-e764-4514-8b2b-7f6745a1af53,20.06,22.96,668e409f-e764-4514-8b2b-7f6745a1af53,21.82,24.96,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,19.83,20.11
554,36081023600,56170843-6904-4c0b-9d00-69bf6f14e7d8,5.64,11.07,749ef14b-5dd0-485a-be7e-29220f111d3a,6.87,8.53,9efab854-e704-4a45-9838-60d4b56ef35f,6.38,7.76,c7b51cc1-d22e-452c-8754-705376ab4032,21.88,26.12,5c95325b-3e46-4b2b-9280-beab8ca89ce1,8.06,9.74,1929823b-07a7-4a8b-9916-c0a16b73b6c5,5.6,6.67,749ef14b-5dd0-485a-be7e-29220f111d3a,7.83,9.11,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,12.54,14.32,5c95325b-3e46-4b2b-9280-beab8ca89ce1,8.06,9.98,c75f21b9-2ab9-454f-92ef-2ce586762aaa,3.67,6.02,fca97966-5eff-471d-854d-aa2dd88a86c0,5.43,7.44,b0e15ce8-0957-4527-8908-036279eeeba7,12.84,13.5,f29e578f-c42d-44de-806b-48a443535888,9.62,13.87,1929823b-07a7-4a8b-9916-c0a16b73b6c5,5.6,6.03,749ef14b-5dd0-485a-be7e-29220f111d3a,7.83,9.11,56170843-6904-4c0b-9d00-69bf6f14e7d8,4.76,17.53,ac85c125-0e72-4395-95fa-f4be58475973,8.44,14.16,749ef14b-5dd0-485a-be7e-29220f111d3a,6.87,7.34,749ef14b-5dd0-485a-be7e-29220f111d3a,7.83,14.76,00d39bcf-945e-4084-97b9-090c17b48815,18.68,22.02,b0e15ce8-0957-4527-8908-036279eeeba7,14.99,15.39,3ecdd5d1-12df-4e94-801c-62eeda4acf35,8.7,10.53,282f594a-b3f5-4dd0-b11f-95c65a407cf3,10.01,12.14,b0e15ce8-0957-4527-8908-036279eeeba7,12.26,15.37,b1d98238-9b1a-4ab4-9046-2cb06b9baa44,4.64,11.64,612ecd35-331b-4a16-917b-94565ec46224,4.23,12.09,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,22.75,32.88,5c02446e-4a47-4e60-9f55-f215432e6e3d,25.86,30.48
555,36081023800,56170843-6904-4c0b-9d00-69bf6f14e7d8,7.84,10.93,749ef14b-5dd0-485a-be7e-29220f111d3a,7.96,8.73,9efab854-e704-4a45-9838-60d4b56ef35f,8.72,8.89,c7b51cc1-d22e-452c-8754-705376ab4032,20.89,25.14,5c95325b-3e46-4b2b-9280-beab8ca89ce1,8.97,10.17,1929823b-07a7-4a8b-9916-c0a16b73b6c5,6.67,7.75,749ef14b-5dd0-485a-be7e-29220f111d3a,8.79,9.49,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,13.01,14.26,5c95325b-3e46-4b2b-9280-beab8ca89ce1,8.97,10.98,c75f21b9-2ab9-454f-92ef-2ce586762aaa,5.91,7.5,fca97966-5eff-471d-854d-aa2dd88a86c0,7.78,8.57,b0e15ce8-0957-4527-8908-036279eeeba7,11.86,13.0,f29e578f-c42d-44de-806b-48a443535888,9.88,12.77,b6edb86d-e8c1-43d0-83d2-19ee020826ef,4.63,6.42,749ef14b-5dd0-485a-be7e-29220f111d3a,8.79,9.49,56170843-6904-4c0b-9d00-69bf6f14e7d8,6.95,17.61,ac85c125-0e72-4395-95fa-f4be58475973,9.35,13.89,749ef14b-5dd0-485a-be7e-29220f111d3a,7.96,8.82,749ef14b-5dd0-485a-be7e-29220f111d3a,8.79,14.2,00d39bcf-945e-4084-97b9-090c17b48815,20.64,22.02,b0e15ce8-0957-4527-8908-036279eeeba7,14.05,14.45,3ecdd5d1-12df-4e94-801c-62eeda4acf35,8.75,10.36,282f594a-b3f5-4dd0-b11f-95c65a407cf3,12.13,12.14,b0e15ce8-0957-4527-8908-036279eeeba7,11.28,14.39,b1d98238-9b1a-4ab4-9046-2cb06b9baa44,5.89,12.47,612ecd35-331b-4a16-917b-94565ec46224,6.47,13.53,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,23.16,32.31,5c02446e-4a47-4e60-9f55-f215432e6e3d,24.88,29.5
556,36081024000,56170843-6904-4c0b-9d00-69bf6f14e7d8,8.96,10.68,749ef14b-5dd0-485a-be7e-29220f111d3a,5.72,6.48,749ef14b-5dd0-485a-be7e-29220f111d3a,6.59,6.78,c7b51cc1-d22e-452c-8754-705376ab4032,22.74,26.7,5c95325b-3e46-4b2b-9280-beab8ca89ce1,6.86,8.26,749ef14b-5dd0-485a-be7e-29220f111d3a,5.72,6.05,749ef14b-5dd0-485a-be7e-29220f111d3a,6.59,7.29,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,10.9,13.37,5c95325b-3e46-4b2b-9280-beab8ca89ce1,6.86,8.42,749ef14b-5dd0-485a-be7e-29220f111d3a,5.72,6.4,749ef14b-5dd0-485a-be7e-29220f111d3a,6.59,6.86,b0e15ce8-0957-4527-8908-036279eeeba7,12.3,12.59,f29e578f-c42d-44de-806b-48a443535888,12.94,14.32,749ef14b-5dd0-485a-be7e-29220f111d3a,5.72,6.46,749ef14b-5dd0-485a-be7e-29220f111d3a,6.59,7.29,56170843-6904-4c0b-9d00-69bf6f14e7d8,8.02,18.63,ac85c125-0e72-4395-95fa-f4be58475973,7.24,12.51,749ef14b-5dd0-485a-be7e-29220f111d3a,5.72,7.67,749ef14b-5dd0-485a-be7e-29220f111d3a,6.59,13.21,00d39bcf-945e-4084-97b9-090c17b48815,18.53,22.42,b0e15ce8-0957-4527-8908-036279eeeba7,12.55,13.7,3ecdd5d1-12df-4e94-801c-62eeda4acf35,6.51,7.89,282f594a-b3f5-4dd0-b11f-95c65a407cf3,9.93,11.94,b0e15ce8-0957-4527-8908-036279eeeba7,11.72,15.3,b1d98238-9b1a-4ab4-9046-2cb06b9baa44,6.81,13.73,612ecd35-331b-4a16-917b-94565ec46224,7.63,13.81,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,20.96,32.69,5c02446e-4a47-4e60-9f55-f215432e6e3d,26.72,31.35
557,36081024600,427a29fd-91b5-4e96-a268-b47899b92fa0,7.23,9.16,40a6aa16-383d-43ab-a88b-7287ca546d87,4.48,5.17,fb9cc6a5-865a-429c-b48f-54afa5708def,5.29,5.54,c7b51cc1-d22e-452c-8754-705376ab4032,24.77,28.73,5c95325b-3e46-4b2b-9280-beab8ca89ce1,6.23,7.29,40a6aa16-383d-43ab-a88b-7287ca546d87,4.48,5.19,fb9cc6a5-865a-429c-b48f-54afa5708def,5.29,5.54,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,8.08,12.6,5c95325b-3e46-4b2b-9280-beab8ca89ce1,6.23,7.05,40a6aa16-383d-43ab-a88b-7287ca546d87,4.48,5.19,40a6aa16-383d-43ab-a88b-7287ca546d87,5.39,6.13,dd234e59-8967-4a0c-8ce3-a3086a55e9d3,10.37,13.76,90947c3a-d99d-43e6-b36e-56bca5db4a8e,10.56,12.59,40a6aa16-383d-43ab-a88b-7287ca546d87,4.48,5.06,fb9cc6a5-865a-429c-b48f-54afa5708def,5.29,5.54,56170843-6904-4c0b-9d00-69bf6f14e7d8,8.68,20.2,ac85c125-0e72-4395-95fa-f4be58475973,6.59,11.22,749ef14b-5dd0-485a-be7e-29220f111d3a,5.21,6.69,749ef14b-5dd0-485a-be7e-29220f111d3a,5.93,14.3,00d39bcf-945e-4084-97b9-090c17b48815,16.71,22.14,b0e15ce8-0957-4527-8908-036279eeeba7,12.54,14.54,3ecdd5d1-12df-4e94-801c-62eeda4acf35,4.95,6.33,282f594a-b3f5-4dd0-b11f-95c65a407cf3,8.0,13.09,b0e15ce8-0957-4527-8908-036279eeeba7,14.88,18.08,b1d98238-9b1a-4ab4-9046-2cb06b9baa44,7.19,14.59,612ecd35-331b-4a16-917b-94565ec46224,7.99,13.94,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,17.83,33.32,5c02446e-4a47-4e60-9f55-f215432e6e3d,28.75,33.38
558,36081025100,90f906ed-b40b-459f-b2da-e17e9943f8cf,21.3,24.91,41acb7cd-bbde-4b45-89ed-d80103d733a6,13.7,17.22,01fdde44-0aaf-43ad-b5a5-a775b2571398,17.39,22.0,5c02446e-4a47-4e60-9f55-f215432e6e3d,19.1,20.76,0ad9086e-39a6-4b8f-8139-6d44c112f805,6.82,11.11,eee48a46-f590-45e8-870a-1ca2d3b8fa18,11.32,12.74,4d41c234-ad0d-4b20-a009-24e2aa53bba4,9.77,12.35,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,11.93,19.33,82005f9d-5f33-426e-b974-71901f326486,14.82,19.54,4d90a69e-8150-49ad-9f4e-c93f0dc93048,8.44,13.42,82005f9d-5f33-426e-b974-71901f326486,14.62,18.78,0d537a33-9cfb-4edc-aae9-6445e791e61a,20.83,23.36,35babeb8-5b85-471c-a34d-2216603fc60a,9.53,12.18,35babeb8-5b85-471c-a34d-2216603fc60a,8.81,10.11,e244dff1-9767-44b8-9b52-9c66df1ceac1,11.14,14.38,fd0bd0dd-d097-4812-ab6d-2115b50be55c,19.07,21.91,82005f9d-5f33-426e-b974-71901f326486,14.82,18.05,7b25e1a5-72cc-4b01-b095-f8f32a121f80,11.07,12.4,2d23d0f1-b965-4a71-b8af-fef94eccb1be,13.07,17.11,5c02446e-4a47-4e60-9f55-f215432e6e3d,19.1,21.36,82005f9d-5f33-426e-b974-71901f326486,14.24,16.94,81e01514-0607-4124-bfcd-8cd4411d9a25,8.81,10.03,3c76c3f7-81e1-430c-9302-eedb94d85c4b,11.23,15.38,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,21.68,23.31,668e409f-e764-4514-8b2b-7f6745a1af53,22.37,26.43,668e409f-e764-4514-8b2b-7f6745a1af53,21.4,22.0,668e409f-e764-4514-8b2b-7f6745a1af53,21.59,23.23,5c02446e-4a47-4e60-9f55-f215432e6e3d,18.52,19.31
559,36081025301,294db188-885c-4f0b-af20-9101659f9c30,27.15,27.66,41acb7cd-bbde-4b45-89ed-d80103d733a6,16.02,19.02,01fdde44-0aaf-43ad-b5a5-a775b2571398,14.91,21.52,668e409f-e764-4514-8b2b-7f6745a1af53,17.97,19.6,0ad9086e-39a6-4b8f-8139-6d44c112f805,9.1,11.62,eee48a46-f590-45e8-870a-1ca2d3b8fa18,8.7,10.42,4d41c234-ad0d-4b20-a009-24e2aa53bba4,7.81,11.33,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,13.41,19.67,82005f9d-5f33-426e-b974-71901f326486,12.38,17.91,4d90a69e-8150-49ad-9f4e-c93f0dc93048,10.43,12.43,82005f9d-5f33-426e-b974-71901f326486,12.14,19.04,668e409f-e764-4514-8b2b-7f6745a1af53,17.97,21.86,35babeb8-5b85-471c-a34d-2216603fc60a,11.21,11.64,eee48a46-f590-45e8-870a-1ca2d3b8fa18,8.7,10.62,82005f9d-5f33-426e-b974-71901f326486,12.14,13.69,fd0bd0dd-d097-4812-ab6d-2115b50be55c,17.2,22.68,82005f9d-5f33-426e-b974-71901f326486,12.38,17.91,16b94115-d084-4203-be92-aa654b1b3887,11.29,12.45,82005f9d-5f33-426e-b974-71901f326486,12.14,16.41,668e409f-e764-4514-8b2b-7f6745a1af53,17.97,23.32,82005f9d-5f33-426e-b974-71901f326486,11.79,15.31,81e01514-0607-4124-bfcd-8cd4411d9a25,6.33,8.83,3c76c3f7-81e1-430c-9302-eedb94d85c4b,12.73,18.39,668e409f-e764-4514-8b2b-7f6745a1af53,17.39,21.63,668e409f-e764-4514-8b2b-7f6745a1af53,18.41,25.83,668e409f-e764-4514-8b2b-7f6745a1af53,17.39,21.87,668e409f-e764-4514-8b2b-7f6745a1af53,19.11,22.42,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,17.08,18.34
560,36081025302,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,25.46,27.07,41acb7cd-bbde-4b45-89ed-d80103d733a6,14.72,17.75,01fdde44-0aaf-43ad-b5a5-a775b2571398,16.26,22.11,5c02446e-4a47-4e60-9f55-f215432e6e3d,20.14,20.82,0ad9086e-39a6-4b8f-8139-6d44c112f805,7.81,11.2,eee48a46-f590-45e8-870a-1ca2d3b8fa18,9.74,11.42,4d41c234-ad0d-4b20-a009-24e2aa53bba4,8.43,12.43,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,12.1,19.87,82005f9d-5f33-426e-b974-71901f326486,13.7,18.75,4d90a69e-8150-49ad-9f4e-c93f0dc93048,9.46,13.01,82005f9d-5f33-426e-b974-71901f326486,13.49,19.14,0d537a33-9cfb-4edc-aae9-6445e791e61a,21.87,23.63,35babeb8-5b85-471c-a34d-2216603fc60a,9.92,12.0,35babeb8-5b85-471c-a34d-2216603fc60a,9.1,9.77,e244dff1-9767-44b8-9b52-9c66df1ceac1,12.25,13.71,fd0bd0dd-d097-4812-ab6d-2115b50be55c,17.8,21.68,82005f9d-5f33-426e-b974-71901f326486,13.7,16.51,7b25e1a5-72cc-4b01-b095-f8f32a121f80,12.09,12.7,82005f9d-5f33-426e-b974-71901f326486,13.49,16.66,5c02446e-4a47-4e60-9f55-f215432e6e3d,20.14,21.9,82005f9d-5f33-426e-b974-71901f326486,13.12,15.66,81e01514-0607-4124-bfcd-8cd4411d9a25,8.11,9.44,3c76c3f7-81e1-430c-9302-eedb94d85c4b,11.42,16.42,a8a66362-9a6b-46af-a7cd-e6c4c414c3dc,22.49,23.29,668e409f-e764-4514-8b2b-7f6745a1af53,21.15,25.95,668e409f-e764-4514-8b2b-7f6745a1af53,20.15,22.02,668e409f-e764-4514-8b2b-7f6745a1af53,21.97,23.28,5c02446e-4a47-4e60-9f55-f215432e6e3d,19.56,19.93
561,36081025401,427a29fd-91b5-4e96-a268-b47899b92fa0,7.24,9.24,f2075095-b4d4-4a6f-ad38-e7d679810c58,4.09,4.94,fb9cc6a5-865a-429c-b48f-54afa5708def,6.09,6.64,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,27.69,34.12,7a0a0197-172b-42f5-81c8-cae639672465,5.54,7.92,7a0a0197-172b-42f5-81c8-cae639672465,4.58,5.01,9dac6509-07e3-4379-a16b-858dda949c84,5.83,5.96,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,6.93,11.57,176dab81-b736-4326-9f11-7fd06ca74f26,6.49,8.24,f0b3b239-29c1-47d1-ae43-11a997f04c19,5.17,5.3,f0b3b239-29c1-47d1-ae43-11a997f04c19,5.96,7.41,dd234e59-8967-4a0c-8ce3-a3086a55e9d3,8.6,13.27,90947c3a-d99d-43e6-b36e-56bca5db4a8e,8.46,12.87,82d15a5f-1d95-4c9a-904c-d953cd0fd832,4.22,5.47,9dac6509-07e3-4379-a16b-858dda949c84,5.83,6.01,56170843-6904-4c0b-9d00-69bf6f14e7d8,10.92,21.75,ac85c125-0e72-4395-95fa-f4be58475973,8.92,13.4,749ef14b-5dd0-485a-be7e-29220f111d3a,7.65,9.05,749ef14b-5dd0-485a-be7e-29220f111d3a,8.54,11.95,00d39bcf-945e-4084-97b9-090c17b48815,17.41,22.82,b0e15ce8-0957-4527-8908-036279eeeba7,14.88,15.6,01d78413-8017-4caa-8d89-4a9bb4b66907,2.46,3.7,282f594a-b3f5-4dd0-b11f-95c65a407cf3,10.08,12.19,b0e15ce8-0957-4527-8908-036279eeeba7,15.02,16.74,b1d98238-9b1a-4ab4-9046-2cb06b9baa44,9.31,17.57,612ecd35-331b-4a16-917b-94565ec46224,9.88,15.01,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,16.05,30.19,5c02446e-4a47-4e60-9f55-f215432e6e3d,27.38,32.0
