,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
10,36061003100,317c3e0a-b224-4c6e-a102-bc75351b16ba,2.45,2.94,c01c3921-1212-4497-add9-617e93738af3,3.33,3.59,c01c3921-1212-4497-add9-617e93738af3,3.46,3.66,873a924d-7237-4f65-a026-e9c4176f1932,4.2,5.91,317c3e0a-b224-4c6e-a102-bc75351b16ba,2.45,2.94,c01c3921-1212-4497-add9-617e93738af3,3.33,3.59,c01c3921-1212-4497-add9-617e93738af3,3.46,3.66,873a924d-7237-4f65-a026-e9c4176f1932,4.2,5.91,317c3e0a-b224-4c6e-a102-bc75351b16ba,2.45,2.94,c01c3921-1212-4497-add9-617e93738af3,3.33,3.59,c01c3921-1212-4497-add9-617e93738af3,3.46,3.66,873a924d-7237-4f65-a026-e9c4176f1932,4.2,5.91,317c3e0a-b224-4c6e-a102-bc75351b16ba,2.45,2.94,c01c3921-1212-4497-add9-617e93738af3,3.33,3.59,c01c3921-1212-4497-add9-617e93738af3,3.46,3.66,873a924d-7237-4f65-a026-e9c4176f1932,4.2,5.91,317c3e0a-b224-4c6e-a102-bc75351b16ba,2.45,2.9,c01c3921-1212-4497-add9-617e93738af3,3.33,3.52,c01c3921-1212-4497-add9-617e93738af3,3.46,3.62,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.46,5.74,66682907-6e8d-4b9b-b284-c36c6d482ab2,4.51,5.55,317c3e0a-b224-4c6e-a102-bc75351b16ba,2.68,3.54,dce566ac-e6ac-42fb-b965-e8c70b748862,3.44,5.66,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,8.29,11.28,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.21,6.08,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.56,4.75,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.65,4.24,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.46,10.37
11,36061003200,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.68,1.84,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,1.08,1.6,05aad5be-2987-4935-91b1-86cf9978d362,1.89,2.59,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,3.77,5.3,15c2f545-885e-46d8-8f8f-45743f91bd88,0.32,0.97,15c2f545-885e-46d8-8f8f-45743f91bd88,0.38,0.8,0cda860a-feae-4cb4-bb5a-a421e09a0145,1.88,2.21,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,3.77,5.3,398a722b-2e51-4b2a-910a-b1f2e77738f2,1.54,1.91,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,1.08,1.56,0cda860a-feae-4cb4-bb5a-a421e09a0145,1.88,2.21,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,3.77,5.3,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.68,2.37,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,1.08,1.87,e70e16d0-3e39-461a-9643-43a65eed6b87,2.87,2.97,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,3.77,5.3,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.68,1.75,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,1.08,1.6,fbacd514-b79b-43d4-a439-626639959398,2.49,2.79,59e1983d-fb0a-42cf-99d3-1465f5d89673,3.23,4.49,66682907-6e8d-4b9b-b284-c36c6d482ab2,0.66,1.99,74e15d61-8005-496d-a8dc-4a3536b58964,1.3,2.09,bf09bf8d-af3a-4384-b183-f8a33846d5da,2.55,3.75,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,5.35,8.38,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.29,5.75,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.62,4.87,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.83,5.64,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.89,7.89
12,36061003300,c01c3921-1212-4497-add9-617e93738af3,1.69,2.8,c01c3921-1212-4497-add9-617e93738af3,1.74,2.56,c01c3921-1212-4497-add9-617e93738af3,1.96,2.69,873a924d-7237-4f65-a026-e9c4176f1932,3.46,5.81,c01c3921-1212-4497-add9-617e93738af3,1.69,2.8,c01c3921-1212-4497-add9-617e93738af3,1.74,2.56,c01c3921-1212-4497-add9-617e93738af3,1.96,2.69,873a924d-7237-4f65-a026-e9c4176f1932,3.46,5.81,c01c3921-1212-4497-add9-617e93738af3,1.69,2.8,c01c3921-1212-4497-add9-617e93738af3,1.74,2.56,c01c3921-1212-4497-add9-617e93738af3,1.96,2.69,873a924d-7237-4f65-a026-e9c4176f1932,3.46,5.81,c01c3921-1212-4497-add9-617e93738af3,1.69,2.8,c01c3921-1212-4497-add9-617e93738af3,1.74,2.56,c01c3921-1212-4497-add9-617e93738af3,1.96,2.69,873a924d-7237-4f65-a026-e9c4176f1932,3.46,5.81,c01c3921-1212-4497-add9-617e93738af3,1.69,2.34,c01c3921-1212-4497-add9-617e93738af3,1.74,2.08,c01c3921-1212-4497-add9-617e93738af3,1.96,2.21,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,2.16,5.02,d39da186-0448-4b8f-a256-1da7b1c9585f,4.85,5.12,317c3e0a-b224-4c6e-a102-bc75351b16ba,3.62,4.79,dce566ac-e6ac-42fb-b965-e8c70b748862,5.48,6.36,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,6.99,11.48,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,2.04,4.66,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,2.21,3.3,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,2.27,3.84,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,2.16,10.25
13,36061003400,05aad5be-2987-4935-91b1-86cf9978d362,2.22,2.48,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,0.98,1.94,05aad5be-2987-4935-91b1-86cf9978d362,2.32,2.5,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,4.74,5.35,17fd80c7-262b-45b8-96d7-61127e6e9c97,1.09,1.65,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,0.98,1.21,7daf1960-76a2-4bf5-9d4a-c9ecff9f7b80,2.58,2.64,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,4.74,5.35,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.52,2.6,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,0.98,2.0,7daf1960-76a2-4bf5-9d4a-c9ecff9f7b80,2.58,2.64,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,4.74,5.35,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.52,2.73,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,0.98,1.91,7daf1960-76a2-4bf5-9d4a-c9ecff9f7b80,2.58,2.74,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,4.74,5.35,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.52,2.64,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,0.98,2.0,7daf1960-76a2-4bf5-9d4a-c9ecff9f7b80,2.58,2.74,59e1983d-fb0a-42cf-99d3-1465f5d89673,3.33,4.73,74e15d61-8005-496d-a8dc-4a3536b58964,0.84,2.1,74e15d61-8005-496d-a8dc-4a3536b58964,0.84,2.71,bf09bf8d-af3a-4384-b183-f8a33846d5da,3.63,4.37,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.95,8.55,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.32,6.27,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,4.85,5.3,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.84,6.17,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.9,7.96
14,36061003601,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.86,1.18,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.86,1.28,e70e16d0-3e39-461a-9643-43a65eed6b87,1.3,2.29,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,3.0,5.55,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.86,1.14,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.86,1.19,e70e16d0-3e39-461a-9643-43a65eed6b87,1.3,2.05,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,3.0,5.55,398a722b-2e51-4b2a-910a-b1f2e77738f2,0.42,0.84,398a722b-2e51-4b2a-910a-b1f2e77738f2,0.6,0.92,e70e16d0-3e39-461a-9643-43a65eed6b87,1.3,2.04,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,3.0,5.55,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.86,1.48,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.86,1.44,e70e16d0-3e39-461a-9643-43a65eed6b87,1.3,2.29,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,3.0,5.55,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.86,1.07,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.86,1.16,e70e16d0-3e39-461a-9643-43a65eed6b87,1.3,1.74,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.21,4.32,66682907-6e8d-4b9b-b284-c36c6d482ab2,0.98,2.6,bf09bf8d-af3a-4384-b183-f8a33846d5da,1.82,2.06,bf09bf8d-af3a-4384-b183-f8a33846d5da,1.97,3.48,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,6.3,8.76,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.01,5.18,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.16,3.91,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.27,4.91,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.21,7.96
15,36061003602,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.18,1.12,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.23,1.25,e70e16d0-3e39-461a-9643-43a65eed6b87,1.47,2.57,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,3.54,5.56,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.18,0.9,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.23,0.99,e70e16d0-3e39-461a-9643-43a65eed6b87,1.47,2.4,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,3.54,5.56,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.18,0.78,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.23,0.9,e70e16d0-3e39-461a-9643-43a65eed6b87,1.47,2.4,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,3.54,5.56,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.18,1.35,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.23,1.37,e70e16d0-3e39-461a-9643-43a65eed6b87,1.47,2.57,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,3.54,5.56,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.18,0.92,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,0.23,1.04,e70e16d0-3e39-461a-9643-43a65eed6b87,1.47,2.06,59e1983d-fb0a-42cf-99d3-1465f5d89673,3.15,4.12,66682907-6e8d-4b9b-b284-c36c6d482ab2,1.28,2.54,bf09bf8d-af3a-4384-b183-f8a33846d5da,2.26,2.5,bf09bf8d-af3a-4384-b183-f8a33846d5da,2.5,3.7,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,5.86,8.65,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,2.98,5.03,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.23,3.93,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.39,4.85,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.35,7.72
16,36061003700,c01c3921-1212-4497-add9-617e93738af3,2.95,3.54,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.18,2.6,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.21,2.78,873a924d-7237-4f65-a026-e9c4176f1932,5.09,5.56,c01c3921-1212-4497-add9-617e93738af3,2.95,3.55,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.18,2.6,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.21,2.78,873a924d-7237-4f65-a026-e9c4176f1932,5.09,5.56,c01c3921-1212-4497-add9-617e93738af3,2.95,3.54,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.18,2.6,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.21,2.78,873a924d-7237-4f65-a026-e9c4176f1932,5.09,5.56,c01c3921-1212-4497-add9-617e93738af3,2.95,3.54,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.18,2.6,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.21,2.78,873a924d-7237-4f65-a026-e9c4176f1932,5.09,5.56,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,1.44,2.57,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.18,1.95,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.21,2.09,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,1.49,3.58,d39da186-0448-4b8f-a256-1da7b1c9585f,3.15,3.84,d39da186-0448-4b8f-a256-1da7b1c9585f,3.52,4.55,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.91,6.17,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,5.09,9.88,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.14,3.63,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.18,2.08,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.21,3.15,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,1.49,8.76
17,36061003900,c01c3921-1212-4497-add9-617e93738af3,1.07,2.47,c01c3921-1212-4497-add9-617e93738af3,1.13,2.25,c01c3921-1212-4497-add9-617e93738af3,1.31,2.46,873a924d-7237-4f65-a026-e9c4176f1932,3.03,6.05,c01c3921-1212-4497-add9-617e93738af3,1.07,2.47,c01c3921-1212-4497-add9-617e93738af3,1.13,2.25,c01c3921-1212-4497-add9-617e93738af3,1.31,2.46,873a924d-7237-4f65-a026-e9c4176f1932,3.03,6.05,c01c3921-1212-4497-add9-617e93738af3,1.07,2.47,c01c3921-1212-4497-add9-617e93738af3,1.13,2.25,c01c3921-1212-4497-add9-617e93738af3,1.31,2.46,873a924d-7237-4f65-a026-e9c4176f1932,3.03,6.05,c01c3921-1212-4497-add9-617e93738af3,1.07,2.47,c01c3921-1212-4497-add9-617e93738af3,1.13,2.25,c01c3921-1212-4497-add9-617e93738af3,1.31,2.46,873a924d-7237-4f65-a026-e9c4176f1932,3.03,6.05,c01c3921-1212-4497-add9-617e93738af3,1.07,2.3,c01c3921-1212-4497-add9-617e93738af3,1.13,2.04,c01c3921-1212-4497-add9-617e93738af3,1.31,2.21,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,2.51,5.4,d39da186-0448-4b8f-a256-1da7b1c9585f,5.21,5.61,317c3e0a-b224-4c6e-a102-bc75351b16ba,3.91,5.2,dce566ac-e6ac-42fb-b965-e8c70b748862,6.38,7.04,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,7.3,11.52,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,2.4,4.68,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,2.47,3.42,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,2.62,4.32,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,2.51,10.38
18,36061004001,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.05,2.19,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,1.63,1.73,7daf1960-76a2-4bf5-9d4a-c9ecff9f7b80,1.85,2.0,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.15,5.05,17fd80c7-262b-45b8-96d7-61127e6e9c97,1.74,1.93,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,1.63,1.73,7daf1960-76a2-4bf5-9d4a-c9ecff9f7b80,1.85,2.0,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.15,5.05,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.05,2.19,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,1.63,1.73,7daf1960-76a2-4bf5-9d4a-c9ecff9f7b80,1.85,2.0,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.15,5.05,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.05,2.19,8d52f220-c79d-40cc-b981-9a2777e36507,1.52,1.64,7daf1960-76a2-4bf5-9d4a-c9ecff9f7b80,1.85,2.0,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.15,5.05,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.05,2.19,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,1.63,1.73,7daf1960-76a2-4bf5-9d4a-c9ecff9f7b80,1.85,2.0,59e1983d-fb0a-42cf-99d3-1465f5d89673,2.94,4.2,74e15d61-8005-496d-a8dc-4a3536b58964,1.49,2.31,74e15d61-8005-496d-a8dc-4a3536b58964,1.49,3.15,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.18,4.44,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.15,8.23,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.02,5.86,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,4.11,4.69,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.49,5.69,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.51,7.3
19,36061004002,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.34,1.83,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.39,1.79,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.02,2.13,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.5,5.04,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.34,1.64,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.39,1.74,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.02,2.13,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.5,5.04,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.34,1.72,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.39,1.79,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.02,2.13,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.5,5.04,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.34,1.83,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.39,1.74,c764ca66-6b22-49a0-ac5c-fa760dbd4523,2.02,2.13,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.5,5.04,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.34,1.83,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.39,1.79,59e1983d-fb0a-42cf-99d3-1465f5d89673,1.94,2.05,59e1983d-fb0a-42cf-99d3-1465f5d89673,1.93,3.65,74e15d61-8005-496d-a8dc-4a3536b58964,1.83,2.32,74e15d61-8005-496d-a8dc-4a3536b58964,1.83,3.0,bf09bf8d-af3a-4384-b183-f8a33846d5da,3.65,4.02,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,4.5,8.12,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.14,5.38,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,4.21,4.36,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.55,5.17,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.51,7.19
20,36061004100,e70e16d0-3e39-461a-9643-43a65eed6b87,1.51,1.78,e70e16d0-3e39-461a-9643-43a65eed6b87,1.9,2.2,e70e16d0-3e39-461a-9643-43a65eed6b87,2.05,2.77,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,3.84,5.88,e70e16d0-3e39-461a-9643-43a65eed6b87,1.51,1.78,e70e16d0-3e39-461a-9643-43a65eed6b87,1.9,2.2,e70e16d0-3e39-461a-9643-43a65eed6b87,2.05,2.77,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,3.84,5.88,e70e16d0-3e39-461a-9643-43a65eed6b87,1.51,1.85,e70e16d0-3e39-461a-9643-43a65eed6b87,1.9,2.22,e70e16d0-3e39-461a-9643-43a65eed6b87,2.05,2.77,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,3.84,5.88,e70e16d0-3e39-461a-9643-43a65eed6b87,1.51,2.0,e70e16d0-3e39-461a-9643-43a65eed6b87,1.9,2.32,e70e16d0-3e39-461a-9643-43a65eed6b87,2.05,2.77,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,3.84,5.88,fbacd514-b79b-43d4-a439-626639959398,1.39,1.62,fbacd514-b79b-43d4-a439-626639959398,1.78,2.0,fbacd514-b79b-43d4-a439-626639959398,1.9,2.3,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,2.96,4.93,66682907-6e8d-4b9b-b284-c36c6d482ab2,2.63,4.06,dce566ac-e6ac-42fb-b965-e8c70b748862,1.9,2.61,dce566ac-e6ac-42fb-b965-e8c70b748862,2.23,4.44,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,7.6,10.11,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,2.71,5.4,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.13,4.19,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.18,4.64,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,2.96,9.14
21,36061004300,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.69,1.96,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.83,1.89,e70e16d0-3e39-461a-9643-43a65eed6b87,1.95,2.36,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,4.03,5.38,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.69,1.86,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.83,1.89,e70e16d0-3e39-461a-9643-43a65eed6b87,1.95,2.43,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,4.03,5.38,398a722b-2e51-4b2a-910a-b1f2e77738f2,1.46,1.63,398a722b-2e51-4b2a-910a-b1f2e77738f2,1.6,1.78,e70e16d0-3e39-461a-9643-43a65eed6b87,1.95,2.43,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,4.03,5.38,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.69,2.14,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.83,1.89,e70e16d0-3e39-461a-9643-43a65eed6b87,1.95,2.43,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,4.03,5.38,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.69,1.73,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,1.79,1.84,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,1.84,1.92,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,1.8,3.47,66682907-6e8d-4b9b-b284-c36c6d482ab2,1.81,3.02,bf09bf8d-af3a-4384-b183-f8a33846d5da,2.79,3.04,bf09bf8d-af3a-4384-b183-f8a33846d5da,2.98,4.02,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,5.99,9.34,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,1.76,4.38,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,1.79,2.73,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,1.84,3.81,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,1.8,8.18
22,36061004500,e70e16d0-3e39-461a-9643-43a65eed6b87,1.79,2.4,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.55,2.26,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.63,2.64,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,4.87,5.58,e70e16d0-3e39-461a-9643-43a65eed6b87,1.79,2.4,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.55,2.26,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.63,2.64,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,4.87,5.58,e70e16d0-3e39-461a-9643-43a65eed6b87,1.79,2.38,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.55,2.18,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.63,2.64,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,4.87,5.58,e70e16d0-3e39-461a-9643-43a65eed6b87,1.79,2.45,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.55,2.26,d2e71b9b-79a9-4609-af8c-4d1843d59330,1.63,2.64,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,4.87,5.58,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,1.37,1.76,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,1.45,1.69,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,1.5,1.74,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,1.43,3.79,66682907-6e8d-4b9b-b284-c36c6d482ab2,2.92,3.88,dce566ac-e6ac-42fb-b965-e8c70b748862,3.03,3.67,dce566ac-e6ac-42fb-b965-e8c70b748862,3.5,4.64,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,6.26,10.14,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,1.37,4.24,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,1.45,2.64,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,1.5,3.31,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,1.43,8.9
