GEOID,Mo_period_1_tt,Mo_period_2_tt,Mo_period_3_tt,Mo_period_4_tt,Tu_period_1_tt,Tu_period_2_tt,Tu_period_3_tt,Tu_period_4_tt,We_period_1_tt,We_period_2_tt,We_period_3_tt,We_period_4_tt,Th_period_1_tt,Th_period_2_tt,Th_period_3_tt,Th_period_4_tt,Fr_period_1_tt,Fr_period_2_tt,Fr_period_3_tt,Fr_period_4_tt,Sa_period_1_tt,Sa_period_2_tt,Sa_period_3_tt,Sa_period_4_tt,Su_period_1_tt,Su_period_2_tt,Su_period_3_tt,Su_period_4_tt,min,mean,index,Median_Income,Median_Income_4per_hh,Total_Population,percent_car_owners,percent_poverty,percent_food_insecure,TCoL_2023,TCoL_mapping,Income_minus_TCOL,below_TCOL,poverty_ind
36081079000,25.71,25.71,35.93,129.53,25.97,4.09,8.81,8.81,31.48,4.09,32.11,32.42,25.71,24.75,29.25,55.49,47.29,38.17,30.71,60.1,51.49,1.3,16.44,51.49,51.76,52.4,51.54,232.96,1.3,42.339642857142856,0.21428571428571427,81573,128958,2745,0.7838,0.0903,0.077,115496.0,Queens,13462.0,0,0
36081079200,29.29,29.29,40.76,128.42,31.24,8.33,11.31,11.31,36.64,8.33,36.74,36.74,29.29,29.29,32.19,60.73,52.56,42.99,31.16,61.43,55.08,4.71,16.04,55.08,56.98,57.65,53.32,235.57,4.71,45.8025,0.21428571428571427,68871,66250,2675,0.8488,0.0579,0.053,115496.0,Queens,-49246.0,1,1
36081079701,26.04,3.84,3.84,131.98,8.05,3.84,3.84,38.96,8.05,3.84,3.84,43.04,26.04,3.84,3.84,70.08,26.04,3.84,3.84,105.98,57.15,18.3,45.78,45.78,73.24,44.51,135.93,144.25,3.84,38.84285714285714,0.4642857142857143,41944,40288,6505,0.4082,0.2719,0.171,115496.0,Queens,-75208.0,1,1
36081079702,28.04,9.8,9.8,132.48,11.6,9.8,9.8,33.61,11.6,9.8,9.8,37.48,28.04,9.8,9.8,69.69,28.04,9.8,9.8,101.95,51.3,24.15,40.43,40.43,72.64,39.26,136.85,141.35,9.8,40.24785714285714,0.42857142857142855,54096,44936,4026,0.5089,0.2707,0.169,115496.0,Queens,-70560.0,1,1
36081079900,34.71,12.72,12.72,139.32,17.45,12.72,12.72,36.35,17.45,12.72,12.72,39.58,30.05,12.72,12.72,62.93,34.71,12.72,12.72,96.14,52.01,27.3,43.04,43.04,65.84,35.18,130.44,146.8,12.72,42.12642857142857,0.42857142857142855,46273,21412,3401,0.6635,0.3908,0.225,115496.0,Queens,-94084.0,1,1
36081080301,37.7,17.6,17.6,140.85,21.37,17.6,17.6,33.23,21.37,17.6,17.6,36.02,25.01,17.6,17.6,62.2,30.21,17.6,17.6,92.09,47.67,32.27,39.75,39.75,64.89,30.21,130.62,145.47,17.6,43.09571428571429,0.35714285714285715,50033,63839,3441,0.7123,0.0706,0.076,115496.0,Queens,-51657.0,1,1
36081080302,39.87,13.49,13.49,148.87,27.19,13.49,13.49,40.33,27.19,13.49,13.49,42.55,27.48,13.49,13.49,53.86,29.16,13.49,13.49,86.99,62.89,35.08,46.56,46.56,56.6,29.16,122.28,153.55,13.49,43.2525,0.35714285714285715,71760,243322,3567,0.8248,0.0841,0.106,115496.0,Queens,127826.0,0,0
36081080900,37.69,9.37,9.37,148.94,28.73,9.06,9.37,48.64,28.73,9.37,9.37,50.13,26.33,9.06,9.37,43.45,28.73,9.37,9.37,79.31,54.35,41.11,54.33,54.41,46.1,28.73,112.32,162.91,9.06,41.71500000000001,0.35714285714285715,73946,170982,7434,0.7333,0.1362,0.092,115496.0,Queens,55486.0,0,0
36081081400,22.72,22.72,42.73,121.01,29.59,12.65,5.37,5.37,37.15,12.65,36.84,40.12,22.72,22.72,37.83,58.15,50.51,44.95,32.01,53.18,48.14,7.36,23.99,48.14,54.27,55.24,60.15,227.63,5.37,44.13964285714285,0.17857142857142858,125343,126667,4971,0.8226,0.1046,0.071,115496.0,Queens,11171.0,0,0
36081081800,20.92,20.92,46.13,115.25,31.84,18.22,7.98,7.98,40.47,17.78,39.56,44.78,20.92,20.92,43.95,59.16,48.16,48.91,28.78,47.98,45.24,13.06,29.72,45.24,55.21,56.4,65.84,223.09,7.98,45.15749999999999,0.17857142857142858,88068,119183,4239,0.7554,0.0986,0.07,115496.0,Queens,3687.0,0,0
36081083700,39.85,12.63,12.63,145.86,21.77,12.63,12.63,45.33,21.77,12.63,12.63,48.36,36.29,12.63,12.63,56.18,38.88,12.63,12.63,95.4,70.67,26.36,51.96,51.96,59.36,38.88,122.46,155.72,12.63,44.76285714285715,0.35714285714285715,56356,48864,5531,0.7588,0.0834,0.087,115496.0,Queens,-66632.0,1,1
36081083800,21.74,21.74,51.99,103.63,38.51,20.05,18.34,18.34,41.0,23.19,41.0,41.0,21.74,21.74,50.0,62.54,42.02,55.2,24.94,37.8,41.0,23.19,41.0,41.0,58.6,60.14,77.38,213.89,18.34,46.8825,0.07142857142857142,84481,106683,5904,0.8693,0.0681,0.082,115496.0,Queens,-8813.0,1,0
36081084000,15.95,15.95,46.36,106.7,33.11,22.58,15.26,15.26,36.5,17.8,36.5,36.5,15.95,15.95,44.41,56.74,38.35,49.42,20.09,37.11,36.5,17.8,36.5,36.5,52.8,54.34,74.49,212.3,15.26,42.77571428571429,0.2857142857142857,106325,105388,7216,0.7846,0.0807,0.11,115496.0,Queens,-10108.0,1,0
36081084500,32.43,6.74,6.74,138.72,14.41,6.74,6.74,43.9,14.41,6.74,6.74,47.57,32.43,6.74,6.74,63.53,32.43,6.74,6.74,101.06,60.72,19.34,50.7,50.7,66.78,43.75,128.88,151.16,6.74,41.440000000000005,0.4642857142857143,32285,70417,4984,0.3628,0.253,0.195,115496.0,Queens,-45079.0,1,1
36081084601,26.71,26.71,57.04,100.47,43.5,15.37,22.42,22.42,44.7,28.2,44.7,44.7,26.71,26.71,55.05,67.53,44.99,60.25,29.07,38.33,44.7,28.0,43.98,44.7,63.6,65.16,80.79,214.6,15.37,50.39678571428572,0.03571428571428571,94414,158750,3081,0.9195,0.0444,0.084,115496.0,Queens,43254.0,0,0
36081084602,28.53,28.53,56.92,105.89,42.86,19.28,19.6,19.6,49.27,27.99,49.27,49.27,28.53,28.53,54.81,68.82,50.33,60.97,33.06,44.91,49.27,23.66,38.55,49.27,64.86,66.24,76.05,221.19,19.28,52.00214285714285,0.10714285714285714,73036,113205,1201,1.0,0.1466,0.144,115496.0,Queens,-2291.0,1,0
36081084901,24.41,13.98,13.98,126.96,11.64,11.64,13.98,28.69,11.64,11.64,13.98,32.97,24.41,13.98,13.98,75.57,24.41,13.98,13.98,104.75,47.69,26.52,35.48,35.48,78.41,40.44,132.2,134.88,11.64,40.416785714285716,0.42857142857142855,48191,49415,2400,0.4463,0.2217,0.19,115496.0,Queens,-66081.0,1,1
36081084902,20.72,10.68,10.68,125.19,6.66,6.66,10.68,32.94,6.66,6.66,10.68,37.42,20.72,10.68,10.68,76.87,20.72,10.68,10.68,108.77,52.43,21.79,39.66,39.66,79.88,45.03,134.08,136.19,6.66,39.43392857142857,0.42857142857142855,48409,75033,4086,0.3008,0.3446,0.264,115496.0,Queens,-40463.0,1,1
36081085300,19.79,7.9,7.9,125.49,3.08,3.08,7.9,36.71,3.08,3.08,7.9,41.22,19.79,7.9,7.9,76.54,19.79,7.9,7.9,110.74,56.22,18.0,43.42,43.42,79.68,47.74,136.84,138.63,3.08,38.912142857142854,0.5714285714285714,32404,73198,5742,0.2977,0.1764,0.169,115496.0,Queens,-42298.0,1,1
36081085500,17.82,8.09,8.09,124.25,2.84,2.84,5.92,42.06,2.84,2.84,8.09,46.69,17.82,8.09,8.09,78.29,17.82,8.09,8.09,115.33,61.88,12.55,48.7,48.7,81.54,53.11,139.7,140.87,2.84,40.037142857142854,0.5714285714285714,38567,47586,7041,0.2715,0.1258,0.137,115496.0,Queens,-67910.0,1,1
36081085700,21.53,4.26,4.26,127.93,3.98,3.98,4.26,41.69,3.98,3.98,4.26,46.11,21.53,4.26,4.26,74.48,21.53,4.26,4.26,109.42,60.88,13.44,48.44,48.44,77.72,50.16,139.26,143.21,3.98,39.13464285714286,0.4642857142857143,47609,49130,5033,0.3282,0.1885,0.153,115496.0,Queens,-66366.0,1,1
36081085900,25.4,1.27,1.27,131.83,7.91,1.27,1.27,43.64,7.91,1.27,1.27,47.84,25.4,1.27,1.27,70.73,25.4,1.27,1.27,105.6,62.14,13.45,50.45,50.45,73.98,49.06,135.29,146.9,1.27,38.78857142857144,0.4642857142857143,53821,102513,5465,0.3624,0.2101,0.15,115496.0,Queens,-12983.0,1,1
36081086100,24.84,5.52,5.52,131.05,9.38,2.09,2.09,47.31,9.38,5.52,5.52,51.63,24.84,5.52,5.52,72.32,24.84,5.52,5.52,104.49,66.14,9.27,54.09,54.09,75.55,53.2,135.7,148.53,2.09,40.89249999999999,0.4642857142857143,52019,64271,2282,0.5175,0.2732,0.163,115496.0,Queens,-51225.0,1,1
36081086300,18.29,10.35,10.35,124.19,7.63,4.95,4.95,46.75,7.63,7.63,10.35,51.42,18.29,10.35,10.35,79.3,18.29,10.35,10.35,110.34,66.66,8.04,53.35,53.35,82.53,57.3,142.5,143.52,4.95,42.120000000000005,0.5714285714285714,41716,78030,6807,0.462,0.2086,0.14,115496.0,Queens,-37466.0,1,1
36081086400,25.97,25.97,58.59,91.24,41.79,12.43,12.43,30.94,35.15,31.38,35.15,35.15,25.97,25.97,55.91,64.64,33.48,55.05,22.49,24.17,32.22,32.22,35.15,35.15,60.9,62.8,90.14,200.44,12.43,46.17464285714285,0.07142857142857142,106612,136042,2827,0.8906,0.1588,0.124,115496.0,Queens,20546.0,0,0
36081086500,13.05,12.91,12.91,119.47,5.92,5.92,9.92,42.07,5.92,5.92,12.91,46.91,13.05,12.91,12.91,83.12,13.05,4.45,12.91,114.4,62.51,13.94,48.49,48.49,86.36,56.32,137.33,137.33,4.45,41.121428571428574,0.5714285714285714,40777,63204,4333,0.2167,0.1482,0.149,115496.0,Queens,-52292.0,1,1
36081086900,7.9,7.9,21.18,111.59,7.9,7.9,20.0,35.66,7.9,7.9,21.18,40.74,7.9,7.9,21.18,90.41,7.9,6.05,21.18,107.5,56.78,24.15,41.52,41.52,84.98,56.61,126.14,126.91,6.05,40.22785714285714,0.35714285714285715,41645,64549,1693,0.4511,0.1548,0.144,115496.0,Queens,-50947.0,1,1
36081087100,16.9,15.09,15.09,120.22,8.73,8.73,15.09,31.2,8.73,8.73,15.09,35.99,16.9,15.09,15.09,81.91,16.9,9.46,15.09,112.26,51.57,23.71,37.71,37.71,84.89,47.69,129.61,131.44,8.73,40.23642857142857,0.5357142857142857,39261,67841,3589,0.2893,0.2025,0.15,115496.0,Queens,-47655.0,1,1
36081088400,45.06,45.06,58.43,85.58,41.03,5.04,34.08,41.49,57.69,42.75,50.79,50.79,45.06,45.06,55.57,72.75,55.47,56.91,37.16,41.03,52.68,47.57,57.69,57.69,81.71,83.43,98.13,213.03,5.04,59.240357142857135,0.03571428571428571,97830,163304,9187,0.883,0.0551,0.101,115496.0,Queens,47808.0,0,0
36081088902,2.92,2.92,22.89,109.35,2.92,2.92,19.87,42.13,2.92,2.92,22.89,47.21,2.92,2.92,22.89,93.08,2.92,2.92,22.89,104.42,63.28,21.58,47.87,47.87,81.31,62.47,129.0,129.0,2.92,39.971428571428575,0.39285714285714285,50307,77975,5580,0.4023,0.1658,0.117,115496.0,Queens,-37521.0,1,1
36081088903,9.38,9.38,32.18,101.8,9.38,9.38,27.77,51.61,9.38,9.38,32.18,56.73,9.38,9.38,32.18,101.8,9.38,9.38,32.18,95.79,72.82,26.11,56.85,56.85,72.05,72.05,128.23,128.23,9.38,45.40035714285714,0.35714285714285715,73060,142125,5266,0.8391,0.1535,0.081,115496.0,Queens,26629.0,0,0
36081089201,46.2,46.2,46.2,73.72,31.72,15.29,38.32,47.52,46.2,35.03,40.93,40.93,46.2,46.2,46.2,63.82,46.2,46.2,35.85,40.9,39.23,32.73,49.48,49.48,90.06,86.76,106.64,206.61,15.29,55.02928571428572,0.03571428571428571,132739,214096,9069,0.9687,0.0594,0.127,115496.0,Queens,98600.0,0,0
36081090700,9.72,9.72,34.67,97.64,9.72,9.72,32.25,41.96,9.72,9.72,34.67,45.4,9.72,9.72,34.67,97.64,9.72,9.72,34.67,93.48,62.88,33.79,46.46,46.46,71.13,68.62,117.31,117.31,9.72,43.150357142857146,0.35714285714285715,83917,83850,1590,0.8577,0.1809,0.115,115496.0,Queens,-31646.0,1,0
36081091603,34.24,34.24,34.24,77.25,34.24,34.24,34.24,86.73,34.24,34.24,34.24,77.25,34.24,34.24,34.24,77.25,34.24,34.24,34.24,64.61,90.44,88.47,108.98,139.41,178.4,88.38,122.38,206.41,34.24,68.5557142857143,0.0,113047,206512,3782,0.8967,0.0391,0.052,115496.0,Queens,91016.0,0,0
36081091900,11.78,11.78,43.29,90.02,11.78,11.78,41.44,41.92,11.78,11.78,39.81,42.09,11.78,11.78,43.29,90.02,11.78,11.78,43.29,86.94,61.8,35.06,45.19,45.19,65.75,65.75,107.74,107.74,11.78,43.36178571428571,0.35714285714285715,88466,74375,5776,0.77,0.1067,0.1,115496.0,Queens,-41121.0,1,0
36081092200,81.75,81.75,81.75,123.6,81.75,61.28,81.75,136.74,81.75,81.75,81.75,114.5,81.75,81.75,81.75,123.6,81.75,61.28,81.75,98.4,98.5,94.9,112.61,149.23,177.55,116.4,145.92,277.28,61.28,105.51928571428572,0.0,163500,250001,2273,0.9401,0.0383,0.042,115496.0,Queens,134505.0,0,0
36081092500,4.12,4.12,49.02,83.38,4.12,4.12,46.45,49.43,4.12,4.12,46.36,48.62,4.12,4.12,49.02,83.38,4.12,4.12,49.02,79.7,68.98,41.2,52.41,52.41,58.15,58.15,106.21,106.21,4.12,41.760714285714286,0.35714285714285715,50234,60859,3611,0.6641,0.2676,0.193,115496.0,Queens,-54637.0,1,1
36081092800,89.77,89.77,89.77,131.0,89.77,52.5,89.77,135.92,89.77,83.85,89.77,119.08,89.77,83.93,89.77,131.0,89.77,52.5,89.77,105.04,102.35,98.65,113.68,150.7,178.81,119.88,148.87,279.83,52.5,109.8235714285714,0.0,138452,169688,3925,0.9563,0.0423,0.079,115496.0,Queens,54192.0,0,0
36081092900,9.42,9.42,56.77,73.99,9.42,9.42,42.15,54.34,9.42,9.42,48.6,50.75,2.75,9.42,42.15,73.99,9.42,9.42,56.77,71.32,72.37,42.77,56.2,56.2,51.18,51.18,97.15,97.15,2.75,42.23428571428571,0.35714285714285715,74122,85344,7750,0.9332,0.0521,0.114,115496.0,Queens,-30152.0,1,0
36081093401,94.85,94.85,106.71,137.59,97.17,43.93,94.85,133.95,94.85,75.28,106.71,122.64,94.85,75.25,97.17,137.59,97.17,43.93,106.71,110.85,105.25,85.42,113.72,148.21,178.79,122.31,150.66,280.96,43.93,112.57928571428569,0.0,92847,142361,4094,0.8449,0.1344,0.111,115496.0,Queens,26865.0,0,0
36081093402,97.68,97.68,110.15,142.3,105.84,36.58,97.68,135.24,97.68,67.93,92.01,128.01,97.68,67.99,104.43,144.54,107.02,36.58,110.15,117.46,110.19,78.08,116.7,148.99,181.56,126.96,154.8,284.49,36.58,114.15714285714287,0.0,98636,188657,4378,0.7056,0.1047,0.127,115496.0,Queens,73161.0,0,0
36081093800,95.93,95.93,95.93,145.5,93.46,24.23,101.46,136.1,101.46,55.58,79.68,138.97,93.46,55.61,114.84,158.77,94.63,24.23,114.84,127.7,101.96,65.71,120.54,148.93,184.71,133.6,160.44,288.77,24.23,112.60607142857143,0.0,60917,94421,5289,0.7127,0.1939,0.202,115496.0,Queens,-21075.0,1,1
36081093900,10.92,10.92,58.39,71.15,10.92,10.92,38.42,64.05,10.92,10.92,43.59,61.98,10.92,10.92,38.42,71.15,10.92,10.92,52.56,66.02,69.42,45.53,63.88,66.64,43.59,43.59,104.75,104.75,10.92,43.46714285714285,0.35714285714285715,83929,86944,6245,0.892,0.0601,0.08,115496.0,Queens,-28552.0,1,0
36081094201,84.28,84.28,84.28,149.21,81.81,12.7,106.06,133.92,106.06,43.97,68.13,139.61,81.81,43.95,120.09,160.65,82.97,12.7,120.09,137.56,90.31,54.09,125.0,149.63,182.76,140.41,160.78,293.03,12.7,108.93357142857144,0.07142857142857142,70236,108865,3343,0.6892,0.2478,0.166,115496.0,Queens,-6631.0,1,1
36081094202,69.62,69.62,69.62,152.48,67.47,5.83,110.93,124.77,110.93,30.11,54.34,139.05,67.47,29.44,124.03,161.49,68.5,5.83,124.03,145.53,75.67,40.02,120.62,149.05,173.68,142.7,147.94,296.43,5.83,102.75714285714285,0.07142857142857142,51098,54160,6057,0.6232,0.2224,0.168,115496.0,Queens,-61336.0,1,1
36081094203,72.34,72.34,72.34,156.83,69.54,0.57,114.68,131.16,114.68,31.55,55.62,144.42,69.54,31.99,128.75,166.54,70.8,0.57,128.75,149.7,78.32,41.72,126.81,154.44,180.06,148.21,153.71,300.81,0.57,105.9567857142857,0.07142857142857142,55231,115956,6701,0.6283,0.1273,0.123,115496.0,Queens,460.0,0,1
36081094500,14.76,14.76,50.2,84.98,14.76,14.76,45.75,62.96,14.76,14.76,50.2,64.56,14.76,14.76,50.2,84.98,14.76,14.76,50.2,78.15,83.21,43.23,66.98,66.98,54.13,54.13,119.7,119.7,14.76,49.20857142857144,0.35714285714285715,70840,103173,4081,0.8795,0.1098,0.1,115496.0,Queens,-12323.0,1,0
36081094700,2.51,2.51,51.2,81.02,2.51,2.51,47.99,55.06,2.51,2.51,51.2,54.57,2.51,2.51,48.37,81.02,2.51,2.51,51.2,76.36,74.81,47.15,58.22,58.22,53.99,53.99,108.71,108.71,2.51,42.388928571428565,0.35714285714285715,73487,87292,2324,0.7353,0.102,0.094,115496.0,Queens,-28204.0,1,0
36081095400,57.94,57.94,57.94,158.3,55.8,14.74,113.19,120.68,118.07,18.9,42.96,142.2,55.8,17.76,129.11,165.55,56.81,14.74,120.41,145.4,63.98,28.52,114.37,152.12,169.37,133.78,139.73,301.93,14.74,98.85857142857142,0.14285714285714285,75781,64492,6823,0.7184,0.1451,0.086,115496.0,Queens,-51004.0,1,0
36081096400,50.2,50.2,50.2,163.71,47.86,21.93,109.54,119.85,124.28,11.17,35.02,141.49,47.86,9.86,130.75,169.93,48.92,21.93,117.05,147.22,56.22,20.56,111.92,155.94,168.21,129.01,135.57,307.02,9.86,96.55071428571429,0.07142857142857142,83438,120045,7271,0.801,0.1656,0.067,115496.0,Queens,4549.0,0,0
36081097202,40.63,40.63,40.63,177.54,36.56,33.51,110.91,126.25,135.6,3.86,22.01,144.67,36.56,9.19,133.35,177.39,38.2,33.51,118.93,157.3,46.29,9.16,115.6,166.31,173.72,127.74,135.6,320.51,3.86,96.86285714285714,0.10714285714285714,33051,51229,3689,0.2211,0.3582,0.296,115496.0,Queens,-64267.0,1,1
36081097204,39.0,39.0,39.0,174.21,35.74,33.59,106.85,121.84,131.73,2.47,22.25,140.44,35.74,5.1,129.16,173.01,37.08,33.59,114.81,153.01,44.85,7.93,111.31,161.9,169.34,124.08,131.73,316.97,2.47,94.13321428571427,0.10714285714285714,56586,136000,4094,0.5638,0.0928,0.096,115496.0,Queens,20504.0,0,1
36081097205,41.57,41.57,41.57,168.2,39.31,30.52,104.31,117.5,129.75,6.06,27.07,137.24,39.31,1.28,126.18,169.05,40.32,30.52,112.09,147.62,47.59,12.6,107.91,157.06,165.34,122.63,129.75,310.97,1.28,93.03178571428569,0.10714285714285714,27790,43074,3645,0.4048,0.4631,0.236,115496.0,Queens,-72422.0,1,1
36081097206,31.17,31.17,31.17,176.31,28.41,28.41,100.8,118.03,125.14,10.42,16.53,135.01,28.41,9.68,123.51,168.52,29.53,29.53,108.93,151.41,37.08,3.61,106.2,158.96,164.91,117.11,125.14,323.3,3.61,89.94285714285715,0.14285714285714285,32060,26722,2923,0.2527,0.3801,0.214,115496.0,Queens,-88774.0,1,1
36081097300,28.13,28.13,57.95,85.63,28.13,28.13,52.6,76.26,28.13,28.13,45.36,78.5,28.13,28.13,54.48,85.63,28.13,28.13,43.4,76.48,83.84,47.95,80.58,80.58,51.63,51.63,126.9,129.22,28.13,56.782857142857154,0.0,108162,151250,2347,0.9144,0.0457,0.057,115496.0,Queens,35754.0,0,0
36081098100,33.91,33.91,60.0,88.62,33.91,33.91,54.35,80.92,33.91,33.91,42.12,83.72,33.91,33.91,58.23,88.62,33.91,33.91,41.72,78.68,86.84,48.91,84.25,85.45,53.82,53.82,129.71,134.61,33.91,60.48178571428571,0.0,95694,105060,2273,0.9285,0.1237,0.097,115496.0,Queens,-10436.0,1,0
36081098700,40.46,40.46,58.09,94.95,40.46,40.46,52.09,83.56,41.29,41.29,44.42,87.78,40.46,40.46,58.09,97.11,40.46,40.46,46.41,86.74,95.33,45.6,88.58,88.58,61.97,61.97,138.07,143.1,40.46,65.66785714285713,0.0,92500,161500,2806,0.8632,0.1112,0.094,115496.0,Queens,46004.0,0,0
36081099100,45.79,45.79,58.4,101.5,45.79,45.79,52.17,88.4,45.79,45.79,48.24,93.51,45.79,45.79,58.4,106.76,45.79,45.79,52.56,95.89,104.98,44.61,93.87,93.87,71.3,71.3,147.53,153.18,44.61,71.22749999999998,0.0,106250,164687,7812,0.8929,0.058,0.063,115496.0,Queens,49191.0,0,0
36081099200,25.92,25.92,25.92,186.39,21.0,21.0,103.73,124.2,126.79,6.57,6.57,138.86,21.0,19.28,127.05,173.68,22.86,22.86,112.11,159.6,31.21,7.95,110.7,165.94,170.17,117.83,126.79,332.4,6.57,90.51071428571429,0.14285714285714285,31258,173159,4402,0.4837,0.3697,0.227,115496.0,Queens,57663.0,0,1
36081099701,48.84,48.84,52.98,118.88,48.84,46.86,46.86,89.61,34.36,34.36,52.98,94.56,48.84,48.84,52.98,105.79,48.84,48.84,52.98,111.05,110.33,38.26,95.76,95.76,88.98,88.98,155.33,166.56,34.36,74.14607142857143,0.0,105069,129226,2880,0.8766,0.0884,0.093,115496.0,Queens,13730.0,0,0
36081099703,66.01,66.01,67.52,124.83,66.01,45.5,61.69,106.08,45.49,45.49,67.52,99.52,45.5,45.5,67.52,111.9,66.01,66.01,67.52,106.94,123.67,53.02,112.38,112.38,100.38,100.38,154.53,182.79,45.49,84.93214285714286,0.0,104634,183194,3990,0.8479,0.0229,0.082,115496.0,Queens,67698.0,0,0
36081099704,59.06,59.06,61.2,122.8,59.06,47.34,55.28,99.28,40.05,40.05,61.2,100.68,47.34,47.34,61.2,108.58,59.06,59.06,61.2,107.64,123.98,46.6,105.53,105.53,96.09,96.09,153.97,176.5,40.05,80.7417857142857,0.0,82873,101667,7453,0.7975,0.0758,0.113,115496.0,Queens,-13829.0,1,0
36081099705,56.75,56.75,63.23,112.55,56.75,57.05,57.05,98.49,44.97,44.97,57.09,103.51,56.75,56.75,63.23,115.92,56.75,56.75,63.23,110.59,119.43,48.54,104.44,104.44,86.35,86.35,162.12,169.42,44.97,81.07928571428572,0.0,130833,221458,2698,0.9382,0.0423,0.076,115496.0,Queens,105962.0,0,0
36081099801,16.56,16.56,16.56,193.87,9.91,9.91,100.08,124.38,121.54,5.76,5.76,135.98,9.91,9.91,123.88,172.25,12.31,12.31,108.67,162.7,20.84,16.54,108.83,167.07,168.86,111.72,121.54,336.96,5.76,86.47035714285714,0.42857142857142855,68370,97708,9308,0.6614,0.0752,0.082,115496.0,Queens,-17788.0,1,1
36081099802,23.42,23.42,23.42,196.34,16.2,16.2,106.88,130.33,128.51,4.6,4.6,142.69,16.2,16.2,130.63,178.67,18.87,18.87,115.45,167.59,27.28,18.12,115.31,172.74,175.25,118.72,128.51,341.22,4.6,92.00857142857141,0.32142857142857145,53591,98077,6489,0.4154,0.2584,0.225,115496.0,Queens,-17419.0,1,1
36081100801,16.29,16.29,16.29,176.9,18.55,18.42,81.25,103.62,104.43,22.78,20.04,116.56,18.55,18.55,104.67,152.0,18.61,18.61,89.67,142.22,21.92,14.02,88.74,146.24,148.56,95.82,104.43,317.03,14.02,78.96642857142855,0.35714285714285715,119674,101198,3042,0.883,0.0552,0.061,115496.0,Queens,-14298.0,1,0
36081100803,9.91,9.91,9.91,190.56,6.55,6.55,92.63,117.64,114.04,12.13,7.06,128.6,6.55,6.55,116.47,165.07,7.27,7.27,101.23,156.94,15.23,9.38,101.62,160.56,161.71,104.28,114.04,331.75,6.55,81.1217857142857,0.4642857142857143,44146,68426,4081,0.5504,0.2081,0.157,115496.0,Queens,-47070.0,1,1
36081100804,17.62,17.62,17.62,182.16,16.13,16.13,92.42,114.1,115.39,12.06,12.06,127.71,16.13,16.13,115.83,162.96,16.6,16.6,100.84,151.25,23.62,14.47,99.79,156.35,159.48,106.5,115.39,325.22,12.06,83.50642857142854,0.42857142857142855,109878,111379,4952,0.8989,0.0652,0.048,115496.0,Queens,-4117.0,1,0
36081101002,17.9,17.9,17.9,209.1,12.56,12.56,101.51,131.14,119.77,23.14,12.32,137.99,12.56,12.56,125.6,176.09,13.87,13.87,110.23,170.76,16.21,16.21,112.86,174.67,172.84,108.56,119.77,348.5,12.32,89.96249999999999,0.42857142857142855,38395,238750,5393,0.5918,0.1735,0.13,115496.0,Queens,123254.0,0,1
36081101004,18.03,18.03,18.03,203.65,10.12,10.12,103.76,130.77,123.6,14.3,10.43,140.07,10.12,10.12,127.79,177.31,12.84,12.84,112.45,170.69,19.43,19.27,113.86,173.9,174.03,112.99,123.6,345.55,10.12,89.91785714285713,0.4642857142857143,43168,66910,7499,0.503,0.1751,0.138,115496.0,Queens,-48586.0,1,1
36081101700,39.46,39.46,45.8,116.6,39.46,39.46,39.56,80.69,30.77,30.77,45.8,85.69,39.46,39.46,45.8,103.5,39.46,39.46,45.8,108.45,101.57,31.26,86.73,86.73,83.6,83.6,156.56,157.75,30.77,67.23964285714285,0.0,80000,168177,6724,0.87,0.0726,0.086,115496.0,Queens,52681.0,0,0
36081102900,33.41,33.41,46.48,106.58,33.41,33.41,40.33,75.96,33.41,33.41,46.48,81.06,33.41,33.41,46.48,106.58,33.41,33.41,46.48,97.2,97.15,33.31,81.52,81.52,72.32,72.32,147.83,146.5,33.31,62.8642857142857,0.0,91000,188266,3931,0.9228,0.0483,0.08,115496.0,Queens,72770.0,0,0
36081103201,3.43,3.43,3.43,189.59,6.48,6.1,85.12,111.82,106.01,20.43,8.82,121.29,6.48,6.48,109.07,158.28,6.65,6.65,93.78,152.69,9.43,1.41,94.82,155.09,154.99,96.08,106.01,328.15,1.41,76.85749999999999,0.42857142857142855,42857,34734,7226,0.4828,0.3361,0.211,115496.0,Queens,-80762.0,1,1
36081103202,5.97,5.97,5.97,198.7,4.95,4.56,89.57,118.65,108.79,22.73,6.4,126.0,4.95,4.95,113.66,163.82,5.14,5.14,98.29,160.3,4.49,4.49,100.52,162.18,160.58,98.07,108.79,336.45,4.49,79.64571428571426,0.42857142857142855,72279,92303,8397,0.6911,0.1496,0.142,115496.0,Queens,-23193.0,1,0
36081103300,27.46,27.46,39.07,109.73,27.46,27.46,32.92,69.63,27.46,27.46,39.07,74.71,27.46,27.46,39.07,103.18,27.46,27.46,39.07,101.15,90.74,26.04,75.4,75.4,76.34,76.34,151.07,145.49,26.04,58.53642857142858,0.0,90457,150972,4784,0.8591,0.0694,0.1,115496.0,Queens,35476.0,0,0
36081103900,24.52,24.52,44.01,97.33,24.52,24.52,38.51,66.65,24.52,24.52,44.01,71.14,24.52,24.52,44.01,97.33,24.52,24.52,44.01,89.26,87.83,33.75,71.7,71.7,64.6,64.6,133.63,133.63,24.52,55.103571428571435,0.0,67023,62059,7132,0.898,0.1067,0.169,115496.0,Queens,-53437.0,1,1
