GEOID,Mo_period_1_tt_3,Mo_period_2_tt_3,Mo_period_3_tt_3,Mo_period_4_tt_3,Tu_period_1_tt_3,Tu_period_2_tt_3,Tu_period_3_tt_3,Tu_period_4_tt_3,We_period_1_tt_3,We_period_2_tt_3,We_period_3_tt_3,We_period_4_tt_3,Th_period_1_tt_3,Th_period_2_tt_3,Th_period_3_tt_3,Th_period_4_tt_3,Fr_period_1_tt_3,Fr_period_2_tt_3,Fr_period_3_tt_3,Fr_period_4_tt_3,Sa_period_1_tt_3,Sa_period_2_tt_3,Sa_period_3_tt_3,Sa_period_4_tt_3,Su_period_1_tt_3,Su_period_2_tt_3,Su_period_3_tt_3,Su_period_4_tt_3,min,mean,index,Median_Income,Median_Income_4per_hh,Total_Population,percent_car_owners,percent_poverty,percent_food_insecure,TCoL_2023,TCoL_mapping,Income_minus_TCOL,below_TCOL,poverty_ind
36047111000,26.49,22.66,25.79,70.08,16.21,14.05,14.02,18.76,24.65,13.08,17.83,21.62,26.99,21.98,22.95,35.42,17.05,14.81,24.46,38.63,18.52,12.34,29.63,42.8,77.69,48.62,69.33,137.98,12.34,33.01571428571429,0.35714285714285715,28365,43965,3120,0.1694,0.2311,0.21,113549.0,BK_rest,-69584.0,1,1
36047111600,26.21,23.23,26.99,61.86,14.69,12.32,15.71,18.38,22.85,13.31,14.64,15.99,26.8,21.03,21.02,32.86,18.86,15.06,24.97,33.42,16.9,11.14,28.31,37.47,64.86,43.03,62.06,115.04,11.14,29.964642857142856,0.39285714285714285,72472,78125,3617,0.6319,0.1453,0.075,113549.0,BK_rest,-35424.0,1,0
36047111800,28.78,25.27,31.31,67.9,15.45,10.63,16.78,18.0,25.48,11.81,12.05,12.15,30.85,21.18,21.04,31.9,20.5,14.78,26.8,32.29,12.89,8.58,30.65,37.07,66.41,44.06,68.74,124.01,8.58,30.977142857142855,0.35714285714285715,75299,116713,3953,0.3563,0.2058,0.119,113549.0,BK_rest,3164.0,0,1
36047112000,25.42,21.57,27.9,64.37,14.48,10.0,13.3,14.51,23.95,9.71,12.9,12.91,27.2,19.99,19.91,28.91,16.84,12.13,23.93,31.57,10.68,6.78,26.93,34.59,66.7,42.03,65.07,122.58,6.78,28.81642857142857,0.4642857142857143,54706,84794,3353,0.3782,0.2935,0.135,113549.0,BK_rest,-28755.0,1,1
36047112200,22.16,18.8,24.13,60.01,15.71,11.42,11.05,12.85,22.29,10.14,15.88,16.93,23.5,18.02,19.18,26.32,12.95,11.41,20.5,31.02,13.64,8.65,25.52,34.17,66.57,39.35,60.82,117.8,8.65,27.528214285714284,0.5,22734,35237,2946,0.4599,0.3962,0.247,113549.0,BK_rest,-78312.0,1,1
36047112400,20.94,17.41,23.62,58.88,16.0,10.48,12.14,13.07,22.19,10.33,15.63,15.72,23.1,17.02,18.65,24.52,12.78,10.87,19.94,28.95,12.29,7.67,25.5,33.02,65.0,37.15,60.36,115.53,7.67,26.741428571428568,0.5357142857142857,44875,55366,3938,0.4755,0.2387,0.11,113549.0,BK_rest,-58183.0,1,1
36047112600,18.85,15.28,21.77,58.74,18.52,12.05,15.81,15.51,21.34,13.83,18.27,19.55,21.34,14.0,20.94,22.36,12.61,11.5,19.32,27.56,14.04,8.1,26.32,35.36,69.55,36.28,60.42,121.47,8.1,27.524642857142858,0.5357142857142857,49311,76432,4029,0.2782,0.289,0.17,113549.0,BK_rest,-37117.0,1,1
36047112800,19.64,15.78,20.78,57.91,18.17,12.87,14.21,14.65,20.37,12.54,17.63,20.51,20.45,15.1,20.78,24.74,11.88,11.71,19.03,29.99,15.18,8.25,24.05,34.98,69.81,37.24,57.5,121.19,8.25,27.39071428571429,0.5,40063,159868,4024,0.3261,0.3951,0.233,113549.0,BK_rest,46319.0,0,1
36047113000,17.98,14.25,20.19,55.25,19.26,13.09,17.14,16.14,19.69,13.35,19.87,21.95,19.69,14.12,22.35,23.62,12.81,11.11,19.43,28.1,14.68,7.8,23.81,34.19,68.43,34.54,55.27,115.99,7.8,26.93214285714286,0.5714285714285714,47700,108603,4087,0.4122,0.1916,0.14,113549.0,BK_rest,-4946.0,1,1
36047113200,17.42,13.56,18.69,52.36,19.97,13.14,18.71,16.81,18.26,12.64,20.28,22.87,18.56,12.86,22.59,24.68,13.66,10.86,18.43,27.98,16.04,9.52,22.62,33.46,68.68,31.96,51.9,112.59,9.52,26.46785714285715,0.5714285714285714,50149,112768,2315,0.4964,0.1196,0.049,113549.0,BK_rest,-781.0,1,1
36047113400,19.69,15.7,23.37,62.0,19.19,14.15,20.64,19.81,23.07,17.64,22.63,22.35,23.83,14.43,23.89,22.34,16.46,14.06,21.2,26.01,11.72,9.95,28.54,36.54,74.36,35.61,63.61,126.28,9.95,29.609642857142855,0.39285714285714285,27059,41941,2566,0.0734,0.3366,0.203,113549.0,BK_rest,-71608.0,1,1
36047114202,23.28,21.26,24.33,63.36,18.38,16.12,20.99,24.63,20.44,12.36,11.78,11.86,24.84,15.93,16.14,14.19,24.0,20.15,17.67,19.88,18.13,16.45,25.89,30.03,56.38,33.73,65.45,106.03,11.78,27.631428571428568,0.42857142857142855,58576,87000,3001,0.4473,0.2886,0.136,113549.0,BK_rest,-26549.0,1,1
36047114400,18.07,17.17,19.5,58.1,14.07,13.51,17.55,20.11,19.02,15.07,16.14,16.96,19.59,12.67,16.14,14.0,17.57,16.35,16.01,19.82,12.35,10.86,25.53,31.36,60.89,31.31,58.9,110.16,10.86,25.670714285714286,0.7142857142857143,72711,65114,2849,0.3524,0.3473,0.203,113549.0,BK_rest,-48435.0,1,1
36047114600,19.94,18.34,21.17,60.86,15.53,13.4,18.33,22.13,17.9,10.81,10.03,10.21,21.49,13.52,13.36,11.18,20.46,17.37,14.67,17.03,16.08,14.53,24.54,28.99,56.08,32.28,62.38,106.46,10.03,25.323928571428574,0.6071428571428571,35464,54969,3119,0.4272,0.2421,0.115,113549.0,BK_rest,-58580.0,1,1
36047115000,24.94,24.28,26.78,63.15,14.07,10.27,13.83,16.02,23.06,4.52,12.83,12.64,26.76,16.78,15.84,19.41,20.96,14.37,21.14,24.5,9.38,4.8,25.63,30.73,61.13,36.98,64.84,113.25,4.52,26.888928571428576,0.4642857142857143,63106,97814,2839,0.4269,0.1624,0.082,113549.0,BK_rest,-15735.0,1,1
36047115200,21.16,20.32,23.2,58.45,13.84,9.29,13.15,15.45,20.97,7.84,12.94,12.77,23.17,14.88,14.64,16.06,17.9,13.04,17.82,21.45,10.16,7.68,24.4,29.22,58.3,33.27,59.94,107.67,7.68,24.963571428571424,0.5357142857142857,48894,75785,3664,0.5144,0.1512,0.129,113549.0,BK_rest,-37764.0,1,1
36047115600,19.69,17.47,22.34,58.1,17.41,12.99,17.34,16.69,22.38,14.99,19.4,18.78,22.4,14.05,20.67,18.99,16.08,13.82,20.45,24.24,10.47,8.63,26.84,32.98,65.97,33.47,60.32,116.32,8.63,27.26000000000001,0.5357142857142857,25842,40055,4320,0.3221,0.3413,0.189,113549.0,BK_rest,-73494.0,1,1
36047115800,20.56,18.51,23.24,56.98,16.35,10.94,14.65,14.75,23.01,12.17,16.79,15.86,23.05,15.44,18.66,19.19,15.51,12.9,20.35,24.14,9.92,8.04,25.75,31.53,61.9,33.87,59.29,110.76,8.04,26.218214285714282,0.5357142857142857,57617,84118,3020,0.4984,0.2281,0.13,113549.0,BK_rest,-29431.0,1,1
36047116000,22.98,21.37,25.59,60.26,15.66,10.31,13.55,14.33,24.03,9.56,14.88,14.16,25.27,17.68,18.04,21.1,16.92,12.63,21.82,25.9,9.28,6.92,26.91,32.06,62.49,35.89,62.62,112.64,6.92,26.958928571428572,0.4642857142857143,41724,64672,2781,0.4737,0.2804,0.171,113549.0,BK_rest,-48877.0,1,1
36047116200,22.76,20.32,25.16,57.63,13.93,8.82,12.35,13.05,22.87,7.99,13.04,12.53,24.84,17.0,17.6,22.38,16.44,11.61,21.61,26.49,8.19,5.81,25.3,30.61,59.31,35.59,60.58,107.69,5.81,25.76785714285715,0.4642857142857143,54097,125707,2728,0.6267,0.2658,0.171,113549.0,BK_rest,12158.0,0,1
36047116400,26.33,24.09,28.39,62.03,14.0,9.06,13.93,14.99,24.5,7.57,11.56,11.12,28.04,19.16,18.66,25.08,19.96,12.93,24.82,27.87,7.34,3.85,26.92,31.97,61.22,39.1,63.76,113.6,3.85,27.566071428571433,0.4642857142857143,60137,93212,4063,0.524,0.1757,0.06,113549.0,BK_rest,-20337.0,1,1
36047116600,26.84,26.08,28.37,64.15,12.73,9.98,14.16,16.29,23.48,3.42,10.72,10.47,28.44,17.3,16.2,21.91,22.72,13.99,23.1,25.15,7.75,2.1,25.55,29.05,59.4,38.5,65.03,112.94,2.1,26.993571428571425,0.42857142857142855,51477,78750,3028,0.4658,0.1277,0.075,113549.0,BK_rest,-34799.0,1,1
36047116800,26.26,24.9,27.09,63.89,14.88,13.61,17.25,20.44,20.09,5.38,9.5,9.22,26.94,14.83,14.99,18.09,24.53,17.2,21.1,22.25,12.58,7.73,24.29,26.97,53.14,35.88,65.29,106.94,5.38,26.61642857142857,0.42857142857142855,61121,46281,2538,0.5592,0.1414,0.088,113549.0,BK_rest,-67268.0,1,1
36047117201,22.08,20.42,23.14,59.45,15.36,12.98,16.99,20.17,18.13,6.58,8.51,8.27,22.88,13.86,13.8,13.98,22.06,17.01,17.1,19.34,14.25,11.15,22.83,27.39,51.63,32.11,61.48,99.75,6.58,24.73928571428571,0.5357142857142857,56906,91894,2427,0.6294,0.2625,0.122,113549.0,BK_rest,-21655.0,1,1
36047117202,28.04,26.03,29.03,69.5,19.08,17.6,22.32,26.22,21.41,8.65,9.89,9.64,27.67,16.37,16.7,18.29,28.18,21.14,21.95,23.4,16.56,13.52,26.73,29.9,57.6,37.85,71.38,114.16,8.65,29.600357142857142,0.35714285714285715,67929,90763,4492,0.3432,0.1291,0.051,113549.0,BK_rest,-22786.0,1,1
36047117601,32.79,31.09,33.82,73.66,21.39,20.93,26.78,30.58,22.59,10.5,12.96,12.61,27.25,17.3,19.83,23.59,32.2,25.46,24.63,25.68,18.12,17.88,29.87,29.73,56.0,39.88,74.76,113.39,10.5,32.33107142857143,0.25,54167,83958,3333,0.394,0.1482,0.094,113549.0,BK_rest,-29591.0,1,1
36047117602,34.94,32.66,34.97,75.83,22.76,22.26,29.87,33.52,23.83,11.96,14.55,14.08,25.78,17.83,20.84,25.5,33.95,27.9,24.93,26.66,18.86,20.79,29.87,29.61,56.15,40.47,77.3,113.91,11.96,33.62785714285713,0.17857142857142858,53444,90875,2782,0.3376,0.1617,0.1,113549.0,BK_rest,-22674.0,1,1
36047117800,30.15,28.88,31.32,65.3,17.05,16.37,21.85,24.43,20.56,8.46,11.45,11.0,26.28,16.13,18.39,22.48,28.14,21.17,22.31,22.98,15.01,12.86,26.26,25.69,49.25,36.42,66.23,100.82,8.46,28.472857142857144,0.32142857142857145,49423,70365,1924,0.7077,0.1323,0.119,113549.0,BK_rest,-43184.0,1,1
36047118201,37.32,34.79,37.1,78.36,24.55,24.11,31.62,35.74,26.24,14.06,16.52,15.98,27.17,19.59,22.9,27.94,35.28,30.39,26.37,28.25,20.04,22.88,30.65,30.47,56.3,42.16,79.9,116.1,14.06,35.45642857142857,0.14285714285714285,72098,97734,3329,0.3093,0.1433,0.106,113549.0,BK_rest,-15815.0,1,0
36047118202,39.06,36.91,38.78,78.64,26.57,25.99,31.25,36.73,27.14,16.03,19.04,18.57,30.03,22.61,25.32,30.1,34.89,32.29,26.48,28.2,19.18,24.26,30.7,30.32,53.12,43.61,79.71,114.84,16.03,36.44178571428572,0.14285714285714285,60438,93678,3581,0.4234,0.2052,0.09,113549.0,BK_rest,-19871.0,1,1
36047118400,36.21,34.67,37.33,75.99,22.41,22.09,27.26,32.5,25.19,11.77,15.41,14.9,29.93,20.53,23.78,27.83,33.14,27.9,25.49,26.27,18.33,20.26,29.86,29.29,53.29,42.46,76.36,114.26,11.77,34.09678571428571,0.14285714285714285,66408,68904,4899,0.4485,0.1435,0.102,113549.0,BK_rest,-44645.0,1,1
36047118600,36.66,35.37,37.34,72.47,20.75,19.64,24.55,29.27,26.93,12.28,15.5,14.7,32.39,22.5,24.33,29.59,31.81,26.06,24.75,26.27,17.65,18.08,29.82,29.15,54.13,43.39,72.61,110.55,12.28,33.51928571428571,0.21428571428571427,75583,112768,3516,0.5657,0.0797,0.068,113549.0,BK_rest,-781.0,1,0
36047118800,37.66,36.97,38.3,76.21,20.78,19.53,23.88,29.97,28.8,12.73,15.89,15.16,35.16,24.53,25.07,31.68,32.99,26.73,24.77,27.53,18.55,18.21,32.5,32.34,58.05,46.49,75.6,119.34,12.73,35.193571428571424,0.21428571428571427,59112,57188,4814,0.3734,0.1993,0.122,113549.0,BK_rest,-56361.0,1,1
36047119000,35.97,34.89,37.21,76.07,18.43,17.18,24.25,28.14,26.25,10.55,12.56,11.98,32.01,21.11,22.54,28.97,32.43,24.02,25.74,27.38,17.37,15.4,31.19,30.93,59.28,44.35,76.87,120.53,10.55,33.699999999999996,0.25,48375,68478,2372,0.3063,0.3681,0.163,113549.0,BK_rest,-45071.0,1,1
36047119200,30.36,29.0,31.36,67.65,15.45,14.16,19.07,21.9,23.24,7.6,9.87,9.62,31.2,17.16,16.68,23.27,26.74,18.24,23.29,24.98,13.73,8.4,27.51,28.79,57.49,39.76,68.75,112.13,7.6,29.192857142857147,0.39285714285714285,85071,98438,3421,0.4902,0.1584,0.094,113549.0,BK_rest,-15111.0,1,0
36047119400,29.42,27.6,31.44,65.56,14.63,10.36,16.87,17.95,25.67,8.65,11.05,10.63,31.05,19.57,19.06,27.09,23.42,15.29,25.83,27.97,9.6,5.17,29.38,32.37,61.01,41.02,67.31,115.59,5.17,29.305714285714288,0.42857142857142855,55788,86471,5898,0.4761,0.3376,0.19,113549.0,BK_rest,-27078.0,1,1
36047119600,32.44,31.71,33.94,70.12,15.15,12.87,20.29,22.38,25.53,9.72,11.32,10.97,32.26,20.84,20.1,28.31,28.27,19.53,25.11,27.33,14.77,9.98,30.41,31.08,59.66,42.45,70.84,116.06,9.72,31.194285714285716,0.2857142857142857,43916,68069,5099,0.4067,0.2716,0.125,113549.0,BK_rest,-45480.0,1,1
36047119800,18.58,17.14,19.59,58.51,13.33,11.87,16.42,19.79,18.12,10.73,12.3,12.63,19.5,12.19,13.86,11.52,18.39,15.77,15.17,17.66,13.46,12.26,24.18,29.04,55.72,31.04,58.69,105.55,10.73,24.393214285714286,0.75,38854,60223,3664,0.4523,0.3507,0.166,113549.0,BK_rest,-53326.0,1,1
36047120000,36.7,35.54,38.63,76.11,19.06,16.02,23.6,27.28,29.43,10.76,14.87,14.27,36.15,24.87,25.02,33.18,31.92,23.6,27.29,30.42,17.24,13.98,34.36,34.64,62.23,47.52,76.37,124.08,10.76,35.183571428571426,0.25,34522,116625,2769,0.3031,0.2045,0.125,113549.0,BK_rest,3076.0,0,1
36047120200,35.4,34.73,36.2,71.18,18.96,17.04,21.77,26.76,28.2,11.99,15.1,14.86,34.13,24.16,23.91,31.18,31.24,24.01,24.19,27.1,16.92,15.53,31.03,31.14,56.57,44.62,71.47,113.2,11.99,33.306785714285716,0.25,80170,124263,2160,0.5222,0.1514,0.132,113549.0,BK_rest,10714.0,0,0
36047120801,32.2,30.05,34.32,68.34,15.72,12.1,20.8,22.43,26.24,11.14,13.81,13.16,32.79,22.65,22.86,32.21,26.0,19.44,26.21,30.58,15.8,12.46,32.74,34.12,61.09,44.18,69.9,116.1,11.14,32.12285714285714,0.2857142857142857,69235,107314,5672,0.5113,0.0962,0.058,113549.0,BK_rest,-6235.0,1,0
36047120802,40.0,38.05,41.94,78.72,22.81,18.83,26.87,30.07,33.38,14.57,19.22,18.37,40.04,28.69,28.97,37.94,34.36,26.38,31.24,35.11,20.87,17.68,38.97,39.32,66.74,51.7,79.7,127.96,14.57,38.87500000000001,0.17857142857142858,30707,47595,4556,0.3355,0.3205,0.15,113549.0,BK_rest,-65954.0,1,1
36047120803,39.77,37.68,42.37,80.05,21.64,18.15,26.39,30.17,32.87,16.06,19.92,19.64,39.98,28.83,29.48,40.24,33.47,25.88,30.16,36.0,22.42,20.19,39.97,40.64,66.9,53.63,81.12,131.79,16.06,39.478928571428575,0.14285714285714285,29331,45463,1916,0.267,0.1173,0.075,113549.0,BK_rest,-68086.0,1,1
36047121000,34.09,30.61,37.01,78.06,18.05,12.75,20.96,22.6,28.81,13.4,13.85,13.88,35.76,24.76,24.7,36.81,25.18,18.51,30.18,35.94,16.04,11.59,36.22,41.62,73.86,50.05,78.32,139.39,11.59,35.82142857142857,0.2857142857142857,14494,2499,4237,0.0293,0.5336,0.3,113549.0,BK_rest,-111050.0,1,1
36047121400,37.46,33.76,38.93,79.4,19.02,16.04,24.86,28.13,30.55,16.71,19.58,19.65,37.73,28.54,28.78,42.4,29.26,23.19,31.73,39.53,23.21,18.71,39.21,43.73,73.2,54.46,79.12,137.26,16.04,39.07678571428572,0.21428571428571427,20600,30417,4720,0.1933,0.4856,0.192,113549.0,BK_rest,-83132.0,1,1
36047122000,39.77,36.52,39.55,77.54,24.22,23.05,28.91,33.53,34.06,23.37,24.37,26.0,40.24,31.88,32.13,46.08,33.27,27.67,33.48,42.66,27.96,23.12,41.86,46.61,71.28,56.58,79.23,129.92,23.05,41.95928571428572,0.0,48036,74455,6741,0.4749,0.2074,0.101,113549.0,BK_rest,-39094.0,1,1
36047123700,17.44,11.86,15.45,39.55,15.38,13.31,14.13,21.73,12.33,11.32,14.87,24.08,14.0,11.85,12.86,27.82,17.35,14.07,16.88,22.17,18.38,13.83,23.74,37.21,47.12,33.86,36.9,73.64,11.32,22.61178571428571,0.6071428571428571,45333,70266,8372,0.3997,0.5237,0.239,113549.0,BK_rest,-43283.0,1,1
36047150200,38.28,26.26,29.34,41.1,36.67,24.65,23.98,27.13,37.91,22.98,26.07,39.44,28.08,22.43,25.18,30.24,26.99,25.01,22.47,41.49,22.64,20.98,27.7,54.08,62.43,27.99,31.5,83.7,20.98,33.09714285714286,0.0,112228,213523,2807,0.6884,0.046,0.085,113549.0,BK_rest,99974.0,0,0
36047152200,34.45,19.72,15.47,40.11,24.92,10.62,11.22,24.12,28.55,13.35,12.36,35.6,13.78,10.77,11.35,31.88,17.14,16.46,10.14,42.21,11.74,9.47,12.94,48.59,63.45,23.7,15.87,83.89,9.47,24.781071428571433,0.5714285714285714,205227,205441,3578,0.8401,0.0355,0.048,113549.0,BK_rest,91892.0,0,0
36061000201,11.33,9.65,14.21,28.22,11.33,7.98,13.2,28.22,13.62,10.33,10.51,28.22,14.18,10.33,14.3,28.22,11.04,8.43,16.69,33.62,24.88,10.97,23.11,57.71,38.76,32.97,33.79,51.19,7.98,21.321785714285713,0.5714285714285714,32286,63828,2740,0.0724,0.5473,0.246,151723.0,S_Manhattan,-87895.0,1,1
36061000202,12.65,11.66,14.25,28.59,12.65,8.25,12.88,28.59,14.53,12.0,11.69,28.59,15.07,12.0,15.51,28.59,11.21,10.33,18.85,34.8,25.45,13.03,25.15,57.94,39.18,34.11,35.32,50.26,8.25,22.25464285714286,0.5714285714285714,31806,114758,6789,0.1703,0.3096,0.224,151723.0,S_Manhattan,-36965.0,1,1
36061000600,9.69,7.6,12.67,27.32,9.69,7.33,12.64,27.32,11.68,9.57,10.9,27.32,12.46,9.79,12.67,27.31,10.26,8.19,12.88,29.9,22.85,9.33,20.14,54.56,35.14,28.93,29.33,48.36,7.33,19.49392857142857,0.5714285714285714,19692,95195,10732,0.1364,0.3853,0.268,151723.0,S_Manhattan,-56528.0,1,1
36061000700,11.03,15.78,15.82,29.09,11.03,15.78,15.82,29.09,11.03,15.78,15.82,29.09,11.03,15.78,15.82,29.05,14.35,20.59,20.63,35.65,33.93,16.31,31.91,59.57,37.46,30.43,29.82,53.06,11.03,23.948214285714293,0.5,193276,250001,8653,0.0813,0.0346,,151723.0,S_Manhattan,98278.0,0,0
36061000800,10.97,10.03,13.92,27.12,10.97,9.76,13.92,27.12,11.98,10.97,12.47,27.12,13.06,11.32,13.92,27.1,11.41,10.68,12.26,29.63,24.91,11.1,20.9,53.71,33.03,27.92,27.66,46.79,9.76,20.0625,0.5714285714285714,28269,80579,9189,0.1269,0.2883,0.233,151723.0,S_Manhattan,-71144.0,1,1
36061000900,14.24,18.41,18.51,31.1,14.24,18.15,18.43,31.1,14.24,18.41,18.43,31.1,14.24,18.39,18.51,31.1,17.66,23.43,23.57,37.44,36.7,20.36,35.16,61.8,40.1,32.91,32.58,55.3,14.24,26.628928571428567,0.4642857142857143,208438,323078,1906,0.1434,0.0793,,151723.0,S_Manhattan,171355.0,0,0
36061001001,10.98,10.25,12.2,25.57,11.65,8.84,10.65,25.57,12.84,11.25,8.53,25.57,13.59,11.33,14.3,25.57,9.78,8.56,17.44,30.26,20.95,12.7,22.55,50.97,34.89,29.35,31.99,43.43,8.53,19.698571428571427,0.5714285714285714,101893,161406,1615,0.4994,0.0099,0.061,151723.0,S_Manhattan,9683.0,0,0
36061001002,10.69,10.48,12.11,28.11,11.87,10.28,10.69,28.11,12.71,11.77,8.12,28.11,13.91,12.21,14.87,28.11,10.47,9.55,18.86,31.76,20.69,14.35,24.78,56.31,37.83,31.72,34.95,46.9,8.12,21.082857142857147,0.5714285714285714,22183,18022,5520,0.1418,0.4437,0.18,151723.0,S_Manhattan,-133701.0,1,1
36061001200,8.31,6.84,9.87,24.94,8.55,6.47,8.45,24.94,10.14,8.27,5.64,24.92,10.76,8.29,11.13,24.75,7.33,5.73,14.11,28.76,19.28,9.68,20.39,51.7,33.66,27.83,30.34,43.6,5.64,17.667142857142856,0.6071428571428571,83669,137353,4372,0.2704,0.2169,0.162,151723.0,S_Manhattan,-14370.0,1,1
36061001300,5.87,11.27,11.32,26.02,5.87,11.27,11.32,26.02,5.87,11.27,11.32,26.02,5.87,11.27,11.32,25.97,11.35,17.06,16.87,30.4,31.45,17.74,31.84,55.68,30.42,23.47,25.13,48.66,5.87,19.92642857142857,0.5714285714285714,193065,250001,4844,0.158,0.0884,,151723.0,S_Manhattan,98278.0,0,0
36061001401,7.13,4.51,10.1,24.02,7.13,4.44,9.99,24.02,9.36,6.19,7.08,24.02,9.94,6.19,10.1,23.84,7.89,4.57,10.91,26.8,18.18,5.65,17.17,48.64,31.49,25.87,27.19,43.12,4.44,16.26928571428571,0.6428571428571429,95515,188625,3071,0.3862,0.0821,0.074,151723.0,S_Manhattan,36902.0,0,0
36061001402,7.22,5.03,9.91,24.75,7.21,5.02,9.77,24.75,9.1,6.95,6.81,24.74,9.69,7.11,9.97,24.65,8.0,5.78,10.94,25.89,17.19,6.44,17.5,52.06,33.14,25.78,28.19,44.92,5.02,16.732499999999998,0.6428571428571429,33793,52379,3133,0.0794,0.2893,0.207,151723.0,S_Manhattan,-99344.0,1,1
36061001501,12.99,14.84,14.54,27.12,12.99,14.81,14.42,27.12,13.12,14.88,14.42,27.12,13.1,14.88,14.54,27.12,13.56,16.51,16.49,30.53,28.78,14.46,26.58,52.53,32.71,26.23,25.46,46.62,12.99,21.731071428571422,0.5714285714285714,109832,161827,7749,0.2393,0.0812,0.11,151723.0,S_Manhattan,10104.0,0,0
36061001502,12.57,15.53,15.41,28.09,12.57,15.53,15.37,28.09,12.57,15.58,15.37,28.09,12.57,15.58,15.41,28.09,14.1,18.38,18.59,33.36,31.59,15.51,29.08,56.38,35.83,29.14,28.51,50.1,12.57,23.106785714285714,0.5714285714285714,197993,201838,8133,0.1326,0.0699,,151723.0,S_Manhattan,50115.0,0,0
36061001600,7.29,6.43,10.08,25.63,7.29,6.43,10.08,25.63,8.04,7.15,8.77,25.63,8.98,7.36,10.08,25.54,7.86,7.0,7.9,25.3,20.93,6.75,15.88,49.97,29.68,23.65,24.3,43.55,6.43,16.542142857142856,0.6071428571428571,41583,64453,8133,0.1447,0.1197,0.156,151723.0,S_Manhattan,-87270.0,1,1
36061001800,5.88,5.65,8.84,24.44,5.88,5.65,8.84,24.44,6.06,5.82,7.27,24.44,7.27,6.74,8.84,24.36,6.24,6.0,6.27,22.11,16.49,6.27,14.84,48.27,27.91,21.42,23.95,40.37,5.65,15.020000000000001,0.6428571428571429,71567,65664,7271,0.1187,0.1437,0.128,151723.0,S_Manhattan,-86059.0,1,0
36061002000,10.28,9.17,11.67,28.94,11.15,10.79,10.54,28.94,13.15,12.18,8.76,28.94,14.61,12.36,16.77,28.94,10.23,9.28,20.16,29.67,17.68,14.9,25.18,54.39,37.17,31.06,34.63,44.54,8.76,20.931428571428572,0.5714285714285714,25833,26719,5015,0.1339,0.405,0.266,151723.0,S_Manhattan,-125004.0,1,1
36061002100,8.85,9.68,9.73,24.91,8.85,9.68,9.73,24.91,8.85,9.68,9.73,24.84,8.85,9.68,9.73,24.91,10.19,11.18,11.29,25.11,26.89,17.27,27.55,51.18,24.74,17.97,20.6,44.05,8.85,17.87964285714286,0.6071428571428571,250001,250001,7379,0.1733,0.0166,0.053,151723.0,S_Manhattan,98278.0,0,0
36061002201,7.62,7.33,8.69,24.27,7.45,7.21,7.18,24.27,7.7,6.98,4.85,24.27,9.08,7.81,10.22,24.26,7.53,6.8,13.57,26.77,15.76,9.62,19.66,51.4,32.97,26.91,30.04,42.04,4.85,16.866428571428575,0.6428571428571429,26021,40332,6689,0.2041,0.3334,0.226,151723.0,S_Manhattan,-111391.0,1,1
36061002202,7.8,7.5,9.22,25.02,7.22,7.05,7.8,25.02,8.18,7.95,5.89,25.02,9.63,8.12,11.89,25.02,7.26,6.92,14.83,25.6,13.55,10.28,20.34,51.57,32.69,26.54,29.86,41.28,5.89,17.10892857142857,0.6071428571428571,114676,177747,2422,0.1476,0.1383,,151723.0,S_Manhattan,26024.0,0,0
36061002400,12.0,8.55,12.75,27.45,12.21,10.53,13.74,27.45,16.87,13.69,12.94,27.45,17.41,13.69,18.69,27.45,14.11,10.95,20.61,28.28,15.89,15.83,26.59,51.42,37.5,30.79,35.59,42.35,8.55,21.527857142857147,0.5714285714285714,14533,31845,4385,0.1955,0.5991,0.367,151723.0,S_Manhattan,-119878.0,1,1
36061002500,14.34,14.56,15.11,28.19,14.34,14.38,15.06,28.19,14.67,14.85,15.06,28.19,14.67,14.85,15.11,28.19,14.7,14.88,15.29,30.41,27.8,14.79,24.55,54.07,33.68,27.33,27.15,46.62,14.34,22.17964285714286,0.5714285714285714,21381,33140,5289,0.147,0.5052,0.273,151723.0,S_Manhattan,-118583.0,1,1
36061002601,8.81,6.68,10.22,26.15,7.29,6.81,9.77,26.15,11.04,9.03,7.81,26.15,12.51,9.17,14.69,26.15,9.67,7.54,17.5,26.5,13.32,11.39,22.32,51.94,34.62,28.5,32.25,41.86,6.68,18.42285714285714,0.6071428571428571,32727,69250,4171,0.0899,0.3074,0.207,151723.0,S_Manhattan,-82473.0,1,1
36061002602,9.45,5.85,10.51,24.84,8.2,6.1,11.51,24.84,13.24,9.79,10.11,24.84,14.29,9.88,15.68,24.84,11.79,8.26,17.64,25.33,12.52,11.74,22.56,49.13,34.39,28.06,32.3,39.98,5.85,18.488214285714285,0.6071428571428571,68537,250001,3683,0.1614,0.1967,0.163,151723.0,S_Manhattan,98278.0,0,1
36061002700,11.43,11.71,12.69,25.68,11.43,11.71,12.69,25.68,12.15,11.84,12.69,25.68,12.16,11.84,12.69,25.68,11.97,11.87,12.27,26.56,24.65,12.25,21.41,50.82,29.68,23.88,23.94,43.23,11.43,19.295714285714286,0.5714285714285714,107031,76667,1253,0.2129,0.17,0.154,151723.0,S_Manhattan,-75056.0,1,0
