GEOID,Mo_period_1_tt,Mo_period_2_tt,Mo_period_3_tt,Mo_period_4_tt,Tu_period_1_tt,Tu_period_2_tt,Tu_period_3_tt,Tu_period_4_tt,We_period_1_tt,We_period_2_tt,We_period_3_tt,We_period_4_tt,Th_period_1_tt,Th_period_2_tt,Th_period_3_tt,Th_period_4_tt,Fr_period_1_tt,Fr_period_2_tt,Fr_period_3_tt,Fr_period_4_tt,Sa_period_1_tt,Sa_period_2_tt,Sa_period_3_tt,Sa_period_4_tt,Su_period_1_tt,Su_period_2_tt,Su_period_3_tt,Su_period_4_tt,min,mean,index,Median_Income,Median_Income_4per_hh,Total_Population,percent_car_owners,percent_poverty,percent_food_insecure,TCoL_2023,TCoL_mapping,Income_minus_TCOL,below_TCOL,poverty_ind
36061011201,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,10.92,12.6,12.6,12.6,10.92,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,9.83,9.83,9.83,12.282142857142857,1.0,184200,285510,919,0.1852,0.0871,0.143,151723.0,S_Manhattan,133787.0,0,0
36061011202,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,6.06,7.78,7.78,7.78,6.06,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,4.98,4.98,4.98,7.457142857142856,1.0,222500,344875,491,0.4194,0.0102,,151723.0,S_Manhattan,193152.0,0,0
36061011203,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,2.89,3.65,3.65,3.65,2.89,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,2.89,3.5957142857142874,1.0,182014,250001,1206,0.2713,0.0531,0.068,151723.0,S_Manhattan,98278.0,0,0
36061011300,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,8.46,9.38,7.86,7.86,16.61,9.38,7.86,7.86,28.73,0.26,3.8907142857142856,0.9642857142857143,81667,126583,107,0.1364,0.5421,,151723.0,S_Manhattan,-25140.0,1,1
36061011401,11.9,9.79,9.79,11.9,11.9,9.79,9.79,11.9,11.9,9.79,9.79,11.9,10.19,9.79,9.79,11.9,10.19,9.79,9.79,11.9,11.9,11.9,10.0,11.9,11.9,11.9,2.74,2.74,2.74,10.302142857142854,1.0,250001,250001,1217,0.3021,0.0404,0.103,151723.0,S_Manhattan,98278.0,0,0
36061011402,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.04,7.81,7.81,7.81,7.04,7.81,7.81,7.81,7.81,7.81,5.88,7.81,7.81,7.81,3.29,3.29,3.29,7.363214285714286,1.0,204000,250001,2239,0.2622,0.0348,0.073,151723.0,S_Manhattan,98278.0,0,0
36061011500,2.62,2.62,2.62,7.33,2.62,2.62,2.62,7.33,2.62,2.62,2.62,7.33,2.62,2.62,2.62,7.33,2.62,2.62,2.62,15.86,2.62,2.62,2.62,24.01,2.62,2.62,2.62,36.08,2.62,5.724642857142858,0.9285714285714286,147159,180216,3367,0.0909,0.1469,,151723.0,S_Manhattan,28493.0,0,0
36061011600,24.58,6.56,12.1,24.58,24.58,6.56,12.1,24.58,11.0,6.56,8.13,24.58,24.11,6.56,12.1,24.58,11.0,6.56,14.06,24.58,24.58,8.13,13.54,24.58,24.58,24.58,20.44,20.44,6.56,16.797499999999996,0.5,87987,250001,3782,0.1018,0.0976,0.124,151723.0,S_Manhattan,98278.0,0,0
36061011700,9.89,9.89,9.89,15.14,9.89,9.89,9.89,15.14,9.89,9.89,9.89,15.14,9.05,9.89,9.89,15.14,9.89,9.89,9.89,23.56,9.89,9.89,9.89,31.7,9.89,9.89,9.89,43.35,9.05,13.072142857142852,0.8928571428571429,124111,192372,4900,0.1388,0.0614,,151723.0,S_Manhattan,40649.0,0,0
36061011800,17.89,6.94,7.07,17.89,17.89,6.94,7.07,17.89,11.39,6.94,9.0,17.89,17.41,6.94,7.07,17.89,11.39,6.94,9.0,17.89,17.89,14.25,6.85,17.89,17.89,17.89,13.67,13.67,6.85,12.833214285714286,1.0,158472,250001,9567,0.3122,0.078,0.093,151723.0,S_Manhattan,98278.0,0,0
36061011900,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,11.98,7.8,7.61,7.8,20.27,7.8,7.8,7.8,24.44,4.4,6.675000000000002,0.9285714285714286,18056,27986,1152,0.0477,0.4688,,151723.0,S_Manhattan,-123737.0,1,1
36061012000,13.2,3.95,3.95,13.2,13.2,3.95,3.95,13.2,13.2,3.95,3.95,13.2,12.42,3.95,3.95,13.2,12.42,3.95,3.95,13.2,13.2,13.2,11.23,13.2,13.2,13.2,8.62,8.62,3.95,9.443214285714282,1.0,161526,250001,3013,0.3982,0.071,0.057,151723.0,S_Manhattan,98278.0,0,0
36061012101,2.68,2.68,2.68,8.66,2.68,2.68,2.68,8.66,2.68,2.68,2.68,8.66,2.68,2.68,2.68,8.66,2.68,2.68,2.68,16.72,2.68,2.68,2.68,25.01,2.68,2.68,2.68,30.83,2.68,5.838571428571432,0.9285714285714286,54850,85017,2899,0.0519,0.1521,0.226,151723.0,S_Manhattan,-66706.0,1,1
36061012102,2.36,2.36,2.36,11.49,2.21,2.21,2.36,11.49,2.36,2.36,2.36,11.49,2.36,2.36,2.36,11.49,2.36,2.36,2.21,19.44,2.36,2.36,2.36,27.73,2.36,2.36,2.36,31.83,2.21,6.216785714285716,0.9285714285714286,52689,81667,5053,0.0693,0.1209,0.234,151723.0,S_Manhattan,-70056.0,1,1
36061012200,17.29,4.4,4.4,17.29,17.29,4.4,4.4,17.29,17.29,4.4,4.4,17.29,15.58,4.4,4.4,17.29,15.58,4.4,4.4,17.29,16.96,17.29,15.34,17.29,17.29,17.29,8.14,8.14,4.4,11.829285714285716,1.0,231701,231127,2986,0.4113,0.0395,0.061,151723.0,S_Manhattan,79404.0,0,0
36061012400,19.55,5.02,8.63,29.78,19.55,5.02,8.63,29.78,5.54,2.63,2.63,29.78,19.55,5.02,8.63,29.78,5.54,5.02,16.67,29.78,26.98,2.63,18.74,29.78,29.78,29.78,25.57,25.57,2.63,16.977142857142855,0.6071428571428571,134163,207952,10249,0.2632,0.037,,151723.0,S_Manhattan,56229.0,0,0
36061012500,3.97,3.97,3.97,8.64,3.97,3.97,3.97,8.64,3.97,3.97,3.97,8.64,3.97,3.97,3.97,8.64,3.97,3.97,3.97,16.0,3.97,3.97,3.97,20.22,3.97,3.97,3.97,20.22,3.97,6.2275,0.9285714285714286,157177,243624,2427,0.1089,0.1253,,151723.0,S_Manhattan,91901.0,0,0
36061012601,16.5,1.96,5.57,26.74,16.5,1.96,5.57,26.74,2.5,1.96,5.37,26.74,16.5,1.96,5.57,26.74,2.5,1.96,13.61,26.74,23.93,5.37,15.73,26.74,26.74,26.74,22.5,22.5,1.96,14.426428571428573,0.6071428571428571,102125,158293,7106,0.3349,0.0329,0.088,151723.0,S_Manhattan,6570.0,0,0
36061012602,12.93,5.58,0.0,21.25,12.93,5.58,0.0,21.25,8.03,5.58,8.06,21.25,12.93,5.58,0.0,21.25,8.03,5.58,8.06,21.25,20.34,10.93,13.35,21.25,21.25,21.25,16.97,16.97,0.0,12.408214285714289,0.6785714285714286,177882,275717,4847,0.3438,0.0326,0.083,151723.0,S_Manhattan,123994.0,0,0
36061012700,6.42,6.42,6.42,15.0,2.2,2.2,6.42,15.0,6.42,6.42,6.42,15.0,6.42,5.64,6.42,15.0,6.42,6.42,2.2,22.66,6.42,6.42,6.42,27.5,6.42,6.42,6.42,27.5,2.2,9.251428571428567,0.8928571428571429,132578,205495,7298,0.1475,0.1351,,151723.0,S_Manhattan,53772.0,0,0
36061012800,7.63,7.3,5.56,20.83,7.63,7.3,5.56,20.83,7.63,7.3,7.3,20.83,7.63,7.3,5.56,20.83,8.83,7.3,7.3,20.83,14.79,11.74,18.82,20.83,20.83,20.83,16.23,16.23,5.56,12.556428571428572,0.7142857142857143,166797,231417,5574,0.4396,0.0833,0.079,151723.0,S_Manhattan,79694.0,0,0
36061012901,10.13,10.13,10.13,19.23,9.98,9.98,10.13,19.23,10.13,10.13,10.13,19.23,10.13,10.13,10.13,19.23,10.13,10.13,9.98,27.26,10.13,10.13,10.13,35.55,10.13,10.13,10.13,39.63,9.98,13.987142857142855,0.8928571428571429,112589,174512,7025,0.1922,0.114,,151723.0,S_Manhattan,22789.0,0,0
36061012902,13.95,13.95,13.95,22.57,9.4,9.4,13.95,22.57,13.95,9.37,13.95,22.57,13.95,13.21,13.95,22.57,13.95,13.95,9.4,30.23,13.95,13.95,13.95,34.9,13.95,13.95,13.95,34.9,9.37,16.581785714285708,0.75,86514,134096,2374,0.1635,0.1596,0.153,151723.0,S_Manhattan,-17627.0,1,0
36061013000,11.73,7.76,7.76,24.87,11.73,7.76,7.76,24.87,11.73,7.76,7.76,24.87,11.73,7.76,7.76,24.87,12.97,7.76,7.76,24.87,15.0,15.0,22.89,24.87,24.87,23.81,15.74,15.74,7.76,14.991428571428571,0.6785714285714286,175208,271572,3595,0.465,0.0459,0.099,151723.0,S_Manhattan,119849.0,0,0
36061013100,2.35,2.35,2.35,12.89,2.35,2.35,2.35,12.89,2.35,2.35,2.35,12.89,2.35,2.35,2.35,12.89,2.35,2.35,2.35,16.07,2.35,2.35,2.35,16.07,2.35,2.35,2.35,16.07,2.35,5.325714285714284,1.0,97240,150722,2780,0.167,0.0853,0.112,151723.0,S_Manhattan,-1001.0,1,0
36061013201,16.28,8.63,12.23,33.38,16.28,8.63,12.23,33.38,4.21,1.31,1.31,33.38,16.28,8.63,12.23,33.38,4.21,4.21,20.28,33.38,23.71,1.31,19.33,33.38,33.38,33.38,29.18,29.18,1.31,18.453571428571426,0.5714285714285714,107895,167237,2496,0.2685,0.0669,,151723.0,S_Manhattan,15514.0,0,0
36061013202,14.87,13.42,14.87,38.18,14.87,13.42,14.87,38.18,8.98,6.1,6.1,38.18,14.87,13.42,14.87,38.18,8.98,8.98,25.07,38.18,22.28,6.1,17.88,38.18,38.18,38.18,33.97,33.97,6.1,21.904642857142857,0.5714285714285714,83240,211270,3603,0.2592,0.0946,0.152,151723.0,S_Manhattan,59547.0,0,0
36061013203,10.32,8.9,10.32,33.68,10.32,8.9,10.32,33.68,4.44,4.44,6.64,33.68,10.32,8.9,10.32,33.68,4.44,4.44,20.53,33.68,17.73,6.64,13.34,33.68,33.68,33.68,29.43,29.43,4.44,17.841428571428573,0.6071428571428571,110642,171495,4452,0.1801,0.2743,,151723.0,S_Manhattan,19772.0,0,1
36061013300,7.26,7.26,7.26,19.2,6.47,2.72,7.26,19.2,7.26,7.26,7.26,19.2,7.26,7.26,7.26,19.2,7.26,7.26,6.47,23.33,7.26,7.26,7.26,23.33,7.26,7.26,7.26,23.33,2.72,10.468928571428567,0.8928571428571429,84772,131396,6471,0.139,0.14,0.125,151723.0,S_Manhattan,-20327.0,1,0
36061013400,8.32,8.32,8.32,29.58,8.32,8.32,8.32,29.58,5.71,2.49,8.32,29.58,8.32,8.32,8.32,29.58,5.71,5.71,16.42,29.58,15.75,8.61,13.03,29.58,29.58,29.58,25.34,25.34,2.49,15.85535714285714,0.6428571428571429,127788,250001,11272,0.2582,0.1231,0.097,151723.0,S_Manhattan,98278.0,0,0
36061013501,15.4,9.64,9.64,27.34,14.21,9.64,9.64,27.34,15.4,4.8,9.64,27.34,15.4,9.64,9.64,27.34,15.4,15.4,14.21,30.57,11.35,11.35,15.4,30.57,15.4,15.4,15.4,30.57,4.8,16.538214285714282,0.75,57741,24634,4936,0.1449,0.1728,0.142,151723.0,S_Manhattan,-127089.0,1,1
36061013601,16.8,16.8,16.8,44.78,16.8,16.8,16.8,44.78,15.57,12.69,12.69,44.78,16.8,16.8,16.8,44.78,15.57,15.57,24.12,44.78,19.84,12.69,15.39,44.78,37.1,37.1,37.1,40.56,12.69,25.566785714285718,0.6071428571428571,227462,352566,1714,0.3125,0.0286,0.106,151723.0,S_Manhattan,200843.0,0,0
36061013602,11.08,11.08,11.08,39.02,11.08,11.08,11.08,39.02,9.81,6.93,6.93,39.02,11.08,11.08,11.08,39.02,9.81,9.81,22.43,39.02,18.12,6.93,13.71,39.02,35.58,35.58,34.8,34.8,6.93,20.68142857142857,0.6071428571428571,142734,250001,6756,0.4939,0.0259,0.078,151723.0,S_Manhattan,98278.0,0,0
36061013603,8.6,8.6,8.6,36.59,8.6,8.6,8.6,36.59,7.35,5.16,8.6,36.59,8.6,8.6,8.6,36.59,7.35,7.35,19.97,36.59,15.65,8.76,11.25,36.59,34.61,34.61,32.35,32.35,5.16,18.653571428571432,0.6428571428571429,111912,173463,4069,0.2855,0.0047,,151723.0,S_Manhattan,21740.0,0,0
36061013604,13.98,13.98,13.98,41.98,13.98,13.98,13.98,41.98,12.74,9.88,9.88,41.98,13.98,13.98,13.98,41.98,12.74,12.74,19.16,41.98,14.88,9.88,10.44,41.98,32.33,32.33,32.33,37.74,9.88,22.31321428571429,0.6428571428571429,126863,196637,4042,0.3263,0.0836,0.103,151723.0,S_Manhattan,44914.0,0,0
36061013700,7.57,7.57,7.57,17.26,7.57,7.57,7.57,17.26,7.57,7.57,7.57,17.26,7.57,7.57,7.57,17.26,7.57,7.57,7.57,17.26,7.57,7.57,7.57,17.26,7.57,7.57,7.57,14.98,7.57,9.911071428571427,1.0,164849,210081,6579,0.3386,0.0774,0.106,151723.0,S_Manhattan,58358.0,0,0
36061013800,6.19,6.19,6.19,34.23,6.19,6.19,6.19,34.23,6.19,2.79,6.19,34.23,6.19,6.19,6.19,34.23,10.36,10.36,15.45,34.23,11.13,11.13,8.37,34.23,30.23,30.23,29.98,29.98,2.79,16.552857142857146,0.6428571428571429,163182,250001,12879,0.2223,0.0486,0.079,151723.0,S_Manhattan,98278.0,0,0
36061013900,10.99,10.99,10.99,22.84,10.79,6.06,6.06,22.84,10.99,6.06,6.06,22.84,10.99,6.06,6.06,22.84,10.99,10.99,10.79,23.18,6.24,6.24,10.99,23.18,10.99,10.99,10.99,22.81,6.06,12.56571428571429,0.75,103362,250001,10203,0.1261,0.0791,,151723.0,S_Manhattan,98278.0,0,0
36061014000,0.31,0.31,0.31,28.51,0.31,0.31,0.31,28.51,0.31,0.31,0.31,28.51,0.31,0.31,0.31,28.51,14.33,14.33,11.44,28.51,7.12,7.12,14.5,28.51,28.31,28.51,23.91,23.91,0.31,12.437857142857144,0.6428571428571429,131641,250001,7461,0.3387,0.0434,0.093,151723.0,S_Manhattan,98278.0,0,0
36061014200,4.45,4.45,4.45,30.23,4.45,4.45,4.45,32.54,4.45,4.45,4.45,32.54,4.45,4.45,4.45,32.54,18.44,15.44,7.6,32.54,7.32,7.32,18.61,32.54,24.18,28.89,23.43,23.43,4.45,15.035357142857142,0.6428571428571429,211951,250001,4747,0.521,0.0495,0.065,151723.0,S_Manhattan,98278.0,0,0
36061014401,16.39,16.39,16.39,41.03,16.39,16.39,16.39,44.39,15.16,12.3,12.3,44.39,16.39,16.39,16.39,44.39,15.16,15.16,17.08,44.39,13.19,12.3,8.35,44.39,30.21,30.21,30.21,40.15,8.35,23.652500000000003,0.6428571428571429,166583,250001,4644,0.3027,0.0215,0.059,151723.0,S_Manhattan,98278.0,0,0
36061014402,21.33,21.33,21.33,45.92,21.33,21.33,21.33,48.13,20.15,13.01,17.28,48.13,21.33,21.33,21.33,48.13,20.15,20.15,17.93,48.13,18.1,17.28,8.74,48.13,30.59,30.59,30.59,45.13,8.74,27.436785714285715,0.21428571428571427,135301,250001,7028,0.2765,0.0531,0.106,151723.0,S_Manhattan,98278.0,0,0
36061014500,9.51,7.71,7.71,25.76,9.51,1.8,1.8,25.76,9.51,1.8,1.8,25.76,9.51,1.8,1.8,25.76,9.51,9.51,13.91,26.09,4.25,4.25,13.91,26.09,13.91,13.91,13.91,20.24,1.8,12.028214285714286,0.75,184231,217321,6401,0.1777,0.0607,0.106,151723.0,S_Manhattan,65598.0,0,0
36061014601,10.36,10.36,10.36,35.09,10.36,10.36,10.36,38.42,10.36,6.8,10.36,38.42,10.36,10.36,10.36,38.42,14.56,14.56,11.27,38.42,7.15,7.15,4.18,38.42,26.04,26.04,26.04,34.15,4.18,18.538928571428578,0.6428571428571429,131488,250001,4312,0.1159,0.0871,,151723.0,S_Manhattan,98278.0,0,0
36061014602,12.62,12.62,12.62,37.19,12.62,12.62,12.62,40.68,12.62,4.25,12.62,40.68,12.62,12.62,12.62,40.68,17.11,17.11,9.14,40.68,9.37,9.37,1.93,40.68,23.75,23.75,23.75,36.41,1.93,19.833928571428572,0.6428571428571429,115790,250001,7878,0.2282,0.079,,151723.0,S_Manhattan,98278.0,0,0
36061014700,15.02,1.96,1.96,30.81,15.02,1.96,1.96,31.53,15.02,1.96,1.96,31.53,15.02,1.96,1.96,31.53,15.02,15.02,16.33,31.86,3.75,3.75,19.69,31.86,19.69,16.12,19.69,26.06,1.96,15.000000000000002,0.75,207425,206814,3041,0.2883,0.0694,,151723.0,S_Manhattan,55091.0,0,0
36061014801,5.59,5.59,5.59,30.0,5.59,5.59,5.59,33.79,5.59,5.59,5.59,33.79,5.59,5.59,5.59,33.79,19.59,19.59,6.19,33.79,2.05,2.05,9.25,33.79,29.98,30.68,29.19,29.19,2.05,15.84964285714286,0.6428571428571429,168068,250001,2751,0.2698,0.0378,0.12,151723.0,S_Manhattan,98278.0,0,0
36061014802,9.04,9.04,9.04,33.3,9.04,9.04,9.04,37.25,9.04,5.78,9.04,37.25,9.04,9.04,9.04,37.25,23.04,23.04,5.26,37.25,5.5,5.5,6.17,35.98,27.23,27.23,27.23,32.65,5.26,18.083928571428572,0.5714285714285714,139196,212772,6615,0.2846,0.0376,0.097,151723.0,S_Manhattan,61049.0,0,0
36061014900,5.38,5.38,11.15,27.6,5.38,3.78,3.78,28.21,5.38,3.78,3.78,28.21,5.38,3.78,3.78,28.21,5.38,5.38,11.15,28.54,7.09,8.25,16.37,28.54,16.37,10.82,16.37,22.59,3.78,12.493214285714286,0.75,149324,231452,5412,0.3784,0.1321,0.117,151723.0,S_Manhattan,79729.0,0,0
36061015001,9.68,9.68,9.68,25.86,9.68,9.68,9.68,37.8,9.68,9.68,9.68,37.8,9.68,9.68,9.68,37.8,23.69,20.69,2.33,37.8,2.26,2.26,13.39,33.85,25.84,31.71,28.7,28.7,2.26,18.09428571428571,0.5714285714285714,175893,250001,2001,0.3778,0.0425,0.115,151723.0,S_Manhattan,98278.0,0,0
36061015002,13.14,13.14,13.14,29.16,13.14,13.14,13.14,41.26,13.14,9.86,13.14,41.26,13.14,13.14,13.14,41.26,27.15,24.16,1.39,41.26,5.71,5.71,10.32,31.91,28.67,31.24,31.24,32.17,1.39,20.652499999999996,0.5714285714285714,250001,250001,4707,0.5796,0.0399,0.067,151723.0,S_Manhattan,98278.0,0,0
36061015101,11.6,5.92,5.92,27.48,11.6,5.92,5.92,33.45,11.6,5.92,5.92,33.45,11.6,5.92,5.92,33.45,11.6,11.6,12.89,33.78,6.87,6.87,21.61,33.78,21.61,12.68,21.61,27.83,5.92,15.868571428571427,0.6428571428571429,26533,41126,3747,0.207,0.2778,0.202,151723.0,S_Manhattan,-110597.0,1,1
36061015102,15.64,5.4,5.4,28.74,15.64,5.4,5.4,36.86,15.64,5.4,5.4,36.86,15.64,5.4,5.4,36.86,15.64,15.64,16.0,37.2,9.23,9.23,25.02,37.2,25.02,15.87,25.02,31.32,5.4,18.12392857142857,0.6428571428571429,145608,250001,7426,0.2511,0.1759,,151723.0,S_Manhattan,98278.0,0,0
36061015200,19.77,19.77,19.77,40.1,17.39,17.39,19.77,40.1,17.39,8.9,19.4,40.1,19.77,19.77,19.77,40.1,17.39,17.39,19.77,40.1,19.77,19.4,9.08,40.1,22.56,22.56,22.56,40.1,8.9,23.929999999999996,0.6428571428571429,114406,250001,8122,0.2437,0.174,,151723.0,S_Manhattan,98278.0,0,0
36061015301,3.91,3.91,11.08,27.53,3.91,3.91,10.58,31.27,3.91,3.91,10.58,31.27,3.91,3.91,10.58,31.27,3.91,3.91,11.08,31.27,0.0,7.88,20.0,31.27,20.0,10.45,20.0,22.71,0.0,13.497142857142856,0.6428571428571429,135911,250001,4450,0.3661,0.0483,0.07,151723.0,S_Manhattan,98278.0,0,0
36061015302,2.62,2.62,6.52,22.96,2.62,2.62,6.52,32.73,2.62,2.62,6.31,32.73,2.62,2.62,6.52,32.73,2.62,2.62,6.52,32.99,3.6,3.6,20.88,32.99,15.93,6.15,20.88,26.89,2.62,12.273214285714285,0.6785714285714286,127339,250001,5431,0.2435,0.0541,0.125,151723.0,S_Manhattan,98278.0,0,0
36061015401,15.84,15.84,15.84,38.67,15.84,15.84,15.84,38.67,15.84,1.34,15.84,38.67,15.84,15.84,15.84,38.67,19.23,19.23,12.36,38.67,12.59,12.59,3.11,38.67,20.55,20.55,20.55,38.67,1.34,20.965357142857137,0.6428571428571429,107342,166380,5071,0.2934,0.054,,151723.0,S_Manhattan,14657.0,0,0
36061015402,17.64,17.64,17.64,37.71,14.93,14.93,17.64,37.71,14.93,7.06,17.64,37.71,17.64,17.64,17.64,37.71,14.93,14.93,17.64,37.71,17.64,17.64,7.24,37.71,20.1,20.1,20.1,37.71,7.06,21.687857142857144,0.6428571428571429,104593,162119,3579,0.3557,0.0433,0.048,151723.0,S_Manhattan,10396.0,0,0
36061015403,16.45,16.45,16.45,37.24,16.45,16.45,16.45,37.24,16.45,4.53,16.45,37.24,16.45,16.45,16.45,37.24,18.6,18.6,12.92,37.24,13.17,13.17,6.98,35.39,19.92,19.92,19.92,37.24,4.53,20.982500000000005,0.75,91853,190911,5211,0.1992,0.0986,0.156,151723.0,S_Manhattan,39188.0,0,0
36061015501,6.17,6.17,7.39,22.34,6.17,6.17,7.39,36.91,6.17,6.17,7.18,36.91,6.17,6.17,7.39,36.91,6.17,6.17,7.39,37.25,5.24,5.24,22.34,35.81,17.28,7.18,25.07,31.29,5.24,14.936071428571427,0.6785714285714286,191490,250001,5197,0.5029,0.081,0.076,151723.0,S_Manhattan,98278.0,0,0
36061015502,10.14,10.14,10.27,22.99,10.27,10.27,10.27,40.53,10.27,10.27,10.14,40.53,10.27,10.27,10.27,40.53,10.27,10.27,10.27,40.86,9.17,9.17,22.99,38.94,20.77,10.14,28.69,34.91,9.17,18.352857142857143,0.6428571428571429,136549,250001,5095,0.4027,0.1233,0.173,151723.0,S_Manhattan,98278.0,0,0
36061015601,15.24,15.24,15.24,33.36,13.92,13.92,15.24,33.36,13.92,6.58,15.24,33.36,15.24,15.24,15.24,33.36,13.92,13.92,15.24,33.36,15.24,15.24,8.42,33.36,15.24,15.24,15.24,33.36,6.58,18.981428571428577,0.75,106520,165106,5170,0.1687,0.1142,,151723.0,S_Manhattan,13383.0,0,0
36061015602,12.39,12.39,12.39,30.51,11.07,11.07,12.39,30.51,11.07,9.43,12.39,30.51,12.39,12.39,12.39,30.51,11.07,11.07,12.39,30.51,12.39,12.39,11.27,30.51,12.39,12.39,12.39,30.51,9.43,16.538571428571423,0.75,67813,105110,2193,0.1971,0.275,0.178,123688.0,N_Manhattan,-18578.0,1,1
36061015700,3.51,3.51,5.61,22.06,3.51,3.51,5.61,35.73,3.51,3.51,5.4,35.73,3.51,3.51,5.61,35.73,3.51,3.51,5.61,35.73,4.46,4.46,22.06,33.24,14.73,4.72,24.76,27.04,3.51,12.978214285714287,0.6785714285714286,140734,218137,10447,0.2338,0.0589,0.126,151723.0,S_Manhattan,66414.0,0,0
36061015801,15.22,15.22,15.22,36.11,15.22,15.22,15.22,36.11,15.22,7.86,15.22,36.11,15.22,15.22,15.22,36.11,19.73,19.73,11.41,36.11,11.68,11.68,12.29,30.05,21.05,21.05,21.05,36.11,7.86,20.41642857142858,0.6428571428571429,165481,250001,4877,0.3763,0.0685,0.106,151723.0,S_Manhattan,98278.0,0,0
36061015802,17.71,17.71,17.71,32.75,16.39,16.39,17.71,32.75,16.39,9.53,17.71,32.75,17.71,17.71,17.71,32.75,16.39,16.39,14.74,32.75,15.01,9.71,15.63,27.52,17.71,17.71,17.71,32.75,9.53,20.19285714285714,0.75,77889,120727,4284,0.1254,0.0748,0.126,123688.0,N_Manhattan,-2961.0,1,0
36061015900,3.88,3.88,4.01,16.75,4.01,4.01,4.01,40.63,4.01,4.01,3.88,40.63,4.01,4.01,4.01,40.63,4.01,4.01,4.01,40.97,4.77,4.77,16.75,32.7,14.52,3.88,28.79,34.5,3.88,13.573214285714284,0.75,144315,250001,8606,0.3111,0.0682,0.088,151723.0,S_Manhattan,98278.0,0,0
36061016001,19.26,19.26,19.26,34.08,19.26,19.26,19.26,39.99,19.26,11.99,18.16,39.99,19.26,18.16,18.16,39.99,23.8,18.16,7.51,39.99,11.83,11.83,16.41,25.93,25.12,25.12,25.12,38.3,7.51,22.990000000000002,0.6071428571428571,250001,250001,3127,0.4896,0.023,0.057,151723.0,S_Manhattan,98278.0,0,0
36061016002,21.76,21.41,21.76,32.07,20.44,20.44,21.76,36.56,20.44,11.57,14.73,36.56,21.76,14.73,14.73,36.56,20.44,14.73,10.94,36.56,15.26,9.21,14.73,23.28,21.76,21.76,21.76,36.56,9.21,21.938214285714285,0.32142857142857145,122688,250001,3522,0.2164,0.0375,0.087,123688.0,N_Manhattan,126313.0,0,0
36061016100,7.56,7.56,7.56,18.68,7.56,7.56,6.63,40.05,7.56,7.56,7.56,40.05,7.56,7.56,7.56,40.05,7.56,6.36,7.56,40.05,8.61,8.61,18.68,28.85,10.34,6.36,29.12,31.35,6.36,15.431071428571432,0.75,119914,250001,6544,0.1972,0.0487,,151723.0,S_Manhattan,98278.0,0,0
36061016200,7.05,7.05,7.05,27.33,4.68,4.68,7.05,27.33,4.68,4.68,7.05,27.33,7.05,7.05,7.05,27.33,4.68,4.68,7.05,27.33,7.05,7.05,9.85,27.33,9.85,9.85,9.85,27.33,4.68,12.012142857142862,0.75,28189,43692,9066,0.1662,0.2922,0.222,123688.0,N_Manhattan,-79996.0,1,1
36061016300,7.16,7.16,7.16,13.81,7.16,7.16,4.76,46.23,7.16,7.16,7.16,46.23,7.16,7.16,7.16,46.23,7.16,7.16,7.16,46.57,10.36,10.36,13.81,29.85,11.68,7.37,34.39,39.8,4.76,16.48892857142857,0.75,121569,217262,7575,0.3872,0.0469,0.099,151723.0,S_Manhattan,65539.0,0,0
36061016400,8.37,8.37,8.37,25.97,7.05,7.05,8.37,25.97,7.05,7.05,8.37,25.97,8.37,8.37,8.37,25.97,7.05,7.05,8.37,25.97,8.37,8.37,8.37,25.97,8.37,8.37,8.37,25.97,7.05,12.48714285714286,0.75,25156,32072,8042,0.1814,0.4651,0.29,123688.0,N_Manhattan,-91616.0,1,1
36061016500,6.08,12.29,12.29,14.8,6.08,12.29,9.27,44.16,6.08,12.29,12.29,44.16,6.08,12.29,12.29,44.16,6.08,11.08,12.29,44.16,13.35,6.08,14.8,24.59,6.08,11.08,32.0,35.46,6.08,17.283928571428568,0.75,194477,250001,7431,0.2445,0.0982,0.121,151723.0,S_Manhattan,98278.0,0,0
36061016700,5.67,7.8,9.26,7.8,5.67,6.75,4.88,48.34,5.67,6.75,9.26,48.34,5.67,6.75,9.26,48.34,5.67,6.75,9.26,48.67,12.47,5.67,7.8,23.84,5.67,9.47,36.49,41.91,4.88,16.067142857142862,0.75,215827,250001,6966,0.3115,0.0986,0.098,151723.0,S_Manhattan,98278.0,0,0
