GEOID,Mo_period_1_tt,Mo_period_2_tt,Mo_period_3_tt,Mo_period_4_tt,Tu_period_1_tt,Tu_period_2_tt,Tu_period_3_tt,Tu_period_4_tt,We_period_1_tt,We_period_2_tt,We_period_3_tt,We_period_4_tt,Th_period_1_tt,Th_period_2_tt,Th_period_3_tt,Th_period_4_tt,Fr_period_1_tt,Fr_period_2_tt,Fr_period_3_tt,Fr_period_4_tt,Sa_period_1_tt,Sa_period_2_tt,Sa_period_3_tt,Sa_period_4_tt,Su_period_1_tt,Su_period_2_tt,Su_period_3_tt,Su_period_4_tt,min,mean,index,Median_Income,Median_Income_4per_hh,Total_Population,percent_car_owners,percent_poverty,percent_food_insecure,TCoL_2023,TCoL_mapping,Income_minus_TCOL,below_TCOL,poverty_ind
36061013000,7.7,8.04,8.14,16.77,7.7,8.04,8.14,16.86,7.7,8.04,8.14,16.86,7.7,8.04,8.14,16.86,12.32,9.02,8.6,16.86,5.78,8.01,15.28,15.54,14.31,15.86,16.9,15.13,5.78,11.30285714285714,1.0,175208,271572,3595,0.465,0.0459,0.099,151723.0,S_Manhattan,119849.0,0,0
36061013100,2.34,2.34,2.34,7.58,2.34,2.34,2.34,7.58,2.34,2.34,2.34,7.58,2.34,2.34,2.34,7.58,2.34,2.34,2.34,9.95,2.34,2.34,2.34,13.41,2.34,2.34,2.34,13.41,2.34,4.15107142857143,1.0,97240,150722,2780,0.167,0.0853,0.112,151723.0,S_Manhattan,-1001.0,1,0
36061013201,12.33,8.61,11.67,19.6,12.33,8.61,11.67,19.6,4.2,1.3,1.3,19.6,12.33,8.61,11.67,19.6,4.2,4.2,15.34,19.6,14.45,1.3,13.68,18.33,15.54,20.43,20.81,20.14,1.3,12.5375,0.8928571428571429,107895,167237,2496,0.2685,0.0669,,151723.0,S_Manhattan,15514.0,0,0
36061013202,11.47,12.33,12.44,21.99,11.47,12.33,12.44,21.99,8.52,5.63,5.63,21.99,11.47,12.33,12.44,21.99,8.52,8.52,17.54,21.99,15.13,5.63,13.74,20.59,16.34,19.9,20.11,22.53,5.63,14.535714285714286,0.7142857142857143,83240,211270,3603,0.2592,0.0946,0.152,151723.0,S_Manhattan,59547.0,0,0
36061013203,7.54,8.53,8.3,19.18,7.54,8.53,8.3,19.18,4.43,4.43,6.63,19.18,7.54,8.53,8.3,19.18,4.43,4.43,13.4,19.18,10.92,6.63,9.01,18.87,12.22,14.95,15.27,18.77,4.43,11.192857142857141,1.0,110642,171495,4452,0.1801,0.2743,,151723.0,S_Manhattan,19772.0,0,1
36061013300,7.16,7.16,7.16,12.53,5.57,2.63,7.16,12.53,7.16,7.16,7.16,12.53,7.16,7.16,7.16,12.53,7.16,7.16,6.45,15.58,7.16,7.16,7.16,19.02,7.16,7.16,7.16,19.07,2.63,8.832857142857142,1.0,84772,131396,6471,0.139,0.14,0.125,151723.0,S_Manhattan,-20327.0,1,0
36061013400,7.44,8.02,7.79,15.92,7.44,8.02,7.79,15.92,5.47,2.7,7.79,15.92,7.44,8.02,7.79,15.92,5.47,5.47,11.56,15.92,12.03,8.37,13.47,16.86,15.2,17.07,14.84,15.51,2.7,10.755714285714282,1.0,127788,250001,11272,0.2582,0.1231,0.097,151723.0,S_Manhattan,98278.0,0,0
36061013501,14.22,7.36,7.36,18.69,12.36,7.36,7.36,18.69,14.22,4.76,7.36,18.69,14.22,7.36,7.36,18.69,14.22,13.69,11.95,21.15,10.58,11.06,15.28,23.13,12.79,14.06,14.33,21.98,4.76,13.224285714285715,0.8928571428571429,57741,24634,4936,0.1449,0.1728,0.142,151723.0,S_Manhattan,-127089.0,1,1
36061013601,13.08,14.58,14.35,24.46,13.08,14.58,14.35,24.46,13.08,10.96,11.83,24.46,13.08,14.58,14.35,24.46,13.41,14.16,18.93,24.46,16.28,11.3,14.06,24.39,18.33,21.51,21.72,24.6,10.96,17.246071428571433,0.6785714285714286,227462,352566,1714,0.3125,0.0286,0.106,151723.0,S_Manhattan,200843.0,0,0
36061013602,10.29,11.79,11.56,21.68,10.29,11.79,11.56,21.68,10.29,8.17,9.04,21.68,10.29,11.79,11.56,21.68,10.62,11.37,16.66,21.68,13.49,9.04,12.56,21.62,16.2,18.72,18.93,21.81,8.17,14.565714285714288,0.75,142734,250001,6756,0.4939,0.0259,0.078,151723.0,S_Manhattan,98278.0,0,0
36061013603,8.54,9.47,9.29,20.17,8.54,9.47,9.29,20.17,8.22,5.9,9.29,20.17,8.54,9.47,9.29,20.17,8.22,8.22,14.27,20.17,11.15,9.6,10.0,19.86,12.79,15.94,16.26,19.9,5.9,12.584642857142857,0.8214285714285714,111912,173463,4069,0.2855,0.0047,,151723.0,S_Manhattan,21740.0,0,0
36061013604,12.3,13.49,13.27,21.63,12.3,13.49,13.27,22.21,10.02,8.35,8.93,22.21,12.3,13.49,13.27,22.21,10.02,11.25,13.49,22.21,11.69,7.89,10.15,20.52,13.33,17.34,17.13,21.7,7.89,14.623571428571426,0.75,126863,196637,4042,0.3263,0.0836,0.103,151723.0,S_Manhattan,44914.0,0,0
36061013700,5.33,5.33,5.33,6.37,5.33,5.33,5.33,6.37,5.33,5.33,5.33,6.37,5.33,5.33,5.33,6.37,5.33,5.33,5.33,10.87,3.69,4.51,5.13,11.63,3.69,4.71,5.13,11.53,3.69,5.9399999999999995,1.0,164849,210081,6579,0.3386,0.0774,0.106,151723.0,S_Manhattan,58358.0,0,0
36061013800,7.07,7.07,7.07,17.78,7.07,7.07,7.07,17.78,7.01,3.46,7.07,17.78,7.07,7.07,7.07,17.78,7.01,9.49,11.17,17.78,10.41,10.41,8.05,17.68,14.68,17.27,17.81,16.13,3.46,11.077857142857141,1.0,163182,250001,12879,0.2223,0.0486,0.079,151723.0,S_Manhattan,98278.0,0,0
36061013900,10.95,9.01,8.78,13.86,8.22,6.59,6.59,13.86,10.95,6.55,6.59,13.86,10.95,6.59,6.59,13.86,10.95,10.95,10.45,16.07,6.21,6.21,10.95,16.08,9.32,10.46,10.95,15.51,6.21,10.282499999999997,1.0,103362,250001,10203,0.1261,0.0791,,151723.0,S_Manhattan,98278.0,0,0
36061014000,0.31,0.31,0.31,14.17,0.31,0.31,0.31,14.17,0.31,0.31,0.31,14.17,0.31,0.31,0.31,14.17,12.18,11.39,7.42,14.17,7.26,7.26,13.4,13.32,12.66,12.97,13.09,14.13,0.31,7.130357142857143,1.0,131641,250001,7461,0.3387,0.0434,0.093,151723.0,S_Manhattan,98278.0,0,0
36061014200,4.39,4.39,4.39,14.24,4.39,4.39,4.39,17.34,4.39,4.39,4.39,17.34,4.39,4.39,4.39,17.34,12.78,14.7,4.31,17.34,3.64,4.06,12.51,16.41,13.52,15.89,16.43,15.72,3.64,9.508928571428571,1.0,211951,250001,4747,0.521,0.0495,0.065,151723.0,S_Manhattan,98278.0,0,0
36061014401,12.36,14.77,13.79,19.65,11.2,13.76,13.79,20.69,11.2,10.47,11.23,20.69,12.36,14.77,13.79,20.69,11.2,13.37,11.51,20.69,10.31,10.0,8.22,19.48,13.79,15.51,15.78,19.85,8.22,14.461428571428572,0.8571428571428571,166583,250001,4644,0.3027,0.0215,0.059,151723.0,S_Manhattan,98278.0,0,0
36061014402,13.24,15.65,14.67,20.53,12.09,14.64,14.67,21.57,12.09,12.32,13.29,21.57,13.24,15.65,14.67,21.57,12.09,14.64,12.39,21.57,11.19,11.73,9.1,20.36,14.68,16.39,16.67,20.73,9.1,15.464285714285714,0.75,135301,250001,7028,0.2765,0.0531,0.106,151723.0,S_Manhattan,98278.0,0,0
36061014500,8.65,8.22,8.22,10.98,8.65,2.34,2.34,10.98,8.65,2.34,2.34,10.98,8.65,2.34,2.34,10.98,8.65,9.64,9.0,15.52,4.27,4.27,9.67,18.29,9.79,9.67,9.67,16.74,2.34,8.36357142857143,1.0,184231,217321,6401,0.1777,0.0607,0.106,151723.0,S_Manhattan,65598.0,0,0
36061014601,10.08,10.34,10.05,16.56,10.08,10.34,10.05,16.93,9.08,6.78,10.11,16.93,10.08,10.34,10.05,16.93,9.08,12.38,7.83,17.13,7.28,7.28,4.09,17.35,13.92,15.67,15.02,15.69,4.09,11.694642857142862,1.0,131488,250001,4312,0.1159,0.0871,,151723.0,S_Manhattan,98278.0,0,0
36061014602,9.88,12.44,10.13,16.65,9.88,12.44,10.13,17.01,9.16,4.4,10.2,17.01,9.88,12.44,10.13,17.01,9.16,12.46,7.92,17.22,7.61,7.68,1.69,17.43,13.1,15.74,15.1,15.77,1.69,11.773928571428572,1.0,115790,250001,7878,0.2282,0.079,,151723.0,S_Manhattan,98278.0,0,0
36061014700,11.59,2.05,2.05,16.95,11.59,2.05,2.05,16.95,11.59,2.05,2.05,16.95,11.59,2.05,2.05,16.95,11.59,13.28,13.02,20.94,2.35,2.35,15.63,20.61,11.13,11.69,15.63,19.98,2.05,10.312857142857142,0.9285714285714286,207425,206814,3041,0.2883,0.0694,,151723.0,S_Manhattan,55091.0,0,0
36061014801,5.57,5.57,5.16,13.25,5.57,5.57,5.16,13.25,5.57,5.57,5.16,13.25,5.57,5.57,5.16,13.25,12.56,11.34,6.17,13.25,2.2,2.2,8.74,14.49,14.09,14.91,12.24,13.18,2.2,8.69892857142857,1.0,168068,250001,2751,0.2698,0.0378,0.12,151723.0,S_Manhattan,98278.0,0,0
36061014802,6.56,7.42,5.96,13.59,6.56,7.42,5.96,13.59,6.56,6.17,5.96,13.59,6.56,7.42,5.96,13.59,13.62,12.79,5.64,13.59,4.27,4.59,6.48,14.93,13.21,15.5,13.09,13.52,4.27,9.432142857142859,1.0,139196,212772,6615,0.2846,0.0376,0.097,151723.0,S_Manhattan,61049.0,0,0
36061014900,6.14,6.09,7.76,10.5,6.14,4.19,4.19,10.52,6.14,4.19,4.19,10.52,6.14,4.19,4.19,10.52,6.14,6.09,7.76,15.94,5.52,6.56,9.21,17.38,8.66,9.21,9.21,15.6,4.19,7.960357142857143,1.0,149324,231452,5412,0.3784,0.1321,0.117,151723.0,S_Manhattan,79729.0,0,0
36061015001,9.66,9.66,9.03,12.34,9.66,9.66,9.03,17.37,9.66,9.66,9.03,17.37,9.66,9.66,9.03,17.37,11.96,13.29,2.33,17.37,2.1,2.1,10.54,17.88,15.36,18.24,16.35,17.13,2.1,11.517857142857142,1.0,175893,250001,2001,0.3778,0.0425,0.115,151723.0,S_Manhattan,98278.0,0,0
36061015002,10.94,12.99,10.35,13.01,10.94,12.99,10.35,18.36,10.94,9.76,10.35,18.36,10.94,12.99,10.35,18.36,12.64,13.97,1.26,18.36,5.42,5.42,10.08,16.2,13.73,15.99,17.35,18.22,1.26,12.522142857142853,1.0,250001,250001,4707,0.5796,0.0399,0.067,151723.0,S_Manhattan,98278.0,0,0
36061015101,9.84,6.15,6.15,15.66,9.84,6.15,6.15,15.68,9.84,6.15,6.15,15.68,9.84,6.15,6.15,15.68,9.84,11.4,11.14,21.09,6.38,6.38,14.36,19.25,10.17,10.21,14.36,20.29,6.15,10.933214285714287,0.9285714285714286,26533,41126,3747,0.207,0.2778,0.202,151723.0,S_Manhattan,-110597.0,1,1
36061015102,11.61,5.1,5.1,16.89,11.61,5.1,5.1,18.32,11.61,5.1,5.1,18.32,11.61,5.1,5.1,18.32,11.61,13.16,12.9,23.23,9.1,9.1,17.74,23.46,14.93,14.46,17.55,21.77,5.1,12.432142857142855,0.8928571428571429,145608,250001,7426,0.2511,0.1759,,151723.0,S_Manhattan,98278.0,0,0
36061015200,10.18,10.91,12.37,20.11,10.18,10.91,12.37,20.11,10.18,8.83,12.37,20.11,10.18,10.91,12.37,20.11,10.18,10.91,12.37,20.11,8.74,10.08,8.87,18.45,11.66,13.13,12.92,19.19,8.74,13.171785714285715,0.8214285714285714,114406,250001,8122,0.2437,0.174,,151723.0,S_Manhattan,98278.0,0,0
36061015301,4.52,4.47,11.02,14.38,4.52,4.47,8.36,14.4,4.52,4.47,8.36,14.4,4.52,4.47,8.36,14.4,4.52,4.47,11.02,17.72,2.85,7.86,13.08,20.21,10.63,10.85,13.05,15.23,2.85,9.32607142857143,0.9642857142857143,135911,250001,4450,0.3661,0.0483,0.07,151723.0,S_Manhattan,98278.0,0,0
36061015302,3.54,3.5,6.46,11.58,3.54,3.5,6.46,11.6,3.54,3.5,6.46,11.6,3.54,3.5,6.46,11.6,3.54,3.5,6.46,17.01,3.59,3.59,10.28,16.34,9.48,7.01,10.28,16.6,3.5,7.430714285714285,1.0,127339,250001,5431,0.2435,0.0541,0.125,151723.0,S_Manhattan,98278.0,0,0
36061015401,12.5,13.46,13.21,19.72,12.5,13.46,13.21,20.02,12.19,1.33,13.27,20.02,12.5,13.46,13.21,20.02,12.19,13.46,10.99,20.02,10.61,10.75,3.02,20.5,13.06,15.45,15.24,18.84,1.33,13.864642857142858,0.8214285714285714,107342,166380,5071,0.2934,0.054,,151723.0,S_Manhattan,14657.0,0,0
36061015402,8.37,9.1,10.56,18.3,8.37,9.1,10.56,18.3,8.37,6.15,10.56,18.3,8.37,9.1,10.56,18.3,8.37,9.1,10.56,18.3,6.93,8.27,6.31,16.64,9.85,11.32,11.11,17.38,6.15,11.303928571428575,1.0,104593,162119,3579,0.3557,0.0433,0.048,151723.0,S_Manhattan,10396.0,0,0
36061015403,12.74,13.47,13.46,17.39,12.74,13.47,13.46,17.39,12.74,4.46,13.46,17.39,12.74,12.42,13.46,17.39,12.74,13.47,12.77,17.39,11.09,11.25,6.88,19.98,11.49,13.99,13.22,16.4,4.46,13.530357142857143,1.0,91853,190911,5211,0.1992,0.0986,0.156,151723.0,S_Manhattan,39188.0,0,0
36061015501,7.26,7.26,7.26,13.39,7.26,7.26,7.26,14.82,7.26,7.26,7.26,14.82,7.26,7.26,7.26,14.82,7.26,7.26,7.26,19.73,5.15,5.15,14.6,17.97,10.24,8.28,14.6,20.71,5.15,10.113571428571428,0.9642857142857143,191490,250001,5197,0.5029,0.081,0.076,151723.0,S_Manhattan,98278.0,0,0
36061015502,9.36,9.85,9.48,15.74,9.36,9.85,9.48,17.16,9.36,9.85,9.48,17.16,9.36,9.85,9.48,17.16,9.36,9.85,9.78,22.08,9.54,9.54,17.12,20.88,15.13,10.63,17.07,21.22,9.36,12.649285714285712,0.8928571428571429,136549,250001,5095,0.4027,0.1233,0.173,151723.0,S_Manhattan,98278.0,0,0
36061015601,9.7,10.41,11.26,17.36,8.91,9.99,11.26,17.36,8.91,6.51,11.26,17.36,9.7,10.41,11.26,17.36,8.91,9.99,11.26,17.36,9.03,9.88,8.32,17.94,12.48,12.68,12.8,17.82,6.51,12.053214285714287,1.0,106520,165106,5170,0.1687,0.1142,,151723.0,S_Manhattan,13383.0,0,0
36061015602,9.11,9.65,10.7,16.04,8.11,9.02,10.7,16.04,8.11,8.42,10.7,16.04,9.11,9.65,10.7,16.04,8.11,9.02,10.7,16.04,8.07,8.82,9.4,16.64,11.23,12.06,11.84,16.1,8.07,11.291785714285714,1.0,67813,105110,2193,0.1971,0.275,0.178,123688.0,N_Manhattan,-18578.0,1,1
36061015700,2.9,3.21,5.28,11.99,2.9,3.21,5.28,13.09,2.9,3.21,5.28,13.09,2.9,3.21,5.28,13.09,2.9,3.21,5.28,18.28,4.45,4.45,11.71,16.31,8.68,5.59,11.61,17.36,2.9,7.380357142857144,1.0,140734,218137,10447,0.2338,0.0589,0.126,151723.0,S_Manhattan,66414.0,0,0
36061015801,9.69,11.13,9.09,15.05,9.69,11.13,9.09,15.05,9.69,6.85,9.09,15.05,9.69,7.68,9.09,15.05,12.7,11.13,8.78,15.05,6.12,6.99,9.06,15.24,12.59,14.54,14.13,15.37,6.12,11.2075,1.0,165481,250001,4877,0.3763,0.0685,0.106,151723.0,S_Manhattan,98278.0,0,0
36061015802,9.41,10.45,9.04,14.37,9.41,10.45,9.04,14.37,9.41,6.59,9.04,14.37,9.41,7.0,9.04,14.37,11.29,10.45,10.44,14.37,9.59,9.41,12.53,14.56,9.78,11.86,11.1,14.65,6.59,10.921428571428569,1.0,77889,120727,4284,0.1254,0.0748,0.126,123688.0,N_Manhattan,-2961.0,1,0
36061015900,3.96,4.02,4.02,10.44,3.96,4.02,4.02,11.87,3.96,4.02,4.02,11.87,3.96,4.02,4.02,11.87,3.96,4.02,4.02,16.78,4.64,4.2,11.6,16.36,10.61,5.44,11.68,18.92,3.96,7.3671428571428565,1.0,144315,250001,8606,0.3111,0.0682,0.088,151723.0,S_Manhattan,98278.0,0,0
36061016001,12.01,13.62,12.1,17.06,11.13,13.28,12.1,17.06,11.13,9.26,9.92,17.06,12.01,10.18,9.92,17.06,11.13,10.71,7.82,17.06,9.82,6.18,8.96,12.91,10.05,13.26,13.97,17.38,6.18,12.291071428571428,1.0,250001,250001,3127,0.4896,0.023,0.057,151723.0,S_Manhattan,98278.0,0,0
36061016002,11.93,11.33,11.88,17.21,11.69,13.29,11.88,17.21,11.69,9.27,10.08,17.21,11.93,10.07,10.08,17.21,11.69,10.81,10.08,17.21,10.21,5.58,9.42,12.32,10.21,13.07,13.86,17.31,5.58,12.3475,1.0,122688,250001,3522,0.2164,0.0375,0.087,123688.0,N_Manhattan,126313.0,0,0
36061016100,5.24,5.89,7.58,12.49,5.24,5.89,6.62,15.4,5.24,5.89,7.58,15.4,5.24,5.89,7.58,15.4,5.24,5.46,7.58,20.81,8.23,8.48,13.76,14.99,9.41,5.46,14.08,21.5,5.24,9.55607142857143,0.9285714285714286,119914,250001,6544,0.1972,0.0487,,151723.0,S_Manhattan,98278.0,0,0
36061016200,6.58,6.44,6.8,15.24,4.45,4.45,6.8,15.24,4.45,4.45,6.8,15.24,6.58,6.44,6.8,15.24,4.45,4.45,6.8,15.24,6.3,6.64,9.22,14.81,7.59,9.44,9.31,14.94,4.45,8.613928571428572,1.0,28189,43692,9066,0.1662,0.2922,0.222,123688.0,N_Manhattan,-79996.0,1,1
36061016300,5.92,7.2,7.2,10.01,5.92,7.2,4.72,14.92,5.92,7.2,7.2,14.92,5.92,7.2,7.2,14.92,5.92,7.2,7.2,19.83,6.45,6.01,10.65,17.5,10.61,7.04,13.49,20.51,4.72,9.499285714285714,0.9642857142857143,121569,217262,7575,0.3872,0.0469,0.099,151723.0,S_Manhattan,65539.0,0,0
36061016400,8.09,8.23,8.45,15.72,7.04,7.04,8.45,15.72,7.04,7.04,8.45,15.72,8.09,8.23,8.45,15.72,7.04,7.04,8.45,15.72,7.65,8.0,8.45,16.58,8.45,8.45,8.45,14.34,7.04,9.860714285714282,1.0,25156,32072,8042,0.1814,0.4651,0.29,123688.0,N_Manhattan,-91616.0,1,1
36061016500,5.85,7.27,9.99,9.5,5.85,7.27,6.42,14.54,5.85,7.27,9.99,14.54,5.85,7.27,9.99,14.54,5.85,7.27,9.99,19.96,8.11,6.0,11.08,12.65,6.0,7.97,14.27,22.43,5.85,9.770357142857142,0.9642857142857143,194477,250001,7431,0.2445,0.0982,0.121,151723.0,S_Manhattan,98278.0,0,0
36061016700,5.59,8.6,8.42,7.8,5.59,6.88,4.84,13.58,5.59,6.88,8.42,13.58,5.59,6.88,8.42,13.58,5.59,6.88,8.42,19.0,8.65,5.59,7.8,13.8,5.59,8.8,12.76,23.38,4.84,9.160714285714288,0.9642857142857143,215827,250001,6966,0.3115,0.0986,0.098,151723.0,S_Manhattan,98278.0,0,0
36061016800,11.31,12.81,11.85,17.01,9.1,10.6,11.85,17.01,9.1,6.08,8.29,17.01,11.31,8.63,8.29,17.01,9.1,8.63,8.29,17.01,8.72,3.76,7.75,13.04,8.72,11.83,11.95,16.12,3.76,11.149285714285712,1.0,34115,47019,5110,0.2192,0.4156,0.245,123688.0,N_Manhattan,-76669.0,1,1
36061016900,6.0,6.4,12.65,6.28,6.0,6.4,10.28,17.62,6.0,6.4,12.65,17.62,6.0,6.4,12.65,17.62,6.0,6.4,12.44,21.87,10.12,6.0,7.17,11.4,6.0,10.63,16.93,24.73,6.0,10.595,0.9285714285714286,153854,250001,7984,0.3238,0.0795,,151723.0,S_Manhattan,98278.0,0,0
36061017000,2.72,2.72,2.72,13.45,2.72,2.72,2.72,13.45,2.72,2.72,2.72,13.45,2.72,2.72,2.72,13.45,2.72,2.72,2.72,13.45,2.72,2.72,2.72,14.21,2.72,2.72,2.72,13.52,2.72,5.432142857142857,1.0,40742,89408,8968,0.2132,0.2245,0.187,123688.0,N_Manhattan,-34280.0,1,1
36061017100,5.78,4.45,11.28,3.64,2.72,2.72,8.65,16.52,2.72,2.72,11.28,16.52,2.72,2.72,11.28,16.52,2.72,2.72,11.28,21.94,9.11,5.78,3.64,12.21,5.78,10.68,15.7,25.84,2.72,8.915714285714285,0.9285714285714286,148201,250001,9517,0.2892,0.1313,0.109,151723.0,S_Manhattan,98278.0,0,0
36061017200,6.01,6.01,6.01,12.67,6.01,6.01,6.01,12.67,6.01,4.46,6.01,12.67,6.01,5.21,6.01,12.67,6.01,6.01,6.01,12.67,6.01,6.01,6.01,12.76,6.01,6.01,6.01,12.52,4.46,7.588928571428569,1.0,35486,55003,5110,0.1642,0.2562,0.213,123688.0,N_Manhattan,-68685.0,1,1
36061017300,8.85,6.35,12.61,6.24,6.49,6.35,11.85,17.57,6.49,6.35,12.61,17.57,6.49,5.8,12.61,17.57,6.49,6.35,12.61,21.44,11.11,9.46,7.12,10.03,8.99,12.62,16.89,25.9,5.8,11.10035714285714,0.9285714285714286,116969,250001,8867,0.1952,0.0776,,151723.0,S_Manhattan,98278.0,0,0
36061017401,10.13,10.13,10.13,16.3,8.01,9.07,10.13,16.3,8.01,2.92,2.92,16.3,10.13,2.92,2.92,16.3,8.01,2.92,2.92,16.3,8.77,2.92,2.92,14.8,8.77,10.13,10.13,14.62,2.92,9.136785714285713,1.0,37464,58069,4967,0.1737,0.2883,0.175,123688.0,N_Manhattan,-65619.0,1,1
36061017402,10.07,9.22,9.82,14.81,10.07,7.23,9.82,14.81,10.07,3.82,3.82,14.81,10.07,3.82,3.82,14.81,11.18,3.82,3.82,14.81,10.74,3.82,3.82,13.64,11.18,11.18,11.18,13.46,3.82,9.412142857142856,1.0,57750,89512,2759,0.1497,0.2468,0.163,123688.0,N_Manhattan,-34176.0,1,1
36061017500,8.35,1.85,11.0,1.36,2.28,1.85,10.25,16.17,2.28,1.85,11.0,16.17,2.28,1.85,11.0,16.17,2.28,1.85,11.0,21.58,12.04,6.65,1.36,10.54,9.02,13.01,15.34,27.62,1.36,8.857142857142858,0.9285714285714286,163000,250001,10628,0.2842,0.0362,0.066,151723.0,S_Manhattan,98278.0,0,0
36061017700,11.47,7.81,16.85,10.35,9.88,10.6,16.01,20.31,9.88,10.6,16.85,20.31,9.88,9.8,16.85,20.31,9.88,10.6,16.42,24.95,12.9,7.48,9.73,9.26,10.7,15.06,15.83,27.66,7.48,13.865357142857144,0.8214285714285714,97412,164358,10581,0.2542,0.1029,0.103,151723.0,S_Manhattan,12635.0,0,0
36061017800,9.39,9.39,9.39,12.7,9.39,9.39,9.39,12.7,3.23,3.23,9.39,12.7,9.39,9.39,9.39,12.7,9.39,9.39,5.2,12.7,9.39,9.39,11.97,12.88,11.95,11.92,11.97,12.96,3.23,10.009642857142854,1.0,46198,71606,4087,0.2033,0.2357,0.187,123688.0,N_Manhattan,-52082.0,1,1
36061017900,10.27,6.09,13.76,5.6,6.52,6.09,13.22,17.14,6.52,6.09,13.76,17.14,6.52,5.75,13.76,17.14,6.52,6.09,13.25,22.05,11.94,4.61,5.6,9.58,10.22,15.0,17.47,26.58,4.61,11.224285714285715,0.9285714285714286,125259,163750,9116,0.2767,0.0303,0.085,151723.0,S_Manhattan,12027.0,0,0
36061018000,3.03,3.03,3.03,12.98,3.03,3.03,3.03,12.98,3.03,3.03,3.03,12.98,3.03,3.03,3.03,12.98,3.03,3.03,3.03,12.98,3.03,3.03,3.03,13.23,3.03,3.03,3.03,12.41,3.03,5.506071428571429,1.0,27152,42085,7048,0.083,0.3787,0.2,123688.0,N_Manhattan,-81603.0,1,1
36061018100,12.3,3.66,13.98,12.08,10.71,9.93,13.45,17.61,10.71,12.82,13.98,17.61,10.71,9.93,13.98,17.61,10.71,12.82,13.48,21.69,11.81,6.81,5.9,5.12,11.69,13.83,13.81,25.61,3.66,12.655357142857142,0.9285714285714286,102127,204114,9064,0.2967,0.0474,0.116,151723.0,S_Manhattan,52391.0,0,0
36061018200,8.79,8.4,9.67,10.22,8.79,8.4,9.67,10.22,6.69,7.23,9.67,10.22,8.79,0.47,0.47,10.22,8.79,6.06,7.67,10.22,8.52,8.76,9.79,10.14,8.62,9.21,9.95,10.47,0.47,8.432857142857141,1.0,29929,96105,7212,0.1839,0.3737,0.235,123688.0,N_Manhattan,-27583.0,1,1
36061018300,10.3,3.68,11.64,9.49,8.72,10.27,11.11,15.02,8.72,10.27,11.64,15.02,8.72,9.56,11.64,15.02,8.72,10.27,11.14,19.94,11.62,6.36,7.09,7.09,12.18,12.88,14.78,24.47,3.68,11.334285714285715,0.9642857142857143,129909,250001,8578,0.3508,0.1362,0.125,151723.0,S_Manhattan,98278.0,0,0
36061018400,7.48,6.64,7.03,12.62,7.48,3.96,7.03,12.62,7.48,6.64,6.88,12.62,7.48,4.96,4.61,12.62,11.58,7.66,4.29,12.62,8.97,7.28,6.32,11.67,11.07,12.27,12.06,11.48,3.96,8.764999999999999,1.0,27293,42304,7846,0.1816,0.3083,0.208,123688.0,N_Manhattan,-81384.0,1,1
36061018500,14.67,6.03,14.88,13.85,12.18,9.59,12.18,19.99,12.18,12.18,12.18,19.99,12.18,9.59,12.18,19.99,12.18,12.18,12.18,24.32,12.18,6.05,6.05,6.05,12.18,12.18,12.18,28.24,6.03,13.207500000000005,0.9285714285714286,142986,181723,5155,0.279,0.0654,0.085,151723.0,S_Manhattan,30000.0,0,0
36061018600,12.85,11.97,12.6,17.59,12.85,10.01,11.95,17.59,12.85,4.21,4.88,17.59,12.85,5.5,4.88,17.59,12.88,5.5,3.35,17.59,12.15,5.42,5.2,16.42,11.85,12.58,12.48,16.24,3.35,11.407857142857143,1.0,40073,51375,6074,0.146,0.3327,0.173,123688.0,N_Manhattan,-72313.0,1,1
36061018700,14.24,7.92,13.88,13.76,12.34,8.59,11.66,19.29,12.34,9.55,13.88,19.29,12.34,8.59,13.88,19.29,12.34,11.85,12.19,24.21,12.83,4.51,4.51,4.51,12.83,12.9,12.74,27.71,4.51,12.998928571428568,0.9285714285714286,140970,250001,9874,0.2538,0.1093,0.114,151723.0,S_Manhattan,98278.0,0,0
36061018800,7.6,8.02,8.03,9.24,7.6,8.02,8.03,9.24,1.47,1.47,8.03,9.24,7.6,6.72,6.44,9.24,7.6,8.02,4.11,9.24,7.34,7.53,8.02,9.24,7.19,7.27,7.74,9.24,1.47,7.4475000000000025,1.0,42272,88482,4955,0.2305,0.3025,0.164,123688.0,N_Manhattan,-35206.0,1,1
36061018900,15.71,7.8,12.6,12.82,7.54,5.6,7.54,21.02,7.54,7.54,7.54,21.02,7.54,5.6,7.54,21.02,7.54,7.54,7.54,23.92,7.54,7.54,7.54,7.65,7.54,7.54,7.54,26.91,5.6,10.796785714285717,0.8214285714285714,29421,11836,11245,0.1688,0.3903,0.277,151723.0,S_Manhattan,-139887.0,1,1
36061019000,10.81,8.59,10.81,16.61,10.81,5.59,9.14,16.61,10.81,5.56,7.73,16.61,10.81,8.52,7.73,16.61,12.82,7.11,5.17,16.61,9.49,8.13,5.49,15.66,10.9,12.98,12.79,15.47,5.17,10.927500000000004,1.0,76406,237292,3722,0.3162,0.1738,0.105,123688.0,N_Manhattan,113604.0,0,0
