GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36081040200,Queens,QN1205,-73.76876454355043,40.700033556976706,POINT (-73.76876456489792 40.70003354228178),POINT (-73.76876454355043 40.70003355697671),6.224,84471,8.066,84762,24.361,82075,20.045,85510,32.48,DSNY-BRS-2135,21.814,FPC-152,29.711,83874,48.864,81001,43.894,85520,34.448,80957,53.737,85457,45.107,DSNY-BRS-1033,45.459,84603,69.734,83501,72.469,FPC-508,69.848,FPC-507,48.402,FPC-598,62.689,84599,60.399,FPC-686,80.968,85512,57.54,81578,67.258,80345,69.684,85492,72.675,85276,57.969,80332,63.352,80438,58.326,85363,61.218,81057,79.289,83552,60.821,83956,60.821,85271,60.821,85271,60.821,83956,70.634,FPC-439,64.19,81626,60.519,FPC-660,93.992,84728,88.764,83002,100.98,FPC-666,67.94,FPC-190,94.238,87064,95.574,85003,86.98,85476,81.032,81156,69.602,81646,87.19,FPC-578,99.757,FPC-513,99.757,FPC-662,99.757,80086,90.868,85539
36081040301,Queens,QN0402,-73.85952638698882,40.7489157108836,POINT (-73.85952638535235 40.74891571009716),POINT (-73.85952638698882 40.7489157108836),15.224,FPC-598,16.774,DSNY-BRS-1033,25.98,84603,59.343,FPC-508,25.646,85457,39.684,FPC-507,30.309,80957,24.177,85520,40.95,FPC-686,67.936,84728,41.814,FPC-152,41.789,85510,55.864,81001,53.462,DSNY-BRS-2135,47.507,FPC-439,56.599,81578,46.842,82075,61.566,81057,61.134,FPC-578,68.723,85003,55.821,85363,65.414,87064,57.463,85518,61.466,80332,55.916,FPC-660,48.387,85379,62.6,84953,61.429,81626,60.113,80137,64.318,83956,64.318,85271,64.318,83956,64.318,85271,50.291,FPC-493,66.597,81702,67.797,80438,60.919,FPC-530,55.389,85311,50.137,DSNY-BRS-1262,65.362,80345,52.029,85114,56.349,FPC-190,39.473,84065,67.788,85492,65.667,83918,54.566,84599,41.566,FPC-531,47.89,81646,51.349,84471,53.707,84762
36081040302,Queens,QN0303,-73.86116410558701,40.752049044586975,POINT (-73.86116409511045 40.7520490353191),POINT (-73.86116410558701 40.75204904458698),16.998,FPC-598,29.567,DSNY-BRS-1033,37.094,84603,58.494,FPC-508,38.835,FPC-507,24.308,85457,32.083,80957,35.802,85520,48.251,FPC-686,69.71,84728,43.588,FPC-152,54.808,FPC-439,62.908,FPC-578,67.874,85003,43.563,85510,64.565,87064,57.638,81001,59.237,85518,63.9,81578,55.236,DSNY-BRS-2135,65.474,81057,48.616,82075,64.374,84953,63.122,85363,50.161,85379,61.887,80137,68.371,81702,52.065,FPC-493,62.693,FPC-530,59.315,FPC-660,57.163,85311,68.767,80332,63.203,81626,69.972,83956,69.972,85271,69.972,83956,69.972,85271,51.911,DSNY-BRS-1262,75.098,80438,53.803,85114,41.247,84065,67.441,83918,58.123,FPC-190,43.34,FPC-531,72.663,80345,59.688,81418,75.089,85492,76.933,85545,49.664,81646,53.349,80596
36081040400,Queens,QN1205,-73.77078142842961,40.705152969931774,POINT (-73.77078143071618 40.70515293318663),POINT (-73.77078142842961 40.70515296993177),5.93,84471,8.339,84762,19.613,82075,15.297,85510,17.066,FPC-152,27.732,DSNY-BRS-2135,26.738,83874,44.116,81001,41.356,85520,29.7,80957,51.199,85457,40.359,DSNY-BRS-1033,40.711,84603,69.931,FPC-508,69.089,83501,67.31,FPC-507,43.654,FPC-598,57.941,84599,55.651,FPC-686,52.792,81578,76.22,85512,62.51,80345,64.936,85492,67.927,85276,53.221,80332,58.604,80438,53.578,85363,56.47,81057,56.073,83956,56.073,85271,56.073,85271,56.073,83956,74.541,83552,65.886,FPC-439,59.442,81626,89.446,84728,55.771,FPC-660,98.442,FPC-666,90.998,87064,84.016,83002,90.826,85003,63.192,FPC-190,76.284,81156,82.232,85476,64.854,81646,82.644,FPC-578,95.211,FPC-513,95.211,FPC-662,95.211,80086,78.973,85518
36081040501,Queens,QN0402,-73.86222273337279,40.748349059659745,POINT (-73.86222272562378 40.74834905385146),POINT (-73.86222273337279 40.74834905965974),13.405,FPC-598,25.309,DSNY-BRS-1033,33.501,84603,57.524,FPC-508,23.893,85457,37.865,FPC-507,28.49,80957,28.778,85520,40.071,FPC-686,66.117,84728,46.628,FPC-439,39.995,FPC-152,55.72,81578,54.045,81001,39.97,85510,60.687,81057,51.643,DSNY-BRS-2135,54.942,85363,59.315,FPC-578,45.023,82075,66.904,85003,55.644,85518,63.595,87064,60.587,80332,55.037,FPC-660,46.568,85379,59.61,81626,60.781,84953,63.439,83956,63.439,85271,63.439,83956,63.439,85271,48.472,FPC-493,58.294,80137,66.918,80438,64.778,81702,59.1,FPC-530,53.57,85311,48.318,DSNY-BRS-1262,64.483,80345,54.53,FPC-190,37.654,84065,50.21,85114,66.909,85492,39.747,FPC-531,46.071,81646,53.687,84599,63.848,83918,56.095,81418,47.637,80419
36081040502,Queens,QN0303,-73.86361201450663,40.75173671240671,POINT (-73.86361199760711 40.75173670335616),POINT (-73.86361201450663 40.75173671240671),14.75,FPC-598,28.265,DSNY-BRS-1033,34.846,84603,58.869,FPC-508,39.21,FPC-507,25.238,85457,29.835,80957,33.834,85520,46.003,FPC-686,67.462,84728,52.56,FPC-439,60.66,FPC-578,41.34,FPC-152,68.249,85003,61.652,81578,56.989,85518,63.226,81057,64.94,87064,41.315,85510,55.39,81001,47.913,85379,52.988,DSNY-BRS-2135,60.874,85363,62.126,84953,59.639,80137,49.817,FPC-493,66.123,81702,46.368,82075,57.067,FPC-660,60.445,FPC-530,66.519,80332,54.915,85311,60.955,81626,67.724,83956,67.724,85271,67.724,83956,67.724,85271,49.663,DSNY-BRS-1262,72.85,80438,51.555,85114,38.999,84065,65.193,83918,41.092,FPC-531,55.875,FPC-190,70.415,80345,57.44,81418,72.841,85492,47.416,81646,51.101,80596,55.348,80565
36081040701,Queens,QN0402,-73.86449420656344,40.74805067437144,POINT (-73.86449419312731 40.74805066772373),POINT (-73.86449420656344 40.74805067437144),14.212,FPC-598,28.523,DSNY-BRS-1033,34.308,84603,58.331,FPC-508,38.672,FPC-507,24.7,85457,29.297,80957,30.106,85520,40.847,FPC-686,66.924,84728,47.404,FPC-439,56.496,81578,61.463,81057,40.802,FPC-152,54.852,81001,55.718,85363,40.777,85510,60.122,FPC-578,52.45,DSNY-BRS-2135,56.451,85518,67.711,85003,55.813,FPC-660,61.363,80332,47.375,85379,45.83,82075,64.402,87064,60.417,81626,64.215,83956,64.215,85271,64.215,83956,64.215,85271,49.279,FPC-493,61.588,84953,59.101,80137,67.694,80438,65.585,81702,54.377,85311,59.907,FPC-530,49.125,DSNY-BRS-1262,55.337,FPC-190,38.461,84065,65.259,80345,51.017,85114,67.685,85492,40.554,FPC-531,46.878,81646,54.463,84599,64.655,83918,56.902,81418,48.444,80419
36081040702,Queens,QN0303,-73.86622523313564,40.75165498329104,POINT (-73.86622519696242 40.751654969604665),POINT (-73.86622523313564 40.75165498329104),13.868,FPC-598,32.219,DSNY-BRS-1033,33.964,84603,60.987,FPC-508,41.328,FPC-507,27.356,85457,28.953,80957,35.07,85520,45.665,FPC-686,66.58,84728,52.222,FPC-439,59.778,FPC-578,61.314,81578,56.107,85518,62.344,81057,68.711,85003,67.058,87064,47.031,85379,40.458,FPC-152,60.536,85363,61.244,84953,48.935,FPC-493,58.757,80137,54.508,81001,40.433,85510,56.185,FPC-660,65.241,81702,52.106,DSNY-BRS-2135,54.033,85311,59.563,FPC-530,66.181,80332,60.073,81626,45.486,82075,66.842,83956,66.842,85271,66.842,83956,66.842,85271,48.781,DSNY-BRS-1262,50.673,85114,72.252,80438,38.117,84065,40.21,FPC-531,54.993,FPC-190,64.311,83918,56.558,81418,70.077,80345,46.534,81646,50.219,80596,72.503,85492,54.466,80565
36081040901,Queens,QN0402,-73.86627183579256,40.74750160677372,POINT (-73.86627181277166 40.747501596921744),POINT (-73.86627183579256 40.74750160677372),14.122,FPC-598,29.151,DSNY-BRS-1033,34.218,84603,60.369,FPC-508,40.71,FPC-507,26.738,85457,29.207,80957,30.734,85520,41.274,FPC-686,66.834,84728,47.831,FPC-439,56.923,81578,61.89,81057,56.145,85363,40.712,FPC-152,60.032,FPC-578,54.762,81001,56.24,FPC-660,56.361,85518,40.687,85510,61.79,80332,52.36,DSNY-BRS-2135,47.285,85379,60.327,81626,68.965,85003,64.642,83956,64.642,85271,64.642,83956,64.642,85271,66.44,87064,49.189,FPC-493,45.74,82075,61.498,84953,68.121,80438,59.011,80137,65.495,81702,54.287,85311,59.817,FPC-530,49.035,DSNY-BRS-1262,55.247,FPC-190,38.371,84065,65.686,80345,50.927,85114,68.112,85492,46.788,81646,40.464,FPC-531,54.89,84599,48.354,80419,64.565,83918,56.812,81418
36081040902,Queens,QN0303,-73.86873844025251,40.751539512142244,POINT (-73.86873841303147 40.751539493010725),POINT (-73.86873844025251 40.75153951214224),14.757,FPC-598,32.128,DSNY-BRS-1033,34.853,84603,42.217,FPC-507,61.876,FPC-508,28.245,85457,29.842,80957,37.687,85520,47.483,FPC-686,67.469,84728,54.04,FPC-439,60.667,FPC-578,63.132,81578,56.996,85518,63.233,81057,47.92,85379,69.6,85003,61.902,85363,67.947,87064,49.824,FPC-493,62.133,84953,59.646,80137,57.074,FPC-660,66.13,81702,41.347,FPC-152,54.922,85311,60.962,81626,60.452,FPC-530,67.999,80332,55.397,81001,41.322,85510,67.731,83956,67.731,85271,67.731,83956,67.731,85271,49.67,DSNY-BRS-1262,52.995,DSNY-BRS-2135,39.006,84065,51.562,85114,73.141,80438,46.375,82075,41.099,FPC-531,55.882,FPC-190,65.2,83918,57.447,81418,47.423,81646,71.895,80345,51.108,80596,55.355,80565,74.321,85492
36081041100,Queens,QN0402,-73.86541767622747,40.7437906182772,POINT (-73.86541767905808 40.74379061421404),POINT (-73.86541767622747 40.7437906182772),21.11,FPC-598,25.029,DSNY-BRS-1033,31.315,84603,65.703,FPC-508,31.427,80957,32.072,85457,46.044,FPC-507,26.612,85520,35.481,FPC-686,42.038,FPC-439,51.13,81578,71.473,84728,56.097,81057,50.352,85363,42.932,FPC-152,56.982,81001,42.907,85510,55.997,80332,54.58,DSNY-BRS-2135,50.447,FPC-660,56.549,81626,58.849,85271,58.849,83956,58.849,85271,58.849,83956,47.96,82075,62.328,80438,64.671,FPC-578,61.0,85518,52.478,85379,73.604,85003,53.828,FPC-493,71.774,87064,59.893,80345,51.923,FPC-190,66.137,84953,62.319,85492,63.65,80137,58.926,85311,70.134,81702,64.456,FPC-530,51.054,81646,43.564,84065,49.097,84599,53.674,DSNY-BRS-1262,45.103,FPC-531,55.566,85114,53.547,80419,39.898,85530,69.758,83918
36081041300,Queens,QN0402,-73.86130797499442,40.74473631746965,POINT (-73.86130796541607 40.744736306743995),POINT (-73.86130797499442 40.74473631746965),18.113,FPC-598,21.404,DSNY-BRS-1033,30.61,84603,62.232,FPC-508,28.601,85457,33.198,80957,42.573,FPC-507,22.987,85520,37.294,FPC-686,70.825,84728,44.703,FPC-152,43.851,FPC-439,58.753,81001,52.943,81578,44.678,85510,56.351,DSNY-BRS-2135,57.91,81057,52.165,85363,49.731,82075,57.81,80332,52.26,FPC-660,58.362,81626,64.023,FPC-578,60.662,83956,60.662,85271,60.662,83956,60.662,85271,64.141,80438,60.352,85518,71.612,85003,68.303,87064,51.276,85379,53.18,FPC-493,65.489,84953,61.706,80345,63.002,80137,69.486,81702,64.132,85492,53.736,FPC-190,58.278,85311,63.808,FPC-530,50.91,84599,53.026,DSNY-BRS-1262,42.362,84065,50.779,81646,54.918,85114,44.455,FPC-531,52.345,80419,50.717,84471,52.517,84762
36081041400,Queens,QN1202,-73.78074606436374,40.69964959121752,POINT (-73.78074611733541 40.69964960201255),POINT (-73.78074606436374 40.69964959121752),18.371,82075,13.077,84471,15.486,84762,14.605,85510,26.49,DSNY-BRS-2135,16.374,FPC-152,43.053,81001,35.573,83874,42.6,85520,29.467,80957,52.669,85457,40.126,DSNY-BRS-1033,40.478,84603,74.226,FPC-508,72.005,83501,72.67,FPC-507,43.421,FPC-598,57.708,84599,55.418,FPC-686,75.987,85512,52.559,81578,62.277,80345,64.703,85492,67.694,85276,52.988,80332,58.371,80438,53.345,85363,56.237,81057,74.308,83552,55.84,83956,55.84,85271,55.84,83956,55.84,85271,65.653,FPC-439,59.209,81626,55.538,FPC-660,83.783,83002,89.213,84728,62.959,FPC-190,76.051,81156,81.999,85476,99.555,FPC-666,90.765,87064,90.593,85003,64.621,81646,85.887,85539,82.411,FPC-578,65.08,80419,86.571,84982,94.978,FPC-513
36081041500,Queens,QN0402,-73.85661277072829,40.746626460514456,POINT (-73.85661279101635 40.74662646658604),POINT (-73.85661277072829 40.74662646051446),19.797,DSNY-BRS-1033,29.003,84603,21.513,FPC-598,61.396,FPC-508,27.21,85457,34.648,80957,41.737,FPC-507,24.436,85520,41.581,FPC-686,46.153,FPC-152,74.225,84728,46.128,85510,60.203,81001,57.801,DSNY-BRS-2135,51.181,82075,48.138,FPC-439,57.23,81578,62.197,81057,56.452,85363,67.423,FPC-578,70.776,85003,67.467,87064,62.097,80332,63.752,85518,56.547,FPC-660,62.649,81626,64.949,83956,64.949,85271,64.949,83956,64.949,85271,68.428,80438,54.676,85379,68.889,84953,66.402,80137,72.886,81702,56.58,FPC-493,67.208,FPC-530,61.678,85311,65.993,80345,68.419,85492,52.166,84471,53.966,84762,58.023,FPC-190,55.197,84599,56.426,DSNY-BRS-1262,58.318,85114,45.762,84065,54.179,81646,71.956,83918,47.855,FPC-531
36081042700,Queens,QN0402,-73.85381099111815,40.7437164273786,POINT (-73.85381095578805 40.74371642373934),POINT (-73.85381099111815 40.7437164273786),17.804,DSNY-BRS-1033,27.01,84603,25.26,FPC-598,26.014,85457,60.375,FPC-508,32.655,80957,19.387,85520,40.716,FPC-507,38.866,FPC-686,44.16,FPC-152,44.135,85510,58.21,81001,55.808,DSNY-BRS-2135,49.188,82075,74.858,84728,54.515,81578,45.423,FPC-439,59.482,81057,53.737,85363,59.382,80332,53.832,FPC-660,62.234,83956,62.234,85271,62.234,83956,62.234,85271,69.755,85003,68.056,FPC-578,59.934,81626,65.713,80438,66.446,87064,64.385,85518,47.117,84471,48.917,84762,63.086,80345,55.863,85379,69.522,84953,65.388,85492,51.502,84599,67.035,80137,73.519,81702,57.213,FPC-493,55.308,FPC-190,67.841,FPC-530,62.311,85311,54.439,81646,57.059,DSNY-BRS-1262,46.949,84065,58.951,85114,73.143,83918,56.932,80419
36081043701,Queens,QN0402,-73.85108990255549,40.7391569552386,POINT (-73.85108991538758 40.739156951913664),POINT (-73.85108990255549 40.7391569552386),16.64,DSNY-BRS-1033,25.846,84603,31.491,80957,28.876,FPC-598,25.302,85457,18.157,85520,59.663,FPC-508,40.004,FPC-507,42.482,FPC-686,42.996,FPC-152,42.971,85510,57.046,81001,54.644,DSNY-BRS-2135,48.024,82075,58.131,81578,49.039,FPC-439,63.098,81057,75.589,84728,57.353,85363,60.069,80332,62.921,83956,62.921,85271,62.921,83956,62.921,85271,66.711,80438,57.448,FPC-660,45.887,84471,47.687,84762,63.55,81626,60.879,80345,49.295,84599,63.181,85492,69.043,85003,69.663,FPC-578,65.734,87064,65.992,85518,58.924,FPC-190,57.47,85379,71.129,84953,58.82,FPC-493,68.642,80137,75.126,81702,56.973,81646,69.448,FPC-530,63.918,85311,63.625,85276,48.556,84065,58.666,DSNY-BRS-1262,58.539,80419,60.558,85114
36081043702,Queens,QN0402,-73.85655166206844,40.738110620014155,POINT (-73.85655167908212 40.7381106176627),POINT (-73.85655166206844 40.73811062001415),19.942,DSNY-BRS-1033,29.148,84603,29.344,FPC-598,31.423,80957,28.684,85457,63.045,FPC-508,21.417,85520,43.386,FPC-507,43.809,FPC-686,42.928,FPC-152,56.978,81001,42.903,85510,54.576,DSNY-BRS-2135,47.956,82075,59.458,81578,50.345,FPC-439,63.582,81057,58.68,85363,75.45,84728,59.054,80332,61.906,83956,61.906,85271,61.906,83956,61.906,85271,58.754,FPC-660,65.696,80438,64.856,81626,59.864,80345,62.166,85492,48.28,84599,68.648,FPC-578,60.23,FPC-190,49.147,84471,72.425,85003,50.947,84762,64.977,85518,69.116,87064,56.455,85379,55.958,81646,57.805,FPC-493,70.114,84953,67.627,80137,74.111,81702,62.903,85311,68.433,FPC-530,57.524,80419,47.541,84065,62.61,85276,57.651,DSNY-BRS-1262,49.08,FPC-531
36081043900,Queens,QN0402,-73.85581322721116,40.74186918088679,POINT (-73.85581319288832 40.74186917694292),POINT (-73.85581322721116 40.74186918088679),17.751,DSNY-BRS-1033,26.957,84603,27.5,FPC-598,32.602,80957,25.961,85457,60.322,FPC-508,19.334,85520,40.663,FPC-507,41.106,FPC-686,44.107,FPC-152,58.157,81001,44.082,85510,55.755,DSNY-BRS-2135,49.135,82075,56.755,81578,76.248,84728,47.663,FPC-439,61.722,81057,55.977,85363,61.622,80332,56.072,FPC-660,64.474,83956,64.474,85271,64.474,83956,64.474,85271,62.174,81626,67.953,80438,70.296,FPC-578,69.702,85003,63.033,80345,66.393,87064,66.625,85518,65.335,85492,51.449,84599,58.103,85379,47.064,84471,48.864,84762,71.762,84953,57.548,FPC-190,59.453,FPC-493,69.275,80137,75.759,81702,70.081,FPC-530,64.551,85311,56.679,81646,49.189,84065,59.299,DSNY-BRS-1262,61.191,85114,59.172,80419,50.728,FPC-531
36081044000,Queens,QN1202,-73.78464648896487,40.70267674066293,POINT (-73.78464655616506 40.70267675599328),POINT (-73.78464648896487 40.70267674066293),15.426,82075,11.11,85510,12.879,FPC-152,23.545,DSNY-BRS-2135,11.735,84471,14.144,84762,39.929,81001,38.985,85520,25.513,80957,34.231,83874,49.757,85457,36.172,DSNY-BRS-1033,36.524,84603,71.314,FPC-508,72.94,83501,69.758,FPC-507,39.467,FPC-598,53.754,84599,51.464,FPC-686,48.605,81578,72.033,85512,58.323,80345,60.749,85492,49.034,80332,63.74,85276,54.417,80438,49.391,85363,52.283,81057,51.886,83956,51.886,85271,51.886,83956,51.886,85271,70.354,83552,61.699,FPC-439,55.255,81626,51.584,FPC-660,85.259,84728,79.829,83002,59.005,FPC-190,95.601,FPC-666,86.811,87064,72.097,81156,86.639,85003,78.045,85476,60.667,81646,78.457,FPC-578,81.933,85539,61.126,80419,74.786,85518,91.024,FPC-513
36081044301,Queens,QN0402,-73.85945970917739,40.74073749881115,POINT (-73.85945969463428 40.74073748970019),POINT (-73.85945970917739 40.74073749881115),24.205,DSNY-BRS-1033,33.411,84603,25.419,FPC-598,37.311,80957,32.593,85457,66.954,FPC-508,25.866,85520,47.295,FPC-507,41.709,FPC-686,48.816,FPC-152,62.866,81001,48.791,85510,60.464,DSNY-BRS-2135,57.358,81578,48.266,FPC-439,62.325,81057,53.844,82075,77.701,84728,56.58,85363,62.225,80332,56.675,FPC-660,65.077,83956,65.077,85271,65.077,83956,65.077,85271,62.777,81626,68.556,80438,65.752,80345,70.899,FPC-578,68.054,85492,67.228,85518,76.334,85003,54.168,84599,58.582,85379,73.025,87064,58.151,FPC-190,60.056,FPC-493,72.365,84953,69.878,80137,57.282,81646,76.362,81702,53.596,84471,65.154,85311,55.396,84762,70.684,FPC-530,49.668,84065,59.902,DSNY-BRS-1262,59.651,80419,61.794,85114,51.331,FPC-531
36081044302,Queens,QN0402,-73.8640619012877,40.73981240045042,POINT (-73.86406189507727 40.73981238427696),POINT (-73.8640619012877 40.73981240045042),24.595,FPC-598,28.731,DSNY-BRS-1033,33.762,84603,33.874,80957,69.756,FPC-508,36.125,85457,28.943,85520,50.097,FPC-507,37.928,FPC-686,44.485,FPC-439,53.577,81578,58.544,81057,59.429,81001,45.379,FPC-152,52.799,85363,45.354,85510,57.027,DSNY-BRS-2135,73.92,84728,58.444,80332,52.894,FPC-660,50.407,82075,58.996,81626,61.296,83956,61.296,85271,61.296,83956,61.296,85271,64.775,80438,62.34,80345,64.766,85492,54.37,FPC-190,67.118,FPC-578,54.925,85379,63.447,85518,51.544,84599,56.275,FPC-493,76.051,85003,53.501,81646,75.472,87064,68.584,84953,66.097,80137,46.011,84065,61.373,85311,55.994,80419,72.581,81702,66.903,FPC-530,56.121,DSNY-BRS-1262,47.55,FPC-531,58.013,85114,54.914,84471,57.323,84762
36081044400,Queens,QN1201,-73.78178703579026,40.70578344715221,POINT (-73.7817871270535 40.70578357881549),POINT (-73.78178703579026 40.70578344715221),14.799,82075,10.483,85510,8.205,84471,10.614,84762,12.252,FPC-152,22.918,DSNY-BRS-2135,39.302,81001,38.358,85520,30.701,83874,24.886,80957,49.13,85457,35.545,DSNY-BRS-1033,35.897,84603,70.687,FPC-508,69.131,FPC-507,71.364,83501,38.84,FPC-598,53.127,84599,50.837,FPC-686,47.978,81578,57.696,80345,71.406,85512,60.122,85492,48.407,80332,53.79,80438,48.764,85363,63.113,85276,51.656,81057,51.259,83956,51.259,85271,51.259,83956,51.259,85271,69.727,83552,61.072,FPC-439,54.628,81626,50.957,FPC-660,84.632,84728,79.202,83002,94.974,FPC-666,58.378,FPC-190,86.184,87064,86.012,85003,71.47,81156,77.418,85476,60.04,81646,77.83,FPC-578,90.397,FPC-513,90.397,FPC-662,90.397,80086,74.159,85518
36081044601,Queens,QN1201,-73.79779081572492,40.70495301836204,POINT (-73.79779081765301 40.70495301435822),POINT (-73.79779081572492 40.70495301836204),0.883,FPC-152,4.299,85510,19.322,DSNY-BRS-2135,9.352,82075,28.467,81001,16.838,84471,19.247,84762,18.974,80957,28.72,85520,29.633,DSNY-BRS-1033,42.072,85457,29.985,84603,32.136,83874,65.708,FPC-508,63.857,FPC-507,32.928,FPC-598,47.215,84599,44.925,FPC-686,65.78,83501,42.066,81578,51.784,80345,54.21,85492,65.494,85512,42.495,80332,42.852,85363,47.878,80438,45.744,81057,57.201,85276,45.347,83956,45.347,85271,45.347,83956,45.347,85271,63.815,83552,55.16,FPC-439,48.716,81626,45.045,FPC-660,78.72,84728,52.466,FPC-190,73.29,83002,65.558,81156,54.128,81646,71.506,85476,80.272,87064,80.1,85003,89.062,FPC-666,71.918,FPC-578,54.587,80419,75.394,85539,68.247,85518,73.384,84953
36081044602,Queens,QN1201,-73.79984743423813,40.70818695685213,POINT (-73.7998474441746 40.70818695231313),POINT (-73.79984743423813 40.70818695685213),6.485,FPC-152,9.901,85510,25.176,DSNY-BRS-2135,14.954,82075,33.344,81001,28.674,85520,16.201,80957,22.758,84471,24.682,84762,39.983,85457,27.86,DSNY-BRS-1033,28.212,84603,28.726,83874,63.65,FPC-508,61.358,FPC-507,31.155,FPC-598,51.43,84599,49.897,FPC-686,71.653,83501,47.038,81578,56.756,80345,59.182,85492,47.467,80332,47.824,85363,70.466,85512,52.85,80438,50.716,81057,62.173,85276,50.319,83956,50.319,85271,50.319,83956,50.319,85271,60.132,FPC-439,68.787,83552,53.688,81626,50.017,FPC-660,74.047,84728,57.438,FPC-190,78.262,83002,75.599,87064,70.53,81156,76.178,85003,56.888,81646,76.478,85476,84.389,FPC-666,67.245,FPC-578,58.454,80419,63.574,85518,68.711,84953,72.708,81702
36081044800,Queens,QN0805,-73.80263142579459,40.71102296901661,POINT (-73.80263143768109 40.71102296257224),POINT (-73.80263142579459 40.71102296901661),11.854,FPC-152,15.399,85510,30.334,DSNY-BRS-2135,19.669,82075,29.654,85520,36.418,81001,19.275,80957,26.991,84471,28.791,84762,39.547,85457,30.934,DSNY-BRS-1033,31.286,84603,67.759,FPC-508,32.835,83874,60.922,FPC-507,34.229,FPC-598,52.971,FPC-686,54.504,84599,50.112,81578,59.83,80345,74.272,83501,62.256,85492,50.541,80332,50.898,85363,53.79,81057,55.924,80438,73.54,85512,53.393,83956,53.393,85271,53.393,83956,53.393,85271,65.247,85276,63.206,FPC-439,71.861,83552,56.762,81626,53.091,FPC-660,77.121,84728,60.512,FPC-190,81.336,83002,78.673,87064,79.252,85003,59.962,81646,73.604,81156,87.463,FPC-666,79.552,85476,70.319,FPC-578,61.528,80419,66.648,85518,71.785,84953,75.782,81702
36081045000,Queens,QN0805,-73.80478732897404,40.71422063039003,POINT (-73.80478731809636 40.71422062282328),POINT (-73.80478732897404 40.71422063039003),19.268,FPC-152,22.006,85510,34.981,DSNY-BRS-2135,26.616,82075,23.669,85520,23.676,80957,44.335,81001,30.929,84471,33.338,84762,36.539,85457,37.915,DSNY-BRS-1033,38.267,84603,68.609,FPC-508,37.935,83874,57.914,FPC-507,41.21,FPC-598,59.016,FPC-686,61.306,84599,56.157,81578,65.875,80345,68.301,85492,56.943,85363,56.586,80332,59.835,81057,61.969,80438,80.791,83501,79.585,85512,59.438,83956,59.438,85271,59.438,83956,59.438,85271,69.251,FPC-439,71.292,85276,62.807,81626,77.906,83552,59.136,FPC-660,84.102,84728,66.557,FPC-190,85.373,87064,86.233,85003,87.381,83002,64.363,81646,92.115,FPC-666,79.649,81156,77.3,FPC-578,85.597,85476,73.629,85518,78.766,84953,65.929,80419,82.763,81702
36081045600,Queens,QN0805,-73.7939872482082,40.71662947832088,POINT (-73.79398725797923 40.71662945077773),POINT (-73.7939872482082 40.71662947832088),12.785,FPC-152,16.818,85510,21.871,82075,31.473,DSNY-BRS-2135,26.06,85520,23.668,84471,25.468,84762,40.671,81001,20.817,80957,34.738,85457,32.476,DSNY-BRS-1033,29.332,83874,32.828,84603,56.295,FPC-508,54.739,FPC-507,35.771,FPC-598,56.861,FPC-686,58.777,84599,77.964,83501,54.002,81578,63.72,80345,66.146,85492,54.431,80332,54.788,85363,57.68,81057,59.814,80438,77.43,85512,57.283,83956,57.283,85271,57.283,83956,57.283,85271,69.137,85276,65.516,FPC-439,78.663,84728,75.751,83552,60.652,81626,56.981,FPC-660,79.129,87064,80.794,85003,85.871,FPC-666,64.402,FPC-190,85.226,83002,71.861,FPC-578,61.504,81646,77.494,81156,84.428,FPC-513,84.428,FPC-662,68.19,85518,84.428,80086,73.327,84953
