GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36081025401,Queens,QN1202,-73.79759072642022,40.69473077168357,POINT (-73.79759071517783 40.694730754222356),POINT (-73.79759072642022 40.69473077168357),7.783,FPC-708,15.655,85510,17.716,FPC-152,21.167,80952,20.04,FPC-690,30.835,85251,27.384,82133,42.989,85520,38.11,85071,29.136,85161,36.063,85448,34.382,84603,48.56,85221,52.643,85457,39.263,85314,46.418,83874,51.292,82976,45.025,FPC-630,47.706,FPC-602,44.843,FPC-601,56.01,85328,39.428,85227,54.313,81146,52.168,80936,44.546,84611
36081025402,Queens,QN1202,-73.79231873695008,40.69796279127872,POINT (-73.79231878066686 40.697962760660616),POINT (-73.79231873695008 40.69796279127872),5.08,FPC-708,7.734,85510,11.815,FPC-152,16.778,80952,13.815,FPC-690,21.159,82133,31.313,85251,29.639,85071,22.911,85161,38.6,85520,29.838,85448,42.659,85221,39.068,83874,33.038,85314,47.999,85457,42.821,82976,35.36,84603,48.684,FPC-602,45.503,FPC-630,45.821,FPC-601,57.539,85328,39.906,85227,55.291,81146,53.146,80936,45.024,84611
36081025500,Queens,QN0203,-73.90791680487294,40.75042444024442,POINT (-73.90791682501028 40.7504243986919),POINT (-73.90791680487294 40.75042444024442),25.733,85483,27.387,80936,27.577,81146,23.783,FPC-601,30.967,FPC-602,35.941,80522,43.9,85379,42.988,FPC-493,34.263,FPC-531,44.063,80421,40.204,FPC-624,52.368,FPC-659,30.778,85530,44.071,80861,59.156,FPC-186,41.49,DSNY-BRS-1262,25.728,81199,30.391,84603,57.614,81626,49.188,85518,43.672,85351,53.966,83921,58.933,85363,50.19,FPC-190,47.035,82750
36081025700,Queens,QN0203,-73.90517559804351,40.750103432581646,POINT (-73.90517568096593 40.75010336316082),POINT (-73.90517559804351 40.75010343258165),25.787,85483,27.386,80936,27.576,81146,23.837,FPC-601,31.021,FPC-602,35.995,80522,43.954,85379,43.042,FPC-493,44.117,80421,34.317,FPC-531,30.445,84603,52.422,FPC-659,40.258,FPC-624,59.21,FPC-186,30.832,85530,44.125,80861,41.544,DSNY-BRS-1262,57.668,81626,25.782,81199,49.242,85518,54.02,83921,58.987,85363,43.726,85351,58.568,84728,47.089,82750
36081025800,Queens,QN1202,-73.7872799492247,40.69604180765635,POINT (-73.78727995776532 40.69604180797105),POINT (-73.7872799492247 40.69604180765635),6.991,FPC-708,14.318,85510,9.536,FPC-690,15.544,FPC-152,19.678,80952,16.899,82133,28.655,85071,18.71,85161,25.637,85448,31.833,85251,39.79,85520,42.059,85221,28.778,85314,38.084,83874,41.837,82976,49.497,85457,35.88,84603,46.023,FPC-630,49.204,FPC-602,46.341,FPC-601,58.736,85328,40.426,85227,61.06,FPC-496,55.811,81146,53.666,80936
36081025900,Queens,QN0203,-73.90352605179626,40.74857790182023,POINT (-73.90352610253481 40.74857785306374),POINT (-73.90352605179626 40.74857790182023),26.809,80936,21.131,85483,28.954,81146,19.001,FPC-601,33.074,FPC-602,35.528,80522,43.487,85379,44.287,FPC-493,29.978,84603,40.033,80421,48.338,FPC-659,55.126,FPC-186,35.562,FPC-531,41.503,FPC-624,53.584,81626,30.365,85530,54.903,85363,45.37,80861,42.789,DSNY-BRS-1262,39.642,85351,27.465,81199,50.487,85518,55.265,83921,46.16,FPC-190,59.853,84611
36081026000,Queens,QN1202,-73.79331117230264,40.69274810328317,POINT (-73.79331124888459 40.6927480976734),POINT (-73.79331117230264 40.69274810328317),2.249,FPC-708,16.689,85510,18.807,FPC-152,24.058,80952,18.393,FPC-690,25.756,82133,33.723,85251,27.567,85161,37.568,85071,34.494,85448,44.256,85520,49.651,85221,37.635,85314,46.997,83874,37.27,84603,50.75,82976,53.963,85457,47.913,FPC-630,50.594,FPC-602,60.626,85328,47.731,FPC-601,42.316,85227,61.382,FPC-496,47.434,84611,57.201,81146
36081026200,Queens,QN1202,-73.79208771200305,40.691008632320056,POINT (-73.79208776869193 40.69100863878795),POINT (-73.79208771200305 40.69100863232006),7.249,FPC-708,19.49,85510,21.608,FPC-152,18.943,FPC-690,28.285,80952,26.43,82133,35.775,85251,28.036,85161,34.963,85448,39.589,85071,48.681,85520,52.287,85221,38.309,85314,48.312,83874,52.065,82976,39.322,84603,57.792,85457,49.965,FPC-630,52.646,FPC-602,62.678,85328,49.783,FPC-601,44.368,85227,61.392,FPC-496,75.617,82743,49.486,84611
36081026400,Queens,QN1202,-73.78579129315865,40.69223101456826,POINT (-73.78579133467179 40.69223097994563),POINT (-73.78579129315865 40.69223101456826),9.809,FPC-708,11.432,FPC-690,16.718,85510,18.836,FPC-152,24.631,80952,18.919,82133,20.525,85161,32.078,85071,27.452,85448,36.387,85251,44.743,85520,44.776,85221,30.798,85314,40.801,83874,44.554,82976,54.45,85457,40.434,84603,50.577,FPC-630,53.758,FPC-602,63.29,85328,50.895,FPC-601,59.332,FPC-496,44.98,85227,73.557,82743,60.365,81146
36081026600,Queens,QN1202,-73.78169508059234,40.691881288384856,POINT (-73.78169505396866 40.69188128234665),POINT (-73.78169508059234 40.69188128838486),7.008,FPC-690,16.466,FPC-708,17.75,85510,15.322,82133,18.976,FPC-152,23.066,80952,16.178,85161,28.481,85071,23.105,85448,34.822,85251,27.201,85314,41.179,85221,37.204,83874,43.178,85520,40.957,82976,52.885,85457,38.869,84603,49.012,FPC-630,60.385,FPC-496,52.193,FPC-602,74.61,82743,49.33,FPC-601,61.725,85328,43.415,85227,58.8,81146
36081026700,Queens,QN0401,-73.88803612988919,40.745327090866816,POINT (-73.88803613205201 40.74532709032942),POINT (-73.88803612988919 40.74532709086682),23.484,80936,25.629,81146,16.159,FPC-601,27.134,FPC-602,22.767,84603,19.263,85483,55.069,FPC-186,47.524,85227,52.642,84611,48.281,FPC-659,54.846,85363,27.252,85457,39.976,80421,53.527,81626,36.276,85379,28.317,80522,52.444,FPC-630,54.444,84728,38.918,FPC-493,49.896,83921,59.323,83956,59.323,85271,59.323,85271,59.323,83956,36.536,85520
36081026901,Queens,QN0401,-73.88221811510928,40.746871537522566,POINT (-73.88221812270639 40.7468715475022),POINT (-73.88221811510928 40.74687153752257),21.069,80936,23.214,81146,12.749,FPC-601,25.298,FPC-602,24.63,84603,21.126,85483,26.837,85457,49.387,85227,54.505,84611,56.838,FPC-186,37.611,85520,56.307,84728,54.984,FPC-630,56.615,85363,50.05,FPC-659,51.759,83921,38.139,85379,34.884,85251,55.296,81626,40.781,FPC-493,41.745,80421,30.18,80522,46.981,85518,61.092,83956,61.092,83956
36081026902,Queens,QN0401,-73.882954048512,40.74461409196376,POINT (-73.88295405146208 40.74461408783851),POINT (-73.882954048512 40.74461409196376),24.304,80936,26.449,81146,15.984,FPC-601,25.463,FPC-602,26.217,84603,24.361,85483,30.072,85457,50.07,85227,55.188,84611,59.304,FPC-186,53.132,FPC-630,35.294,85520,54.61,85363,53.285,FPC-659,59.542,84728,58.531,81626,38.119,85251,44.98,80421,41.374,85379,54.994,83921,33.415,80522,44.016,FPC-493,63.003,83956,63.003,85271,63.003,85271
36081027000,Queens,QN1202,-73.79139841117593,40.68868416207171,POINT (-73.79139843783119 40.68868416924593),POINT (-73.79139841117593 40.68868416207171),10.798,FPC-708,17.943,FPC-690,23.039,85510,25.157,FPC-152,30.916,80952,26.323,82133,36.692,85251,34.04,85448,27.113,85161,39.482,85071,51.305,85520,38.202,85314,52.18,85221,48.205,83874,51.958,82976,40.239,84603,61.012,85457,50.882,FPC-630,53.563,FPC-602,63.595,85328,50.7,FPC-601,45.285,85227,59.875,FPC-496,74.1,82743,50.403,84611
36081027101,Queens,QN0401,-73.88026821015376,40.74417280610856,POINT (-73.88026823163081 40.74417279521586),POINT (-73.88026821015376 40.74417280610856),25.505,80936,27.835,81146,17.888,FPC-601,21.781,FPC-602,24.711,84603,24.116,85483,31.976,85457,48.564,85227,53.682,84611,33.788,85520,57.798,FPC-186,51.626,FPC-630,37.874,85251,53.104,85363,53.134,FPC-659,59.297,84728,58.38,81626,44.829,80421,54.749,83921,41.129,85379,61.497,83956,61.497,85271,61.497,85271,61.497,83956,59.976,85328
36081027102,Queens,QN0401,-73.87805224516234,40.747124031617396,POINT (-73.87805225172093 40.74712402905485),POINT (-73.87805224516234 40.7471240316174),20.418,80936,22.748,81146,12.649,FPC-601,23.758,FPC-602,27.486,84603,26.737,85457,23.982,85483,37.511,85520,52.243,85227,57.361,84611,59.163,84728,57.587,FPC-630,59.694,FPC-186,37.74,85251,54.615,83921,58.667,85363,52.906,FPC-659,40.995,85379,58.152,81626,43.637,FPC-493,49.837,85518,44.601,80421,33.036,80522,65.937,85328,57.682,85317
36081027200,Queens,QN1203,-73.79132013396627,40.68357736321971,POINT (-73.79132011148506 40.6835773383909),POINT (-73.79132013396627 40.68357736321971),19.446,FPC-708,22.442,FPC-690,27.227,85510,25.005,FPC-152,29.323,80952,33.186,82133,39.001,85448,33.62,85161,35.099,85251,46.345,85071,49.712,85520,45.065,85314,56.119,85221,53.977,83874,58.696,82976,38.646,84603,59.419,85457,49.289,FPC-630,58.744,85328,63.128,FPC-496,51.97,FPC-602,77.353,82743,43.692,85227,49.107,FPC-601,70.704,84599
36081027301,Queens,QN0301,-73.8722569151328,40.750329009532045,POINT (-73.87225689668787 40.75032900323374),POINT (-73.87225691513279 40.75032900953205),10.236,80936,12.566,81146,13.014,FPC-601,23.521,FPC-602,29.855,84603,25.186,85457,35.96,85520,26.351,85483,61.532,84728,40.109,85251,54.612,85227,56.984,83921,59.73,84611,60.209,FPC-630,59.602,81145,62.063,FPC-186,60.051,85317,52.206,85518,43.364,85379,61.84,85363,46.006,FPC-493,50.053,82750,55.275,FPC-659,69.624,85328,43.222,FPC-624
36081027302,Queens,QN0301,-73.87321012756296,40.75377822654101,POINT (-73.87321009553725 40.75377819634373),POINT (-73.87321012756296 40.75377822654101),7.351,80936,9.859,81146,17.104,FPC-601,27.277,FPC-602,33.686,84603,29.276,85457,40.05,85520,65.363,84728,30.182,85483,60.815,83921,43.94,85251,63.648,81145,63.882,85317,58.443,85227,56.037,85518,47.195,85379,63.561,84611,64.04,FPC-630,53.884,82750,49.837,FPC-493,65.894,FPC-186,60.458,85387,62.991,85318,47.053,FPC-624,66.868,87064
36081027400,Queens,QN1203,-73.78898900518763,40.684905043484015,POINT (-73.78898897024986 40.684905026268495),POINT (-73.78898900518763 40.68490504348402),18.205,FPC-708,19.36,FPC-690,26.296,85510,27.499,FPC-152,31.817,80952,30.332,82133,36.396,85448,30.531,85161,37.593,85251,43.491,85071,52.206,85520,42.211,85314,55.829,85221,51.854,83874,55.607,82976,41.14,84603,61.913,85457,51.783,FPC-630,60.039,FPC-496,61.632,85328,54.464,FPC-602,74.264,82743,46.186,85227,51.601,FPC-601,73.592,84599
36081027500,Queens,QN0301,-73.87556899730886,40.75215379198809,POINT (-73.87556898323419 40.752153719315686),POINT (-73.87556899730886 40.75215379198809),10.299,80936,12.629,81146,16.012,FPC-601,28.639,FPC-602,30.849,84603,30.1,85457,27.345,85483,40.874,85520,62.526,84728,57.978,83921,41.103,85251,55.606,85227,60.724,84611,61.045,85317,44.358,85379,53.2,85518,61.203,FPC-630,64.516,81145,63.057,FPC-186,47.0,FPC-493,51.047,82750,44.216,FPC-624,62.834,85363,36.399,80522,56.269,FPC-659
36081027600,Queens,QN1203,-73.78623987428567,40.687588160264156,POINT (-73.78623989996132 40.68758815961372),POINT (-73.78623987428567 40.68758816026416),13.283,FPC-708,14.292,FPC-690,20.906,85510,23.024,FPC-152,23.366,82133,29.701,80952,24.126,85161,31.053,85448,36.525,85071,41.574,85251,35.245,85314,49.223,85221,50.097,85520,45.248,83874,49.001,82976,45.121,84603,59.208,85457,55.764,FPC-630,56.888,FPC-496,58.445,FPC-602,66.754,85328,71.113,82743,55.582,FPC-601,50.167,85227,78.714,84599
36081027701,Queens,QN0301,-73.87779494736485,40.75039363608898,POINT (-73.87779493904506 40.7503936169985),POINT (-73.87779494736485 40.75039363608898),15.747,80936,17.439,81146,12.839,FPC-601,27.201,FPC-602,27.676,84603,26.927,85457,24.172,85483,37.701,85520,59.353,84728,54.805,83921,52.433,85227,57.551,84611,37.93,85251,59.884,FPC-186,58.03,FPC-630,41.185,85379,50.027,85518,43.827,FPC-493,57.872,85317,59.661,85363,53.096,FPC-659,61.343,81145,33.226,80522,47.874,82750,41.043,FPC-624
36081027702,Queens,QN0301,-73.87805144716623,40.754405574078774,POINT (-73.87805144199312 40.75440556012373),POINT (-73.87805144716623 40.75440557407877),9.956,80936,12.198,81146,17.907,FPC-601,31.808,FPC-602,32.744,84603,31.995,85457,29.24,85483,64.421,84728,42.769,85520,59.873,83921,46.253,85379,55.095,85518,62.94,85317,48.895,FPC-493,64.263,81145,57.501,85227,52.942,82750,62.619,84611,46.111,FPC-624,42.998,85251,64.952,FPC-186,38.294,80522,63.098,FPC-630,62.049,85318,59.516,85387
36081027800,Queens,QN1203,-73.78291579484164,40.68609749660947,POINT (-73.78291580838291 40.6860974893652),POINT (-73.78291579484164 40.68609749660947),13.761,FPC-690,15.719,FPC-708,24.733,82133,20.278,85510,22.396,FPC-152,29.073,80952,23.552,85161,29.927,85448,37.221,85071,42.182,85251,36.612,85314,48.85,85221,44.875,83874,48.628,82976,49.469,85520,46.229,84603,58.58,85457,53.57,FPC-496,56.372,FPC-630,67.795,82743,59.553,FPC-602,65.181,85328,56.69,FPC-601,50.775,85227,77.141,84599
36081027900,Queens,QN0301,-73.88021632221755,40.751663360184786,POINT (-73.880216308109 40.751663287141994),POINT (-73.88021632221755 40.75166336018479),15.989,80936,16.87,81146,17.463,FPC-601,31.825,FPC-602,32.3,84603,28.796,85483,31.551,85457,63.977,84728,42.325,85520,59.429,83921,45.809,85379,57.057,85227,62.175,84611,64.508,FPC-186,54.651,85518,48.451,FPC-493,62.654,FPC-630,62.496,85317,37.85,80522,42.554,85251,45.667,FPC-624,52.498,82750,64.285,85363,57.72,FPC-659,65.967,81145
36081028000,Queens,QN1203,-73.77972559838383,40.68831424358603,POINT (-73.77972556676929 40.688314230252615),POINT (-73.77972559838383 40.68831424358603),4.108,FPC-690,17.756,FPC-708,15.26,82133,18.067,85510,19.319,FPC-152,23.144,80952,15.679,85161,22.606,85448,28.419,85071,27.139,85314,34.9,85251,40.773,85221,36.798,83874,40.551,82976,43.256,85520,52.963,85457,38.947,84603,60.808,FPC-496,49.09,FPC-630,75.033,82743,52.271,FPC-602,61.803,85328,49.408,FPC-601,43.493,85227,72.697,84599
36081028100,Queens,QN0301,-73.88259188872874,40.75222029987256,POINT (-73.88259187465124 40.75222022565478),POINT (-73.88259188872874 40.75222029987256),16.193,80936,16.383,81146,18.511,FPC-601,32.873,FPC-602,30.392,84603,26.888,85483,32.599,85457,62.069,84728,57.521,83921,43.901,85379,43.373,85520,46.543,FPC-493,52.743,85518,55.149,85227,62.6,FPC-186,35.942,80522,60.267,84611,43.759,FPC-624,50.59,82750,60.588,85317,55.812,FPC-659,60.746,FPC-630,62.377,85363,47.507,80421,40.646,85251
36081028200,Queens,QN1203,-73.77388339486441,40.684990844062796,POINT (-73.77388331625168 40.684990826664325),POINT (-73.77388339486441 40.6849908440628),6.504,FPC-690,13.362,82133,20.734,FPC-708,11.034,85161,17.961,85448,21.021,85510,22.297,FPC-152,24.801,85071,26.098,80952,25.966,85314,36.43,85221,32.455,83874,36.208,82976,37.854,85251,46.21,85520,55.917,85457,57.344,FPC-496,41.901,84603,71.569,82743,52.044,FPC-630,55.225,FPC-602,64.26,85328,52.362,FPC-601,46.447,85227,75.651,84599
36081028300,Queens,QN0301,-73.88486541483215,40.75117442134697,POINT (-73.8848654004677 40.75117434827176),POINT (-73.88486541483215 40.75117442134697),17.569,80936,17.759,81146,15.06,FPC-601,29.422,FPC-602,26.941,84603,23.437,85483,29.148,85457,58.618,84728,54.07,83921,40.45,85379,43.092,FPC-493,59.149,FPC-186,32.491,80522,51.698,85227,49.292,85518,56.816,84611,39.922,85520,40.308,FPC-624,52.361,FPC-659,58.926,85363,47.139,82750,44.056,80421,57.295,FPC-630,57.607,81626,57.137,85317
36081028400,Queens,QN1203,-73.7778558522183,40.682502170339006,POINT (-73.77785584183576 40.682502154460245),POINT (-73.77785585221829 40.68250217033901),13.073,FPC-690,22.025,82133,21.081,FPC-708,20.245,85448,18.467,85161,25.64,85510,27.758,FPC-152,33.218,80952,33.464,85071,34.629,85314,45.122,85251,45.093,85221,41.118,83874,44.871,82976,53.416,85520,54.136,FPC-496,49.169,84603,63.123,85457,68.361,82743,59.312,FPC-630,64.717,85328,62.493,FPC-602,53.715,85227,59.63,FPC-601,76.677,84599
36081028500,Queens,QN0301,-73.88711607456209,40.751466181965625,POINT (-73.88711606951746 40.75146611024725),POINT (-73.88711607456209 40.75146618196563),18.871,80936,19.061,81146,19.164,FPC-601,33.526,FPC-602,30.205,84603,26.701,85483,61.882,84728,43.714,85379,33.252,85457,57.334,83921,46.356,FPC-493,35.755,80522,62.507,FPC-186,52.556,85518,43.572,FPC-624,54.962,85227,60.08,84611,55.719,FPC-659,47.414,80421,50.403,82750,62.284,85363,43.974,85520,60.965,81626,44.858,DSNY-BRS-1262,37.631,FPC-531
36081028700,Queens,QN0301,-73.88943500014585,40.75096608377841,POINT (-73.88943499673766 40.7509660024744),POINT (-73.88943500014585 40.75096608377841),20.077,80936,20.267,81146,20.927,FPC-601,32.382,FPC-602,28.015,84603,24.511,85483,41.524,85379,59.692,84728,44.166,FPC-493,33.565,80522,55.144,83921,60.317,FPC-186,32.02,85457,50.366,85518,41.382,FPC-624,53.529,FPC-659,57.89,84611,45.224,80421,52.772,85227,60.094,85363,48.213,82750,58.775,81626,42.668,DSNY-BRS-1262,35.441,FPC-531,45.249,80861
36081028801,Queens,QN1203,-73.789127763932,40.67837794415772,POINT (-73.78912774834266 40.67837791068784),POINT (-73.789127763932 40.67837794415772),25.182,FPC-690,24.339,FPC-708,32.12,85510,29.898,FPC-152,36.668,82133,34.216,80952,38.301,85448,34.438,85161,39.992,85251,48.107,85071,49.272,85314,54.605,85520,59.736,85221,55.761,83874,59.514,82976,43.539,84603,54.182,FPC-630,64.312,85457,63.7,FPC-496,77.095,82743,57.125,85328,48.585,85227,56.863,FPC-602,69.085,84599,54.0,FPC-601
36081028802,Queens,QN1203,-73.78258551012313,40.68045277193993,POINT (-73.78258547690177 40.68045273440892),POINT (-73.78258551012313 40.68045277193993),18.386,FPC-690,19.774,FPC-708,28.134,82133,24.333,85510,26.451,FPC-152,26.354,85448,24.576,85161,33.128,80952,39.573,85071,46.237,85251,40.738,85314,51.202,85221,47.227,83874,50.98,82976,53.524,85520,50.284,84603,52.634,FPC-496,62.635,85457,66.859,82743,60.427,FPC-630,62.492,85328,63.608,FPC-602,54.83,85227,60.745,FPC-601,74.452,84599
36081028900,Queens,QN0301,-73.89190158615969,40.75127698593268,POINT (-73.89190157348452 40.75127691344431),POINT (-73.89190158615969 40.75127698593268),21.06,80936,21.25,81146,18.262,FPC-601,29.717,FPC-602,21.846,85483,25.35,84603,38.859,85379,30.9,80522,41.501,FPC-493,57.027,84728,52.479,83921,57.652,FPC-186,38.717,FPC-624,47.701,85518,50.864,FPC-659,42.559,80421,29.355,85457,32.776,FPC-531,55.225,84611,40.003,DSNY-BRS-1262,45.548,82750,57.429,85363,50.107,85227,56.11,81626,42.584,80861
36081029500,Queens,QN0104,-73.90672647521345,40.75600184377581,POINT (-73.90672650623293 40.75600179909396),POINT (-73.90672647521345 40.75600184377581),25.789,85483,27.98,80936,28.17,81146,23.839,FPC-601,31.023,FPC-602,43.956,85379,35.997,80522,43.044,FPC-493,40.26,FPC-624,34.319,FPC-531,41.546,DSNY-BRS-1262,44.127,80861,30.834,85530,49.244,85518,54.022,83921,44.119,80421,47.091,82750,58.57,84728,25.784,81199,30.447,84603,52.424,FPC-659,59.212,FPC-186,53.275,FPC-530,46.564,84451,46.564,80474
36081030903,Queens,QN0301,-73.8900648455718,40.75794833632986,POINT (-73.89006484058885 40.75794831278587),POINT (-73.8900648455718 40.75794833632986),18.505,80936,18.695,81146,27.974,FPC-601,42.336,FPC-602,35.604,85483,39.108,84603,70.785,84728,52.617,85379,66.237,83921,55.259,FPC-493,61.459,85518,44.658,80522,51.443,FPC-624,59.306,82750,53.761,DSNY-BRS-1262,39.077,85457,69.304,85317,65.49,FPC-530,56.342,80861,46.534,FPC-531,68.413,85318,65.88,85387,71.41,FPC-186,56.317,80421,64.622,FPC-659
36081032700,Queens,QN0301,-73.88541773533873,40.758436619076775,POINT (-73.88541772181568 40.75843658339015),POINT (-73.88541773533873 40.75843661907678),16.359,80936,16.549,81146,24.026,FPC-601,38.388,FPC-602,35.907,84603,32.403,85483,67.584,84728,63.036,83921,49.416,85379,36.931,85457,58.258,85518,52.058,FPC-493,47.853,FPC-624,56.105,82750,66.103,85317,41.457,80522,50.528,DSNY-BRS-1262,62.289,FPC-530,65.212,85318,62.679,85387,68.614,81145,48.619,85520,53.141,80861,43.333,FPC-531,70.271,87064
36081032800,Queens,QN1305,-73.75569093196972,40.67183809114249,POINT (-73.75569087376564 40.67183800500555),POINT (-73.75569093196972 40.67183809114249),5.122,85448,8.421,85161,21.059,82133,18.276,FPC-690,25.117,85314,23.952,85071,32.506,FPC-708,33.093,85510,36.645,85221,36.423,82976,34.643,FPC-152,32.67,83874,38.17,80952,51.464,FPC-496,65.689,82743,50.325,85251,58.282,85520,65.871,85457,54.372,84603,60.464,FPC-630,58.38,85328,67.696,FPC-602,58.918,85227,70.34,84599,64.833,FPC-601
36081033000,Queens,QN1204,-73.763729264009,40.67013594833543,POINT (-73.76372927418157 40.67013599545947),POINT (-73.763729264009 40.67013594833543),8.972,85448,14.593,85161,17.678,82133,17.427,FPC-690,31.657,FPC-708,30.124,85071,31.289,85314,32.018,85510,33.244,FPC-152,37.321,80952,42.817,85221,42.595,82976,38.842,83874,45.351,FPC-496,49.476,85251,59.576,82743,56.943,85520,53.523,84603,62.57,85457,54.351,FPC-630,52.267,85328,66.847,FPC-602,58.069,85227,64.227,84599,63.984,FPC-601
36081033401,Queens,QN1204,-73.76743682232416,40.67917933392491,POINT (-73.76743674578078 40.67917931277704),POINT (-73.76743682232416 40.67917933392491),16.692,82133,10.757,FPC-690,16.863,85448,10.983,85161,24.987,FPC-708,28.228,85071,25.574,85510,29.393,85314,27.124,FPC-152,30.651,80952,40.921,85221,40.699,82976,36.946,83874,42.806,85251,50.763,85520,54.443,FPC-496,68.668,82743,60.47,85457,46.853,84603,56.996,FPC-630,61.359,85328,60.177,FPC-602,51.399,85227,57.314,FPC-601,73.319,84599
