GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36047025901,Brooklyn,BK0301,-73.94622371112169,40.694967464960975,POINT (-73.94622372233736 40.69496747785698),POINT (-73.94622371112169 40.69496746496097),4.307,83278,10.872,84512,15.794,80421,12.907,FPC-659,16.929,80419,17.399,81626,21.998,83174,26.174,85271,26.174,83956,26.174,85271,26.174,83956,34.425,80438,34.066,85434,35.597,80284,25.483,80228,30.174,DSNY-BRS-1075,29.131,85310,27.913,85481,30.054,FPC-499,28.601,FPC-626,30.982,DSNY-BRS-1058,41.549,83444,30.218,80491,34.596,84055,25.864,FPC-559,29.83,85483,33.825,85544,46.473,83002,34.398,84801,33.852,84884,34.968,87247,29.638,85345,29.2,80720,31.059,81199,34.056,85521,35.202,80493,34.105,85368,32.765,85471,31.859,85517,48.139,83552,33.376,85523,47.097,84599,34.683,DSNY-BRS-1461,43.846,85024,37.538,87369,40.232,81507,42.312,FPC-531,38.417,85378,44.9,80517,42.429,DSNY-BRS-1459
36047025902,Brooklyn,BK0301,-73.94515405667019,40.6969666155922,POINT (-73.94515405669733 40.69696661300688),POINT (-73.94515405667019 40.6969666155922),6.262,83278,12.143,84512,12.603,80421,14.178,FPC-659,17.27,80419,19.509,81626,22.341,83174,28.284,83956,28.284,85271,28.284,85271,28.284,83956,34.329,80438,32.244,85434,36.868,80284,25.387,80228,31.757,DSNY-BRS-1075,30.714,85310,26.091,85481,29.811,FPC-499,31.034,FPC-626,32.113,DSNY-BRS-1058,31.489,80491,43.659,83444,36.179,84055,33.162,85483,27.447,FPC-559,35.408,85544,47.744,83002,37.184,84884,36.41,87247,36.456,84801,34.391,81199,30.783,80720,32.97,85345,34.863,85521,36.117,80493,37.437,85368,36.097,85471,35.191,85517,36.708,85523,48.043,83552,40.655,85024,47.001,84599,38.015,DSNY-BRS-1461,40.76,87369,44.294,FPC-531,43.564,81507,40.527,85378,48.232,80517,45.761,DSNY-BRS-1459
36047026000,Brooklyn,BK1101,-73.99234557889724,40.61691716553455,POINT (-73.99234556502125 40.6169171688082),POINT (-73.99234557889724 40.61691716553455),10.338,81586,20.546,84206,30.178,85267,25.18,81317,35.197,83444,31.798,84213,34.211,80309,50.455,80284,46.938,85234,44.946,83002,45.963,85437,39.596,84301,37.273,FPC-382,43.996,85356,51.788,83552,39.859,85068,52.469,83278,35.089,85345,33.275,85517,54.894,80419,56.852,84512,53.424,83956,53.424,83956,53.424,85271,53.424,85271,58.082,80438,57.876,81626,44.673,FPC-626,46.923,FPC-613,58.092,FPC-659,55.929,83174,44.836,85481,55.664,80421,51.24,85434,41.309,85471,46.781,80491,50.994,85310,47.054,DSNY-BRS-1058,54.927,80228,52.354,DSNY-BRS-1075,55.749,84599,45.313,FPC-559,47.899,80720,47.59,84055,61.328,84801,51.749,87247,51.452,85544,52.155,80493,73.049,FPC-499,46.057,85521
36047026100,Brooklyn,BK0301,-73.94571465389582,40.692398850877204,POINT (-73.94571465741323 40.6923988515904),POINT (-73.94571465389582 40.6923988508772),6.351,83278,10.414,84512,13.273,FPC-659,16.854,80421,19.068,80419,14.077,81626,23.068,83174,22.852,83956,22.852,83956,22.852,85271,22.852,85271,31.984,80438,32.657,80284,36.495,85434,25.8,80228,30.055,85481,33.752,DSNY-BRS-1075,32.709,85310,33.987,FPC-499,38.227,83444,31.238,FPC-626,33.619,DSNY-BRS-1058,33.536,80491,43.533,83002,38.174,84055,29.442,FPC-559,33.408,85483,37.403,85544,31.076,84801,30.05,85345,37.43,84884,38.546,87247,32.778,80720,34.637,81199,38.78,80493,48.456,83552,36.42,85521,36.119,85471,30.785,85517,37.683,85368,45.111,84599,36.954,85523,44.906,85024,38.261,DSNY-BRS-1461,41.116,87369,35.095,85378,43.81,81507,45.89,FPC-531,48.478,80517,47.633,84206
36047026200,Brooklyn,BK1101,-73.99707867424767,40.618728536709924,POINT (-73.99707867553664 40.618728524629596),POINT (-73.99707867424767 40.61872853670992),8.342,81586,23.387,84206,26.628,85267,21.63,81317,41.307,83444,28.248,84213,30.661,80309,50.48,80284,43.388,85234,47.482,83002,44.585,85437,38.218,84301,35.895,FPC-382,42.618,85356,38.481,85068,34.626,85345,32.823,85517,49.785,83278,45.545,FPC-613,54.324,83552,41.989,FPC-626,52.21,80419,54.168,84512,55.192,81626,42.152,85481,50.74,85271,50.74,83956,50.74,83956,50.74,85271,55.398,80438,39.931,85471,53.245,83174,49.43,85434,55.408,FPC-659,52.98,80421,42.487,80491,44.1,DSNY-BRS-1058,47.988,85310,50.411,DSNY-BRS-1075,52.243,80228,46.106,FPC-559,58.285,84599,47.384,80720,47.332,84055,49.676,87247,49.383,80493,51.194,85544,58.644,84801,70.365,FPC-499,43.098,85521
36047026300,Brooklyn,BK0301,-73.94513173660447,40.689468437754655,POINT (-73.94513174591772 40.68946844728588),POINT (-73.94513173660447 40.68946843775466),8.173,83278,10.237,84512,13.096,FPC-659,13.9,81626,18.676,80421,23.343,80419,27.495,83174,22.769,83956,22.769,85271,22.769,85271,22.769,83956,31.901,80438,32.48,80284,25.623,80228,37.207,85434,38.393,83444,33.81,FPC-499,31.054,85481,36.787,85310,37.83,DSNY-BRS-1075,33.179,FPC-626,43.356,83002,35.56,DSNY-BRS-1058,33.359,80491,42.252,84055,30.993,84801,33.52,FPC-559,37.835,85483,41.481,85544,48.279,83552,33.864,85345,41.857,84884,45.028,84599,42.483,87247,36.856,80720,35.212,85517,36.939,85471,42.19,80493,40.847,85521,39.064,81199,42.11,85368,41.381,85523,46.728,85024,35.012,85378,42.688,DSNY-BRS-1461,43.334,87369,47.722,81507,50.317,FPC-531,49.548,84206,52.905,80517
36047026400,Brooklyn,BK1101,-73.99748142459133,40.614867755769154,POINT (-73.99748143123851 40.61486775527896),POINT (-73.99748142459133 40.61486775576915),5.137,81586,18.511,84206,29.022,85267,24.024,81317,33.055,80309,30.642,84213,40.597,83444,45.782,85234,53.0,80284,44.008,83002,35.056,84301,41.423,85437,32.733,FPC-382,39.456,85356,35.319,85068,42.383,FPC-613,31.464,85345,29.661,85517,50.85,83552,55.193,83278,57.618,80419,42.716,FPC-626,59.576,84512,56.148,85271,56.148,83956,56.148,83956,56.148,85271,60.6,81626,60.806,80438,45.827,85481,36.769,85471,56.092,83174,60.816,FPC-659,47.626,85434,58.388,80421,46.987,80491,49.064,DSNY-BRS-1058,49.889,85310,51.943,DSNY-BRS-1075,57.651,80228,54.811,84599,43.405,FPC-559,44.285,80720,44.17,84055,64.052,84801,48.329,87247,48.735,80493,48.032,85544,46.449,83197,74.013,FPC-499
36047026500,Brooklyn,BK0301,-73.94462090072597,40.68690427103985,POINT (-73.94462090561586 40.686904275248935),POINT (-73.94462090072597 40.68690427103985),9.408,83278,11.361,84512,14.023,FPC-659,12.909,81626,19.911,80421,20.868,80419,20.227,83956,20.227,83956,20.227,85271,20.227,85271,24.868,83174,29.359,80438,29.702,80284,24.439,80228,35.159,83444,38.078,85434,31.725,FPC-499,40.578,83002,30.8,85481,36.958,85310,39.065,DSNY-BRS-1075,30.637,FPC-626,33.018,DSNY-BRS-1058,35.637,80491,28.451,84801,43.487,84055,47.095,83552,34.755,FPC-559,39.811,85483,42.716,85544,42.486,84599,30.63,85345,43.833,84884,33.491,85517,41.593,87247,34.397,85471,38.091,80720,41.3,80493,38.492,85521,41.04,81199,41.328,85368,32.47,85378,47.963,85024,42.673,85523,44.664,DSNY-BRS-1461,40.792,87369,46.314,84206,45.18,81507,51.602,FPC-531,46.14,81586
36047026600,Brooklyn,BK1101,-73.9903253339982,40.61263017199015,POINT (-73.99032521710082 40.61263017531927),POINT (-73.9903253339982 40.61263017199015),11.662,81586,17.23,84206,29.159,85267,27.441,81317,34.059,84213,36.472,80309,36.724,83444,48.068,85234,51.719,80284,42.727,83002,40.41,84301,38.087,FPC-382,46.777,85437,49.569,83552,44.81,85356,40.673,85068,57.326,83278,36.818,85345,58.281,83956,58.281,83956,58.281,85271,58.281,85271,61.002,80438,61.709,84512,47.737,FPC-613,59.751,80419,62.733,81626,35.015,85517,62.949,FPC-659,48.07,FPC-626,59.454,83174,60.521,80421,48.361,85481,52.98,85434,42.123,85471,59.784,80228,51.638,80491,54.519,85310,50.579,DSNY-BRS-1058,53.53,84599,57.211,DSNY-BRS-1075,48.759,FPC-559,66.185,84801,49.639,80720,49.524,84055,77.906,FPC-499,53.386,85544,53.683,87247,54.089,80493,63.654,85378
36047026700,Brooklyn,BK0301,-73.94403811053026,40.683972839430794,POINT (-73.94403811537418 40.68397284512993),POINT (-73.94403811053026 40.68397283943079),11.496,83278,15.144,84512,17.092,81626,18.003,FPC-659,21.999,80421,24.163,80419,19.568,83956,19.568,83956,19.568,85271,19.568,85271,29.226,80284,28.7,80438,28.163,83174,24.024,80228,36.635,83444,40.102,83002,35.908,FPC-499,36.038,85434,28.76,85481,34.918,85310,38.082,DSNY-BRS-1075,28.597,FPC-626,30.978,DSNY-BRS-1058,27.792,84801,34.259,80491,46.865,83552,41.827,84599,42.504,84055,36.843,FPC-559,43.861,85483,44.663,85544,30.232,85345,47.883,84884,31.451,85517,32.357,85471,39.553,87247,36.376,80720,30.43,85378,39.26,80493,36.452,85521,45.09,81199,39.288,85368,50.051,85024,40.633,85523,46.869,84206,43.538,DSNY-BRS-1461,38.752,87369,49.693,81586,43.14,81507,49.944,FPC-531
36047026800,Brooklyn,BK1101,-73.99036213432997,40.610449704854496,POINT (-73.99036207178449 40.61044970365113),POINT (-73.99036213432997 40.6104497048545),8.374,81586,12.562,84206,24.025,85267,23.5,81317,30.118,84213,32.531,80309,35.034,83444,43.4,85234,47.051,80284,38.059,83002,37.122,84301,34.799,FPC-382,43.489,85437,44.901,83552,41.522,85356,37.385,85068,56.482,83278,44.449,FPC-613,58.298,83956,58.298,83956,58.298,85271,58.298,85271,56.334,80438,33.53,85345,60.026,84512,61.667,81626,58.907,80419,31.727,85517,61.883,FPC-659,44.782,FPC-626,57.764,83174,59.677,80421,46.671,85481,49.692,85434,38.835,85471,59.761,80228,49.053,80491,48.862,84599,51.955,85310,48.889,DSNY-BRS-1058,54.009,DSNY-BRS-1075,45.471,FPC-559,66.202,84801,46.351,80720,46.236,84055,74.596,FPC-499,50.098,85544,50.395,87247,50.801,80493,58.986,85378
36047026900,Brooklyn,BK0301,-73.94331715796946,40.681282626938895,POINT (-73.94331715761605 40.68128263546218),POINT (-73.94331715796946 40.68128262693889),13.313,83278,16.961,84512,18.857,81626,19.073,FPC-659,16.578,83956,16.578,83956,16.578,85271,16.578,85271,23.816,80421,24.149,80419,26.705,80284,25.422,80438,28.149,83174,21.362,80228,34.633,83444,37.581,83002,36.305,FPC-499,34.783,85434,27.505,85481,33.663,85310,27.342,FPC-626,36.827,DSNY-BRS-1075,24.514,84801,44.344,83552,29.723,DSNY-BRS-1058,33.004,80491,39.472,84599,41.249,84055,36.516,FPC-559,44.6,85483,43.408,85544,28.977,85345,48.622,84884,29.175,85378,30.196,85517,31.102,85471,38.298,87247,35.121,80720,38.005,80493,35.197,85521,44.844,81199,38.033,85368,46.242,84206,51.868,85024,39.378,85523,46.91,81586,42.283,DSNY-BRS-1461,37.497,87369,41.885,81507,48.689,FPC-531
36047027000,Brooklyn,BK1101,-73.98998581135041,40.60585961904281,POINT (-73.98998578775033 40.605859614924164),POINT (-73.98998581135041 40.60585961904281),11.292,81586,9.894,84206,18.309,85267,17.981,81317,24.424,84213,26.837,80309,32.864,83444,39.739,85234,42.981,80284,33.989,83002,40.761,84301,38.688,FPC-382,48.73,85437,40.831,83552,45.856,85356,42.626,85068,47.865,FPC-613,53.94,83278,52.264,80438,56.105,83956,56.105,85271,56.105,85271,56.105,83956,55.956,84512,57.597,81626,38.771,85345,56.348,80419,36.968,85517,57.813,FPC-659,44.789,FPC-626,56.045,83174,57.958,80421,44.952,85481,56.754,80228,52.23,85434,44.076,85471,44.792,84599,47.847,80491,51.11,85310,47.17,DSNY-BRS-1058,54.274,DSNY-BRS-1075,64.665,84801,49.88,FPC-559,51.592,80720,51.477,84055,70.526,FPC-499,53.756,83197,54.916,85378,55.339,85544,55.036,87247
36047027100,Brooklyn,BK0302,-73.93696422840941,40.67878851166761,POINT (-73.93696420487497 40.67878858222557),POINT (-73.93696422840941 40.67878851166761),16.615,81626,15.069,84512,16.875,83278,16.831,FPC-659,13.082,83956,13.082,83956,13.082,85271,13.082,85271,23.313,80438,23.209,80284,26.29,80421,28.753,80419,19.605,80228,39.091,83444,32.753,83174,34.085,83002,36.447,FPC-499,25.704,84801,40.848,83552,39.615,84599,36.582,85434,29.304,85481,35.462,85310,38.626,DSNY-BRS-1075,29.141,FPC-626,26.011,85378,31.522,DSNY-BRS-1058,34.803,80491,53.063,84884,49.041,85483,43.048,84055,38.315,FPC-559,45.207,85544,30.776,85345,53.926,85024,50.066,84206,31.995,85517,32.901,85471,40.097,87247,36.92,80720,46.643,81199,39.804,80493,36.996,85521,39.832,85368,48.849,81586,41.177,85523,57.905,84603,44.082,DSNY-BRS-1461,39.296,87369,50.488,FPC-531
36047027200,Brooklyn,BK1101,-73.99273820637023,40.6081764921325,POINT (-73.99273820293698 40.60817650621053),POINT (-73.99273820637023 40.6081764921325),13.429,81586,12.872,84206,21.472,85267,21.144,81317,27.587,84213,30.0,80309,35.842,83444,42.902,85234,45.959,80284,36.967,83002,42.177,84301,39.854,FPC-382,48.544,85437,46.577,85356,42.44,85068,43.809,83552,49.504,FPC-613,56.918,83278,38.585,85345,55.242,80438,59.083,83956,59.083,83956,59.083,85271,59.083,85271,36.782,85517,58.934,84512,59.326,80419,60.575,81626,47.767,FPC-626,60.791,FPC-659,59.023,83174,47.93,85481,60.936,80421,54.747,85434,43.89,85471,59.732,80228,50.825,80491,47.77,84599,54.088,85310,50.148,DSNY-BRS-1058,57.252,DSNY-BRS-1075,50.526,FPC-559,67.643,84801,51.406,80720,51.291,84055,53.57,83197,73.504,FPC-499,55.45,87247,55.153,85544,55.856,80493
36047027300,Brooklyn,BK0302,-73.93743841554213,40.68108415830018,POINT (-73.9374384153505 40.68108416584233),POINT (-73.93743841554213 40.68108415830018),16.847,81626,14.828,84512,14.469,83278,17.063,FPC-659,13.314,85271,13.314,83956,13.314,85271,13.314,83956,24.426,80438,24.972,80421,23.441,80284,27.826,80419,20.226,80228,31.826,83174,38.24,83444,34.317,83002,34.772,FPC-499,25.602,84801,41.08,83552,37.053,85434,39.847,84599,29.775,85481,35.933,85310,39.097,DSNY-BRS-1075,29.612,FPC-626,31.993,DSNY-BRS-1058,35.274,80491,26.632,85378,50.856,84884,46.834,85483,43.669,84055,38.786,FPC-559,45.678,85544,31.247,85345,53.024,85024,32.466,85517,40.568,87247,33.372,85471,37.541,80720,47.114,81199,40.275,80493,37.617,85521,49.941,84206,40.453,85368,41.798,85523,47.998,81586,43.929,DSNY-BRS-1461,39.917,87369,58.526,84603,50.959,FPC-531
36047027400,Brooklyn,BK1101,-73.99529225592019,40.61094929905129,POINT (-73.99529224406534 40.61094928210376),POINT (-73.99529225592019 40.61094929905129),7.535,81586,17.199,84206,29.128,85267,24.331,81317,30.949,84213,33.362,80309,39.671,83444,46.089,85234,51.688,80284,42.696,83002,37.897,84301,35.574,FPC-382,44.264,85437,42.297,85356,38.16,85068,45.224,FPC-613,49.538,83552,34.305,85345,57.59,83278,32.502,85517,60.015,80419,61.973,84512,58.545,85271,58.545,83956,58.545,83956,58.545,85271,60.971,80438,62.997,81626,45.557,FPC-626,63.213,FPC-659,48.668,85481,58.933,83174,39.61,85471,50.467,85434,60.785,80421,49.828,80491,51.905,DSNY-BRS-1058,52.73,85310,60.048,80228,54.784,DSNY-BRS-1075,53.499,84599,46.246,FPC-559,47.126,80720,66.449,84801,47.011,84055,49.29,83197,51.17,87247,50.873,85544,51.576,80493,76.854,FPC-499
36047027500,Brooklyn,BK0302,-73.9381784866258,40.683897022514415,POINT (-73.93817849253797 40.68389702935733),POINT (-73.9381784866258 40.68389702251442),13.55,84512,15.331,81626,12.447,83278,15.547,FPC-659,15.008,85271,15.008,85271,15.008,83956,15.008,83956,22.95,80421,26.12,80438,25.629,80419,25.135,80284,21.92,80228,29.629,83174,32.779,FPC-499,38.101,83444,36.011,83002,37.504,85434,27.835,84801,42.774,83552,30.226,85481,36.384,85310,39.548,DSNY-BRS-1075,30.063,FPC-626,41.541,84599,32.444,DSNY-BRS-1058,35.725,80491,44.812,85483,48.834,84884,28.326,85378,43.97,84055,37.794,FPC-559,45.755,85544,31.698,85345,51.002,85024,41.019,87247,32.917,85517,37.842,80720,33.823,85471,46.041,81199,37.918,85521,40.726,80493,40.754,85368,48.335,84206,42.099,85523,45.004,DSNY-BRS-1461,40.218,87369,51.41,FPC-531,50.231,81586,60.22,84603
36047027600,Brooklyn,BK1101,-73.99948904789542,40.610896670250895,POINT (-73.99948905065953 40.610896661450894),POINT (-73.99948904789542 40.6108966702509),6.672,81586,20.874,84206,25.951,85267,20.953,81317,29.984,80309,27.571,84213,40.088,83444,42.711,85234,36.759,84301,34.686,FPC-382,55.346,80284,45.041,85437,46.371,83002,41.854,85356,39.228,85068,43.863,FPC-613,35.427,85345,53.213,83552,33.624,85517,55.164,83278,46.679,FPC-626,57.589,80419,59.547,84512,56.119,85271,56.119,83956,56.119,83956,56.119,85271,60.571,81626,60.777,80438,47.531,85481,40.732,85471,58.624,83174,60.787,FPC-659,51.589,85434,58.359,80421,47.866,80491,49.479,DSNY-BRS-1058,53.367,85310,57.622,80228,55.79,DSNY-BRS-1075,57.174,84599,47.368,FPC-559,48.248,80720,50.412,83197,48.133,84055,64.023,84801,52.292,87247,52.698,80493,51.995,85544,51.583,83916
36047027700,Brooklyn,BK0302,-73.93876034369616,40.68682810181336,POINT (-73.93876035016035 40.68682810855807),POINT (-73.93876034369616 40.68682810181336),9.619,84512,10.061,83278,11.167,81626,12.281,FPC-659,20.564,80421,17.064,83956,17.064,83956,17.064,85271,17.064,85271,23.818,80419,28.176,80438,27.191,80284,28.889,83174,22.697,80228,29.983,FPC-499,39.51,83444,38.067,83002,37.743,85434,29.891,84801,31.59,85481,39.718,DSNY-BRS-1075,38.517,85310,32.615,FPC-626,44.83,83552,34.996,DSNY-BRS-1058,43.597,84599,33.895,80491,42.426,85483,46.448,84884,44.14,84055,35.408,FPC-559,43.369,85544,30.382,85378,34.25,85345,47.578,85024,42.023,87247,43.655,81199,38.744,80720,35.469,85517,40.47,85521,41.73,80493,36.375,85471,43.306,85368,44.651,85523,47.279,DSNY-BRS-1461,42.77,87369,50.665,84206,52.255,FPC-531,47.158,81507,60.208,84603
36047027800,Brooklyn,BK1101,-74.00122089792086,40.6068590143065,POINT (-74.00122095529073 40.60685900061604),POINT (-74.00122089792086 40.6068590143065),8.496,81586,18.165,84206,22.311,85267,19.144,81317,28.175,80309,25.762,84213,41.135,83444,40.902,85234,34.547,84301,32.474,FPC-382,42.829,85437,39.642,85356,51.252,80284,42.26,83002,37.016,85068,41.651,FPC-613,49.102,83552,33.62,85345,31.962,85517,53.355,83278,44.678,FPC-626,55.78,80419,57.738,84512,54.31,85271,54.31,83956,54.31,83956,54.31,85271,58.968,80438,58.762,81626,40.712,85471,45.722,85481,58.978,FPC-659,56.815,83174,49.927,85434,56.55,80421,46.057,80491,47.67,DSNY-BRS-1058,51.558,85310,55.813,80228,53.981,DSNY-BRS-1075,53.063,84599,48.824,83197,45.561,FPC-559,46.586,80720,45.911,84055,49.371,83916,62.214,84801,50.07,87247,50.476,80493,49.773,85544
36047027900,Brooklyn,BK0302,-73.93934453776937,40.689759150761816,POINT (-73.93934454397827 40.68975915792334),POINT (-73.93934453776937 40.68975915076182),7.831,84512,8.151,83278,10.74,FPC-659,11.544,81626,18.654,80421,22.03,80419,18.915,85271,18.915,83956,18.915,85271,18.915,83956,30.027,80438,27.101,83174,29.042,80284,23.267,80228,31.454,FPC-499,41.798,83444,34.851,85434,39.918,83002,37.808,DSNY-BRS-1075,35.625,85310,28.698,85481,31.742,84801,33.641,FPC-626,34.72,DSNY-BRS-1058,31.003,80491,40.516,85483,45.923,83552,44.538,84884,44.881,84599,42.23,84055,33.498,FPC-559,41.459,85544,32.233,85378,36.101,85345,46.642,85024,40.235,87247,41.745,81199,36.834,80720,38.688,85521,39.942,80493,41.524,85368,37.025,85517,38.226,85471,44.062,85523,45.369,DSNY-BRS-1461,44.621,87369,50.345,FPC-531,49.009,81507,52.738,84206,59.786,84603
36047028000,Brooklyn,BK1102,-74.00593722282716,40.60216668208096,POINT (-74.0059372754585 40.60216665976963),POINT (-74.00593722282716 40.60216668208096),14.741,81586,30.242,80309,21.962,85267,20.366,84206,21.495,81317,27.829,84213,43.336,83444,32.052,84301,29.979,FPC-382,40.334,85437,43.253,85234,37.147,85356,34.521,85068,39.156,FPC-613,53.453,80284,44.461,83002,35.004,85345,33.346,85517,51.303,83552,59.297,83278,46.062,FPC-626,61.722,80419,42.096,85471,63.983,84512,60.555,85271,60.555,83956,60.555,83956,60.555,85271,49.173,85481,62.736,80438,65.007,81626,51.311,85434,59.632,83174,65.223,FPC-659,50.527,80491,46.329,83197,62.492,80421,52.523,DSNY-BRS-1058,53.235,85310,55.483,DSNY-BRS-1075,62.058,80228,55.264,84599,46.876,83916,46.945,FPC-559,47.97,80720,47.295,84055,68.459,84801,51.454,87247,51.86,80493,51.157,85544
36047028100,Brooklyn,BK0302,-73.93992870095995,40.69268881424326,POINT (-73.93992870648172 40.69268882090865),POINT (-73.93992870095995 40.69268881424326),5.174,83278,5.446,84512,10.969,FPC-659,11.773,81626,15.677,80421,20.318,80419,20.053,83956,20.053,83956,20.053,85271,20.053,85271,24.7,83174,31.165,80438,30.18,80284,23.496,80228,30.751,FPC-499,34.357,85434,39.859,83444,34.831,DSNY-BRS-1075,33.788,85310,28.204,85481,41.056,83002,32.87,FPC-626,34.226,DSNY-BRS-1058,32.88,84801,30.915,80491,35.94,85483,39.962,84884,39.253,84055,38.482,85544,30.521,FPC-559,46.152,83552,45.11,84599,38.523,87247,37.169,81199,31.682,85345,43.729,85024,33.857,80720,36.976,85521,38.23,80493,39.812,85368,33.371,85378,37.751,85471,32.417,85517,39.486,85523,40.793,DSNY-BRS-1461,43.003,87369,47.368,FPC-531,46.342,81507,51.01,80517,55.805,84603
36047028200,Brooklyn,BK1102,-74.0040589757008,40.60073435564721,POINT (-74.00405903265067 40.600734338173105),POINT (-74.0040589757008 40.60073435564721),17.076,81586,22.729,85267,31.191,80309,21.315,84206,22.444,81317,28.778,84213,44.285,83444,34.581,84301,32.508,FPC-382,44.202,85234,42.863,85437,39.676,85356,41.685,FPC-613,37.05,85068,54.402,80284,45.41,83002,52.252,83552,37.302,85345,35.644,85517,61.595,83278,48.36,FPC-626,64.02,80419,62.89,85271,62.89,83956,62.89,83956,62.89,85271,66.318,84512,63.685,80438,67.342,81626,44.394,85471,51.471,85481,67.558,FPC-659,61.93,83174,53.609,85434,64.79,80421,52.825,80491,48.858,83197,54.821,DSNY-BRS-1058,55.533,85310,64.393,80228,57.781,DSNY-BRS-1075,56.213,84599,49.405,83916,49.243,FPC-559,50.268,80720,49.593,84055,70.794,84801,53.752,87247,54.158,80493,53.455,85544
36047028300,Brooklyn,BK0302,-73.940437701683,40.69525638319757,POINT (-73.94043771004921 40.69525639123264),POINT (-73.940437701683 40.69525638319757),4.093,83278,5.303,84512,9.497,FPC-659,13.977,80421,14.239,81626,17.821,80419,22.892,83174,22.302,83956,22.302,85271,22.302,85271,22.302,83956,31.015,80438,22.073,80228,32.187,80284,26.644,FPC-499,30.656,85434,33.131,DSNY-BRS-1075,31.43,85310,24.503,85481,43.739,83444,29.446,FPC-626,30.525,DSNY-BRS-1058,43.063,83002,34.941,85483,26.808,80491,33.142,84801,37.553,84055,38.963,84884,36.782,85544,28.821,FPC-559,36.17,81199,44.729,83552,35.131,87247,43.687,84599,33.584,85521,32.157,80720,36.42,85368,32.081,85345,34.838,80493,41.613,85024,35.454,85471,35.629,85517,35.62,85378,38.487,85523,39.794,DSNY-BRS-1461,39.611,87369,45.668,FPC-531,43.999,81507,48.981,80517,53.967,84603
36047028400,Brooklyn,BK1101,-73.99894268820469,40.60567456280732,POINT (-73.998942744629 40.60567454592307),POINT (-73.99894268820469 40.60567456280732),8.416,81586,16.366,84206,20.512,85267,17.078,81317,26.109,80309,23.696,84213,39.336,83444,38.836,85234,35.959,84301,33.886,FPC-382,49.453,80284,44.241,85437,40.461,83002,41.054,85356,38.428,85068,43.063,FPC-613,47.303,83552,34.856,85345,33.198,85517,53.275,83278,55.7,80419,54.23,85271,54.23,83956,54.23,83956,54.23,85271,45.479,FPC-626,57.658,84512,58.736,80438,58.682,81626,45.642,85481,58.898,FPC-659,41.948,85471,56.735,83174,51.163,85434,56.47,80421,45.977,80491,47.59,DSNY-BRS-1058,51.478,85310,55.733,80228,53.901,DSNY-BRS-1075,51.264,84599,50.236,83197,46.797,FPC-559,47.822,80720,62.134,84801,47.147,84055,50.783,83916,51.306,87247,51.712,80493,51.009,85544
36047028501,Brooklyn,BK0302,-73.9420915014004,40.69942646975096,POINT (-73.94209149698915 40.69942647298322),POINT (-73.9420915014004 40.69942646975096),8.097,83278,7.822,84512,7.935,80421,5.576,FPC-659,11.833,80419,12.1,81626,16.904,83174,20.595,85271,20.595,85271,20.595,83956,20.595,83956,27.035,80438,24.95,85434,22.517,FPC-499,18.093,80228,28.692,80284,27.089,DSNY-BRS-1075,25.724,85310,18.797,85481,23.74,FPC-626,24.819,DSNY-BRS-1058,31.606,85483,24.998,80491,31.511,84055,46.449,83444,30.74,85544,22.779,FPC-559,35.628,84884,39.568,83002,29.162,84801,32.835,81199,29.116,87247,27.569,85521,30.405,85368,28.823,80493,26.115,80720,30.271,85345,35.571,85024,33.644,85471,33.501,85523,33.819,85517,40.749,83552,39.707,84599,36.459,DSNY-BRS-1461,33.596,87369,39.626,FPC-531,37.984,81507,33.346,85378,42.966,80517,41.309,DSNY-BRS-1459
