GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36047088002,Brooklyn,BK1703,-73.92948374068484,40.66114648548209,POINT (-73.92948370674901 40.66114647372591),POINT (-73.92948374068484 40.66114648548209),9.113,81987,19.222,84949,16.361,83993,20.492,84151,26.187,85172,19.124,85338,19.673,DSNY-BRS-1309,38.715,83630,28.204,83348,39.09,81698,62.543,81564,41.822,81458,42.905,82998,48.097,82798,46.807,80720,50.635,81199,46.055,81735,73.685,DSNY-BRS-1033,53.748,DSNY-BRS-1461,51.022,87369,55.711,84273,55.594,80730,55.594,81119,62.529,FPC-493,63.871,83296
36047088200,Brooklyn,BK1704,-73.92598148365819,40.660493952512546,POINT (-73.92598133603326 40.660493892068374),POINT (-73.92598148365819 40.66049395251255),6.591,81987,22.482,84949,19.621,83993,23.752,84151,19.503,85338,20.052,DSNY-BRS-1309,29.447,85172,40.533,83630,31.464,83348,42.35,81698,62.922,81564,51.357,82798,45.082,81458,46.165,82998,76.945,DSNY-BRS-1033,50.067,80720,53.895,81199,49.315,81735,57.008,DSNY-BRS-1461,54.282,87369,58.971,84273,58.854,80730,58.854,81119,65.789,FPC-493,64.014,83296
36047088400,Brooklyn,BK1704,-73.92455040714725,40.662228255717956,POINT (-73.92455034674276 40.662228236642235),POINT (-73.92455040714725 40.66222825571796),5.334,81987,21.897,83993,24.758,84949,26.028,84151,21.166,85338,21.715,DSNY-BRS-1309,31.723,85172,38.257,83630,31.426,83348,44.626,81698,64.585,81564,53.633,82798,47.358,81458,48.441,82998,79.221,DSNY-BRS-1033,48.92,80720,56.171,81199,51.591,81735,56.362,DSNY-BRS-1461,56.558,87369,57.824,84273,57.707,80730,57.707,81119,68.065,FPC-493,61.738,83296
36047088600,Brooklyn,BK1704,-73.92067683501155,40.657486726224654,POINT (-73.92067683824516 40.65748670515955),POINT (-73.92067683501155 40.65748672622465),5.433,81987,26.048,84949,25.446,83993,15.279,85338,15.828,DSNY-BRS-1309,29.212,84151,33.296,85172,32.804,83630,31.749,83348,47.415,81698,58.698,81564,75.65,DSNY-BRS-1033,56.422,82798,50.122,81458,50.786,82998,49.243,80720,58.96,81199,53.054,81735,56.685,DSNY-BRS-1461,58.097,87369,60.656,83296,58.147,84273,70.854,FPC-493,58.03,80730,58.03,81119
36047088800,Brooklyn,BK1704,-73.91808844747477,40.653939817225634,POINT (-73.91808843959906 40.65393981293608),POINT (-73.91808844747477 40.65393981722563),11.897,81987,17.086,85338,17.635,DSNY-BRS-1309,23.74,84949,25.386,83993,29.517,84151,35.212,85172,34.097,83630,37.229,83348,48.115,81698,60.505,81564,72.543,DSNY-BRS-1033,55.271,82798,50.847,81458,51.93,82998,49.722,80720,59.66,81199,55.057,81735,62.636,DSNY-BRS-1461,60.047,87369,59.759,83296,64.098,84273,71.554,FPC-493,63.981,80730,63.981,81119
36047089000,Brooklyn,BK1704,-73.9154948209772,40.65698956374101,POINT (-73.91549469286697 40.65698953301011),POINT (-73.9154948209772 40.65698956374101),14.277,81987,20.163,85338,26.483,84949,20.712,DSNY-BRS-1309,27.44,83993,31.511,84151,35.595,85172,32.377,83630,34.048,83348,49.714,81698,63.582,81564,70.823,DSNY-BRS-1033,53.551,82798,52.247,81458,53.085,82998,59.009,81199,48.002,80720,53.337,81735,58.984,DSNY-BRS-1461,60.396,87369,58.039,83296,72.13,FPC-493,60.446,84273,60.329,80730,60.329,81119
36047089200,Brooklyn,BK1704,-73.92192191430918,40.663280760159424,POINT (-73.92192184945931 40.663280749099336),POINT (-73.92192191430918 40.66328076015942),7.852,81987,21.799,83993,26.43,84949,25.274,84151,22.334,85338,22.883,DSNY-BRS-1309,29.358,85172,34.642,83630,27.811,83348,43.477,81698,65.753,81564,76.299,DSNY-BRS-1033,52.484,82798,45.894,81458,46.848,82998,55.022,81199,45.305,80720,49.116,81735,52.747,DSNY-BRS-1461,54.159,87369,54.209,84273,66.916,FPC-493,58.123,83296,54.092,80730,54.092,81119
36047089400,Brooklyn,BK1602,-73.9164852187439,40.66150405803837,POINT (-73.91648517912537 40.66150402694361),POINT (-73.9164852187439 40.66150405803837),10.97,81987,23.952,83993,29.068,84949,19.676,85338,20.225,DSNY-BRS-1309,22.791,84151,26.875,85172,30.904,83630,25.328,83348,40.994,81698,71.908,DSNY-BRS-1033,63.095,81564,50.001,82798,44.266,81458,44.365,82998,52.539,81199,42.822,80720,46.633,81735,50.264,DSNY-BRS-1461,51.676,87369,58.756,83296,64.433,FPC-493,51.726,84273,51.609,80730,51.609,81119
36047089600,Brooklyn,BK1602,-73.91240944071043,40.658004956715324,POINT (-73.91240943017306 40.658004938520754),POINT (-73.91240944071043 40.65800495671532),15.31,81987,27.365,83993,22.806,85338,23.355,DSNY-BRS-1309,29.126,84949,31.49,84151,32.92,83630,35.574,85172,34.027,83348,49.693,81698,71.366,DSNY-BRS-1033,66.225,81564,54.094,82798,52.172,81458,53.064,82998,59.552,81199,48.545,80720,53.88,81735,58.582,83296,58.963,DSNY-BRS-1461,60.375,87369,72.673,FPC-493,60.425,84273,60.308,80730,60.308,81119
36047089800,Brooklyn,BK1602,-73.91370795859306,40.6627863438,POINT (-73.91370794294079 40.662786326069096),POINT (-73.91370795859306 40.6627863438),14.05,81987,24.967,83993,32.119,84949,21.35,85338,21.899,DSNY-BRS-1309,28.047,84151,30.575,83630,32.131,85172,30.584,83348,46.25,81698,73.759,DSNY-BRS-1033,64.769,81564,55.257,82798,47.893,81458,49.621,82998,57.795,81199,48.078,80720,51.889,81735,55.52,DSNY-BRS-1461,56.803,83296,56.932,87369,69.689,FPC-493,56.982,84273,56.865,80730,56.865,81119
36047090000,Brooklyn,BK1602,-73.91981431584604,40.666242120096854,POINT (-73.91981432706781 40.66624211489383),POINT (-73.91981431584604 40.66624212009685),12.855,81987,21.351,83993,26.467,84949,25.762,84151,23.671,85338,24.22,DSNY-BRS-1309,29.846,85172,28.809,83630,28.299,83348,43.593,81698,71.993,DSNY-BRS-1033,52.6,82798,66.401,81564,46.127,81458,47.336,82998,55.138,81199,45.793,80720,49.604,81735,53.235,DSNY-BRS-1461,54.647,87369,54.697,84273,56.217,83296,67.032,FPC-493,54.58,80730,54.58,81119
36047090200,Brooklyn,BK1602,-73.91500761530557,40.66755319175237,POINT (-73.91500760432935 40.66755316321996),POINT (-73.91500761530557 40.66755319175237),15.337,81987,21.916,83993,29.644,84949,30.595,84151,27.524,83630,22.637,85338,23.186,DSNY-BRS-1309,33.227,85172,32.634,83348,43.52,81698,70.301,DSNY-BRS-1033,52.527,82798,66.056,81564,44.842,81458,55.065,81199,47.357,82998,48.582,80720,50.485,81735,56.989,DSNY-BRS-1461,55.974,87369,52.125,83296,66.959,FPC-493,59.53,84273,59.413,80730,59.413,81119
36047090600,Brooklyn,BK1602,-73.90885969066481,40.670130254828045,POINT (-73.90885968042576 40.67013022332769),POINT (-73.90885969066481 40.67013025482805),22.26,81987,22.446,83993,24.336,83630,29.961,84949,32.858,84151,32.291,85338,32.16,DSNY-BRS-1309,32.942,85172,32.349,83348,66.532,DSNY-BRS-1033,43.235,81698,50.35,82798,54.78,81199,41.993,81458,66.997,81564,44.508,82998,50.136,81735,44.801,80720,48.356,83296,54.14,DSNY-BRS-1461,53.125,87369,66.674,FPC-493,59.856,84273,59.739,80730,59.739,81119
36047090800,Brooklyn,BK1602,-73.90477135911131,40.67132700589549,POINT (-73.90477134608477 40.671326960216916),POINT (-73.90477135911131 40.67132700589549),28.435,81987,24.593,83993,25.755,83630,36.136,84949,36.128,85338,36.757,DSNY-BRS-1309,38.129,84151,38.213,85172,37.62,83348,63.963,DSNY-BRS-1033,46.936,81698,46.929,82798,52.387,81199,45.787,83296,45.235,81458,46.715,81735,46.047,82998,72.268,81564,41.38,80720,54.823,DSNY-BRS-1461,54.164,87369,65.508,FPC-493,58.754,84273,58.637,80730,58.637,81119
36047091000,Brooklyn,BK1602,-73.90340790104108,40.66575259279363,POINT (-73.90340789459583 40.665752574945316),POINT (-73.90340790104108 40.66575259279363),24.155,81987,27.715,83993,26.72,83630,32.389,85338,38.119,84949,32.938,DSNY-BRS-1309,29.29,84151,33.374,85172,31.827,83348,65.166,DSNY-BRS-1033,47.493,81698,69.929,81564,47.894,82798,52.382,83296,53.352,81199,47.358,81458,49.169,82998,47.68,81735,42.345,80720,55.788,DSNY-BRS-1461,56.199,87369,66.473,FPC-493,58.225,84273,58.108,80730,58.108,81119
36047091200,Brooklyn,BK1602,-73.90763462337141,40.66512917634481,POINT (-73.90763461483752 40.66512915562),POINT (-73.90763462337141 40.66512917634481),22.358,81987,26.081,83993,27.971,83630,35.945,84949,29.658,85338,30.207,DSNY-BRS-1309,29.73,84151,33.814,85172,32.267,83348,69.739,DSNY-BRS-1033,47.933,81698,70.369,81564,52.467,82798,57.925,81199,45.628,81458,48.143,82998,52.253,81735,46.918,80720,54.34,83296,57.203,DSNY-BRS-1461,56.76,87369,71.046,FPC-493,58.665,84273,58.548,80730,58.548,81119
36047091600,Brooklyn,BK1602,-73.9091012463524,40.659103915987096,POINT (-73.90910121949634 40.65910387780792),POINT (-73.90910124635241 40.6591039159871),19.654,81987,29.387,83993,27.423,85338,27.972,DSNY-BRS-1309,35.367,84949,30.252,84151,31.277,83630,34.336,85172,32.789,83348,71.095,DSNY-BRS-1033,48.455,81698,70.842,81564,53.823,82798,48.934,81458,51.449,82998,59.281,81199,48.274,80720,53.609,81735,57.646,83296,57.725,DSNY-BRS-1461,59.137,87369,71.894,FPC-493,59.187,84273,59.07,80730,59.07,81119
36047091800,Brooklyn,BK1602,-73.90458558378953,40.66165261252456,POINT (-73.90458558962746 40.66165261988558),POINT (-73.90458558378953 40.66165261252456),23.401,81987,30.025,83993,30.701,85338,31.25,DSNY-BRS-1309,29.06,83630,39.392,84949,30.563,84151,34.647,85172,33.1,83348,67.506,DSNY-BRS-1033,48.766,81698,71.202,81564,50.234,82798,54.722,83296,55.692,81199,49.572,81458,51.509,82998,50.02,81735,44.685,80720,58.036,DSNY-BRS-1461,58.539,87369,68.813,FPC-493,59.498,84273,59.381,80730,59.381,81119
36047092000,Brooklyn,BK1602,-73.90298515687982,40.65856460130889,POINT (-73.9029851687938 40.65856460888841),POINT (-73.90298515687982 40.65856460130889),20.186,81987,28.032,83993,27.369,85338,27.918,DSNY-BRS-1309,35.02,84949,27.037,83630,34.397,84151,38.481,85172,36.934,83348,65.483,DSNY-BRS-1033,50.375,81698,70.788,81564,52.699,83296,48.211,82798,53.669,81199,48.674,81458,49.486,82998,47.997,81735,42.662,80720,56.105,DSNY-BRS-1461,56.516,87369,66.79,FPC-493,60.036,84273,59.919,80730,59.919,81119
36047092200,Brooklyn,BK1602,-73.90634888061065,40.655239954622076,POINT (-73.90634893895927 40.65523996286467),POINT (-73.90634888061065 40.65523995462208),19.162,81987,23.594,85338,24.143,DSNY-BRS-1309,30.07,83993,31.245,84949,31.911,84151,29.507,83630,35.995,85172,34.448,83348,67.953,DSNY-BRS-1033,50.114,81698,67.013,81564,50.681,82798,55.169,83296,49.617,81458,51.956,82998,56.139,81199,45.132,80720,50.467,81735,58.575,DSNY-BRS-1461,58.986,87369,69.26,FPC-493,60.846,84273,60.729,80730,60.729,81119
36047092400,Brooklyn,BK1602,-73.91147960911458,40.66693309700012,POINT (-73.9114795593429 40.66693299823697),POINT (-73.91147960911458 40.66693309700012),19.489,81987,23.615,83993,31.675,84949,25.505,83630,26.789,85338,27.338,DSNY-BRS-1309,31.756,84151,35.569,85172,34.293,83348,68.689,DSNY-BRS-1033,45.862,81698,53.41,82798,69.624,81564,57.407,81199,43.162,81458,45.677,82998,52.827,81735,47.861,80720,55.309,DSNY-BRS-1461,51.404,83296,54.294,87369,69.301,FPC-493,60.691,84273,60.574,80730,60.574,81119
36047092800,Brooklyn,BK1704,-73.91177422447245,40.65247880254278,POINT (-73.9117742176915 40.652478798579004),POINT (-73.91177422447245 40.65247880254278),18.153,81987,20.763,85338,21.312,DSNY-BRS-1309,30.236,84949,31.213,83993,35.344,84151,41.039,85172,36.392,83630,41.04,83348,64.182,81564,53.942,81698,74.838,DSNY-BRS-1033,57.566,82798,56.674,81458,57.757,82998,63.024,81199,52.017,80720,57.352,81735,62.054,83296,65.46,DSNY-BRS-1461,65.871,87369,76.145,FPC-493,67.438,84273,67.321,80730,67.321,81119
36047093000,Brooklyn,BK1704,-73.91540726633221,40.64992922019115,POINT (-73.91540727785579 40.649929201595704),POINT (-73.91540726633221 40.64992922019115),13.186,81987,15.417,85338,15.966,DSNY-BRS-1309,27.114,84949,26.246,83993,30.377,84151,36.072,85172,38.531,83630,38.089,83348,58.836,81564,48.975,81698,76.977,DSNY-BRS-1033,57.982,82798,51.707,81458,52.79,82998,54.156,80720,60.52,81199,55.94,81735,64.193,83296,63.633,DSNY-BRS-1461,60.907,87369,65.596,84273,72.414,FPC-493,65.479,80730,65.479,81119
36047093200,Brooklyn,BK1702,-73.9295091108417,40.63756824154913,POINT (-73.9295091223679 40.63756823120017),POINT (-73.92950911084171 40.63756824154913),5.314,85338,4.7,DSNY-BRS-1309,24.65,84949,23.334,81987,31.354,84151,36.129,85172,26.809,83993,39.278,83348,49.163,83630,52.432,81564,50.41,81698,52.27,81458,53.353,82998,59.417,82798,56.772,80720,84.133,DSNY-BRS-1033,57.375,81735,61.955,81199,64.214,DSNY-BRS-1461,61.47,87369,77.446,85326,74.977,83296,65.676,84273,65.559,80730,65.559,81119
36047093400,Brooklyn,BK1704,-73.9190147683912,40.64892435718932,POINT (-73.91901475787124 40.648924308937495),POINT (-73.91901476839119 40.64892435718932),13.492,81987,12.901,85338,13.45,DSNY-BRS-1309,27.462,84949,27.992,83993,32.123,84151,37.4,85172,38.594,83630,39.835,83348,56.32,81564,50.721,81698,77.04,DSNY-BRS-1033,53.453,81458,54.536,82998,59.728,82798,54.219,80720,62.266,81199,57.686,81735,65.379,DSNY-BRS-1461,62.653,87369,64.256,83296,66.947,84273,74.16,FPC-493,66.83,80730,66.83,81119
36047093600,Brooklyn,BK1703,-73.92158351721848,40.64879651679863,POINT (-73.92158350148715 40.648796453254064),POINT (-73.92158351721848 40.64879651679863),12.949,81987,13.136,85338,13.685,DSNY-BRS-1309,26.029,84949,32.427,84151,28.296,83993,38.122,85172,41.636,83630,40.139,83348,56.555,81564,51.025,81698,80.082,DSNY-BRS-1033,53.757,81458,54.84,82998,60.032,82798,57.261,80720,62.57,81199,57.99,81735,65.683,DSNY-BRS-1461,62.957,87369,67.298,83296,67.646,84273,67.529,80730,67.529,81119,74.464,FPC-493
36047093800,Brooklyn,BK1703,-73.92455791097284,40.65044724317321,POINT (-73.92455790448565 40.65044722868059),POINT (-73.92455791097284 40.65044724317321),13.813,81987,11.301,85338,21.306,84949,11.85,DSNY-BRS-1309,32.096,84151,25.988,83993,37.791,85172,40.516,83630,38.703,83348,49.589,81698,54.72,81564,51.449,81458,52.532,82998,78.962,DSNY-BRS-1033,58.596,82798,56.141,80720,61.134,81199,56.554,81735,63.596,DSNY-BRS-1461,60.649,87369,66.178,83296,66.21,84273,66.093,80730,66.093,81119,73.028,FPC-493
36047094401,Brooklyn,BK1801,-73.92299164329833,40.63869994844771,POINT (-73.92299166985644 40.63869991769361),POINT (-73.92299164329833 40.63869994844771),10.741,85338,11.29,DSNY-BRS-1309,20.533,81987,32.293,84949,37.431,84151,42.206,85172,34.452,83993,49.75,83630,45.355,83348,54.16,81564,58.053,81698,88.516,DSNY-BRS-1033,59.913,81458,60.996,82998,67.06,82798,62.849,80720,65.018,81735,69.598,81199,70.291,DSNY-BRS-1461,69.113,87369,75.732,83296,71.753,84273,85.089,85326,71.636,80730,71.636,81119
36047094402,Brooklyn,BK1801,-73.92078078021616,40.635082736412976,POINT (-73.92078079173696 40.63508272741584),POINT (-73.92078078021616 40.63508273641298),7.595,85338,8.224,DSNY-BRS-1309,19.975,81987,31.261,84949,33.796,84151,38.571,85172,33.229,83993,47.436,83630,41.72,83348,56.27,81564,56.83,81698,85.882,DSNY-BRS-1033,58.69,81458,59.773,82998,65.837,82798,59.214,80720,62.041,81735,68.375,81199,66.656,DSNY-BRS-1461,73.098,83296,67.89,87369,83.26,85326,68.118,84273,68.001,80730,68.001,81119
36047094600,Brooklyn,BK1703,-73.92325556267201,40.64454443303799,POINT (-73.92325552028022 40.64454438823505),POINT (-73.92325556267201 40.64454443303799),10.787,85338,11.336,DSNY-BRS-1309,16.203,81987,27.448,84949,31.704,84151,29.969,83993,36.479,85172,43.204,83630,39.628,83348,54.206,81564,53.57,81698,81.65,DSNY-BRS-1033,55.43,81458,56.513,82998,62.577,82798,57.122,80720,60.535,81735,65.115,81199,64.564,DSNY-BRS-1461,64.63,87369,68.866,83296,66.026,84273,65.909,80730,65.909,81119,77.009,FPC-493
36047095000,Brooklyn,BK1803,-73.91714647780499,40.63624597605223,POINT (-73.91714645604958 40.636245937104576),POINT (-73.91714647780499 40.63624597605223),8.228,85338,8.857,DSNY-BRS-1309,19.298,81987,31.894,84949,34.429,84151,33.862,83993,39.204,85172,45.971,83630,42.353,83348,56.903,81564,57.374,81698,84.417,DSNY-BRS-1033,59.323,81458,60.406,82998,66.381,82798,59.847,80720,68.919,81199,62.674,81735,71.633,83296,67.289,DSNY-BRS-1461,68.523,87369,68.751,84273,68.634,80730,68.634,81119,80.813,FPC-493
36047095600,Brooklyn,BK1803,-73.91091771597475,40.63557471033556,POINT (-73.91091782679925 40.63557469814934),POINT (-73.91091771597475 40.63557471033556),12.292,85338,12.921,DSNY-BRS-1309,25.169,81987,35.958,84949,38.493,84151,37.926,83993,43.268,85172,41.713,83630,46.417,83348,58.151,81564,61.225,81698,80.159,DSNY-BRS-1033,63.35,81458,64.162,82998,62.887,82798,67.375,83296,57.338,80720,68.345,81199,62.673,81735,70.781,DSNY-BRS-1461,71.192,87369,72.815,84273,81.466,FPC-493,72.698,80730,72.698,81119
36047095800,Brooklyn,BK1803,-73.9116874567731,40.64082385673679,POINT (-73.91168739879454 40.64082383831568),POINT (-73.91168745677309 40.64082385673679),17.246,85338,17.875,DSNY-BRS-1309,20.987,81987,34.915,84949,34.047,83993,38.178,84151,43.873,85172,41.877,83630,45.89,83348,63.328,81564,56.776,81698,80.323,DSNY-BRS-1033,59.508,81458,60.591,82998,63.051,82798,57.502,80720,67.539,83296,68.321,81199,62.837,81735,70.945,DSNY-BRS-1461,68.708,87369,73.397,84273,80.215,FPC-493,73.28,80730,73.28,81119
36047096200,Brooklyn,BK1803,-73.91050910807263,40.64502229859975,POINT (-73.91050910110447 40.64502228709687),POINT (-73.91050910807263 40.64502229859975),15.82,81987,18.164,85338,18.793,DSNY-BRS-1309,29.748,84949,28.88,83993,33.011,84151,38.706,85172,39.791,83630,40.723,83348,62.911,81564,51.609,81698,78.237,DSNY-BRS-1033,60.616,82798,54.341,81458,55.424,82998,65.453,83296,55.416,80720,63.154,81199,58.574,81735,66.267,DSNY-BRS-1461,63.541,87369,75.048,FPC-493,68.23,84273,68.113,80730,68.113,81119
36047096400,Brooklyn,BK1803,-73.90726862817431,40.64195003586576,POINT (-73.90726862441984 40.64195002948476),POINT (-73.90726862817431 40.64195003586576),15.548,85338,16.177,DSNY-BRS-1309,17.532,81987,31.46,84949,30.592,83993,34.723,84151,40.418,85172,37.821,83630,42.435,83348,61.898,81564,53.321,81698,76.267,DSNY-BRS-1033,63.483,83296,58.995,82798,56.053,81458,57.136,82998,53.446,80720,64.453,81199,58.781,81735,66.889,DSNY-BRS-1461,65.253,87369,76.76,FPC-493,69.942,84273,69.825,80730,69.825,81119
36047096600,Brooklyn,BK1803,-73.90314184559077,40.64064006404753,POINT (-73.90314190977195 40.64064005728464),POINT (-73.90314184559077 40.64064006404753),17.149,85338,17.778,DSNY-BRS-1309,23.038,81987,36.966,84949,36.098,83993,40.229,84151,45.924,85172,37.601,83630,47.941,83348,63.539,81564,76.047,DSNY-BRS-1033,58.827,81698,63.263,83296,58.775,82798,59.238,81458,60.05,82998,64.233,81199,53.226,80720,58.561,81735,66.669,DSNY-BRS-1461,67.08,87369,77.354,FPC-493,70.6,84273,70.483,80730,70.483,81119
36047096800,Brooklyn,BK1803,-73.90387688823624,40.64414200944826,POINT (-73.90387687847118 40.64414200263221),POINT (-73.90387688823624 40.64414200944826),22.643,81987,18.264,85338,18.893,DSNY-BRS-1309,36.571,84949,33.47,83993,39.834,84151,32.475,83630,45.495,85172,43.948,83348,64.654,81564,70.921,DSNY-BRS-1033,55.813,81698,58.137,83296,53.649,82798,54.112,81458,54.924,82998,59.107,81199,48.1,80720,53.435,81735,61.543,DSNY-BRS-1461,61.954,87369,72.228,FPC-493,65.474,84273,65.357,80730,65.357,81119
36047097000,Brooklyn,BK1803,-73.9073529761869,40.64726000074471,POINT (-73.90735296083628 40.6472599937675),POINT (-73.9073529761869 40.64726000074471),20.581,81987,23.563,85338,24.192,DSNY-BRS-1309,34.509,84949,33.641,83993,37.772,84151,43.024,85172,34.753,83630,41.477,83348,67.672,81564,73.199,DSNY-BRS-1033,56.37,81698,55.927,82798,60.415,83296,56.39,81458,57.202,82998,61.385,81199,50.378,80720,55.713,81735,63.821,DSNY-BRS-1461,64.232,87369,74.506,FPC-493,67.752,84273,67.635,80730,67.635,81119
36047097400,Brooklyn,BK1803,-73.89976941140095,40.646979423550725,POINT (-73.89976943839027 40.646979405509754),POINT (-73.89976941140095 40.64697942355073),26.006,81987,20.042,85338,20.671,DSNY-BRS-1309,39.934,84949,31.296,83993,30.301,83630,40.594,84151,44.678,85172,43.131,83348,68.747,DSNY-BRS-1033,66.432,81564,53.639,81698,55.963,83296,51.475,82798,51.938,81458,52.75,82998,56.933,81199,45.926,80720,51.261,81735,59.369,DSNY-BRS-1461,59.78,87369,70.054,FPC-493,63.3,84273,63.183,80730,63.183,81119
36047098200,Brooklyn,BK1803,-73.89437163613673,40.65099764784685,POINT (-73.89437165594987 40.65099760511612),POINT (-73.89437163613673 40.65099764784685),29.344,81987,23.38,85338,24.009,DSNY-BRS-1309,32.306,83993,43.272,84949,31.311,83630,41.604,84151,45.688,85172,44.141,83348,69.757,DSNY-BRS-1033,69.77,81564,56.973,83296,54.649,81698,52.485,82798,57.943,81199,52.948,81458,53.76,82998,52.271,81735,46.936,80720,60.379,DSNY-BRS-1461,60.79,87369,71.064,FPC-493,80.51,83999,64.31,84273,64.193,80730
36047098400,Brooklyn,BK1803,-73.89179025261683,40.646577575305315,POINT (-73.8917902320057 40.64657756991435),POINT (-73.89179025261683 40.64657757530532),32.458,81987,26.494,85338,27.123,DSNY-BRS-1309,46.386,84949,38.555,83993,37.56,83630,47.853,84151,51.937,85172,50.39,83348,76.006,DSNY-BRS-1033,72.884,81564,63.222,83296,60.898,81698,58.734,82798,64.192,81199,59.197,81458,60.009,82998,58.52,81735,53.185,80720,66.628,DSNY-BRS-1461,67.039,87369,86.902,83999,77.313,FPC-493,70.559,84273,70.442,80730
36047098600,Brooklyn,BK1803,-73.89431972780135,40.64493594555059,POINT (-73.89431971149618 40.6449359371097),POINT (-73.89431972780135 40.64493594555059),30.013,81987,24.049,85338,24.678,DSNY-BRS-1309,43.941,84949,35.63,83993,34.635,83630,44.928,84151,49.012,85172,47.465,83348,73.081,DSNY-BRS-1033,70.439,81564,60.297,83296,57.973,81698,55.809,82798,56.272,81458,57.084,82998,61.267,81199,50.26,80720,55.595,81735,63.703,DSNY-BRS-1461,64.114,87369,85.709,83999,74.388,FPC-493,67.634,84273,67.517,80730
36047098800,Brooklyn,BK1803,-73.89731493491422,40.64300201526692,POINT (-73.89731491953835 40.643002006857046),POINT (-73.89731493491422 40.64300201526692),27.041,81987,21.077,85338,21.706,DSNY-BRS-1309,40.969,84949,38.387,83993,37.392,83630,44.232,84151,48.853,85172,47.306,83348,75.838,DSNY-BRS-1033,67.467,81564,60.73,81698,63.054,83296,58.566,82798,59.029,81458,59.841,82998,64.024,81199,53.017,80720,58.352,81735,66.46,DSNY-BRS-1461,66.871,87369,77.145,FPC-493,87.73,83999,70.391,84273,70.274,80730
36047099000,Brooklyn,BK1803,-73.89856214711723,40.639370439781416,POINT (-73.8985621298211 40.639370432918696),POINT (-73.89856214711723 40.63937043978142),22.032,85338,22.661,DSNY-BRS-1309,25.746,81987,39.674,84949,38.806,83993,42.937,84151,38.48,83630,48.632,85172,49.941,83348,68.422,81564,76.926,DSNY-BRS-1033,61.535,81698,64.142,83296,59.654,82798,60.117,81458,60.929,82998,65.112,81199,54.105,80720,59.44,81735,67.548,DSNY-BRS-1461,67.959,87369,88.818,83999,78.233,FPC-493,71.479,84273,71.362,80730
36047099200,Brooklyn,BK1803,-73.90128445573707,40.637403440716405,POINT (-73.90128443618076 40.63740342971744),POINT (-73.90128445573707 40.6374034407164),18.203,85338,18.832,DSNY-BRS-1309,21.632,81987,35.56,84949,34.692,83993,38.823,84151,44.518,85172,41.799,83630,46.535,83348,64.553,81564,80.245,DSNY-BRS-1033,57.421,81698,67.461,83296,62.973,82798,60.153,81458,61.236,82998,68.431,81199,57.424,80720,62.759,81735,70.867,DSNY-BRS-1461,69.353,87369,80.86,FPC-493,91.552,83999,74.042,84273,73.925,80730
36047099400,Brooklyn,BK1803,-73.90439906727052,40.63575959125785,POINT (-73.90439905678888 40.63575958016079),POINT (-73.90439906727052 40.63575959125785),20.488,85338,21.117,DSNY-BRS-1309,23.917,81987,37.845,84949,36.977,83993,41.108,84151,46.803,85172,44.084,83630,48.82,83348,66.838,81564,82.53,DSNY-BRS-1033,59.706,81698,69.746,83296,62.438,81458,65.258,82798,63.521,82998,59.709,80720,70.716,81199,65.044,81735,73.152,DSNY-BRS-1461,71.638,87369,83.145,FPC-493,76.327,84273,76.21,80730,76.21,81119
36047100400,Brooklyn,BK1803,-73.90380004148777,40.630649498454815,POINT (-73.90380001994598 40.63064949692407),POINT (-73.90380004148777 40.63064949845482),18.119,85338,18.748,DSNY-BRS-1309,30.117,81987,41.785,84949,43.177,83993,44.514,84151,49.289,85172,48.565,83630,52.438,83348,66.269,81564,65.906,81698,87.011,DSNY-BRS-1033,74.227,83296,68.638,81458,69.721,82998,69.739,82798,64.19,80720,75.197,81199,69.525,81735,77.374,DSNY-BRS-1461,77.838,87369,97.258,83999,88.318,FPC-493,78.836,84273,78.719,80730
36047100600,Brooklyn,BK1803,-73.90088957099822,40.632253081405246,POINT (-73.90088954941962 40.63225307600678),POINT (-73.90088957099822 40.63225308140525),19.791,85338,20.42,DSNY-BRS-1309,26.052,81987,39.98,84949,39.112,83993,43.243,84151,48.938,85172,46.219,83630,50.955,83348,67.941,81564,84.665,DSNY-BRS-1033,61.841,81698,71.881,83296,67.393,82798,64.573,81458,65.656,82998,61.844,80720,72.851,81199,67.179,81735,75.287,DSNY-BRS-1461,73.773,87369,95.972,83999,85.28,FPC-493,78.462,84273,78.345,80730
