GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36081003900,Queens,QN0105,-73.94093041167883,40.762802338296034,POINT (-73.94093050450306 40.76280227569981),POINT (-73.94093041167883 40.76280233829603),19.62,85483,29.579,84540,34.573,FPC-531,36.324,83923,37.108,85379,39.905,FPC-493,30.198,81199,39.4,80627,41.924,84245,41.911,81641,43.002,DSNY-BRS-1262,46.343,83311,38.412,80517,30.706,DSNY-BRS-1461,41.749,DSNY-BRS-1070,37.74,85544,29.418,85368,41.573,80846,38.345,DSNY-BRS-1459,29.582,85521,30.371,85523,40.13,84055,37.123,87369,45.672,FPC-714,35.129,87247
36081034700,Queens,QN0302,-73.87867585957504,40.766886761615964,POINT (-73.87867579917388 40.766886695851326),POINT (-73.87867585957504 40.76688676161596),13.447,80893,44.226,FPC-507,68.674,85423,40.143,FPC-508,65.178,84728,39.684,DSNY-BRS-1033,45.748,84603,30.685,80996,71.444,82252,38.738,85483,67.157,81145,50.957,80627,55.059,85379,63.283,85387,62.722,84953,64.302,84319,52.188,83923,68.34,87064,65.851,85283,52.473,FPC-493,47.159,84245,44.453,81641,62.355,FPC-530,57.223,85353,46.197,DSNY-BRS-1262
36005015700,Bronx,BX0303,-73.88551848700266,40.8330165006217,POINT (-73.88551849172848 40.833016507794234),POINT (-73.88551848700266 40.8330165006217),5.702,85283,9.344,85387,12.451,87064,22.004,84728,21.018,DSNY-BRS-2184,21.787,84319,22.83,84953,24.01,82252,32.256,81637,25.5,85423,30.005,80121,30.005,83550,36.137,85239,31.365,FPC-530,35.778,84438,30.171,85353,34.008,Plentiful-113,26.832,81145,40.328,87090,43.623,85357,44.066,81608,42.359,FPC-665,34.971,80160,33.735,81641,32.332,FPC-666
36005016100,Bronx,BX0303,-73.88501638740732,40.8368453219793,POINT (-73.88501638410926 40.83684530686151),POINT (-73.88501638740732 40.8368453219793),7.549,85283,11.005,85387,5.093,87064,15.171,DSNY-BRS-2184,21.41,84728,26.409,81637,14.961,84319,16.004,84953,21.533,82252,24.158,80121,24.158,83550,24.906,85423,30.444,85239,28.161,Plentiful-113,30.085,84438,25.428,FPC-530,24.234,85353,19.474,81145,34.635,87090,36.512,FPC-665,37.776,85357,38.219,81608,28.209,80160,27.085,FPC-666,36.543,85109
36061031703,Manhattan,MN0101,-74.01509446606019,40.71540602800602,POINT (-74.0150944817087 40.71540597752598),POINT (-74.01509446606019 40.71540602800602),5.905,85471,12.554,85517,14.994,85345,18.436,FPC-626,22.156,80491,22.665,DSNY-BRS-1058,22.76,87318,17.888,80720,22.387,FPC-559,29.583,85434,24.695,80493,25.244,87247,26.721,84055,22.111,85521,29.983,85544,20.677,85523,24.947,85368,24.411,87369,24.127,DSNY-BRS-1461,37.039,80419,31.225,81199,35.539,Plentiful-1562,36.03,85065,30.243,80517,36.896,81324
36061031704,Manhattan,MN0101,-74.01704591162924,40.708378873397656,POINT (-74.01704593890722 40.70837881267235),POINT (-74.01704591162924 40.70837887339766),4.318,85517,7.85,85345,9.08,85471,18.021,FPC-626,22.428,80491,23.62,87318,24.083,DSNY-BRS-1058,18.758,80720,22.935,85434,19.791,FPC-559,24.098,80493,23.721,87247,19.533,84055,23.395,85544,21.696,85521,22.531,85523,24.532,85368,23.996,87369,34.297,80419,24.38,DSNY-BRS-1461,33.736,Plentiful-1562,34.227,85065,27.339,81199,34.943,81324,36.544,80421
36085029106,Staten Island,SI0204,-74.16516604305282,40.597358268923664,POINT (-74.1651660318986 40.59735819961821),POINT (-74.16516604305282 40.59735826892366),37.051,83197,26.96,Plentiful-553,26.96,82751,28.353,83916,52.421,FPC-382,51.712,84301,47.056,85343,51.36,80341,81.37,80309,54.035,81586,78.957,84213,72.339,81317,53.56,85517,54.573,85345,67.885,84206,60.513,85471,78.36,80343,66.276,FPC-626,78.979,80347,70.096,80491,81.05,84456,71.113,87318,70.872,DSNY-BRS-1058,63.482,80720,71.525,85434
36047001300,Brooklyn,BK0202,-73.98836402383583,40.6976161550063,POINT (-73.9883640050828 40.69761613177174),POINT (-73.98836402383583 40.6976161550063),15.935,FPC-626,23.376,85434,18.557,87318,21.597,80491,17.826,85345,18.316,DSNY-BRS-1058,18.561,85517,21.557,85471,27.846,80419,26.971,FPC-559,27.648,Plentiful-1562,28.139,85065,25.401,81324,25.113,80720,31.704,84055,26.517,85351,24.163,81207,31.538,80421,25.859,80292,26.891,87247,32.001,85544,26.598,80493,24.844,85521,27.68,85368,29.354,FPC-659
36085013203,Staten Island,SI0302,-74.1427264567375,40.54970425316747,POINT (-74.14272668549076 40.54970419997172),POINT (-74.14272645673751 40.54970425316747),45.513,83197,37.672,FPC-382,35.509,84301,51.073,Plentiful-553,51.073,82751,53.094,83916,42.977,85343,86.402,80309,55.858,80341,83.989,84213,58.533,81586,77.371,81317,72.383,84206,83.392,80343,85.548,84456,58.483,85517,83.477,80347,60.26,85345,99.129,85234,65.394,85471,71.538,FPC-626,75.783,80491,77.133,87318,77.86,DSNY-BRS-1058,78.984,80292
36085013204,Staten Island,SI0301,-74.13023831085468,40.559423271040046,POINT (-74.1302384751498 40.559423204891225),POINT (-74.13023831085468 40.55942327104005),41.664,83197,33.804,FPC-382,31.641,84301,51.636,Plentiful-553,51.636,82751,51.966,83916,41.177,85343,52.007,80341,82.551,80309,80.138,84213,54.682,81586,73.52,81317,68.532,84206,79.541,80343,81.697,84456,54.632,85517,79.626,80347,56.409,85345,61.543,85471,95.278,85234,67.687,FPC-626,71.932,80491,73.282,87318,74.009,DSNY-BRS-1058,75.133,80292
36085013201,Staten Island,SI0301,-74.12257141032721,40.56477755720121,POINT (-74.12257132329451 40.56477754260845),POINT (-74.12257141032721 40.56477755720121),35.108,83197,30.997,FPC-382,28.842,84301,45.08,Plentiful-553,45.08,82751,45.41,83916,31.483,85343,51.13,80341,81.674,80309,53.805,81586,79.261,84213,72.643,81317,67.655,84206,78.664,80343,80.82,84456,78.749,80347,53.572,85517,55.371,85345,60.362,85471,94.401,85234,66.627,FPC-626,70.894,80491,72.222,87318,72.97,DSNY-BRS-1058,74.051,80292
36085013800,Staten Island,SI0301,-74.13188137261885,40.57049005783461,POINT (-74.13188151507877 40.57049010469874),POINT (-74.13188137261885 40.57049005783461),29.497,83197,35.524,FPC-382,33.361,84301,39.469,Plentiful-553,39.469,82751,39.799,83916,37.783,85343,53.857,80341,84.235,80309,56.532,81586,81.822,84213,75.204,81317,70.382,84206,81.225,80343,56.47,85517,58.269,85345,83.547,84456,81.476,80347,63.26,85471,96.962,85234,69.525,FPC-626,73.792,80491,75.12,87318,75.868,DSNY-BRS-1058,74.435,85434
36061011700,Manhattan,MN0401,-73.99964372690354,40.75979605078409,POINT (-73.99964368459199 40.75979605206214),POINT (-73.99964372690354 40.75979605078409),8.82,87369,11.382,85523,17.58,85521,15.311,DSNY-BRS-1461,20.156,80493,15.111,85368,21.597,87247,19.252,80720,19.747,85544,23.317,80517,24.22,84055,20.435,DSNY-BRS-1459,23.051,FPC-559,20.979,81199,25.996,DSNY-BRS-1070,23.867,80846,29.38,DSNY-BRS-1058,31.62,80491,29.621,87318,26.399,85471,25.818,FPC-531,37.94,85434,29.418,84540,33.499,FPC-626,29.539,85345
36061012901,Manhattan,MN0402,-73.998070867067,40.762413367152206,POINT (-73.99807081494976 40.7624133677266),POINT (-73.998070867067 40.76241336715221),9.033,87369,14.786,85523,16.565,DSNY-BRS-1461,20.321,85521,16.869,85368,23.56,80493,25.001,87247,24.548,80517,22.75,DSNY-BRS-1459,21.432,80720,23.151,85544,27.592,84055,23.243,81199,26.035,FPC-559,27.404,DSNY-BRS-1070,26.717,80846,30.005,DSNY-BRS-1058,32.913,80491,30.246,87318,29.222,FPC-531,32.141,84540,38.565,85434,29.803,85471,34.124,FPC-626,32.622,83311
36047017100,Brooklyn,BK0701,-73.9768525404236,40.65696760760042,POINT (-73.97685253757275 40.656967602016714),POINT (-73.97685254042359 40.65696760760042),25.532,80347,35.811,80292,38.416,81207,32.362,81324,35.482,81586,33.478,85351,28.381,84206,37.729,80419,41.504,81345,36.916,80341,46.502,83002,36.628,Plentiful-1562,43.714,81626,36.335,85065,42.625,FPC-659,38.499,80421,28.088,FPC-626,39.178,84456,35.529,85434,33.206,85345,41.142,85271,41.142,85271,41.142,83956,41.142,83956,32.037,85517
36047050202,Brooklyn,BK0701,-73.97527849983491,40.65352417467375,POINT (-73.97527850022993 40.65352416979534),POINT (-73.97527849983491 40.65352417467375),22.913,80347,35.406,80292,38.567,81207,34.653,81586,25.329,84206,34.178,81324,35.294,85351,43.32,81345,43.883,83002,39.036,80341,39.545,80419,36.559,84456,45.53,81626,38.444,Plentiful-1562,44.441,FPC-659,32.862,80343,40.315,80421,38.151,85065,42.958,85271,42.958,83956,42.958,85271,42.958,83956,29.956,FPC-626,50.574,80438,37.397,85434
36047050001,Brooklyn,BK0701,-73.97781344214302,40.64901130814283,POINT (-73.97781344869844 40.64901130690043),POINT (-73.97781344214302 40.64901130814283),23.625,80347,33.651,80292,27.604,81586,25.487,84206,36.812,81207,36.837,80341,35.139,84456,44.595,83002,34.336,81324,33.02,80343,35.452,85351,43.478,81345,39.703,80419,45.688,81626,38.602,Plentiful-1562,44.599,FPC-659,43.116,85271,43.116,85271,43.116,83956,43.116,83956,40.473,80421,38.309,85065,30.114,FPC-626,35.232,85345,49.863,80438
36047150200,Brooklyn,BK0701,-73.98126958003999,40.654633094569434,POINT (-73.98126936949792 40.65463301621958),POINT (-73.98126958003999 40.65463309456943),29.295,80347,35.482,80292,42.192,81207,30.08,81586,37.243,80341,26.001,84206,36.505,81324,37.621,85351,41.872,80419,45.647,81345,49.978,83002,32.231,FPC-626,37.927,84456,33.454,85345,40.771,Plentiful-1562,33.534,80343,40.478,85065,47.857,81626,31.618,85517,39.672,85434,42.642,80421,46.768,FPC-659,45.285,83956,45.285,85271,45.285,85271
36081056400,Queens,QN1303,-73.73339243802558,40.72154990649258,POINT (-73.73339246776203 40.72154990430755),POINT (-73.73339243802558 40.72154990649258),22.161,80959,26.335,85161,36.613,81243,29.412,85341,28.576,80929,39.289,85053,47.172,85251,48.035,84258,45.836,80996,56.011,FPC-508,48.713,DSNY-BRS-1033,47.665,84603,93.175,FPC-715,56.797,FPC-507,59.407,80893,53.283,81272,78.893,81145,89.273,82252,89.53,FPC-666,80.407,84599,95.134,85423,91.638,84728,63.86,81578,86.602,85512,82.94,87064
36061023900,Manhattan,MN1201,-73.94106310483,40.83233735761503,POINT (-73.94106310983568 40.83233735139942),POINT (-73.94106310482999 40.83233735761503),20.977,87090,15.874,81608,21.424,84438,17.313,FPC-714,21.806,85353,23.695,FPC-530,23.367,85239,26.357,DSNY-BRS-1262,19.131,80712,27.586,81641,30.292,84245,23.361,84953,19.985,85357,24.941,84319,32.523,80627,20.062,83311,34.648,FPC-493,34.483,85379,32.44,83923,35.076,85387,37.644,85283,34.577,81637,21.724,80846,34.042,84728,25.853,DSNY-BRS-1070
36061024500,Manhattan,MN1201,-73.94209531325217,40.83662494847106,POINT (-73.94209530978917 40.83662492286001),POINT (-73.94209531325217 40.83662494847106),14.762,81608,22.477,87090,25.085,84438,25.467,85353,18.474,FPC-714,25.816,85239,27.356,FPC-530,18.879,85357,18.236,80712,28.617,DSNY-BRS-1262,29.846,81641,27.022,84953,28.602,84319,32.552,84245,34.783,80627,21.768,83311,36.908,FPC-493,36.743,85379,34.7,83923,33.52,81637,38.737,85387,41.305,85283,20.829,80846,37.703,84728,36.386,DSNY-BRS-2184
36047054300,Brooklyn,BK0261,-73.97166074972424,40.70126344752154,POINT (-73.9716607194652 40.70126346721232),POINT (-73.97166074972424 40.70126344752154),20.267,80419,28.32,85434,23.613,Plentiful-1562,23.987,85065,20.879,FPC-626,25.593,81324,25.621,85351,23.501,87318,28.758,80421,23.26,DSNY-BRS-1058,26.541,80491,31.551,81207,31.272,80292,31.95,FPC-559,30.752,FPC-659,36.836,84055,28.488,85345,37.362,81345,31.691,85471,36.945,85544,29.223,85517,33.926,81626,30.664,80720,31.835,87247,31.542,80493
36047054500,Brooklyn,BK0103,-73.96528927245697,40.70523694253829,POINT (-73.96528926114095 40.70523693453503),POINT (-73.96528927245697 40.70523694253829),12.312,80419,14.277,Plentiful-1562,14.185,85065,21.479,81324,27.687,85434,19.549,80421,22.029,85351,24.411,81207,22.194,FPC-626,24.541,87318,24.575,DSNY-BRS-1058,26.28,80491,27.961,80292,22.918,FPC-659,31.332,81345,27.353,FPC-559,36.085,84055,26.092,81626,35.314,85544,29.803,85345,30.689,80720,33.15,87247,32.857,80493,33.006,85471,31.103,85521
36081030904,Queens,QN0301,-73.89105484957021,40.763583256480814,POINT (-73.8910548471569 40.76358325177822),POINT (-73.89105484957021 40.76358325648081),19.292,80893,64.778,85423,34.842,85483,49.107,FPC-507,61.282,84728,51.163,85379,47.061,80627,48.292,83923,42.697,DSNY-BRS-1033,48.577,FPC-493,43.267,84603,43.263,84245,40.557,81641,43.884,FPC-508,67.548,82252,42.301,DSNY-BRS-1262,58.826,84953,58.459,FPC-530,45.282,84540,53.327,85353,35.954,80996,60.406,84319,59.387,85387,45.694,FPC-531,61.955,85283
36081030905,Queens,QN0301,-73.89606226377289,40.760017885785416,POINT (-73.89606228529239 40.7600178779892),POINT (-73.89606226377289 40.76001788578542),28.48,80893,38.386,85483,74.105,85423,49.905,85379,49.121,83923,52.197,80627,52.702,FPC-493,70.609,84728,52.59,84245,49.884,81641,53.336,FPC-507,39.791,DSNY-BRS-1033,40.361,84603,42.376,84540,51.628,DSNY-BRS-1262,46.013,FPC-531,49.253,FPC-508,65.487,FPC-530,61.982,85353,66.087,84953,67.667,84319,76.875,82252,40.205,80996,66.064,85387,56.183,80421
36047069602,Brooklyn,BK1802,-73.90959443633798,40.62237401410468,POINT (-73.90959451951342 40.622374022680745),POINT (-73.90959443633798 40.62237401410468),29.403,83552,31.833,85512,26.025,83002,35.71,84221,33.364,84599,31.954,84456,50.782,85234,31.853,80347,43.374,80438,46.899,83956,46.899,83956,46.899,85271,46.899,85271,49.514,81578,43.937,80343,48.522,80292,46.181,81345,35.617,84206,58.517,81272,48.391,81626,53.009,81207,48.607,FPC-659,57.914,85351,58.055,81324,48.164,81317
36047070601,Brooklyn,BK1802,-73.90297559208602,40.616664779938795,POINT (-73.90297557754175 40.61666477370596),POINT (-73.90297559208602 40.61666477993879),34.744,83552,37.174,85512,31.366,83002,41.051,84221,38.705,84599,53.314,85234,34.486,84456,48.715,80438,36.699,80347,51.293,83956,51.293,85271,51.293,83956,51.293,85271,54.855,81578,46.469,80343,63.858,81272,39.111,84206,50.575,81345,53.863,80292,52.785,81626,57.403,81207,53.001,FPC-659,62.308,85351,62.449,81324,51.138,81317
36081069000,Queens,QN1306,-73.75538185975951,40.66033511382079,POINT (-73.75538177144463 40.66033512967414),POINT (-73.75538185975951 40.66033511382079),20.957,85161,32.743,80959,26.64,81243,36.053,85341,37.164,80929,54.864,85251,55.727,84258,69.723,85053,62.952,DSNY-BRS-1033,61.904,84603,72.334,80996,60.975,81272,68.748,84599,83.419,FPC-508,87.61,85512,76.181,80893,86.315,83552,76.824,84221,87.502,FPC-507,71.552,81578,77.599,80438,73.841,83956,73.841,85271,73.841,83956,73.841,85271
36081069400,Queens,QN1306,-73.75012335446074,40.65587669896221,POINT (-73.7501232057417 40.6558767409652),POINT (-73.75012335446074 40.65587669896221),30.326,85161,36.785,80959,30.682,81243,40.095,85341,41.206,80929,58.906,85251,59.769,84258,73.765,85053,66.994,DSNY-BRS-1033,65.946,84603,65.017,81272,76.376,80996,72.79,84599,87.461,FPC-508,91.652,85512,80.223,80893,90.357,83552,80.866,84221,91.544,FPC-507,75.594,81578,81.641,80438,77.883,83956,77.883,85271,77.883,85271,77.883,83956
36085017016,Staten Island,SI0303,-74.17759589136719,40.55869705803685,POINT (-74.17759591933655 40.55869691923332),POINT (-74.17759589136719 40.55869705803685),41.232,83197,38.286,Plentiful-553,38.286,82751,40.307,83916,47.736,FPC-382,45.581,84301,48.222,85343,55.064,80341,85.074,80309,57.739,81586,82.661,84213,76.043,81317,71.589,84206,82.064,80343,57.264,85517,58.277,85345,64.217,85471,84.754,84456,82.683,80347,69.98,FPC-626,97.801,85234,72.842,80491,71.528,87318,71.287,DSNY-BRS-1058,75.229,85434
36085022802,Staten Island,SI0291,-74.17853380811458,40.58284714642335,POINT (-74.17853412562991 40.582846079229924),POINT (-74.17853380811458 40.58284714642335),67.434,83197,59.474,Plentiful-553,59.474,82751,61.299,83916,77.445,FPC-382,79.582,84301,75.565,85343,72.801,80341,102.811,80309,75.476,81586,100.398,84213,93.78,81317,89.326,84206,75.001,85517,76.014,85345,99.801,80343,81.954,85471,100.42,80347,87.717,FPC-626,102.491,84456,91.537,80491,93.312,87318,93.614,DSNY-BRS-1058,88.303,80720,92.966,85434
36005005600,Bronx,BX0901,-73.87914224677404,40.832621780898926,POINT (-73.87914225684072 40.832621781171554),POINT (-73.87914224677404 40.83262178089893),5.509,87064,13.966,85283,16.875,85387,21.299,84728,18.017,82252,21.651,DSNY-BRS-2184,24.795,85423,20.576,84319,32.889,81637,21.619,84953,21.36,81145,30.638,80121,30.638,83550,34.641,Plentiful-113,36.059,85239,31.908,FPC-530,35.7,84438,29.825,85353,40.25,87090,26.44,FPC-666,42.992,FPC-665,34.689,80160,44.256,85357,44.699,81608,41.824,FPC-507
36005006200,Bronx,BX0901,-73.87551412961015,40.833285874300095,POINT (-73.87551409585389 40.83328583032853),POINT (-73.87551412961015 40.8332858743001),1.934,87064,13.138,85283,16.628,85387,16.521,82252,22.537,84728,20.823,DSNY-BRS-2184,26.033,85423,17.691,81145,32.061,81637,19.748,84319,20.791,84953,29.81,80121,29.81,83550,33.813,Plentiful-113,35.231,85239,31.08,FPC-530,34.872,84438,29.886,85353,25.473,FPC-666,39.422,87090,33.861,80160,42.164,FPC-665,38.155,FPC-507,42.195,85109,43.428,85357
36081127700,Queens,QN0804,-73.7833916864818,40.72440854381266,POINT (-73.78339180154 40.72440852200235),POINT (-73.78339168648181 40.72440854381266),23.101,85341,22.434,80929,37.814,81243,29.896,80959,31.816,85053,34.951,85251,34.645,84258,41.224,85161,33.452,80996,35.98,DSNY-BRS-1033,45.726,FPC-508,34.932,84603,46.622,80893,49.809,FPC-507,45.993,81272,82.167,FPC-715,72.41,81145,73.117,84599,82.79,82252,87.278,85423,56.57,81578,83.782,84728,78.297,FPC-666,65.717,80438,79.312,85512
36061001300,Manhattan,MN0101,-74.01298629170779,40.70914987311036,POINT (-74.01298635715418 40.709149807710865),POINT (-74.01298629170779 40.70914987311036),3.121,85345,3.77,85517,9.157,85471,18.858,FPC-626,19.447,80491,23.018,87318,21.939,DSNY-BRS-1058,16.002,80720,25.585,85434,16.28,FPC-559,22.192,80493,22.183,84055,23.684,87247,23.447,85544,21.592,85521,20.685,85523,24.428,85368,23.892,87369,31.292,80419,30.943,Plentiful-1562,21.624,DSNY-BRS-1461,32.3,85065,24.608,81199,33.965,81324,33.033,80421
36061002100,Manhattan,MN0102,-74.01005917995629,40.714328665977156,POINT (-74.01005916238205 40.714328660042945),POINT (-74.01005917995629 40.71432866597716),6.478,85471,10.331,85345,9.436,85517,14.055,FPC-626,18.25,80491,18.065,DSNY-BRS-1058,18.306,87318,12.349,80720,17.86,FPC-559,25.207,85434,18.518,80493,18.811,87247,21.663,84055,24.946,85544,15.678,85521,15.138,85523,18.514,85368,17.978,87369,18.588,DSNY-BRS-1461,31.735,80419,30.897,Plentiful-1562,31.388,85065,26.188,81199,30.463,81324,33.059,80421
36005021601,Bronx,BX0901,-73.86482125237936,40.837540450588186,POINT (-73.8648212247222 40.83754039458706),POINT (-73.86482125237936 40.83754045058819),12.823,87064,18.64,82252,18.004,81145,22.746,DSNY-BRS-2184,21.329,85283,20.683,85387,24.833,84728,28.329,85423,27.165,83550,27.165,80121,31.168,Plentiful-113,29.645,81637,25.193,FPC-666,27.328,84319,28.371,84953,31.036,80160,39.37,85109,37.157,85239,39.856,84438,35.106,FPC-530,38.468,FPC-507,39.519,FPC-665,32.878,85353,37.745,FPC-715,42.438,87090
36005021602,Bronx,BX0904,-73.8622719183731,40.837167391344686,POINT (-73.86227189732585 40.83716733172435),POINT (-73.8622719183731 40.83716739134469),14.124,87064,19.791,82252,18.199,81145,25.404,DSNY-BRS-2184,22.63,85283,23.341,85387,23.973,84728,27.469,85423,24.333,FPC-666,33.826,Plentiful-113,29.823,83550,29.823,80121,32.303,81637,29.24,84319,30.283,84953,33.694,80160,40.98,85109,39.815,85239,38.663,FPC-507,35.199,FPC-530,36.885,FPC-715,39.532,84438,42.177,FPC-665,32.018,85353,45.096,87090
36061024302,Manhattan,MN1002,-73.93679354908902,40.83156486100236,POINT (-73.93679355619528 40.83156482753648),POINT (-73.93679354908902 40.83156486100236),22.976,87090,22.989,81608,19.213,84438,20.924,85353,22.506,FPC-530,21.156,85239,19.431,FPC-714,28.475,DSNY-BRS-1262,28.401,81641,22.523,84953,24.103,84319,32.286,84245,24.136,80712,27.005,85357,34.641,80627,35.679,FPC-493,22.18,83311,36.601,85379,34.558,83923,32.865,85387,35.433,85283,29.032,81637,34.198,84728,37.495,DSNY-BRS-2184,28.37,80846
36061031100,Manhattan,MN1291,-73.9302340559462,40.84659473611312,POINT (-73.93023508399702 40.8465939305989),POINT (-73.9302340559462 40.84659473611312),8.875,81608,13.319,87090,17.019,85239,17.813,84438,17.41,85357,30.65,85353,32.232,FPC-530,33.829,84319,32.249,84953,31.392,81637,23.685,FPC-714,40.265,85387,38.115,85283,35.801,81641,35.48,DSNY-BRS-1262,34.868,DSNY-BRS-2184,23.447,80712,29.902,83550,29.902,80121,39.415,84245,22.713,FPC-665,43.153,80627,43.924,84728,43.079,FPC-493,40.082,87064
36081138502,Queens,QN1191,-73.74555509111812,40.752216321038745,POINT (-73.74555418856858 40.7522154447454),POINT (-73.74555509111812 40.75221632103874),24.262,85053,31.583,80959,30.1,85341,29.433,80929,35.757,85161,44.813,81243,30.809,80996,40.984,FPC-508,78.148,FPC-715,42.489,85251,42.183,84258,41.77,FPC-507,43.518,DSNY-BRS-1033,42.47,84603,44.523,80893,63.866,81145,74.503,FPC-666,74.246,82252,52.992,81272,80.107,85423,76.611,84728,67.913,87064,76.419,85283,76.631,85387,77.527,DSNY-BRS-2184
36081152901,Queens,QN1103,-73.73365069402256,40.7523256475152,POINT (-73.73365064251156 40.75232548029661),POINT (-73.73365069402256 40.7523256475152),46.721,80959,37.255,85053,50.895,85161,46.931,85341,46.264,80929,61.173,81243,43.802,80996,53.977,FPC-508,91.141,FPC-715,59.32,85251,59.014,84258,54.763,FPC-507,59.811,DSNY-BRS-1033,59.301,84603,57.516,80893,76.859,81145,87.496,FPC-666,87.239,82252,69.823,81272,93.1,85423,80.906,87064,89.604,84728,89.412,85283,89.624,85387,108.73,85109
36081047600,Queens,QN0804,-73.7712197824407,40.72246573110772,POINT (-73.77121987934963 40.722465712377236),POINT (-73.7712197824407 40.72246573110772),28.148,80959,24.233,85341,23.59,80929,38.97,81243,33.322,85053,36.682,85161,39.55,85251,40.413,84258,36.094,80996,40.675,DSNY-BRS-1033,48.368,FPC-508,39.627,84603,50.83,FPC-507,49.264,80893,84.809,FPC-715,46.958,81272,72.926,81145,74.082,84599,83.306,82252,89.167,85423,57.535,81578,80.939,FPC-666,85.671,84728,80.277,85512,66.682,80438
36081128300,Queens,QN0891,-73.76881094482755,40.73394478837675,POINT (-73.76881091606323 40.73394434403172),POINT (-73.76881094482755 40.73394478837675),33.022,80959,25.99,85053,29.402,85341,28.735,80929,44.115,81243,37.191,85161,34.961,80996,41.252,85251,40.946,84258,42.712,FPC-508,42.281,DSNY-BRS-1033,41.233,84603,43.498,FPC-507,48.131,80893,79.876,FPC-715,52.294,81272,65.594,81145,75.974,82252,81.835,85423,76.231,FPC-666,78.339,84728,79.418,84599,69.641,87064,62.871,81578,78.359,85387
36047014102,Brooklyn,BK0701,-73.98983075932018,40.6648070697363,POINT (-73.98983073366189 40.66480707360808),POINT (-73.98983075932018 40.6648070697363),36.328,80347,26.768,80292,34.61,81207,22.987,85345,24.373,80341,27.322,FPC-626,21.151,85517,22.939,81586,31.636,81324,37.003,80419,34.763,85434,32.752,85351,29.901,85471,31.504,80491,29.944,87318,35.902,Plentiful-1562,29.703,DSNY-BRS-1058,35.609,85065,38.315,81345,37.773,80421,32.823,84206,40.741,FPC-659,40.525,81626,31.661,FPC-559,50.58,83002
36047010100,Brooklyn,BK0702,-73.99983864278377,40.65838241552016,POINT (-73.99983868004978 40.65838239713784),POINT (-73.99983864278377 40.65838241552016),21.845,80341,20.411,81586,36.8,80347,18.62,85345,16.784,85517,27.24,80292,27.794,FPC-626,35.082,81207,30.295,84206,25.534,85471,34.749,85434,31.976,80491,37.475,80419,32.108,81324,30.416,87318,30.175,DSNY-BRS-1058,33.224,85351,36.374,Plentiful-1562,36.081,85065,36.418,80343,38.787,81345,38.245,80421,42.929,84456,30.474,FPC-559,41.213,FPC-659
36081024300,Queens,QN0203,-73.90215150626085,40.73659058563875,POINT (-73.90215164690184 40.736590614270575),POINT (-73.90215150626085 40.73659058563875),30.929,85483,33.231,80893,50.09,FPC-659,42.255,80421,38.208,84603,48.85,81578,53.574,81626,37.638,DSNY-BRS-1033,39.532,85065,41.805,Plentiful-1562,48.591,85351,50.506,81272,57.541,81345,58.007,83956,58.007,85271,58.007,83956,58.007,85271,47.475,81324,48.342,80419,40.223,84540,61.27,80438,46.968,83923,47.752,85379,50.549,FPC-493,44.101,FPC-531
36081048900,Queens,QN0203,-73.89218148285903,40.73731287184452,POINT (-73.8921814783707 40.737312862937486),POINT (-73.89218148285903 40.73731287184452),35.247,80893,37.277,84603,32.436,DSNY-BRS-1033,35.952,85483,47.827,81578,49.483,81272,49.067,FPC-659,53.629,81626,45.063,80421,56.984,85271,56.984,85271,56.984,83956,56.984,83956,42.34,85065,56.626,81345,49.843,85351,44.613,Plentiful-1562,60.385,80438,51.662,FPC-507,49.815,81324,47.579,FPC-508,38.531,80996,42.239,84540,51.176,80419,49.768,85379
36047014500,Brooklyn,BK0702,-73.99495007572199,40.66135609631422,POINT (-73.99495002728858 40.66135609332762),POINT (-73.99495007572199 40.66135609631422),23.973,80341,38.114,80347,22.539,81586,16.077,85345,28.554,80292,14.241,85517,36.396,81207,26.957,FPC-626,32.206,85434,22.991,85471,33.422,81324,38.789,80419,32.423,84206,31.6,80491,34.538,85351,31.73,87318,31.489,DSNY-BRS-1058,37.688,Plentiful-1562,37.395,85065,40.101,81345,39.559,80421,42.527,FPC-659,42.311,81626,27.931,FPC-559,38.546,80343
36047011700,Brooklyn,BK0601,-73.99330291669574,40.668558742848155,POINT (-73.99330290975404 40.668558733281344),POINT (-73.99330291669574 40.66855874284816),17.383,85345,15.547,85517,25.39,FPC-626,27.577,80292,37.137,80347,35.419,81207,25.733,80341,32.831,85434,24.297,85471,34.932,80419,29.565,81324,31.052,80491,28.012,87318,24.299,81586,27.771,DSNY-BRS-1058,30.681,85351,33.831,Plentiful-1562,33.538,85065,35.702,80421,38.707,81345,29.237,FPC-559,32.565,84206,39.828,FPC-659,40.917,81626,30.171,80720
