GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36047036900,Brooklyn,BK1601,-73.90923344813275,40.67965215788945,POINT (-73.90923343584157 40.67965212155913),POINT (-73.90923344813275 40.67965215788945),15.654,84911,11.938,FPC-186,11.786,84611,21.736,84758,24.416,FPC-488,27.769,81592,47.712,80249,36.071,87290,46.181,81199,42.242,87247
36047037000,Brooklyn,BK1301,-73.9631704739693,40.58784897201462,POINT (-73.96317048867836 40.58784893150198),POINT (-73.9631704739693 40.58784897201462),16.975,80249,37.58,FPC-457,51.928,84911,49.289,84758,43.113,FPC-488,61.418,FPC-186,64.012,84611,55.974,81458,55.042,87290,73.058,81592
36047037100,Brooklyn,BK1601,-73.91384055723363,40.680288140319426,POINT (-73.91384055288374 40.680288138600304),POINT (-73.91384055723363 40.68028814031943),8.249,FPC-186,14.314,84911,15.849,84611,18.047,84758,25.013,FPC-488,32.073,81592,44.401,80249,37.605,87290,45.876,81199,43.736,87247
36047037300,Brooklyn,BK1601,-73.91521536769028,40.68394910431735,POINT (-73.91521534331456 40.68394909724378),POINT (-73.91521536769028 40.68394910431735),7.613,FPC-186,16.278,84911,14.041,84611,17.411,84758,25.277,FPC-488,33.041,81592,46.365,80249,36.969,87290,45.24,81199,43.1,87247
36047037401,Brooklyn,BK1301,-73.96775332253219,40.588003171179984,POINT (-73.96775332908813 40.58800312862776),POINT (-73.96775332253219 40.58800317117998),22.09,80249,36.511,FPC-457,57.043,84911,54.404,84758,48.228,FPC-488,66.533,FPC-186,67.238,84611,57.041,81458,56.921,87290,76.284,81592
36047037402,Brooklyn,BK1301,-73.97201583694327,40.5867908314616,POINT (-73.97201583823994 40.586790785844684),POINT (-73.97201583694327 40.5867908314616),23.544,80249,34.839,FPC-457,56.726,84911,55.858,84758,47.655,FPC-488,67.25,FPC-186,65.597,84611,55.4,81458,55.28,87290,74.643,81592
36047037500,Brooklyn,BK0302,-73.92151592345402,40.68761914616925,POINT (-73.92151589917074 40.68761913938171),POINT (-73.92151592345402 40.68761914616925),5.228,FPC-186,20.343,84911,15.857,84758,18.171,84611,23.723,FPC-488,37.171,81592,37.902,87290,44.513,81199,42.373,87247,39.9,85521
36047037700,Brooklyn,BK0302,-73.92018758801419,40.684088299806966,POINT (-73.92018759006291 40.68408829716763),POINT (-73.92018758801419 40.68408829980697),9.611,FPC-186,17.309,84911,18.797,84758,17.462,84611,24.59,FPC-488,36.462,81592,38.158,87290,47.396,80249,47.607,81199,44.329,87247
36047037900,Brooklyn,BK0302,-73.91936546023912,40.68049886878012,POINT (-73.91936545643829 40.680498867812155),POINT (-73.91936546023912 40.68049886878012),14.955,FPC-186,14.422,84911,21.502,84758,19.259,84611,22.125,FPC-488,35.218,81592,44.509,80249,40.256,87290,50.477,81199,32.997,81458
36047038100,Brooklyn,BK0302,-73.92542781321656,40.68104763438261,POINT (-73.92542781005908 40.68104763276087),POINT (-73.92542781321656 40.68104763438261),15.405,FPC-186,19.138,84911,17.604,84758,22.79,84611,23.227,FPC-488,33.739,81592,39.036,87290,45.278,80249,47.592,81199,33.421,81458
36047038200,Brooklyn,BK1301,-73.98146940393772,40.591525299312075,POINT (-73.98146939854317 40.59152528802896),POINT (-73.98146940393772 40.59152529931207),31.686,80249,34.344,FPC-457,50.603,FPC-488,62.02,84758,59.674,84911,70.198,FPC-186,68.545,84611,58.348,81458,58.228,87290,62.274,87247
36047038300,Brooklyn,BK0302,-73.92620567314864,40.68452447330575,POINT (-73.9262056810848 40.684524483326534),POINT (-73.92620567314864 40.68452447330575),11.491,FPC-186,19.891,84911,14.947,84758,20.602,FPC-488,18.973,84611,34.359,81592,39.656,87290,45.892,81199,45.409,80249,34.041,81458
36047038500,Brooklyn,BK0302,-73.9267889936166,40.68745527137299,POINT (-73.9267890015368 40.68745528141842),POINT (-73.9267889936166 40.68745527137299),9.402,FPC-186,12.236,84758,23.646,84911,20.102,FPC-488,21.616,84611,38.381,87290,37.089,81592,44.981,81199,43.494,87247,36.771,81458
36047038600,Brooklyn,BK1501,-73.97510785589856,40.592348746521346,POINT (-73.97510782696838 40.59234874756212),POINT (-73.97510785589856 40.59234874652135),28.643,80249,30.745,FPC-457,54.56,84911,45.489,FPC-488,56.906,84758,65.084,FPC-186,63.431,84611,53.234,81458,53.114,87290,57.16,87247
36047038800,Brooklyn,BK1501,-73.96925155372688,40.59292488919535,POINT (-73.9692515501774 40.592924872894386),POINT (-73.96925155372688 40.59292488919535),27.1,80249,35.244,FPC-457,55.969,84911,58.784,84758,48.029,FPC-488,67.02,FPC-186,65.971,84611,55.774,81458,55.654,87290,75.017,81592
36047038900,Brooklyn,BK0401,-73.93723512164455,40.6994382684306,POINT (-73.9372350680512 40.69943826249921),POINT (-73.93723512164455 40.6994382684306),18.617,84758,16.843,FPC-186,19.972,FPC-488,30.95,84911,25.478,84611,30.004,87290,35.287,81199,35.308,87247,33.761,85521,33.194,81458
36047039000,Brooklyn,BK1501,-73.96442696522907,40.59296925205281,POINT (-73.96442693983289 40.5929692476266),POINT (-73.96442696522907 40.59296925205281),24.363,80249,36.48,FPC-457,51.925,84911,54.74,84758,48.564,FPC-488,62.976,FPC-186,64.603,84611,57.01,81458,56.89,87290,76.253,81592
36047039100,Brooklyn,BK0401,-73.93365555222785,40.69979559575211,POINT (-73.93365550211526 40.69979558145894),POINT (-73.93365555222785 40.69979559575211),19.317,84758,17.779,FPC-186,21.002,FPC-488,31.427,84911,24.434,84611,31.867,87290,37.826,81199,36.048,87247,34.501,85521,33.934,81458
36047039200,Brooklyn,BK1501,-73.96304158037151,40.59585110616502,POINT (-73.96304157779775 40.59585108823989),POINT (-73.96304158037151 40.59585110616502),19.483,80249,41.948,FPC-457,47.207,84911,50.022,84758,43.846,FPC-488,58.258,FPC-186,59.885,84611,56.588,81458,55.632,87290,73.791,81592
36047039400,Brooklyn,BK1501,-73.96506810489919,40.59849110317828,POINT (-73.9650681352336 40.59849109640223),POINT (-73.96506810489919 40.59849110317828),18.662,80249,38.774,FPC-457,49.366,84911,52.181,84758,45.715,FPC-488,60.417,FPC-186,62.044,84611,53.46,81458,53.34,87290,72.703,81592
36047039600,Brooklyn,BK1501,-73.96970671391159,40.59734967535811,POINT (-73.9697067113317 40.597349655998286),POINT (-73.96970671391159 40.59734967535811),20.63,80249,35.949,FPC-457,51.334,84911,54.149,84758,42.89,FPC-488,62.385,FPC-186,60.832,84611,50.635,81458,50.515,87290,54.561,87247
36047039700,Brooklyn,BK0402,-73.9191408681592,40.68894895626664,POINT (-73.91914079263614 40.68894895361215),POINT (-73.9191408681592 40.68894895626664),2.661,FPC-186,19.414,84911,14.046,84758,15.604,84611,21.912,FPC-488,34.604,81592,36.515,87290,42.976,81199,40.836,87247,38.363,85521
36047039800,Brooklyn,BK1501,-73.97551306159579,40.59544703093042,POINT (-73.97551306712433 40.59544704965282),POINT (-73.97551306159579 40.59544703093042),24.64,80249,34.443,FPC-457,43.753,FPC-488,52.824,84911,55.17,84758,63.348,FPC-186,61.695,84611,51.498,81458,51.378,87290,55.424,87247
36047039900,Brooklyn,BK0402,-73.91755347931453,40.69023566880856,POINT (-73.9175534106696 40.690235670327674),POINT (-73.91755347931453 40.69023566880856),0.0,FPC-186,22.06,84911,18.265,84611,16.601,84758,24.467,FPC-488,37.265,81592,36.174,87290,45.593,81199,42.345,87247,40.497,85521
36047040000,Brooklyn,BK1103,-73.97612223653302,40.59780602909363,POINT (-73.97612225539906 40.59780605100304),POINT (-73.97612223653302 40.59780602909363),26.616,80249,30.486,FPC-457,46.125,FPC-488,55.065,84758,52.25,84911,63.301,FPC-186,64.067,84611,53.87,81458,53.75,87290,57.796,87247
36047040100,Brooklyn,BK0402,-73.91274084995935,40.68645941963856,POINT (-73.91274085359848 40.68645941417759),POINT (-73.91274084995935 40.68645941963856),8.444,FPC-186,19.53,84911,15.067,84611,19.555,84758,27.421,FPC-488,33.094,81592,35.682,87290,50.358,80249,45.792,81199,41.853,87247
36047040200,Brooklyn,BK1103,-73.98272328810742,40.59600094139991,POINT (-73.98272328422541 40.59600092660886),POINT (-73.98272328810742 40.59600094139991),25.628,80249,31.917,FPC-457,46.139,FPC-488,57.556,84758,54.864,84911,65.734,FPC-186,64.081,84611,53.884,81458,53.764,87290,57.81,87247
36047040300,Brooklyn,BK0402,-73.908284718736,40.684517553711565,POINT (-73.90828473660578 40.684517551815645),POINT (-73.908284718736 40.68451755371157),11.139,FPC-186,18.355,84911,13.525,84611,20.937,84758,28.803,FPC-488,32.368,81592,48.558,80249,33.815,87290,43.925,81199,39.986,87247
36047040400,Brooklyn,BK1103,-73.9854193459264,40.60218515556951,POINT (-73.98541930064468 40.60218507390976),POINT (-73.9854193459264 40.60218515556951),29.8,80249,30.19,FPC-457,48.721,FPC-488,55.089,84758,52.274,84911,63.325,FPC-186,64.952,84611,51.303,81458,56.346,87290,60.392,87247
36047040500,Brooklyn,BK0402,-73.90518504699055,40.681597450950655,POINT (-73.90518503787169 40.68159744660289),POINT (-73.90518504699055 40.68159745095065),12.116,84611,12.762,FPC-186,19.713,84911,22.56,84758,27.964,FPC-488,29.858,81592,45.856,80249,31.113,87290,41.223,81199,37.284,87247
36047040600,Brooklyn,BK1103,-73.98231913777454,40.60050971268938,POINT (-73.98231912028791 40.60050969231421),POINT (-73.98231913777454 40.60050971268938),31.128,80249,30.505,FPC-457,50.241,FPC-488,56.417,84758,53.602,84911,64.653,FPC-186,66.28,84611,55.243,81458,58.167,87290,62.213,87247
36047040700,Brooklyn,BK0471,-73.9012740853929,40.684387402331694,POINT (-73.90127399604972 40.68438731713882),POINT (-73.9012740853929 40.68438740233169),16.104,84611,20.347,FPC-186,26.153,84911,30.145,84758,34.519,81592,32.625,FPC-488,52.54,80249,48.878,81199,38.768,87290,44.939,87247
36047040800,Brooklyn,BK1103,-73.97913377106252,40.60119162123584,POINT (-73.97913375406728 40.601191600534555),POINT (-73.97913377106252 40.60119162123584),27.904,80249,28.56,FPC-457,47.017,FPC-488,53.193,84758,50.378,84911,61.429,FPC-186,63.056,84611,54.769,81458,54.649,87290,58.695,87247
36047040900,Brooklyn,BK0402,-73.90470797287686,40.69112027094243,POINT (-73.90470797847475 40.69112026405236),POINT (-73.90470797287686 40.69112027094243),14.196,FPC-186,19.146,84611,22.008,84911,23.994,84758,31.86,FPC-488,37.173,81592,42.351,81199,32.241,87290,54.502,80249,38.412,87247
36047041000,Brooklyn,BK1103,-73.97545134186053,40.60097886894268,POINT (-73.9754513215714 40.600978856136464),POINT (-73.97545134186053 40.60097886894268),26.723,80249,33.71,FPC-457,43.817,FPC-488,52.012,84758,49.197,84911,60.248,FPC-186,61.759,84611,51.562,81458,51.442,87290,55.488,87247
36047041100,Brooklyn,BK0402,-73.90718110715858,40.687880631104406,POINT (-73.90718111757022 40.687880626549536),POINT (-73.90718110715858 40.68788063110441),11.701,FPC-186,16.421,84611,17.58,84911,21.499,84758,28.357,FPC-488,35.252,81592,44.654,81199,34.544,87290,50.565,80249,40.715,87247
36047041200,Brooklyn,BK1103,-73.97419168530584,40.604157181494735,POINT (-73.97419168311434 40.60415715904452),POINT (-73.97419168530584 40.60415718149473),20.949,80249,32.515,FPC-457,40.062,FPC-488,46.238,84758,43.423,84911,54.474,FPC-186,56.101,84611,48.16,81458,48.04,87290,52.086,87247
36047041300,Brooklyn,BK0402,-73.91061991033385,40.68981452441781,POINT (-73.9106199155666 40.68981451912471),POINT (-73.91061991033385 40.68981452441781),10.668,FPC-186,20.867,84911,17.952,84611,20.497,84758,28.363,FPC-488,35.979,81592,42.902,81199,32.792,87290,50.954,80249,38.963,87247
36047041401,Brooklyn,BK1501,-73.97106554509413,40.60170617574122,POINT (-73.97106554606097 40.601706152179176),POINT (-73.97106554509413 40.60170617574122),24.127,80249,36.444,FPC-457,46.601,84911,49.416,84758,40.985,FPC-488,57.652,FPC-186,58.927,84611,48.73,81458,48.61,87290,52.656,87247
36047041402,Brooklyn,BK1501,-73.9679384721762,40.60242251411852,POINT (-73.96793846469771 40.60242248682299),POINT (-73.9679384721762 40.60242251411852),24.056,80249,37.883,FPC-457,46.734,84911,49.549,84758,43.373,FPC-488,57.785,FPC-186,59.412,84611,51.845,81458,51.725,87290,55.771,87247
36047041500,Brooklyn,BK0402,-73.91438994963926,40.69194907771927,POINT (-73.914389954667 40.69194907186601),POINT (-73.91438994963926 40.69194907771927),7.1,FPC-186,24.036,84911,21.626,84611,20.612,84758,28.478,FPC-488,40.626,81592,35.719,87290,45.829,81199,41.89,87247,40.042,85521
36047041600,Brooklyn,BK1501,-73.96348764040275,40.60240922492,POINT (-73.96348765721926 40.60240920420073),POINT (-73.96348764040275 40.60240922492),21.607,80249,41.621,FPC-457,44.337,84911,47.152,84758,40.976,FPC-488,55.388,FPC-186,57.015,84611,53.718,81458,52.762,87290,70.921,81592
36047041700,Brooklyn,BK0402,-73.91791777264136,40.693762284463965,POINT (-73.91791779005312 40.693762277871414),POINT (-73.91791777264136 40.69376228446396),7.058,FPC-186,26.772,84911,15.369,84758,21.5,84611,23.235,FPC-488,40.327,81592,31.3,87290,41.41,81199,37.471,87247,35.623,85521
36047041800,Brooklyn,BK1501,-73.96485443338908,40.6053962920894,POINT (-73.96485444367903 40.605396274314636),POINT (-73.96485443338908 40.6053962920894),19.506,80249,37.744,FPC-457,43.263,84911,46.078,84758,39.902,FPC-488,54.314,FPC-186,55.941,84611,52.644,81458,51.688,87290,69.847,81592
36047041900,Brooklyn,BK0402,-73.92103301708761,40.6953231846938,POINT (-73.92103303870742 40.69532317661746),POINT (-73.92103301708761 40.6953231846938),11.294,FPC-186,19.605,84758,28.119,84911,24.942,84611,26.565,FPC-488,44.377,81592,32.208,87290,42.318,81199,38.379,87247,36.531,85521
36047042000,Brooklyn,BK1501,-73.96434091777371,40.609236286790654,POINT (-73.96434093177764 40.60923626762959),POINT (-73.96434091777371 40.60923628679065),21.014,80249,40.562,FPC-457,43.488,84911,46.303,84758,40.127,FPC-488,54.539,FPC-186,56.166,84611,52.869,81458,51.913,87290,57.422,87247
36047042100,Brooklyn,BK0401,-73.9240383175336,40.697029198786616,POINT (-73.92403833868232 40.69702919102151),POINT (-73.9240383175336 40.69702919878662),15.501,FPC-186,18.167,84758,29.86,84911,23.259,84611,22.358,FPC-488,30.739,87290,40.849,81199,42.694,81592,36.91,87247,35.062,85521
36047042200,Brooklyn,BK1501,-73.96999621596869,40.60686953618261,POINT (-73.96999621818286 40.60686952101098),POINT (-73.96999621596869 40.60686953618261),23.846,80249,36.911,FPC-457,46.524,84911,49.339,84758,42.479,FPC-488,57.575,FPC-186,59.202,84611,50.224,81458,50.104,87290,54.15,87247
36047042300,Brooklyn,BK0401,-73.92728890185569,40.69900195309753,POINT (-73.92728891131702 40.699001944699354),POINT (-73.92728890185569 40.69900195309753),17.139,FPC-186,18.717,84758,31.246,84911,22.869,FPC-488,24.297,84611,29.499,87290,39.609,81199,35.67,87247,33.822,85521,43.732,81592
36047042400,Brooklyn,BK1103,-73.97604836525258,40.60674793245972,POINT (-73.97604839032637 40.60674791903739),POINT (-73.97604836525258 40.60674793245972),24.029,80249,33.228,FPC-457,43.142,FPC-488,49.318,84758,46.503,84911,57.554,FPC-186,59.181,84611,50.944,81458,50.824,87290,54.87,87247
36047042500,Brooklyn,BK0401,-73.93095850374974,40.701448430325115,POINT (-73.93095850000901 40.70144842260134),POINT (-73.93095850374974 40.70144843032512),21.298,FPC-186,20.516,84758,23.976,FPC-488,34.263,84911,28.526,84611,27.951,87290,38.061,81199,34.122,87247,32.274,85521,35.223,81458
36047042600,Brooklyn,BK1103,-73.98018901804423,40.605675175792925,POINT (-73.98018901080474 40.605675156185235),POINT (-73.98018901804423 40.60567517579292),22.726,80249,28.744,FPC-457,41.839,FPC-488,48.015,84758,45.2,84911,56.251,FPC-186,57.878,84611,50.478,81458,50.358,87290,54.404,87247
36047042700,Brooklyn,BK0401,-73.92719160276538,40.70368289258276,POINT (-73.92719161239587 40.703682892301956),POINT (-73.92719160276538 40.70368289258276),20.646,FPC-186,21.085,84758,33.572,84911,24.545,FPC-488,25.975,84611,38.321,81199,28.211,87290,34.382,87247,32.534,85521,35.483,81458
36047042800,Brooklyn,BK1103,-73.9843266929138,40.60564564456646,POINT (-73.98432666126895 40.60564563253829),POINT (-73.9843266929138 40.60564564456646),23.518,80249,29.624,FPC-457,42.631,FPC-488,48.807,84758,45.992,84911,57.043,FPC-186,58.67,84611,51.182,81458,51.082,87290,55.128,87247
36047042900,Brooklyn,BK0401,-73.92345586988601,40.701799228011296,POINT (-73.92345587698405 40.701799222448706),POINT (-73.92345586988601 40.7017992280113),18.523,FPC-186,20.101,84758,30.411,84911,22.814,84611,24.292,FPC-488,38.386,81199,28.276,87290,42.249,81592,34.447,87247,32.599,85521
36047043000,Brooklyn,BK1101,-73.98420348920605,40.60924729986439,POINT (-73.98420351629225 40.609247287893396),POINT (-73.98420348920605 40.60924729986439),30.141,80249,26.941,FPC-457,41.845,FPC-488,51.842,84758,52.615,84911,61.44,FPC-186,59.787,84611,49.59,81458,49.47,87290,53.516,87247
36047043100,Brooklyn,BK0401,-73.91969795856872,40.699660477279416,POINT (-73.919697964887 40.69966047139516),POINT (-73.91969795856872 40.69966047727942),15.853,FPC-186,21.104,84758,28.244,84911,20.647,84611,24.616,FPC-488,40.082,81592,39.223,81199,29.113,87290,35.284,87247,33.436,85521
36047043200,Brooklyn,BK1101,-73.98068810907168,40.61067303491304,POINT (-73.98068809423552 40.610673003603566),POINT (-73.98068810907168 40.61067303491304),30.826,80249,28.056,FPC-457,43.8,FPC-488,53.797,84758,53.3,84911,63.395,FPC-186,61.742,84611,51.545,81458,51.425,87290,55.471,87247
36047043300,Brooklyn,BK0402,-73.91593860059805,40.697522073133655,POINT (-73.91593860738271 40.697522066794704),POINT (-73.91593860059805 40.69752207313365),10.589,FPC-186,28.074,84911,21.63,84611,18.9,84758,26.766,FPC-488,41.065,81592,40.206,81199,30.096,87290,36.267,87247,34.419,85521
36047043400,Brooklyn,BK1101,-73.97693755531698,40.61005044616882,POINT (-73.97693754066765 40.61005044201654),POINT (-73.97693755531698 40.61005044616882),29.33,80249,32.098,FPC-457,40.36,FPC-488,51.777,84758,51.694,84911,59.955,FPC-186,58.302,84611,48.105,81458,47.985,87290,52.031,87247
36047043500,Brooklyn,BK0402,-73.9121807722801,40.695383219278796,POINT (-73.91218077947231 40.695383213697546),POINT (-73.9121807722801 40.6953832192788),11.596,FPC-186,23.782,84611,24.941,84911,22.053,84758,29.919,FPC-488,42.369,81592,42.987,81199,32.877,87290,39.048,87247,37.2,85521
36047043600,Brooklyn,BK1101,-73.97785698767062,40.61312983668754,POINT (-73.97785695116461 40.613129838179994),POINT (-73.97785698767062 40.61312983668754),28.375,80249,29.14,FPC-457,41.195,FPC-488,51.192,84758,49.235,84911,60.286,FPC-186,59.137,84611,48.94,81458,48.82,87290,52.866,87247
36047043700,Brooklyn,BK0402,-73.90842414679999,40.693245099198435,POINT (-73.9084241538322 40.693245093638225),POINT (-73.90842414679999 40.69324509919844),11.512,FPC-186,18.648,84611,21.711,84911,21.341,84758,29.207,FPC-488,38.083,81592,40.237,81199,30.127,87290,36.298,87247,34.45,85521
36047043800,Brooklyn,BK1204,-73.97110680834092,40.61032681012399,POINT (-73.97110681479386 40.61032681711735),POINT (-73.97110680834092 40.61032681012399),27.281,80249,35.953,FPC-457,38.311,FPC-488,49.728,84758,49.755,84911,57.906,FPC-186,56.253,84611,46.056,81458,45.936,87290,49.982,87247
36047043900,Brooklyn,BK0402,-73.90930760074644,40.697470711331256,POINT (-73.90930750275697 40.697470700237496),POINT (-73.90930760074644 40.69747071133126),16.257,FPC-186,20.765,84611,28.362,84911,25.033,84758,30.842,FPC-488,40.2,81592,39.341,81199,29.231,87290,33.554,85521,35.402,87247
36047044000,Brooklyn,BK1204,-73.97097362069223,40.613036119907115,POINT (-73.97097362926947 40.613036133578085),POINT (-73.97097362069223 40.61303611990711),24.379,80249,30.798,FPC-457,41.553,FPC-488,47.729,84758,45.239,84911,56.29,FPC-186,57.917,84611,51.026,81458,50.201,87290,54.952,87247
36047044100,Brooklyn,BK0401,-73.91405196226646,40.701422728157226,POINT (-73.91405197997086 40.7014227138838),POINT (-73.91405196226646 40.70142272815723),15.042,FPC-186,19.231,84611,26.828,84911,23.353,84758,28.353,FPC-488,38.666,81592,37.092,81199,26.982,87290,31.305,85521,33.153,87247
36047044200,Brooklyn,BK1204,-73.96559545532442,40.61239668289859,POINT (-73.96559547662945 40.61239665322663),POINT (-73.96559545532442 40.61239668289859),22.794,80249,36.831,FPC-457,45.268,84911,48.083,84758,41.907,FPC-488,56.319,FPC-186,57.946,84611,52.337,81458,51.381,87290,56.991,87247
36047044300,Brooklyn,BK0401,-73.91668570213456,40.703304364810315,POINT (-73.91668572818513 40.703304354312706),POINT (-73.91668570213456 40.70330436481031),17.887,FPC-186,22.901,84758,26.975,84911,19.378,84611,27.092,FPC-488,38.813,81592,34.95,81199,24.84,87290,29.163,85521,31.011,87247
36047044400,Brooklyn,BK1204,-73.96932211243247,40.615766648841095,POINT (-73.96932212387378 40.61576666297016),POINT (-73.96932211243247 40.6157666488411),23.716,80249,30.375,FPC-457,40.89,FPC-488,47.066,84758,44.576,84911,55.627,FPC-186,57.254,84611,50.494,81458,49.538,87290,55.101,87247
36047044500,Brooklyn,BK0401,-73.91967147914777,40.705036054308394,POINT (-73.91967150644355 40.7050360435299),POINT (-73.91967147914777 40.70503605430839),17.89,FPC-186,21.633,84758,26.978,84911,19.381,84611,25.824,FPC-488,34.953,81199,38.816,81592,24.843,87290,29.166,85521,31.014,87247
36047044600,Brooklyn,BK1204,-73.9760572365705,40.61523030699935,POINT (-73.9760572219577 40.61523031173361),POINT (-73.9760572365705 40.61523030699935),25.29,80249,26.051,FPC-457,38.633,FPC-488,48.64,84758,46.15,84911,57.201,FPC-186,56.575,84611,46.378,81458,46.258,87290,50.304,87247
36047044700,Brooklyn,BK0401,-73.92261770102935,40.70669103192552,POINT (-73.92261772879056 40.7066910220734),POINT (-73.92261770102935 40.70669103192552),17.465,FPC-186,22.608,84758,26.553,84911,18.956,84611,25.137,FPC-488,31.516,81199,21.406,87290,25.729,85521,27.577,87247,38.391,81592
36047044800,Brooklyn,BK1204,-73.97325712488076,40.618117139743255,POINT (-73.97325713811811 40.61811715228212),POINT (-73.97325712488076 40.61811713974325),27.108,80249,31.263,FPC-457,38.351,FPC-488,49.768,84758,47.968,84911,57.946,FPC-186,56.293,84611,46.096,81458,45.976,87290,50.022,87247
36047044901,Brooklyn,BK0104,-73.93796885891173,40.71975965956021,POINT (-73.93796885557813 40.71975958515857),POINT (-73.93796885891173 40.71975965956021),29.524,84758,32.397,FPC-186,24.441,FPC-488,35.143,81199,42.202,84911,25.033,87290,29.356,85521,31.204,87247,34.605,84611,32.305,81458
36047044902,Brooklyn,BK0104,-73.9297955888268,40.7173697962329,POINT (-73.92979536936794 40.71736943414151),POINT (-73.92979558882681 40.7173697962329),38.166,FPC-186,36.255,84758,31.172,FPC-488,47.254,84911,39.657,84611,41.874,81199,31.764,87290,36.087,85521,37.935,87247,39.036,81458
36047045000,Brooklyn,BK1204,-73.97285909709521,40.621702231948525,POINT (-73.97285910222239 40.62170221819853),POINT (-73.97285909709521 40.62170223194853),30.258,80249,30.232,FPC-457,35.991,FPC-488,46.854,84758,50.827,84911,55.586,FPC-186,53.933,84611,43.736,81458,43.616,87290,47.662,87247
36047045200,Brooklyn,BK1204,-73.96816184252351,40.62017261411376,POINT (-73.96816180955247 40.62017257121434),POINT (-73.96816184252351 40.62017261411376),25.453,80249,35.936,FPC-457,42.627,FPC-488,48.803,84758,46.313,84911,57.364,FPC-186,58.991,84611,51.877,81458,51.275,87290,55.803,87247
36047045300,Brooklyn,BK0104,-73.92895698754614,40.70658394885813,POINT (-73.92895705485496 40.70658395990656),POINT (-73.92895698754614 40.70658394885813),24.087,FPC-186,21.948,84758,25.207,FPC-488,34.097,84911,26.5,84611,35.055,81199,24.945,87290,31.116,87247,29.268,85521,32.217,81458
36047045400,Brooklyn,BK1204,-73.96500244680657,40.61868291609624,POINT (-73.96500242194564 40.61868285578979),POINT (-73.96500244680657 40.61868291609624),20.217,80249,35.133,FPC-457,43.567,84758,41.077,84911,37.391,FPC-488,52.128,FPC-186,53.755,84611,46.995,81458,46.039,87290,51.649,87247
36047045600,Brooklyn,BK1204,-73.96662065522167,40.62616160705525,POINT (-73.96662061878975 40.626161547769925),POINT (-73.96662065522167 40.62616160705525),26.666,80249,33.41,FPC-457,37.308,FPC-488,43.461,84758,47.3,84911,55.59,FPC-186,57.136,84611,46.912,81458,45.956,87290,51.417,87247
36047045800,Brooklyn,BK1204,-73.96900344310329,40.62569682429894,POINT (-73.96900340127509 40.62569677832701),POINT (-73.96900344310329 40.62569682429894),27.144,80249,31.822,FPC-457,37.564,FPC-488,43.74,84758,47.713,84911,55.869,FPC-186,56.376,84611,46.179,81458,46.059,87290,50.105,87247
36047046000,Brooklyn,BK1402,-73.96553068492662,40.63182819740929,POINT (-73.96553083455578 40.63182820683483),POINT (-73.96553068492662 40.63182819740929),29.043,80249,34.432,FPC-457,33.793,FPC-488,39.079,84758,43.58,84911,51.208,FPC-186,53.802,84611,44.569,81458,43.613,87290,48.904,87247
36047046201,Brooklyn,BK1402,-73.97351597929584,40.62762293806311,POINT (-73.97351599516946 40.627622937033784),POINT (-73.97351597929584 40.62762293806311),31.421,80249,31.417,FPC-457,36.845,FPC-488,48.1,84758,51.916,84911,56.44,FPC-186,54.787,84611,44.59,81458,44.47,87290,48.516,87247
36047046202,Brooklyn,BK1204,-73.97422965976024,40.62457809554593,POINT (-73.97422969132575 40.6245780879879),POINT (-73.97422965976024 40.62457809554593),28.335,80249,29.312,FPC-457,35.924,FPC-488,44.931,84758,48.904,84911,55.519,FPC-186,53.866,84611,43.669,81458,43.549,87290,47.595,87247
36047046400,Brooklyn,BK1204,-73.97840479442813,40.62464080376081,POINT (-73.97840479981522 40.62464078024573),POINT (-73.97840479442813 40.62464080376081),31.433,FPC-457,32.056,80249,35.161,FPC-488,46.578,84758,52.551,84911,54.756,FPC-186,53.103,84611,42.906,81458,42.786,87290,46.832,87247
36047046800,Brooklyn,BK1204,-73.98064679671856,40.62147863846162,POINT (-73.98064671589232 40.62147864003234),POINT (-73.98064679671856 40.62147863846162),26.894,FPC-457,32.065,80249,40.224,FPC-488,51.641,84758,52.925,84911,59.819,FPC-186,58.166,84611,47.969,81458,47.849,87290,51.895,87247
36047047000,Brooklyn,BK1202,-73.98673621731993,40.62559128136239,POINT (-73.98673618807608 40.625591287961036),POINT (-73.98673621731993 40.62559128136239),24.214,FPC-457,35.42,80249,42.441,FPC-488,53.858,84758,56.28,84911,62.036,FPC-186,49.492,81458,50.066,87290,60.383,84611,54.112,87247
36047047200,Brooklyn,BK1202,-73.98412893204686,40.62704092635028,POINT (-73.98412886473643 40.627040923420246),POINT (-73.98412893204686 40.62704092635028),27.178,FPC-457,35.86,80249,38.85,FPC-488,50.267,84758,56.355,84911,58.445,FPC-186,46.595,81458,46.475,87290,56.792,84611,50.521,87247
36047047400,Brooklyn,BK1202,-73.98236630894462,40.62868368452893,POINT (-73.98236623946553 40.62868368105592),POINT (-73.98236630894462 40.62868368452893),24.355,FPC-457,35.214,80249,38.434,FPC-488,49.851,84758,55.709,84911,58.029,FPC-186,46.179,81458,46.059,87290,56.376,84611,50.105,87247
