GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36005033700,Bronx,BX0803,-73.90249038145839,40.90638047610343,POINT (-73.90249048598594 40.906380317916195),POINT (-73.90249038145839 40.90638047610343),41.789,83550,41.789,80121,48.842,80086,48.842,FPC-662,48.842,FPC-513,44.685,85239,52.034,80026,53.168,80065,34.596,81608,55.287,81435,41.346,87090,56.669,81665,53.814,85298,60.871,87064,59.105,84319,65.518,82293,61.66,82210,39.071,81071,57.859,FPC-530,39.964,85358,40.302,85473,54.619,FPC-666,68.206,84728,62.146,81582,53.288,81418
36005034500,Bronx,BX0803,-73.89869012362325,40.904059985261924,POINT (-73.89869013360195 40.90405993617316),POINT (-73.89869012362325 40.90405998526192),38.056,83550,38.056,80121,45.109,80086,45.109,FPC-662,45.109,FPC-513,49.435,80065,48.301,80026,40.952,85239,51.554,81435,30.863,81608,52.936,81665,37.613,87090,50.081,85298,57.138,87064,55.372,84319,61.785,82293,57.927,82210,35.338,81071,54.126,FPC-530,50.886,FPC-666,36.231,85358,36.569,85473,64.473,84728,58.413,81582,49.555,81418
36005011502,Bronx,BX0201,-73.886024070924,40.81967943633646,POINT (-73.88602405501172 40.819679421439744),POINT (-73.88602407092399 40.81967943633646),6.415,84728,13.935,82293,13.943,85423,16.309,82210,21.892,87064,24.106,81665,26.122,81435,19.448,84319,20.991,85298,29.326,80065,28.236,80026,21.348,81582,21.946,FPC-530,32.18,85239,32.802,FPC-513,32.802,FPC-662,32.802,80086,34.0,87090,39.892,83550,39.892,80121,55.666,FPC-678,27.785,81418,50.127,FPC-507,29.372,82212,31.327,85358
36005012300,Bronx,BX0303,-73.88740040635824,40.828600439006465,POINT (-73.88740027009234 40.828600356651755),POINT (-73.88740040635824 40.82860043900646),13.211,82293,14.873,81665,16.184,87064,14.272,82210,18.277,81435,16.859,84728,21.02,80065,16.052,85298,16.642,84319,22.995,80026,20.355,85423,25.618,FPC-530,21.597,81582,32.853,85239,26.052,FPC-513,26.052,FPC-662,26.052,80086,31.586,83550,31.586,80121,35.405,87090,42.748,81608,26.595,81418,38.733,81071,35.363,85358,28.182,82212
36081051100,Queens,QN0501,-73.90016181519914,40.72732926918443,POINT (-73.9001618095649 40.72732929907153),POINT (-73.90016181519914 40.72732926918443),15.303,84504,24.091,85348,24.091,85348,24.091,FPC-484,24.091,FPC-484,29.452,85244,41.723,84594,29.384,82837,37.407,FPC-659,36.531,85483,41.969,81626,32.889,80421,37.355,84603,32.173,87233,45.324,85271,45.324,85271,45.324,83956,45.324,83956,32.514,DSNY-BRS-1033,46.706,83993,48.725,80438,38.079,81646,42.359,85350,39.002,80419,35.454,FPC-713
36081060701,Queens,QN0571,-73.89398016037256,40.71724355695125,POINT (-73.89397994693879 40.71724346657366),POINT (-73.89398016037256 40.71724355695125),27.679,FPC-484,27.679,FPC-484,27.679,85348,27.679,85348,37.437,84504,38.268,82837,41.012,84603,35.222,FPC-659,40.99,81626,59.415,84594,47.254,85271,47.254,85271,47.254,83956,47.254,83956,36.389,87233,48.944,80438,42.378,DSNY-BRS-1033,51.586,85244,39.393,80421,45.836,83993,56.831,85483,40.548,81646,39.778,80419,49.38,84221,42.131,FPC-713
36005003700,Bronx,BX0101,-73.91217410487526,40.81145679405631,POINT (-73.9121741012573 40.81145677847599),POINT (-73.91217410487526 40.81145679405631),5.226,81582,17.475,FPC-530,19.609,84319,18.198,82210,20.716,82293,21.129,85298,23.276,84728,21.258,81418,22.845,82212,22.685,DSNY-BRS-1262,26.143,81665,26.772,85423,29.912,87090,28.374,80026,25.002,85239,28.801,85379,25.824,FPC-493,27.512,85358,29.025,85473,30.882,81071,32.305,80065,28.648,81435,26.91,87064,37.885,81608,51.797,85350
36061014700,Manhattan,MN0701,-73.98880362588024,40.771328109572494,POINT (-73.9888036232986 40.77132810982985),POINT (-73.98880362588024 40.77132810957249),13.388,80517,14.615,DSNY-BRS-1461,11.59,DSNY-BRS-1459,18.93,87369,16.782,85523,16.244,DSNY-BRS-1070,20.975,80649,21.206,85368,18.825,80846,24.184,FPC-165,24.184,FPC-165,24.184,80739,24.184,80739,21.342,FPC-167,20.516,85521,22.024,81199,23.234,80493,24.675,87247,26.692,85544,25.933,FPC-531,28.281,84055,22.993,80720,25.272,FPC-559,26.438,83311,31.54,DSNY-BRS-1058
36061015102,Manhattan,MN0701,-73.99089788118103,40.774297084691504,POINT (-73.99089791157074 40.774297064508026),POINT (-73.99089788118103 40.7742970846915),13.985,80517,11.608,DSNY-BRS-1459,15.905,DSNY-BRS-1461,20.684,87369,18.379,DSNY-BRS-1070,18.072,85523,18.225,80846,22.729,80649,22.496,85368,25.965,FPC-165,25.965,FPC-165,23.299,85521,25.965,80739,25.965,80739,23.908,FPC-167,24.59,81199,24.524,80493,25.965,87247,27.982,85544,26.709,FPC-531,29.738,84055,23.322,80720,27.664,83311,28.055,FPC-559,26.478,80712
36061008601,Manhattan,MN0603,-73.97067382498426,40.746026864669815,POINT (-73.9706738684395 40.74602684028136),POINT (-73.97067382498426 40.74602686466982),11.991,85544,16.548,FPC-165,16.548,FPC-165,16.548,80739,16.548,80739,16.795,81199,16.169,FPC-167,17.88,84055,17.949,85368,14.557,85521,17.32,87247,17.883,85523,21.812,DSNY-BRS-1461,18.84,80493,19.985,FPC-559,23.197,87369,21.614,80649,22.353,80720,21.212,DSNY-BRS-1058,29.478,85434,29.818,80517,23.326,FPC-531,23.95,80491,27.685,85483,26.936,DSNY-BRS-1459
36061008800,Manhattan,MN0603,-73.9723839401952,40.74949975641135,POINT (-73.97238393527851 40.74949975193486),POINT (-73.9723839401952 40.74949975641135),10.66,FPC-165,10.66,FPC-165,10.66,80739,10.66,80739,12.159,81199,9.522,85544,12.767,FPC-167,12.061,85368,12.948,85521,13.192,84055,15.924,DSNY-BRS-1461,11.995,85523,16.783,87247,18.299,80493,17.309,87369,14.671,FPC-559,20.005,80649,23.93,80517,18.991,80720,17.438,FPC-531,15.198,DSNY-BRS-1058,21.048,DSNY-BRS-1459,23.464,85434,17.936,80491,21.797,85483
36005006000,Bronx,BX0601,-73.87777407375232,40.83763838707675,POINT (-73.87777410543795 40.83763838678016),POINT (-73.87777407375232 40.83763838707675),11.579,87064,11.003,81435,15.001,80065,17.307,81665,20.346,FPC-513,20.346,FPC-662,20.346,80086,21.993,82293,28.21,84728,23.727,80026,23.916,82210,24.792,85298,28.4,83550,28.4,80121,23.209,84319,31.706,85423,34.48,85239,31.773,FPC-530,28.69,81582,39.105,87090,29.563,FPC-666,39.544,81608,46.987,FPC-678,41.448,FPC-507,44.822,81071
36005022000,Bronx,BX0601,-73.87242593693959,40.84334263838583,POINT (-73.87242612428038 40.84334257914659),POINT (-73.87242593693959 40.84334263838583),17.587,87064,11.448,81435,13.866,FPC-513,13.866,FPC-662,13.866,80086,15.861,80065,17.752,81665,26.129,83550,26.129,80121,24.587,80026,21.727,82293,27.944,84728,24.361,82210,25.237,85298,31.44,85423,23.654,84319,23.301,FPC-666,34.747,85239,28.512,FPC-530,26.981,81582,39.657,87090,51.143,FPC-678,40.404,81608,45.604,FPC-507,40.627,81071
36061008602,Manhattan,MN0661,-73.96731880378564,40.750345692059604,POINT (-73.96731882813077 40.75034568371829),POINT (-73.96731880378564 40.7503456920596),14.761,81199,13.608,80739,13.608,80739,13.608,FPC-165,13.608,FPC-165,15.605,FPC-167,13.363,85544,17.444,85368,15.929,85521,19.252,84055,19.999,DSNY-BRS-1461,17.378,85523,18.692,87247,22.692,87369,20.212,80493,20.461,FPC-531,20.054,FPC-559,29.313,80517,25.605,85483,22.986,80649,26.431,DSNY-BRS-1459,23.725,80720,23.73,DSNY-BRS-1058,31.996,85434,31.485,DSNY-BRS-1070
36061009000,Manhattan,MN0604,-73.9700894733562,40.752659014429454,POINT (-73.97008946583843 40.752659011705866),POINT (-73.9700894733562 40.75265901442945),10.216,80739,10.216,80739,10.216,FPC-165,10.216,FPC-165,9.918,81199,11.065,FPC-167,11.727,85544,15.295,85368,16.638,DSNY-BRS-1461,16.366,85521,15.229,85523,16.944,84055,20.017,87247,19.493,87369,21.537,80493,26.855,80517,19.031,FPC-531,23.423,80649,17.905,FPC-559,24.282,DSNY-BRS-1459,22.259,80720,24.272,85483,29.843,DSNY-BRS-1070,18.95,DSNY-BRS-1058,27.216,85434
36047050803,Brooklyn,BK1401,-73.96062261952262,40.65390824445182,POINT (-73.96062261979303 40.653908237337255),POINT (-73.96062261952262 40.65390824445182),13.157,83444,16.313,80403,19.109,85468,19.109,FPC-631,22.563,85182,23.859,80284,17.257,FPC-205,33.247,83002,30.848,83993,32.901,81646,37.904,81626,36.582,85271,36.582,83956,36.582,83956,36.582,85271,35.669,FPC-215,22.709,80373,37.221,FPC-659,40.822,80438,27.257,84206,34.754,80419,35.581,84221,25.589,85119,41.224,80421,41.474,82837
36047079802,Brooklyn,BK0902,-73.96137333884019,40.65799621821044,POINT (-73.96137332791525 40.657996183696035),POINT (-73.96137333884019 40.65799621821044),13.623,83444,16.369,80403,22.619,85182,22.166,85468,22.166,FPC-631,24.325,80284,18.85,FPC-205,30.904,83993,32.957,81646,33.713,83002,37.96,81626,25.496,80373,40.413,FPC-215,34.81,80419,37.277,FPC-659,36.638,85271,36.638,85271,36.638,83956,36.638,83956,40.768,80438,28.376,85119,41.28,80421,41.53,82837,36.091,FPC-713,36.047,84221
36005006100,Bronx,BX0401,-73.92266479191933,40.822251585874575,POINT (-73.92266491266878 40.822251535933546),POINT (-73.92266479191933 40.82225158587458),8.066,FPC-530,17.243,81582,18.312,84319,24.616,87090,16.903,81418,21.577,85358,19.855,85298,18.49,82212,24.947,81071,23.09,85473,19.706,85239,22.97,82210,21.309,82293,20.503,DSNY-BRS-1262,32.206,81608,27.027,80026,25.947,81665,30.066,85379,27.089,FPC-493,28.366,84728,32.26,80065,26.127,80712,28.603,81435,31.519,85423,27.17,83311
36005025700,Bronx,BX0701,-73.91429805642264,40.86012013622083,POINT (-73.91429813832745 40.860120130581656),POINT (-73.91429805642264 40.86012013622083),21.309,85239,28.96,80026,23.942,87090,20.334,81608,18.715,83550,18.715,80121,30.74,85298,30.094,80065,33.595,81665,36.459,84319,32.213,81435,24.809,81071,35.71,FPC-530,38.586,82210,42.753,82293,25.702,85358,26.04,85473,39.383,81582,37.797,87064,25.768,FPC-662,25.768,FPC-513,25.768,80086,38.48,81418,47.402,84728,40.067,82212
36061029900,Manhattan,MN1203,-73.91703054041285,40.86477011655123,POINT (-73.91703094303999 40.86476993505103),POINT (-73.91703054041285 40.86477011655123),22.408,85239,14.686,81608,21.436,87090,29.343,80026,19.098,80121,19.098,83550,31.123,85298,30.477,80065,33.978,81665,36.842,84319,19.161,81071,32.596,81435,20.054,85358,36.093,FPC-530,20.392,85473,38.969,82210,43.136,82293,39.766,81582,38.18,87064,26.151,FPC-662,26.151,80086,26.151,FPC-513,33.378,81418,47.785,84728,35.34,82212
36047152200,Brooklyn,BK1402,-73.96718374168522,40.643973837268604,POINT (-73.96718373709156 40.643973779358994),POINT (-73.96718374168522 40.6439738372686),14.329,83444,12.447,85468,12.447,FPC-631,23.795,80403,28.51,80284,29.942,85182,25.166,84206,20.519,FPC-205,36.871,83002,33.297,81586,32.378,FPC-215,33.016,80343,36.511,83993,25.971,80373,37.678,81646,26.112,83617,28.851,85119,42.774,85271,42.774,85271,42.774,83956,42.774,83956,45.283,81626,40.232,84221,45.624,80438,42.133,80419
36005005300,Bronx,BX0501,-73.92197805547492,40.85219887342603,POINT (-73.92197807667598 40.852198863717895),POINT (-73.92197805547492 40.85219887342603),13.582,85239,17.254,87090,19.633,81608,26.092,80026,28.594,85298,26.964,81071,27.857,85358,33.996,84319,32.399,FPC-530,28.195,85473,31.277,81665,25.273,80065,35.242,82210,39.409,82293,30.503,83550,30.503,80121,36.072,81582,28.378,81435,35.169,81418,36.756,82212,35.818,87064,44.091,84728,36.66,DSNY-BRS-1262,37.556,FPC-513,37.556,FPC-662
36005024700,Bronx,BX0501,-73.91843497499241,40.85547508596081,POINT (-73.91843500618357 40.85547506811297),POINT (-73.91843497499241 40.85547508596081),16.436,85239,18.929,87090,22.487,81608,28.946,80026,31.448,85298,36.85,84319,34.131,81665,29.818,81071,28.127,80065,35.253,FPC-530,33.357,80121,33.357,83550,30.711,85358,31.049,85473,38.096,82210,42.263,82293,31.232,81435,38.926,81582,38.023,81418,38.672,87064,39.61,82212,46.945,84728,40.41,FPC-662,40.41,FPC-513,40.41,80086
36081060300,Queens,QN0501,-73.89900169003081,40.71392222708933,POINT (-73.8990016987607 40.713922236469905),POINT (-73.89900169003081 40.71392222708933),15.908,85348,15.908,85348,15.908,FPC-484,15.908,FPC-484,29.551,84504,24.883,82837,29.224,FPC-659,33.786,81626,37.141,85271,37.141,85271,37.141,83956,37.141,83956,40.906,80438,28.371,80421,39.139,83993,34.966,84603,46.704,84594,40.893,85244,33.578,81646,33.392,87233,35.992,DSNY-BRS-1033,45.065,85483,33.467,80419,41.594,84221,29.919,FPC-713
36081061301,Queens,QN0502,-73.89322309708625,40.70897321282625,POINT (-73.89322302987983 40.70897318447079),POINT (-73.89322309708625 40.70897321282625),14.832,FPC-484,14.832,FPC-484,14.832,85348,14.832,85348,35.223,84504,30.929,82837,36.065,85271,36.065,83956,36.065,83956,36.065,85271,32.71,81626,27.883,FPC-659,39.83,80438,42.916,84603,38.063,83993,41.664,DSNY-BRS-1033,41.323,87233,31.25,80421,52.376,84594,33.209,81646,46.565,85244,40.518,84221,47.194,84599,32.439,80419,50.737,85483
36081089201,Queens,QN1003,-73.84494824013747,40.65642599784759,POINT (-73.8449481137265 40.65642580039919),POINT (-73.84494824013747 40.65642599784759),42.363,84599,36.992,81001,60.403,85512,59.603,83552,53.174,84221,45.074,FPC-484,45.074,FPC-484,45.074,85348,45.074,85348,44.412,84603,46.23,80438,52.06,80997,51.181,DSNY-BRS-1033,42.472,85271,42.472,85271,42.472,83956,42.472,83956,46.876,87233,65.21,83002,38.045,83993,54.334,80284,47.587,81626,51.6,84504,47.803,FPC-659,56.838,82837
36081006201,Queens,QN1003,-73.8467853805793,40.6667936524379,POINT (-73.84678537872873 40.66679363855784),POINT (-73.84678538057931 40.6667936524379),31.085,81001,34.88,84599,43.85,84603,53.742,85512,43.913,FPC-484,43.913,FPC-484,43.913,85348,43.913,85348,50.867,DSNY-BRS-1033,42.956,84221,51.757,80997,52.447,83552,43.124,80438,45.365,87233,39.366,83956,39.366,85271,39.366,85271,39.366,83956,57.457,83002,34.939,83993,44.481,81626,51.297,84504,51.228,80284,44.697,FPC-659,54.896,82837
36081088400,Queens,QN1003,-73.83432625712443,40.65824401566735,POINT (-73.83432591283587 40.658243608361154),POINT (-73.83432625712443 40.65824401566735),38.841,81001,44.196,84599,59.15,85512,55.732,80997,48.084,84603,54.853,DSNY-BRS-1033,46.863,FPC-484,46.863,FPC-484,46.863,85348,46.863,85348,58.31,83552,50.592,84221,50.548,87233,42.376,80438,38.618,85271,38.618,85271,38.618,83956,38.618,83956,67.412,85306,61.356,83002,39.98,80903,34.191,83993,40.49,81150,50.48,80284,55.272,84504
36005018301,Bronx,BX0401,-73.92079000838218,40.82865511055155,POINT (-73.9207900280061 40.82865509359533),POINT (-73.92079000838218 40.82865511055155),13.571,FPC-530,17.067,87090,16.868,84319,14.77,85239,18.941,81582,18.411,85298,16.251,85358,19.621,81071,20.399,82210,19.15,81418,17.764,85473,20.444,80026,23.556,82293,24.41,81608,20.737,82212,22.415,81665,21.946,DSNY-BRS-1262,26.219,80065,26.257,84728,29.324,81435,31.322,85379,28.345,FPC-493,29.01,85423,30.478,87064,27.412,80712
36005019500,Bronx,BX0401,-73.92252548081632,40.830460038175104,POINT (-73.92252553183627 40.83045999778707),POINT (-73.92252548081632 40.8304600381751),16.544,FPC-530,18.695,87090,17.01,85239,19.376,84319,20.97,81582,20.919,85298,19.73,81071,16.36,85358,17.873,85473,28.049,81608,20.917,81418,22.907,82210,22.684,80026,22.504,82212,25.323,82293,24.655,81665,23.713,DSNY-BRS-1262,28.459,80065,28.765,84728,31.564,81435,33.089,85379,30.112,FPC-493,27.521,80712,32.718,87064,31.518,85423
36005005902,Bronx,BX0401,-73.92345488331236,40.82407606540664,POINT (-73.92345492646886 40.82407603416826),POINT (-73.92345488331236 40.82407606540664),9.82,FPC-530,18.28,81582,20.544,87090,18.993,81418,16.472,84319,17.462,85358,20.127,81071,18.724,85239,18.015,85298,18.27,85473,20.58,82212,20.003,82210,23.173,82293,30.995,81608,22.593,DSNY-BRS-1262,25.26,80026,24.107,81665,32.156,85379,29.179,FPC-493,31.347,80065,25.861,84728,28.217,80712,30.255,81435,27.104,83311,28.614,85423
36085014604,Staten Island,SI0302,-74.15976150384911,40.550042633466504,POINT (-74.15976163683214 40.55004263314232),POINT (-74.15976150384911 40.5500426334665),45.884,83197,43.88,FPC-613,47.643,81020,49.07,83916,43.262,FPC-382,41.107,84301,40.668,85437,43.748,85343,94.156,80309,91.743,84213,66.453,81586,85.125,81317,80.303,84206,91.146,80343,95.271,83618,68.011,FPC-215,87.118,FPC-631,87.118,85468,97.325,83617,65.837,85517,67.636,85345,74.62,80373,82.13,85119,97.055,83444,72.627,85471
36085014605,Staten Island,SI0302,-74.15012548399869,40.55869989534488,POINT (-74.15012532043482 40.558699708436635),POINT (-74.15012548399869 40.55869989534488),35.212,83197,39.312,FPC-613,43.587,81020,45.514,83916,39.312,FPC-382,37.157,84301,36.718,85437,39.798,85343,90.206,80309,62.503,81586,87.793,84213,81.175,81317,76.353,84206,87.196,80343,64.061,FPC-215,91.321,83618,83.168,FPC-631,83.168,85468,61.887,85517,93.375,83617,63.686,85345,70.67,80373,78.18,85119,93.105,83444,68.677,85471
36081029100,Queens,QN0301,-73.89519911833828,40.75133635630856,POINT (-73.89519908548264 40.7513363124675),POINT (-73.89519911833828 40.75133635630856),21.131,84504,22.492,84594,22.387,85244,27.86,85483,35.294,85350,30.403,87233,44.836,FPC-484,44.836,FPC-484,44.836,85348,44.836,85348,30.216,84603,27.384,DSNY-BRS-1033,43.425,FPC-678,63.716,85423,39.76,85379,42.557,FPC-493,43.085,FPC-507,50.129,82837,60.22,84728,52.387,81582,45.201,80421,50.572,FPC-659,39.002,FPC-508,34.444,FPC-531,42.873,DSNY-BRS-1262
36081029300,Queens,QN0203,-73.89948337998193,40.751932668237245,POINT (-73.89948335178241 40.75193265276733),POINT (-73.89948337998193 40.75193266823725),21.698,84504,15.793,85244,23.036,84594,25.81,85483,28.7,85350,42.786,FPC-484,42.786,FPC-484,42.786,85348,42.786,85348,28.353,87233,40.395,85379,30.175,84603,41.119,FPC-493,25.334,DSNY-BRS-1033,61.666,85423,48.079,82837,44.38,FPC-678,32.394,FPC-531,43.151,80421,50.337,81582,48.522,FPC-659,44.04,FPC-507,58.17,84728,40.823,DSNY-BRS-1262,53.142,81626
36085005901,Staten Island,SI0104,-74.10157481511712,40.6242854400483,POINT (-74.10157497960904 40.62428523871459),POINT (-74.10157481511712 40.6242854400483),22.252,85437,21.081,85343,27.502,83916,27.119,81020,31.686,84301,30.715,83197,32.275,FPC-382,40.973,FPC-613,44.64,81586,45.636,FPC-215,71.992,80309,43.37,85517,69.579,84213,45.262,85345,62.961,81317,58.49,84206,51.118,85471,52.933,80373,60.068,85119,65.305,85468,65.305,FPC-631,68.982,80343,51.187,FPC-205,56.425,FPC-626,74.696,83444
36047051200,Brooklyn,BK1401,-73.96336204969779,40.64655217246477,POINT (-73.96336204716528 40.64655215369065),POINT (-73.96336204969779 40.64655217246477),12.636,83444,17.971,85468,17.971,FPC-631,24.939,80403,24.296,80284,30.474,85182,34.887,83002,21.855,FPC-205,26.615,84206,37.338,83993,37.494,81586,38.672,FPC-215,39.014,81646,34.465,80343,27.307,80373,41.277,85271,41.277,83956,41.277,83956,41.277,85271,42.769,81626,36.018,84221,43.74,80438,42.985,FPC-659,30.187,85119,42.665,80419
36081032900,Queens,QN0302,-73.88273263435471,40.76443538733412,POINT (-73.8827326417151 40.76443537230967),POINT (-73.88273263435471 40.76443538733412),8.875,84594,37.894,84504,27.585,85244,46.121,FPC-678,41.354,87233,66.756,85423,44.681,FPC-507,44.353,DSNY-BRS-1033,63.26,84728,28.469,85350,39.458,FPC-508,45.916,84603,36.82,85483,55.431,81582,53.141,85379,60.508,82293,63.1,82210,62.798,FPC-484,62.798,FPC-484,62.798,85348,62.798,85348,50.555,FPC-493,62.384,84319,60.437,FPC-530,66.422,87064
36005011000,Bronx,BX1091,-73.83258365340369,40.816623061875724,POINT (-73.83258384320075 40.816622634115085),POINT (-73.83258365340369 40.81662306187572),40.595,FPC-507,46.134,FPC-678,38.194,FPC-666,47.306,FPC-508,35.128,87064,47.322,85423,43.659,FPC-513,43.659,FPC-662,43.659,80086,43.826,84728,37.499,81435,41.497,80065,47.041,82293,43.803,81665,49.415,82210,54.065,83550,54.065,80121,51.288,85298,50.223,80026,49.705,84319,69.499,84594,46.538,81582,64.714,87233,55.052,FPC-530,60.976,85239
36005016600,Bronx,BX1002,-73.83018288928807,40.829524880733864,POINT (-73.8301829330539 40.829524878717294),POINT (-73.83018288928807 40.82952488073386),20.721,FPC-666,36.011,FPC-513,36.011,FPC-662,36.011,80086,28.196,87064,36.638,FPC-507,42.177,FPC-678,30.567,81435,40.39,85423,36.894,84728,43.132,FPC-508,34.565,80065,36.871,81665,40.109,82293,42.099,83550,42.099,80121,42.483,82210,43.291,80026,44.356,85298,42.773,84319,39.606,81582,65.325,84594,48.12,FPC-530,52.091,85239,60.54,87233
36005019400,Bronx,BX1002,-73.83589480050884,40.833520525505364,POINT (-73.83589480019805 40.833520438114405),POINT (-73.83589480050884 40.83352052550536),24.826,FPC-666,34.267,FPC-513,34.267,FPC-662,34.267,80086,30.872,87064,33.63,81435,43.084,FPC-507,47.496,FPC-678,39.325,85423,35.829,84728,37.628,80065,39.934,81665,40.355,80121,40.355,83550,39.044,82293,44.399,FPC-508,41.418,82210,46.354,80026,46.1,85298,44.557,84319,41.415,81582,50.347,85239,47.055,FPC-530,66.592,84594,58.241,87090
36081001800,Queens,QN0905,-73.85201096520535,40.69027371153254,POINT (-73.85201093255871 40.690273679376325),POINT (-73.85201096520535 40.69027371153254),30.632,84603,38.3,DSNY-BRS-1033,33.476,81001,28.529,FPC-484,28.529,FPC-484,28.529,85348,28.529,85348,33.995,87233,37.908,80997,39.72,84599,38.554,80438,38.719,84504,43.591,84221,36.492,83956,36.492,83956,36.492,85271,36.492,85271,52.149,85512,51.309,83552,52.433,84594,35.357,81626,32.065,83993,33.994,FPC-659,40.718,82837,59.106,FPC-508
36081002000,Queens,QN0905,-73.8495157599098,40.69135003581075,POINT (-73.8495157232445 40.6913500023797),POINT (-73.84951575990981 40.69135003581075),30.574,84603,34.333,81001,38.616,DSNY-BRS-1033,27.582,FPC-484,27.582,FPC-484,27.582,85348,27.582,85348,34.027,87233,36.536,80997,42.287,84599,39.035,84504,37.182,80438,42.219,84221,35.249,83956,35.249,85271,35.249,85271,35.249,83956,50.777,85512,52.749,84594,49.937,83552,33.985,81626,59.422,FPC-508,32.922,83993,32.622,FPC-659,39.346,82837
36047050600,Brooklyn,BK1402,-73.9668623096162,40.648977506913745,POINT (-73.96686237700682 40.648977516388406),POINT (-73.9668623096162 40.64897750691375),16.688,83444,15.953,85468,15.953,FPC-631,18.585,80403,24.835,85182,24.025,80284,20.72,FPC-205,36.778,83002,26.44,84206,31.195,FPC-215,33.12,83993,31.235,81586,35.173,81646,26.172,80373,29.052,85119,37.254,80343,40.176,81626,38.854,83956,38.854,85271,38.854,83956,38.854,85271,37.026,80419,39.493,FPC-659,43.094,80438,35.747,84221
36081049900,Queens,QN0401,-73.8833614710412,40.73112368006885,POINT (-73.88336144318468 40.731123690574634),POINT (-73.8833614710412 40.73112368006885),16.454,84504,35.02,84594,28.121,FPC-484,28.121,FPC-484,28.121,85348,28.121,85348,29.149,84603,23.948,87233,24.308,DSNY-BRS-1033,29.209,85244,33.414,82837,33.381,85483,41.437,FPC-659,45.999,81626,49.354,85271,49.354,83956,49.354,83956,49.354,85271,48.885,FPC-678,44.462,FPC-508,52.755,80438,36.852,80421,42.116,85350,48.545,FPC-507,50.736,83993
36081050700,Queens,QN0504,-73.88158782403336,40.72702038846617,POINT (-73.88158786126836 40.72702041698465),POINT (-73.88158782403336 40.72702038846617),18.085,84504,32.38,FPC-484,32.38,FPC-484,32.38,85348,32.38,85348,33.223,84603,27.645,87233,40.156,84594,29.444,DSNY-BRS-1033,34.345,85244,37.673,82837,40.971,FPC-659,46.739,81626,53.003,85271,53.003,83956,53.003,83956,53.003,85271,38.517,85483,54.693,80438,41.111,80421,49.598,FPC-508,54.021,FPC-678,51.585,83993,53.681,FPC-507,47.252,85350
36061024000,Manhattan,MN1191,-73.92459676909277,40.79100136672339,POINT (-73.92459718707322 40.79100107124359),POINT (-73.92459676909277 40.79100136672339),23.903,85379,21.317,FPC-493,16.08,DSNY-BRS-1262,37.568,85350,26.061,81582,22.376,82212,23.457,81418,32.717,85244,31.067,FPC-530,28.729,83311,23.19,FPC-531,36.187,85483,33.014,84319,33.73,82210,23.692,80712,29.191,85358,32.066,85473,31.138,82293,33.317,81071,34.998,85298,33.89,84728,37.386,85423,32.953,87090,30.92,80846,35.003,DSNY-BRS-1070
36005001902,Bronx,BX0101,-73.91592926954458,40.80368319788213,POINT (-73.91592919422698 40.80368327542897),POINT (-73.91592926954458 40.80368319788213),9.622,81582,21.395,FPC-530,18.516,DSNY-BRS-1262,24.632,85379,23.529,84319,24.688,81418,23.534,82212,21.668,82210,21.655,FPC-493,24.05,82293,25.049,85298,21.461,84728,24.957,85423,47.628,85350,33.832,87090,31.432,85358,29.613,81665,32.945,85473,34.802,81071,28.922,85239,42.777,85244,32.294,80026,30.419,83311,35.957,80065,26.461,80712
36047006300,Brooklyn,BK0601,-74.00129771096951,40.68199237735508,POINT (-74.0012977527423 40.68199233467488),POINT (-74.00129771096951 40.68199237735508),10.104,FPC-215,18.873,80373,22.639,85119,20.925,FPC-205,15.277,85345,13.429,85517,22.166,FPC-626,22.179,85471,27.828,80491,29.607,85434,34.474,80403,24.547,DSNY-BRS-1058,30.588,FPC-713,31.67,80419,31.52,85182,27.138,FPC-559,28.053,80720,25.104,81646,43.225,83444,27.185,84055,36.065,85468,32.44,80421,36.065,FPC-631,31.75,80493,31.344,87247
36047005100,Brooklyn,BK0601,-74.00347472281405,40.683473709757706,POINT (-74.00347472906942 40.68347368259675),POINT (-74.00347472281405 40.68347370975771),11.982,FPC-215,13.101,80373,16.867,85119,14.289,85345,18.661,FPC-205,11.722,85517,24.044,FPC-626,20.472,85471,29.812,80491,28.954,85434,27.13,DSNY-BRS-1058,31.29,80403,33.171,FPC-713,26.15,FPC-559,36.871,80419,30.11,85182,26.346,80720,30.305,81646,25.552,84055,42.239,83444,30.117,80493,29.878,87247,37.641,80421,41.317,85468,29.414,85544
