GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36081013700,Queens,QN0101,-73.90491423290091,40.76897054329002,POINT (-73.90491420449327 40.768970570990106),POINT (-73.90491423290091 40.76897054329002),27.652,85483,43.973,85379,41.102,83923,41.387,FPC-493,28.19,80893,57.588,85423,39.8,84540,54.092,84728,41.898,85165,51.269,FPC-530
36081014100,Queens,QN0104,-73.90669053469217,40.7669900721606,POINT (-73.90669049989663 40.7669900829632),POINT (-73.90669053469217 40.7669900721606),29.797,85483,46.118,85379,43.247,83923,43.532,FPC-493,28.022,80893,59.733,85423,41.945,84540,36.305,85165,56.237,84728,43.736,85114
36047105804,Brooklyn,BK0504,-73.88355449208727,40.64643170420338,POINT (-73.88355421205628 40.64643161766684),POINT (-73.88355449208727 40.64643170420338),7.442,84599,18.442,FPC-649,24.682,83552,26.479,80345,35.695,80438,34.275,84911,34.607,83002,41.542,85271,41.542,83956,41.542,85271
36047107002,Brooklyn,BK5693,-73.86674096144344,40.64532523981172,POINT (-73.86674138560224 40.64532511172058),POINT (-73.86674096144344 40.64532523981172),34.244,84599,43.047,FPC-649,51.484,83552,48.132,80345,57.348,80438,55.928,84911,61.409,83002,68.474,83879,61.905,83956,61.905,85271
36005033400,Bronx,BX2791,-73.87549825271272,40.857832886078256,POINT (-73.87549833745268 40.85783187103957),POINT (-73.87549825271272 40.85783288607826),20.323,83550,20.323,80121,30.92,87064,30.698,80162,31.901,85494,32.677,FPC-665,36.383,82210,39.64,84728,30.315,85239,32.902,84883
36005037600,Bronx,BX1201,-73.86920746501085,40.87453277518396,POINT (-73.86920747295174 40.87453272926229),POINT (-73.86920746501085 40.87453277518396),19.408,80121,19.408,83550,18.429,84883,31.369,FPC-665,32.185,85494,30.493,80162,28.218,87064,35.551,85239,33.681,82210,36.938,84728
36005017300,Bronx,BX0401,-73.91651244763429,40.82630684137956,POINT (-73.9165125086271 40.8263068128803),POINT (-73.91651244763429 40.82630684137956),8.683,FPC-530,9.672,85344,11.679,85176,12.427,84953,15.197,85114,17.74,82210,20.239,85239,23.881,81418,28.793,81608,23.598,84728
36005033700,Bronx,BX0803,-73.90249038145839,40.90638047610343,POINT (-73.90249048598594 40.906380317916195),POINT (-73.90249038145839 40.90638047610343),20.061,FPC-665,41.789,83550,41.789,80121,54.917,84883,44.685,85239,34.596,81608,50.785,85176,60.871,87064,57.525,84953,61.66,82210
36005034500,Bronx,BX0803,-73.89869012362325,40.904059985261924,POINT (-73.89869013360195 40.90405993617316),POINT (-73.89869012362325 40.90405998526192),16.328,FPC-665,38.056,83550,38.056,80121,51.184,84883,40.952,85239,30.863,81608,57.138,87064,47.052,85176,58.353,80162,53.792,84953
36005011502,Bronx,BX0201,-73.886024070924,40.81967943633646,POINT (-73.88602405501172 40.819679421439744),POINT (-73.88602407092399 40.81967943633646),6.415,84728,13.943,85423,16.309,82210,21.892,87064,17.868,84953,19.375,80162,21.946,FPC-530,23.108,85344,26.169,85176,32.18,85239
36005012300,Bronx,BX0303,-73.88740040635824,40.828600439006465,POINT (-73.88740027009234 40.828600356651755),POINT (-73.88740040635824 40.82860043900646),16.184,87064,14.272,82210,16.859,84728,17.685,84953,20.355,85423,15.957,80162,25.618,FPC-530,29.172,85176,32.853,85239,28.618,85344
36081051100,Queens,QN0501,-73.90016181519914,40.72732926918443,POINT (-73.9001618095649 40.72732929907153),POINT (-73.90016181519914 40.72732926918443),22.331,85165,37.407,FPC-659,36.531,85483,32.889,80421,37.355,84603,38.833,80893,45.324,85271,45.324,83956,45.324,85271,45.324,83956
36081060701,Queens,QN0571,-73.89398016037256,40.71724355695125,POINT (-73.89397994693879 40.71724346657366),POINT (-73.89398016037256 40.71724355695125),30.361,85165,41.012,84603,35.222,FPC-659,47.254,83956,47.254,85271,47.254,83956,47.254,85271,48.944,80438,42.378,DSNY-BRS-1033,39.393,80421
36005003700,Bronx,BX0101,-73.91217410487526,40.81145679405631,POINT (-73.9121741012573 40.81145677847599),POINT (-73.91217410487526 40.81145679405631),17.475,FPC-530,18.029,84953,23.892,85344,14.626,85114,18.198,82210,23.235,85176,23.276,84728,21.258,81418,26.772,85423,25.002,85239
36061014700,Manhattan,MN0701,-73.98880362588024,40.771328109572494,POINT (-73.9888036232986 40.77132810982985),POINT (-73.98880362588024 40.77132810957249),13.388,80517,14.615,DSNY-BRS-1461,11.59,DSNY-BRS-1459,18.93,87369,16.782,85523,16.244,DSNY-BRS-1070,21.206,85368,18.825,80846,21.342,FPC-167,20.516,85521
36061015102,Manhattan,MN0701,-73.99089788118103,40.774297084691504,POINT (-73.99089791157074 40.774297064508026),POINT (-73.99089788118103 40.7742970846915),13.985,80517,11.608,DSNY-BRS-1459,15.905,DSNY-BRS-1461,20.684,87369,18.379,DSNY-BRS-1070,18.072,85523,18.225,80846,22.496,85368,23.299,85521,23.908,FPC-167
36061008601,Manhattan,MN0603,-73.97067382498426,40.746026864669815,POINT (-73.9706738684395 40.74602684028136),POINT (-73.97067382498426 40.74602686466982),16.795,81199,16.169,FPC-167,17.88,84055,17.949,85368,14.557,85521,17.266,Plentiful-1388,17.32,87247,17.883,85523,21.812,DSNY-BRS-1461,18.84,80493
36061008800,Manhattan,MN0603,-73.9723839401952,40.74949975641135,POINT (-73.97238393527851 40.74949975193486),POINT (-73.9723839401952 40.74949975641135),12.159,81199,12.767,FPC-167,12.061,85368,12.948,85521,13.192,84055,15.924,DSNY-BRS-1461,11.995,85523,16.729,Plentiful-1388,16.783,87247,18.299,80493
36005006000,Bronx,BX0601,-73.87777407375232,40.83763838707675,POINT (-73.87777410543795 40.83763838678016),POINT (-73.87777407375232 40.83763838707675),11.579,87064,13.148,80162,28.21,84728,23.916,82210,28.4,80121,28.4,83550,31.706,85423,24.252,84953,23.733,85494,34.48,85239
36005022000,Bronx,BX0601,-73.87242593693959,40.84334263838583,POINT (-73.87242612428038 40.84334257914659),POINT (-73.87242593693959 40.84334263838583),17.587,87064,15.533,80162,18.646,85494,26.129,83550,26.129,80121,27.944,84728,24.361,82210,31.44,85423,24.697,84953,34.747,85239
36061008602,Manhattan,MN0661,-73.96731880378564,40.750345692059604,POINT (-73.96731882813077 40.75034568371829),POINT (-73.96731880378564 40.7503456920596),14.761,81199,15.605,FPC-167,17.444,85368,15.929,85521,19.252,84055,19.999,DSNY-BRS-1461,17.378,85523,15.896,84540,18.638,Plentiful-1388,18.692,87247
36061009000,Manhattan,MN0604,-73.9700894733562,40.752659014429454,POINT (-73.97008946583843 40.752659011705866),POINT (-73.9700894733562 40.75265901442945),9.918,81199,11.065,FPC-167,15.295,85368,16.638,DSNY-BRS-1461,16.366,85521,15.229,85523,16.944,84055,19.963,Plentiful-1388,20.017,87247,17.673,84540
36047050803,Brooklyn,BK1401,-73.96062261952262,40.65390824445182,POINT (-73.96062261979303 40.653908237337255),POINT (-73.96062261952262 40.65390824445182),19.109,85468,19.109,FPC-631,29.336,85203,33.247,83002,32.887,81324,37.666,84911,36.582,85271,36.582,83956,36.582,83956,36.582,85271
36047079802,Brooklyn,BK0902,-73.96137333884019,40.65799621821044,POINT (-73.96137332791525 40.657996183696035),POINT (-73.96137333884019 40.65799621821044),22.166,85468,22.166,FPC-631,34.08,85203,32.943,81324,33.713,83002,37.722,84911,37.277,FPC-659,36.638,85271,36.638,83956,36.638,85271
36005006100,Bronx,BX0401,-73.92266479191933,40.822251585874575,POINT (-73.92266491266878 40.822251535933546),POINT (-73.92266479191933 40.82225158587458),13.045,85344,8.066,FPC-530,9.324,85114,15.668,85176,16.732,84953,16.903,81418,19.706,85239,22.97,82210,22.706,85342,32.206,81608
36005025700,Bronx,BX0701,-73.91429805642264,40.86012013622083,POINT (-73.91429813832745 40.860120130581656),POINT (-73.91429805642264 40.86012013622083),21.309,85239,20.334,81608,29.081,85176,18.715,80121,18.715,83550,21.901,FPC-665,31.082,85344,35.727,84953,35.71,FPC-530,38.586,82210
36061029900,Manhattan,MN1203,-73.91703054041285,40.86477011655123,POINT (-73.91703094303999 40.86476993505103),POINT (-73.91703054041285 40.86477011655123),22.408,85239,14.686,81608,16.407,FPC-665,19.098,80121,19.098,83550,29.464,85176,31.465,85344,36.11,84953,36.093,FPC-530,38.969,82210
36047152200,Brooklyn,BK1402,-73.96718374168522,40.643973837268604,POINT (-73.96718373709156 40.643973779358994),POINT (-73.96718374168522 40.6439738372686),12.447,85468,12.447,FPC-631,21.854,85203,36.871,83002,33.297,81586,34.798,85498,29.829,80249,38.877,81324,43.487,84911,42.774,85271
36005005300,Bronx,BX0501,-73.92197805547492,40.85219887342603,POINT (-73.92197807667598 40.852198863717895),POINT (-73.92197805547492 40.85219887342603),13.582,85239,19.633,81608,22.454,85176,27.771,85344,32.399,FPC-530,32.416,84953,25.56,85114,35.242,82210,30.503,83550,30.503,80121
36005024700,Bronx,BX0501,-73.91843497499241,40.85547508596081,POINT (-73.91843500618357 40.85547506811297),POINT (-73.91843497499241 40.85547508596081),16.436,85239,22.487,81608,25.308,85176,30.625,85344,35.27,84953,35.253,FPC-530,33.357,83550,33.357,80121,33.109,FPC-665,38.096,82210
36081060300,Queens,QN0501,-73.89900169003081,40.71392222708933,POINT (-73.8990016987607 40.713922236469905),POINT (-73.89900169003081 40.71392222708933),22.035,85165,29.224,FPC-659,37.141,85271,37.141,83956,37.141,83956,37.141,85271,40.906,80438,28.371,80421,43.627,84911,34.966,84603
36081061301,Queens,QN0502,-73.89322309708625,40.70897321282625,POINT (-73.89322302987983 40.70897318447079),POINT (-73.89322309708625 40.70897321282625),30.611,85165,36.065,85271,36.065,83956,36.065,83956,36.065,85271,27.883,FPC-659,39.83,80438,42.916,84603,42.551,84911,39.534,FPC-649
36081089201,Queens,QN1003,-73.84494824013747,40.65642599784759,POINT (-73.8449481137265 40.65642580039919),POINT (-73.84494824013747 40.65642599784759),32.886,83879,42.363,84599,41.272,FPC-649,47.805,80345,59.603,83552,44.412,84603,41.655,85341,46.23,80438,51.181,DSNY-BRS-1033,49.967,84911
36081006201,Queens,QN1003,-73.8467853805793,40.6667936524379,POINT (-73.84678537872873 40.66679363855784),POINT (-73.84678538057931 40.6667936524379),32.032,83879,31.054,FPC-649,34.88,84599,43.85,84603,37.587,80345,50.867,DSNY-BRS-1033,40.494,85341,52.447,83552,43.124,80438,35.883,85165
36081088400,Queens,QN1003,-73.83432625712443,40.65824401566735,POINT (-73.83432591283587 40.658243608361154),POINT (-73.83432625712443 40.65824401566735),36.558,83879,44.196,84599,40.047,FPC-649,45.327,85341,48.084,84603,46.903,80345,54.853,DSNY-BRS-1033,58.31,83552,42.376,80438,41.921,85165
36005018301,Bronx,BX0401,-73.92079000838218,40.82865511055155,POINT (-73.9207900280061 40.82865509359533),POINT (-73.92079000838218 40.82865511055155),9.155,85344,3.989,85176,13.571,FPC-530,9.191,85114,15.288,84953,14.77,85239,20.399,82210,19.15,81418,24.41,81608,24.614,85342
36005019500,Bronx,BX0401,-73.92252548081632,40.830460038175104,POINT (-73.92252553183627 40.83045999778707),POINT (-73.92252548081632 40.8304600381751),5.819,85176,11.663,85344,16.544,FPC-530,10.958,85114,17.01,85239,17.796,84953,28.049,81608,20.917,81418,22.907,82210,24.723,85342
36005005902,Bronx,BX0401,-73.92345488331236,40.82407606540664,POINT (-73.92345492646886 40.82407603416826),POINT (-73.92345488331236 40.82407606540664),8.68,85344,9.82,FPC-530,9.384,85114,9.789,85176,14.892,84953,18.993,81418,18.724,85239,20.003,82210,30.995,81608,24.796,85342
36085014604,Staten Island,SI0302,-74.15976150384911,40.550042633466504,POINT (-74.15976163683214 40.55004263314232),POINT (-74.15976150384911 40.5500426334665),45.884,83197,40.314,FPC-615,49.07,83916,43.262,FPC-382,41.107,84301,94.156,80309,56.192,85498,91.743,84213,66.453,81586,85.125,81317
36085014605,Staten Island,SI0302,-74.15012548399869,40.55869989534488,POINT (-74.15012532043482 40.558699708436635),POINT (-74.15012548399869 40.55869989534488),35.212,83197,40.855,FPC-615,45.514,83916,39.312,FPC-382,37.157,84301,90.206,80309,52.242,85498,62.503,81586,87.793,84213,81.175,81317
36081029100,Queens,QN0301,-73.89519911833828,40.75133635630856,POINT (-73.89519908548264 40.7513363124675),POINT (-73.89519911833828 40.75133635630856),22.298,85165,25.353,80893,27.86,85483,30.216,84603,27.384,DSNY-BRS-1033,63.716,85423,39.76,85379,38.976,83923,42.557,FPC-493,43.085,FPC-507
36081029300,Queens,QN0203,-73.89948337998193,40.751932668237245,POINT (-73.89948335178241 40.75193265276733),POINT (-73.89948337998193 40.75193266823725),20.248,85165,25.81,85483,25.897,80893,40.395,85379,39.611,83923,30.175,84603,41.119,FPC-493,25.334,DSNY-BRS-1033,32.866,84540,61.666,85423
36085005901,Staten Island,SI0104,-74.10157481511712,40.6242854400483,POINT (-74.10157497960904 40.62428523871459),POINT (-74.10157481511712 40.6242854400483),27.502,83916,31.686,84301,30.715,83197,32.275,FPC-382,37.919,FPC-615,34.683,85498,44.64,81586,71.992,80309,60.341,85203,69.579,84213
36047051200,Brooklyn,BK1401,-73.96336204969779,40.64655217246477,POINT (-73.96336204716528 40.64655215369065),POINT (-73.96336204969779 40.64655217246477),17.971,85468,17.971,FPC-631,29.095,85203,34.887,83002,37.494,81586,40.213,81324,38.995,85498,40.146,84911,31.278,80249,41.277,85271
36081032900,Queens,QN0302,-73.88273263435471,40.76443538733412,POINT (-73.8827326417151 40.76443537230967),POINT (-73.88273263435471 40.76443538733412),18.116,80893,40.26,85165,66.756,85423,44.681,FPC-507,44.353,DSNY-BRS-1033,63.26,84728,39.458,FPC-508,45.916,84603,36.82,85483,53.141,85379
36005011000,Bronx,BX1091,-73.83258365340369,40.816623061875724,POINT (-73.83258384320075 40.816622634115085),POINT (-73.83258365340369 40.81662306187572),38.071,85494,40.595,FPC-507,27.686,80162,47.306,FPC-508,35.128,87064,47.322,85423,43.826,84728,57.971,80893,49.415,82210,54.065,80121
36005016600,Bronx,BX1002,-73.83018288928807,40.829524880733864,POINT (-73.8301829330539 40.829524878717294),POINT (-73.83018288928807 40.82952488073386),18.248,85494,20.754,80162,28.196,87064,36.638,FPC-507,40.39,85423,36.894,84728,43.132,FPC-508,42.099,80121,42.099,83550,42.483,82210
36005019400,Bronx,BX1002,-73.83589480050884,40.833520525505364,POINT (-73.83589480019805 40.833520438114405),POINT (-73.83589480050884 40.83352052550536),15.651,85494,23.817,80162,30.872,87064,43.084,FPC-507,39.325,85423,35.829,84728,40.355,80121,40.355,83550,44.399,FPC-508,41.418,82210
36081001800,Queens,QN0905,-73.85201096520535,40.69027371153254,POINT (-73.85201093255871 40.690273679376325),POINT (-73.85201096520535 40.69027371153254),16.042,83879,30.632,84603,38.3,DSNY-BRS-1033,35.571,FPC-649,21.148,85165,39.72,84599,25.535,85341,40.22,80345,38.554,80438,36.492,85271
36081002000,Queens,QN0905,-73.8495157599098,40.69135003581075,POINT (-73.8495157232445 40.6913500023797),POINT (-73.84951575990981 40.69135003581075),14.477,83879,30.574,84603,38.616,DSNY-BRS-1033,21.09,85165,38.138,FPC-649,24.163,85341,42.287,84599,38.848,80345,37.182,80438,49.859,80893
36047050600,Brooklyn,BK1402,-73.9668623096162,40.648977506913745,POINT (-73.96686237700682 40.648977516388406),POINT (-73.9668623096162 40.64897750691375),15.953,85468,15.953,FPC-631,24.862,85203,36.778,83002,31.235,81586,32.736,85498,35.159,81324,39.875,84911,32.45,80249,38.854,85271
36081049900,Queens,QN0401,-73.8833614710412,40.73112368006885,POINT (-73.88336144318468 40.731123690574634),POINT (-73.8833614710412 40.73112368006885),14.106,85165,29.149,84603,32.13,80893,24.308,DSNY-BRS-1033,33.381,85483,39.035,83879,41.437,FPC-659,49.354,85271,49.354,83956,49.354,85271
36081050700,Queens,QN0504,-73.88158782403336,40.72702038846617,POINT (-73.88158786126836 40.72702041698465),POINT (-73.88158782403336 40.72702038846617),15.497,85165,33.223,84603,29.444,DSNY-BRS-1033,37.266,80893,38.002,83879,40.971,FPC-659,53.003,85271,53.003,83956,53.003,85271,53.003,83956
36061024000,Manhattan,MN1191,-73.92459676909277,40.79100136672339,POINT (-73.92459718707322 40.79100107124359),POINT (-73.92459676909277 40.79100136672339),23.903,85379,21.317,FPC-493,21.032,83923,21.389,85114,23.457,81418,21.792,85342,31.067,FPC-530,28.1,85344,22.241,FPC-714,28.729,83311
36005001902,Bronx,BX0101,-73.91592926954458,40.80368319788213,POINT (-73.91592919422698 40.80368327542897),POINT (-73.91592926954458 40.80368319788213),21.395,FPC-530,18.546,85114,27.812,85344,21.949,84953,24.632,85379,24.688,81418,21.668,82210,21.655,FPC-493,24.64,83923,27.155,85176
36047006300,Brooklyn,BK0601,-74.00129771096951,40.68199237735508,POINT (-74.0012977527423 40.68199233467488),POINT (-74.00129771096951 40.68199237735508),15.277,85345,22.166,FPC-626,22.179,85471,26.848,84743,27.659,84461,27.828,80491,24.547,DSNY-BRS-1058,22.587,81458,31.048,85450,28.411,85498
36047005100,Brooklyn,BK0601,-74.00347472281405,40.683473709757706,POINT (-74.00347472906942 40.68347368259675),POINT (-74.00347472281405 40.68347370975771),14.289,85345,24.044,FPC-626,20.472,85471,26.19,84743,30.242,84461,29.812,80491,21.599,81458,27.13,DSNY-BRS-1058,29.14,85450,26.704,85498
36047005900,Brooklyn,BK0601,-74.0060989461694,40.67939509868469,POINT (-74.00609888154526 40.6793950758259),POINT (-74.0060989461694 40.67939509868469),15.502,85345,24.802,FPC-626,21.23,85471,27.462,85498,26.948,84743,31.289,84461,30.774,80491,22.812,81458,31.263,DSNY-BRS-1058,29.898,85450
36081038100,Queens,QN0303,-73.85766725388879,40.75612643154963,POINT (-73.85766726175264 40.756126436141656),POINT (-73.85766725388879 40.75612643154963),6.622,80893,33.805,85165,30.656,DSNY-BRS-1033,30.46,FPC-508,35.198,FPC-507,39.461,84603,72.393,85423,50.21,83879,68.897,84728,52.757,80162
36085021300,Staten Island,SI0106,-74.13888419874165,40.63261973303925,POINT (-74.13888413085118 40.63261975747043),POINT (-74.13888419874165 40.63261973303925),9.36,83916,14.592,FPC-615,29.639,83197,41.143,84301,42.612,FPC-382,41.732,85498,51.689,81586,52.311,85345,79.041,80309,58.167,85471
36085024700,Staten Island,SI0106,-74.14174394408377,40.62751330661766,POINT (-74.14174389090607 40.62751329368229),POINT (-74.14174394408377 40.62751330661766),10.042,83916,14.462,FPC-615,25.692,83197,41.493,84301,42.681,FPC-382,39.059,85498,49.016,81586,76.368,80309,49.638,85345,55.494,85471
36005005100,Bronx,BX0101,-73.92758993453512,40.8131932823629,POINT (-73.9275900608308 40.813193245851274),POINT (-73.92758993453512 40.8131932823629),10.971,85114,17.02,81418,15.575,FPC-530,18.482,85344,21.124,85342,18.492,85176,16.445,84953,23.974,85379,20.997,FPC-493,21.573,FPC-714
36005006301,Bronx,BX0401,-73.92907502959017,40.821805307742316,POINT (-73.9290751129109 40.82180512881974),POINT (-73.92907502959017 40.82180530774232),5.356,85114,12.004,85344,16.632,FPC-530,18.141,81418,13.817,85176,23.294,85342,16.649,84953,15.756,85239,21.387,FPC-714,28.611,81608
36061029700,Manhattan,MN1292,-73.92434257948675,40.87237794078539,POINT (-73.92434265423371 40.87237796506847),POINT (-73.92434257948675 40.87237794078539),24.166,81608,24.523,FPC-665,30.47,85239,27.16,80121,27.16,83550,37.253,85176,39.527,85344,44.172,84953,44.155,FPC-530,37.316,85114
36061030300,Manhattan,MN1203,-73.9186543981625,40.86921963899419,POINT (-73.91865439481789 40.869219636205756),POINT (-73.9186543981625 40.86921963899419),15.637,FPC-665,24.369,85239,16.416,81608,21.059,80121,21.059,83550,31.152,85176,33.426,85344,38.071,84953,38.054,FPC-530,40.93,82210
36085019800,Staten Island,SI0304,-74.20500151770376,40.517669831081854,POINT (-74.2050026501862 40.51766988708821),POINT (-74.20500151770376 40.51766983108185),54.226,83197,44.09,FPC-615,57.021,83916,50.349,FPC-382,48.194,84301,92.939,80309,90.526,84213,55.647,85498,65.604,81586,83.908,81317
36085020803,Staten Island,SI0304,-74.2106759543686,40.53282966560955,POINT (-74.21067583905175 40.532829420895126),POINT (-74.2106759543686 40.53282966560955),56.965,83197,43.493,FPC-615,56.424,83916,58.42,FPC-382,56.265,84301,92.342,80309,55.05,85498,89.929,84213,65.007,81586,83.311,81317
36047035400,Brooklyn,BK1302,-73.97259935049021,40.58014187900832,POINT (-73.97259950036742 40.580141800993715),POINT (-73.97259935049021 40.58014187900832),9.065,81317,13.374,84213,15.787,80309,23.449,80249,23.327,85234,23.843,81586,29.551,FPC-631,29.551,85468,27.801,85203,36.288,85498
36047036600,Brooklyn,BK1303,-73.96377540984102,40.582867470420716,POINT (-73.9637754322561 40.582867472633424),POINT (-73.96377540984102 40.58286747042072),16.585,81317,23.786,80249,19.335,84213,23.778,85234,21.748,80309,29.814,FPC-631,31.363,81586,29.814,85468,35.854,85203,41.72,83002
36081003700,Queens,QN0105,-73.94360919784269,40.762150429354314,POINT (-73.94360966734727 40.76215023434493),POINT (-73.94360919784269 40.76215042935431),18.171,85483,29.748,84540,30.367,81199,29.177,FPC-167,36.493,83923,37.277,85379,40.074,FPC-493,38.581,80517,30.875,DSNY-BRS-1461,46.512,83311
36081003900,Queens,QN0105,-73.94093041167883,40.762802338296034,POINT (-73.94093050450306 40.76280227569981),POINT (-73.94093041167883 40.76280233829603),19.62,85483,29.579,84540,36.324,83923,37.108,85379,39.905,FPC-493,29.008,FPC-167,30.198,81199,46.343,83311,38.412,80517,30.706,DSNY-BRS-1461
36081034700,Queens,QN0302,-73.87867585957504,40.766886761615964,POINT (-73.87867579917388 40.766886695851326),POINT (-73.87867585957504 40.76688676161596),13.447,80893,40.092,85165,44.226,FPC-507,68.674,85423,40.143,FPC-508,65.178,84728,39.684,DSNY-BRS-1033,45.748,84603,38.738,85483,65.018,82210
36005015700,Bronx,BX0303,-73.88551848700266,40.8330165006217,POINT (-73.88551849172848 40.833016507794234),POINT (-73.88551848700266 40.8330165006217),12.451,87064,19.417,82210,22.004,84728,22.83,84953,18.164,80162,25.5,85423,30.005,80121,30.005,83550,36.137,85239,31.365,FPC-530
36005016100,Bronx,BX0303,-73.88501638740732,40.8368453219793,POINT (-73.88501638410926 40.83684530686151),POINT (-73.88501638740732 40.8368453219793),5.093,87064,15.668,82210,21.41,84728,10.806,80162,16.004,84953,24.158,80121,24.158,83550,24.906,85423,30.444,85239,25.428,FPC-530
36061031703,Manhattan,MN0101,-74.01509446606019,40.71540602800602,POINT (-74.0150944817087 40.71540597752598),POINT (-74.01509446606019 40.71540602800602),5.905,85471,14.994,85345,12.601,81458,18.436,FPC-626,22.156,80491,25.237,84461,22.665,DSNY-BRS-1058,17.888,80720,22.387,FPC-559,25.113,84743
36061031704,Manhattan,MN0101,-74.01704591162924,40.708378873397656,POINT (-74.01704593890722 40.70837881267235),POINT (-74.01704591162924 40.70837887339766),7.85,85345,9.08,85471,14.459,81458,18.021,FPC-626,23.962,84461,22.428,80491,24.083,DSNY-BRS-1058,20.171,84743,18.758,80720,19.791,FPC-559
36085029106,Staten Island,SI0204,-74.16516604305282,40.597358268923664,POINT (-74.1651660318986 40.59735819961821),POINT (-74.16516604305282 40.59735826892366),22.201,FPC-615,37.051,83197,28.353,83916,52.421,FPC-382,51.712,84301,44.078,85498,81.37,80309,54.035,81586,78.957,84213,72.339,81317
36047001300,Brooklyn,BK0202,-73.98836402383583,40.6976161550063,POINT (-73.9883640050828 40.69761613177174),POINT (-73.98836402383583 40.6976161550063),15.935,FPC-626,20.617,84743,21.428,84461,24.817,85450,21.597,80491,17.826,85345,18.316,DSNY-BRS-1058,21.557,85471,20.041,81458,26.971,FPC-559
36085013203,Staten Island,SI0302,-74.1427264567375,40.54970425316747,POINT (-74.14272668549076 40.54970419997172),POINT (-74.14272645673751 40.54970425316747),45.513,83197,37.672,FPC-382,35.509,84301,44.338,FPC-615,53.094,83916,86.402,80309,83.989,84213,48.959,85498,58.533,81586,77.371,81317
36085013204,Staten Island,SI0301,-74.13023831085468,40.559423271040046,POINT (-74.1302384751498 40.559423204891225),POINT (-74.13023831085468 40.55942327104005),41.664,83197,33.804,FPC-382,31.641,84301,51.966,83916,47.314,FPC-615,82.551,80309,45.108,85498,80.138,84213,54.682,81586,73.52,81317
36085013201,Staten Island,SI0301,-74.12257141032721,40.56477755720121,POINT (-74.12257132329451 40.56477754260845),POINT (-74.12257141032721 40.56477755720121),35.108,83197,30.997,FPC-382,28.842,84301,45.41,83916,49.435,FPC-615,81.674,80309,43.927,85498,53.805,81586,79.261,84213,72.643,81317
36085013800,Staten Island,SI0301,-74.13188137261885,40.57049005783461,POINT (-74.13188151507877 40.57049010469874),POINT (-74.13188137261885 40.57049005783461),29.497,83197,35.524,FPC-382,33.361,84301,39.799,83916,43.824,FPC-615,84.235,80309,46.825,85498,56.532,81586,81.822,84213,75.204,81317
36061011700,Manhattan,MN0401,-73.99964372690354,40.75979605078409,POINT (-73.99964368459199 40.75979605206214),POINT (-73.99964372690354 40.75979605078409),8.82,87369,11.382,85523,18.282,Plentiful-1388,17.58,85521,15.311,DSNY-BRS-1461,20.156,80493,15.111,85368,21.597,87247,19.252,80720,23.317,80517
36061012901,Manhattan,MN0402,-73.998070867067,40.762413367152206,POINT (-73.99807081494976 40.7624133677266),POINT (-73.998070867067 40.76241336715221),9.033,87369,14.786,85523,16.565,DSNY-BRS-1461,21.561,Plentiful-1388,20.321,85521,16.869,85368,23.56,80493,25.001,87247,24.548,80517,22.75,DSNY-BRS-1459
36047017100,Brooklyn,BK0701,-73.9768525404236,40.65696760760042,POINT (-73.97685253757275 40.656967602016714),POINT (-73.97685254042359 40.65696760760042),23.013,85203,19.252,85468,19.252,FPC-631,30.249,85498,32.362,81324,35.482,81586,46.502,83002,32.77,84743,42.625,FPC-659,38.499,80421
36047050202,Brooklyn,BK0701,-73.97527849983491,40.65352417467375,POINT (-73.97527850022993 40.65352416979534),POINT (-73.97527849983491 40.65352417467375),19.961,85203,16.633,85468,16.633,FPC-631,32.369,85498,34.653,81586,34.178,81324,43.883,83002,44.441,FPC-659,46.98,84911,40.315,80421
36047050001,Brooklyn,BK0701,-73.97781344214302,40.64901130814283,POINT (-73.97781344869844 40.64901130690043),POINT (-73.97781344214302 40.64901130814283),20.119,85203,17.345,85468,17.345,FPC-631,29.105,85498,27.604,81586,44.595,83002,34.336,81324,39.219,80249,46.707,84911,44.599,FPC-659
36047150200,Brooklyn,BK0701,-73.98126958003999,40.654633094569434,POINT (-73.98126936949792 40.65463301621958),POINT (-73.98126958003999 40.65463309456943),20.633,85203,23.015,85468,23.015,FPC-631,30.576,85498,30.08,81586,36.505,81324,49.978,83002,32.231,FPC-626,36.913,84743,33.454,85345
36081056400,Queens,QN1303,-73.73339243802558,40.72154990649258,POINT (-73.73339246776203 40.72154990430755),POINT (-73.73339243802558 40.72154990649258),21.835,85275,29.412,85341,44.792,83879,56.011,FPC-508,48.713,DSNY-BRS-1033,72.845,81733,47.665,84603,56.797,FPC-507,59.407,80893,50.643,85165
36061023900,Manhattan,MN1201,-73.94106310483,40.83233735761503,POINT (-73.94106310983568 40.83233735139942),POINT (-73.94106310482999 40.83233735761503),20.744,81418,15.874,81608,18.993,85114,20.993,85176,18.187,85344,19.22,85342,17.313,FPC-714,23.695,FPC-530,23.367,85239,19.131,80712
