GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36061013100,Manhattan,MN0502,-73.98235350958424,40.762345809854715,POINT (-73.98235348632824 40.76234581224278),POINT (-73.98235350958424 40.76234580985471),2.344,DSNY-BRS-1461,10.883,85548,7.79,85523,10.788,85368,11.067,87369,17.549,85369,10.138,81199,12.034,81735,14.037,85521,11.82,DSNY-BRS-1459,20.857,85544,18.427,85530,16.183,87247,14.742,80493,16.385,FPC-565,20.794,84055,15.841,85524,26.637,85490,25.329,DSNY-BRS-2114,22.667,FPC-531,17.537,FPC-559,17.696,FPC-566,14.501,80720,25.101,87007,22.736,80491,30.161,84960,26.796,85083,21.492,83311,31.427,85434,19.365,82998,20.993,85483,24.796,80801,26.248,80861,25.287,FPC-626,21.008,80474,21.008,84451,30.056,FPC-493,27.259,85379,28.195,FPC-607,23.891,85471,29.387,DSNY-BRS-1262,20.915,81727,30.102,FPC-624,24.628,85517,35.909,80421,29.977,85340,40.243,85528,32.922,FPC-488,33.291,81352,33.914,80289
36061013201,Manhattan,MN0801,-73.95206875524792,40.76870128714931,POINT (-73.95206872825496 40.76870129219925),POINT (-73.95206875524792 40.76870128714931),11.67,85524,13.441,FPC-531,15.34,85530,35.062,84960,29.105,87007,30.671,85483,22.816,81199,24.447,FPC-493,21.831,85379,30.379,80861,25.348,FPC-607,27.033,85548,37.144,83311,31.33,DSNY-BRS-1459,24.363,DSNY-BRS-1461,36.66,80474,36.66,84451,25.166,85368,31.157,DSNY-BRS-1262,41.708,80801,31.703,85369,29.871,FPC-624,27.455,85544,22.966,85523,24.89,81735,37.507,85490,36.199,DSNY-BRS-2114,46.032,85083,26.893,85521,30.679,87369,30.83,84055,39.202,81727,31.548,87247,31.255,80493,36.608,FPC-565,28.564,FPC-559,32.892,80720,37.929,FPC-566,46.033,85434,38.956,85518,38.465,80491,47.345,80421,42.987,FPC-530,41.334,FPC-626,33.731,FPC-603,38.443,82998,54.898,FPC-659,46.338,87090,57.945,85528,48.344,83918
36061013202,Manhattan,MN0801,-73.94972087111296,40.769830572227576,POINT (-73.94972086792664 40.76983057377083),POINT (-73.94972087111296 40.76983057222758),12.441,FPC-531,15.696,85524,39.088,84960,33.131,87007,17.542,85530,34.697,85483,23.836,81199,23.566,FPC-493,20.95,85379,30.028,80861,25.617,FPC-607,36.144,83311,31.059,85548,30.33,DSNY-BRS-1459,31.031,DSNY-BRS-1262,35.66,84451,35.66,80474,28.389,DSNY-BRS-1461,29.613,FPC-624,40.708,80801,29.192,85368,35.729,85369,28.475,85544,47.694,85083,38.527,85490,26.992,85523,28.916,81735,37.219,DSNY-BRS-2114,30.919,85521,34.705,87369,39.076,81727,31.85,84055,35.216,87247,35.281,80493,29.966,FPC-559,40.634,FPC-565,38.613,85518,35.729,80720,50.059,85434,40.745,FPC-566,42.644,FPC-530,48.502,80421,39.485,80491,37.757,FPC-603,45.36,FPC-626,42.469,82998,45.995,87090,48.001,83918,58.924,FPC-659,45.789,85056
36061013300,Manhattan,MN0402,-73.988034964202,40.764738102486476,POINT (-73.98803493655537 40.76473810600568),POINT (-73.988034964202 40.76473810248648),7.161,DSNY-BRS-1461,13.084,85369,10.904,85548,12.941,87369,12.739,85523,17.163,85368,17.922,81735,19.925,85521,16.769,DSNY-BRS-1459,15.764,81199,18.633,FPC-565,21.132,87247,19.691,80493,25.072,85544,24.906,85530,26.569,84055,20.296,FPC-566,23.042,85524,19.45,80720,31.139,DSNY-BRS-2114,32.447,85490,23.829,FPC-559,26.392,FPC-531,29.697,80491,22.755,82998,25.217,83311,34.976,85434,31.152,87007,29.745,80801,35.787,84960,32.422,85083,29.973,80861,30.535,FPC-626,24.733,80474,24.733,84451,26.619,85483,28.84,85471,37.257,FPC-493,34.46,85379,33.821,FPC-607,26.092,81727,34.564,DSNY-BRS-1262,29.577,85517,35.279,FPC-624,32.577,85340,40.296,80421,45.869,85528,38.548,FPC-488,39.572,80289,38.917,81352
36061013601,Manhattan,MN0803,-73.94625310990149,40.772011393602405,POINT (-73.94625312915935 40.77201138612589),POINT (-73.94625310990149 40.7720113936024),14.347,FPC-531,41.879,84960,20.356,85524,35.922,87007,19.448,85530,37.488,85483,22.856,85379,25.472,FPC-493,31.72,80861,27.691,FPC-607,26.125,81199,38.05,83311,31.172,DSNY-BRS-1262,29.886,FPC-624,37.566,84451,37.566,80474,42.614,80801,33.85,85548,32.236,DSNY-BRS-1459,31.18,DSNY-BRS-1461,39.217,81727,31.983,85368,38.52,85369,49.983,85083,30.764,85544,40.816,85490,29.783,85523,39.508,DSNY-BRS-2114,31.707,81735,33.71,85521,37.496,87369,34.139,84055,37.505,87247,38.754,85518,38.072,80493,42.785,FPC-530,32.142,FPC-559,43.299,FPC-565,37.905,80720,52.707,85434,40.548,FPC-603,42.921,FPC-566,50.678,80421,41.774,80491,46.136,87090,48.142,83918,45.93,85056,48.028,FPC-626,45.59,83465,47.007,85298
36061013602,Manhattan,MN0803,-73.94854459936019,40.77186972030817,POINT (-73.94854459857956 40.77186972010108),POINT (-73.94854459936019 40.77186972030817),11.558,FPC-531,17.567,85524,40.063,84960,34.106,87007,16.659,85530,35.454,85483,22.683,FPC-493,20.067,85379,29.145,80861,23.336,81199,25.117,FPC-607,35.261,83311,30.148,DSNY-BRS-1262,34.777,84451,34.777,80474,28.73,FPC-624,31.624,85548,39.825,80801,29.447,DSNY-BRS-1459,30.156,DSNY-BRS-1461,30.701,85368,37.496,85369,38.193,81727,27.975,85544,47.194,85083,28.759,85523,30.683,81735,38.027,85490,36.719,DSNY-BRS-2114,32.686,85521,35.733,87369,31.35,84055,34.716,87247,36.256,80493,37.73,85518,40.51,FPC-565,29.466,FPC-559,41.761,FPC-530,35.229,80720,40.245,FPC-566,49.918,85434,48.002,80421,38.732,FPC-603,38.985,80491,45.112,87090,45.352,FPC-626,47.118,83918,44.906,85056,44.223,82998,45.983,85298
36061014801,Manhattan,MN0802,-73.95607288391017,40.77884100044119,POINT (-73.95607287538557 40.77884100252034),POINT (-73.95607288391017 40.77884100044119),5.156,FPC-531,10.576,85524,9.385,85530,16.992,80861,15.909,FPC-493,26.328,83311,18.441,85379,11.961,FPC-607,31.335,84960,13.679,81199,23.939,80474,23.939,84451,30.558,80801,25.378,87007,24.026,DSNY-BRS-1459,25.771,85548,15.442,DSNY-BRS-1262,24.886,85483,14.156,FPC-624,21.718,DSNY-BRS-1461,30.441,85369,23.487,81727,18.633,85368,17.904,85523,24.453,87369,23.141,81735,25.19,85521,18.209,85544,28.261,85490,26.953,DSNY-BRS-2114,21.584,84055,24.95,87247,35.864,85083,26.594,80493,30.744,FPC-565,23.024,85518,16.412,FPC-559,27.055,FPC-530,22.175,80720,27.191,FPC-566,37.958,85434,27.025,80491,30.406,87090,30.2,85056,32.412,83918,38.123,81608,34.948,80421,31.259,82998,32.298,FPC-626,29.848,85541
36061014900,Manhattan,MN0701,-73.98248669495915,40.772351414713825,POINT (-73.98248666851134 40.77235141563253),POINT (-73.98248669495915 40.77235141471382),4.192,85548,12.09,85369,7.765,DSNY-BRS-1459,8.54,DSNY-BRS-1461,14.453,87369,15.075,85530,10.707,85523,19.221,81199,15.131,85368,17.032,81735,20.032,85524,19.207,85521,21.271,FPC-531,24.559,85544,19.1,87247,17.659,80493,21.152,FPC-565,24.537,84055,30.415,85490,29.107,DSNY-BRS-2114,21.779,83311,20.582,FPC-566,20.741,80801,17.418,80720,22.874,FPC-559,24.455,80861,22.212,84451,22.212,80474,29.132,87007,35.089,84960,33.949,FPC-493,31.45,85379,27.076,FPC-607,27.307,85483,21.668,81727,35.879,85083,28.462,80491,30.002,DSNY-BRS-1262,22.282,82998,35.262,85434,30.717,FPC-624,30.821,FPC-626,26.808,85471,27.545,85517,40.582,80421,33.648,85518,30.276,85340,47.439,85528,37.679,FPC-530,40.118,FPC-488
36061015001,Manhattan,MN0802,-73.9592835540632,40.78019611318298,POINT (-73.95928354550792 40.780196115233224),POINT (-73.95928355406321 40.78019611318298),9.028,FPC-531,14.448,85524,13.504,85530,15.122,80861,23.035,83311,19.114,FPC-493,20.227,DSNY-BRS-1459,20.24,85379,27.564,80801,23.886,84451,23.886,80474,17.798,81199,16.08,FPC-607,23.663,85548,35.454,84960,29.497,87007,19.561,DSNY-BRS-1262,23.865,DSNY-BRS-1461,30.855,85369,18.275,FPC-624,27.606,81727,29.005,85483,22.752,85368,22.023,85523,27.798,87369,25.427,81735,27.43,85521,22.328,85544,32.38,85490,31.072,DSNY-BRS-2114,29.069,87247,25.703,84055,30.713,80493,39.983,85083,33.116,FPC-565,20.531,FPC-559,27.143,85518,26.294,80720,31.31,FPC-566,31.174,FPC-530,42.077,85434,31.144,80491,34.525,87090,34.319,85056,36.433,81608,36.531,83918,35.378,82998,36.417,FPC-626,39.067,80421,33.967,85541
36061015002,Manhattan,MN0802,-73.95764802977115,40.782448101848985,POINT (-73.95764803646517 40.78244809514479),POINT (-73.95764802977115 40.78244810184898),10.352,FPC-531,15.772,85524,14.34,80861,14.499,85530,22.253,83311,18.332,FPC-493,19.602,85379,24.559,84451,24.559,80474,26.782,80801,17.075,FPC-607,20.9,DSNY-BRS-1459,20.556,DSNY-BRS-1262,18.793,81199,36.449,84960,24.336,85548,19.27,FPC-624,30.492,87007,28.601,81727,24.538,DSNY-BRS-1461,31.528,85369,30.0,85483,23.747,85368,23.018,85523,28.471,87369,26.429,81735,28.432,85521,23.323,85544,33.375,85490,32.067,DSNY-BRS-2114,30.064,87247,26.698,84055,31.708,80493,40.978,85083,28.138,85518,33.789,FPC-565,32.169,FPC-530,21.526,FPC-559,27.289,80720,32.305,FPC-566,35.52,87090,35.314,85056,43.072,85434,37.106,81608,37.526,83918,32.139,80491,34.962,85541,36.391,85298,30.61,85239,42.085,FPC-11
36061015101,Manhattan,MN0701,-73.98697181845769,40.773839640619286,POINT (-73.98697182751057 40.773839632755994),POINT (-73.98697181845769 40.77383964061929),6.153,85369,8.381,85548,11.137,DSNY-BRS-1459,13.691,DSNY-BRS-1461,19.192,87369,15.858,85523,20.282,85368,20.109,85530,23.96,81199,22.183,81735,24.358,85521,24.771,85524,26.303,FPC-565,26.422,FPC-531,24.251,87247,22.81,80493,29.71,85544,29.688,84055,25.321,FPC-566,26.93,83311,35.566,85490,34.258,DSNY-BRS-2114,22.569,80720,25.892,80801,27.613,FPC-559,28.149,80861,26.951,84451,26.951,80474,33.871,87007,39.828,84960,38.983,FPC-493,30.77,FPC-607,26.407,81727,36.189,85379,33.201,80491,27.433,82998,32.046,85483,33.696,DSNY-BRS-1262,40.618,85083,40.001,85434,34.411,FPC-624,35.56,FPC-626,31.894,85471,32.696,85517,45.321,80421,35.015,85340,37.342,85518,52.178,85528,41.373,FPC-530,44.857,FPC-488
36061015301,Manhattan,MN0701,-73.97924063098087,40.7742618746379,POINT (-73.97924062925487 40.774261876775284),POINT (-73.97924063098087 40.7742618746379),8.357,85548,11.02,DSNY-BRS-1459,15.589,85369,12.414,DSNY-BRS-1461,15.927,85530,20.804,81199,21.496,85524,17.478,87369,20.822,FPC-531,14.581,85523,16.954,85368,18.2,81735,20.203,85521,27.023,85544,19.989,83311,22.974,87247,21.533,80493,22.796,FPC-565,24.615,80801,28.411,84055,34.289,85490,32.981,DSNY-BRS-2114,24.745,80861,19.505,84451,19.505,80474,24.107,FPC-566,21.292,80720,31.98,87007,37.937,84960,26.253,FPC-559,32.757,FPC-493,33.659,85379,30.331,FPC-607,24.022,81727,31.083,85483,32.494,DSNY-BRS-1262,37.462,85083,33.209,FPC-624,28.902,80491,37.593,85434,26.156,82998,31.453,FPC-626,30.682,85471,31.419,85517,36.903,85518,44.107,80421,40.739,FPC-530,34.301,85340,50.909,85528,39.741,87090
36061015302,Manhattan,MN0701,-73.98208084314079,40.77545253396193,POINT (-73.98208084572407 40.77545252973207),POINT (-73.98208084314079 40.77545253396193),6.465,DSNY-BRS-1459,7.966,85548,13.013,85369,9.61,DSNY-BRS-1461,17.861,85530,17.213,87369,21.96,81199,11.777,85523,16.201,85368,23.071,85524,22.341,FPC-531,18.102,81735,20.277,85521,25.629,85544,20.17,87247,22.222,FPC-565,18.729,80493,22.849,83311,21.811,80801,25.607,84055,31.485,85490,30.177,DSNY-BRS-2114,23.155,80861,24.054,80474,24.054,84451,23.342,FPC-566,18.488,80720,24.26,FPC-559,32.936,87007,38.893,84960,34.151,FPC-493,25.776,FPC-607,35.345,85379,24.175,81727,28.702,DSNY-BRS-1262,31.202,85483,38.07,85083,29.417,FPC-624,31.222,80491,23.352,82998,38.022,85434,33.581,FPC-626,26.9,85471,28.615,85517,32.348,85518,43.041,80421,36.379,FPC-530,33.036,85340,50.199,85528,39.95,87090
36061015401,Manhattan,MN0803,-73.94981417189317,40.780408172550715,POINT (-73.94981414862823 40.780408177523356),POINT (-73.94981417189317 40.78040817255071),13.267,FPC-531,18.173,FPC-493,13.208,85524,23.386,80861,15.376,85379,19.729,FPC-607,17.171,85530,30.96,83311,32.425,84960,31.707,84451,31.707,80474,23.228,DSNY-BRS-1262,26.468,87007,35.828,80801,21.942,FPC-624,28.034,85483,21.465,81199,28.305,DSNY-BRS-1459,31.273,81727,24.396,85548,21.726,DSNY-BRS-1461,29.066,85369,22.529,85368,20.329,85523,28.042,87369,22.253,81735,25.995,85544,24.256,85521,30.81,85518,36.047,85490,34.739,DSNY-BRS-2114,43.65,85083,34.841,FPC-530,29.37,84055,28.911,87247,28.618,80493,33.971,FPC-565,24.198,FPC-559,38.192,87090,29.961,80720,37.986,85056,34.977,FPC-566,40.198,83918,39.063,85298,44.511,81608,37.634,85541,43.396,85434,37.646,83465,31.094,FPC-603,33.282,85239
36061015402,Manhattan,MN0803,-73.94754738059521,40.78150487779956,POINT (-73.94754737790494 40.781504880166786),POINT (-73.94754738059521 40.78150487779956),17.132,FPC-531,13.362,FPC-493,10.565,85379,22.849,80861,20.236,FPC-607,17.261,85524,21.036,85530,31.413,83311,36.478,84960,26.045,DSNY-BRS-1262,32.214,80474,32.214,84451,21.06,FPC-624,30.521,87007,36.283,80801,32.087,85483,25.33,81199,33.882,81727,32.17,DSNY-BRS-1459,28.449,85548,25.779,DSNY-BRS-1461,33.119,85369,26.582,85368,34.675,85518,24.382,85523,32.095,87369,29.86,85544,26.306,81735,28.309,85521,38.706,FPC-530,39.912,85490,38.604,DSNY-BRS-2114,47.515,85083,33.235,84055,32.964,87247,32.671,80493,38.024,FPC-565,42.057,87090,28.063,FPC-559,41.851,85056,44.063,83918,42.928,85298,33.826,80720,41.499,85541,47.04,81608,41.511,83465,38.842,FPC-566,37.147,85239,35.147,FPC-603,39.71,84728
36061015403,Manhattan,MN0803,-73.94985218290006,40.7824758013432,POINT (-73.949852182616 40.78247580143437),POINT (-73.94985218290006 40.7824758013432),13.46,FPC-531,19.998,80861,17.486,FPC-493,14.934,85379,15.564,85524,15.867,FPC-607,27.911,83311,17.284,85530,27.845,80474,27.845,84451,21.676,DSNY-BRS-1262,34.781,84960,32.44,80801,20.39,FPC-624,28.824,87007,30.39,85483,29.721,81727,21.578,81199,30.088,DSNY-BRS-1459,26.752,85548,24.082,DSNY-BRS-1461,31.422,85369,24.885,85368,22.685,85523,31.578,85518,30.398,87369,24.609,81735,26.217,85544,26.612,85521,35.609,FPC-530,36.269,85490,34.961,DSNY-BRS-2114,44.418,85083,29.592,84055,31.267,87247,30.974,80493,36.327,FPC-565,38.96,87090,24.966,FPC-559,38.754,85056,40.966,83918,30.729,80720,35.745,FPC-566,42.909,81608,39.831,85298,38.402,85541,38.414,83465,34.05,85239,45.525,FPC-11,45.752,85434
36061015501,Manhattan,MN0701,-73.98491820946646,40.77665095841005,POINT (-73.98491821084151 40.776650956335885),POINT (-73.98491820946646 40.77665095841005),7.258,DSNY-BRS-1459,12.285,85548,9.447,85369,13.927,DSNY-BRS-1461,21.53,87369,21.327,85530,15.513,85523,26.277,81199,19.937,85368,26.537,85524,21.338,81735,24.142,FPC-531,23.513,85521,26.539,FPC-565,24.487,87247,28.865,85544,23.046,80493,24.796,83311,23.758,80801,29.924,84055,27.659,FPC-566,35.802,85490,34.494,DSNY-BRS-2114,24.118,80861,25.216,80474,25.216,84451,20.224,80720,27.996,FPC-559,35.114,FPC-493,37.255,87007,43.212,84960,26.122,81727,26.739,FPC-607,36.921,85379,29.665,DSNY-BRS-1262,35.521,85483,35.539,80491,30.38,FPC-624,41.806,85083,27.554,82998,42.339,85434,37.898,FPC-626,27.863,85471,30.438,85517,33.311,85518,45.029,80421,37.342,FPC-530,36.536,85340,41.897,87090,54.516,85528
36061015601,Manhattan,MN0803,-73.94750231142235,40.783568627195955,POINT (-73.94750229076948 40.783568631418056),POINT (-73.94750231142235 40.78356862719595),14.053,FPC-493,11.256,85379,18.104,80861,13.125,FPC-531,14.535,FPC-607,12.314,85524,25.676,83311,20.344,DSNY-BRS-1262,26.513,84451,26.513,80474,19.058,FPC-624,15.952,85530,31.531,84960,30.546,80801,25.574,87007,28.389,81727,27.14,85483,20.246,81199,28.255,DSNY-BRS-1459,23.502,85548,20.832,DSNY-BRS-1461,28.172,85369,31.106,85518,21.635,85368,35.445,FPC-530,19.435,85523,27.148,87369,21.359,81735,24.885,85544,23.362,85521,34.937,85490,33.629,DSNY-BRS-2114,43.112,85083,28.26,84055,28.017,87247,27.724,80493,38.796,87090,38.59,85056,40.802,83918,33.077,FPC-565,39.667,85298,38.238,85541,24.802,FPC-559,41.303,81608,38.25,83465,33.886,85239,29.361,80720,45.361,FPC-11,34.398,FPC-566,34.009,84728
36061015602,Manhattan,MN1101,-73.94632436559152,40.785181636442005,POINT (-73.94632434868738 40.785181637128545),POINT (-73.94632436559152 40.785181636442),12.581,FPC-493,10.702,85379,18.171,80861,14.602,FPC-607,13.192,FPC-531,20.411,DSNY-BRS-1262,25.552,83311,19.125,FPC-624,26.58,80474,26.58,84451,12.678,85524,30.613,80801,16.019,85530,31.895,84960,25.938,87007,28.456,81727,27.504,85483,20.313,81199,28.619,DSNY-BRS-1459,23.866,85548,31.173,85518,21.196,DSNY-BRS-1461,28.536,85369,35.512,FPC-530,21.999,85368,19.799,85523,27.512,87369,21.723,81735,24.952,85544,23.726,85521,35.004,85490,33.696,DSNY-BRS-2114,43.476,85083,38.863,87090,28.327,84055,28.381,87247,38.657,85056,40.869,83918,28.088,80493,39.734,85298,38.305,85541,40.279,81608,38.317,83465,33.441,FPC-565,33.953,85239,45.428,FPC-11,24.869,FPC-559,34.076,84728,29.725,80720,30.564,FPC-603
36061015700,Manhattan,MN0701,-73.97878605233298,40.777417063996204,POINT (-73.9787860288962 40.77741706590178),POINT (-73.97878605233298 40.7774170639962),5.285,DSNY-BRS-1459,8.196,85548,15.248,85369,11.456,DSNY-BRS-1461,19.574,85530,21.067,81199,20.517,FPC-531,24.157,85524,17.741,87369,13.623,85523,17.217,85368,18.463,81735,20.466,85521,20.252,83311,22.205,80801,27.286,85544,22.565,80861,22.016,87247,20.575,80493,19.768,84451,19.768,80474,23.059,FPC-565,27.453,84055,33.331,85490,32.023,DSNY-BRS-2114,33.02,FPC-493,25.186,FPC-607,38.504,84960,32.547,87007,33.922,85379,24.37,FPC-566,24.285,81727,18.671,80720,26.106,FPC-559,28.112,DSNY-BRS-1262,31.432,85483,28.827,FPC-624,37.725,85083,29.165,80491,37.856,85434,25.198,82998,31.716,FPC-626,26.31,85471,31.758,85518,35.789,FPC-530,28.885,85517,43.476,80421,40.004,87090,30.021,81608,41.249,85056
36061015801,Manhattan,MN0802,-73.95210371390236,40.78427785782544,POINT (-73.95210372158246 40.784277849552815),POINT (-73.95210371390236 40.78427785782544),9.094,FPC-531,15.387,80861,15.074,FPC-493,15.581,85379,11.126,FPC-607,23.3,83311,14.514,85524,23.104,84451,23.104,80474,12.543,85530,27.829,80801,16.935,DSNY-BRS-1262,15.649,FPC-624,35.404,84960,24.98,81727,29.447,87007,27.964,DSNY-BRS-1459,16.837,81199,28.955,85483,27.975,85548,25.741,DSNY-BRS-1461,33.081,85369,22.821,85368,22.092,85523,28.641,87369,27.212,85518,26.268,81735,28.271,85521,21.476,85544,31.243,FPC-530,31.528,85490,30.22,DSNY-BRS-2114,24.851,84055,40.052,85083,28.217,87247,29.861,80493,34.011,FPC-565,34.594,87090,20.6,FPC-559,34.388,85056,36.6,83918,26.363,80720,39.616,81608,31.379,FPC-566,34.036,85541,35.465,85298,29.684,85239,34.048,83465,41.159,FPC-11,42.146,85434
36061015802,Manhattan,MN1101,-73.95047444232092,40.786522558337886,POINT (-73.95047443429897 40.78652255884252),POINT (-73.95047444232092 40.78652255833789),14.019,80861,13.41,FPC-493,14.49,85379,9.039,FPC-531,10.449,FPC-607,20.406,83311,21.87,84451,21.87,80474,16.258,DSNY-BRS-1262,14.459,85524,26.461,80801,14.972,FPC-624,11.866,85530,24.303,81727,34.727,84960,28.77,87007,25.885,DSNY-BRS-1459,16.16,81199,28.278,85483,24.647,85548,24.65,DSNY-BRS-1461,31.99,85369,27.02,85518,22.937,85368,31.359,FPC-530,22.208,85523,28.757,87369,25.177,81735,27.18,85521,20.799,85544,30.851,85490,29.543,DSNY-BRS-2114,40.018,85083,24.174,84055,27.54,87247,34.71,87090,29.184,80493,34.504,85056,36.716,83918,33.334,FPC-565,38.348,81608,34.152,85541,35.581,85298,20.716,FPC-559,29.8,85239,34.164,83465,41.275,FPC-11,26.479,80720,31.495,FPC-566,29.923,84728
36061016001,Manhattan,MN0802,-73.95532275819843,40.785633561284364,POINT (-73.95532276538191 40.7856335541821),POINT (-73.95532275819843 40.78563356128436),12.087,FPC-531,10.701,80861,18.614,83311,14.48,FPC-493,17.507,85524,15.75,85379,13.497,FPC-607,20.381,84451,20.381,80474,23.143,80801,14.914,85530,16.636,DSNY-BRS-1262,18.02,FPC-624,24.396,DSNY-BRS-1459,24.898,81727,37.172,84960,19.208,81199,31.215,87007,23.158,85548,31.326,85483,25.214,DSNY-BRS-1461,31.876,85369,25.985,85368,25.076,85523,27.292,87369,27.0,81735,29.003,85521,23.847,85544,30.068,85518,33.899,85490,32.591,DSNY-BRS-2114,34.407,FPC-530,30.588,87247,27.222,84055,32.232,80493,43.066,85083,32.61,FPC-565,37.758,87090,23.764,FPC-559,37.552,85056,29.527,80720,33.921,FPC-566,36.859,81608,39.352,83918,37.2,85541,38.629,85298,32.848,85239,44.323,FPC-11,37.212,83465,45.31,85434
36061016002,Manhattan,MN1101,-73.95368639939706,40.7878791449953,POINT (-73.95368639075754 40.78787914617014),POINT (-73.95368639939706 40.7878791449953),10.083,80861,11.883,FPC-531,16.176,83311,14.075,FPC-493,13.293,FPC-607,15.345,85379,17.64,84451,17.64,80474,22.525,80801,16.431,DSNY-BRS-1262,17.303,85524,14.71,85530,17.816,FPC-624,22.157,81727,21.655,DSNY-BRS-1459,36.968,84960,31.011,87007,19.004,81199,20.417,85548,31.122,85483,22.473,DSNY-BRS-1461,29.135,85369,24.002,85368,29.864,85518,24.872,85523,24.551,87369,25.248,81735,34.203,FPC-530,27.251,85521,23.643,85544,33.695,85490,32.387,DSNY-BRS-2114,30.384,87247,27.018,84055,32.028,80493,42.862,85083,37.554,87090,29.869,FPC-565,37.348,85056,36.611,83918,34.118,81608,23.56,FPC-559,34.862,85541,38.425,85298,29.323,80720,32.644,85239,44.119,FPC-11,31.18,FPC-566,37.008,83465,32.767,84728
36061016100,Manhattan,MN0702,-73.97719291565559,40.77994814825811,POINT (-73.97719288802975 40.779948149419134),POINT (-73.97719291565559 40.77994814825811),7.577,DSNY-BRS-1459,10.856,85548,18.119,85369,21.731,85530,14.299,DSNY-BRS-1461,17.069,FPC-531,22.639,85524,25.146,81199,22.477,83311,20.976,87369,16.466,85523,20.89,85368,24.621,80801,22.542,81735,24.545,85521,26.703,80861,21.993,84451,21.993,80474,30.318,85544,24.859,87247,23.418,80493,34.132,FPC-493,26.911,FPC-565,29.324,FPC-607,35.846,85379,26.51,81727,30.296,84055,41.783,84960,36.174,85490,34.866,DSNY-BRS-2114,35.826,87007,32.25,DSNY-BRS-1262,27.105,FPC-566,22.809,80720,32.965,FPC-624,34.092,85483,28.949,FPC-559,41.804,85083,33.244,80491,41.785,85434,28.041,82998,35.795,FPC-626,35.896,85518,30.448,85471,39.927,FPC-530,42.212,87090,32.437,81608,47.105,80421,33.023,85517,43.457,85056
36061016200,Manhattan,MN1101,-73.93967551769448,40.787958235839895,POINT (-73.93967565659582 40.78795816377879),POINT (-73.93967551769448 40.78795823583989),6.803,85379,9.443,FPC-493,15.717,FPC-607,15.348,80861,21.8,DSNY-BRS-1262,16.588,FPC-624,27.862,84451,27.862,80474,20.803,FPC-531,24.588,83311,29.117,80801,41.145,84960,21.928,85524,29.41,81727,35.188,87007,22.877,85530,36.754,85483,34.58,85518,38.611,FPC-530,27.171,81199,31.736,DSNY-BRS-1459,33.116,85548,30.446,DSNY-BRS-1461,37.786,85369,41.939,87090,43.945,83918,41.733,85056,31.249,85368,42.833,85298,41.381,85541,41.416,83465,29.049,85523,36.762,87369,31.81,85544,30.973,81735,40.546,81608,37.029,85239,51.029,85083,32.976,85521,37.935,84728,41.862,85490,40.554,DSNY-BRS-2114,48.504,FPC-11,39.001,85387,35.185,84055,37.631,87247,39.814,FPC-603,37.338,80493,42.691,FPC-565,31.727,FPC-559
