GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36047074000,Brooklyn,BK1801,-73.94125692593657,40.62739407882144,POINT (-73.94125692169007 40.62739405850066),POINT (-73.94125692593657 40.62739407882144),10.117,84982,6.793,85539,19.906,85476,19.612,83002,22.161,82347,30.817,81156,26.781,85172,22.307,83552,26.997,84206,20.476,85276
36047074200,Brooklyn,BK1801,-73.94497538107397,40.62699424454711,POINT (-73.94497537269756 40.62699422200286),POINT (-73.94497538107397 40.62699424454711),12.539,84982,9.215,85539,20.477,85476,20.782,83002,22.36,82347,30.573,81156,26.537,85172,24.696,84206,34.674,80343,27.829,85495
36047074400,Brooklyn,BK1801,-73.94311164316272,40.622323230831256,POINT (-73.9431116348725 40.622323209097296),POINT (-73.94311164316272 40.62232323083126),9.062,84982,6.584,85539,21.046,85476,18.709,83002,24.771,82347,22.91,84206,32.147,80343,33.828,81156,24.595,83552,28.415,85172
36047074600,Brooklyn,BK1801,-73.94263661483076,40.61860727539789,POINT (-73.94263666046285 40.61860728535628),POINT (-73.94263661483076 40.61860727539789),7.127,84982,6.282,85539,19.189,85476,16.852,83002,28.605,82347,19.397,84206,29.375,80343,37.224,85234,22.738,83552,27.893,85479
36047074800,Brooklyn,BK1403,-73.94689578708076,40.62189325967863,POINT (-73.94689577780788 40.6218932378655),POINT (-73.94689578708076 40.62189325967863),11.225,84982,8.747,85539,21.48,85476,20.872,83002,23.517,82347,21.11,84206,30.893,80343,26.615,85172,32.028,81156,27.851,85479
36047075000,Brooklyn,BK1403,-73.94876598028927,40.62656822208393,POINT (-73.94876597089818 40.62656820010346),POINT (-73.94876598028927 40.62656822208393),15.631,84982,13.153,85539,21.749,85476,21.589,82347,22.291,83002,23.247,84206,26.728,85172,30.764,81156,32.006,80343,28.02,85495
36047075200,Brooklyn,BK1403,-73.95254581471437,40.62615305673425,POINT (-73.95254580529912 40.626153034681536),POINT (-73.95254581471437 40.62615305673425),17.444,84982,14.254,85539,18.699,82347,24.413,85476,20.357,84206,23.428,83002,26.599,85172,29.116,80343,34.774,81156,28.991,85495
36047075400,Brooklyn,BK1403,-73.95071147618977,40.62147366600423,POINT (-73.95071146679138 40.62147364399701),POINT (-73.95071147618977 40.62147366600423),12.162,84982,9.684,85539,23.642,85476,20.997,82347,19.614,84206,21.809,83002,28.373,80343,28.777,85172,35.417,FPC-549,29.313,85479
36047075600,Brooklyn,BK1403,-73.94798938176383,40.616856550828665,POINT (-73.94798937624192 40.61685652728359),POINT (-73.94798938176383 40.61685655082866),12.545,84982,11.492,85539,24.399,85476,21.326,84206,30.694,80343,22.062,83002,27.705,82347,28.901,85479,37.129,FPC-549,38.232,85234
36047075800,Brooklyn,BK1403,-73.95196189925629,40.616474785075674,POINT (-73.95196188111919 40.61647476332697),POINT (-73.95196189925629 40.61647478507567),16.946,84982,15.893,85539,17.528,84206,26.287,80343,28.8,85476,23.298,82347,26.463,83002,27.227,85479,33.331,FPC-549,34.88,85234
36047076000,Brooklyn,BK1403,-73.95478860211786,40.621357118466335,POINT (-73.95478857813339 40.62135710374055),POINT (-73.95478860211786 40.62135711846634),14.687,84982,12.209,85539,16.924,84206,17.493,82347,23.207,85476,25.683,80343,21.906,83002,32.727,FPC-549,26.84,85172,26.623,85479
36047076200,Brooklyn,BK1403,-73.95648572263894,40.6257184325582,POINT (-73.95648571403639 40.62571841161907),POINT (-73.95648572263894 40.6257184325582),14.719,84982,15.589,82347,11.395,85539,17.058,84206,21.303,85476,25.817,80343,20.569,83002,23.753,85172,25.881,85495,32.373,81156
36047076400,Brooklyn,BK1402,-73.95864323235912,40.631927122296545,POINT (-73.95864320460241 40.6319270488249),POINT (-73.95864323235912 40.63192712229655),14.384,82347,17.871,84982,19.592,85476,14.547,85539,23.838,85172,20.476,84206,24.17,85495,22.001,83002,30.662,81156,29.235,80343
36047076600,Brooklyn,BK1401,-73.95683933214087,40.63318734064124,POINT (-73.95683932409639 40.633187318729206),POINT (-73.95683933214087 40.63318734064124),13.618,82347,18.291,84982,18.9,85476,14.967,85539,23.146,85172,21.309,83002,20.896,84206,23.478,85495,29.97,81156,27.492,80403
36047076800,Brooklyn,BK1403,-73.96080167134075,40.618804049582856,POINT (-73.96080171105277 40.61880400132585),POINT (-73.96080167134075 40.61880404958286),20.595,84206,20.567,84982,27.454,80343,18.089,85539,24.458,82347,35.14,FPC-549,30.172,85476,25.872,85479,32.742,81586,28.871,83002
36047077000,Brooklyn,BK1401,-73.95382689227758,40.63613791009041,POINT (-73.95382685836202 40.6361379156422),POINT (-73.95382689227758 40.63613791009041),15.626,82347,18.395,85476,16.498,84982,23.767,85172,13.174,85539,18.938,83002,30.591,81156,24.099,85495,27.754,84206,28.113,80403
36047077200,Brooklyn,BK1401,-73.95317722098984,40.631609310201306,POINT (-73.95317721557959 40.63160927448318),POINT (-73.95317722098984 40.63160931020131),21.122,82347,17.464,84982,22.42,85476,14.14,85539,23.173,83002,28.226,85172,32.262,81156,24.872,84206,28.993,85495,33.631,80343
36047077400,Brooklyn,BK1401,-73.94808358981884,40.631208938201816,POINT (-73.94808355621112 40.631208914578174),POINT (-73.94808358981884 40.63120893820182),11.696,84982,16.244,85476,8.372,85539,18.838,82347,16.549,83002,22.446,85172,26.85,81156,22.369,85495,26.166,84206,36.144,80343
36047077600,Brooklyn,BK1801,-73.94113610897074,40.630925515857854,POINT (-73.9411361121609 40.63092553648267),POINT (-73.94113610897074 40.63092551585785),14.834,84982,15.85,85476,11.51,85539,16.155,83002,21.148,82347,30.538,81156,28.747,85172,18.251,83552,28.896,85495,16.42,85276
36047078000,Brooklyn,BK1702,-73.93914917811776,40.634498282612405,POINT (-73.93914917340821 40.634498262235866),POINT (-73.93914917811776 40.63449828261241),15.324,85476,17.211,84982,15.332,83002,14.008,85539,20.99,82347,30.012,81156,26.381,85172,17.725,83552,27.673,85495,15.894,85276
36047078200,Brooklyn,BK1702,-73.94144283903006,40.63785353145422,POINT (-73.94144284507992 40.63785354614459),POINT (-73.94144283903006 40.63785353145422),12.845,85476,19.472,83002,19.698,84982,16.374,85539,23.356,82347,31.168,81156,28.747,85172,30.039,85495,21.865,83552,20.034,85276
36047078400,Brooklyn,BK1702,-73.94295589459621,40.63426216556007,POINT (-73.94295588985234 40.63426214545203),POINT (-73.94295589459621 40.63426216556007),16.523,85476,15.749,84982,12.425,85539,16.531,83002,19.407,82347,28.834,81156,24.798,85172,26.09,85495,18.924,83552,17.093,85276
36047078601,Brooklyn,BK1401,-73.94794809517,40.634199201103904,POINT (-73.94794805125592 40.63419918623355),POINT (-73.94794809517001 40.6341992011039),15.431,85476,17.0,82347,12.638,84982,9.314,85539,17.094,83002,21.939,85172,25.975,81156,23.231,85495,25.133,84206,24.254,80403
36047078602,Brooklyn,BK1702,-73.94613556173809,40.6346384018197,POINT (-73.94613554452896 40.63463838525177),POINT (-73.94613556173809 40.6346384018197),16.529,85476,14.577,84982,18.95,82347,11.253,85539,17.144,83002,23.965,85172,28.001,81156,25.257,85495,27.687,84206,26.28,80403
36047078801,Brooklyn,BK1401,-73.95030661496052,40.63742235174251,POINT (-73.95030660789973 40.63742235366788),POINT (-73.95030661496052 40.63742235174251),15.025,82347,13.389,85476,17.76,84982,14.436,85539,18.903,85172,18.304,83002,25.727,81156,19.235,85495,23.249,80403,28.036,84206
36047078802,Brooklyn,BK1702,-73.9466940123598,40.637528058224014,POINT (-73.94669401085152 40.637528055266735),POINT (-73.9466940123598 40.63752805822401),14.65,85476,20.053,82347,18.571,84982,15.247,85539,22.091,83002,23.686,85172,27.722,81156,24.781,85495,26.001,80403,24.269,83552
36047079001,Brooklyn,BK1401,-73.95545995180402,40.64149917697683,POINT (-73.95545993834719 40.64149916907577),POINT (-73.95545995180402 40.64149917697683),10.848,82347,21.77,85172,18.346,85476,22.102,85495,28.594,81156,19.639,84982,16.315,85539,20.321,83002,26.116,80403,28.216,84206
36047079002,Brooklyn,BK1701,-73.95282596600016,40.64072128978419,POINT (-73.95282595968936 40.6407212681906),POINT (-73.95282596600016 40.64072128978419),13.638,82347,13.039,85476,18.084,85172,19.715,84982,24.018,81156,18.014,85495,16.391,85539,19.71,83002,21.54,80403,27.853,84206
36047079201,Brooklyn,BK1401,-73.95640893527836,40.64461504380664,POINT (-73.95640892844406 40.64461503215872),POINT (-73.95640893527836 40.64461504380664),7.847,82347,20.671,85172,21.003,85495,20.544,85476,27.495,81156,24.765,80403,22.129,84982,22.811,83002,18.805,85539,36.041,80236
36047079202,Brooklyn,BK1701,-73.95340105977189,40.64491466176944,POINT (-73.95340105202695 40.644914648267616),POINT (-73.95340105977189 40.64491466176944),10.016,82347,17.545,85172,19.725,85476,17.877,85495,24.369,81156,21.891,80403,22.526,84982,22.521,83002,19.202,85539,33.117,80236
36047079400,Brooklyn,BK1701,-73.95528662593354,40.64860523320554,POINT (-73.95528662565751 40.64860522999039),POINT (-73.95528662593354 40.64860523320554),6.177,82347,18.516,85172,18.848,85495,25.34,81156,21.387,85476,22.862,80403,24.106,83002,24.111,84982,20.787,85539,33.195,80236
36047079601,Brooklyn,BK0902,-73.95827237256405,40.6565963295501,POINT (-73.95827237146317 40.65659633070907),POINT (-73.95827237256405 40.6565963295501),11.529,85172,10.868,82347,16.621,85495,16.331,80403,23.157,81156,28.764,85476,24.693,FPC-488,27.546,80236,30.765,85528,31.234,FPC-190
36047079602,Brooklyn,BK1401,-73.95765464901568,40.652760263858994,POINT (-73.95765464315504 40.65276025022185),POINT (-73.95765464901568 40.65276026385899),10.391,82347,15.986,85172,17.033,85495,23.44,81156,20.588,80403,24.269,85476,32.526,80236,28.95,FPC-488,28.816,83002,27.987,84982
36047079801,Brooklyn,BK0902,-73.95872041917228,40.6600118279156,POINT (-73.95872041910448 40.660011826686066),POINT (-73.95872041917228 40.6600118279156),7.292,85172,12.709,85495,13.322,82347,12.225,80403,19.205,81156,20.587,FPC-488,25.188,80236,31.218,85476,26.659,85528,28.619,FPC-190
36047080000,Brooklyn,BK0902,-73.95376666978342,40.660685924136594,POINT (-73.95376667410535 40.660685934532914),POINT (-73.95376666978342 40.66068592413659),6.654,85172,8.395,85495,18.386,82347,14.931,81156,12.906,80403,27.346,85476,21.293,FPC-488,23.008,FPC-190,25.576,85528,28.983,80236
36047080200,Brooklyn,BK0902,-73.95344086989799,40.65763977587027,POINT (-73.95344087389988 40.65763978476719),POINT (-73.95344086989799 40.65763977587027),9.988,85172,10.32,85495,16.591,82347,16.856,81156,14.831,80403,25.235,85476,23.218,FPC-488,33.596,83002,24.933,FPC-190,30.449,80236
36047080400,Brooklyn,BK0902,-73.9489902172513,40.65897447680596,POINT (-73.9489902058294 40.658974424496414),POINT (-73.94899021725131 40.65897447680596),13.719,85172,13.527,81156,14.81,85495,21.54,82347,18.393,80403,26.515,85476,27.176,FPC-488,35.998,83002,28.891,FPC-190,32.978,81646
36047080600,Brooklyn,BK0902,-73.94386156629895,40.661659146234506,POINT (-73.94386157394959 40.661659164870244),POINT (-73.94386156629895 40.66165914623451),5.703,81156,15.422,85172,16.513,85495,20.492,80403,27.93,82347,27.294,85476,30.594,FPC-190,34.151,83002,28.454,85271,28.454,83956
36047080800,Brooklyn,BK0902,-73.93948676776708,40.65730275190438,POINT (-73.93948678464791 40.657302820919554),POINT (-73.93948676776708 40.65730275190438),5.659,81156,22.274,85476,21.277,85172,21.2,85495,24.48,82347,30.353,83002,24.726,80403,25.806,85271,25.806,83956,25.806,85271
36047081000,Brooklyn,BK0902,-73.94454830457171,40.659113369460655,POINT (-73.94454832275522 40.65911337447333),POINT (-73.94454830457171 40.65911336946066),10.933,81156,17.747,85172,18.838,85495,24.866,82347,29.441,85476,22.421,80403,36.777,83002,32.919,FPC-190,31.08,85271,31.08,83956
36047081400,Brooklyn,BK1703,-73.94023809001317,40.65364041082514,POINT (-73.94023808544712 40.653640389224186),POINT (-73.94023809001317 40.65364041082514),12.776,81156,19.252,85476,23.049,85172,19.757,82347,22.972,85495,27.331,83002,26.498,80403,33.962,80438,31.515,83956,31.515,85271
36047081600,Brooklyn,BK1701,-73.94420558139545,40.65352975597133,POINT (-73.94420557033365 40.65352973626457),POINT (-73.94420558139545 40.65352975597133),15.568,81156,20.962,85172,21.03,85476,16.798,82347,20.946,85495,29.109,83002,24.472,80403,27.88,84982,24.556,85539,33.293,85271
36047081800,Brooklyn,BK1701,-73.94797520891646,40.65309239593045,POINT (-73.94797519992446 40.65309237943826),POINT (-73.94797520891646 40.65309239593045),15.781,82347,18.433,85172,17.945,81156,18.765,85495,22.252,85476,22.891,80403,30.712,83002,26.317,84982,22.993,85539,32.993,FPC-190
36047082000,Brooklyn,BK1701,-73.95131016445112,40.65345356563893,POINT (-73.95131015790489 40.65345353626332),POINT (-73.95131016445112 40.65345356563893),15.088,82347,14.174,85172,14.465,85495,17.926,81156,20.745,85476,17.991,80403,30.228,83002,25.224,84982,26.378,FPC-488,21.9,85539
36047082200,Brooklyn,BK1701,-73.95442807280645,40.653288298108684,POINT (-73.95442806688025 40.653288271391844),POINT (-73.95442807280645 40.65328829810868),11.802,82347,13.219,85172,13.551,85495,20.087,81156,17.677,80403,25.867,85476,28.807,83002,26.064,FPC-488,28.812,84982,32.197,80236
36047082400,Brooklyn,BK1701,-73.94935796605219,40.648847500231646,POINT (-73.94935796548485 40.648847494225706),POINT (-73.94935796605219 40.64884750023165),13.262,82347,17.784,85172,16.357,85476,22.395,81156,18.116,85495,20.896,80403,25.84,83002,21.7,84982,18.376,85539,29.768,FPC-488
36047082600,Brooklyn,BK1701,-73.94897266752352,40.64506483822022,POINT (-73.94897266780694 40.6450648344912),POINT (-73.94897266752352 40.64506483822022),14.61,82347,14.133,85476,17.256,85172,21.292,81156,18.548,85495,23.616,83002,18.839,84982,15.515,85539,19.571,80403,39.822,80438
36047082800,Brooklyn,BK1701,-73.94960524798364,40.640989361789885,POINT (-73.94960525005253 40.640989341898184),POINT (-73.94960524798364 40.64098936178988),14.889,82347,10.422,85476,18.767,85172,24.701,81156,18.265,84982,21.737,83002,18.697,85495,14.941,85539,22.223,80403,30.279,84206
36047083000,Brooklyn,BK1702,-73.94550258783529,40.64088718490371,POINT (-73.94550258429439 40.64088716747613),POINT (-73.94550258783529 40.64088718490371),7.896,85476,18.481,82347,19.211,83002,19.132,84982,22.96,81156,21.732,85172,15.808,85539,23.024,85495,24.047,80403,24.673,83552
36047083200,Brooklyn,BK1702,-73.9416241516593,40.64152391134861,POINT (-73.9416241386061 40.64152389097817),POINT (-73.9416241516593 40.64152391134861),6.185,85476,17.5,83002,21.858,82347,27.164,81156,21.486,84982,18.162,85539,24.086,85172,25.378,85495,26.401,80403,25.292,83552
36047083400,Brooklyn,BK1702,-73.93847493525126,40.641549355357974,POINT (-73.93847492947262 40.64154933259643),POINT (-73.93847493525126 40.64154935535797),5.064,85476,16.379,83002,23.735,82347,26.043,81156,22.539,84982,20.039,85539,25.963,85172,27.255,85495,24.171,83552,22.34,85276
36047083600,Brooklyn,BK1702,-73.93512749954199,40.63710287863867,POINT (-73.93512749635217 40.63710286128528),POINT (-73.93512749954199 40.63710287863867),9.623,85476,17.149,83002,21.27,84982,19.211,85539,26.193,82347,30.467,81156,21.784,83552,31.584,85172,19.953,85276,32.876,85495
36047083800,Brooklyn,BK1702,-73.9351352415552,40.6417561241288,POINT (-73.9351352368833 40.6417561036224),POINT (-73.9351352415552 40.6417561241288),2.155,85476,14.947,83002,24.611,81156,21.107,84982,19.817,85539,25.393,82347,27.621,85172,22.739,83552,28.913,85495,20.908,85276
36047084000,Brooklyn,BK1702,-73.93129227547797,40.6419943197541,POINT (-73.93129227087726 40.641994299331316),POINT (-73.93129227547797 40.6419943197541),2.409,85476,13.754,83002,17.816,85539,22.231,81156,19.047,84982,19.783,83552,26.822,82347,17.952,85276,26.737,85492,29.05,85172
36047084600,Brooklyn,BK1702,-73.9274702503555,40.6422799403045,POINT (-73.92747024885257 40.642279920012136),POINT (-73.9274702503555 40.6422799403045),10.83,83002,4.648,85476,15.7,85539,21.856,81156,19.98,83552,16.99,84982,18.149,85276,24.088,85492,25.394,80345,28.693,82347
36047084800,Brooklyn,BK1703,-73.92786091244861,40.64642691161194,POINT (-73.92786091041383 40.64642690038162),POINT (-73.92786091244861 40.64642691161194),9.524,85476,13.586,83002,21.393,81156,24.483,85492,19.553,85276,20.954,83552,25.789,80345,18.456,85539,19.746,84982,25.353,80438
36047085000,Brooklyn,BK1703,-73.93231599572826,40.645743368614475,POINT (-73.9323160317867 40.64574336506006),POINT (-73.93231599572826 40.64574336861448),7.089,85476,18.188,83002,22.76,81156,20.845,85539,22.135,84982,28.806,82347,34.934,85172,23.476,83552,29.747,85492,21.645,85276
36047085200,Brooklyn,BK1771,-73.93825307483506,40.646980624278406,POINT (-73.93825306121684 40.6469806417397),POINT (-73.93825307483506 40.64698062427841),17.009,85476,20.821,81156,26.441,83002,23.095,82347,29.223,85172,29.146,85495,30.388,84982,29.098,85539,31.945,80403,32.185,85492
36047085400,Brooklyn,BK1702,-73.94254939351141,40.64467251739175,POINT (-73.9425493809277 40.644672531814834),POINT (-73.94254939351141 40.64467251739175),11.677,85476,21.462,82347,25.941,81156,22.992,83002,25.127,85172,25.574,84982,26.419,85495,22.25,85539,27.442,80403,30.784,83552
36047085600,Brooklyn,BK1701,-73.94483487853005,40.64862374704071,POINT (-73.9448348875299 40.64862371523472),POINT (-73.94483487853005 40.64862374704071),18.856,85476,16.521,82347,21.0,81156,22.538,85172,22.522,85495,29.85,83002,25.371,80403,27.2,84982,23.876,85539,36.481,80438
36047085800,Brooklyn,BK1703,-73.93900437671286,40.650161254345264,POINT (-73.93900436779288 40.650161263985055),POINT (-73.93900437671286 40.65016125434526),17.486,85476,17.33,81156,25.565,83002,19.604,82347,25.732,85172,25.655,85495,29.535,84982,27.362,85539,28.454,80403,32.196,80438
36047086000,Brooklyn,BK1703,-73.93292766873465,40.64999172295546,POINT (-73.93292766066739 40.64999172243105),POINT (-73.93292766873465 40.64999172295546),12.38,85476,20.459,83002,20.149,81156,22.99,82347,29.118,85172,29.041,85495,25.596,85492,29.076,80438,26.902,80345,24.406,84982
36047086200,Brooklyn,BK1703,-73.92822570486156,40.650216302777494,POINT (-73.92822570457022 40.65021629060529),POINT (-73.92822570486156 40.65021630277749),11.678,85476,16.491,83002,19.324,81156,23.546,85492,24.852,80345,25.213,80438,22.537,85276,23.938,83552,25.952,83956,25.952,85271
36047086400,Brooklyn,BK1703,-73.92385009808102,40.65434006367149,POINT (-73.92385007589147 40.654340050458984),POINT (-73.92385009808102 40.65434006367149),13.41,85476,15.012,83002,14.956,81156,20.042,85492,21.348,80345,20.155,80438,24.932,85271,24.932,83956,24.932,83956,24.932,85271
36047086600,Brooklyn,BK1703,-73.92676207469316,40.656374787859825,POINT (-73.9267620705322 40.6563747276241),POINT (-73.92676207469316 40.65637478785982),13.579,81156,18.249,85476,19.851,83002,23.363,85492,23.784,80438,24.298,80345,25.195,83956,25.195,85271,25.195,83956,25.195,85271
36047086800,Brooklyn,BK1703,-73.92973086862774,40.654312730707424,POINT (-73.92973086686538 40.654312709268424),POINT (-73.92973086862774 40.65431273070742),12.914,85476,15.798,81156,20.993,83002,24.753,85492,25.942,80438,26.059,80345,23.495,83956,23.495,85271,23.495,83956,23.495,85271
36047087000,Brooklyn,BK1703,-73.93340383445772,40.654180168070226,POINT (-73.93340382200176 40.654180146455175),POINT (-73.93340383445772 40.65418016807023),17.945,81156,14.693,85476,22.772,83002,29.606,85172,29.529,85495,23.652,82347,28.089,80438,26.596,85492,25.642,85271,25.642,83956
36047087200,Brooklyn,BK1703,-73.9366490382308,40.65367390918464,POINT (-73.93664902467995 40.653673886438675),POINT (-73.9366490382308 40.65367390918464),14.6,81156,17.269,85476,25.348,83002,26.206,85172,21.042,82347,26.129,85495,31.538,80438,29.655,80403,29.091,83956,29.091,85271
36047087401,Brooklyn,BK0902,-73.9384586834329,40.66047429756179,POINT (-73.93845867804019 40.66047427173027),POINT (-73.9384586834329 40.66047429756179),4.868,81156,22.23,85172,22.894,85495,23.855,85476,26.174,82347,26.179,80403,30.712,83002,25.015,85271,25.015,83956,25.015,85271
36047087600,Brooklyn,BK0902,-73.93570571690951,40.66064763197849,POINT (-73.93570571084767 40.66064760361123),POINT (-73.93570571690951 40.66064763197849),8.392,81156,20.676,85476,26.382,85495,25.64,85172,27.508,83002,24.764,85271,24.764,83956,24.764,85271,24.764,83956,27.211,80438
36047087800,Brooklyn,BK1703,-73.93103388384482,40.658846549923524,POINT (-73.93103385933735 40.65884654567692),POINT (-73.93103388384482 40.65884654992352),12.102,81156,13.274,85476,21.353,83002,21.57,80438,19.123,85271,19.123,83956,19.123,85271,19.123,83956,26.031,85492,21.431,80332
36047088001,Brooklyn,BK0902,-73.932936730378,40.66198101743061,POINT (-73.93293672946321 40.661981011773385),POINT (-73.932936730378 40.66198101743061),8.117,81156,18.121,85476,20.31,83956,20.31,85271,20.31,83956,20.31,85271,22.757,80438,26.109,85495,25.018,85172,25.2,83002
36047088002,Brooklyn,BK1703,-73.92948374068484,40.66114648548209,POINT (-73.92948370674901 40.66114647372591),POINT (-73.92948374068484 40.66114648548209),8.291,81156,18.15,85476,22.383,80438,19.936,83956,19.936,85271,19.936,85271,19.936,83956,20.398,83002,22.244,80332,23.616,85492
36047088200,Brooklyn,BK1704,-73.92598148365819,40.660493952512546,POINT (-73.92598133603326 40.660493892068374),POINT (-73.92598148365819 40.66049395251255),11.55,81156,22.047,80438,23.195,85271,23.195,83956,23.195,85271,23.195,83956,18.892,85476,23.103,85492,22.714,80345,22.572,80332
36047088400,Brooklyn,BK1704,-73.92455040714725,40.662228255717956,POINT (-73.92455034674276 40.662228236642235),POINT (-73.92455040714725 40.66222825571796),13.826,81156,19.771,80438,22.5,83956,22.5,83956,22.5,85271,22.5,85271,20.842,85492,20.296,80332,20.453,80345,20.665,85476
36047088600,Brooklyn,BK1704,-73.92067683501155,40.657486726224654,POINT (-73.92067683824516 40.65748670515955),POINT (-73.92067683501155 40.65748672622465),15.458,85492,16.771,80345,14.065,80438,16.439,83002,16.969,81156,14.837,85476,18.842,83956,18.842,85271,18.842,83956,18.842,85271
36047088800,Brooklyn,BK1704,-73.91808844747477,40.653939817225634,POINT (-73.91808843959906 40.65393981293608),POINT (-73.91808844747477 40.65393981722563),14.334,85492,15.64,80345,17.144,83002,15.313,85476,21.208,80438,15.906,85276,17.307,83552,17.308,81156,25.985,83956,25.985,85271
36047089000,Brooklyn,BK1704,-73.9154948209772,40.65698956374101,POINT (-73.91549469286697 40.65698953301011),POINT (-73.9154948209772 40.65698956374101),13.288,85492,14.594,80345,18.856,80438,19.438,83002,17.74,85276,19.381,80332,23.633,83956,23.633,85271,23.633,83956,23.633,85271
36047089200,Brooklyn,BK1704,-73.92192191430918,40.663280760159424,POINT (-73.92192184945931 40.663280749099336),POINT (-73.92192191430918 40.66328076015942),16.156,80438,18.888,85271,18.888,83956,18.888,85271,18.888,83956,17.23,85492,16.841,80345,16.681,80332,17.441,81156,19.627,85363
36047089400,Brooklyn,BK1602,-73.9164852187439,40.66150405803837,POINT (-73.91648517912537 40.66150402694361),POINT (-73.9164852187439 40.66150405803837),11.676,85492,11.287,80345,11.618,80438,12.143,80332,16.395,83956,16.395,85271,16.395,83956,16.395,85271,15.089,85363,21.371,81156
36047089600,Brooklyn,BK1602,-73.91240944071043,40.658004956715324,POINT (-73.91240943017306 40.658004938520754),POINT (-73.91240944071043 40.65800495671532),12.798,85492,14.104,80345,18.781,80438,18.846,85276,19.306,80332,23.558,83956,23.558,85271,23.558,85271,23.558,83956,21.38,83002
36047089800,Brooklyn,BK1602,-73.91370795859306,40.6627863438,POINT (-73.91370794294079 40.662786326069096),POINT (-73.91370795859306 40.6627863438),13.089,85492,12.797,80345,11.706,80438,12.231,80332,16.483,85271,16.483,85271,16.483,83956,16.483,83956,15.177,85363,21.57,81578
36047090000,Brooklyn,BK1602,-73.91981431584604,40.666242120096854,POINT (-73.91981432706781 40.66624211489383),POINT (-73.91981431584604 40.66624212009685),10.703,80438,15.48,85271,15.48,83956,15.48,85271,15.48,83956,11.228,80332,18.2,85492,17.811,80345,14.174,85363,18.662,81156
36047090200,Brooklyn,BK1602,-73.91500761530557,40.66755319175237,POINT (-73.91500760432935 40.66755316321996),POINT (-73.91500761530557 40.66755319175237),9.418,80438,9.943,80332,15.421,85492,15.775,80345,14.195,83956,14.195,85271,14.195,83956,14.195,85271,12.889,85363,19.282,81578
36047090600,Brooklyn,BK1602,-73.90885969066481,40.670130254828045,POINT (-73.90885968042576 40.67013022332769),POINT (-73.90885969066481 40.67013025482805),8.214,80438,10.578,80345,13.03,85492,12.132,80332,15.55,85271,15.55,83956,15.55,83956,15.55,85271,16.607,81578,15.078,85363
36047090800,Brooklyn,BK1602,-73.90477135911131,40.67132700589549,POINT (-73.90477134608477 40.671326960216916),POINT (-73.90477135911131 40.67132700589549),12.021,80438,13.772,80345,16.224,85492,16.151,80332,18.845,81578,19.177,83956,19.177,85271,19.177,83956,19.177,85271,19.097,85363
36047091000,Brooklyn,BK1602,-73.90340790104108,40.66575259279363,POINT (-73.90340789459583 40.665752574945316),POINT (-73.90340790104108 40.66575259279363),7.625,80345,10.077,85492,17.479,80438,20.297,80332,18.955,81578,23.149,85271,23.149,83956,23.149,83956,23.149,85271,21.959,85363
36047091200,Brooklyn,BK1602,-73.90763462337141,40.66512917634481,POINT (-73.90763461483752 40.66512915562),POINT (-73.90763462337141 40.66512917634481),6.456,80345,8.908,85492,12.479,80438,16.892,80332,19.764,83956,19.764,83956,19.764,85271,19.764,85271,20.821,81578,19.838,85363
36047091600,Brooklyn,BK1602,-73.9091012463524,40.659103915987096,POINT (-73.90910121949634 40.65910387780792),POINT (-73.90910124635241 40.6591039159871),6.975,85492,8.677,80345,16.255,80438,15.924,85276,20.668,80332,23.54,85271,23.54,83956,23.54,85271,23.54,83956,22.538,83552
36047091800,Brooklyn,BK1602,-73.90458558378953,40.66165261252456,POINT (-73.90458558962746 40.66165261988558),POINT (-73.90458558378953 40.66165261252456),1.216,80345,1.774,85492,16.893,80438,21.306,80332,20.55,85276,24.178,85271,24.178,83956,24.178,85271,24.178,83956,22.14,84599
36047092000,Brooklyn,BK1602,-73.90298515687982,40.65856460130889,POINT (-73.9029851687938 40.65856460888841),POINT (-73.90298515687982 40.65856460130889),7.141,85492,6.98,80345,18.241,85276,20.257,80438,18.42,84599,21.233,80332,24.855,83552,24.085,85271,24.085,83956,24.085,85271
36047092200,Brooklyn,BK1602,-73.90634888061065,40.655239954622076,POINT (-73.90634893895927 40.65523996286467),POINT (-73.90634888061065 40.65523995462208),10.098,85492,11.404,80345,13.439,85276,17.657,80438,20.053,83552,19.326,84599,23.936,83002,22.07,80332,24.942,83956,24.942,85271
36047092400,Brooklyn,BK1602,-73.91147960911458,40.66693309700012,POINT (-73.9114795593429 40.66693299823697),POINT (-73.91147960911458 40.66693309700012),9.734,80438,11.057,85492,11.411,80345,13.466,80332,17.019,85271,17.019,83956,17.019,83956,17.019,85271,18.076,81578,16.412,85363
36047092800,Brooklyn,BK1704,-73.91177422447245,40.65247880254278,POINT (-73.9117742176915 40.652478798579004),POINT (-73.91177422447245 40.65247880254278),17.776,85492,19.082,80345,17.492,85276,21.368,83002,18.893,83552,25.335,80438,18.329,85476,26.351,80332,24.629,84599,30.603,85271
