GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36081069300,Queens,QN0601,-73.86322749073095,40.72888876449859,POINT (-73.86322748706104 40.72888876164378),POINT (-73.86322749073095 40.72888876449859),27.707,FPC-597,32.877,85457,23.645,85520,36.631,FPC-695,47.346,84611,48.367,80324,45.55,83578,51.367,FPC-186,52.127,85363,30.965,FPC-152,49.472,85215,55.235,85271,55.235,83956,55.235,83956,55.235,85271,59.943,80438,48.086,FPC-659,28.932,85483,64.225,84911,64.546,83913,65.215,84599,65.397,83614,49.645,80421,54.84,FPC-190,64.113,84728,61.078,84146,55.344,85250,65.089,85276,50.258,FPC-568,45.945,85379,48.32,81980,62.632,85317,48.587,FPC-493,54.787,85518,68.038,84761,72.744,83552,50.775,Plentiful-1391,45.803,FPC-624,66.635,85081,66.352,81157,46.658,FPC-488,59.208,85387,66.8,87064,61.741,85318,63.801,80162,72.179,FPC-639,65.115,FPC-672,67.039,FPC-580,43.711,FPC-516,40.222,81139
36081069500,Queens,QN0601,-73.86750933104632,40.726056705743396,POINT (-73.86750933155221 40.726056685844505),POINT (-73.86750933104632 40.7260567057434),35.51,FPC-597,32.903,FPC-695,43.618,84611,48.461,80324,31.448,85520,40.68,85457,45.593,83578,51.461,FPC-186,48.399,85363,49.566,85215,51.507,85271,51.507,85271,51.507,83956,51.507,83956,56.215,80438,48.18,FPC-659,38.768,FPC-152,60.497,84911,36.735,85483,60.818,83913,61.487,84599,53.341,80421,64.605,83614,54.934,FPC-190,57.35,84146,61.12,85250,64.297,85276,71.916,84728,58.061,FPC-568,65.293,84761,53.748,85379,56.123,81980,71.952,83552,56.39,FPC-493,64.565,81157,54.461,FPC-488,70.435,85317,62.59,85518,68.451,FPC-639,58.578,Plentiful-1391,53.606,FPC-624,69.869,FPC-444,72.956,85526,48.025,81139,51.514,FPC-516,40.626,85530,67.011,85387,69.544,85318,57.473,80861,74.603,87064
36081069701,Queens,QN0601,-73.86019210806214,40.726866424001344,POINT (-73.86019210345607 40.72686641442392),POINT (-73.86019210806214 40.72686642400134),32.579,FPC-597,29.399,85520,38.631,85457,40.135,FPC-695,50.056,83578,50.85,84611,53.308,80324,35.405,FPC-152,56.308,FPC-186,55.631,85363,54.413,85215,58.739,85271,58.739,85271,58.739,83956,58.739,83956,63.447,80438,53.027,FPC-659,67.729,84911,68.719,84599,33.804,85483,68.05,83913,70.338,83614,54.517,80421,59.781,FPC-190,68.985,84728,70.03,85276,64.582,84146,60.216,85250,55.13,FPC-568,67.504,85317,77.685,83552,50.817,85379,53.192,81980,72.525,84761,53.459,FPC-493,59.659,85518,72.389,85081,55.647,Plentiful-1391,71.224,81157,61.772,85255,51.53,FPC-488,50.675,FPC-624,75.683,FPC-639,68.673,80162,71.672,87064,64.08,85387,71.911,FPC-580,66.613,85318,69.987,FPC-672,78.689,85526
36081069702,Queens,QN0601,-73.86282566034069,40.7222920717674,POINT (-73.86282564055932 40.72229203008416),POINT (-73.86282566034069 40.7222920717674),39.014,FPC-597,32.651,FPC-695,34.952,85520,43.366,84611,44.184,85457,45.341,83578,50.421,80324,52.135,FPC-186,48.147,85363,42.272,FPC-152,51.526,85215,51.255,83956,51.255,85271,51.255,83956,51.255,85271,55.963,80438,50.14,FPC-659,60.245,84911,61.235,84599,60.566,83913,64.353,83614,40.239,85483,56.894,FPC-190,55.301,80421,64.045,85276,57.098,84146,60.868,85250,71.7,83552,75.42,84728,65.041,84761,64.313,81157,61.565,FPC-568,68.199,FPC-639,57.965,FPC-488,57.252,85379,59.627,81980,72.704,85526,59.894,FPC-493,69.617,FPC-444,73.939,85317,66.094,85518,68.639,85255,62.082,Plentiful-1391,57.11,FPC-624,77.942,85081,51.529,81139,70.515,85387,78.107,87064,73.048,85318,44.13,85530
36081070300,Queens,QN0601,-73.85935663064556,40.71627860643393,POINT (-73.85935660014336 40.71627853086211),POINT (-73.85935663064556 40.71627860643393),29.428,FPC-695,39.213,83578,40.143,84611,41.177,FPC-597,36.547,85520,45.779,85457,46.937,80324,33.363,FPC-152,48.912,FPC-186,44.924,85363,52.74,80438,48.032,83956,48.032,85271,48.032,83956,48.032,85271,48.042,85215,58.012,84599,57.022,84911,57.343,83913,46.656,FPC-659,61.13,83614,53.41,FPC-190,60.822,85276,51.817,80421,42.402,85483,53.875,84146,68.477,83552,57.645,85250,61.818,84761,64.976,FPC-639,61.09,81157,62.656,85255,69.481,85526,77.583,84728,66.394,FPC-444,59.156,FPC-488,63.728,FPC-568,59.415,85379,61.79,81980,62.057,FPC-493,76.102,85317,68.257,85518,79.537,85081,70.32,85386,64.245,Plentiful-1391,59.273,FPC-624,56.076,85538,59.808,85444,53.692,81139,46.293,85530
36081070700,Queens,QN0602,-73.8555656483281,40.71507215123263,POINT (-73.85556566329589 40.71507211480877),POINT (-73.8555656483281 40.71507215123263),32.014,FPC-695,40.892,83578,40.315,85520,42.729,84611,41.561,FPC-597,49.547,85457,48.13,80324,35.042,FPC-152,51.13,FPC-186,47.51,85363,60.598,84599,55.326,80438,50.618,83956,50.618,85271,50.618,85271,50.618,83956,49.235,85215,59.608,84911,59.929,83913,63.716,83614,47.849,FPC-659,63.408,85276,54.603,FPC-190,53.01,80421,42.612,85483,56.461,84146,71.063,83552,60.231,85250,64.335,85255,64.404,84761,72.067,85526,67.562,FPC-639,63.676,81157,77.793,84728,68.98,FPC-444,60.309,FPC-488,57.755,85538,63.938,FPC-568,58.47,85444,59.625,85379,76.312,85317,62.0,81980,82.3,85081,62.267,FPC-493,68.467,85518,72.906,85386,64.455,Plentiful-1391,59.483,FPC-624,77.481,80162,80.719,FPC-580
36081070900,Queens,QN0602,-73.85502245087196,40.719267172307404,POINT (-73.8550224227247 40.71926717416828),POINT (-73.85502245087196 40.7192671723074),31.646,FPC-695,38.365,85520,40.963,83578,46.791,85457,37.577,FPC-597,42.361,84611,35.113,FPC-152,48.687,80324,51.13,FPC-186,47.142,85363,54.958,80438,60.23,84599,50.25,83956,50.25,83956,50.25,85271,50.25,85271,49.792,85215,59.24,84911,59.561,83913,48.406,FPC-659,63.348,83614,55.16,FPC-190,38.628,85483,63.04,85276,53.567,80421,56.093,84146,70.695,83552,62.574,85255,59.863,85250,73.809,84728,64.036,84761,71.699,85526,67.194,FPC-639,63.308,81157,68.612,FPC-444,56.325,FPC-488,59.954,FPC-568,72.328,85317,78.316,85081,55.641,85379,58.016,81980,55.994,85538,54.486,85444,58.283,FPC-493,64.483,85518,60.471,Plentiful-1391,76.735,FPC-580,73.497,80162,55.499,FPC-624,76.496,87064
36081071303,Queens,QN0602,-73.84953664393772,40.72580051387113,POINT (-73.84953660189522 40.7258004993081),POINT (-73.84953664393772 40.72580051387113),28.061,85520,38.043,85457,35.096,FPC-695,42.11,83578,28.829,FPC-597,27.459,FPC-152,45.811,84611,52.096,80324,54.58,FPC-186,50.592,85363,53.242,85215,58.408,80438,63.68,84599,53.7,83956,53.7,83956,53.7,85271,53.7,85271,62.69,84911,51.856,FPC-659,63.011,83913,66.798,83614,29.88,85483,56.691,FPC-190,50.564,80421,65.061,84728,53.826,85255,66.49,85276,69.568,85081,59.543,84146,63.58,85317,74.145,83552,56.263,85250,45.738,85444,47.246,85538,51.206,FPC-568,67.987,FPC-580,64.749,80162,66.063,FPC-672,49.268,81980,46.893,85379,67.486,84761,55.735,85518,67.748,87064,51.723,Plentiful-1391,60.156,85387,49.535,FPC-493,62.689,85318,66.758,81157,70.644,FPC-639,75.149,85526
36081071304,Queens,QN0602,-73.85405862157492,40.72886495060864,POINT (-73.85405860404975 40.72886497008649),POINT (-73.85405862157492 40.72886495060864),26.602,85520,35.834,85457,32.381,FPC-597,41.729,FPC-695,46.733,83578,52.444,84611,32.082,FPC-152,54.14,80324,61.213,FPC-186,57.225,85363,59.875,85215,65.041,80438,60.333,83956,60.333,85271,60.333,83956,60.333,85271,70.313,84599,58.489,FPC-659,69.323,84911,33.606,85483,69.644,83913,73.431,83614,68.787,84728,54.319,80421,60.446,FPC-190,73.123,85276,69.592,85081,66.176,84146,67.306,85317,58.449,85255,60.018,85250,54.932,FPC-568,50.619,85379,52.994,81980,59.461,85518,80.778,83552,71.713,FPC-580,68.274,80162,71.474,87064,69.616,FPC-672,55.449,Plentiful-1391,53.261,FPC-493,63.882,85387,72.712,84761,66.415,85318,50.477,FPC-624,71.026,81157,48.568,85444,63.492,FPC-530,77.277,FPC-639
36081071305,Queens,QN0602,-73.85149737452667,40.724188394923274,POINT (-73.8514973566282 40.72418839112702),POINT (-73.85149737452667 40.72418839492327),31.121,85520,39.628,85457,34.524,FPC-695,43.841,83578,30.414,FPC-597,29.453,FPC-152,45.239,84611,51.565,80324,54.008,FPC-186,50.02,85363,52.67,85215,57.836,80438,53.128,85271,53.128,83956,53.128,83956,53.128,85271,63.108,84599,62.118,84911,51.284,FPC-659,62.439,83913,66.226,83614,31.639,85483,58.038,FPC-190,52.352,80421,65.918,85276,66.82,84728,55.82,85255,58.971,84146,73.573,83552,58.051,85250,71.153,85081,65.339,85317,66.914,84761,52.965,FPC-568,47.732,85444,49.24,85538,48.652,85379,51.027,81980,69.746,FPC-580,66.508,80162,57.494,85518,66.186,81157,70.072,FPC-639,67.822,FPC-672,74.577,85526,69.507,87064,51.294,FPC-493,53.482,Plentiful-1391,61.915,85387,49.365,FPC-488
36081071701,Queens,QN0601,-73.85988064554971,40.73133305507106,POINT (-73.85988065189339 40.7313330564753),POINT (-73.85988064554971 40.73133305507106),28.592,FPC-597,31.283,85457,22.051,85520,41.478,FPC-695,46.501,83578,52.193,84611,50.351,80324,31.85,FPC-152,56.681,FPC-186,55.615,85363,54.786,85215,60.082,85271,60.082,83956,60.082,83956,60.082,85271,64.79,80438,53.4,FPC-659,29.817,85483,69.072,84911,70.062,84599,69.393,83913,70.315,83614,50.53,80421,64.998,84728,56.657,FPC-190,63.517,85317,51.143,FPC-568,65.925,84146,70.007,85276,56.229,85250,46.83,85379,49.205,81980,65.041,85081,55.672,85518,49.472,FPC-493,51.66,Plentiful-1391,63.723,80162,67.685,87064,60.093,85387,67.924,FPC-580,46.688,FPC-624,65.065,FPC-672,62.626,85318,68.923,84761,77.662,83552,59.703,FPC-530,44.596,FPC-516,67.237,81157,47.543,FPC-488,58.217,85255
36081071900,Queens,QN0602,-73.85561948808116,40.734687199907924,POINT (-73.85561948541219 40.73468719363276),POINT (-73.85561948808116 40.73468719990792),27.292,85457,34.174,FPC-597,18.06,85520,40.441,FPC-695,47.455,83578,51.156,84611,32.804,FPC-152,55.638,80324,58.638,FPC-186,55.937,85363,56.743,85215,35.225,85483,59.045,83956,59.045,85271,59.045,83956,59.045,85271,63.753,80438,55.357,FPC-659,70.406,84728,68.035,84911,69.025,84599,68.356,83913,55.909,80421,72.143,83614,68.52,85317,62.036,FPC-190,61.05,85081,56.551,FPC-568,61.08,85518,59.732,80162,64.801,FPC-580,54.613,81980,52.238,85379,67.161,87064,61.074,FPC-672,57.068,Plentiful-1391,65.501,85387,54.88,FPC-493,64.888,84146,68.034,85318,71.835,85276,61.608,85250,52.096,FPC-624,59.171,85255,65.111,FPC-530,50.004,FPC-516,79.49,83552,72.831,84761,72.648,DSNY-BRS-2157,54.782,85114
36081072100,Queens,QN0602,-73.85375740923838,40.73120048462946,POINT (-73.85375740398435 40.731200479603764),POINT (-73.85375740923838 40.73120048462946),21.712,85520,30.944,85457,33.072,FPC-597,39.339,FPC-695,46.353,83578,31.702,FPC-152,50.054,84611,55.296,80324,58.823,FPC-186,54.835,85363,57.485,85215,57.943,83956,57.943,85271,57.943,85271,57.943,83956,62.651,80438,56.099,FPC-659,67.923,84599,34.123,85483,66.933,84911,67.254,83913,69.304,84728,71.041,83614,54.807,80421,60.934,FPC-190,64.702,85081,67.823,85317,70.733,85276,55.449,FPC-568,63.786,84146,68.453,FPC-580,58.069,85255,63.384,80162,59.978,85518,53.511,81980,60.506,85250,51.136,85379,64.726,FPC-672,70.813,87064,55.966,Plentiful-1391,64.399,85387,53.778,FPC-493,66.932,85318,78.388,83552,50.994,FPC-624,71.729,84761,64.009,FPC-530,49.981,85444,48.902,FPC-516,71.001,81157
36081072300,Queens,QN0602,-73.84774404006505,40.716240033171886,POINT (-73.84774398233594 40.71623999298038),POINT (-73.84774404006505 40.71624003317189),36.914,FPC-695,41.564,83578,34.344,85520,39.775,85457,29.191,FPC-152,30.561,FPC-597,47.629,84611,52.644,80324,55.86,FPC-186,52.41,85363,65.498,84599,60.226,80438,55.518,85271,55.518,83956,55.518,85271,55.518,83956,53.965,85215,64.508,84911,68.616,83614,64.829,83913,52.579,FPC-659,55.558,85255,68.308,85276,58.423,FPC-190,52.296,80421,31.612,85483,75.963,83552,61.361,84146,48.978,85538,57.995,85250,47.47,85444,66.793,84728,69.304,84761,76.967,85526,72.462,FPC-639,71.3,85081,68.576,81157,73.88,FPC-444,65.312,85317,49.309,FPC-488,52.938,FPC-568,48.625,85379,69.719,FPC-580,51.0,81980,66.481,80162,57.467,85518,51.267,FPC-493,67.795,FPC-672,69.48,87064,53.455,Plentiful-1391
36081072900,Queens,QN0602,-73.85218145886249,40.7128119241732,POINT (-73.85218146883186 40.71281191579922),POINT (-73.85218145886249 40.7128119241732),29.565,FPC-695,37.341,83578,42.037,85520,40.28,84611,47.468,85457,31.491,FPC-152,38.254,FPC-597,45.511,80324,45.061,85363,48.511,FPC-186,58.149,84599,52.877,80438,48.169,85271,48.169,83956,48.169,83956,48.169,85271,46.616,85215,57.159,84911,61.267,83614,57.48,83913,45.23,FPC-659,60.959,85276,51.984,FPC-190,50.391,80421,60.784,85255,68.614,83552,54.012,84146,39.305,85483,57.782,85250,61.955,84761,69.618,85526,65.113,FPC-639,61.227,81157,66.531,FPC-444,54.204,85538,74.486,84728,55.163,85444,57.002,FPC-488,78.993,85081,60.631,FPC-568,73.005,85317,56.318,85379,58.693,81980,58.96,FPC-493,70.457,85386,65.16,85518,61.148,Plentiful-1391,77.412,FPC-580,74.174,80162,56.176,FPC-624
36081073700,Queens,QN0602,-73.84323891593951,40.718441152636586,POINT (-73.84323892653511 40.718441137827625),POINT (-73.84323891593951 40.71844115263659),31.095,85520,40.593,83578,42.395,FPC-695,36.526,85457,25.942,FPC-152,27.312,FPC-597,47.747,84611,55.938,80324,70.979,84599,56.516,FPC-186,52.528,85363,61.935,80438,57.532,83956,57.532,85271,57.532,85271,57.532,83956,56.764,85215,65.493,84911,52.309,85255,68.734,83614,66.843,83913,57.142,FPC-659,68.426,85276,55.174,FPC-190,44.221,85444,45.729,85538,28.363,85483,49.047,80421,76.081,83552,65.795,84146,63.544,84728,68.051,85081,54.746,85250,77.085,85526,67.44,84761,62.063,85317,77.276,FPC-639,65.754,81157,66.47,FPC-580,75.677,FPC-444,63.232,80162,49.689,FPC-568,64.546,FPC-672,66.231,87064,45.376,85379,47.751,81980,46.06,FPC-488,54.218,85518,58.639,85387,50.206,Plentiful-1391
36081073900,Queens,QN0602,-73.84427234942943,40.723694822697546,POINT (-73.84427230465316 40.72369479724386),POINT (-73.84427234942943 40.72369482269755),19.557,85520,30.467,85457,38.45,83578,36.562,FPC-695,23.799,FPC-152,25.169,FPC-597,45.604,84611,53.603,80324,54.373,FPC-186,50.385,85363,65.146,84599,59.792,80438,55.166,85271,55.166,83956,55.166,83956,55.166,85271,54.621,85215,63.35,84911,50.166,85255,64.477,83913,66.591,83614,53.322,FPC-659,26.22,85483,66.283,85276,53.031,FPC-190,61.401,84728,46.904,80421,42.078,85444,65.908,85081,43.586,85538,61.009,84146,73.938,83552,59.92,85317,52.603,85250,64.327,FPC-580,61.089,80162,62.403,FPC-672,47.546,FPC-568,64.088,87064,65.297,84761,52.075,85518,74.942,85526,45.608,81980,43.233,85379,56.496,85387,72.11,FPC-639,48.063,Plentiful-1391,63.611,81157,59.029,85318,45.875,FPC-493
36081074100,Queens,QN0602,-73.84704742695816,40.72828164526318,POINT (-73.84704742055189 40.728281633344885),POINT (-73.84704742695816 40.72828164526318),26.165,85520,35.289,85457,45.085,83578,38.071,FPC-695,31.804,FPC-597,30.434,FPC-152,48.786,84611,54.552,80324,57.555,FPC-186,53.567,85363,56.217,85215,61.383,80438,66.655,84599,56.675,83956,56.675,85271,56.675,85271,56.675,83956,65.665,84911,54.831,FPC-659,65.986,83913,69.773,83614,32.855,85483,68.036,84728,56.801,85255,68.989,85081,53.539,80421,59.666,FPC-190,69.465,85276,66.555,85317,48.713,85444,62.518,84146,70.962,FPC-580,50.221,85538,67.671,80162,69.013,FPC-672,77.12,83552,54.181,FPC-568,59.238,85250,70.723,87064,58.71,85518,52.243,81980,63.131,85387,49.868,85379,54.698,Plentiful-1391,65.664,85318,52.51,FPC-493,70.461,84761,49.726,FPC-624,69.733,81157,62.741,FPC-530
36081074300,Queens,QN0602,-73.84924944073815,40.73229799046228,POINT (-73.8492494352543 40.73229797938963),POINT (-73.84924944073815 40.73229799046228),19.964,85520,29.196,85457,33.654,FPC-597,39.921,FPC-695,46.935,83578,32.284,FPC-152,50.636,84611,56.962,80324,59.405,FPC-186,55.417,85363,58.067,85215,63.233,80438,58.525,83956,58.525,85271,58.525,85271,58.525,83956,68.505,84599,34.705,85483,56.681,FPC-659,69.886,84728,67.515,84911,67.836,83913,71.623,83614,62.954,85081,55.389,80421,68.405,85317,61.516,FPC-190,58.651,85255,66.705,FPC-580,61.636,80162,62.978,FPC-672,71.315,85276,69.065,87064,56.031,FPC-568,60.56,85518,64.368,84146,64.981,85387,54.093,81980,51.718,85379,56.548,Plentiful-1391,67.514,85318,50.563,85444,61.088,85250,54.36,FPC-493,52.071,85538,78.97,83552,51.576,FPC-624,64.591,FPC-530,74.552,DSNY-BRS-2157,72.311,84761
36081074500,Queens,QN0602,-73.85083623691865,40.736105007286504,POINT (-73.85083625423503 40.736104999104555),POINT (-73.85083623691865 40.7361050072865),25.519,85457,16.287,85520,33.858,FPC-597,39.338,FPC-695,47.139,83578,32.488,FPC-152,50.053,84611,50.682,80324,53.682,FPC-186,54.834,85363,51.787,85215,70.09,84728,34.909,85483,57.942,83956,57.942,85271,57.942,83956,57.942,85271,62.65,80438,50.401,FPC-659,67.922,84599,59.277,85081,66.932,84911,66.747,85317,67.253,83913,67.712,83614,55.562,80421,63.028,FPC-580,57.959,80162,57.155,FPC-190,59.301,FPC-672,65.388,87064,56.235,FPC-568,60.764,85518,65.185,85387,54.297,81980,56.752,Plentiful-1391,67.718,85318,51.922,85379,58.855,85255,54.564,FPC-493,67.404,85276,63.785,84146,51.78,FPC-624,61.292,85250,64.795,FPC-530,50.767,85444,70.875,DSNY-BRS-2157,49.688,FPC-516,52.275,85538,54.466,85114
36081074700,Queens,QN0602,-73.84520857730284,40.73260484936193,POINT (-73.84520843658439 40.73260473434029),POINT (-73.84520857730284 40.73260484936193),27.82,85520,37.052,85457,37.712,FPC-597,50.993,83578,43.979,FPC-695,36.342,FPC-152,54.694,84611,61.02,80324,63.463,FPC-186,59.475,85363,62.125,85215,67.291,80438,62.583,83956,62.583,85271,62.583,83956,62.583,85271,72.563,84599,73.944,84728,70.81,85081,38.763,85483,60.739,FPC-659,71.573,84911,71.894,83913,62.709,85255,75.681,83614,72.463,85317,74.561,FPC-580,59.447,80421,65.574,FPC-190,69.492,80162,54.621,85444,70.834,FPC-672,76.631,87064,56.129,85538,75.373,85276,60.089,FPC-568,69.039,85387,64.618,85518,71.572,85318,60.606,Plentiful-1391,68.426,84146,58.151,81980,55.776,85379,58.418,FPC-493,65.146,85250,83.028,83552,55.634,FPC-624,81.62,DSNY-BRS-2157,68.649,FPC-530,76.369,84761
36081075701,Queens,QN0602,-73.8348146955164,40.718218033353565,POINT (-73.83481458615006 40.71821801121934),POINT (-73.8348146955164 40.71821803335357),31.418,85520,36.648,83578,37.314,85457,24.177,FPC-152,44.055,FPC-695,28.1,FPC-597,45.982,84611,56.63,80324,50.544,85255,70.068,84599,50.763,85363,54.751,FPC-186,60.17,80438,41.01,85444,43.964,85538,55.767,83956,55.767,85271,55.767,85271,55.767,83956,54.999,85215,63.728,84911,66.969,83614,65.078,83913,55.377,FPC-659,66.661,85276,68.839,85081,74.316,83552,56.15,FPC-190,29.151,85483,64.332,84728,50.023,80421,66.583,84146,62.851,85317,67.258,FPC-580,55.722,85250,75.32,85526,64.02,80162,68.416,84761,65.334,FPC-672,78.064,FPC-639,67.019,87064,66.73,81157,76.465,FPC-444,50.477,FPC-568,59.427,85387,55.006,85518,61.96,85318,48.539,81980,46.164,85379,50.994,Plentiful-1391
36081075702,Queens,QN0602,-73.84021092881956,40.724339473466344,POINT (-73.84021086807569 40.72433941122063),POINT (-73.84021092881956 40.72433947346634),21.433,85520,32.343,85457,42.581,83578,41.981,FPC-695,27.93,FPC-152,29.3,FPC-597,49.735,84611,57.926,80324,58.504,FPC-186,54.516,85363,70.565,84599,54.297,85255,63.923,80438,59.52,85271,59.52,83956,59.52,83956,59.52,85271,58.752,85215,67.481,84911,70.722,83614,68.831,83913,58.741,FPC-659,45.65,85444,47.717,85538,69.049,85081,30.351,85483,65.532,84728,70.414,85276,57.162,FPC-190,51.035,80421,64.051,85317,78.069,83552,66.428,84146,68.458,FPC-580,65.22,80162,66.534,FPC-672,56.734,85250,68.219,87064,51.677,FPC-568,60.627,85387,56.206,85518,69.428,84761,63.16,85318,49.739,81980,79.073,85526,47.364,85379,52.194,Plentiful-1391,77.529,FPC-639,50.006,FPC-493,67.742,81157
36081077902,Queens,QN0801,-73.82486773790986,40.725274859876855,POINT (-73.82486766137686 40.72527480842564),POINT (-73.82486773790986 40.72527485987685),21.255,85520,29.746,85457,28.63,FPC-152,45.247,83578,53.86,FPC-695,41.266,FPC-597,56.433,85255,52.707,84611,48.654,85444,50.567,85538,63.355,80324,76.793,84599,66.452,85081,57.488,85363,61.476,FPC-186,66.895,80438,62.492,83956,62.492,83956,62.492,85271,62.492,85271,61.724,85215,70.453,84911,73.694,83614,77.498,84728,71.803,83913,62.102,FPC-659,70.203,FPC-580,73.386,85276,73.922,85317,65.134,80162,42.317,85483,66.476,FPC-672,81.041,83552,67.148,FPC-190,72.563,87064,62.014,80421,73.884,84146,72.593,85387,75.126,85318,78.05,DSNY-BRS-2157,68.172,85518,63.643,FPC-568,67.713,85250,64.16,Plentiful-1391,82.045,85526,61.705,81980,59.33,85379,79.778,84761,61.972,FPC-493,84.985,FPC-639
36081077903,Queens,QN0801,-73.82159575819568,40.719222663629495,POINT (-73.82159575835686 40.71922266630387),POINT (-73.82159575819568 40.71922266362949),24.825,85520,25.363,FPC-152,38.335,83578,33.141,85457,47.067,FPC-695,52.235,85255,33.216,FPC-597,43.126,85444,45.655,85538,47.673,84611,58.321,80324,71.759,84599,52.454,85363,56.442,FPC-186,61.861,80438,69.847,85081,57.458,83956,57.458,85271,57.458,83956,57.458,85271,68.66,83614,65.419,84911,56.69,85215,66.769,83913,68.352,85276,57.068,FPC-659,69.448,84728,76.007,83552,72.374,FPC-580,34.267,85483,60.091,FPC-190,67.967,85317,68.529,80162,69.871,FPC-672,53.964,80421,68.85,84146,72.135,87064,77.011,85526,59.663,85250,64.543,85387,67.076,85318,72.357,84761,77.124,DSNY-BRS-2157,79.951,FPC-639,60.122,85518,55.593,FPC-568,56.11,Plentiful-1391,70.671,81157,81.369,FPC-444,53.655,81980
36081077904,Queens,QN0801,-73.81416800854655,40.72095889280597,POINT (-73.81416803018253 40.720958893519665),POINT (-73.81416800854655 40.72095889280597),20.556,85520,21.03,FPC-152,30.937,85457,40.709,83578,49.441,FPC-695,49.776,85255,41.054,85444,43.068,85538,35.59,FPC-597,49.895,84611,60.543,80324,73.981,84599,71.195,85081,54.676,85363,58.664,FPC-186,64.083,80438,59.68,83956,59.68,85271,59.68,83956,59.68,85271,70.882,83614,67.641,84911,58.912,85215,68.991,83913,70.574,85276,74.748,FPC-580,71.822,84728,59.29,FPC-659,69.877,80162,70.341,85317,78.229,83552,71.219,FPC-672,36.641,85483,74.509,87064,62.465,FPC-190,56.338,80421,71.072,84146,66.917,85387,79.498,DSNY-BRS-2157,79.233,85526,69.45,85318,62.037,85250,62.496,85518,58.484,Plentiful-1391,57.967,FPC-568,74.731,84761,82.173,FPC-639,56.029,81980,53.654,85379,83.591,FPC-444
