GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36005014500,Bronx,BX0302,-73.90702688037584,40.83151458001226,POINT (-73.9070268765715 40.831514576295596),POINT (-73.90702688037584 40.83151458001226),8.975,84953,14.333,FPC-530,23.402,85239,19.706,85114,22.9,84728,20.575,87064,24.653,DSNY-BRS-2184,28.439,81608,25.319,81418,26.535,80541,25.405,80121,25.405,83550,27.873,DSNY-BRS-1262,27.393,Plentiful-113,37.436,85379,34.459,FPC-493,31.765,FPC-531,55.42,FPC-507,38.816,FPC-666,40.836,DSNY-BRS-1070,35.427,DSNY-BRS-1459,36.076,80730,36.076,81119,40.298,80517,36.986,81199
36005014701,Bronx,BX0302,-73.90533001347269,40.834231625224255,POINT (-73.90533000297557 40.834231628679134),POINT (-73.90533001347269 40.83423162522426),12.725,84953,21.263,85239,16.29,FPC-530,26.65,84728,21.246,85114,25.683,DSNY-BRS-2184,23.789,87064,31.192,81608,22.649,80121,22.649,83550,26.898,81418,29.728,80541,24.577,Plentiful-113,29.452,DSNY-BRS-1262,39.015,85379,36.038,FPC-493,39.063,FPC-666,58.634,FPC-507,33.344,FPC-531,42.415,DSNY-BRS-1070,37.006,DSNY-BRS-1459,37.655,80730,37.655,81119,41.877,80517,66.294,FPC-508
36081001903,Queens,QN0201,-73.94682450890477,40.75060308800096,POINT (-73.94682448284867 40.75060309094711),POINT (-73.94682450890477 40.75060308800096),15.713,81199,27.059,FPC-531,25.061,85544,20.819,85368,19.337,DSNY-BRS-1461,29.338,84055,38.381,FPC-627,20.983,85521,30.233,85379,33.03,FPC-493,22.196,85523,29.554,80517,26.53,87247,22.192,87369,28.947,DSNY-BRS-1459,29.228,80419,29.596,81119,29.596,80730,33.261,DSNY-BRS-1070,26.237,80493,28.365,FPC-559,39.864,85434,34.179,DSNY-BRS-1058,36.127,DSNY-BRS-1262,33.711,85481
36081003301,Queens,QN0105,-73.93893220707399,40.7514153504801,POINT (-73.93893215812552 40.75141535685248),POINT (-73.93893220707399 40.7514153504801),23.335,FPC-531,16.12,81199,27.502,85379,30.299,FPC-493,21.482,85544,19.346,85368,19.744,DSNY-BRS-1461,26.859,84055,34.802,FPC-627,19.976,85521,28.806,80517,29.952,80419,18.617,85523,32.143,DSNY-BRS-1070,31.764,DSNY-BRS-1262,25.523,87247,27.67,DSNY-BRS-1459,28.319,81119,28.319,80730,22.599,87369,40.008,85434,25.23,80493,24.786,FPC-559,27.886,81646,31.448,DSNY-BRS-1058
36061011500,Manhattan,MN0402,-73.99354886237961,40.75716777967803,POINT (-73.99354883727322 40.757167782016),POINT (-73.99354886237961 40.75716777967803),4.948,87369,7.421,85523,10.403,85521,11.683,85368,13.24,DSNY-BRS-1461,16.912,80493,18.353,87247,19.069,85544,15.773,80720,21.571,84055,20.25,80517,19.53,FPC-559,18.057,81199,19.013,81119,19.013,80730,18.364,DSNY-BRS-1459,23.925,DSNY-BRS-1070,23.985,DSNY-BRS-1058,25.94,80491,30.029,FPC-627,25.292,FPC-531,25.267,85481,32.545,85434,28.104,FPC-626,23.655,85471
36081008800,Queens,QN1002,-73.83877397075739,40.6707768731538,POINT (-73.83877390972317 40.670776842712954),POINT (-73.83877397075739 40.6707768731538),29.042,81001,29.333,84599,39.086,84603,42.542,80904,41.05,FPC-693,48.195,85512,32.04,80345,38.565,81578,46.9,83552,40.904,80438,37.146,83956,37.146,83956,37.146,85271,37.146,85271,51.91,83002,42.261,81626,66.661,FPC-508,46.843,83501,51.303,81646,70.744,FPC-507,45.889,80403,52.01,80419,84.7,85234,63.001,FPC-627,81.016,80343
36081006202,Queens,QN1003,-73.85471151958056,40.665643648355385,POINT (-73.85471165578336 40.66564332799717),POINT (-73.85471151958056 40.66564364835538),27.428,84599,37.594,81001,46.29,85512,30.135,80345,50.434,84603,38.754,81578,44.995,83552,39.351,80438,37.335,83956,37.335,83956,37.335,85271,37.335,85271,53.291,80904,51.799,FPC-693,50.005,83002,42.45,81626,51.81,81646,43.984,80403,78.193,FPC-508,53.363,80419,82.795,85234,59.398,83501,82.276,FPC-507,79.111,80343,68.256,84206
36061015900,Manhattan,MN0701,-73.9845373735384,40.77965059771135,POINT (-73.98453735481365 40.77965060466582),POINT (-73.9845373735384 40.77965059771135),4.6,81119,4.6,80730,3.956,DSNY-BRS-1459,8.209,80517,10.727,DSNY-BRS-1070,10.003,DSNY-BRS-1461,16.909,87369,10.959,85523,22.101,81199,20.799,FPC-531,15.383,85368,15.874,85521,20.063,87247,20.869,85544,18.622,80493,23.836,84055,15.67,80720,22.315,FPC-559,30.227,FPC-493,31.974,85379,26.367,DSNY-BRS-1262,29.421,DSNY-BRS-1058,32.075,FPC-627,22.405,81418,30.959,80491
36061016300,Manhattan,MN0702,-73.98366748600745,40.782648474877426,POINT (-73.98366746874125 40.78264847189939),POINT (-73.98366748600745 40.78264847487743),5.915,DSNY-BRS-1459,6.559,80730,6.559,81119,10.689,DSNY-BRS-1070,10.781,80517,11.962,DSNY-BRS-1461,18.868,87369,18.943,FPC-531,24.06,81199,12.918,85523,17.342,85368,17.833,85521,22.828,85544,22.022,87247,20.581,80493,25.795,84055,32.186,FPC-493,33.739,85379,17.629,80720,28.326,DSNY-BRS-1262,24.274,FPC-559,24.364,81418,25.094,80541,31.38,DSNY-BRS-1058,34.034,FPC-627
36085000300,Staten Island,SI0101,-74.07527679260495,40.641426193728115,POINT (-74.07527680610576 40.64142615534825),POINT (-74.07527679260495 40.64142619372812),7.055,85343,29.125,84301,27.104,FPC-382,26.763,83916,26.361,81020,37.094,83197,48.368,81586,48.318,85517,50.095,85345,55.229,85471,76.237,80309,62.218,84206,73.824,84213,61.373,FPC-626,67.206,81317,65.618,80491,64.484,85481,73.227,80343,67.695,DSNY-BRS-1058,69.052,80403,66.283,85434,62.942,80720,62.036,FPC-559,67.6,FPC-627,67.384,80493
36085000600,Staten Island,SI0103,-74.06516507650731,40.615340053585896,POINT (-74.0651643509658 40.615339715448656),POINT (-74.06516507650731 40.6153400535859),15.444,85343,18.84,84301,16.767,FPC-382,38.031,81586,39.7,83197,37.418,83916,39.535,81020,65.9,80309,63.487,84213,56.869,81317,51.881,84206,62.89,80343,37.981,85517,39.758,85345,44.892,85471,58.715,80403,51.036,FPC-626,54.147,85481,55.281,80491,57.358,DSNY-BRS-1058,55.946,85434,78.627,85234,52.605,80720,57.263,FPC-627,51.699,FPC-559
36085000700,Staten Island,SI0101,-74.08238870290326,40.64609018196518,POINT (-74.08238868230106 40.64609021398698),POINT (-74.08238870290326 40.64609018196518),12.138,85343,33.641,84301,22.721,83916,31.974,FPC-382,22.538,81020,39.109,83197,52.689,81586,51.78,85517,53.672,85345,58.786,85471,80.402,80309,64.835,FPC-626,66.539,84206,77.989,84213,69.195,80491,67.946,85481,71.371,81317,71.272,DSNY-BRS-1058,69.745,85434,66.404,80720,72.6,80403,77.392,80343,65.613,FPC-559,71.157,FPC-627,70.908,80493
36085000800,Staten Island,SI0103,-74.0676936662699,40.61192218281439,POINT (-74.06769338606225 40.611922012515876),POINT (-74.0676936662699 40.61192218281439),17.222,84301,14.899,FPC-382,17.139,85343,34.228,83197,35.614,81586,35.191,83916,34.808,81020,63.361,80309,60.948,84213,54.33,81317,49.464,84206,60.351,80343,34.921,85517,36.72,85345,41.711,85471,55.633,80403,47.976,FPC-626,51.087,85481,52.243,80491,54.319,DSNY-BRS-1058,52.886,85434,76.088,85234,49.545,80720,54.082,FPC-627,48.66,FPC-559
36085000900,Staten Island,SI0101,-74.08285639238284,40.6422041596386,POINT (-74.08285642578305 40.64220416387524),POINT (-74.08285639238284 40.6422041596386),15.466,85343,34.34,84301,32.673,FPC-382,24.632,83916,26.749,81020,39.808,83197,53.388,81586,52.479,85517,54.371,85345,59.485,85471,81.101,80309,67.238,84206,78.688,84213,65.534,FPC-626,72.07,81317,69.894,80491,68.645,85481,71.971,DSNY-BRS-1058,78.091,80343,70.444,85434,73.299,80403,67.103,80720,66.312,FPC-559,71.856,FPC-627,71.607,80493
36085001100,Staten Island,SI0101,-74.08267798707374,40.63877629978167,POINT (-74.08267802146754 40.638776303487795),POINT (-74.08267798707374 40.63877629978167),13.144,85343,33.079,84301,31.412,FPC-382,24.541,83916,26.658,81020,38.187,83197,52.127,81586,50.858,85517,52.75,85345,79.48,80309,58.224,85471,77.067,84213,65.977,84206,70.449,81317,63.913,FPC-626,68.273,80491,67.024,85481,76.47,80343,70.35,DSNY-BRS-1058,71.678,80403,68.823,85434,65.482,80720,64.691,FPC-559,70.417,FPC-627,69.986,80493
36085001700,Staten Island,SI0102,-74.08122745103829,40.63441580394103,POINT (-74.08122748230664 40.634415774536706),POINT (-74.08122745103829 40.63441580394103),11.174,85343,28.019,84301,26.352,FPC-382,23.45,83916,25.567,81020,34.076,83197,47.067,81586,46.374,85517,74.814,80309,48.173,85345,53.164,85471,72.401,84213,60.917,84206,65.783,81317,59.429,FPC-626,71.804,80343,63.696,80491,62.54,85481,67.086,80403,65.772,DSNY-BRS-1058,64.339,85434,60.998,80720,60.113,FPC-559,65.535,FPC-627,65.319,80493
36085002001,Staten Island,SI0103,-74.07096800562961,40.606891052834975,POINT (-74.07096790994002 40.60689103874444),POINT (-74.07096800562961 40.60689105283497),17.019,84301,16.046,FPC-382,24.52,85343,28.712,83197,29.259,83916,28.876,81020,35.349,81586,63.096,80309,60.683,84213,54.065,81317,49.199,84206,60.086,80343,34.656,85517,36.455,85345,41.446,85471,55.368,80403,47.711,FPC-626,50.822,85481,51.978,80491,75.823,85234,54.054,DSNY-BRS-1058,52.621,85434,49.28,80720,53.817,FPC-627,48.395,FPC-559
36085002100,Staten Island,SI0102,-74.07742950544129,40.63036631211198,POINT (-74.07742970920938 40.63036614544603),POINT (-74.07742950544129 40.63036631211198),5.051,85343,23.304,84301,21.256,FPC-382,28.612,83916,30.729,81020,37.93,83197,42.52,81586,70.389,80309,42.47,85517,44.247,85345,67.976,84213,56.37,84206,61.358,81317,49.381,85471,67.379,80343,55.525,FPC-626,58.636,85481,59.77,80491,63.204,80403,61.847,DSNY-BRS-1058,60.435,85434,57.094,80720,56.188,FPC-559,61.752,FPC-627,61.536,80493
36085002700,Staten Island,SI0102,-74.07642059196587,40.62358810984228,POINT (-74.07642057521966 40.62358808711552),POINT (-74.07642059196587 40.62358810984228),12.947,85343,20.679,84301,19.766,FPC-382,32.722,83916,36.866,83197,32.662,81020,40.481,81586,68.228,80309,65.815,84213,59.197,81317,54.331,84206,39.788,85517,41.587,85345,65.218,80343,46.578,85471,52.843,FPC-626,60.5,80403,55.954,85481,57.11,80491,59.186,DSNY-BRS-1058,57.753,85434,54.412,80720,53.527,FPC-559,58.949,FPC-627,68.885,80419
36085002900,Staten Island,SI0102,-74.0827381400913,40.61966118386719,POINT (-74.08273825024891 40.619661117733706),POINT (-74.08273814009129 40.61966118386719),14.538,85343,23.781,84301,22.847,FPC-382,33.286,83197,31.666,83916,31.283,81020,43.293,81586,70.996,80309,68.583,84213,61.965,81317,57.143,84206,42.869,85517,44.668,85345,67.986,80343,49.659,85471,55.924,FPC-626,63.581,80403,59.035,85481,60.191,80491,62.267,DSNY-BRS-1058,60.834,85434,57.493,80720,56.608,FPC-559,62.03,FPC-627,71.966,80419
36085003300,Staten Island,SI0104,-74.08662833663017,40.62561087548329,POINT (-74.0866285170351 40.62561057733245),POINT (-74.08662833663017 40.62561087548329),17.764,85343,32.806,84301,33.395,FPC-382,28.622,83916,28.239,81020,32.236,83197,46.161,81586,73.513,80309,71.1,84213,44.891,85517,46.783,85345,64.482,81317,60.011,84206,52.639,85471,70.503,80343,57.946,FPC-626,62.306,80491,61.057,85481,65.711,80403,64.383,DSNY-BRS-1058,62.856,85434,59.515,80720,58.724,FPC-559,64.45,FPC-627,64.019,80493
36085003600,Staten Island,SI0103,-74.07589741843894,40.611083205369695,POINT (-74.075897547026 40.61108313167088),POINT (-74.07589741843894 40.6110832053697),16.559,84301,16.643,FPC-382,19.163,85343,33.694,83197,34.241,83916,33.858,81020,38.112,81586,65.859,80309,63.446,84213,56.828,81317,51.962,84206,62.849,80343,37.419,85517,39.218,85345,44.209,85471,58.131,80403,50.474,FPC-626,53.585,85481,54.741,80491,56.817,DSNY-BRS-1058,55.384,85434,78.586,85234,52.043,80720,51.158,FPC-559,56.58,FPC-627
36085003900,Staten Island,SI0104,-74.09335570623124,40.62117839536168,POINT (-74.09335582210761 40.62117834007271),POINT (-74.09335570623124 40.62117839536168),24.047,85343,29.625,84301,30.676,FPC-382,30.068,83916,29.776,81020,33.7,83197,47.532,81586,74.977,80309,72.564,84213,65.946,81317,46.355,85517,48.247,85345,61.382,84206,54.103,85471,71.967,80343,59.41,FPC-626,63.77,80491,62.521,85481,67.175,80403,65.847,DSNY-BRS-1058,64.32,85434,60.979,80720,60.188,FPC-559,65.914,FPC-627,65.483,80493
36085004001,Staten Island,SI0102,-74.07566361455895,40.61888496990113,POINT (-74.0756636838478 40.61888496498761),POINT (-74.07566361455895 40.61888496990113),11.647,85343,14.719,84301,12.396,FPC-382,31.725,83197,31.381,83916,30.998,81020,33.111,81586,60.858,80309,58.445,84213,51.827,81317,46.961,84206,32.418,85517,34.217,85345,57.848,80343,39.208,85471,45.473,FPC-626,53.13,80403,48.584,85481,49.74,80491,51.816,DSNY-BRS-1058,50.383,85434,47.042,80720,46.157,FPC-559,51.579,FPC-627,61.515,80419
36085004002,Staten Island,SI0103,-74.07936999192081,40.6128289387238,POINT (-74.07937006894775 40.612828882440006),POINT (-74.07936999192081 40.6128289387238),26.918,84301,25.656,FPC-382,21.48,85343,40.264,83197,38.644,83916,38.261,81020,46.371,81586,74.118,80309,71.705,84213,65.087,81317,60.221,84206,71.108,80343,45.678,85517,47.477,85345,52.468,85471,58.733,FPC-626,66.39,80403,61.844,85481,63.0,80491,65.076,DSNY-BRS-1058,63.643,85434,60.302,80720,59.417,FPC-559,86.845,85234,64.839,FPC-627
36085004003,Staten Island,SI0103,-74.08326408073306,40.61428996394705,POINT (-74.08326412548296 40.61428994463512),POINT (-74.08326408073306 40.61428996394705),22.736,84301,22.29,FPC-382,15.194,85343,32.096,83197,30.538,83916,30.155,81020,42.248,81586,69.951,80309,67.538,84213,60.92,81317,56.098,84206,41.994,85517,66.941,80343,43.793,85345,48.784,85471,55.049,FPC-626,62.666,80403,58.16,85481,59.316,80491,61.392,DSNY-BRS-1058,59.959,85434,56.618,80720,55.733,FPC-559,61.155,FPC-627,82.678,85234
36085004004,Staten Island,SI0103,-74.0852640164252,40.609301895664494,POINT (-74.08526397598061 40.60930188485145),POINT (-74.0852640164252 40.60930189566449),17.425,84301,19.739,FPC-382,18.194,85343,24.305,83197,23.601,81020,23.984,83916,36.648,81586,64.351,80309,61.938,84213,55.32,81317,50.498,84206,61.341,80343,36.586,85517,38.385,85345,43.376,85471,49.641,FPC-626,57.066,80403,52.752,85481,53.908,80491,55.984,DSNY-BRS-1058,54.551,85434,51.21,80720,77.078,85234,50.325,FPC-559,55.747,FPC-627
36085004700,Staten Island,SI0104,-74.09473805837644,40.61420762713124,POINT (-74.09473795759354 40.61420762362873),POINT (-74.09473805837644 40.61420762713124),25.017,84301,26.068,FPC-382,23.089,85343,29.83,83197,25.168,81020,25.46,83916,42.924,81586,70.627,80309,68.214,84213,61.596,81317,56.774,84206,42.646,85517,44.538,85345,67.617,80343,49.652,85471,55.701,FPC-626,63.342,80403,58.812,85481,60.061,80491,62.138,DSNY-BRS-1058,60.611,85434,57.27,80720,56.479,FPC-559,62.023,FPC-627,83.354,85234
36085005000,Staten Island,SI0201,-74.08600957795849,40.60414068797443,POINT (-74.0860095504352 40.60414072113674),POINT (-74.08600957795849 40.60414068797443),12.743,84301,15.057,FPC-382,21.755,85343,28.57,83197,26.941,81020,27.324,83916,37.093,81586,64.796,80309,62.383,84213,55.765,81317,50.943,84206,61.786,80343,37.031,85517,38.83,85345,43.821,85471,57.511,80403,50.086,FPC-626,53.197,85481,54.353,80491,56.429,DSNY-BRS-1058,54.996,85434,77.523,85234,51.655,80720,50.77,FPC-559,56.192,FPC-627
36085005902,Staten Island,SI0104,-74.09441446262818,40.62749081715987,POINT (-74.09441453265389 40.627490773691235),POINT (-74.09441446262818 40.62749081715987),15.963,85343,30.74,84301,31.329,FPC-382,24.998,83916,26.173,81020,30.17,83197,44.095,81586,71.447,80309,42.825,85517,44.717,85345,69.034,84213,62.416,81317,57.945,84206,50.573,85471,68.437,80343,55.88,FPC-626,60.24,80491,58.991,85481,63.645,80403,62.317,DSNY-BRS-1058,60.79,85434,57.449,80720,56.658,FPC-559,62.384,FPC-627,61.953,80493
36085006400,Staten Island,SI0201,-74.07849558035944,40.597247039684675,POINT (-74.07849562482848 40.59724702441866),POINT (-74.07849558035944 40.59724703968467),5.015,84301,7.699,FPC-382,25.078,85343,33.123,83197,31.494,81020,31.877,83916,34.718,81586,62.587,80309,60.174,84213,53.556,81317,48.568,84206,59.577,80343,34.668,85517,36.445,85345,41.579,85471,55.402,80403,47.723,FPC-626,75.314,85234,50.834,85481,51.968,80491,54.045,DSNY-BRS-1058,52.633,85434,74.065,83002,49.292,80720,53.95,FPC-627
36085006700,Staten Island,SI0104,-74.10109191286513,40.635194178100065,POINT (-74.10109200910587 40.63519410819719),POINT (-74.10109191286513 40.63519417810006),13.585,85343,12.795,83916,14.912,81020,32.22,84301,30.553,FPC-382,32.624,83197,49.751,81586,48.481,85517,50.373,85345,77.103,80309,56.229,85471,74.69,84213,68.072,81317,63.601,84206,61.536,FPC-626,65.896,80491,64.647,85481,74.093,80343,67.973,DSNY-BRS-1058,63.105,80720,66.446,85434,69.301,80403,62.314,FPC-559,68.04,FPC-627,67.609,80493
36085007001,Staten Island,SI0201,-74.08683166616673,40.58996077908184,POINT (-74.0868318269113 40.5899606783218),POINT (-74.08683166616673 40.58996077908184),15.477,FPC-382,13.322,84301,37.464,83197,29.302,85343,37.174,81020,37.557,83916,66.33,80309,39.002,81586,63.917,84213,57.299,81317,52.852,84206,63.32,80343,37.89,85517,39.689,85345,44.68,85471,58.602,80403,79.057,85234,50.945,FPC-626,54.056,85481,55.212,80491,57.288,DSNY-BRS-1058,55.855,85434,78.349,83002,52.514,80720,51.629,FPC-559
36085007002,Staten Island,SI0201,-74.07618747854184,40.58753492055703,POINT (-74.07618765303083 40.58753479707253),POINT (-74.07618747854184 40.58753492055703),13.313,FPC-382,13.17,84301,34.444,85343,40.637,83197,41.217,81020,41.6,83916,69.36,80309,41.491,81586,66.947,84213,60.329,81317,55.341,84206,66.35,80343,41.013,85517,42.812,85345,82.087,85234,61.725,80403,47.803,85471,54.068,FPC-626,57.179,85481,58.335,80491,80.838,83002,58.978,85434,60.411,DSNY-BRS-1058,70.11,80419,63.544,81646
36085007400,Staten Island,SI0201,-74.06512232849792,40.59442147035284,POINT (-74.06512231348108 40.594421425634664),POINT (-74.06512232849792 40.59442147035284),13.066,84301,10.993,FPC-382,23.68,85343,37.562,83197,58.528,80309,30.659,81586,56.115,84213,37.096,81020,37.479,83916,49.497,81317,44.509,84206,55.518,80343,30.609,85517,32.386,85345,51.343,80403,71.255,85234,37.52,85471,43.664,FPC-626,46.775,85481,47.909,80491,70.006,83002,48.574,85434,49.986,DSNY-BRS-1058,53.162,81646,59.728,80419
36085008100,Staten Island,SI0101,-74.093256217092,40.64280522427155,POINT (-74.09325625132337 40.64280523112657),POINT (-74.09325621709201 40.64280522427155),18.654,85343,19.146,83916,17.676,81020,39.893,84301,38.226,FPC-382,36.866,83197,56.671,81586,55.401,85517,57.293,85345,63.149,85471,84.023,80309,68.456,FPC-626,81.61,84213,70.521,84206,74.992,81317,72.816,80491,71.567,85481,74.893,DSNY-BRS-1058,70.025,80720,73.366,85434,81.013,80343,76.221,80403,69.234,FPC-559,74.96,FPC-627,74.529,80493
36085009601,Staten Island,SI0201,-74.08860124920673,40.5969267988084,POINT (-74.0886013989085 40.596926743187765),POINT (-74.08860124920673 40.5969267988084),17.684,FPC-382,15.529,84301,31.255,83197,25.211,85343,30.551,81020,30.934,83916,40.875,81586,68.578,80309,66.165,84213,59.547,81317,54.725,84206,65.568,80343,40.259,85517,42.058,85345,47.049,85471,60.971,80403,53.314,FPC-626,81.305,85234,56.425,85481,57.581,80491,59.657,DSNY-BRS-1058,58.224,85434,54.883,80720,53.998,FPC-559,59.42,FPC-627
36085009602,Staten Island,SI0201,-74.09516263335145,40.59078278697614,POINT (-74.09516256725811 40.59078276872702),POINT (-74.09516263335145 40.59078278697614),20.739,FPC-382,18.584,84301,37.887,83197,27.309,85343,37.183,81020,37.566,83916,72.235,80309,45.042,81586,69.822,84213,63.204,81317,58.892,84206,69.225,80343,43.795,85517,45.594,85345,50.585,85471,64.507,80403,56.85,FPC-626,84.962,85234,59.961,85481,61.117,80491,63.193,DSNY-BRS-1058,61.76,85434,58.419,80720,57.534,FPC-559,84.389,83002
36085009701,Staten Island,SI0104,-74.11145308135093,40.64115205990127,POINT (-74.11145313372099 40.64115204906698),POINT (-74.11145308135093 40.64115205990127),15.573,83916,17.056,81020,22.276,85343,35.886,83197,39.482,84301,40.951,FPC-382,55.691,81586,54.421,85517,56.313,85345,62.169,85471,83.043,80309,80.63,84213,67.476,FPC-626,69.541,84206,74.012,81317,71.836,80491,70.587,85481,73.913,DSNY-BRS-1058,69.045,80720,72.386,85434,80.033,80343,68.254,FPC-559,75.241,80403,72.64,80493,73.98,FPC-627
36085009702,Staten Island,SI0191,-74.1032718795655,40.64259438213903,POINT (-74.10327187316346 40.64259435245213),POINT (-74.1032718795655 40.64259438213903),21.157,85343,19.384,83916,18.783,81020,37.973,83197,41.209,84301,41.206,FPC-382,57.778,81586,56.508,85517,58.4,85345,64.256,85471,85.13,80309,69.563,FPC-626,82.717,84213,71.628,84206,76.099,81317,73.923,80491,72.674,85481,76.0,DSNY-BRS-1058,71.132,80720,74.473,85434,82.12,80343,70.341,FPC-559,77.328,80403,75.636,80493,76.067,FPC-627
36085010500,Staten Island,SI0104,-74.11187050922875,40.6337957241806,POINT (-74.11187050322627 40.63379568309521),POINT (-74.11187050922875 40.6337957241806),10.297,83916,9.404,81020,17.868,85343,28.594,83197,31.83,84301,33.299,FPC-382,48.399,81586,47.129,85517,49.021,85345,75.751,80309,54.877,85471,73.338,84213,66.72,81317,62.249,84206,60.184,FPC-626,64.544,80491,63.295,85481,72.741,80343,66.621,DSNY-BRS-1058,61.753,80720,65.094,85434,67.949,80403,60.962,FPC-559,66.688,FPC-627,66.257,80493
36085011201,Staten Island,SI0202,-74.08816799705771,40.57889696552881,POINT (-74.08816782649971 40.57889695515801),POINT (-74.08816799705771 40.57889696552881),25.572,FPC-382,25.429,84301,45.952,83197,36.681,85343,50.698,81020,51.081,83916,72.497,80309,44.628,81586,70.084,84213,63.466,81317,58.478,84206,69.487,80343,44.578,85517,46.355,85345,85.224,85234,51.489,85471,65.312,80403,57.633,FPC-626,60.744,85481,61.878,80491,83.975,83002,63.955,DSNY-BRS-1058,62.543,85434,59.202,80720,63.86,FPC-627
36085011203,Staten Island,SI0202,-74.09742404612211,40.57375792833509,POINT (-74.09742394890152 40.57375793662113),POINT (-74.09742404612211 40.57375792833509),22.305,FPC-382,22.162,84301,36.936,83197,33.414,85343,41.682,81020,42.065,83916,69.23,80309,41.361,81586,66.817,84213,60.199,81317,55.211,84206,66.22,80343,41.311,85517,43.088,85345,81.957,85234,48.222,85471,62.045,80403,54.366,FPC-626,57.477,85481,58.611,80491,60.688,DSNY-BRS-1058,59.276,85434,80.708,83002,55.935,80720,60.593,FPC-627
36085011401,Staten Island,SI0201,-74.09909830815427,40.5857435623661,POINT (-74.09909828099116 40.58574354723933),POINT (-74.09909830815427 40.5857435623661),21.502,FPC-382,19.347,84301,37.942,83197,29.878,85343,37.436,81020,37.819,83916,72.853,80309,45.15,81586,70.44,84213,63.822,81317,59.0,84206,69.843,80343,44.534,85517,46.333,85345,51.324,85471,65.246,80403,85.58,85234,57.589,FPC-626,60.7,85481,61.856,80491,63.932,DSNY-BRS-1058,62.499,85434,59.158,80720,84.497,83002,58.273,FPC-559
36085011402,Staten Island,SI0202,-74.10495096597525,40.581194852947775,POINT (-74.10495095085483 40.58119483640918),POINT (-74.10495096597525 40.58119485294777),34.523,83197,23.424,FPC-382,21.261,84301,38.769,81020,33.099,85343,39.152,83916,71.715,80309,43.846,81586,69.302,84213,62.684,81317,57.696,84206,68.705,80343,43.796,85517,45.573,85345,50.707,85471,64.53,80403,84.442,85234,56.851,FPC-626,59.962,85481,61.096,80491,63.173,DSNY-BRS-1058,61.761,85434,58.42,80720,83.193,83002,57.514,FPC-559
36085012100,Staten Island,SI0104,-74.10963556275505,40.6258785534825,POINT (-74.10963554025207 40.6258785061891),POINT (-74.10963556275505 40.6258785534825),20.71,83916,20.327,81020,24.377,85343,34.59,83197,30.505,84301,31.016,FPC-382,47.872,81586,75.575,80309,47.81,85517,49.609,85345,73.162,84213,54.6,85471,66.544,81317,61.722,84206,72.565,80343,60.865,FPC-626,65.132,80491,63.976,85481,67.208,DSNY-BRS-1058,68.29,80403,62.434,80720,65.775,85434,61.549,FPC-559,66.971,FPC-627,66.755,80493
36085012200,Staten Island,SI0202,-74.11145519111837,40.575971907177156,POINT (-74.11145517190776 40.575971884774795),POINT (-74.11145519111837 40.57597190717716),31.397,83197,27.051,FPC-382,24.896,84301,39.772,81020,41.699,83916,35.041,85343,77.161,80309,49.292,81586,74.748,84213,68.13,81317,63.142,84206,74.151,80343,49.242,85517,51.019,85345,56.153,85471,89.888,85234,69.976,80403,62.297,FPC-626,65.408,85481,66.542,80491,68.619,DSNY-BRS-1058,67.207,85434,63.866,80720,88.639,83002,62.96,FPC-559
36085012805,Staten Island,SI0301,-74.11763634758877,40.55465630132432,POINT (-74.11763611929086 40.554656257728524),POINT (-74.11763634758877 40.55465630132432),41.415,83197,34.367,FPC-382,32.204,84301,49.79,81020,51.717,83916,41.476,85343,82.66,80309,80.247,84213,54.791,81586,73.629,81317,68.641,84206,79.65,80343,54.741,85517,95.387,85234,56.518,85345,61.652,85471,75.475,80403,67.796,FPC-626,70.907,85481,72.041,80491,94.138,83002,74.118,DSNY-BRS-1058,72.706,85434,69.365,80720,68.459,FPC-559
36085012806,Staten Island,SI0301,-74.1100311394474,40.55941974323144,POINT (-74.11003098186183 40.559419707512895),POINT (-74.1100311394474 40.55941974323144),39.89,83197,32.842,FPC-382,30.679,84301,48.265,81020,50.192,83916,39.951,85343,81.135,80309,78.722,84213,53.266,81586,72.104,81317,67.116,84206,78.125,80343,53.216,85517,93.862,85234,54.993,85345,60.127,85471,73.95,80403,66.271,FPC-626,69.382,85481,70.516,80491,92.613,83002,72.593,DSNY-BRS-1058,71.181,85434,67.84,80720,66.934,FPC-559
36085013301,Staten Island,SI0104,-74.1189150488434,40.63559618610262,POINT (-74.11891504894352 40.63559618267131),POINT (-74.11891504884341 40.63559618610262),9.587,83916,11.17,81020,28.237,83197,21.729,85343,32.435,84301,33.904,FPC-382,48.042,81586,46.772,85517,48.664,85345,75.394,80309,54.52,85471,72.981,84213,66.363,81317,61.892,84206,59.827,FPC-626,64.187,80491,62.938,85481,66.264,DSNY-BRS-1058,72.384,80343,61.396,80720,64.737,85434,60.605,FPC-559,67.592,80403,65.9,80493,66.331,FPC-627
