GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36047029400,Brooklyn,BK1103,-73.99845778427323,40.5953227244984,POINT (-73.99845782203526 40.595322709837106),POINT (-73.99845778427323 40.5953227244984),20.446,81586,19.631,80309,18.158,84213,21.009,84206,31.067,80343,37.1,Plentiful-1480,37.1,FPC-632,37.397,84982,40.206,85234,37.209,85539,43.065,84301,45.305,85172,49.944,83002,55.487,81157,46.778,85526,49.536,85340,55.747,FPC-488,56.912,83552,62.826,85528,53.093,85276,65.862,82186,66.861,FPC-190,43.062,85517,72.92,80438,65.372,83956
36047029500,Brooklyn,BK0302,-73.93237575582486,40.68456604575489,POINT (-73.932375762434 40.68456605343899),POINT (-73.93237575582486 40.68456604575489),11.78,81626,14.236,FPC-190,16.501,85271,16.501,85271,16.501,83956,16.501,83956,13.066,85363,28.463,80438,25.189,81157,17.514,80324,23.396,FPC-488,28.946,85528,31.583,85172,34.979,82186,38.305,83002,40.131,85276,38.603,85526,22.674,85340,47.742,83552,44.0,84599,46.638,FPC-627,43.202,FPC-632,37.997,85434,43.202,Plentiful-1480,42.625,84982
36047029600,Brooklyn,BK1103,-73.99302525214553,40.600952435816716,POINT (-73.99302534657532 40.60095240721617),POINT (-73.99302525214553 40.60095243581672),10.879,81586,14.648,84206,22.897,80343,18.093,84213,19.566,80309,30.739,Plentiful-1480,30.739,FPC-632,31.036,84982,30.848,85539,40.141,85234,38.944,85172,43.583,83002,46.232,81157,40.417,85526,43.0,84301,41.123,85340,46.18,FPC-488,50.551,83552,53.259,85528,46.732,85276,59.501,82186,57.294,FPC-190,65.378,80438,55.805,85271,55.805,83956
36047029700,Brooklyn,BK0302,-73.93161906122526,40.681273027121186,POINT (-73.93161905937751 40.68127302674728),POINT (-73.93161906122526 40.68127302712119),13.824,81626,15.402,FPC-190,13.446,85271,13.446,83956,13.446,83956,13.446,85271,16.147,85363,23.019,80438,24.147,81157,20.595,80324,20.986,FPC-488,32.725,82186,28.892,85172,27.275,85528,36.051,83002,34.687,85276,36.349,85526,42.342,83552,38.556,84599,41.017,FPC-632,41.017,Plentiful-1480,17.23,85340,41.194,FPC-627,40.371,84982,40.36,85539
36047029800,Brooklyn,BK1103,-73.98790817123404,40.60082634262177,POINT (-73.98790815776384 40.60082630791871),POINT (-73.98790817123404 40.60082634262177),15.282,84206,16.965,81586,22.266,80343,22.495,84213,23.968,80309,32.832,Plentiful-1480,32.832,FPC-632,33.129,84982,32.941,85539,43.993,85234,41.037,85172,45.676,83002,42.51,85526,51.219,81157,47.853,84301,52.644,83552,45.268,85340,51.946,FPC-488,59.267,85528,48.825,85276,61.594,82186,63.06,FPC-190,68.652,80438,61.891,85271,61.891,83956
36047029900,Brooklyn,BK0302,-73.92580156500634,40.678141906977366,POINT (-73.92580155914087 40.67814192760686),POINT (-73.92580156500634 40.67814190697737),8.915,85271,8.915,83956,8.915,83956,8.915,85271,15.695,85363,15.479,81626,21.247,80438,20.894,FPC-190,22.172,80324,26.241,81157,30.271,82186,31.051,85172,24.668,FPC-488,36.012,83002,30.957,85528,38.369,85276,36.31,85526,45.449,83552,42.238,84599,44.699,FPC-632,44.699,Plentiful-1480,40.321,85539,40.332,84982,20.912,85340,44.876,FPC-627
36047030000,Brooklyn,BK1103,-73.98874423678465,40.59740283408161,POINT (-73.9887441564288 40.59740282472457),POINT (-73.98874423678465 40.59740283408161),17.48,84206,14.276,81586,20.039,80343,16.536,84213,18.009,80309,35.03,Plentiful-1480,35.03,FPC-632,35.327,84982,38.034,85234,35.139,85539,43.235,85172,47.874,83002,44.708,85526,49.629,81157,44.987,84301,54.842,83552,44.52,85340,49.577,FPC-488,51.023,85276,56.656,85528,63.792,82186,60.691,FPC-190,68.775,80438,59.202,85271,59.202,83956
36047030100,Brooklyn,BK1601,-73.91622465359424,40.67762085314335,POINT (-73.91622463675728 40.677620893068664),POINT (-73.91622465359424 40.67762085314335),3.081,85271,3.081,83956,3.081,83956,3.081,85271,11.816,80438,8.399,85363,16.985,80324,18.828,81626,21.228,82186,26.053,FPC-190,29.896,81157,31.63,85276,33.253,83002,35.86,84599,35.17,85172,35.702,85526,39.285,83552,25.248,FPC-488,31.537,85528,39.356,85539,39.413,84982,46.305,FPC-632,46.305,Plentiful-1480,25.085,85340,45.389,FPC-627
36047030200,Brooklyn,BK1103,-73.99064720114858,40.595712031730606,POINT (-73.99064713596589 40.595712028242566),POINT (-73.99064720114858 40.59571203173061),20.105,84206,16.901,81586,16.764,84213,22.664,80343,18.237,80309,37.655,Plentiful-1480,37.655,FPC-632,37.952,84982,38.008,85234,37.764,85539,45.86,85172,50.499,83002,47.333,85526,52.254,81157,45.215,84301,57.467,83552,47.145,85340,52.202,FPC-488,53.648,85276,59.281,85528,66.417,82186,63.316,FPC-190,71.4,80438,61.827,85271,61.827,85271
36047030300,Brooklyn,BK1601,-73.9179381801793,40.67511450876514,POINT (-73.9179381725966 40.67511452185193),POINT (-73.91793818017931 40.67511450876514),7.296,85271,7.296,85271,7.296,83956,7.296,83956,8.639,80438,10.625,85363,18.473,82186,22.898,81626,19.211,80324,28.849,FPC-190,29.461,81157,34.403,85276,30.498,83002,35.451,84599,32.947,85526,35.474,85172,39.193,83552,29.463,FPC-488,35.752,85528,36.601,85539,36.658,84982,48.781,FPC-632,48.781,Plentiful-1480,29.3,85340,49.991,FPC-627
36047030400,Brooklyn,BK1103,-73.99439586562737,40.59247697830784,POINT (-73.99439589377349 40.59247696441583),POINT (-73.99439586562737 40.59247697830784),14.225,84213,15.698,80309,19.439,81586,20.002,84206,26.195,80343,36.093,Plentiful-1480,36.093,FPC-632,36.273,85234,36.39,84982,36.202,85539,44.298,85172,42.976,84301,48.937,83002,45.771,85526,54.48,81157,55.905,83552,48.529,85340,54.74,FPC-488,61.819,85528,52.086,85276,64.855,82186,65.854,FPC-190,71.913,80438,64.365,83956,64.365,85271
36047030500,Brooklyn,BK0802,-73.95906388118185,40.677316378158004,POINT (-73.9590638793561 40.67731636695388),POINT (-73.95906388118185 40.677316378158),9.496,FPC-488,19.427,81157,15.785,85528,16.52,85172,20.744,FPC-190,28.168,81626,19.754,85340,20.913,83956,20.913,85271,20.913,85271,20.913,83956,29.078,FPC-632,29.078,Plentiful-1480,26.925,85363,30.486,80438,36.108,85434,42.419,FPC-627,28.667,FPC-626,33.299,82186,46.007,83002,35.511,80324,34.329,80491,44.045,85526,39.086,84982,36.962,FPC-529
36047030600,Brooklyn,BK1301,-73.9861339693834,40.591155627980385,POINT (-73.98613396071777 40.59115560807905),POINT (-73.9861339693834 40.59115562798038),24.183,84206,18.19,84213,22.629,80343,19.663,80309,18.375,81586,37.62,Plentiful-1480,37.62,FPC-632,36.472,85234,42.116,84982,41.928,85539,46.995,85172,54.663,83002,51.497,85526,53.728,81157,48.539,84301,61.631,83552,57.812,85276,69.488,82186,48.619,85340,53.676,FPC-488,60.755,85528,72.874,80438,64.79,FPC-190,63.301,85271,63.301,83956
36047030700,Brooklyn,BK0802,-73.92621746340241,40.675579851300355,POINT (-73.92621745498656 40.67557986535779),POINT (-73.92621746340241 40.67557985130036),13.022,83956,13.022,85271,13.022,83956,13.022,85271,18.239,80438,19.932,85363,18.909,81626,22.341,FPC-190,21.784,81157,26.178,82186,24.706,80324,26.594,85172,28.098,FPC-488,38.18,83002,34.387,85528,40.11,85276,38.478,85526,46.381,83552,40.713,84599,44.974,FPC-632,44.974,Plentiful-1480,42.489,85539,42.5,84982,24.342,85340,48.306,FPC-627
36047030800,Brooklyn,BK1301,-73.97954456219288,40.586590780283046,POINT (-73.97954459298612 40.58659077017894),POINT (-73.97954456219288 40.58659078028305),18.145,80343,24.733,84213,18.434,84206,26.206,80309,29.045,81586,38.324,85234,34.767,Plentiful-1480,34.767,FPC-632,35.33,84982,35.142,85539,47.877,83002,44.711,85526,43.238,85172,53.42,81157,54.845,83552,51.026,85276,52.731,84301,63.795,82186,48.395,FPC-488,41.717,85340,55.716,85528,69.089,80438,60.801,85271,60.801,83956,60.801,83956
36047030900,Brooklyn,BK0802,-73.93299960684274,40.6761437052036,POINT (-73.93299959589659 40.67614370661658),POINT (-73.93299960684274 40.6761437052036),18.124,81626,16.195,85271,16.195,83956,16.195,85271,16.195,83956,18.393,FPC-190,18.267,81157,22.177,85363,20.317,80438,23.077,85172,27.361,82186,26.625,80324,25.19,FPC-488,31.479,85528,36.443,83002,36.741,85526,38.615,85276,45.88,83552,41.457,FPC-632,41.457,Plentiful-1480,38.952,84599,40.763,84982,40.752,85539,21.658,85340,45.622,FPC-627
36047031100,Brooklyn,BK0802,-73.93896111217937,40.67646741782272,POINT (-73.93896111921231 40.67646741808649),POINT (-73.93896111217937 40.67646741782272),15.624,81157,18.033,FPC-190,21.462,81626,18.585,83956,18.585,85271,18.585,83956,18.585,85271,20.434,85172,22.022,85363,22.547,FPC-488,23.749,80438,28.836,85528,30.608,82186,26.47,80324,39.989,83002,40.287,85526,38.814,FPC-632,38.814,Plentiful-1480,42.168,85276,23.772,85340,49.426,83552,42.784,84982,40.525,85539,42.882,84599,40.126,85434
36047031300,Brooklyn,BK0802,-73.94430303841611,40.67657140967773,POINT (-73.94430303756391 40.676571411462625),POINT (-73.94430303841611 40.67657140967773),11.523,81157,19.827,FPC-190,17.83,85172,19.943,FPC-488,24.987,81626,25.889,85528,19.787,85271,19.787,85271,19.787,83956,19.787,83956,25.347,85363,26.706,80438,29.605,82186,29.795,80324,42.724,83002,23.78,85340,36.21,FPC-632,36.21,Plentiful-1480,43.544,85526,40.1,85276,40.134,85434,47.744,FPC-627,40.18,84982,47.755,83552,37.921,85539
36047031401,Brooklyn,BK1301,-73.9907515405109,40.58770060284321,POINT (-73.99075151091722 40.5877006188378),POINT (-73.9907515405109 40.58770060284321),12.597,84213,14.07,80309,23.928,84206,29.584,80343,23.365,81586,35.793,Plentiful-1480,35.793,FPC-632,34.645,85234,40.316,84982,40.128,85539,45.168,85172,52.863,83002,45.013,84301,49.697,85526,55.35,81157,59.831,83552,56.012,85276,49.644,85340,56.322,FPC-488,68.781,82186,63.643,85528,67.436,FPC-190,75.839,80438,68.291,85271,68.291,83956
36047031402,Brooklyn,BK1391,-73.9940863867498,40.58435326379018,POINT (-73.99408637075514 40.5843532733076),POINT (-73.9940863867498 40.58435326379018),18.983,84213,20.456,80309,31.559,84206,36.272,80343,30.947,81586,42.179,Plentiful-1480,42.179,FPC-632,41.031,85234,47.153,84982,46.965,85539,52.15,84301,51.554,85172,59.7,83002,56.534,85526,61.736,81157,66.668,83552,56.03,85340,62.849,85276,62.708,FPC-488,75.618,82186,70.029,85528,73.822,FPC-190,82.676,80438,74.909,83956,74.909,85271
36047031500,Brooklyn,BK0802,-73.94992550284066,40.67691302802231,POINT (-73.94992549884583 40.67691302930285),POINT (-73.94992550284066 40.67691302802231),12.696,81157,17.045,FPC-488,14.823,85172,20.707,FPC-190,22.49,85528,26.234,81626,20.907,83956,20.907,85271,20.907,85271,20.907,83956,26.919,85363,29.921,80438,19.21,85340,29.556,82186,32.942,80324,33.221,FPC-632,33.221,Plentiful-1480,42.675,83002,35.564,85434,43.174,FPC-627,40.984,85526,28.123,FPC-626,36.025,84982,40.051,85276,33.766,85539
36047031701,Brooklyn,BK0802,-73.95012377113979,40.673866842825426,POINT (-73.95012376832179 40.67386685061369),POINT (-73.95012377113979 40.67386684282543),9.227,81157,13.833,85172,18.832,FPC-488,22.908,FPC-190,24.791,85528,30.309,81626,24.982,85271,24.982,83956,24.982,83956,24.982,85271,30.994,85363,30.814,80438,31.819,FPC-632,26.087,82186,31.819,Plentiful-1480,23.285,85340,39.206,83002,36.737,80324,37.515,85526,39.639,85434,32.556,84982,47.249,FPC-627,30.297,85539,36.582,85276,32.198,FPC-626
36047031702,Brooklyn,BK0802,-73.95037582410272,40.67119679909771,POINT (-73.95037582236559 40.6711968059363),POINT (-73.95037582410272 40.67119679909771),6.427,81157,12.903,85172,18.901,FPC-488,21.554,FPC-190,23.437,85528,28.978,81626,26.006,83956,26.006,85271,26.006,85271,26.006,83956,32.001,85363,28.014,80438,29.019,FPC-632,29.019,Plentiful-1480,23.287,82186,36.406,83002,20.597,85340,39.199,80324,34.715,85526,29.756,84982,27.497,85539,33.782,85276,38.709,85434,46.319,FPC-627,41.437,83552
36047031900,Brooklyn,BK0901,-73.94939741946848,40.666889762564594,POINT (-73.9493974268685 40.666889727489206),POINT (-73.94939741946848 40.66688976256459),4.323,81157,12.466,85172,25.088,FPC-488,27.741,FPC-190,29.624,85528,35.165,81626,32.15,85271,32.15,85271,32.15,83956,32.15,83956,27.689,FPC-632,27.689,Plentiful-1480,32.67,80438,36.657,85363,37.347,83002,27.943,82186,35.385,85526,21.537,85340,43.839,80324,30.426,84982,28.167,85539,38.438,85276,44.521,83552,40.679,85434,48.289,FPC-627
36047032100,Brooklyn,BK0901,-73.95218261491037,40.666872147240205,POINT (-73.95218262357729 40.66687210752134),POINT (-73.95218261491037 40.66687214724021),8.321,81157,9.831,85172,22.097,FPC-488,24.75,FPC-190,26.633,85528,32.174,81626,26.676,FPC-632,26.676,Plentiful-1480,29.159,83956,29.159,85271,29.159,85271,29.159,83956,34.05,80438,38.568,83002,35.171,85363,29.323,82186,22.758,85340,36.606,85526,31.647,84982,42.395,80324,29.388,85539,39.818,85276,45.742,83552,41.9,85434,49.51,FPC-627
36047032300,Brooklyn,BK0901,-73.95507449250994,40.66654737004974,POINT (-73.95507451390158 40.66654733030528),POINT (-73.95507449250994 40.66654737004974),6.4,85172,11.091,81157,23.008,FPC-488,27.544,85528,25.661,FPC-190,24.563,FPC-632,24.563,Plentiful-1480,33.085,81626,30.07,83956,30.07,85271,30.07,85271,30.07,83956,41.338,83002,22.936,85340,35.441,80438,36.082,85363,30.714,82186,39.376,85526,34.417,84982,32.158,85539,43.306,80324,42.078,85434,41.209,85276,48.512,83552,34.637,FPC-626
36047032500,Brooklyn,BK0901,-73.95776556170257,40.66729921560636,POINT (-73.9577655953235 40.667299175179174),POINT (-73.95776556170257 40.66729921560636),7.373,85172,13.745,81157,22.064,FPC-488,28.353,85528,28.471,FPC-190,22.973,FPC-632,22.973,Plentiful-1480,33.877,81626,20.032,85340,32.477,83956,32.477,85271,32.477,85271,32.477,83956,42.171,83002,34.19,80438,37.93,85363,29.463,82186,35.25,84982,40.209,85526,32.991,85539,42.378,80324,39.174,85434,31.733,FPC-626,46.784,FPC-627,39.958,85276
36047032600,Brooklyn,BK1302,-73.98820826949762,40.576528781391175,POINT (-73.98820829218518 40.57652878453527),POINT (-73.98820826949762 40.57652878139118),7.741,84213,10.121,80309,26.843,80343,23.318,84206,24.164,81586,31.602,85234,32.75,Plentiful-1480,32.75,FPC-632,37.724,84982,37.536,85539,50.271,83002,53.688,84301,42.125,85172,47.105,85526,52.307,81157,57.239,83552,53.42,85276,66.189,82186,46.601,85340,53.279,FPC-488,60.6,85528,73.247,80438,65.48,85271,65.48,83956,65.48,83956
36047032800,Brooklyn,BK1302,-73.99768389944637,40.57636760101821,POINT (-73.99768392760727 40.57636763426505),POINT (-73.99768389944637 40.57636760101821),7.21,80309,8.915,84213,29.87,80343,26.345,84206,27.191,81586,34.629,85234,35.777,Plentiful-1480,35.777,FPC-632,40.751,84982,40.563,85539,57.039,84301,45.152,85172,53.298,83002,50.132,85526,55.334,81157,60.266,83552,56.447,85276,49.628,85340,56.306,FPC-488,69.216,82186,63.627,85528,67.42,FPC-190,76.274,80438,68.507,85271,68.507,83956
36047032900,Brooklyn,BK0902,-73.94841938444826,40.6632635132603,POINT (-73.94841939923076 40.66326355579618),POINT (-73.94841938444826 40.6632635132603),5.836,81157,11.313,85172,28.083,FPC-190,25.43,FPC-488,29.966,85528,26.536,FPC-632,35.507,81626,26.536,Plentiful-1480,32.535,83956,32.535,85271,32.535,85271,32.535,83956,35.643,83002,36.172,80438,31.445,82186,38.547,85363,33.681,85526,28.722,84982,26.463,85539,22.843,85340,44.472,80324,40.977,85276,42.817,83552,42.277,84599,37.58,84206
36047033000,Brooklyn,BK1302,-73.99875488485709,40.579197165382425,POINT (-73.99875484923997 40.57919720049666),POINT (-73.99875488485709 40.57919716538242),10.068,80309,12.391,84213,35.546,80343,32.867,81586,32.021,84206,41.453,Plentiful-1480,41.453,FPC-632,40.305,85234,46.427,84982,46.239,85539,62.715,84301,50.828,85172,58.974,83002,55.808,85526,61.01,81157,65.942,83552,55.304,85340,62.123,85276,61.982,FPC-488,69.303,85528,74.892,82186,73.096,FPC-190,81.95,80438,74.183,85271,74.183,85271
36047033100,Brooklyn,BK0901,-73.94200778969237,40.66415833765056,POINT (-73.94200776498427 40.664158378992),POINT (-73.94200778969237 40.66415833765056),10.331,81157,14.371,85172,28.653,FPC-190,28.613,83956,28.613,85271,28.613,85271,28.613,83956,30.716,81626,31.717,80438,28.488,FPC-488,35.62,83002,26.99,82186,34.625,85363,33.024,85528,29.594,FPC-632,29.594,Plentiful-1480,35.918,85526,39.217,80324,35.671,84982,33.412,85539,37.485,85276,44.64,83552,28.271,85340,37.822,84599,46.383,85434
36047033300,Brooklyn,BK0901,-73.9425256036639,40.665837469784854,POINT (-73.94252558723497 40.6658375154817),POINT (-73.9425256036639 40.66583746978485),8.606,81157,16.65,85172,27.041,FPC-190,27.001,83956,27.001,83956,27.001,85271,27.001,85271,30.334,81626,28.786,FPC-488,29.464,80438,33.013,85363,24.737,82186,37.856,83002,33.322,85528,31.873,FPC-632,31.873,Plentiful-1480,38.298,85526,38.405,80324,37.95,84982,35.232,85276,35.691,85539,42.887,83552,26.018,85340,35.569,84599,44.13,85434
36047033500,Brooklyn,BK0901,-73.94238907880285,40.667594063530615,POINT (-73.94238906183335 40.66759410932119),POINT (-73.94238907880285 40.66759406353061),6.244,81157,17.836,85172,24.86,FPC-190,29.601,81626,24.82,83956,24.82,83956,24.82,85271,24.82,85271,26.605,FPC-488,26.833,80438,30.82,85363,31.141,85528,22.106,82186,35.225,83002,33.059,FPC-632,33.059,Plentiful-1480,37.674,85526,36.224,80324,32.601,85276,35.921,84982,33.662,85539,40.256,83552,23.387,85340,32.938,84599,41.499,85434
36047033600,Brooklyn,BK1302,-74.00734796430442,40.57716313318419,POINT (-74.00734792911608 40.577163079109894),POINT (-74.00734796430442 40.57716313318419),10.372,80309,17.809,84213,38.285,81586,37.439,84206,40.964,80343,68.133,84301,46.871,Plentiful-1480,46.871,FPC-632,45.723,85234,51.845,84982,51.657,85539,56.246,85172,64.392,83002,61.226,85526,66.428,81157,60.722,85340,71.36,83552,82.066,83197,67.4,FPC-488,74.721,85528,67.541,85276,80.31,82186,65.656,85517,78.514,FPC-190,87.368,80438
36047033701,Brooklyn,BK0802,-73.94215987300754,40.669876113041255,POINT (-73.94215986068635 40.66987616123383),POINT (-73.94215987300754 40.66987611304125),8.854,81157,18.089,85172,23.256,FPC-190,27.274,81626,23.216,85271,23.216,83956,23.216,83956,23.216,85271,23.782,FPC-488,24.653,80438,28.64,85363,28.318,85528,19.926,82186,33.045,83002,34.62,80324,31.332,FPC-632,31.332,Plentiful-1480,35.494,85526,30.421,85276,35.443,84982,33.184,85539,21.207,85340,38.076,83552,30.758,84599,39.319,85434
36047033702,Brooklyn,BK0901,-73.94220348969604,40.668928227502434,POINT (-73.94220346712666 40.66892827515482),POINT (-73.94220348969604 40.66892822750243),7.881,81157,18.159,85172,22.668,FPC-190,28.407,81626,22.628,85271,22.628,83956,22.628,85271,22.628,83956,24.413,FPC-488,25.732,80438,28.64,85363,28.949,85528,21.005,82186,34.124,83002,32.411,FPC-632,34.032,80324,32.411,Plentiful-1480,36.573,85526,31.5,85276,36.522,84982,34.263,85539,39.155,83552,22.286,85340,31.837,84599,40.398,85434
36047033900,Brooklyn,BK0802,-73.94201461536106,40.671211726031935,POINT (-73.942014599842 40.67121177125859),POINT (-73.94201461536106 40.67121172603193),9.001,81157,16.098,85172,21.036,FPC-190,25.337,81626,20.996,85271,20.996,83956,20.996,85271,20.996,83956,21.573,FPC-488,26.125,80438,27.008,85363,26.109,85528,22.155,82186,35.274,83002,32.4,80324,33.561,FPC-632,33.561,Plentiful-1480,35.784,85526,32.65,85276,23.436,85340,36.491,84982,40.305,83552,34.232,85539,32.987,84599,41.548,85434
36047034000,Brooklyn,BK1302,-73.99647456349514,40.572308917001145,POINT (-73.9964745584067 40.572308957918956),POINT (-73.99647456349514 40.57230891700114),5.142,80309,6.127,84213,29.949,80343,27.151,84206,27.997,81586,34.141,85234,36.583,Plentiful-1480,36.583,FPC-632,41.557,84982,41.369,85539,58.091,84301,45.018,85172,54.104,83002,50.938,85526,55.2,81157,61.072,83552,57.253,85276,50.434,85340,70.022,82186,57.112,FPC-488,64.433,85528,76.51,80438,68.226,FPC-190,71.778,83197,69.313,83956
36047034100,Brooklyn,BK0802,-73.94458663775728,40.67356601995622,POINT (-73.94458663490634 40.673566027712454),POINT (-73.94458663775728 40.67356601995622),8.484,81157,17.298,85172,22.427,FPC-190,22.604,FPC-488,29.22,81626,27.309,85528,22.387,83956,22.387,85271,22.387,85271,22.387,83956,28.399,85363,30.483,80438,26.566,82186,39.685,83002,33.791,80324,33.199,FPC-632,33.199,Plentiful-1480,26.79,85340,40.142,85526,37.061,85276,37.691,84982,35.432,85539,44.716,83552,43.144,85434,50.754,FPC-627
36047034200,Brooklyn,BK1302,-73.99686304282827,40.57410777218056,POINT (-73.99686305678188 40.57410780321055),POINT (-73.99686304282827 40.57410777218056),8.171,80309,9.156,84213,31.744,80343,28.219,84206,29.065,81586,36.503,85234,37.651,Plentiful-1480,37.651,FPC-632,42.625,84982,42.437,85539,58.913,84301,47.026,85172,55.172,83002,52.006,85526,57.208,81157,62.14,83552,58.321,85276,51.502,85340,71.09,82186,58.18,FPC-488,65.501,85528,78.148,80438,69.294,FPC-190,70.381,85271,70.381,83956
36047034300,Brooklyn,BK0802,-73.93883790325012,40.67350281230742,POINT (-73.93883791162462 40.673502812313444),POINT (-73.93883790325012 40.67350281230742),13.645,81157,21.219,FPC-190,25.013,81626,21.771,85271,21.771,83956,21.771,83956,21.771,85271,20.742,85172,25.208,85363,27.531,80438,24.638,FPC-488,30.753,85528,27.624,82186,29.656,80324,37.318,83002,37.616,85526,38.747,FPC-632,38.747,Plentiful-1480,38.119,85276,45.774,83552,26.53,85340,41.135,84982,38.876,85539,38.456,84599,42.884,85434
36047034500,Brooklyn,BK0802,-73.93369381604703,40.67322834748696,POINT (-73.93369380640382 40.67322834912379),POINT (-73.93369381604703 40.67322834748696),16.544,81157,18.083,85271,18.083,83956,18.083,83956,18.083,85271,19.782,81626,20.293,FPC-190,23.416,80438,23.835,85363,23.641,85172,24.294,82186,27.009,FPC-488,28.283,80324,33.298,85528,33.997,83002,34.295,85526,34.789,85276,42.444,83552,38.088,FPC-632,38.088,Plentiful-1480,35.126,84599,38.317,84982,38.306,85539,24.267,85340,41.569,85434
36047034700,Brooklyn,BK0802,-73.92797377306708,40.67265835974306,POINT (-73.92797377147654 40.67265836422563),POINT (-73.92797377306708 40.67265835974306),17.299,83956,17.299,85271,17.299,85271,17.299,83956,18.031,80438,22.869,85363,20.493,81626,18.23,81157,23.925,FPC-190,23.394,82186,28.983,80324,25.327,85172,33.471,83002,29.682,FPC-488,36.939,85276,33.769,85526,35.338,85528,42.908,83552,37.276,84599,40.238,FPC-632,40.238,Plentiful-1480,37.78,85539,37.791,84982,25.926,85340,49.89,FPC-627
36047034800,Brooklyn,BK1302,-73.98252940864009,40.58094098930464,POINT (-73.98252941353523 40.58094100559629),POINT (-73.98252940864009 40.58094098930464),10.873,84213,23.029,80343,12.346,80309,19.504,84206,20.35,81586,27.788,85234,28.936,Plentiful-1480,28.936,FPC-632,33.91,84982,33.722,85539,46.457,83002,43.291,85526,38.311,85172,48.493,81157,49.219,84301,53.425,83552,49.606,85276,62.375,82186,49.465,FPC-488,42.787,85340,56.786,85528,69.433,80438,61.666,85271,61.666,83956,61.666,83956
36047034901,Brooklyn,BK0802,-73.92960876922895,40.67006033742257,POINT (-73.92960876976382 40.67006033447916),POINT (-73.92960876922895 40.67006033742257),17.251,83956,17.251,83956,17.251,85271,17.251,85271,18.544,80438,14.68,81157,23.003,85363,18.95,81626,22.706,82186,24.127,FPC-190,21.777,85172,27.451,80324,29.921,83002,27.252,FPC-488,30.219,85526,34.019,85276,31.788,85528,39.358,83552,34.356,84599,37.318,FPC-632,37.318,Plentiful-1480,34.23,85539,34.241,84982,23.497,85340,40.737,85434
36047034902,Brooklyn,BK0901,-73.92990505131955,40.66693995794327,POINT (-73.92990505283348 40.666939949179174),POINT (-73.92990505131955 40.66693995794327),19.777,85271,19.777,83956,19.777,83956,19.777,85271,20.643,81157,20.233,80438,22.512,82186,24.22,85363,21.177,81626,26.592,FPC-190,25.271,85172,27.976,83002,29.678,80324,28.274,85526,34.343,85276,30.665,FPC-488,36.996,83552,36.954,85528,34.68,84599,39.166,FPC-632,39.166,Plentiful-1480,32.285,85539,32.296,84982,25.345,85340,43.263,85434
36047035000,Brooklyn,BK1302,-73.9789207947304,40.57756502560036,POINT (-73.97892079556836 40.57756501621886),POINT (-73.9789207947304 40.57756502560036),12.746,84213,24.593,80343,14.219,80309,21.377,84206,22.223,81586,29.661,85234,30.809,Plentiful-1480,30.809,FPC-632,35.783,84982,35.595,85539,48.33,83002,45.164,85526,40.184,85172,55.298,83552,50.366,81157,52.549,84301,51.479,85276,64.248,82186,51.338,FPC-488,44.66,85340,71.306,80438,58.659,85528,63.539,85271,63.539,83956,63.539,83956
36047035101,Brooklyn,BK0802,-73.93237857733291,40.67021278326078,POINT (-73.9323785775798 40.67021278278011),POINT (-73.93237857733291 40.67021278326078),16.563,81157,17.116,85271,17.116,83956,17.116,85271,17.116,83956,20.824,80438,18.516,81626,23.931,FPC-190,22.569,85363,20.123,82186,20.022,85172,27.961,83002,27.017,80324,27.617,FPC-488,33.906,85528,28.259,85526,30.618,85276,37.398,83552,33.917,FPC-632,33.917,Plentiful-1480,30.955,84599,32.281,84982,32.27,85539,20.096,85340,39.238,85434
36047035102,Brooklyn,BK0901,-73.93267431397204,40.66709125070231,POINT (-73.93267431555309 40.66709124337322),POINT (-73.93267431397204 40.66709125070231),16.658,81157,18.706,85271,18.706,83956,18.706,85271,18.706,83956,22.423,80438,20.106,81626,20.218,82186,25.521,FPC-190,24.159,85363,20.117,85172,27.658,83002,28.607,80324,27.712,FPC-488,27.956,85526,34.001,85528,30.713,85276,37.095,83552,34.012,FPC-632,34.012,Plentiful-1480,31.978,84982,31.967,85539,31.05,84599,20.191,85340,39.333,85434
36047035200,Brooklyn,BK1302,-73.98063303706084,40.573216634923526,POINT (-73.98063330532213 40.57321704057909),POINT (-73.98063303706084 40.57321663492353),11.018,84213,13.94,80309,26.785,80343,23.41,84206,24.256,81586,30.977,85234,32.842,Plentiful-1480,32.842,FPC-632,37.816,84982,37.628,85539,50.363,83002,47.197,85526,41.854,85172,54.35,84301,57.331,83552,52.036,81157,53.512,85276,66.281,82186,53.371,FPC-488,46.693,85340,73.339,80438,60.692,85528,65.572,83956,65.572,83956,65.572,85271
