GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36061019200,Manhattan,MN1102,-73.9307827176377,40.799146094590405,POINT (-73.93078272350725 40.79914606697728),POINT (-73.9307827176377 40.79914609459041),12.774,DSNY-BRS-1262,14.544,85379,13.303,FPC-607,15.512,FPC-493,19.342,83686,22.514,82212,23.346,85331,20.647,80006,22.707,81418,22.329,80861,16.368,80596,26.874,85508,27.249,85088,23.995,FPC-418,26.962,85518,26.07,82750,24.73,80474,24.73,80474,24.73,84451,24.73,84451,40.75,85350,30.267,FPC-530,32.896,81612,22.631,81727,29.386,83311,30.633,FPC-532,30.6,DSNY-BRS-1173,29.485,80801,31.683,85473,28.27,85358,23.599,80712,28.455,85027,30.541,FPC-77,33.277,85176,26.714,FPC-584,27.111,FPC-531,32.396,81071,34.582,84319,36.932,81702,34.506,82210,37.496,83918,36.483,87090,31.771,84065,36.09,85298,36.547,85056,31.978,82293,35.158,85541,41.516,80971,42.857,87007,35.25,83465
36061019300,Manhattan,MN0703,-73.96195526204549,40.80050464633021,POINT (-73.96195523998743 40.800504648006545),POINT (-73.96195526204549 40.80050464633021),1.925,83311,9.144,80801,5.657,FPC-77,11.882,FPC-584,10.189,80474,10.189,84451,10.189,84451,10.189,80474,13.9,80712,13.128,80861,18.46,81727,19.891,80596,18.209,81249,17.927,81659,17.441,80846,21.992,FPC-607,24.05,DSNY-BRS-1262,23.57,83686,24.124,FPC-493,23.559,82212,27.1,85379,27.949,FPC-531,22.556,85088,22.759,81418,22.159,DSNY-BRS-1173,19.747,DSNY-BRS-1459,26.926,85508,23.822,80517,32.816,85530,35.718,84065,22.617,85473,28.009,81612,19.204,85358,21.991,85548,29.368,85331,56.321,85350,23.33,81071,30.709,85369,29.71,80006,30.703,81199,23.385,DSNY-BRS-1461,32.349,80739,32.349,80739,32.349,FPC-165,32.349,FPC-165,26.758,85536,27.03,FPC-418,42.691,87007,24.921,81204,29.105,82750
36061019400,Manhattan,MN1102,-73.93518278736633,40.80046584384813,POINT (-73.93518278026329 40.80046583900912),POINT (-73.93518278736633 40.80046584384813),7.375,DSNY-BRS-1262,9.103,FPC-607,11.413,85379,8.436,FPC-493,14.912,83686,18.084,82212,11.938,80596,18.129,80861,18.277,81418,19.259,85331,22.444,85508,18.652,80006,22.819,85088,20.53,80474,20.53,80474,20.53,84451,20.53,84451,18.201,81727,19.756,FPC-418,23.984,85518,24.956,83311,28.466,81612,21.831,82750,25.055,80801,36.285,85350,26.17,DSNY-BRS-1173,27.44,FPC-530,19.169,80712,26.111,FPC-77,27.253,85473,23.84,85358,22.284,FPC-584,26.819,FPC-532,22.681,FPC-531,27.966,81071,28.847,85176,24.025,85027,30.973,84319,26.627,84065,32.053,87090,33.56,83918,33.118,81702,29.226,81249,32.117,85056,29.303,81659,30.076,82210,31.545,85536,28.817,80846,23.952,85530,38.408,87007
36061019500,Manhattan,MN0703,-73.96833063898643,40.80315575028641,POINT (-73.96833059898621 40.8031557531365),POINT (-73.96833063898643 40.80315575028641),6.003,FPC-77,6.364,FPC-584,9.787,80801,9.448,83311,8.209,80712,15.033,84451,15.033,80474,15.033,84451,15.033,80474,13.225,81249,12.943,81659,12.457,80846,15.841,81727,17.93,80861,21.055,80596,26.749,FPC-607,14.763,DSNY-BRS-1459,27.223,83686,28.096,DSNY-BRS-1262,26.735,82212,27.645,85088,27.496,FPC-531,28.926,FPC-493,19.364,80517,17.317,DSNY-BRS-1173,24.9,81418,31.902,85379,27.725,85508,31.132,85530,19.326,85548,20.786,85473,36.46,84065,26.608,81612,20.448,85358,27.065,85369,19.183,81071,31.437,85331,18.401,DSNY-BRS-1461,31.028,81199,57.622,85350,31.812,80739,31.812,80739,31.812,FPC-165,31.812,FPC-165,31.779,80006,21.317,85536,25.527,81204,27.219,87369,20.568,85523,29.099,FPC-418
36061019600,Manhattan,MN1102,-73.93857020465396,40.80280715264952,POINT (-73.93857022958501 40.802807135517305),POINT (-73.93857020465396 40.80280715264952),3.144,DSNY-BRS-1262,7.598,FPC-607,11.055,83686,15.001,82212,8.855,80596,15.292,FPC-493,18.269,85379,15.194,81418,16.375,80861,19.736,85088,19.182,85508,18.338,80474,18.338,80474,18.338,84451,18.338,84451,14.337,85331,15.118,81727,13.73,80006,21.873,83311,25.383,81612,21.972,80801,23.087,DSNY-BRS-1173,14.834,FPC-418,16.086,80712,19.062,85518,16.909,82750,23.028,FPC-77,19.201,FPC-584,24.17,85473,20.757,85358,22.518,FPC-530,37.089,85350,24.883,81071,17.759,FPC-531,21.897,FPC-532,23.925,85176,27.131,87090,19.103,85027,26.143,81249,26.964,84065,26.22,81659,28.462,85536,26.051,84319,25.734,80846,27.195,85056,28.638,83918,28.196,81702,19.934,85530,25.806,85541,25.154,82210
36061019702,Manhattan,MN1001,-73.95798715499286,40.80219105961831,POINT (-73.95798716406853 40.80219105342207),POINT (-73.95798715499286 40.80219105961831),4.441,83311,5.456,80474,5.456,84451,5.456,84451,5.456,80474,10.785,80801,8.479,FPC-77,12.779,FPC-584,14.797,80712,11.358,80861,14.33,81727,16.639,80596,17.259,FPC-607,20.505,DSNY-BRS-1262,19.55,83686,19.539,82212,22.354,FPC-493,20.325,85088,19.563,81249,25.33,85379,20.461,81418,19.027,81659,18.795,80846,24.132,85508,19.928,DSNY-BRS-1173,25.718,FPC-531,25.778,81612,20.386,85473,16.973,85358,21.101,DSNY-BRS-1459,27.07,85331,31.979,85530,21.591,80517,35.542,84065,21.099,81071,27.412,80006,52.28,85350,19.76,85548,24.732,FPC-418,25.303,85536,26.807,82750,28.478,85369,28.96,85518,28.472,81199,32.416,FPC-530,30.118,80739,30.118,80739,30.118,FPC-165,30.118,FPC-165,21.416,DSNY-BRS-1461
36061019900,Manhattan,MN0901,-73.96653281113616,40.80571198971222,POINT (-73.96653277167051 40.80571199223644),POINT (-73.96653281113616 40.80571198971222),3.639,FPC-584,5.607,80801,7.447,FPC-77,7.534,80712,9.244,83311,14.179,80474,14.179,80474,14.179,84451,14.179,84451,16.046,81727,13.43,81249,13.148,81659,21.26,80596,16.109,80861,12.662,80846,26.617,83686,25.015,FPC-607,27.031,DSNY-BRS-1262,26.94,82212,25.824,85088,17.522,DSNY-BRS-1173,25.105,81418,27.105,FPC-493,14.968,DSNY-BRS-1459,27.93,85508,30.081,85379,27.701,FPC-531,20.991,85473,19.569,80517,26.813,81612,20.653,85358,31.337,85530,19.388,81071,19.531,85548,36.665,84065,31.642,85331,27.27,85369,21.522,85536,31.984,80006,56.614,85350,18.606,DSNY-BRS-1461,31.233,81199,32.017,80739,32.017,80739,32.017,FPC-165,32.017,FPC-165,29.304,FPC-418,25.732,81204,31.379,82750,33.532,85518
36061020500,Manhattan,MN0901,-73.96512283065759,40.810249544362904,POINT (-73.96512285827792 40.81024951753743),POINT (-73.96512283065759 40.8102495443629),3.25,80712,5.241,FPC-584,12.696,80801,12.788,FPC-77,15.801,81727,15.906,83311,18.151,84451,18.151,80474,18.151,80474,18.151,84451,20.929,80596,22.771,80861,16.759,81249,17.71,DSNY-BRS-1173,27.817,85088,24.858,83686,16.477,81659,26.696,82212,15.991,80846,25.329,DSNY-BRS-1262,29.954,FPC-607,26.889,81418,29.259,85508,20.954,85473,33.767,FPC-493,21.982,85358,28.142,81612,36.743,85379,20.717,81071,18.297,DSNY-BRS-1459,31.03,FPC-531,22.898,80517,34.703,85331,22.851,85536,34.666,85530,35.045,80006,22.86,85548,39.994,84065,30.599,85369,32.365,FPC-418,22.512,81608,54.855,85350,30.23,87090,34.44,82750,40.049,FPC-530,36.593,85518,32.961,85176,31.475,85056,21.935,DSNY-BRS-1461,34.562,81199
36061020600,Manhattan,MN1102,-73.9387834150588,40.80829130905155,POINT (-73.9387834287984 40.80829129818388),POINT (-73.93878341505879 40.80829130905155),3.087,83686,7.82,82212,9.496,DSNY-BRS-1262,12.124,81418,11.461,80596,14.075,85088,11.742,85508,14.29,FPC-607,17.435,85331,20.065,FPC-493,16.473,80861,18.225,81727,22.651,85379,20.236,84451,20.236,80474,20.236,84451,20.236,80474,18.943,80006,19.248,81612,25.559,DSNY-BRS-1173,26.253,85473,23.083,85358,20.972,FPC-418,24.98,83311,25.079,80801,19.193,80712,23.047,82750,25.2,85518,25.785,81071,28.656,FPC-530,22.308,FPC-584,26.135,FPC-77,29.057,85176,28.035,FPC-532,33.37,87090,31.44,85536,40.281,85350,33.434,85056,25.241,85027,34.877,83918,23.998,FPC-531,32.189,84319,34.334,81702,34.107,81608,32.045,85541,28.749,81249,28.518,85239,33.492,85298,28.826,81659,31.292,82210
36061020701,Manhattan,MN0901,-73.95846100695528,40.808974885874655,POINT (-73.95846101361946 40.80897488120935),POINT (-73.95846100695528 40.80897488587465),4.973,80712,9.722,81727,12.326,80474,12.326,80474,12.326,84451,12.326,84451,9.313,80801,8.088,FPC-584,13.435,83311,15.554,80596,11.915,FPC-77,21.172,80861,19.483,83686,21.321,82212,22.442,85088,19.954,DSNY-BRS-1262,18.468,DSNY-BRS-1173,24.129,FPC-607,21.514,81418,25.681,85508,29.264,FPC-493,22.556,85473,16.995,81249,31.85,85379,26.043,81612,16.713,81659,20.732,85358,16.227,80846,20.953,81071,29.328,85331,31.266,FPC-531,29.67,80006,23.087,85536,18.533,DSNY-BRS-1459,23.134,80517,34.902,85530,26.99,FPC-418,40.23,84065,29.065,82750,49.48,85350,34.674,FPC-530,31.218,85518,30.466,87090,27.586,85176,22.748,81608,23.096,85548,31.711,85056,30.835,85369,34.053,FPC-532,34.589,81199
36061020800,Manhattan,MN1002,-73.94200773817532,40.80964856059429,POINT (-73.94200774733264 40.809648556316155),POINT (-73.94200773817532 40.80964856059429),2.146,83686,7.149,82212,7.186,80596,7.998,81418,11.618,DSNY-BRS-1262,12.54,85088,12.165,85508,16.698,FPC-607,15.108,81727,15.698,84451,15.698,80474,15.698,80474,15.698,84451,15.423,80861,20.723,85331,23.077,DSNY-BRS-1173,19.822,81612,23.335,FPC-493,25.921,85379,21.065,80006,24.16,85473,21.962,80801,20.531,83311,16.076,80712,20.747,85358,19.191,FPC-584,24.873,81071,18.385,FPC-418,23.018,FPC-77,20.46,82750,22.613,85518,26.069,FPC-530,27.601,85176,28.452,85536,25.448,FPC-532,35.401,87090,35.946,85056,43.551,85350,27.056,FPC-531,23.852,81249,30.99,81608,34.929,83918,22.654,85027,29.602,84319,23.929,81659,23.443,80846,31.747,81702,33.041,85541,31.03,85239,30.905,85298
36061021100,Manhattan,MN0901,-73.96067909797804,40.81430238711121,POINT (-73.96067906545139 40.81430236738145),POINT (-73.96067909797804 40.81430238711121),5.549,80712,9.793,81727,9.377,FPC-584,14.395,80801,18.97,84451,18.97,84451,18.97,80474,18.97,80474,16.211,80596,18.032,83311,14.784,FPC-77,15.882,DSNY-BRS-1173,23.099,85088,21.978,82212,20.14,83686,22.171,81418,24.897,80861,26.29,85508,19.351,85473,20.611,DSNY-BRS-1262,25.395,FPC-607,19.013,85358,25.173,81612,17.748,81071,18.802,81249,29.921,FPC-493,18.52,81659,18.034,80846,32.507,85379,29.985,85331,19.882,85536,30.327,80006,33.073,FPC-531,20.34,DSNY-BRS-1459,19.543,81608,27.647,FPC-418,27.261,87090,24.941,80517,29.722,82750,35.331,FPC-530,28.243,85176,28.506,85056,31.875,85518,36.661,85530,42.037,84065,50.137,85350,24.903,85548,34.71,FPC-532,32.642,85369,35.571,83918
36061021303,Manhattan,MN0902,-73.95314673780523,40.81456738263857,POINT (-73.953146740779 40.81456734078628),POINT (-73.95314673780523 40.81456738263857),3.736,81727,11.866,80596,11.687,80712,14.216,80474,14.216,84451,14.216,84451,14.216,80474,16.989,85088,13.078,DSNY-BRS-1173,18.131,82212,18.436,83686,15.201,80801,18.386,81418,14.802,FPC-584,22.553,85508,17.483,83311,18.907,DSNY-BRS-1262,18.113,85473,20.59,81612,22.345,80861,18.629,FPC-77,16.367,85358,23.691,FPC-607,20.473,81071,28.217,FPC-493,27.402,85331,30.803,85379,22.607,85536,28.623,80006,21.527,81249,21.245,81659,20.759,80846,25.943,FPC-418,28.018,82750,32.555,FPC-530,29.986,87090,23.221,85176,30.171,85518,22.268,81608,31.231,85056,30.97,FPC-531,32.434,FPC-532,23.065,DSNY-BRS-1459,48.433,85350,30.549,83918,30.108,85239,34.957,85530,26.843,80517,38.921,84065,28.661,85541
36061021500,Manhattan,MN1002,-73.94947113496998,40.813527828960545,POINT (-73.94947118243017 40.81352780367376),POINT (-73.94947113496998 40.81352782896055),6.761,81727,11.569,80596,11.58,85088,11.713,82212,14.329,83686,13.938,81418,12.445,84451,12.445,80474,12.445,84451,12.445,80474,16.454,DSNY-BRS-1173,17.403,85508,14.485,80712,18.46,DSNY-BRS-1262,20.371,80801,15.181,81612,23.244,FPC-607,18.035,85473,16.0,83311,17.6,FPC-584,21.804,80861,14.622,85358,20.7,FPC-77,18.748,81071,22.954,85331,27.77,FPC-493,30.356,85379,24.462,80006,22.952,85536,22.684,FPC-418,24.759,82750,30.368,FPC-530,26.912,85518,22.68,85176,30.48,87090,25.348,81249,23.738,81659,24.5,80846,31.725,85056,26.069,81608,30.429,FPC-531,29.747,FPC-532,47.986,85350,30.008,83918,29.567,85239,33.368,84319,28.12,85541,26.953,85027,26.811,DSNY-BRS-1459,38.38,84065
36061021600,Manhattan,MN1001,-73.95438475797634,40.800674818496795,POINT (-73.95438473325255 40.80067481972988),POINT (-73.95438475797634 40.80067481849679),8.828,80474,8.828,84451,8.828,80474,8.828,84451,9.144,83311,8.34,80861,13.673,80801,11.355,80596,13.874,FPC-77,15.491,FPC-607,18.118,81727,15.65,FPC-584,17.668,80712,17.849,DSNY-BRS-1262,18.178,83686,19.336,FPC-493,17.69,82212,22.312,85379,16.854,85088,15.855,81418,20.022,85508,20.593,81249,20.67,81659,27.607,FPC-531,21.817,DSNY-BRS-1173,20.184,80846,24.843,81612,22.464,85331,22.275,85473,18.862,85358,29.049,85530,36.079,84065,49.683,85350,22.806,80006,17.854,DSNY-BRS-1459,22.988,81071,23.48,80517,20.126,FPC-418,22.201,82750,24.354,85518,21.649,85548,27.81,FPC-530,27.192,85536,30.361,81199,42.349,87007,30.367,85369,29.91,85176,31.404,80739,31.404,80739,31.404,FPC-165
