GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36047040300,Brooklyn,BK0402,-73.908284718736,40.684517553711565,POINT (-73.90828473660578 40.684517551815645),POINT (-73.908284718736 40.68451755371157),7.448,85363,11.346,80332,12.295,81057,14.198,85271,14.198,83956,14.198,83956,14.198,85271,16.315,80438,14.681,82057,18.363,83455
36047040400,Brooklyn,BK1103,-73.9854193459264,40.60218515556951,POINT (-73.98541930064468 40.60218507390976),POINT (-73.9854193459264 40.60218515556951),9.366,85477,12.898,84206,15.655,81586,21.894,80343,22.395,81317,23.544,84948,28.999,84213,27.259,83618,34.856,81518,31.412,80309
36047040500,Brooklyn,BK0402,-73.90518504699055,40.681597450950655,POINT (-73.90518503787169 40.68159744660289),POINT (-73.90518504699055 40.68159745095065),11.825,80332,9.267,85363,13.199,82057,18.467,80438,14.677,83956,14.677,83956,14.677,85271,14.677,85271,14.114,81057,24.4,84740
36047040600,Brooklyn,BK1103,-73.98231913777454,40.60050971268938,POINT (-73.98231912028791 40.60050969231421),POINT (-73.98231913777454 40.60050971268938),12.121,85477,14.341,84206,23.198,80343,19.71,81586,23.782,81317,24.931,84948,29.864,84213,29.278,83618,32.277,80309,32.345,FPC-631
36047040700,Brooklyn,BK0471,-73.9012740853929,40.684387402331694,POINT (-73.90127399604972 40.68438731713882),POINT (-73.9012740853929 40.68438740233169),17.994,82057,16.847,80332,16.952,85363,23.489,80438,24.124,83455,21.799,81057,19.699,83956,19.699,85271,19.699,85271,19.699,83956
36047040800,Brooklyn,BK1103,-73.97913377106252,40.60119162123584,POINT (-73.97913375406728 40.601191600534555),POINT (-73.97913377106252 40.60119162123584),10.81,84206,15.679,85477,21.283,80343,22.824,81586,21.602,81317,22.751,84948,32.026,83618,28.206,84213,29.491,83617,30.4,FPC-631
36047040900,Brooklyn,BK0402,-73.90470797287686,40.69112027094243,POINT (-73.90470797847475 40.69112026405236),POINT (-73.90470797287686 40.69112027094243),11.321,83455,9.146,85363,14.935,81057,16.171,80332,11.549,85348,11.549,85348,11.549,FPC-484,11.549,FPC-484,19.783,82057,18.443,83956
36047041000,Brooklyn,BK1103,-73.97545134186053,40.60097886894268,POINT (-73.9754513215714 40.600978856136464),POINT (-73.97545134186053 40.60097886894268),7.616,84206,18.462,80343,18.609,85477,30.25,83618,23.115,81317,24.264,84948,24.472,81586,28.027,83617,27.356,FPC-631,27.356,85468
36047041100,Brooklyn,BK0402,-73.90718110715858,40.687880631104406,POINT (-73.90718111757022 40.687880626549536),POINT (-73.90718110715858 40.68788063110441),8.204,85363,13.287,81057,11.463,80332,14.315,85271,14.315,83956,14.315,83956,14.315,85271,14.496,83455,16.432,80438,18.203,82057
36047041200,Brooklyn,BK1103,-73.97419168530584,40.604157181494735,POINT (-73.97419168311434 40.60415715904452),POINT (-73.97419168530584 40.60415718149473),1.382,84206,18.683,80343,15.323,85477,24.788,83618,23.954,FPC-631,20.4,81586,23.954,85468,22.253,83617,19.713,81317,20.862,84948
36047041300,Brooklyn,BK0402,-73.91061991033385,40.68981452441781,POINT (-73.9106199155666 40.68981451912471),POINT (-73.91061991033385 40.68981452441781),9.611,81057,7.012,85363,15.425,80332,14.11,85271,14.11,83956,14.11,83956,14.11,85271,15.18,83455,20.394,80438,16.856,80212
36047041401,Brooklyn,BK1501,-73.97106554509413,40.60170617574122,POINT (-73.97106554606097 40.601706152179176),POINT (-73.97106554509413 40.60170617574122),8.179,84206,14.951,80343,18.459,85477,27.104,83618,25.431,83617,20.283,81317,24.524,FPC-631,24.524,85468,21.432,84948,24.97,81586
36047041402,Brooklyn,BK1501,-73.9679384721762,40.60242251411852,POINT (-73.96793846469771 40.60242248682299),POINT (-73.9679384721762 40.60242251411852),9.734,84206,14.359,80343,24.295,83617,20.109,85477,23.323,83618,26.289,FPC-631,26.289,85468,23.398,81317,24.547,84948,26.395,81586
36047041500,Brooklyn,BK0402,-73.91438994963926,40.69194907771927,POINT (-73.914389954667 40.69194907186601),POINT (-73.91438994963926 40.69194907771927),6.122,81057,10.181,85363,18.643,80332,17.279,85271,17.279,83956,17.279,83956,17.279,85271,14.407,80212,17.107,81626,18.721,83455
36047041600,Brooklyn,BK1501,-73.96348764040275,40.60240922492,POINT (-73.96348765721926 40.60240920420073),POINT (-73.96348764040275 40.60240922492),17.272,80343,13.984,84206,19.56,83617,18.588,83618,24.359,85477,22.001,FPC-631,22.001,85468,21.45,84982,28.133,81317,20.317,85539
36047041700,Brooklyn,BK0402,-73.91791777264136,40.693762284463965,POINT (-73.91791779005312 40.693762277871414),POINT (-73.91791777264136 40.69376228446396),8.793,81057,14.349,85363,12.392,80212,11.864,81626,14.701,FPC-659,20.346,83956,20.346,85271,20.346,83956,20.346,85271,16.266,82837
36047041800,Brooklyn,BK1501,-73.96485443338908,40.6053962920894,POINT (-73.96485444367903 40.605396274314636),POINT (-73.96485443338908 40.6053962920894),10.107,84206,18.843,80343,21.125,83617,20.928,FPC-631,20.928,85468,20.153,83618,20.482,85477,20.377,84982,47.871,85290,19.244,85539
36047041900,Brooklyn,BK0402,-73.92103301708761,40.6953231846938,POINT (-73.92103303870742 40.69532317661746),POINT (-73.92103301708761 40.6953231846938),8.414,80212,13.029,81057,13.508,81626,13.448,FPC-659,14.338,82837,16.328,85363,23.201,83956,23.201,85271,23.201,83956,23.201,85271
36047042000,Brooklyn,BK1501,-73.96434091777371,40.609236286790654,POINT (-73.96434093177764 40.60923626762959),POINT (-73.96434091777371 40.60923628679065),13.355,84206,21.122,80343,17.445,FPC-631,17.445,85468,22.105,83617,23.225,85477,20.836,84982,22.432,83618,49.839,85290,19.703,85539
36047042100,Brooklyn,BK0401,-73.9240383175336,40.697029198786616,POINT (-73.92403833868232 40.69702919102151),POINT (-73.9240383175336 40.69702919878662),4.211,80212,9.245,FPC-659,13.296,81626,11.031,82837,17.068,81057,18.234,85363,14.286,FPC-190,19.627,83993,23.713,85271,23.713,83956
36047042200,Brooklyn,BK1501,-73.96999621596869,40.60686953618261,POINT (-73.96999621818286 40.60686952101098),POINT (-73.96999621596869 40.60686953618261),8.762,84206,20.407,80343,19.137,85477,26.018,FPC-631,26.018,85468,25.955,83617,26.88,83618,25.423,81586,23.703,81317,53.689,85290
36047042300,Brooklyn,BK0401,-73.92728890185569,40.69900195309753,POINT (-73.92728891131702 40.699001944699354),POINT (-73.92728890185569 40.69900195309753),0.763,80212,6.25,82837,8.312,FPC-659,14.282,81626,18.673,81057,14.836,FPC-190,14.371,83344,15.908,80421,19.526,85363,20.177,83993
36047042400,Brooklyn,BK1103,-73.97604836525258,40.60674793245972,POINT (-73.97604839032637 40.60674791903739),POINT (-73.97604836525258 40.60674793245972),4.341,84206,22.363,80343,15.887,85477,20.964,81586,26.738,FPC-631,26.738,85468,28.468,83618,23.393,81317,25.933,83617,24.542,84948
36047042500,Brooklyn,BK0401,-73.93095850374974,40.701448430325115,POINT (-73.93095850000901 40.70144842260134),POINT (-73.93095850374974 40.70144843032512),0.707,82837,6.346,80212,12.623,FPC-659,19.609,81626,18.007,FPC-190,13.773,80421,18.91,83344,17.138,81646,21.933,81057,24.896,83993
36047042600,Brooklyn,BK1103,-73.98018901804423,40.605675175792925,POINT (-73.98018901080474 40.605675156185235),POINT (-73.98018901804423 40.60567517579292),6.466,84206,11.831,85477,21.363,80343,17.63,81586,26.031,FPC-631,26.031,85468,22.393,81317,23.542,84948,26.848,83618,28.834,84213
36047042700,Brooklyn,BK0401,-73.92719160276538,40.70368289258276,POINT (-73.92719161239587 40.703682892301956),POINT (-73.92719160276538 40.70368289258276),9.505,80212,7.689,82837,16.185,FPC-659,19.983,81626,14.266,80421,21.165,81057,19.169,FPC-190,20.072,83344,18.3,81646,22.331,85363
36047042800,Brooklyn,BK1103,-73.9843266929138,40.60564564456646,POINT (-73.98432666126895 40.60564563253829),POINT (-73.9843266929138 40.60564564456646),10.728,85477,6.386,84206,15.384,81586,22.155,80343,21.814,81317,22.963,84948,26.823,FPC-631,26.823,85468,27.731,84213,27.64,83618
36047042900,Brooklyn,BK0401,-73.92345586988601,40.701799228011296,POINT (-73.92345587698405 40.701799222448706),POINT (-73.92345586988601 40.7017992280113),6.191,80212,12.15,82837,12.149,FPC-659,15.947,81626,19.031,81057,20.197,85363,16.501,FPC-190,17.363,80421,16.036,83344,21.842,83993
36047043000,Brooklyn,BK1101,-73.98420348920605,40.60924729986439,POINT (-73.98420351629225 40.609247287893396),POINT (-73.98420348920605 40.60924729986439),15.105,84206,11.554,85477,14.595,81586,28.22,80343,20.88,FPC-631,20.88,85468,22.246,81317,23.395,84948,28.163,84213,33.585,83618
36047043100,Brooklyn,BK0401,-73.91969795856872,40.699660477279416,POINT (-73.919697964887 40.69966047139516),POINT (-73.91969795856872 40.69966047727942),6.615,80212,16.877,81057,13.132,82837,10.891,FPC-659,16.584,81626,18.043,85363,14.546,83455,25.141,83956,25.141,85271,25.141,83956
36047043200,Brooklyn,BK1101,-73.98068810907168,40.61067303491304,POINT (-73.98068809423552 40.610673003603566),POINT (-73.98068810907168 40.61067303491304),13.871,84206,15.815,85477,18.856,81586,28.19,80343,22.597,FPC-631,22.597,85468,26.456,81317,27.605,84948,59.659,85290,34.948,83618
36047043300,Brooklyn,BK0402,-73.91593860059805,40.697522073133655,POINT (-73.91593860738271 40.697522066794704),POINT (-73.91593860059805 40.69752207313365),12.984,81057,9.579,80212,16.52,85363,16.055,81626,16.094,82837,13.855,FPC-659,14.866,83455,23.618,83956,23.618,85271,23.618,83956
36047043400,Brooklyn,BK1101,-73.97693755531698,40.61005044616882,POINT (-73.97693754066765 40.61005044201654),POINT (-73.97693755531698 40.61005044616882),10.082,84206,20.262,85477,23.608,80343,23.899,FPC-631,23.899,85468,23.303,81586,31.773,83618,59.745,85290,24.638,81317,32.011,83617
36047043500,Brooklyn,BK0402,-73.9121807722801,40.695383219278796,POINT (-73.91218077947231 40.695383213697546),POINT (-73.9121807722801 40.6953832192788),10.974,81057,12.815,85363,15.66,83455,14.847,80212,19.896,80332,19.208,81626,19.913,83956,19.913,85271,19.913,85271,19.913,83956
36047043600,Brooklyn,BK1101,-73.97785698767062,40.61312983668754,POINT (-73.97785695116461 40.613129838179994),POINT (-73.97785698767062 40.61312983668754),16.262,84206,17.11,85477,19.927,FPC-631,19.927,85468,28.177,80343,20.151,81586,56.989,85290,29.929,83444,27.768,81317,33.881,83618
36047043700,Brooklyn,BK0402,-73.90842414679999,40.693245099198435,POINT (-73.9084241538322 40.693245093638225),POINT (-73.90842414679999 40.69324509919844),10.597,81057,7.998,85363,12.592,83455,16.46,80332,15.096,83956,15.096,85271,15.096,83956,15.096,85271,16.048,85348,16.048,85348
36047043800,Brooklyn,BK1204,-73.97110680834092,40.61032681012399,POINT (-73.97110681479386 40.61032681711735),POINT (-73.97110680834092 40.61032681012399),11.207,84206,21.559,80343,21.85,FPC-631,21.85,85468,22.54,85477,29.051,81586,29.855,83617,57.589,85290,29.724,83618,28.586,84982
36047043900,Brooklyn,BK0402,-73.90930760074644,40.697470711331256,POINT (-73.90930750275697 40.697470700237496),POINT (-73.90930760074644 40.69747071133126),11.339,83455,15.288,81057,15.622,85363,12.948,80212,16.26,85348,16.26,85348,16.26,FPC-484,16.26,FPC-484,22.198,80332,22.72,85271
36047044000,Brooklyn,BK1204,-73.97097362069223,40.613036119907115,POINT (-73.97097362926947 40.613036133578085),POINT (-73.97097362069223 40.61303611990711),17.847,84206,17.524,FPC-631,17.524,85468,27.621,80343,22.884,85477,54.404,85290,25.925,81586,27.305,83617,27.248,83444,26.471,84982
36047044100,Brooklyn,BK0401,-73.91405196226646,40.701422728157226,POINT (-73.91405197997086 40.7014227138838),POINT (-73.91405196226646 40.70142272815723),11.396,80212,18.258,81057,13.161,83455,18.465,85363,17.112,82837,20.582,81626,15.672,FPC-659,18.082,85348,18.082,85348,18.082,FPC-484
36047044200,Brooklyn,BK1204,-73.96559545532442,40.61239668289859,POINT (-73.96559547662945 40.61239665322663),POINT (-73.96559545532442 40.61239668289859),16.096,84206,16.079,FPC-631,16.079,85468,23.368,80343,52.085,85290,25.471,85477,24.351,83617,23.082,84982,28.22,83444,21.949,85539
36047044300,Brooklyn,BK0401,-73.91668570213456,40.703304364810315,POINT (-73.91668572818513 40.703304354312706),POINT (-73.91668570213456 40.70330436481031),11.169,80212,21.333,81057,15.85,82837,13.96,83455,15.522,FPC-659,19.32,81626,18.608,85363,20.079,85348,20.079,85348,20.079,FPC-484
36047044400,Brooklyn,BK1204,-73.96932211243247,40.615766648841095,POINT (-73.96932212387378 40.61576666297016),POINT (-73.96932211243247 40.6157666488411),20.733,84206,16.377,FPC-631,16.377,85468,29.617,80343,53.257,85290,22.591,85477,26.101,83444,25.632,81586,25.324,84982,26.158,83617
36047044500,Brooklyn,BK0401,-73.91967147914777,40.705036054308394,POINT (-73.91967150644355 40.7050360435299),POINT (-73.91967147914777 40.70503605430839),9.62,80212,14.301,82837,13.973,FPC-659,20.855,81057,17.771,81626,12.581,83455,18.611,85363,18.325,FPC-190,15.376,80421,23.542,83956
36047044600,Brooklyn,BK1204,-73.9760572365705,40.61523030699935,POINT (-73.9760572219577 40.61523031173361),POINT (-73.9760572365705 40.61523030699935),17.367,84206,17.883,FPC-631,17.883,85468,17.975,85477,24.9,80343,21.016,81586,54.945,85290,27.885,83444,29.124,83617,32.064,81742
36047044700,Brooklyn,BK0401,-73.92261770102935,40.70669103192552,POINT (-73.92261772879056 40.7066910220734),POINT (-73.92261770102935 40.70669103192552),13.459,80212,11.401,82837,18.192,FPC-659,21.99,81626,20.926,81057,11.948,80421,21.235,FPC-190,15.553,83455,18.201,85363,22.079,83344
36047044800,Brooklyn,BK1204,-73.97325712488076,40.618117139743255,POINT (-73.97325713811811 40.61811715228212),POINT (-73.97325712488076 40.61811713974325),17.085,84206,19.769,FPC-631,19.769,85468,23.085,85477,24.618,80343,56.649,85290,26.126,81586,29.493,83444,32.831,81742,32.735,84342
36047044901,Brooklyn,BK0104,-73.93796885891173,40.71975965956021,POINT (-73.93796885557813 40.71975958515857),POINT (-73.93796885891173 40.71975965956021),18.877,80421,26.257,83628,25.153,82837,26.106,80419,28.7,80212,21.427,FPC-713,30.303,FPC-659,27.548,81646,29.707,85367,32.846,83344
36047044902,Brooklyn,BK0104,-73.9297955888268,40.7173697962329,POINT (-73.92979536936794 40.71736943414151),POINT (-73.92979558882681 40.7173697962329),28.52,82837,24.991,80421,32.067,80212,36.268,83628,36.417,FPC-659,41.807,81626,33.662,81646,32.137,80419,38.057,FPC-190,38.96,83344
36047045000,Brooklyn,BK1204,-73.97285909709521,40.621702231948525,POINT (-73.97285910222239 40.62170221819853),POINT (-73.97285909709521 40.62170223194853),14.797,FPC-631,14.797,85468,18.225,84206,51.859,85290,24.799,83444,20.368,85477,25.758,80343,23.409,81586,28.978,81742,28.041,84342
36047045200,Brooklyn,BK1204,-73.96816184252351,40.62017261411376,POINT (-73.96816180955247 40.62017257121434),POINT (-73.96816184252351 40.62017261411376),12.836,FPC-631,12.836,85468,23.34,84206,53.372,85290,26.312,83444,30.612,80343,28.155,85477,30.491,81742,26.568,84982,29.554,84342
36047045300,Brooklyn,BK0104,-73.92895698754614,40.70658394885813,POINT (-73.92895705485496 40.70658395990656),POINT (-73.92895698754614 40.70658394885813),9.612,82837,13.159,80212,18.392,FPC-659,11.834,80421,23.637,81626,20.032,FPC-190,20.935,83344,24.819,81057,19.163,81646,25.739,85363
36047045400,Brooklyn,BK1204,-73.96500244680657,40.61868291609624,POINT (-73.96500242194564 40.61868285578979),POINT (-73.96500244680657 40.61868291609624),10.814,FPC-631,10.814,85468,18.029,84206,49.084,85290,25.301,80343,21.928,83444,21.151,84982,25.17,84342,26.107,81742,18.673,85539
36047045600,Brooklyn,BK1204,-73.96662065522167,40.62616160705525,POINT (-73.96662061878975 40.626161547769925),POINT (-73.96662065522167 40.62616160705525),6.478,FPC-631,6.478,85468,47.377,85290,20.317,83444,22.999,84206,24.496,81742,23.423,84342,23.528,87341,21.761,80336,23.035,84982
36047045800,Brooklyn,BK1204,-73.96900344310329,40.62569682429894,POINT (-73.96900340127509 40.62569677832701),POINT (-73.96900344310329 40.62569682429894),8.321,FPC-631,8.321,85468,47.845,85290,20.785,83444,21.233,84206,24.964,81742,24.027,84342,24.132,87341,22.129,80336,23.503,84982
36047046000,Brooklyn,BK1402,-73.96553068492662,40.63182819740929,POINT (-73.96553083455578 40.63182820683483),POINT (-73.96553068492662 40.63182819740929),2.363,85468,2.363,FPC-631,46.45,85290,16.352,83444,21.95,81742,18.574,84342,18.679,87341,18.891,80336,26.916,84206,26.344,84982
36047046201,Brooklyn,BK1402,-73.97351597929584,40.62762293806311,POINT (-73.97351599516946 40.627622937033784),POINT (-73.97351597929584 40.62762293806311),12.509,FPC-631,12.509,85468,52.542,85290,25.482,83444,21.307,84206,29.661,81742,26.926,80336,28.724,84342,28.06,81586,28.829,87341
36047046202,Brooklyn,BK1204,-73.97422965976024,40.62457809554593,POINT (-73.97422969132575 40.6245780879879),POINT (-73.97422965976024 40.62457809554593),12.362,FPC-631,12.362,85468,18.427,84206,49.424,85290,22.364,83444,22.692,81586,26.543,81742,19.651,85477,25.96,80343,25.606,84342
36047046400,Brooklyn,BK1204,-73.97840479442813,40.62464080376081,POINT (-73.97840479981522 40.62464078024573),POINT (-73.97840479442813 40.62464080376081),13.77,FPC-631,13.77,85468,19.395,84206,53.803,85290,26.816,81586,26.743,83444,24.474,85477,29.668,81742,26.928,80343,28.187,80336
36047046800,Brooklyn,BK1204,-73.98064679671856,40.62147863846162,POINT (-73.98064671589232 40.62147864003234),POINT (-73.98064679671856 40.62147863846162),19.009,FPC-631,19.009,85468,24.284,84206,22.556,81586,22.958,85477,58.966,85290,31.817,80343,31.906,83444,34.731,81742,34.594,FPC-656
36047047000,Brooklyn,BK1202,-73.98673621731993,40.62559128136239,POINT (-73.98673618807608 40.625591287961036),POINT (-73.98673621731993 40.62559128136239),21.105,81586,21.442,85468,21.442,FPC-631,29.1,84206,27.288,85477,62.84,85290,32.24,FPC-656,32.194,80413,33.929,83444,37.358,81742
36047047200,Brooklyn,BK1202,-73.98412893204686,40.62704092635028,POINT (-73.98412886473643 40.627040923420246),POINT (-73.98412893204686 40.62704092635028),17.587,85468,17.587,FPC-631,21.638,81586,24.639,84206,29.507,85477,58.071,85290,30.074,83444,31.167,FPC-656,31.121,80413,33.503,81742
36047047400,Brooklyn,BK1202,-73.98236630894462,40.62868368452893,POINT (-73.98236623946553 40.62868368105592),POINT (-73.98236630894462 40.62868368452893),16.774,85468,16.774,FPC-631,22.0,81586,23.993,84206,57.425,85290,29.261,83444,29.637,85477,28.344,FPC-656,32.69,81742,28.298,80413
36047047600,Brooklyn,BK1202,-73.98057093096159,40.63056147157643,POINT (-73.98057085963993 40.63056146461652),POINT (-73.98057093096159 40.63056147157643),16.67,85468,16.67,FPC-631,58.724,85290,29.157,83444,25.373,81586,23.669,84206,31.927,81742,31.696,80336,30.294,FPC-656,30.248,80413
36047047700,Brooklyn,BK0104,-73.94213465923778,40.71821840627824,POINT (-73.94213463013999 40.71821836463518),POINT (-73.94213465923778 40.71821840627824),14.092,80421,24.369,80419,19.953,FPC-713,21.941,82837,26.434,83628,23.39,81646,25.518,FPC-659,25.488,80212,28.061,83344,27.158,FPC-190
36047047800,Brooklyn,BK1202,-73.97887421422494,40.633398185462696,POINT (-73.97887419201594 40.63339816777285),POINT (-73.97887421422494 40.6333981854627),16.464,85468,16.464,FPC-631,58.518,85290,28.951,83444,28.48,81742,30.833,80336,23.594,84206,27.362,81586,27.727,FPC-656,27.681,80413
36047048000,Brooklyn,BK1402,-73.97449963452917,40.63029270705764,POINT (-73.9744996563201 40.63029269862754),POINT (-73.97449963452917 40.63029270705764),13.307,85468,13.307,FPC-631,55.67,85290,26.103,83444,28.608,81742,20.35,84206,28.642,80336,28.325,84342,28.43,87341,27.08,81586
36047048100,Brooklyn,BK0104,-73.93850175834739,40.71386098949925,POINT (-73.93850176645049 40.713860998622486),POINT (-73.93850175834739 40.71386098949925),13.216,80421,16.923,82837,24.642,FPC-659,20.47,80212,19.313,80419,22.514,81646,15.615,FPC-713,27.185,83344,26.282,FPC-190,30.268,83628
36047048200,Brooklyn,BK1402,-73.96953672269024,40.63320238747549,POINT (-73.9695367504338 40.63320235861476),POINT (-73.96953672269024 40.63320238747549),6.673,85468,6.673,FPC-631,48.861,85290,19.52,83444,22.755,81742,22.19,80336,21.898,84342,22.003,87341,25.899,84206,26.173,85172
36047048400,Brooklyn,BK1203,-73.97362708785397,40.63428612847846,POINT (-73.97362710874569 40.63428612532565),POINT (-73.97362708785397 40.63428612847846),10.411,85468,10.411,FPC-631,52.465,85290,22.898,83444,26.359,81742,25.437,80336,25.12,84342,25.225,87341,24.143,84206,29.42,85172
36047048500,Brooklyn,BK0104,-73.93634564851395,40.707840218943794,POINT (-73.93634561463779 40.70784010995259),POINT (-73.93634564851395 40.70784021894379),11.396,82837,8.186,80421,20.999,FPC-659,14.943,80212,19.207,81646,23.542,83344,22.639,FPC-190,25.421,81626,18.393,80419,18.664,FPC-713
36047048600,Brooklyn,BK1203,-73.97842565108455,40.63891942082535,POINT (-73.97842561541353 40.63891935884232),POINT (-73.97842565108455 40.63891942082535),17.982,85468,17.982,FPC-631,51.406,85290,22.065,83444,24.055,80336,22.229,81742,23.496,FPC-656,23.45,80413,26.994,87341,26.889,84342
36047048800,Brooklyn,BK1203,-73.97620889144319,40.640477262675546,POINT (-73.97620886123703 40.64047723667395),POINT (-73.97620889144319 40.64047726267555),15.519,85468,15.519,FPC-631,49.724,85290,20.383,83444,22.694,80336,20.142,81742,25.312,87341,30.046,85172,25.207,84342,23.999,FPC-656
36047048900,Brooklyn,BK0104,-73.93925881188291,40.70292033072787,POINT (-73.93925880509518 40.702920322432),POINT (-73.93925881188291 40.70292033072787),10.356,80421,8.863,82837,13.151,FPC-659,14.366,81646,15.583,83344,14.68,FPC-190,15.832,80212,19.417,81626,17.935,80419,20.288,FPC-713
36047049000,Brooklyn,BK1203,-73.97302196866045,40.63811593023326,POINT (-73.9730219874654 40.63811591208865),POINT (-73.97302196866045 40.63811593023326),12.531,85468,12.531,FPC-631,46.358,85290,17.017,83444,20.534,81742,22.949,80336,21.946,87341,21.841,84342,28.675,85172,28.147,84206
36047049100,Brooklyn,BK0104,-73.94410005703236,40.70357304373193,POINT (-73.94410000678216 40.703573044780924),POINT (-73.94410005703236 40.70357304373193),4.774,80421,12.686,81646,12.565,80419,15.144,83344,12.731,82837,12.086,FPC-659,14.241,FPC-190,17.143,FPC-713,17.27,80212,18.352,81626
36047049200,Brooklyn,BK1203,-73.9702047695817,40.64090755260773,POINT (-73.97020471653605 40.64090744589902),POINT (-73.9702047695817 40.64090755260773),8.992,85468,8.992,FPC-631,44.546,85290,15.205,83444,16.823,81742,18.068,80336,20.134,87341,20.029,84342,26.169,85172,28.516,80386
36047049301,Brooklyn,BK0104,-73.94193358917904,40.71000073540785,POINT (-73.94193358989568 40.71000073403373),POINT (-73.94193358917904 40.71000073540785),7.337,80421,14.089,82837,16.056,80419,16.635,81646,18.763,FPC-659,15.987,FPC-713,21.306,83344,17.636,80212,20.403,FPC-190,25.029,81626
36047049302,Brooklyn,BK0104,-73.94110841231401,40.70687880208602,POINT (-73.94110841297719 40.70687878715139),POINT (-73.94110841231401 40.70687880208602),3.448,80421,11.126,82837,14.466,81646,16.594,FPC-659,14.155,80419,19.137,83344,14.673,80212,18.234,FPC-190,14.426,FPC-713,22.86,81626
36047049400,Brooklyn,BK1203,-73.97382056495327,40.64296401899725,POINT (-73.97382056943519 40.642964005726185),POINT (-73.97382056495327 40.64296401899725),14.261,85468,14.261,FPC-631,46.277,85290,16.936,83444,19.385,80336,15.867,81742,25.771,85172,21.741,87341,21.76,84342,29.212,82119
36047049500,Brooklyn,BK0104,-73.94335676862545,40.712362444358185,POINT (-73.94335676735105 40.71236244336681),POINT (-73.94335676862545 40.71236244435818),7.863,80421,16.002,80419,16.787,82837,12.304,FPC-713,17.161,81646,19.289,FPC-659,21.832,83344,20.334,80212,20.929,FPC-190,25.555,81626
36047049600,Brooklyn,BK1203,-73.98043779234636,40.643687085344794,POINT (-73.98043785223916 40.64368710359006),POINT (-73.98043779234636 40.64368708534479),17.672,85468,17.672,FPC-631,21.045,80336,49.314,85290,19.973,83444,18.525,81742,19.241,FPC-656,19.195,80413,28.429,85172,24.399,87341
36047049700,Brooklyn,BK0104,-73.9445966438335,40.716219113096216,POINT (-73.94459663240526 40.716219088136405),POINT (-73.94459664383351 40.71621911309622),8.418,80421,18.695,80419,14.878,FPC-713,16.267,82837,17.716,81646,19.844,FPC-659,22.387,83344,19.814,80212,24.969,83628,21.484,FPC-190
36047049800,Brooklyn,BK1203,-73.98268107832567,40.64542946784057,POINT (-73.98268113973381 40.64542948734719),POINT (-73.98268107832567 40.64542946784057),17.645,85468,17.645,FPC-631,20.316,80413,20.362,FPC-656,20.57,80336,19.946,83444,49.287,85290,19.705,81742,28.671,85172,28.933,80236
36047049900,Brooklyn,BK0101,-73.9468760308498,40.72090843353823,POINT (-73.94687603599729 40.720908421467676),POINT (-73.94687603084979 40.72090843353823),11.951,80421,17.331,FPC-713,22.228,80419,21.597,83628,19.8,82837,20.798,81646,19.519,85367,23.377,FPC-659,25.92,83344,23.347,80212
36047050002,Brooklyn,BK1203,-73.97651359221216,40.646590513632404,POINT (-73.97651359104557 40.64659051171706),POINT (-73.97651359221216 40.6465905136324),14.914,80336,16.185,85468,19.831,83444,16.185,FPC-631,18.046,81742,49.172,85290,23.015,85172,23.92,87341,20.67,80413,20.716,FPC-656
36047050100,Brooklyn,BK0104,-73.94891982523475,40.715733851412786,POINT (-73.94891985067962 40.715733847645026),POINT (-73.94891982523475 40.71573385141279),14.618,80421,12.577,FPC-713,17.256,80419,17.267,81646,18.051,82837,25.108,83344,23.095,FPC-659,25.25,FPC-190,24.348,85528,21.598,80212
36047050300,Brooklyn,BK0104,-73.94746239374496,40.71220179586082,POINT (-73.9474623935255 40.71220178041123),POINT (-73.94746239374496 40.71220179586082),10.741,80421,15.915,80419,12.366,FPC-713,17.776,81646,20.378,82837,23.11,83344,20.052,FPC-659,22.207,FPC-190,21.353,80212,24.857,85528
36047050402,Brooklyn,BK1203,-73.97316206012955,40.646660831632296,POINT (-73.97316206631427 40.646660830204645),POINT (-73.97316206012955 40.6466608316323),13.85,80336,16.528,83444,14.487,81742,45.869,85290,14.212,85468,14.212,FPC-631,21.951,85172,20.361,87341,21.352,84342,23.438,82119
36047050500,Brooklyn,BK0104,-73.9449453160983,40.70805194938588,POINT (-73.94494530218815 40.70805191882293),POINT (-73.9449453160983 40.70805194938588),2.766,80421,11.485,80419,16.162,81646,13.907,82837,11.756,FPC-713,20.855,83344,18.312,FPC-659,19.952,FPC-190,17.454,80212,22.085,81626
36047050700,Brooklyn,BK0103,-73.94700771963636,40.701409649293005,POINT (-73.9470077270776 40.701409658829995),POINT (-73.94700771963636 40.70140964929301),9.715,80421,9.502,81646,13.325,80419,14.903,83344,15.489,FPC-190,13.178,82837,13.334,FPC-659,17.296,FPC-713,13.952,FPC-488,14.321,81352
36047050801,Brooklyn,BK1401,-73.96073901172345,40.65123341025936,POINT (-73.96073901668957 40.65123340929762),POINT (-73.96073901172345 40.65123341025936),5.676,80336,6.751,81742,13.012,83444,15.237,85172,50.782,85290,12.875,87341,16.235,84342,18.851,85468,18.694,80386,16.724,82119
