GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36061005800,Manhattan,MN0501,-73.99051618494464,40.74315158928294,POINT (-73.99051620582514 40.74315157654082),POINT (-73.99051618494464 40.74315158928294),3.351,87247,8.44,Plentiful-1388,12.056,80749,8.666,80520,17.268,87369,19.45,81685,16.453,DSNY-BRS-1461,22.096,85291,17.525,81199,23.424,82022,22.011,83543,21.852,FPC-75,22.885,DSNY-BRS-1104,30.641,85483,34.245,80204,38.055,85069,35.473,83311,46.044,85350,38.099,85351,31.596,FPC-493,32.438,85379,40.208,FPC-634,39.505,FPC-659,30.915,85156,32.108,FPC-714,44.788,80338,40.407,83993,39.252,80745,52.971,84946,40.005,81061,46.449,85506,46.449,80296,52.23,83907,38.585,85358,45.474,FPC-683,45.556,FPC-499,53.228,80321,39.528,81071,45.528,85346,42.268,FPC-681,49.563,83444,41.919,85353,50.029,85322,40.823,83382,46.404,FPC-530,42.19,85355,53.612,85148,34.51,85289,54.937,85257,38.994,85435
36061006300,Manhattan,MN0202,-73.99686078482694,40.734421701854465,POINT (-73.99686080680512 40.734421687788746),POINT (-73.99686078482694 40.73442170185447),2.454,80520,6.882,80749,10.556,87247,11.876,Plentiful-1388,17.659,85291,13.742,81685,19.505,87369,18.069,DSNY-BRS-1461,21.152,81199,25.661,82022,24.248,83543,22.436,FPC-75,28.966,80204,30.087,85069,26.661,DSNY-BRS-1104,32.878,85483,36.165,85351,36.506,FPC-634,49.75,85350,34.778,83311,37.571,FPC-659,35.223,FPC-493,35.163,85379,42.176,80338,32.439,83993,32.682,85156,32.591,FPC-714,49.783,84946,45.286,85506,45.286,80296,48.384,85322,48.503,83444,45.535,83907,48.848,80321,29.526,85289,39.663,80745,38.725,85346,43.54,FPC-683,43.622,FPC-499,40.334,FPC-681,40.469,81061,48.751,85148,51.915,85257,38.068,85358,39.011,81071,42.383,85353,41.287,83382,41.438,85355,45.652,FPC-530,47.439,85491
36061006500,Manhattan,MN0202,-73.99957850679242,40.72996721995922,POINT (-73.99957852694195 40.729967207054514),POINT (-73.99957850679242 40.72996721995922),8.882,80520,7.856,80749,16.049,85291,11.53,87247,18.118,81685,12.85,Plentiful-1388,20.994,87369,20.179,DSNY-BRS-1461,22.569,81199,27.15,82022,28.767,80204,25.575,83543,25.186,FPC-75,29.888,85069,36.307,FPC-634,37.583,85351,28.078,DSNY-BRS-1104,34.367,85483,38.989,FPC-659,49.94,85350,34.579,83311,42.24,80338,32.24,83993,36.64,FPC-493,36.652,85379,49.745,84946,47.499,85506,47.499,80296,35.432,85156,32.392,FPC-714,48.185,85322,32.855,85289,50.961,83444,48.649,80321,45.336,83907,38.526,85346,44.958,FPC-683,45.04,FPC-499,40.253,80745,54.128,85257,41.752,FPC-681,48.552,85148,44.013,81061,37.869,85358,38.812,81071,48.857,85491,45.927,85353,58.682,DSNY-BRS-2115,41.634,83382,55.966,FPC-717
36061006700,Manhattan,MN0203,-74.00412224839053,40.73045257093796,POINT (-74.0041222640263 40.730452565666816),POINT (-74.00412224839053 40.73045257093796),12.07,80520,9.469,80749,16.213,85291,13.143,87247,14.463,Plentiful-1388,21.446,81685,21.951,87369,19.271,DSNY-BRS-1461,28.698,82022,24.182,81199,29.532,80204,26.34,83543,25.078,FPC-75,30.201,85069,37.072,FPC-634,29.691,DSNY-BRS-1104,39.196,85351,35.747,85483,39.92,FPC-659,35.344,83311,50.705,85350,43.005,80338,38.253,FPC-493,33.005,83993,38.265,85379,47.724,84946,43.227,85506,43.227,80296,31.562,85289,33.157,FPC-714,35.324,85156,48.95,85322,50.173,83444,46.636,80321,46.101,83907,39.291,85346,41.018,80745,49.856,85257,46.571,FPC-683,46.653,FPC-499,43.365,FPC-681,49.317,85148,45.626,81061,38.634,85358,39.577,81071,46.37,85353,50.47,85491,59.447,DSNY-BRS-2115,42.399,83382,55.178,FPC-717
36061006800,Manhattan,MN0602,-73.98407917312461,40.740437329601995,POINT (-73.98407919747356 40.740437312260795),POINT (-73.98407917312461 40.740437329602),10.945,87247,15.598,Plentiful-1388,15.554,80749,12.842,80520,15.028,81685,18.028,85291,21.199,87369,21.359,DSNY-BRS-1461,16.782,81199,26.792,82022,24.343,83543,26.037,FPC-75,21.201,DSNY-BRS-1104,31.392,85483,32.334,80204,34.772,85351,39.897,85069,51.381,85350,33.351,83311,29.364,FPC-493,36.178,FPC-659,30.206,85379,42.872,FPC-634,41.461,80338,29.231,85156,38.111,FPC-714,42.75,83993,52.753,84946,37.02,80745,48.903,83907,42.147,FPC-683,42.229,FPC-499,37.895,81061,47.945,85506,47.945,80296,52.209,80321,42.201,85346,38.941,FPC-681,41.17,85358,51.059,83444,51.525,85322,43.438,81071,50.285,85148,39.059,85353,41.495,85355,44.274,FPC-530,39.99,83382,54.885,85257,33.649,85289,41.2,83697
36061006900,Manhattan,MN0203,-74.00999837601391,40.73037892172992,POINT (-74.0099984141012 40.73037892288804),POINT (-74.00999837601391 40.73037892172992),17.421,80520,16.047,80749,19.721,87247,22.718,85291,21.041,Plentiful-1388,23.761,81685,26.953,87369,24.433,DSNY-BRS-1461,30.325,82022,30.76,81199,34.752,80204,31.981,83543,29.083,FPC-75,35.387,85069,43.585,FPC-634,35.508,DSNY-BRS-1104,42.477,85351,41.804,85483,43.883,FPC-659,41.655,83311,57.218,85350,48.885,80338,44.741,FPC-493,38.885,83993,44.089,85379,36.748,85289,52.91,84946,48.413,85506,48.413,80296,55.463,85322,38.798,FPC-714,39.329,85156,55.359,83444,51.822,80321,51.724,83907,46.31,80745,55.042,85257,45.171,85346,49.852,FPC-683,49.934,FPC-499,54.993,85148,46.646,FPC-681,48.907,81061,44.275,85358,45.218,81071,60.775,83656,50.375,85353,53.751,85491,53.748,85356,65.327,DSNY-BRS-2115
36061007001,Manhattan,MN0603,-73.97582432610801,40.74270836386233,POINT (-73.97582433797677 40.742708355759014),POINT (-73.97582432610801 40.74270836386233),4294967.295,87247,4294967.295,81685,4294967.295,Plentiful-1388,4294967.295,81199,4294967.295,80749,4294967.295,DSNY-BRS-1461,4294967.295,80520,4294967.295,87369,4294967.295,85291,4294967.295,82022,4294967.295,83543,4294967.295,FPC-75,4294967.295,85483,4294967.295,DSNY-BRS-1104,4294967.295,85350,4294967.295,85351,4294967.295,80204,4294967.295,83311,4294967.295,85069,4294967.295,FPC-493,4294967.295,85379,4294967.295,FPC-659,4294967.295,80338,4294967.295,85156,4294967.295,FPC-714,4294967.295,FPC-634,4294967.295,83993,4294967.295,80745,4294967.295,81061,4294967.295,FPC-683,4294967.295,FPC-499,4294967.295,84946,4294967.295,83907,4294967.295,FPC-681,4294967.295,85346,4294967.295,80321,4294967.295,85358,4294967.295,85506,4294967.295,80296,4294967.295,85353,4294967.295,81071,4294967.295,85355,4294967.295,FPC-530,4294967.295,85148,4294967.295,83382,4294967.295,83444,4294967.295,83697,4294967.295,85322,4294967.295,FPC-663,4294967.295,85435
36061007002,Manhattan,MN0603,-73.97813139634542,40.74367558303793,POINT (-73.97813140696958 40.74367557672451),POINT (-73.97813139634542 40.74367558303793),15.076,87247,15.14,Plentiful-1388,18.928,81685,13.685,81199,19.082,80749,19.483,DSNY-BRS-1461,15.692,80520,19.435,87369,21.11,85291,26.805,82022,24.356,83543,24.282,FPC-75,20.395,DSNY-BRS-1104,27.055,85483,50.605,85350,35.829,80204,40.355,85351,33.369,83311,43.785,85069,29.392,FPC-493,30.234,85379,41.761,FPC-659,28.425,85156,47.044,80338,36.664,FPC-714,45.838,FPC-634,46.58,83993,36.861,80745,37.231,81061,56.248,84946,47.73,FPC-683,47.812,FPC-499,54.486,83907,44.524,FPC-681,40.644,85358,47.784,85346,55.704,80321,50.949,85506,50.949,80296,38.395,85353,43.084,81071,39.91,85355,43.61,FPC-530,38.405,83382,55.868,85148,54.063,83444,37.038,83697,54.529,85322,43.508,FPC-663,36.803,85435
36061007100,Manhattan,MN0203,-73.99991361124717,40.73544661959126,POINT (-73.99991364404127 40.735446590951895),POINT (-73.99991361124717 40.73544661959126),7.137,80520,6.849,80749,10.523,87247,11.843,Plentiful-1388,19.763,85291,15.846,81685,19.591,87369,16.963,DSNY-BRS-1461,25.747,82022,21.238,81199,24.334,83543,18.503,FPC-75,28.905,80204,26.747,DSNY-BRS-1104,30.026,85069,32.964,85483,35.788,85351,36.445,FPC-634,32.197,83311,49.836,85350,37.194,FPC-659,35.309,FPC-493,35.249,85379,42.378,80338,32.378,83993,32.53,FPC-714,28.749,85156,47.134,84946,42.637,85506,42.637,80296,48.323,85322,50.797,83444,33.545,85289,35.73,80745,45.474,83907,46.046,80321,38.664,85346,43.163,FPC-683,43.245,FPC-499,40.125,81061,39.957,FPC-681,49.266,85257,38.007,85358,48.69,85148,38.95,81071,39.795,85353,41.772,83382,41.719,FPC-530,37.505,85355,47.062,85491
36061007200,Manhattan,MN0603,-73.98085592085918,40.74486136560277,POINT (-73.980855944483 40.74486134912044),POINT (-73.98085592085918 40.74486136560277),13.356,87247,12.553,Plentiful-1388,17.362,80749,19.187,81685,13.391,81199,20.16,87369,19.916,DSNY-BRS-1461,13.972,80520,22.187,85291,26.304,82022,23.855,83543,24.715,FPC-75,18.767,DSNY-BRS-1104,28.001,85483,47.99,85350,33.102,80204,32.536,83311,38.931,85351,26.955,FPC-493,41.186,85069,28.598,85379,40.337,FPC-659,26.797,85156,34.941,FPC-714,43.875,FPC-634,45.62,80338,44.039,83993,35.233,80745,34.504,81061,53.521,84946,46.306,FPC-683,46.388,FPC-499,38.838,85358,53.062,83907,43.1,FPC-681,41.651,81071,46.36,85346,35.668,85353,52.977,80321,48.948,85506,48.948,80296,38.104,85355,40.883,FPC-530,36.599,83382,54.444,85148,52.062,83444,52.528,85322,35.175,85435,41.702,FPC-663,39.008,83697
36061007300,Manhattan,MN0203,-74.00410623322425,40.73411571546968,POINT (-74.00410625040703 40.73411570394857),POINT (-74.00410623322425 40.73411571546968),7.514,80520,7.857,80749,11.976,87247,13.557,Plentiful-1388,17.771,85291,13.854,81685,20.12,87369,16.365,DSNY-BRS-1461,24.297,82022,21.767,81199,23.961,83543,21.122,FPC-75,29.055,80204,30.176,85069,27.276,DSNY-BRS-1104,36.595,FPC-634,33.493,85483,37.053,85351,34.816,83311,50.228,85350,38.459,FPC-659,35.838,FPC-493,35.778,85379,42.528,80338,32.528,83993,32.68,FPC-714,31.368,85156,48.727,84946,44.23,85506,44.23,80296,32.538,85289,48.473,85322,51.176,83444,47.639,80321,45.624,83907,38.349,80745,38.814,85346,44.428,FPC-683,44.51,FPC-499,50.859,85257,41.222,FPC-681,42.717,81061,48.84,85148,38.157,85358,39.1,81071,42.414,85353,41.922,83382,44.338,FPC-530,40.124,85355,48.327,85491
36061007500,Manhattan,MN0203,-74.0087382430871,40.73438603572763,POINT (-74.00873826293508 40.73438603135474),POINT (-74.00873824308709 40.73438603572763),13.763,80520,14.106,80749,18.225,87247,19.806,Plentiful-1388,24.02,85291,20.282,87369,20.103,81685,22.614,DSNY-BRS-1461,23.654,82022,28.016,81199,28.548,83543,25.65,FPC-75,35.304,80204,36.425,85069,32.075,DSNY-BRS-1104,42.844,FPC-634,39.044,85351,39.742,85483,38.222,83311,56.477,85350,40.45,FPC-659,42.064,FPC-493,41.894,85379,45.733,80338,38.777,83993,35.365,FPC-714,35.896,85156,54.281,84946,38.787,85289,49.784,85506,49.784,80296,54.722,85322,55.726,83444,42.877,80745,53.193,80321,51.873,83907,45.063,85346,56.413,85257,46.419,FPC-683,46.501,FPC-499,45.474,81061,43.213,FPC-681,40.842,85358,54.557,85148,41.785,81071,46.942,85353,46.292,83382,48.866,FPC-530,44.652,85355,61.785,83656
36061007600,Manhattan,MN0501,-73.98729624839149,40.74756594153478,POINT (-73.98729626957324 40.747565928155815),POINT (-73.98729624839149 40.74756594153478),3.992,Plentiful-1388,8.31,87247,15.113,87369,13.471,80749,14.298,DSNY-BRS-1461,10.298,80520,15.514,81199,21.082,81685,21.269,82022,22.857,85291,19.856,83543,17.942,FPC-75,19.443,DSNY-BRS-1104,28.486,85483,31.636,83311,43.826,85350,30.047,80204,28.976,FPC-493,28.547,85379,38.086,85351,35.814,85069,27.473,85156,28.25,FPC-714,39.492,FPC-659,36.997,FPC-634,44.536,80338,35.169,80745,39.724,83993,37.302,81061,34.727,85358,48.592,84946,35.67,81071,39.234,85353,45.461,FPC-683,45.543,FPC-499,52.217,83907,36.992,83382,42.07,85506,41.158,FPC-530,36.944,85355,42.07,80296,42.255,FPC-681,48.849,80321,45.515,85346,45.184,83444,35.136,85435,45.65,85322,40.542,FPC-663,53.599,85148,41.258,81608
36061007700,Manhattan,MN0203,-74.00329385357644,40.73808308576592,POINT (-74.00329385087566 40.73808308035789),POINT (-74.00329385357644 40.73808308576592),9.775,80749,11.647,80520,14.207,87247,15.195,Plentiful-1388,20.373,85291,18.371,87369,17.778,81685,17.312,DSNY-BRS-1461,21.743,82022,24.708,81199,24.009,83543,18.852,FPC-75,29.325,80204,27.208,DSNY-BRS-1104,32.79,85069,33.479,85483,41.941,FPC-634,34.177,85351,32.546,83311,53.006,85350,35.583,FPC-659,37.197,FPC-493,37.027,85379,40.866,80338,30.826,FPC-714,29.098,85156,35.149,83993,47.483,84946,42.986,85506,42.986,80296,36.079,80745,33.894,85289,51.128,85322,50.662,83444,48.245,83907,46.395,80321,40.474,81061,36.303,85358,41.435,85346,41.552,FPC-683,41.634,FPC-499,38.346,FPC-681,37.246,81071,49.615,85257,49.69,85148,40.144,85353,41.425,83382,42.068,FPC-530,37.854,85355,42.851,85435
36061007800,Manhattan,MN0603,-73.97467365973009,40.74632537305917,POINT (-73.97467365469602 40.746325367646286),POINT (-73.97467365973009 40.74632537305917),14.876,81199,16.738,Plentiful-1388,17.958,87247,22.365,DSNY-BRS-1461,16.46,81685,18.685,87369,19.182,80749,18.574,80520,19.402,85291,27.699,82022,27.238,83543,26.834,FPC-75,23.277,DSNY-BRS-1104,28.246,85483,51.796,85350,36.251,83311,30.183,FPC-493,27.386,85379,37.887,85351,36.17,80204,42.763,85069,39.293,FPC-659,31.307,85156,36.361,FPC-714,44.576,80338,44.816,FPC-634,45.598,83993,39.743,80745,36.427,81061,45.262,FPC-683,45.344,FPC-499,39.927,85358,56.589,84946,52.018,83907,42.056,FPC-681,38.784,85353,42.749,81071,45.316,85346,39.193,85355,43.407,FPC-530,56.045,80321,37.688,83382,51.787,85506,51.787,80296,53.4,85148,38.229,83697,42.791,FPC-663,39.685,85435,54.901,83444,43.045,84319
36061008000,Manhattan,MN0603,-73.9776523314043,40.74925841664874,POINT (-73.9776523544691 40.74925839999048),POINT (-73.9776523314043 40.74925841664874),12.349,81199,15.305,Plentiful-1388,14.44,87247,16.058,DSNY-BRS-1461,16.094,87369,17.764,80749,20.7,81685,23.982,82022,14.374,80520,21.646,83543,23.7,85291,20.081,FPC-75,16.216,DSNY-BRS-1104,21.105,85483,44.655,85350,30.327,83311,25.749,FPC-493,26.591,85379,38.507,85351,31.208,80204,39.292,85069,24.246,85156,30.599,FPC-714,40.416,FPC-659,45.699,80338,32.682,80745,43.824,FPC-634,42.145,83993,31.108,81061,34.165,85358,36.987,81071,33.022,85353,47.819,FPC-683,47.901,FPC-499,33.431,85355,51.627,84946,37.645,FPC-530,31.926,83382,54.575,83907,44.613,FPC-681,47.873,85346,51.083,80321,47.13,85506,47.13,80296,32.624,85435,37.029,FPC-663,36.457,83697,55.957,85148,37.283,84319,42.897,81608
36061008100,Manhattan,MN0401,-73.99877177141194,40.739805730412016,POINT (-73.99877174429504 40.739805736019015),POINT (-73.99877177141194 40.73980573041202),5.609,80749,11.629,80520,9.307,87247,10.295,Plentiful-1388,17.7,87369,18.75,85291,16.07,81685,13.837,DSNY-BRS-1461,22.775,82022,20.322,81199,21.433,83543,17.729,FPC-75,28.202,80204,25.831,DSNY-BRS-1104,31.832,85483,30.87,85069,35.016,85351,31.423,83311,39.242,FPC-634,48.3,85350,34.393,FPC-493,34.819,85379,36.422,FPC-659,28.906,FPC-714,27.975,85156,41.705,80338,33.229,83993,46.36,84946,34.956,80745,41.863,85506,41.863,80296,46.325,83907,49.42,85322,48.954,83444,45.272,80321,39.351,81061,32.771,85289,34.383,85358,42.391,FPC-683,42.473,FPC-499,39.515,85346,39.185,FPC-681,35.326,81071,39.021,85353,49.541,85148,48.492,85257,40.535,83382,40.945,FPC-530,36.731,85355,41.036,85435
36061008200,Manhattan,MN0502,-73.98087259028384,40.750613781693495,POINT (-73.98087261356555 40.750613765291924),POINT (-73.98087259028384 40.7506137816935),11.351,Plentiful-1388,10.425,87247,13.776,DSNY-BRS-1461,8.602,81199,13.908,87369,13.749,80749,20.235,82022,10.359,80520,21.143,81685,17.945,83543,19.01,FPC-75,24.907,85291,12.515,DSNY-BRS-1104,23.955,85483,45.226,85350,26.626,83311,22.048,FPC-493,22.89,85379,32.548,80204,41.093,85351,20.545,85156,29.425,FPC-714,40.632,85069,42.499,FPC-659,28.981,80745,47.782,80338,43.738,FPC-634,30.374,81061,43.485,83993,33.131,85358,35.399,81071,34.362,85353,48.468,FPC-683,34.771,85355,48.55,FPC-499,37.253,FPC-530,33.266,83382,52.967,84946,55.224,83907,45.262,FPC-681,48.522,85346,52.423,80321,28.923,85435,48.47,85506,38.369,FPC-663,48.47,80296,38.623,84319,43.391,81608,32.756,83697,56.606,85148
36061008300,Manhattan,MN0401,-74.00445211268418,40.742198823137,POINT (-74.0044520874449 40.742198824573734),POINT (-74.00445211268418 40.742198823137),10.282,80749,13.844,80520,14.714,87247,15.702,Plentiful-1388,15.011,87369,21.747,85291,18.285,81685,20.156,DSNY-BRS-1461,18.383,82022,24.015,81199,22.21,83543,22.242,FPC-75,28.533,DSNY-BRS-1104,29.877,80204,34.87,85483,30.991,85069,31.884,83311,35.64,85351,42.487,FPC-634,53.513,85350,38.522,FPC-493,38.352,85379,37.046,FPC-659,29.027,FPC-714,32.488,85156,42.329,80338,33.35,83993,36.888,80745,50.855,84946,46.376,85506,46.376,80296,37.171,85289,41.932,81061,34.504,85358,51.635,85322,51.169,83444,46.446,83907,49.759,80321,35.447,81071,43.015,FPC-683,43.097,FPC-499,39.636,85346,43.534,85353,39.809,FPC-681,42.75,83382,45.458,FPC-530,53.005,85257,41.244,85355,49.662,85148,41.157,85435
36061008400,Manhattan,MN0502,-73.98409384539356,40.751969910803574,POINT (-73.9840938636639 40.75196990136375),POINT (-73.98409384539356 40.75196991080357),10.487,Plentiful-1388,8.751,87247,14.843,87369,15.547,DSNY-BRS-1461,12.69,81199,12.075,80749,23.06,82022,8.685,80520,20.299,83543,19.469,81685,19.624,FPC-75,23.233,85291,16.594,DSNY-BRS-1104,24.85,85483,30.182,83311,45.179,85350,26.127,FPC-493,26.969,85379,34.515,80204,24.624,85156,29.604,FPC-714,39.536,85351,39.638,85069,40.942,FPC-659,33.06,80745,41.465,FPC-634,46.225,80338,34.453,81061,42.491,83993,36.081,85358,37.024,81071,38.148,85353,37.052,83382,41.332,FPC-530,38.557,85355,46.911,FPC-683,46.993,FPC-499,53.06,84946,53.667,83907,43.705,FPC-681,33.002,85435,46.965,85346,42.155,FPC-663,53.096,80321,46.538,85506,46.538,80296,42.44,81608,42.409,84319,39.964,83918,36.835,83697
36061008700,Manhattan,MN0401,-73.99699453343844,40.74224335877817,POINT (-73.99699450431714 40.742243363041865),POINT (-73.99699453343844 40.74224335877817),6.648,80749,9.005,87247,12.46,80520,9.993,Plentiful-1388,19.111,87369,19.581,85291,16.901,81685,13.751,DSNY-BRS-1461,23.395,82022,20.96,81199,21.347,83543,19.619,FPC-75,26.469,DSNY-BRS-1104,30.283,80204,31.746,85483,33.609,85069,32.735,83311,35.847,85351,48.928,85350,40.359,FPC-634,35.031,FPC-493,34.517,85379,37.253,FPC-659,32.615,FPC-714,30.056,85156,42.536,80338,36.292,83993,37.037,80745,48.441,84946,43.944,85506,43.944,80296,40.548,81061,38.092,85358,49.388,83907,47.353,80321,49.785,83444,50.251,85322,43.222,FPC-683,43.304,FPC-499,38.795,81071,42.578,85346,34.852,85289,40.016,FPC-681,41.102,85353,41.366,83382,43.026,FPC-530,38.812,85355,51.36,85148,50.573,85257,40.785,85435
36061008900,Manhattan,MN0401,-74.00267744792825,40.74463788717642,POINT (-74.00267742106115 40.74463789059923),POINT (-74.00267744792825 40.74463788717642),11.779,80749,16.211,87247,15.341,80520,16.449,Plentiful-1388,16.091,87369,19.811,DSNY-BRS-1461,23.244,85291,19.782,81685,19.463,82022,24.725,81199,26.162,83543,23.739,FPC-75,30.03,DSNY-BRS-1104,33.829,80204,36.793,85483,33.87,83311,34.943,85069,54.466,85350,37.137,85351,44.479,FPC-634,38.796,FPC-493,39.638,85379,32.979,FPC-714,33.985,85156,38.543,FPC-659,43.826,80338,40.84,80745,37.302,83993,52.37,84946,43.429,81061,38.456,85358,47.873,85506,47.873,80296,39.399,81071,38.746,85289,50.398,83907,53.132,85322,52.666,83444,51.282,80321,45.031,85353,44.512,FPC-683,44.594,FPC-499,44.247,83382,43.588,85346,41.306,FPC-681,46.955,FPC-530,42.741,85355,52.65,85148,54.502,85257,45.109,85435
36061009100,Manhattan,MN0401,-73.99519664557965,40.74471843859997,POINT (-73.99519662121072 40.74471844171353),POINT (-73.99519664557965 40.74471843859997),6.68,87247,9.583,Plentiful-1388,7.84,80749,13.026,80520,17.179,87369,11.819,DSNY-BRS-1461,18.093,81685,20.773,85291,21.463,82022,19.154,81199,19.415,83543,17.687,FPC-75,24.663,DSNY-BRS-1104,29.814,85483,31.475,80204,30.085,83311,32.193,85069,46.797,85350,37.039,85351,33.225,FPC-493,33.687,85379,40.961,FPC-634,38.445,FPC-659,31.92,FPC-714,29.865,85156,43.728,80338,37.867,83993,36.846,80745,49.633,84946,41.241,81061,36.862,85358,45.136,85506,45.136,80296,36.863,81071,48.53,83907,44.414,FPC-683,44.496,FPC-499,48.545,80321,40.911,85353,50.324,83444,43.456,85346,50.79,85322,41.208,FPC-681,41.557,83382,42.835,FPC-530,38.621,85355,36.044,85289,51.799,85148,39.701,85435,51.765,85257
36061009200,Manhattan,MN0604,-73.97474012129685,40.75364667729728,POINT (-73.97474014520769 40.75364666419461),POINT (-73.97474012129685 40.75364667729728),9.538,81199,14.586,DSNY-BRS-1461,16.612,Plentiful-1388,16.467,87369,15.91,87247,22.841,82022,20.392,83543,20.187,FPC-75,19.234,80749,23.297,81685,15.844,80520,16.041,DSNY-BRS-1104,26.314,85291,21.211,85483,44.761,85350,29.085,83311,25.348,FPC-493,26.19,85379,24.071,85156,31.014,FPC-714,38.613,85351,31.623,80204,39.707,85069,40.522,FPC-659,32.507,80745,45.805,80338,31.523,81061,34.58,85358,44.239,FPC-634,42.56,83993,37.402,81071,33.437,85353,33.846,85355,38.06,FPC-530,32.341,83382,49.05,FPC-683,49.132,FPC-499,45.844,FPC-681,32.449,85435,37.444,FPC-663,55.656,83907,52.042,84946,48.846,85346,37.698,84319,51.498,80321,33.945,83697,43.003,81608,39.411,83918,47.545,85506,47.545,80296
36061009300,Manhattan,MN0401,-74.00087528572324,40.747113531342414,POINT (-74.00087526397357 40.74711353235393),POINT (-74.00087528572324 40.74711353134241),15.531,Plentiful-1388,13.675,80749,13.939,87247,16.17,80520,15.421,87369,17.384,DSNY-BRS-1461,18.793,82022,25.858,85291,22.396,81685,22.298,81199,23.419,83543,23.252,FPC-75,27.807,DSNY-BRS-1104,33.254,80204,33.471,85483,30.485,83311,52.039,85350,32.593,85069,36.369,FPC-493,39.751,85351,37.211,85379,45.142,FPC-634,33.736,FPC-714,35.43,85156,41.157,FPC-659,46.44,80338,40.438,80745,38.727,83993,44.778,81061,37.262,85358,54.984,84946,40.182,81071,50.487,85506,50.487,80296,46.476,85353,48.93,83907,45.231,83382,53.896,80321,47.126,FPC-683,55.746,85322,55.28,83444,47.208,FPC-499,48.4,FPC-530,38.707,85289,44.186,85355,43.856,85346,43.92,FPC-681,43.375,85435,52.199,85148,44.223,81608
36061009400,Manhattan,MN0502,-73.97774408784096,40.75522698291681,POINT (-73.97774411769815 40.75522696927366),POINT (-73.97774408784096 40.75522698291681),7.556,81199,12.191,DSNY-BRS-1461,13.175,Plentiful-1388,14.681,87369,11.439,87247,18.462,82022,16.013,83543,17.964,FPC-75,14.763,80749,22.157,81685,11.373,80520,11.697,DSNY-BRS-1104,25.921,85291,22.622,85483,44.238,85350,24.706,83311,20.969,FPC-493,21.811,85379,19.727,85156,28.607,FPC-714,42.224,85351,34.269,80204,42.353,85069,28.163,80745,43.63,FPC-659,29.556,81061,48.913,80338,32.313,85358,45.562,FPC-634,34.581,81071,35.625,85353,45.206,83993,34.196,83382,36.402,85355,36.435,FPC-530,49.599,FPC-683,49.681,FPC-499,28.105,85435,39.044,FPC-663,46.393,FPC-681,56.355,83907,54.688,84946,38.139,84319,42.377,81608,49.653,85346,35.067,83918,54.144,80321,31.938,83697,39.545,85298,50.191,85506
