GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36081011200,Queens,QN0904,-73.83906746771329,40.684109009488346,POINT (-73.83906747288994 40.684108989837256),POINT (-73.83906746771329 40.68410900948835),28.471,84258,22.163,85251,26.359,FPC-99,36.718,80957,39.888,82104,28.388,81272,42.839,84603,33.09,FPC-702,47.858,DSNY-BRS-1033,29.415,83485,33.396,85227,31.27,FPC-152,32.088,83936,32.523,FPC-229,31.483,85341,36.512,83270,31.232,85510,39.981,FPC-708,35.858,FPC-139,46.453,83696,42.273,80876,45.959,81243,35.501,83514,32.321,84599,54.832,85520,44.87,85535,38.742,85313,40.279,DSNY-BRS-1011,45.724,FPC-602,45.735,FPC-686,36.632,81578,46.207,85492,63.759,85457,55.038,85512,37.979,80438,31.337,80332,47.696,84221,44.673,84762,46.651,85276,60.109,80996,48.759,82033,48.558,80984,63.31,80893,47.754,82133,35.667,85363,49.877,Plentiful-1372,41.018,FPC-186,34.189,85271,34.189,83956,34.189,85271
36081011300,Queens,QN0101,-73.9084656979868,40.77625771243866,POINT (-73.90846565473369 40.77625770424279),POINT (-73.9084656979868 40.77625771243866),35.267,80891,27.613,Plentiful-1469,27.613,FPC-506,44.911,81980,49.426,80150,47.471,85379,45.503,80627,46.641,83923,44.494,FPC-493,24.751,85483,41.819,84245,38.938,81641,51.666,85518,48.45,80006,52.875,FPC-422,47.654,Plentiful-1391,40.798,DSNY-BRS-1262,63.713,85423,40.638,80744,41.763,81528,41.331,80522,45.577,80861,62.139,84728,54.316,80137,53.821,85353,55.122,FPC-530,39.158,80800,40.149,84540,49.49,83883,45.06,83699,48.684,80699,56.803,84953,39.966,84065,35.769,FPC-531,41.727,80596,46.473,DSNY-BRS-1063,33.331,80893,58.655,84319,52.233,85508,51.21,80474,51.21,80474,51.21,84451,51.21,84451,58.62,85318,44.434,FPC-287,60.967,81064,52.522,83311,33.136,85530,56.087,85387,58.255,81612
36081011400,Queens,QN0904,-73.84182660774103,40.68792749803367,POINT (-73.84182659859398 40.68792748171919),POINT (-73.84182660774103 40.68792749803367),23.133,84258,16.825,85251,31.38,80957,27.976,FPC-99,21.624,81272,41.435,84603,38.679,82104,42.52,DSNY-BRS-1033,26.632,85227,29.248,83485,26.625,83936,26.625,FPC-229,27.752,FPC-702,25.932,FPC-152,26.145,85341,25.894,85510,41.115,83696,30.52,FPC-139,34.643,FPC-708,42.388,83270,35.006,83514,43.466,85535,36.935,80876,40.621,81243,31.978,85313,33.515,DSNY-BRS-1011,44.32,FPC-602,51.278,85520,31.826,84599,38.971,FPC-686,40.723,81578,60.973,85457,45.712,85492,57.972,80893,58.705,80996,35.901,80332,42.543,80438,40.231,85363,54.543,85512,48.317,84221,46.156,85276,45.525,FPC-186,38.753,83956,38.753,85271,38.753,83956,38.753,85271,39.335,84762,43.421,82033,43.22,80984,42.416,82133
36081011500,Queens,QN0101,-73.91334606261759,40.774420663522854,POINT (-73.91334610087691 40.774420652825455),POINT (-73.91334606261759 40.77442066352285),26.268,Plentiful-1469,26.268,FPC-506,34.692,80891,43.279,85379,38.585,81980,20.76,85483,40.408,83923,39.177,80627,40.503,FPC-493,43.1,80150,35.493,84245,32.612,81641,37.772,81528,36.647,80744,34.472,DSNY-BRS-1262,42.124,80006,37.34,80522,47.456,85518,43.444,Plentiful-1391,41.586,80861,35.167,80800,46.549,FPC-422,36.158,84540,35.975,84065,31.778,FPC-531,42.358,80699,38.734,83699,57.387,85423,43.164,83883,47.616,85353,35.401,80596,40.147,DSNY-BRS-1063,50.912,FPC-530,50.106,80137,56.259,84728,45.907,85508,44.884,80474,44.884,84451,44.884,80474,44.884,84451,52.593,84953,29.145,85530,38.108,FPC-287,48.419,83311,54.445,84319,31.231,80893,40.882,FPC-714,41.664,81727,48.518,80801,51.929,81612
36081011600,Queens,QN0904,-73.8388033696168,40.68877223092512,POINT (-73.83880337592059 40.68877221068891),POINT (-73.8388033696168 40.68877223092512),21.809,84258,15.501,85251,30.056,80957,29.486,FPC-99,37.355,82104,41.548,84603,23.249,81272,41.196,DSNY-BRS-1033,26.428,FPC-702,24.608,FPC-152,24.821,85341,24.57,85510,39.791,83696,28.257,85227,29.196,FPC-139,30.873,83485,33.319,FPC-708,28.25,83936,28.25,FPC-229,42.772,83270,39.297,81243,35.611,80876,49.954,85520,38.283,83514,45.77,85535,46.624,FPC-602,33.603,85313,35.14,DSNY-BRS-1011,35.103,84599,40.596,FPC-686,59.649,85457,41.9,81578,59.988,80996,56.648,80893,48.989,85492,38.011,84762,42.097,82033,41.896,80984,39.176,80332,41.092,82133,45.818,80438,57.82,85512,42.686,85363,51.594,84221,43.215,Plentiful-1372,49.433,85276,46.702,FPC-186,42.028,85271,42.028,83956,42.028,85271
36081011700,Queens,QN0101,-73.91045564877736,40.77222976446127,POINT (-73.91045567330625 40.77222975066851),POINT (-73.91045564877736 40.77222976446127),30.838,80891,29.36,Plentiful-1469,29.36,FPC-506,23.852,85483,44.602,85379,39.908,81980,41.731,83923,40.5,80627,42.016,FPC-493,44.423,80150,36.816,84245,33.935,81641,40.864,81528,39.739,80744,40.432,80522,43.447,80006,35.795,DSNY-BRS-1262,48.779,85518,47.872,FPC-422,44.767,Plentiful-1391,39.25,84540,38.259,80800,44.678,80861,58.71,85423,39.067,84065,34.87,FPC-531,43.681,80699,40.057,83699,44.487,83883,57.582,84728,48.939,85353,51.429,80137,52.235,FPC-530,36.724,80596,29.547,80893,41.47,DSNY-BRS-1063,53.916,84953,47.23,85508,46.207,80474,46.207,80474,46.207,84451,46.207,84451,32.237,85530,55.768,84319,53.907,85535,39.431,FPC-287,49.742,83311,53.284,FPC-602,42.205,FPC-714,55.733,85318
36081011800,Queens,QN0903,-73.83390226004163,40.690641780086175,POINT (-73.83390226627448 40.69064177050104),POINT (-73.83390226004163 40.69064178008617),18.085,84258,11.777,85251,25.015,80957,33.631,82104,37.824,84603,22.704,FPC-702,29.279,FPC-99,20.884,FPC-152,21.097,85341,20.846,85510,37.472,DSNY-BRS-1033,22.927,81272,36.067,83696,25.472,FPC-139,29.595,FPC-708,39.048,83270,35.573,81243,31.887,80876,46.23,85520,27.935,85227,30.551,83485,27.928,83936,27.928,FPC-229,46.302,FPC-602,45.448,85535,40.264,83514,33.281,85313,34.818,DSNY-BRS-1011,55.925,85457,37.084,84599,56.264,80996,34.287,84762,38.373,82033,38.172,80984,37.368,82133,40.274,FPC-686,52.924,80893,39.491,Plentiful-1372,41.526,81578,57.107,85053,50.97,85492,82.998,FPC-508,43.767,82077,40.082,80332,46.724,80438,59.801,85512,42.312,85363,53.183,84221,40.696,85161,51.414,85276
36081011900,Queens,QN0101,-73.90606391469294,40.771205447444466,POINT (-73.90606390542904 40.771205445618584),POINT (-73.90606391469294 40.77120544744447),28.197,80891,30.71,Plentiful-1469,30.71,FPC-506,28.182,85483,38.659,81980,43.353,85379,43.174,80150,39.251,80627,40.482,83923,40.767,FPC-493,35.567,84245,32.686,81641,57.461,85423,46.623,FPC-422,47.53,85518,42.198,80006,45.194,81528,43.518,Plentiful-1391,41.904,80744,34.546,DSNY-BRS-1262,44.762,80522,28.914,80893,56.333,84728,43.58,84540,42.589,80800,44.843,80861,43.397,84065,50.18,80137,39.2,FPC-531,54.219,85535,47.69,85353,50.986,FPC-530,43.238,83883,53.596,FPC-602,42.432,80699,38.808,83699,52.667,84953,35.475,80596,40.221,DSNY-BRS-1063,54.519,84319,45.981,85508,44.958,80474,44.958,84451,44.958,84451,44.958,80474,36.567,85530,54.484,85318,38.182,FPC-287,56.831,81064,48.493,83311
36081012000,Queens,QN0903,-73.82865594803064,40.69149833737293,POINT (-73.82865593303727 40.69149832365192),POINT (-73.82865594803064 40.69149833737293),10.781,85251,16.677,84258,23.985,80957,31.246,82104,22.001,FPC-702,20.181,FPC-152,20.394,85341,20.143,85510,24.769,FPC-139,28.892,FPC-708,35.364,83696,37.121,84603,35.491,83270,34.87,81243,31.184,80876,36.769,DSNY-BRS-1033,33.011,FPC-99,26.659,81272,45.527,85520,31.667,85227,34.283,83485,31.66,83936,31.66,FPC-229,48.168,FPC-602,49.18,85535,55.222,85457,33.584,84762,37.67,82033,42.417,83514,37.469,80984,36.665,82133,38.55,DSNY-BRS-1011,55.561,80996,37.013,85313,38.788,Plentiful-1372,39.237,84599,56.404,85053,52.221,80893,43.064,82077,44.006,FPC-686,39.993,85161,82.295,FPC-508,45.26,81578,53.123,85492,61.954,85512,39.965,80332,46.607,80438,44.295,85363,55.728,84221,53.567,85276
36081012100,Queens,QN0101,-73.90351409007927,40.77275862284951,POINT (-73.90351406921911 40.77275861776314),POINT (-73.90351409007927 40.77275862284951),28.53,80891,28.494,Plentiful-1469,28.494,FPC-506,45.376,80150,30.384,85483,40.861,81980,45.555,85379,41.453,80627,42.684,83923,59.663,85423,42.969,FPC-493,48.825,FPC-422,37.769,84245,34.888,81641,49.732,85518,44.4,80006,45.72,Plentiful-1391,28.433,80893,58.535,84728,36.748,DSNY-BRS-1262,44.106,80744,47.396,81528,46.964,80522,52.382,80137,47.045,80861,53.188,FPC-530,49.892,85353,44.791,80800,45.782,84540,54.52,85535,53.587,FPC-602,54.869,84953,45.44,83883,45.599,84065,41.402,FPC-531,56.721,84319,41.01,83699,44.634,80699,37.677,80596,42.423,DSNY-BRS-1063,48.183,85508,56.686,85318,59.033,81064,58.007,85317,54.153,85387,47.16,80474,47.16,84451,47.16,80474,47.16,84451,40.384,FPC-287
36081012200,Queens,QN0902,-73.83106567699996,40.696495680953404,POINT (-73.83106563934015 40.69649564542913),POINT (-73.83106567699996 40.6964956809534),7.927,84258,2.037,85251,21.018,80957,34.948,82104,25.069,FPC-702,35.52,84603,23.249,FPC-152,23.176,85341,23.211,85510,33.836,83696,35.168,DSNY-BRS-1033,27.837,FPC-139,31.96,FPC-708,33.108,FPC-99,37.938,81243,34.252,80876,46.98,85520,39.193,83270,25.06,81272,42.578,FPC-602,27.555,85227,34.529,83485,31.906,83936,31.906,FPC-229,41.724,85535,54.822,85457,54.707,80996,33.508,DSNY-BRS-1011,30.475,85313,40.738,82033,38.654,83514,35.725,84762,50.62,80893,39.166,80984,38.362,82133,40.599,Plentiful-1372,59.472,85053,35.474,84599,37.923,FPC-686,85.363,FPC-508,46.125,82077,38.637,81578,43.054,85161,49.36,85492,39.066,80332,39.423,85363,44.449,80438,43.439,FPC-186,58.191,85512,51.791,84221
36081012400,Queens,QN0902,-73.83429738533351,40.695198504013355,POINT (-73.8342973583198 40.69519847680438),POINT (-73.83429738533351 40.69519850401336),13.803,84258,7.913,85251,24.566,80957,35.445,82104,38.132,84603,24.518,FPC-702,37.78,DSNY-BRS-1033,22.401,FPC-152,21.796,85341,22.66,85510,37.384,83696,31.733,FPC-99,27.286,FPC-139,21.926,81272,31.409,FPC-708,46.874,85520,40.862,83270,37.387,81243,33.701,80876,24.421,85227,45.728,FPC-602,33.005,83485,30.382,83936,30.382,FPC-229,44.874,85535,57.739,85457,32.906,DSNY-BRS-1011,41.804,83514,31.369,85313,57.319,80996,53.232,80893,38.624,84599,40.186,82033,34.345,84762,38.362,FPC-686,37.786,80984,36.982,82133,58.856,85053,39.219,Plentiful-1372,84.747,FPC-508,35.503,81578,47.647,85492,44.745,82077,35.932,80332,41.315,80438,36.289,85363,40.305,FPC-186,41.674,85161,58.931,85512,48.657,84221
36081012601,Queens,QN0902,-73.83740926446823,40.693651119058735,POINT (-73.83740925248574 40.693651095860055),POINT (-73.83740926446823 40.69365111905874),16.624,84258,14.34,85251,26.838,80957,40.387,84603,36.194,82104,29.731,FPC-99,40.035,DSNY-BRS-1033,25.267,FPC-702,23.379,81272,23.447,FPC-152,23.66,85341,23.409,85510,38.63,83696,28.035,FPC-139,32.158,FPC-708,41.611,83270,48.793,85520,26.254,85227,38.136,81243,34.45,80876,31.003,83485,28.38,83936,28.38,FPC-229,45.853,FPC-602,44.999,85535,40.716,83514,34.739,DSNY-BRS-1011,33.202,85313,58.488,85457,37.536,84599,58.827,80996,40.195,FPC-686,55.487,80893,40.936,82033,36.85,84762,37.336,81578,40.378,80984,39.574,82133,59.67,85053,41.811,Plentiful-1372,49.48,85492,85.561,FPC-508,37.765,80332,43.148,80438,38.122,85363,42.138,FPC-186,50.49,84221,60.253,85512,40.617,83956,40.617,85271
36081012602,Queens,QN0902,-73.84070382555075,40.693165883532565,POINT (-73.84070381161969 40.69316586480463),POINT (-73.84070382555075 40.69316588353256),17.041,84258,16.125,85251,27.255,80957,40.578,84603,31.018,FPC-99,21.369,81272,40.469,DSNY-BRS-1033,37.979,82104,27.052,FPC-702,25.232,FPC-152,25.016,85341,40.073,83696,25.194,85510,23.864,85227,29.667,83936,32.29,83485,29.667,FPC-229,29.82,FPC-139,33.943,FPC-708,50.094,85520,43.396,83270,42.609,85535,43.463,FPC-602,39.921,81243,36.235,80876,40.136,83514,32.349,DSNY-BRS-1011,30.812,85313,36.956,84599,60.273,85457,37.805,FPC-686,57.848,80996,55.921,80893,34.946,81578,47.09,85492,42.721,82033,35.375,80332,37.565,84762,40.758,80438,35.732,85363,39.748,FPC-186,61.455,85053,41.006,80984,87.346,FPC-508,48.1,84221,40.202,82133,58.374,85512,38.227,83956,38.227,85271,38.227,83956
36081012800,Queens,QN0902,-73.84012308805451,40.69826282654861,POINT (-73.84012305374436 40.69826280445823),POINT (-73.84012308805451 40.69826282654861),14.932,84258,14.471,85251,23.207,80957,36.752,84603,39.297,DSNY-BRS-1033,30.167,FPC-99,38.196,82104,22.615,81272,25.444,FPC-702,37.577,83696,23.09,FPC-152,22.485,85341,23.827,85510,47.563,85520,28.453,FPC-139,39.637,FPC-602,25.11,85227,32.335,FPC-708,38.783,85535,31.727,83936,31.493,FPC-229,34.35,83485,38.554,81243,34.868,80876,41.788,83270,30.567,DSNY-BRS-1011,27.534,85313,35.713,83514,57.672,85457,54.022,80996,54.749,80893,34.982,FPC-686,32.533,84599,36.192,81578,85.436,FPC-508,59.545,85053,40.875,82033,35.034,84762,46.419,85492,36.621,80332,36.978,85363,38.475,80984,42.004,80438,37.671,82133,40.994,FPC-186,39.908,Plentiful-1372,39.473,83956,39.473,85271,39.473,83956,39.473,85271
36081013200,Queens,QN0902,-73.83438883783438,40.701294309574656,POINT (-73.83438881343 40.70129429899832),POINT (-73.83438883783438 40.70129430957466),9.748,84258,9.221,85251,19.895,80957,34.223,84603,34.906,DSNY-BRS-1033,25.873,FPC-702,36.769,82104,32.713,83696,23.519,FPC-152,22.914,85341,24.256,85510,45.857,85520,28.882,FPC-139,29.964,FPC-99,32.764,FPC-708,25.389,81272,38.983,81243,35.297,80876,39.434,FPC-602,41.014,83270,38.58,85535,27.884,85227,53.699,85457,34.501,83936,34.267,FPC-229,37.124,83485,53.819,80996,30.364,DSNY-BRS-1011,27.331,85313,50.358,80893,35.51,83514,41.304,82033,59.19,85053,35.463,84762,85.081,FPC-508,34.779,FPC-686,32.33,84599,38.904,80984,38.1,82133,40.337,Plentiful-1372,38.966,81578,46.216,85492,39.395,80332,45.863,82077,39.752,85363,44.778,80438,43.768,FPC-186,71.161,FPC-507,42.792,85161,42.247,83956
36081013400,Queens,QN0901,-73.83498229914231,40.70528112165271,POINT (-73.83498227489095 40.70528111152274),POINT (-73.83498229914231 40.70528112165271),16.978,80957,13.701,84258,13.955,85251,26.575,84603,32.271,DSNY-BRS-1033,26.048,FPC-702,30.664,83696,37.418,82104,22.546,FPC-152,43.808,85520,22.051,85341,25.278,85510,30.354,FPC-139,42.372,FPC-602,29.879,FPC-708,34.984,FPC-99,30.987,81272,40.005,81243,36.319,80876,35.832,85535,51.65,85457,43.815,83270,51.81,80996,33.482,85227,40.099,83936,39.865,FPC-229,42.722,83485,47.723,80893,36.61,DSNY-BRS-1011,33.577,85313,57.141,85053,83.032,FPC-508,40.53,83514,40.496,82033,36.696,84762,39.215,FPC-686,41.886,80984,41.082,82133,41.9,Plentiful-1372,37.35,84599,44.564,81578,68.526,FPC-507,45.35,85363,44.993,80332,51.236,85492,43.453,80891,49.366,FPC-186,50.376,80438,48.073,82077,45.002,85161
36081013500,Queens,QN0101,-73.89897613989628,40.77064857793325,POINT (-73.8989761629475 40.77064858015778),POINT (-73.89897613989628 40.77064857793325),27.313,80891,34.793,Plentiful-1469,34.793,FPC-506,30.338,80893,66.637,85423,37.358,85483,52.35,80150,47.835,81980,52.529,85379,55.799,FPC-422,48.427,80627,49.658,83923,49.943,FPC-493,65.509,84728,56.706,85518,55.492,FPC-602,44.743,84245,41.862,81641,52.694,Plentiful-1391,51.374,80006,58.556,85535,43.722,DSNY-BRS-1262,51.08,80744,54.37,81528,53.938,80522,59.356,80137,60.162,FPC-530,56.866,85353,61.843,84953,54.019,80861,52.756,84540,51.765,80800,63.695,84319,60.924,FPC-507,52.573,84065,52.414,83883,63.66,85318,64.981,85317,48.376,FPC-531,47.984,83699,51.608,80699,66.007,81064,61.127,85387,49.397,DSNY-BRS-1063,44.651,80596,55.157,85508,64.285,85283,65.241,85003,68.023,81665,69.017,FPC-686
36081013800,Queens,QN0901,-73.82516104349396,40.70657936983425,POINT (-73.82516092864275 40.70657934122229),POINT (-73.82516104349396 40.70657936983425),17.832,85251,14.483,80957,17.526,84258,22.121,FPC-702,26.997,83696,21.122,FPC-152,20.627,85341,23.854,85510,31.199,84603,35.994,82104,30.847,DSNY-BRS-1033,40.141,85520,28.93,FPC-139,28.455,FPC-708,38.581,81243,34.895,80876,42.391,83270,44.702,85457,42.246,FPC-602,45.041,80996,40.073,FPC-99,32.122,81272,39.072,82033,53.474,85053,40.921,85535,35.272,84762,46.299,80893,79.365,FPC-508,40.462,80984,39.658,82133,40.476,Plentiful-1372,34.617,85227,41.234,83936,41.0,FPC-229,43.857,83485,43.102,DSNY-BRS-1011,41.11,85313,45.619,83514,46.649,82077,43.578,85161,44.304,FPC-686,62.183,FPC-507,42.439,84599,51.102,FPC-511,45.699,81578,48.254,83874,42.029,80891,56.325,85492,46.128,80332,46.485,85363
36081014000,Queens,QN0901,-73.82904911348855,40.70372567752407,POINT (-73.82904910746728 40.703725687319704),POINT (-73.82904911348855 40.70372567752407),13.285,84258,12.605,85251,16.936,80957,22.369,FPC-702,27.68,84603,29.754,83696,28.592,DSNY-BRS-1033,18.867,FPC-152,33.739,82104,18.372,85341,21.599,85510,26.675,FPC-139,42.898,85520,26.2,FPC-708,36.326,81243,32.64,80876,40.136,83270,36.089,FPC-99,39.991,FPC-602,24.077,81272,50.74,85457,48.131,80996,36.937,85535,26.572,85227,36.817,82033,33.189,83936,32.955,FPC-229,35.812,83485,44.044,80893,56.231,85053,33.017,84762,35.057,DSNY-BRS-1011,33.52,85313,82.122,FPC-508,36.936,80984,36.132,82133,38.221,Plentiful-1372,41.635,83514,40.32,FPC-686,38.455,84599,43.895,82077,40.824,85161,37.654,81578,64.847,FPC-507,49.798,85492,38.083,80332,38.44,85363,53.859,FPC-511,43.466,80438,42.456,FPC-186
36081014201,Queens,QN0902,-73.82464109527875,40.70097393321185,POINT (-73.82464109622661 40.70097392231834),POINT (-73.82464109527875 40.70097393321185),9.585,85251,10.265,84258,15.628,80957,20.497,FPC-702,31.434,82104,16.562,FPC-152,15.95,85341,28.447,83696,19.177,85510,24.253,FPC-139,24.328,FPC-708,26.639,84603,26.287,DSNY-BRS-1033,41.591,85520,33.904,81243,30.218,80876,38.215,83270,34.711,FPC-99,22.502,81272,48.57,85457,37.686,FPC-602,34.38,82033,45.826,80996,31.011,84762,39.483,85535,35.361,80984,34.557,82133,54.02,85053,24.997,85227,36.215,Plentiful-1372,31.614,83936,34.237,83485,31.38,FPC-229,41.739,80893,79.911,FPC-508,33.482,DSNY-BRS-1011,31.945,85313,40.257,83514,42.172,82077,39.101,85161,37.077,84599,38.938,FPC-686,62.542,FPC-507,36.079,81578,51.637,FPC-511,48.223,85492,46.339,83874,36.508,80332,36.865,85363,41.891,80438
36081014202,Queens,QN0902,-73.820335487293,40.698667054449395,POINT (-73.82033555581206 40.69866703289777),POINT (-73.82033548729299 40.69866705444939),11.576,85251,15.686,84258,18.969,80957,20.212,FPC-702,31.139,82104,18.392,FPC-152,18.605,85341,18.354,85510,31.788,83696,22.98,FPC-139,27.103,FPC-708,33.081,81243,29.395,80876,36.556,83270,43.738,85520,29.98,84603,29.628,DSNY-BRS-1033,37.645,FPC-99,35.881,82033,31.795,84762,51.911,85457,28.511,81272,35.68,80984,34.876,82133,41.027,FPC-602,36.999,Plentiful-1372,49.167,80996,54.615,85053,42.824,85535,31.006,85227,38.917,83485,36.294,83936,36.294,FPC-229,41.275,82077,38.204,85161,45.08,80893,80.506,FPC-508,39.491,DSNY-BRS-1011,45.678,83514,37.499,85313,42.498,84599,44.947,FPC-686,52.249,FPC-511,46.768,83874,65.883,FPC-507,42.088,81578,51.885,82976,54.232,85492,42.517,80332,47.9,80438
36081014300,Queens,QN0104,-73.91151149646791,40.76629988334727,POINT (-73.91151150326873 40.76629988318994),POINT (-73.91151149646791 40.76629988334727),24.1,80891,32.399,Plentiful-1469,32.399,FPC-506,29.825,85483,45.155,85379,42.284,83923,40.461,81980,41.053,80627,42.569,FPC-493,46.405,80522,37.369,84245,46.837,81528,44.976,80150,34.488,81641,45.223,84540,43.706,80744,44.232,80800,44.816,84065,36.348,DSNY-BRS-1262,40.843,FPC-531,46.645,80861,44.0,80006,49.332,85518,45.32,Plentiful-1391,48.425,FPC-422,27.258,80893,44.522,85535,59.263,85423,44.234,80699,40.61,83699,38.21,85530,45.04,83883,37.277,80596,42.023,DSNY-BRS-1063,43.899,FPC-602,58.135,84728,49.492,85353,52.788,FPC-530,51.982,80137,46.76,84451,46.76,84451,46.76,80474,46.76,80474,47.783,85508,50.295,83311,35.614,81199,54.469,84953,39.984,FPC-287,54.983,FPC-686,56.321,84319
36081014400,Queens,QN0902,-73.82849293557878,40.69849014209512,POINT (-73.82849289017649 40.6984900795807),POINT (-73.82849293557878 40.69849014209512),2.019,85251,8.331,84258,20.632,80957,34.965,82104,24.038,FPC-702,22.218,FPC-152,22.431,85341,33.45,83696,22.18,85510,35.919,84603,35.567,DSNY-BRS-1033,26.806,FPC-139,30.929,FPC-708,46.594,85520,36.907,81243,33.221,80876,39.597,83270,35.711,FPC-99,26.072,81272,45.181,FPC-602,54.436,85457,44.327,85535,28.567,85227,34.453,83936,37.076,83485,34.453,FPC-229,54.775,80996,39.707,82033,35.49,84762,38.931,80984,38.127,82133,36.111,DSNY-BRS-1011,33.078,85313,58.441,85053,40.364,Plentiful-1372,51.019,80893,41.257,83514,84.332,FPC-508,38.077,84599,40.526,FPC-686,45.101,82077,42.03,85161,39.649,81578,51.793,85492,40.078,80332,71.822,FPC-507,40.435,85363,45.461,80438,44.451,FPC-186,60.794,85512
36081014500,Queens,QN0104,-73.90750821851029,40.76428094772362,POINT (-73.907508217731 40.76428094626307),POINT (-73.90750821851029 40.76428094772362),16.683,80891,35.088,Plentiful-1469,35.088,FPC-506,31.223,85483,50.175,85379,49.345,83923,47.688,81980,48.28,80627,47.198,FPC-493,52.203,80150,44.035,80522,44.596,84245,44.467,81528,34.638,80893,40.276,85535,41.715,81641,42.853,84540,43.342,80744,41.862,80800,42.67,84065,43.575,DSNY-BRS-1262,66.49,85423,51.227,80006,39.653,FPC-602,54.37,85518,55.652,FPC-422,38.473,FPC-531,48.281,80861,50.358,Plentiful-1391,64.843,84728,51.461,80699,47.837,83699,35.84,85530,52.267,83883,50.737,FPC-686,56.525,85353,57.02,80137,57.826,FPC-530,44.504,80596,49.25,DSNY-BRS-1063,59.507,84953,52.611,84451,52.611,80474,52.611,84451,52.611,80474,55.01,85508,50.739,DSNY-BRS-1011,31.368,81199,61.359,84319,52.878,83311
36081014700,Queens,QN0104,-73.91075217412019,40.76299766186221,POINT (-73.9107521206544 40.762997665680956),POINT (-73.91075217412019 40.76299766186221),18.419,80891,31.388,Plentiful-1469,31.388,FPC-506,29.939,85483,49.961,85379,49.131,83923,47.451,81980,46.984,FPC-493,48.043,80627,43.821,80522,44.253,81528,44.359,84245,42.639,84540,41.648,80800,51.966,80150,41.478,81641,42.456,84065,43.128,80744,40.062,85535,38.259,FPC-531,43.338,DSNY-BRS-1262,34.372,80893,48.067,80861,50.99,80006,54.156,85518,55.415,FPC-422,50.144,Plentiful-1391,39.439,FPC-602,66.253,85423,35.626,85530,51.224,80699,47.6,83699,50.523,FPC-686,52.03,83883,44.267,80596,64.629,84728,49.013,DSNY-BRS-1063,56.311,85353,31.154,81199,56.806,80137,57.612,FPC-530,52.397,80474,52.397,80474,52.397,84451,52.397,84451,52.664,83311,54.773,85508,50.525,DSNY-BRS-1011,57.08,FPC-439,46.974,FPC-287
