GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36047006300,Brooklyn,BK0601,-74.00129771096951,40.68199237735508,POINT (-74.0012977527423 40.68199233467488),POINT (-74.00129771096951 40.68199237735508),24.291,80236,23.362,FPC-634,21.036,80204,25.627,FPC-718,28.991,81459,16.536,85345,30.1,FPC-656,27.223,FPC-374,24.251,85069,28.46,Plentiful-1200,26.606,FPC-628,28.733,84722,26.068,85289,35.408,85178,28.517,FPC-112,36.396,81685,26.24,FPC-653,33.528,85322,28.404,80749,29.299,83439,40.193,83318,38.364,84339,37.973,80296,37.973,85506,38.966,85333
36047005100,Brooklyn,BK0601,-74.00347472281405,40.683473709757706,POINT (-74.00347472906942 40.68347368259675),POINT (-74.00347472281405 40.68347370975771),25.222,80236,16.639,80204,28.614,FPC-634,21.103,FPC-718,15.548,85345,22.661,81459,34.765,FPC-656,29.211,FPC-374,31.006,Plentiful-1200,26.694,85069,29.152,FPC-628,33.398,84722,29.683,85289,36.911,81685,30.876,85178,30.905,FPC-653,32.306,FPC-112,38.78,85322,27.416,80749,33.618,83439,34.053,83318,41.39,84339,33.437,85351,40.871,80296,40.871,85506
36047005900,Brooklyn,BK0601,-74.0060989461694,40.67939509868469,POINT (-74.00609888154526 40.6793950758259),POINT (-74.0060989461694 40.67939509868469),28.856,80236,24.634,FPC-634,24.655,80204,29.909,FPC-656,17.6,85345,30.677,81459,29.119,FPC-718,31.263,FPC-374,33.218,85069,28.542,84722,34.465,Plentiful-1200,34.769,FPC-628,25.877,85289,26.049,FPC-653,39.634,85322,38.892,85178,38.963,81685,37.484,FPC-112,29.468,80749,44.47,84339,44.079,80296,44.079,85506,45.072,85333,47.085,83444,42.069,83318
36081038100,Queens,QN0303,-73.85766725388879,40.75612643154963,POINT (-73.85766726175264 40.756126436141656),POINT (-73.85766725388879 40.75612643154963),25.734,83623,29.384,FPC-606,34.989,85107,31.98,85024,34.427,83361,26.166,FPC-597,43.981,85535,33.721,84267,50.441,84132,58.459,84936,50.674,84258,50.98,85251,54.522,FPC-683,54.682,FPC-499,60.154,85507,56.305,83630,31.008,84174,60.348,FPC-681,64.912,85317,55.574,DSNY-BRS-2176,34.612,83628,65.969,85027,49.808,85350,35.92,85274,63.787,84225
36085021300,Staten Island,SI0106,-74.13888419874165,40.63261973303925,POINT (-74.13888413085118 40.63261975747043),POINT (-74.13888419874165 40.63261973303925),5.352,FPC-27,8.225,83328,9.772,83916,13.294,85424,13.294,84770,12.706,85454,17.77,FPC-719,27.972,83656,32.54,81047,41.224,85356,42.292,FPC-653,42.786,84722,38.27,85289,54.16,FPC-656,48.609,85345,57.085,FPC-634,54.65,80236,71.102,85322,62.272,FPC-374,58.321,80204,61.897,81459,68.735,FPC-718,65.474,Plentiful-1200,65.778,FPC-628,70.107,80577
36085024700,Staten Island,SI0106,-74.14174394408377,40.62751330661766,POINT (-74.14174389090607 40.62751329368229),POINT (-74.14174394408377 40.62751330661766),7.729,FPC-27,10.155,83328,10.781,83916,12.881,85454,13.469,84770,13.469,85424,18.998,FPC-719,29.536,83656,34.104,81047,42.772,85356,38.345,FPC-653,38.839,84722,34.323,85289,50.213,FPC-656,44.662,85345,53.138,FPC-634,50.703,80236,67.155,85322,54.374,80204,58.325,FPC-374,57.95,81459,64.788,FPC-718,61.527,Plentiful-1200,61.831,FPC-628,66.16,80577
36005005100,Bronx,BX0101,-73.92758993453512,40.8131932823629,POINT (-73.9275900608308 40.813193245851274),POINT (-73.92758993453512 40.8131932823629),13.312,84947,15.513,80764,10.654,85353,14.823,DSNY-BRS-1342,13.789,81768,15.869,FPC-530,14.073,DSNY-BRS-1066,20.685,80745,19.036,81452,19.473,85156,17.915,85355,17.984,85435,22.381,85358,20.595,84129,21.791,FPC-578,22.804,FPC-663,24.54,85379,21.563,FPC-493,25.651,81071,19.31,85027,23.896,FPC-276,23.77,85285,23.154,FPC-714,18.864,84319,19.956,83918
36005006301,Bronx,BX0401,-73.92907502959017,40.821805307742316,POINT (-73.9290751129109 40.82180512881974),POINT (-73.92907502959017 40.82180530774232),11.23,84947,15.637,85353,16.844,80764,20.034,FPC-530,18.226,80745,16.544,85435,18.86,DSNY-BRS-1342,17.826,81768,17.0,85358,20.27,81071,18.515,FPC-276,23.298,84129,20.289,81452,18.289,DSNY-BRS-1066,20.118,85056,19.812,85355,20.021,85156,24.221,83918,24.352,85285,21.936,84319,23.41,FPC-663,23.546,FPC-578,19.916,85027,25.006,FPC-714,23.817,84268
36061029700,Manhattan,MN1292,-73.92434257948675,40.87237794078539,POINT (-73.92434265423371 40.87237796506847),POINT (-73.92434257948675 40.87237794078539),15.498,85357,13.977,84349,23.044,Plentiful-1367,24.605,81608,31.906,85056,39.091,85241,35.347,82851,28.773,83550,28.773,80121,39.041,83918,36.296,85435,35.855,84788,29.81,81071,40.073,84129,33.372,Plentiful-1528,42.444,85285,43.248,85298,28.16,FPC-276,32.676,Plentiful-113,31.084,85358,49.651,84268,49.288,84319,43.188,84947,48.125,FPC-530,46.23,85353
36061030300,Manhattan,MN1203,-73.9186543981625,40.86921963899419,POINT (-73.91865439481789 40.869219636205756),POINT (-73.9186543981625 40.86921963899419),6.954,84349,11.435,85357,15.786,Plentiful-1367,16.474,81608,23.775,85056,32.99,85241,29.246,82851,22.672,83550,22.672,80121,29.754,84788,31.994,83918,28.165,85435,27.271,Plentiful-1528,34.313,85285,31.942,84129,26.575,Plentiful-113,37.147,85298,21.679,81071,41.52,84268,41.453,84319,22.953,85358,20.029,FPC-276,39.994,FPC-530,35.538,84947,38.099,85353
36085019800,Staten Island,SI0304,-74.20500151770376,40.517669831081854,POINT (-74.2050026501862 40.51766988708821),POINT (-74.20500151770376 40.51766983108185),60.187,FPC-27,62.512,83328,64.081,83916,65.883,85454,67.625,84770,67.625,85424,65.175,FPC-719,58.668,85356,66.991,83656,62.645,81047,65.665,FPC-653,61.643,85289,67.128,84722,79.721,FPC-656,95.784,85322,82.87,FPC-634,73.13,85345,80.435,80236,104.849,83444,101.877,85333,87.682,81459,84.106,80204,100.285,84339,99.894,80296,99.894,85506
36085020803,Staten Island,SI0304,-74.2106759543686,40.53282966560955,POINT (-74.21067583905175 40.532829420895126),POINT (-74.2106759543686 40.53282966560955),66.038,FPC-27,68.363,83328,69.932,83916,71.734,85454,73.476,84770,73.476,85424,75.502,FPC-719,73.643,85356,76.801,83656,75.566,81047,80.238,FPC-653,76.216,85289,80.732,84722,92.106,FPC-656,109.048,85322,95.031,FPC-634,86.555,85345,92.596,80236,99.843,81459,118.113,83444,115.141,85333,96.267,80204,113.549,84339,106.681,FPC-718,113.158,80296
36047035400,Brooklyn,BK1302,-73.97259935049021,40.58014187900832,POINT (-73.97259950036742 40.580141800993715),POINT (-73.97259935049021 40.58014187900832),34.371,85247,34.645,81576,34.907,85322,40.614,Plentiful-1399,39.633,83444,37.26,85333,44.228,81721,43.19,85442,38.232,85289,44.104,85257,47.826,85270,41.025,84339,45.399,85235,40.634,80296,44.32,FPC-653,37.844,84722,40.634,85506,47.199,DSNY-BRS-2115,44.808,82343,42.41,FPC-656,47.281,84043,53.42,84946,49.068,83318,46.805,82904,52.976,82296
36047036600,Brooklyn,BK1303,-73.96377540984102,40.582867470420716,POINT (-73.9637754322561 40.582867472633424),POINT (-73.96377540984102 40.58286747042072),34.866,85247,35.14,81576,39.326,85322,41.109,Plentiful-1399,44.723,81721,43.685,85442,40.128,83444,37.755,85333,48.321,85270,44.599,85257,41.52,84339,45.894,85235,41.129,80296,41.129,85506,47.694,DSNY-BRS-2115,45.303,82343,40.419,85289,47.776,84043,40.031,84722,46.507,FPC-653,47.3,82904,53.915,84946,49.611,FPC-656,49.563,83318,53.471,82296
36081003700,Queens,QN0105,-73.94360919784269,40.762150429354314,POINT (-73.94360966734727 40.76215023434493),POINT (-73.94360919784269 40.76215042935431),18.171,85483,38.873,80522,21.076,85274,24.659,85350,40.758,DSNY-BRS-1104,33.283,84174,34.16,81199,39.911,83628,45.03,85379,45.224,DSNY-BRS-1521,47.827,FPC-493,49.885,80861,37.407,DSNY-BRS-1461,41.295,FPC-75,54.539,83311,48.329,DSNY-BRS-1070,40.809,82798,49.295,85171,49.448,81546,52.32,FPC-482,45.489,DSNY-BRS-1066,54.609,84451,54.609,80474,54.609,84451,54.609,80474
36081003900,Queens,QN0105,-73.94093041167883,40.762802338296034,POINT (-73.94093050450306 40.76280227569981),POINT (-73.94093041167883 40.76280233829603),19.62,85483,23.096,85274,18.803,85350,40.691,80522,32.583,84174,41.742,DSNY-BRS-1104,39.211,83628,46.848,85379,49.645,FPC-493,35.978,81199,46.111,DSNY-BRS-1521,50.801,80861,56.357,83311,46.376,DSNY-BRS-1066,48.595,85171,39.225,DSNY-BRS-1461,43.113,FPC-75,50.147,DSNY-BRS-1070,56.427,84451,56.427,84451,56.427,80474,56.427,80474,51.266,81546,54.138,FPC-482,51.776,85156
36081034700,Queens,QN0302,-73.87867585957504,40.766886761615964,POINT (-73.87867579917388 40.766886695851326),POINT (-73.87867585957504 40.76688676161596),5.503,FPC-606,20.342,83623,15.556,83361,21.351,FPC-597,41.693,85024,53.694,85535,44.702,85107,40.721,84174,40.463,85350,60.628,85355,60.732,85027,38.407,85274,65.049,85317,64.362,FPC-578,40.928,85483,44.325,83628,59.338,DSNY-BRS-1342,59.911,81768,64.226,FPC-663,76.692,85507,53.386,85379,64.612,85387,65.924,84225,50.259,84267,64.235,FPC-683
36005015700,Bronx,BX0303,-73.88551848700266,40.8330165006217,POINT (-73.88551849172848 40.833016507794234),POINT (-73.88551848700266 40.8330165006217),9.344,85387,15.903,85317,13.804,84225,24.39,84788,27.148,82851,20.154,84268,22.128,85298,23.457,Plentiful-1528,26.318,85241,21.756,84319,21.74,85027,25.234,FPC-663,25.37,FPC-578,24.0,85285,30.908,83918,26.74,84129,27.865,FPC-513,27.865,FPC-662,27.865,80086,24.636,85355,32.25,83550,32.25,80121,35.043,85435,33.163,FPC-530,27.753,81768
36005016100,Bronx,BX0303,-73.88501638740732,40.8368453219793,POINT (-73.88501638410926 40.83684530686151),POINT (-73.88501638740732 40.8368453219793),11.718,85387,8.341,84225,16.748,85317,18.24,84788,20.998,82851,17.307,Plentiful-1528,21.222,85241,17.141,85298,13.422,84268,15.024,84319,15.338,85027,20.472,85285,18.832,FPC-663,18.968,FPC-578,20.448,FPC-513,20.448,FPC-662,20.448,80086,26.007,83918,23.212,84129,26.1,83550,26.1,80121,18.234,85355,28.499,Plentiful-113,30.687,85435,26.431,FPC-530
36061031703,Manhattan,MN0101,-74.01509446606019,40.71540602800602,POINT (-74.0150944817087 40.71540597752598),POINT (-74.01509446606019 40.71540602800602),14.994,85345,18.835,FPC-374,22.037,Plentiful-1200,24.283,FPC-628,20.726,80749,24.236,80577,30.229,FPC-718,31.552,81685,25.812,87247,22.912,Plentiful-1388,24.542,81735,29.094,82798,27.743,80204,27.071,87369,25.643,80605,36.716,80236,30.94,81459,41.372,FPC-634,25.134,DSNY-BRS-1461,28.84,85069,34.778,82022,33.013,81199,35.701,FPC-656,37.256,FPC-112,25.418,FPC-75
36061031704,Manhattan,MN0101,-74.01704591162924,40.708378873397656,POINT (-74.01704593890722 40.70837881267235),POINT (-74.01704591162924 40.70837887339766),8.434,85345,18.971,FPC-374,22.173,Plentiful-1200,24.205,FPC-628,29.739,FPC-718,22.14,80749,27.402,80577,30.643,81685,22.14,80204,27.006,87247,29.367,80236,25.755,Plentiful-1388,26.506,81459,34.335,FPC-634,28.575,82798,27.403,81735,27.328,80605,29.318,87369,29.105,85069,29.76,FPC-656,25.946,DSNY-BRS-1461,35.59,82022,31.15,81199,24.261,84722,34.748,FPC-112
36085029106,Staten Island,SI0204,-74.16516604305282,40.597358268923664,POINT (-74.1651660318986 40.59735819961821),POINT (-74.16516604305282 40.59735826892366),26.814,FPC-27,29.139,83328,30.708,83916,32.51,85454,33.903,85424,33.903,84770,36.042,FPC-719,43.082,83656,47.653,85356,48.666,81047,41.979,FPC-653,37.957,85289,42.473,84722,53.847,FPC-656,48.296,85345,56.772,FPC-634,70.789,85322,54.337,80236,58.008,80204,61.584,81459,68.422,FPC-718,61.959,FPC-374,79.854,83444,76.882,85333,65.161,Plentiful-1200
36047001300,Brooklyn,BK0202,-73.98836402383583,40.6976161550063,POINT (-73.9883640050828 40.69761613177174),POINT (-73.98836402383583 40.6976161550063),7.851,FPC-718,14.022,80204,21.699,FPC-374,22.936,Plentiful-1200,23.706,80236,21.082,FPC-628,20.087,81459,17.913,85345,19.079,85069,28.455,FPC-634,30.872,81685,24.46,FPC-112,26.413,80749,27.494,85178,28.169,83439,25.975,85351,30.766,87247,35.214,83622,33.595,82798,31.057,80577,36.665,FPC-656,30.729,FPC-595,30.41,Plentiful-1388,42.305,85171,29.801,81735
36085013203,Staten Island,SI0302,-74.1427264567375,40.54970425316747,POINT (-74.14272668549076 40.54970419997172),POINT (-74.14272645673751 40.54970425316747),55.493,83328,50.169,FPC-719,53.621,FPC-27,57.515,83916,59.317,85454,60.36,84770,60.36,85424,43.662,85356,51.985,83656,47.639,81047,50.659,FPC-653,46.637,85289,52.122,84722,64.715,FPC-656,80.778,85322,67.864,FPC-634,65.429,80236,58.124,85345,89.843,83444,86.871,85333,72.676,81459,85.279,84339,69.1,80204,84.888,80296,84.888,85506
36085013204,Staten Island,SI0301,-74.13023831085468,40.559423271040046,POINT (-74.1302384751498 40.559423204891225),POINT (-74.13023831085468 40.55942327104005),46.562,FPC-719,53.01,83328,52.164,FPC-27,54.112,83916,57.117,85454,40.055,85356,57.877,84770,57.877,85424,48.378,83656,44.032,81047,47.052,FPC-653,43.03,85289,48.515,84722,61.108,FPC-656,77.171,85322,64.257,FPC-634,61.822,80236,54.517,85345,86.236,83444,83.264,85333,69.069,81459,81.672,84339,65.493,80204,81.281,80296,81.281,85506
36085013201,Staten Island,SI0301,-74.12257141032721,40.56477755720121,POINT (-74.12257132329451 40.56477754260845),POINT (-74.12257141032721 40.56477755720121),43.735,FPC-719,44.242,83328,43.396,FPC-27,39.837,85356,47.486,83916,49.586,85454,45.551,83656,49.109,85424,49.109,84770,43.643,81047,47.009,FPC-653,42.987,85289,48.472,84722,61.065,FPC-656,77.128,85322,64.214,FPC-634,61.779,80236,54.474,85345,86.193,83444,83.221,85333,69.026,81459,81.629,84339,65.45,80204,81.238,80296,81.238,85506
36085013800,Staten Island,SI0301,-74.13188137261885,40.57049005783461,POINT (-74.13188151507877 40.57049010469874),POINT (-74.13188137261885 40.57049005783461),42.283,FPC-719,43.107,83328,42.261,FPC-27,46.351,83916,48.451,85454,47.974,84770,47.974,85424,38.385,85356,44.099,83656,42.191,81047,48.216,FPC-653,44.194,85289,49.679,84722,62.272,FPC-656,78.867,85322,65.421,FPC-634,55.681,85345,62.986,80236,87.932,83444,70.233,81459,84.96,85333,66.657,80204,83.368,84339,82.977,80296,82.977,85506
36061011700,Manhattan,MN0401,-73.99964372690354,40.75979605078409,POINT (-73.99964368459199 40.75979605206214),POINT (-73.99964372690354 40.75979605078409),8.415,87369,9.346,80605,20.109,Plentiful-1388,16.723,80577,18.405,DSNY-BRS-1461,18.265,81735,16.954,82022,25.133,87247,25.029,80749,22.958,82798,22.773,FPC-75,25.373,81199,28.947,DSNY-BRS-1070,33.261,81685,27.209,81546,35.956,FPC-628,34.802,FPC-374,37.22,Plentiful-1200,29.961,DSNY-BRS-1104,32.607,80522,30.081,FPC-482,32.43,85345,34.866,Plentiful-431,32.677,83311,35.83,DSNY-BRS-1521
36061012901,Manhattan,MN0402,-73.998070867067,40.762413367152206,POINT (-73.99807081494976 40.7624133677266),POINT (-73.998070867067 40.76241336715221),8.628,87369,9.559,80605,15.734,82022,18.521,DSNY-BRS-1461,22.305,Plentiful-1388,21.583,81735,17.089,80577,26.003,87247,22.037,FPC-75,25.668,82798,25.634,80749,25.934,81199,27.83,DSNY-BRS-1070,33.627,81685,27.747,81546,31.714,DSNY-BRS-1104,30.619,FPC-482,36.169,FPC-628,32.919,80522,35.015,FPC-374,37.433,Plentiful-1200,35.404,Plentiful-431,32.89,83311,32.968,85345,37.583,DSNY-BRS-1521
36047017100,Brooklyn,BK0701,-73.9768525404236,40.65696760760042,POINT (-73.97685253757275 40.656967602016714),POINT (-73.97685254042359 40.65696760760042),16.408,FPC-634,17.538,85322,26.617,81459,25.643,80236,22.374,84339,22.976,85333,24.989,83444,21.983,80296,21.983,85506,26.748,85235,27.997,FPC-656,33.334,83318,29.876,85069,26.661,80204,36.475,85178,34.84,84946,26.157,82343,34.142,FPC-112,31.471,85257,36.257,84722,32.191,FPC-718,35.719,85289,39.196,85139,34.924,83439,25.97,Plentiful-1399
36047050202,Brooklyn,BK0701,-73.97527849983491,40.65352417467375,POINT (-73.97527850022993 40.65352416979534),POINT (-73.97527849983491 40.65352417467375),15.218,85322,18.66,FPC-634,22.669,83444,20.656,85333,20.054,84339,19.663,80296,19.663,85506,28.869,81459,24.428,85235,27.42,80236,31.014,83318,25.677,FPC-656,32.52,84946,34.155,85178,31.653,85069,28.438,80204,23.837,82343,29.151,85257,35.919,FPC-112,36.717,84722,37.496,85289,29.454,81576,23.65,Plentiful-1399,36.876,85139,33.969,FPC-718
36047050001,Brooklyn,BK0701,-73.97781344214302,40.64901130814283,POINT (-73.97781344869844 40.64901130690043),POINT (-73.97781344214302 40.64901130814283),17.313,85322,24.764,83444,22.751,85333,20.922,FPC-634,22.093,84339,21.702,80296,21.702,85506,26.467,85235,22.013,FPC-656,28.496,81459,27.578,80236,29.145,83318,33.906,84946,25.876,82343,32.251,85178,31.811,85069,28.596,80204,29.804,84722,31.246,85257,30.982,85289,31.549,81576,25.745,Plentiful-1399,34.315,FPC-653,36.034,FPC-112,32.957,85270
36047150200,Brooklyn,BK0701,-73.98126958003999,40.654633094569434,POINT (-73.98126936949792 40.65463301621958),POINT (-73.98126958003999 40.65463309456943),16.747,FPC-634,19.349,85322,27.465,80236,24.722,FPC-656,22.529,81459,31.232,83444,28.26,85333,26.668,84339,26.277,80296,26.277,85506,31.042,85235,28.486,80204,31.515,85069,35.85,83318,36.15,85178,39.134,84946,33.562,84722,34.74,85289,30.451,82343,37.951,85257,39.93,FPC-112,38.44,FPC-718,38.073,FPC-653,36.48,81576,32.45,Plentiful-1399
36081056400,Queens,QN1303,-73.73339243802558,40.72154990649258,POINT (-73.73339246776203 40.72154990430755),POINT (-73.73339243802558 40.72154990649258),25.998,84142,26.196,84471,27.812,81475,36.89,85264,30.748,82077,48.619,80871,48.981,85157,60.425,84768,63.034,Plentiful-1441,58.524,82104,46.941,84267,53.71,85251,54.595,84258,50.304,84132,69.909,84182,55.783,84936,79.455,87274,55.892,85107,87.297,82034,78.882,83623,67.019,85535,60.105,85024,78.699,FPC-606,76.688,85507,86.217,85463
36061023900,Manhattan,MN1201,-73.94106310483,40.83233735761503,POINT (-73.94106310983568 40.83233735139942),POINT (-73.94106310482999 40.83233735761503),2.345,85358,3.156,81071,5.498,FPC-276,12.433,80745,18.376,80764,15.366,81608,14.678,Plentiful-1367,22.051,85056,21.211,84947,22.402,85435,22.071,81452,18.473,FPC-714,23.307,85353,23.825,FPC-530,23.489,85156,24.433,DSNY-BRS-1066,26.499,84129,27.422,83918,29.945,DSNY-BRS-1342,28.911,81768,18.292,80474,18.292,80474,18.292,84451,18.292,84451,27.553,85285
36061024500,Manhattan,MN1201,-73.94209531325217,40.83662494847106,POINT (-73.94209530978917 40.83662492286001),POINT (-73.94209531325217 40.83662494847106),6.243,81071,7.46,FPC-276,9.914,85358,14.204,81608,13.673,Plentiful-1367,18.175,80745,21.662,85056,24.118,80764,25.584,84947,25.706,85435,27.493,85353,19.782,FPC-714,25.717,81452,28.425,FPC-530,29.881,83918,25.248,85156,29.829,84129,18.642,85357,26.192,DSNY-BRS-1066,31.739,85285,34.131,DSNY-BRS-1342,33.097,81768,20.051,84451,20.051,80474,20.051,80474
36047054300,Brooklyn,BK0261,-73.97166074972424,40.70126344752154,POINT (-73.9716607194652 40.70126346721232),POINT (-73.97166074972424 40.70126344752154),14.869,FPC-718,24.201,80204,18.961,85069,31.587,Plentiful-1200,30.286,81459,29.733,FPC-628,24.441,FPC-112,34.893,80236,30.35,FPC-374,25.452,83439,23.509,85351,39.523,81685,30.357,83622,29.827,85178,25.872,FPC-595,39.133,FPC-634,37.876,85171,28.19,FPC-659,34.329,85345,35.064,80749,44.043,82798,39.342,83318,31.211,80338,32.811,83993,31.998,85215
36047054500,Brooklyn,BK0103,-73.96528927245697,40.70523694253829,POINT (-73.96528926114095 40.70523693453503),POINT (-73.96528927245697 40.70523694253829),18.801,FPC-718,21.857,85069,23.458,85351,25.401,83439,20.285,FPC-112,23.016,83622,27.097,80204,25.305,Plentiful-1200,23.45,FPC-628,25.821,FPC-595,31.383,81685,26.915,85171,33.182,81459,27.467,FPC-374,28.74,85178,37.014,80236,24.217,FPC-659,42.029,FPC-634,24.778,80338,25.565,85215,34.862,83993,37.077,82798,30.89,80749,34.967,83318,32.39,85345
36081030904,Queens,QN0301,-73.89105484957021,40.763583256480814,POINT (-73.8910548471569 40.76358325177822),POINT (-73.89105484957021 40.76358325648081),5.309,83361,14.325,FPC-597,11.419,FPC-606,27.723,83623,41.365,85024,49.443,85535,42.175,84174,35.735,85350,44.374,85107,33.679,85274,36.2,85483,45.779,83628,55.9,85355,48.658,85379,54.61,DSNY-BRS-1342,55.183,81768,46.312,FPC-493,56.004,85027,59.634,FPC-578,59.498,FPC-663,63.907,FPC-683,64.067,FPC-499,52.91,80522,39.047,DSNY-BRS-1066,60.321,85317
36081030905,Queens,QN0301,-73.89606226377289,40.760017885785416,POINT (-73.89606228529239 40.7600178779892),POINT (-73.89606226377289 40.76001788578542),9.142,83361,14.385,FPC-597,20.746,FPC-606,33.525,83623,36.187,85024,38.447,84174,47.637,85535,43.899,85350,38.936,85274,42.051,83628,42.644,85483,39.196,85107,57.985,85379,55.639,FPC-493,58.729,FPC-683,65.227,85355,58.889,FPC-499,63.937,DSNY-BRS-1342,51.99,80522,64.51,81768,65.331,85027,60.512,83630,68.961,FPC-578,59.781,DSNY-BRS-2176,52.394,85171
36047069602,Brooklyn,BK1802,-73.90959443633798,40.62237401410468,POINT (-73.90959451951342 40.622374022680745),POINT (-73.90959443633798 40.62237401410468),10.349,85442,14.13,81721,26.625,84043,26.149,82904,22.18,DSNY-BRS-2115,29.268,85276,28.838,85270,35.016,85118,19.992,85247,27.032,Plentiful-1399,30.205,82296,20.785,81576,31.285,84103,34.174,85257,34.293,84087,38.28,85262,43.215,84148,46.409,87224,46.409,85325,46.409,87224,46.409,85325,34.651,84002,37.678,82343,37.048,85139,39.767,80321
36047070601,Brooklyn,BK1802,-73.90297559208602,40.616664779938795,POINT (-73.90297557754175 40.61666477370596),POINT (-73.90297559208602 40.61666477993879),15.588,85442,19.369,81721,31.864,84043,31.388,82904,34.507,85276,27.419,DSNY-BRS-2115,40.255,85118,25.231,85247,34.077,85270,32.271,Plentiful-1399,35.444,82296,26.024,81576,51.648,85325,51.648,85325,51.648,87224,51.648,87224,36.524,84103,48.454,84148,43.519,85262,39.532,84087,39.413,85257,39.89,84002,50.144,85463,55.417,85491,42.917,82343
36081069000,Queens,QN1306,-73.75538185975951,40.66033511382079,POINT (-73.75538177144463 40.66033512967414),POINT (-73.75538185975951 40.66033511382079),20.904,82077,29.357,85264,21.84,81475,33.159,84142,37.279,84768,46.259,Plentiful-1441,37.619,84471,41.776,84182,51.322,87274,41.537,85157,52.127,82104,41.692,80871,59.164,82034,55.974,85251,57.036,84258,52.508,84132,57.987,84936,78.776,84267,67.961,85463,75.799,85325,75.799,85325,75.799,87224,75.799,87224,70.865,85107,62.857,85237
36081069400,Queens,QN1306,-73.75012335446074,40.65587669896221,POINT (-73.7501232057417 40.6558767409652),POINT (-73.75012335446074 40.65587669896221),35.666,85264,31.945,82077,32.881,81475,38.384,84142,41.315,84768,45.812,84182,55.358,87274,50.295,Plentiful-1441,41.655,84471,45.573,85157,56.163,82104,45.728,80871,63.2,82034,60.01,85251,61.072,84258,56.544,84132,62.023,84936,85.653,84267,71.997,85463,79.835,85325,79.835,85325,79.835,87224,79.835,87224,66.893,85237,68.627,85299
36085017016,Staten Island,SI0303,-74.17759589136719,40.55869705803685,POINT (-74.17759591933655 40.55869691923332),POINT (-74.17759589136719 40.55869705803685),43.925,FPC-27,46.25,83328,47.819,83916,49.621,85454,51.363,84770,51.363,85424,53.389,FPC-719,53.12,85356,54.69,83656,56.926,81047,59.09,FPC-653,55.068,85289,59.584,84722,70.958,FPC-656,87.9,85322,73.883,FPC-634,65.407,85345,71.448,80236,78.695,81459,75.119,80204,96.965,83444,93.993,85333,85.533,FPC-718,92.401,84339,79.07,FPC-374
36085022802,Staten Island,SI0291,-74.17853380811458,40.58284714642335,POINT (-74.17853412562991 40.582846079229924),POINT (-74.17853380811458 40.58284714642335),62.035,FPC-27,64.36,83328,65.737,83916,67.539,85454,69.123,85424,69.123,84770,70.009,FPC-719,71.334,83656,78.461,85356,76.918,81047,76.493,FPC-653,72.471,85289,76.987,84722,88.361,FPC-656,82.81,85345,91.286,FPC-634,105.303,85322,88.851,80236,96.098,81459,92.522,80204,102.936,FPC-718,96.473,FPC-374,114.368,83444,111.396,85333,109.804,84339
36005005600,Bronx,BX0901,-73.87914224677404,40.832621780898926,POINT (-73.87914225684072 40.832621781171554),POINT (-73.87914224677404 40.83262178089893),5.499,84225,9.841,85317,17.326,85387,24.822,84788,23.889,Plentiful-1528,27.58,82851,18.823,84268,22.542,85298,27.03,FPC-513,27.03,FPC-662,26.623,85241,27.03,80086,20.425,84319,21.92,85027,25.414,FPC-663,25.55,FPC-578,25.873,85285,22.715,85507,31.408,83918,28.613,84129,32.682,83550,32.682,80121,23.473,85355,35.081,Plentiful-113,31.832,FPC-530
36005006200,Bronx,BX0901,-73.87551412961015,40.833285874300095,POINT (-73.87551409585389 40.83328583032853),POINT (-73.87551412961015 40.8332858743001),2.774,84225,13.617,85317,17.033,85387,22.961,Plentiful-1528,23.894,84788,25.828,FPC-513,25.828,FPC-662,25.828,80086,26.652,82851,19.047,85507,17.895,84268,21.614,85298,25.695,85241,19.497,84319,20.992,85027,24.486,FPC-663,24.622,FPC-578,24.945,85285,31.754,80121,31.754,83550,30.48,83918,34.153,Plentiful-113,27.685,84129,23.888,85355,30.904,FPC-530
36081127700,Queens,QN0804,-73.7833916864818,40.72440854381266,POINT (-73.78339180154 40.72440852200235),POINT (-73.78339168648181 40.72440854381266),22.49,84471,38.357,80871,36.897,85157,37.135,84142,42.041,84267,46.788,82104,38.779,85251,38.473,84258,40.217,81475,52.491,Plentiful-1441,43.109,82077,56.521,84768,38.835,84132,47.227,85264,44.314,84936,43.784,85107,66.774,83623,54.911,85535,47.997,85024,66.952,FPC-606,63.305,85299,65.053,85237,53.053,FPC-597,59.331,FPC-432,64.731,83361
