GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36081014700,Queens,QN0104,-73.91075217412019,40.76299766186221,POINT (-73.9107521206544 40.762997665680956),POINT (-73.91075217412019 40.76299766186221),36.496,84105,29.305,85483,33.112,87007,27.97,85024,50.724,85379,47.747,FPC-493,43.424,FPC-624,39.022,FPC-531,39.123,85524,46.099,DSNY-BRS-1262,53.947,85518,34.663,FPC-599,49.719,FPC-418,36.389,85530,61.111,85472,63.273,84728,30.519,81199,57.978,FPC-530,51.267,80474,51.267,84451,51.751,83311,56.018,81123,57.507,80801,48.822,80421,62.559,85294
36081014800,Queens,QN0903,-73.82239227207458,40.69449525949658,POINT (-73.82239234644348 40.69449529521638),POINT (-73.82239227207458 40.69449525949658),26.071,85163,17.613,FPC-152,30.491,83351,17.775,85510,24.202,84665,21.668,FPC-139,30.704,85467,27.052,FPC-708,23.098,85323,24.124,84980,29.779,84603,40.908,85520,50.604,85457,53.315,84607,45.327,FPC-149,51.76,85436,37.903,84801,43.329,FPC-599,51.548,83514,36.691,85024,55.318,84599,70.851,85512,51.483,80438,44.724,85363,46.775,83956
36081014900,Queens,QN0104,-73.91444418050705,40.7618538644329,POINT (-73.91444418820844 40.76185386257255),POINT (-73.91444418050705 40.7618538644329),27.403,85483,33.407,84105,30.023,87007,47.635,85379,44.658,FPC-493,24.881,85024,35.933,FPC-531,36.034,85524,41.874,FPC-624,43.16,DSNY-BRS-1262,33.3,85530,50.858,85518,46.63,FPC-418,27.43,81199,31.574,FPC-599,48.178,84451,48.178,80474,48.662,83311,58.022,85472,54.889,FPC-530,60.184,84728,45.733,80421,52.929,81123,54.418,80801,48.085,81727
36081015000,Queens,QN0903,-73.8211556891009,40.69340604974735,POINT (-73.82115577918 40.69340608389206),POINT (-73.82115568910091 40.69340604974735),25.397,85163,17.747,FPC-152,30.215,83351,17.909,85510,24.336,84665,21.802,FPC-139,27.186,FPC-708,30.838,85467,23.232,85323,24.258,84980,29.913,84603,41.042,85520,45.461,FPC-149,50.738,85457,53.449,84607,51.894,85436,39.814,84801,43.463,FPC-599,53.459,83514,36.825,85024,57.229,84599,70.985,85512,52.597,80438,44.858,85363,47.889,83956
36081015100,Queens,QN0104,-73.91084470647912,40.760167537575114,POINT (-73.91084470612017 40.76016753503819),POINT (-73.91084470647912 40.76016753757511),32.053,84105,26.049,85483,28.669,87007,23.527,85024,46.281,85379,43.304,FPC-493,40.52,FPC-624,34.579,FPC-531,34.68,85524,41.806,DSNY-BRS-1262,30.22,FPC-599,31.946,85530,49.504,85518,45.276,FPC-418,26.076,81199,56.668,85472,58.83,84728,46.824,84451,46.824,80474,53.535,FPC-530,47.308,83311,44.379,80421,50.049,DSNY-BRS-2179,51.575,81123,53.064,80801
36081015200,Queens,QN0903,-73.8137693734654,40.69373929547311,POINT (-73.81376935891207 40.693739262028906),POINT (-73.81376937346541 40.69373929547311),17.182,FPC-152,17.344,85510,22.296,84665,19.585,FPC-139,19.371,83351,26.127,FPC-708,23.916,85163,22.667,85323,23.693,84980,30.273,85467,40.477,85520,29.348,84603,44.896,FPC-149,50.173,85457,52.884,84607,51.329,85436,43.503,84801,42.898,FPC-599,52.342,83514,36.26,85024,56.112,84599,70.42,85512,52.849,80438,44.293,85363,48.141,83956
36081015300,Queens,QN0104,-73.91364738869878,40.758081575550186,POINT (-73.91364738921457 40.75808157581055),POINT (-73.91364738869878 40.75808157555019),27.839,84105,21.835,85483,24.455,87007,19.313,85024,42.067,85379,39.09,FPC-493,30.466,85524,30.365,FPC-531,36.306,FPC-624,37.592,DSNY-BRS-1262,27.732,85530,26.006,FPC-599,21.862,81199,45.29,85518,41.062,FPC-418,40.165,80421,42.61,84451,42.61,80474,45.835,DSNY-BRS-2179,43.094,83311,52.454,85472,54.616,84728,49.321,FPC-530,48.47,FPC-659,41.578,85490
36081015400,Queens,QN0903,-73.82055397361434,40.69219621758319,POINT (-73.82055406333947 40.69219625167904),POINT (-73.82055397361434 40.69219621758319),23.935,85163,28.352,83351,19.641,FPC-152,19.803,85510,26.23,84665,23.696,FPC-139,29.08,FPC-708,32.732,85467,25.126,85323,26.152,84980,31.807,84603,42.936,85520,47.355,FPC-149,52.632,85457,55.343,84607,41.695,84801,53.788,85436,45.357,FPC-599,51.614,83514,38.719,85024,55.384,84599,72.279,85512,51.147,80438,46.752,85363,46.439,83956
36081015600,Queens,QN0903,-73.82061166405165,40.690342387861,POINT (-73.8206117227704 40.690342410411404),POINT (-73.82061166405165 40.690342387861),19.061,85163,27.282,83351,23.375,FPC-152,23.537,85510,28.571,84665,31.237,FPC-708,25.86,FPC-139,36.466,85467,28.86,85323,29.886,84980,35.541,84603,46.67,85520,51.089,FPC-149,56.366,85457,59.077,84607,37.052,84801,57.522,85436,47.494,83514,49.091,FPC-599,51.264,84599,42.453,85024,67.124,85512,45.992,80438,42.908,85363,41.284,83956
36081015700,Queens,QN0104,-73.92192529742147,40.75501507791479,POINT (-73.92192537299937 40.75501504458479),POINT (-73.92192529742147 40.75501507791479),20.486,85483,27.26,84105,21.51,87007,40.718,85379,29.117,85524,29.016,FPC-531,37.741,FPC-493,21.872,85024,26.383,85530,20.49,81199,34.957,FPC-624,36.243,DSNY-BRS-1262,38.816,80421,44.486,DSNY-BRS-2179,40.229,85490,38.921,DSNY-BRS-2114,41.745,83311,41.261,84451,41.261,80474,47.121,FPC-659,30.177,85544,43.941,85518,39.713,FPC-418,24.06,85368,25.595,DSNY-BRS-1461
36081015801,Queens,QN1001,-73.81231267730209,40.6888841790116,POINT (-73.81231265545445 40.68888417078563),POINT (-73.81231267730209 40.6888841790116),16.648,83351,21.211,84665,23.317,FPC-152,25.773,FPC-708,21.485,85510,18.5,FPC-139,22.754,85163,28.589,85323,29.828,84980,36.408,85467,46.612,85520,43.941,FPC-149,35.483,84603,56.308,85457,59.019,84607,57.464,85436,42.747,84801,49.033,FPC-599,53.189,83514,56.959,84599,42.395,85024,72.819,85512,51.687,80438,48.603,85363,70.245,83552
36081015802,Queens,QN1001,-73.8196359103187,40.68754541321756,POINT (-73.81963591908197 40.6875454205725),POINT (-73.81963591031869 40.68754541321756),15.956,85163,24.35,83351,26.912,FPC-152,25.167,85510,24.893,84665,29.455,FPC-708,22.182,FPC-139,32.271,85323,40.003,85467,33.423,84980,39.078,84603,50.207,85520,49.575,FPC-149,33.64,84801,59.903,85457,62.614,84607,61.059,85436,44.082,83514,52.628,FPC-599,47.852,84599,45.99,85024,63.712,85512,42.58,80438,39.496,85363,37.872,83956
36081016100,Queens,QN0104,-73.9145863868943,40.75508365703813,POINT (-73.91458639763869 40.755083657060126),POINT (-73.9145863868943 40.75508365703813),27.001,84105,23.051,85483,25.671,87007,20.529,85024,43.283,85379,40.306,FPC-493,31.682,85524,31.581,FPC-531,37.522,FPC-624,28.948,85530,38.808,DSNY-BRS-1262,27.222,FPC-599,23.078,81199,41.381,80421,47.051,DSNY-BRS-2179,46.506,85518,49.686,FPC-659,42.278,FPC-418,43.826,80474,43.826,84451,44.31,83311,42.794,85490,41.486,DSNY-BRS-2114,53.67,85472,54.932,81626
36081016300,Queens,QN0104,-73.90988095515887,40.75631041095401,POINT (-73.90988101826817 40.75631037253303),POINT (-73.90988095515887 40.75631041095401),30.37,84105,24.366,85483,26.986,87007,21.844,85024,44.598,85379,41.621,FPC-493,28.537,FPC-599,32.997,85524,32.896,FPC-531,38.837,FPC-624,40.123,DSNY-BRS-1262,30.263,85530,47.821,85518,42.696,80421,24.393,81199,43.593,FPC-418,48.366,DSNY-BRS-2179,54.985,85472,57.147,84728,51.001,FPC-659,45.141,84451,45.141,80474,45.625,83311,51.852,FPC-530,32.056,84603
36081016400,Queens,QN1001,-73.81655691123223,40.68508007555354,POINT (-73.81655696088369 40.68508009156233),POINT (-73.81655691123223 40.68508007555354),22.167,83351,20.035,85163,31.418,FPC-708,26.856,84665,25.694,FPC-152,27.13,85510,24.145,FPC-139,32.169,85323,33.676,84980,40.128,85467,39.331,84603,50.317,85520,49.46,FPC-149,39.121,84801,60.024,85457,62.867,84607,61.18,85436,49.563,83514,53.333,84599,52.881,FPC-599,46.243,85024,69.193,85512,48.061,80438,44.977,85363,66.619,83552
36081016800,Queens,QN1001,-73.81723380747881,40.679374125445534,POINT (-73.81723373719939 40.679374063706234),POINT (-73.81723380747881 40.67937412544553),18.021,83351,23.615,85163,37.091,FPC-708,36.754,84665,32.996,FPC-152,34.629,85510,34.043,FPC-139,40.978,84980,39.471,85323,47.43,85467,41.487,FPC-149,46.633,84603,57.619,85520,42.414,84801,42.743,83514,46.898,84599,67.326,85457,70.169,84607,68.482,85436,60.183,FPC-599,53.545,85024,65.889,85512,52.85,80438,67.543,83552,49.766,85363
36081016900,Queens,QN0202,-73.91436364133591,40.74827235114518,POINT (-73.9143636558315 40.74827235140893),POINT (-73.91436364133591 40.74827235114518),19.763,84105,22.843,85483,30.573,87007,29.222,85024,48.976,85379,37.375,85524,45.999,FPC-493,41.745,80421,37.274,FPC-531,47.415,DSNY-BRS-2179,34.641,85530,27.755,FPC-599,50.05,FPC-659,29.177,81199,43.215,FPC-624,55.296,81626,44.501,DSNY-BRS-1262,44.405,85490,47.872,FPC-190,43.097,DSNY-BRS-2114,56.615,85363,34.035,85544,52.199,85518,41.196,FPC-583,35.643,84603
36081017000,Queens,QN1001,-73.8119657313038,40.68432308946482,POINT (-73.81196580750806 40.68432310872312),POINT (-73.8119657313038 40.68432308946482),17.844,83351,26.949,FPC-708,28.735,84665,22.841,85163,28.423,FPC-152,29.009,85510,26.024,FPC-139,36.405,84980,34.898,85323,42.605,85467,45.137,FPC-149,53.046,85520,42.06,84603,62.753,85457,65.596,84607,44.415,84801,63.909,85436,52.444,83514,56.599,84599,55.61,FPC-599,48.972,85024,74.487,85512,53.355,80438,50.271,85363,71.913,83552
36081017200,Queens,QN1001,-73.81139834462688,40.682330963634065,POINT (-73.8113984142892 40.68233098832547),POINT (-73.81139834462688 40.68233096363407),17.114,83351,30.234,FPC-708,31.862,84665,25.474,85163,29.151,FPC-139,32.136,85510,31.056,FPC-152,39.038,84980,37.278,85323,45.49,85467,44.407,FPC-149,55.679,85520,44.693,84603,47.048,84801,65.386,85457,68.229,84607,66.542,85436,51.068,83514,55.223,84599,58.243,FPC-599,51.605,85024,74.214,85512,55.988,80438,74.546,83552,52.904,85363
36081017400,Queens,QN1001,-73.81053995273614,40.68058241282695,POINT (-73.81054002100313 40.68058243782858),POINT (-73.81053995273614 40.68058241282695),14.712,83351,32.394,FPC-708,34.613,84665,28.194,85163,31.902,FPC-139,34.583,85510,31.148,FPC-152,40.503,84980,37.123,85323,45.741,85467,42.005,FPC-149,56.188,85520,46.087,84603,49.475,84801,68.898,84607,65.895,85457,49.804,83514,67.051,85436,53.959,84599,59.637,FPC-599,52.999,85024,72.95,85512,58.708,80438,74.604,83552,55.624,85363
36081017600,Queens,QN1001,-73.80969020468356,40.678830848700656,POINT (-73.80969027277739 40.67883087365812),POINT (-73.80969020468356 40.67883084870066),11.948,83351,34.228,FPC-708,35.168,84665,28.951,85163,32.457,FPC-139,34.339,85510,30.863,FPC-152,40.218,84980,36.838,85323,39.241,FPC-149,46.28,85467,55.903,85520,46.626,84603,47.779,84801,68.613,84607,65.61,85457,48.108,83514,66.766,85436,52.263,84599,60.176,FPC-599,53.538,85024,71.254,85512,72.908,83552,59.172,80438,56.088,85363
36081017800,Queens,QN1001,-73.80874656216747,40.67709597980512,POINT (-73.8087466253703 40.67709600252784),POINT (-73.80874656216747 40.67709597980512),9.189,83351,36.317,FPC-708,35.205,84665,26.191,85163,32.494,FPC-139,34.376,85510,30.9,FPC-152,40.255,84980,36.875,85323,36.482,FPC-149,46.317,85467,55.94,85520,46.663,84603,47.472,84801,68.65,84607,65.647,85457,49.701,83514,53.856,84599,66.803,85436,60.213,FPC-599,72.847,85512,53.575,85024,74.501,83552,56.412,80438,53.328,85363
36081017901,Queens,QN0202,-73.92597681966619,40.74472085824039,POINT (-73.92597683444275 40.74472082453069),POINT (-73.92597681966619 40.74472085824039),15.69,84105,15.784,85483,23.702,87007,30.316,85524,34.686,80421,30.215,FPC-531,26.062,85024,40.356,DSNY-BRS-2179,27.582,85530,21.175,81199,41.917,85379,42.991,FPC-659,38.94,FPC-493,37.346,85490,36.038,DSNY-BRS-2114,48.237,81626,26.976,85544,40.813,FPC-190,43.36,87046,29.799,84055,23.591,85368,36.156,FPC-624,34.137,FPC-583,37.442,DSNY-BRS-1262,25.299,DSNY-BRS-1461
36081017902,Queens,QN0202,-73.93137514280151,40.74468103849624,POINT (-73.93137516940102 40.744681055117375),POINT (-73.93137514280151 40.74468103849624),12.18,85483,16.848,84105,20.098,87007,26.712,85524,31.082,80421,26.611,FPC-531,23.978,85530,17.279,81199,36.752,DSNY-BRS-2179,33.742,85490,32.434,DSNY-BRS-2114,38.313,85379,35.336,FPC-493,39.387,FPC-659,23.372,85544,25.386,85024,39.756,87046,26.195,84055,19.987,85368,44.633,81626,37.209,FPC-190,21.403,DSNY-BRS-1461,24.729,81735,26.732,85521,30.533,FPC-583
36081018000,Queens,QN1001,-73.80540631957506,40.675787887938775,POINT (-73.805406321796 40.67578789808864),POINT (-73.80540631957506 40.67578788793877),2.433,83351,34.191,FPC-708,35.939,84665,33.964,FPC-139,35.611,85510,33.378,FPC-152,23.596,85163,41.648,84980,39.353,85323,31.065,FPC-149,46.769,85467,57.376,85520,47.115,84603,44.877,84801,69.999,84607,66.996,85457,49.716,83514,68.152,85436,53.871,84599,60.665,FPC-599,72.862,85512,54.027,85024,72.375,83552,53.817,80438,50.733,85363
36081018101,Queens,QN0202,-73.92412227587374,40.74450978027756,POINT (-73.9241222906869 40.74450974639807),POINT (-73.92412227587374 40.74450978027756),14.188,84105,13.837,85483,21.755,87007,32.739,80421,28.369,85524,24.115,85024,38.409,DSNY-BRS-2179,28.268,FPC-531,25.635,85530,20.171,81199,41.044,FPC-659,39.97,85379,36.993,FPC-493,35.399,85490,34.091,DSNY-BRS-2114,46.29,81626,38.866,FPC-190,25.029,85544,41.413,87046,34.209,FPC-624,32.19,FPC-583,27.852,84055,21.644,85368,35.495,DSNY-BRS-1262,47.609,85363
36081018102,Queens,QN0202,-73.92226869589187,40.744291655530745,POINT (-73.92226871065853 40.74429162118946),POINT (-73.92226869589187 40.74429165553074),11.332,84105,15.099,85483,23.017,87007,25.377,85024,34.001,80421,29.631,85524,39.671,DSNY-BRS-2179,29.53,FPC-531,26.897,85530,42.306,FPC-659,41.232,85379,21.433,81199,38.255,FPC-493,47.552,81626,36.661,85490,35.353,DSNY-BRS-2114,40.128,FPC-190,26.291,85544,35.471,FPC-624,33.452,FPC-583,48.871,85363,42.675,87046,36.757,DSNY-BRS-1262,29.114,84055,22.906,85368
36081018200,Queens,QN1203,-73.7991524918656,40.676155180169616,POINT (-73.7991524655618 40.676155174583634),POINT (-73.7991524918656 40.67615518016962),8.427,83351,25.351,FPC-708,27.099,84665,25.124,FPC-139,32.808,84980,26.771,85510,25.808,FPC-152,31.535,85323,29.981,FPC-149,28.331,85163,37.929,85467,48.536,85520,38.275,84603,61.159,84607,58.156,85457,49.612,84801,59.312,85436,54.451,83514,58.606,84599,51.825,FPC-599,77.597,85512,45.187,85024,76.773,83552,58.552,80438,53.22,85363
36081018300,Queens,QN0202,-73.91966856173671,40.74534115783082,POINT (-73.9196685947278 40.74534108280703),POINT (-73.91966856173671 40.74534115783082),12.112,84105,18.067,85483,25.985,87007,26.446,85024,36.969,80421,32.599,85524,42.639,DSNY-BRS-2179,32.498,FPC-531,44.2,85379,45.274,FPC-659,29.865,85530,41.223,FPC-493,24.401,81199,50.52,81626,39.629,85490,38.321,DSNY-BRS-2114,43.096,FPC-190,38.439,FPC-624,24.979,FPC-599,51.839,85363,39.725,DSNY-BRS-1262,29.259,85544,36.42,FPC-583,45.643,87046,32.082,84055
36081018401,Queens,QN1203,-73.79219316175326,40.67518105615014,POINT (-73.79219313922161 40.67518105252638),POINT (-73.79219316175326 40.67518105615014),14.422,83351,25.892,FPC-708,31.653,84665,35.958,84980,31.23,FPC-139,26.355,FPC-149,33.346,85510,31.451,FPC-152,37.826,85323,31.512,85163,44.504,85467,55.111,85520,44.85,84603,67.734,84607,64.731,85457,65.887,85436,52.793,84801,57.632,83514,61.787,84599,58.4,FPC-599,80.778,85512,51.762,85024,80.291,83552,61.733,80438,58.649,85363
36081018402,Queens,QN1203,-73.79436106249383,40.678947921153714,POINT (-73.79436108685783 40.67894790294753),POINT (-73.79436106249383 40.67894792115371),16.98,83351,24.281,FPC-708,30.042,84665,29.619,FPC-139,32.522,84980,32.062,85510,29.84,FPC-152,36.215,85323,28.673,FPC-149,35.972,85163,43.897,85467,54.547,85520,43.481,84603,67.017,84607,64.254,85457,65.41,85436,57.253,84801,62.092,83514,66.247,84599,57.031,FPC-599,50.393,85024,84.553,85512,81.979,83552,66.193,80438,58.426,85363
36081018501,Queens,QN0202,-73.92243129258385,40.738709720234795,POINT (-73.92243128633666 40.73870972734056),POINT (-73.92243129258385 40.73870972023479),3.035,84105,22.573,85483,30.491,87007,34.04,80421,43.378,DSNY-BRS-2179,30.952,85024,46.585,FPC-659,37.105,85524,51.936,81626,37.004,FPC-531,47.054,FPC-190,28.907,81199,34.371,85530,43.299,85490,41.991,DSNY-BRS-2114,51.764,85363,48.706,85379,40.378,FPC-583,45.729,FPC-493,45.89,87046,33.765,85544,55.449,85271,55.449,85271,55.449,83956,55.449,83956
36081018502,Queens,QN0202,-73.92206485796373,40.74055453648764,POINT (-73.9220648515943 40.74055454365799),POINT (-73.92206485796373 40.74055453648764),6.099,84105,18.853,85483,26.771,87007,36.591,80421,27.232,85024,43.425,DSNY-BRS-2179,46.06,FPC-659,33.385,85524,33.284,FPC-531,51.306,81626,30.651,85530,25.187,81199,43.882,FPC-190,44.986,85379,40.415,85490,39.107,DSNY-BRS-2114,42.009,FPC-493,52.625,85363,37.206,FPC-583,30.045,85544,46.429,87046,32.868,84055,57.102,85271,57.102,85271,57.102,83956
36081018600,Queens,QN1203,-73.79894000009676,40.67988133172569,POINT (-73.79894005806437 40.679881354191444),POINT (-73.79894000009676 40.67988133172569),13.256,83351,26.068,FPC-708,27.816,84665,25.841,FPC-139,27.488,85510,33.525,84980,26.525,FPC-152,32.252,85323,33.205,FPC-149,34.59,85163,38.646,85467,49.253,85520,38.992,84603,61.876,84607,58.873,85457,60.029,85436,53.147,84801,60.71,83514,64.865,84599,52.542,FPC-599,45.904,85024,80.064,85512,77.49,83552,63.344,80438,53.937,85363
36081018700,Queens,QN0202,-73.92465956185697,40.73662492889672,POINT (-73.9246595155608 40.7366249538279),POINT (-73.92465956185697 40.73662492889672),6.24,84105,25.026,85483,32.944,87007,31.556,80421,40.894,DSNY-BRS-2179,44.101,FPC-659,33.87,85024,49.452,81626,39.558,85524,46.093,FPC-190,31.36,81199,39.457,FPC-531,36.824,85530,40.815,85490,39.507,DSNY-BRS-2114,39.67,FPC-583,49.28,85363,43.406,87046,51.159,85379,34.534,85544,48.182,FPC-493,52.965,85271,52.965,83956,52.965,83956,52.965,85271
36081018800,Queens,QN1203,-73.79982666754098,40.68163190267873,POINT (-73.79982672769923 40.681631923708636),POINT (-73.79982666754098 40.68163190267873),13.836,83351,16.589,FPC-708,18.337,84665,16.362,FPC-139,18.009,85510,17.046,FPC-152,24.046,84980,22.773,85323,32.919,85163,34.425,FPC-149,29.167,85467,39.774,85520,29.513,84603,52.397,84607,49.394,85457,50.55,85436,43.668,84801,56.621,83514,63.518,84599,43.063,FPC-599,36.425,85024,70.585,85512,53.865,80438,68.011,83552,44.458,85363
36081018900,Queens,QN0202,-73.92799830390831,40.74008177037322,POINT (-73.92799831390487 40.74008176175289),POINT (-73.92799830390831 40.74008177037322),10.62,84105,21.27,85483,29.188,87007,37.65,80421,43.32,DSNY-BRS-2179,35.802,85524,45.955,FPC-659,26.259,81199,35.701,FPC-531,33.068,85530,31.856,85024,42.832,85490,41.524,DSNY-BRS-2114,51.201,81626,43.777,FPC-190,47.403,85379,32.462,85544,48.846,87046,44.426,FPC-493,37.101,FPC-583,35.285,84055,52.52,85363,29.077,85368,51.508,85434,33.709,81735
36081019000,Queens,QN1203,-73.79522205321216,40.68538615532789,POINT (-73.7952220137548 40.68538612752688),POINT (-73.79522205321216 40.68538615532789),17.147,FPC-708,23.48,84665,22.896,83351,24.061,FPC-139,24.211,84980,26.504,85510,24.282,FPC-152,30.657,85323,29.521,FPC-149,40.618,85163,38.339,85467,48.989,85520,37.923,84603,61.459,84607,58.696,85457,59.852,85436,52.078,84801,51.473,FPC-599,65.031,83514,71.553,84599,44.835,85024,78.995,85512,62.275,80438,76.421,83552,52.868,85363
36081019200,Queens,QN1203,-73.80062576876199,40.683819700711055,POINT (-73.80062583948956 40.6838196994953),POINT (-73.80062576876199 40.68381970071106),16.973,83351,22.311,FPC-708,26.115,84665,24.14,FPC-139,25.787,85510,24.824,FPC-152,30.543,84980,30.551,85323,36.087,85163,37.269,FPC-149,36.945,85467,47.552,85520,37.291,84603,60.175,84607,57.172,85457,58.328,85436,51.446,84801,62.207,83514,50.841,FPC-599,66.362,84599,44.203,85024,78.363,85512,61.643,80438,75.789,83552,52.236,85363
36081019400,Queens,QN1202,-73.8034591435123,40.68592342374081,POINT (-73.80345915192811 40.685923420416714),POINT (-73.8034591435123 40.68592342374081),17.25,83351,20.032,FPC-708,24.461,84665,22.486,FPC-139,24.133,85510,23.17,FPC-152,28.264,84980,28.897,85323,35.218,85163,37.546,FPC-149,35.291,85467,45.898,85520,35.637,84603,58.521,84607,55.518,85457,56.674,85436,49.792,84801,49.187,FPC-599,62.484,83514,66.639,84599,42.549,85024,76.709,85512,59.989,80438,50.582,85363,74.135,83552
36081019600,Queens,QN1202,-73.79990762531426,40.68947372937318,POINT (-73.79990763439278 40.689473733561776),POINT (-73.79990762531426 40.68947372937318),12.561,FPC-708,18.596,84665,20.378,FPC-139,23.363,85510,23.679,FPC-152,24.206,83351,22.696,84980,30.054,85323,36.947,85163,35.331,FPC-149,36.925,85467,47.532,85520,37.271,84603,60.155,84607,57.152,85457,58.308,85436,51.426,84801,50.821,FPC-599,64.379,83514,71.152,84599,44.183,85024,78.343,85512,61.623,80438,52.216,85363,75.769,83552
36081019800,Queens,QN1202,-73.80280928447496,40.69184401364426,POINT (-73.80280932720595 40.69184400422552),POINT (-73.80280928447496 40.69184401364426),16.64,84665,14.794,FPC-708,13.929,FPC-139,16.914,85510,18.975,FPC-152,20.452,83351,24.945,84980,24.018,85323,30.589,85163,32.843,85467,36.934,FPC-149,43.45,85520,33.189,84603,56.073,84607,53.07,85457,54.226,85436,46.739,FPC-599,47.344,84801,60.297,83514,40.101,85024,64.794,84599,74.261,85512,57.541,80438,48.134,85363,71.687,83552
