GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36047052000,Brooklyn,BK1402,-73.96418578613387,40.63743631871817,POINT (-73.96418576851528 40.637436258070665),POINT (-73.96418578613387 40.63743631871817),5.624,FPC-632,5.624,Plentiful-1480,11.829,81479,13.449,83444,18.364,81742,18.172,DSNY-BRS-1101,18.084,85365,22.032,83608,22.982,81427,20.388,85172
36047052300,Brooklyn,BK0102,-73.95880359016293,40.711667500497505,POINT (-73.95880359519475 40.71166749923411),POINT (-73.95880359016293 40.71166750049751),3.098,83174,13.804,80419,17.884,80421,20.086,FPC-488,24.392,83278,22.046,85434,24.696,85193,24.475,80813,26.18,83344,24.433,81961
36047052500,Brooklyn,BK0102,-73.95997987518143,40.70888723063764,POINT (-73.95997988203838 40.708887230937925),POINT (-73.95997987518143 40.70888723063764),6.416,83174,8.831,80419,14.845,80421,19.361,FPC-488,20.052,83278,23.75,85193,21.1,85434,20.547,81961,21.462,83344,26.102,80813
36047052600,Brooklyn,BK1402,-73.96667693858,40.63646860775694,POINT (-73.96667691415831 40.63646854870544),POINT (-73.96667693857999 40.63646860775694),6.75,FPC-632,6.75,Plentiful-1480,14.696,81479,14.937,83444,18.454,81742,17.816,DSNY-BRS-1101,17.714,85365,21.809,83608,22.759,81427,23.809,85172
36047052700,Brooklyn,BK0102,-73.95369662766531,40.708402842264746,POINT (-73.95369659575964 40.708402842687015),POINT (-73.95369662766531 40.70840284226475),6.884,80419,9.048,83174,10.304,80421,19.436,83278,15.13,FPC-488,20.885,83344,21.797,81961,19.982,FPC-190,16.703,FPC-659,28.097,81308
36047052800,Brooklyn,BK1402,-73.96260531743465,40.63084296520597,POINT (-73.96260530017432 40.630842971159524),POINT (-73.96260531743465 40.63084296520597),4.683,Plentiful-1480,4.683,FPC-632,16.16,DSNY-BRS-1101,16.25,85365,18.606,81479,18.8,83444,21.809,81742,23.07,83608,25.795,84982,24.02,81427
36047052900,Brooklyn,BK0103,-73.95450559549855,40.70587127802896,POINT (-73.95450556035439 40.70587127707021),POINT (-73.95450559549855 40.70587127802896),2.595,80419,14.003,83174,10.929,80421,18.038,83278,14.428,FPC-488,19.448,83344,19.858,81961,18.545,FPC-190,15.266,FPC-659,25.443,81308
36047053000,Brooklyn,BK1403,-73.96373548600191,40.627358542543256,POINT (-73.96373547758489 40.6273585205455),POINT (-73.96373548600191 40.62735854254326),9.164,Plentiful-1480,9.164,FPC-632,17.854,DSNY-BRS-1101,17.773,85365,19.817,81479,20.844,83444,25.025,81742,25.114,83608,25.032,84206,24.082,84982
36047053101,Brooklyn,BK0103,-73.95508272336794,40.70124815365421,POINT (-73.95508274317316 40.7012481521034),POINT (-73.95508272336794 40.70124815365421),7.586,80419,13.863,80421,14.862,FPC-488,17.65,83174,17.751,83278,13.823,81961,15.57,83344,15.966,FPC-190,19.408,81308,19.572,FPC-659
36047053102,Brooklyn,BK0103,-73.95330189995536,40.700235787194174,POINT (-73.95330191694329 40.70023579384874),POINT (-73.95330189995536 40.70023578719417),8.44,80419,10.193,80421,16.271,83278,12.893,FPC-488,12.345,81961,14.092,83344,17.812,83174,14.488,FPC-190,17.93,81308,15.902,FPC-659
36047053200,Brooklyn,BK1403,-73.96025535969909,40.626219729698036,POINT (-73.96025532791305 40.62621967655619),POINT (-73.96025535969909 40.62621972969804),10.5,Plentiful-1480,10.5,FPC-632,11.749,DSNY-BRS-1101,11.668,85365,13.631,81479,15.178,83444,19.357,81742,17.896,84982,20.468,83608,19.756,84206
36047053300,Brooklyn,BK0103,-73.95736054640241,40.70376744290422,POINT (-73.95736053770703 40.70376742694205),POINT (-73.95736054640241 40.70376744290422),3.02,80419,15.432,83174,16.271,80421,17.162,FPC-488,18.687,83278,14.243,81961,15.99,83344,16.386,FPC-190,19.828,81308,20.529,FPC-659
36047053400,Brooklyn,BK1403,-73.96283005480488,40.62258240638037,POINT (-73.96283004592966 40.622582384623605),POINT (-73.96283005480488 40.62258240638037),12.447,Plentiful-1480,12.447,FPC-632,17.708,DSNY-BRS-1101,17.627,85365,19.264,81479,20.811,83444,22.656,84206,21.917,84982,24.99,81742,26.101,83608
36047053500,Brooklyn,BK0103,-73.96122339156602,40.70614279014693,POINT (-73.96122337885996 40.70614278555085),POINT (-73.96122339156602 40.70614279014693),7.797,80419,9.746,83174,20.304,FPC-488,17.988,80421,21.829,83278,17.385,81961,27.526,85193,19.132,83344,24.876,85434,19.528,FPC-190
36047053700,Brooklyn,BK0103,-73.95995479391397,40.700298368837,POINT (-73.95995479981653 40.70029835704338),POINT (-73.95995479391397 40.700298368837),9.88,80419,12.27,FPC-488,16.41,83174,18.189,81961,16.689,80421,19.623,83278,17.761,83344,18.157,FPC-190,22.024,81308,32.393,85193
36047053800,Brooklyn,BK1403,-73.95683501657288,40.618198453424704,POINT (-73.95683501711592 40.61819843088534),POINT (-73.95683501657288 40.6181984534247),14.227,DSNY-BRS-1101,14.146,85365,14.976,Plentiful-1480,14.976,FPC-632,15.537,84982,17.775,84206,13.059,85539,14.767,81479,16.314,83444,20.493,81742
36047053900,Brooklyn,BK0103,-73.9625604830446,40.70264865353097,POINT (-73.96256048985265 40.702648645768576),POINT (-73.9625604830446 40.70264865353097),11.049,80419,16.729,83174,16.726,FPC-488,21.107,80421,22.153,81961,24.079,83278,32.712,85193,22.217,83344,30.062,85434,22.613,FPC-190
36047054200,Brooklyn,BK1403,-73.96097880435437,40.61280272206879,POINT (-73.96097879240263 40.61280269478802),POINT (-73.96097880435437 40.61280272206879),15.352,84206,17.816,Plentiful-1480,17.816,FPC-632,24.238,DSNY-BRS-1101,24.157,85365,21.78,84982,20.647,85539,24.778,81479,26.325,83444,34.581,81564
36047054400,Brooklyn,BK1403,-73.95718994754995,40.61321953465149,POINT (-73.95718993553166 40.613219507301864),POINT (-73.95718994754995 40.61321953465149),17.277,84206,19.927,DSNY-BRS-1101,19.846,85365,18.517,84982,20.442,Plentiful-1480,20.442,FPC-632,17.384,85539,20.467,81479,22.014,83444,26.193,81742
36047054600,Brooklyn,BK1403,-73.95312310741883,40.613142865323404,POINT (-73.95312307712324 40.61314284845886),POINT (-73.95312310741883 40.6131428653234),15.809,84982,17.71,DSNY-BRS-1101,17.629,85365,14.676,85539,15.868,84206,18.881,Plentiful-1480,18.881,FPC-632,18.25,81479,19.797,83444,27.711,85229
36047054700,Brooklyn,BK0102,-73.96658638679659,40.70853045581109,POINT (-73.96658638658866 40.70853046605246),POINT (-73.96658638679659 40.70853045581109),10.959,83174,13.581,80419,30.449,85193,27.799,85434,23.142,FPC-488,31.67,80813,21.544,80421,23.482,Plentiful-1200,27.322,85310,30.908,DSNY-BRS-1075
36047054800,Brooklyn,BK1502,-73.94837723122406,40.609252576127744,POINT (-73.9483771919113 40.60925253949716),POINT (-73.94837723122406 40.60925257612774),15.444,84982,14.311,85539,20.498,DSNY-BRS-1101,20.537,85365,20.059,84206,23.946,Plentiful-1480,23.946,FPC-632,35.589,85234,24.294,81479,28.441,85229
36047054900,Brooklyn,BK0102,-73.96573312410807,40.7111538851621,POINT (-73.96573311121792 40.711153893864974),POINT (-73.96573312410807 40.7111538851621),7.05,83174,13.92,80419,27.437,85193,24.787,85434,27.476,80813,18.532,80421,27.297,DSNY-BRS-1075,24.31,85310,20.47,Plentiful-1200,23.33,FPC-488
36047055000,Brooklyn,BK1502,-73.95231893180542,40.6087358726793,POINT (-73.95231892410418 40.60873585404705),POINT (-73.95231893180542 40.6087358726793),14.657,84982,13.524,85539,15.742,84206,19.437,DSNY-BRS-1101,19.356,85365,19.68,Plentiful-1480,19.68,FPC-632,19.977,81479,21.524,83444,33.109,85234
36047055100,Brooklyn,BK0102,-73.96444422195357,40.71394390330708,POINT (-73.9644441907215 40.71394391040084),POINT (-73.96444422195357 40.71394390330708),6.423,83174,15.709,80419,26.576,85434,29.226,85193,26.876,80813,26.697,DSNY-BRS-1075,20.321,80421,26.099,85310,22.259,Plentiful-1200,19.296,85481
36047055200,Brooklyn,BK1502,-73.95625915939166,40.60830942500914,POINT (-73.95625915093224 40.608309405036316),POINT (-73.95625915939166 40.60830942500914),12.855,84206,15.359,84982,20.43,DSNY-BRS-1101,20.469,85365,14.226,85539,16.02,Plentiful-1480,16.02,FPC-632,28.623,81564,22.67,81479,24.217,83444
36047055300,Brooklyn,BK0102,-73.95923581446428,40.716457677671926,POINT (-73.95923584390421 40.71645766766163),POINT (-73.95923581446428 40.71645767767193),6.517,83174,18.039,80419,18.216,80421,28.567,85434,19.999,80813,31.217,85193,19.82,DSNY-BRS-1075,19.511,85310,21.851,FPC-488,26.157,83278
36047055400,Brooklyn,BK1501,-73.96007165719105,40.607870528314905,POINT (-73.96007165035448 40.60787050749741),POINT (-73.96007165719105 40.6078705283149),11.079,84206,14.652,84982,15.912,Plentiful-1480,19.723,DSNY-BRS-1101,15.912,FPC-632,19.762,85365,13.519,85539,28.515,81564,22.289,81479,23.836,83444
36047055600,Brooklyn,BK1501,-73.9594057684412,40.603161072386605,POINT (-73.95940576508275 40.60316105158329),POINT (-73.9594057684412 40.60316107238661),14.793,84206,21.193,84982,30.756,81564,20.06,85539,25.882,DSNY-BRS-1101,25.921,85365,21.85,Plentiful-1480,21.85,FPC-632,31.804,85234,28.74,81317
36047055700,Brooklyn,BK0102,-73.95940759143325,40.72212805959082,POINT (-73.95940758582898 40.7221280451465),POINT (-73.95940759143325 40.72212805959082),14.165,83174,22.354,80419,26.619,80813,24.836,80421,33.701,85434,26.44,DSNY-BRS-1075,26.431,85490,25.123,DSNY-BRS-2114,26.131,85310,36.351,85193
36047055800,Brooklyn,BK1502,-73.95537792305187,40.603653232971354,POINT (-73.95537791460927 40.60365321192105),POINT (-73.95537792305187 40.60365323297135),19.018,84206,19.871,84982,18.738,85539,24.651,DSNY-BRS-1101,24.57,85365,22.977,Plentiful-1480,22.977,FPC-632,32.432,81564,31.359,85234,25.191,81479
36047056000,Brooklyn,BK1502,-73.9514359362978,40.604085623993065,POINT (-73.9514359280289 40.60408560372666),POINT (-73.9514359362978 40.60408562399306),17.242,84982,16.109,85539,18.327,84206,22.022,DSNY-BRS-1101,21.941,85365,29.186,85234,22.265,Plentiful-1480,22.265,FPC-632,30.592,81564,22.562,81479
36047056100,Brooklyn,BK0101,-73.95625313949549,40.72653105457278,POINT (-73.95625313275954 40.72653106614754),POINT (-73.95625313949549 40.72653105457278),16.326,83174,24.515,80419,22.945,80421,30.197,85490,28.889,DSNY-BRS-2114,30.385,80813,30.206,DSNY-BRS-1075,35.862,85434,28.722,FPC-510,29.897,85310
36047056200,Brooklyn,BK1502,-73.94750341332495,40.60451829280585,POINT (-73.94750340494909 40.60451827179521),POINT (-73.94750341332495 40.60451829280585),19.741,84982,18.608,85539,21.011,84206,22.34,DSNY-BRS-1101,22.379,85365,33.488,85234,24.176,Plentiful-1480,24.176,FPC-632,32.738,85229,34.894,81564
36047056301,Brooklyn,BK0101,-73.95721289135084,40.73405850124645,POINT (-73.95721290052937 40.73405849369135),POINT (-73.95721289135084 40.73405850124645),31.875,85490,30.567,DSNY-BRS-2114,18.004,83174,32.063,80813,27.354,FPC-510,31.884,DSNY-BRS-1075,30.619,85544,29.952,82798,33.469,84055,28.753,87007
36047056400,Brooklyn,BK1502,-73.94337361160626,40.60691573181428,POINT (-73.94337359464302 40.60691571888766),POINT (-73.94337361160626 40.60691573181428),13.324,84982,12.191,85539,15.923,DSNY-BRS-1101,15.962,85365,29.905,85234,19.785,84206,22.95,Plentiful-1480,22.95,FPC-632,26.321,85229,25.208,FPC-644
36047056500,Brooklyn,BK0101,-73.95775659824369,40.730216535987395,POINT (-73.95775660262217 40.730216542108984),POINT (-73.95775659824369 40.7302165359874),15.996,83174,29.867,85490,28.559,DSNY-BRS-2114,30.055,80813,29.876,DSNY-BRS-1075,22.805,80419,23.746,FPC-510,35.532,85434,27.126,85544,23.959,80421
36047056600,Brooklyn,BK1502,-73.94140310281719,40.60285231074121,POINT (-73.9414030952682 40.60285229036071),POINT (-73.94140310281719 40.60285231074121),16.813,84982,15.68,85539,30.146,85234,19.924,DSNY-BRS-1101,19.963,85365,23.474,84206,26.639,Plentiful-1480,26.639,FPC-632,29.81,85229,26.25,83002
36047056800,Brooklyn,BK1502,-73.9378188563269,40.602671958182455,POINT (-73.93781883088396 40.60267194435716),POINT (-73.9378188563269 40.60267195818246),19.105,84982,17.972,85539,33.346,85234,21.704,DSNY-BRS-1101,21.743,85365,24.175,84206,28.542,83002,32.102,85229,30.989,FPC-644,27.34,Plentiful-1480
36047056900,Brooklyn,BK0101,-73.95236746446336,40.72376698785989,POINT (-73.95236746033092 40.72376699436373),POINT (-73.95236746446336 40.72376698785989),14.026,83174,18.754,80419,18.354,80421,25.753,FPC-510,25.851,80813,25.663,85490,24.355,DSNY-BRS-2114,25.672,DSNY-BRS-1075,35.395,85434,21.329,83278
36047057000,Brooklyn,BK1503,-73.93688257217461,40.599266671476066,POINT (-73.9368825436451 40.59926669651036),POINT (-73.93688257217461 40.59926667147607),20.858,85539,21.991,84982,33.877,85234,24.59,DSNY-BRS-1101,24.629,85365,29.088,84206,31.428,83002,33.819,85229,32.706,FPC-644,30.981,Plentiful-1480
36047057100,Brooklyn,BK0101,-73.94761873747271,40.72478391587548,POINT (-73.94761873577632 40.7247839056627),POINT (-73.94761873747271 40.72478391587548),17.255,80421,12.976,83174,18.567,80419,25.566,FPC-510,21.142,83278,23.739,85483,24.613,85490,23.305,DSNY-BRS-2114,24.801,80813,29.105,87007
36047057200,Brooklyn,BK1503,-73.93821609344303,40.596368434656775,POINT (-73.93821609250318 40.596368421447686),POINT (-73.93821609344303 40.59636843465677),29.872,85234,22.086,84982,20.953,85539,29.183,84206,24.685,DSNY-BRS-1101,24.724,85365,31.523,83002,35.083,85229,32.348,Plentiful-1480,32.348,FPC-632
36047057300,Brooklyn,BK0101,-73.94883029338364,40.728048810088296,POINT (-73.9488303109173 40.728048809013956),POINT (-73.94883029338364 40.7280488100883),18.931,83174,24.123,FPC-510,22.825,80421,24.932,80419,28.937,85483,30.568,85490,34.072,87007,29.26,DSNY-BRS-2114,30.756,80813,30.577,DSNY-BRS-1075
36047057400,Brooklyn,BK1502,-73.94433850128434,40.60114975885142,POINT (-73.94433849168762 40.60114970863827),POINT (-73.94433850128434 40.60114975885142),20.215,84982,19.082,85539,31.612,85234,25.266,84206,22.814,DSNY-BRS-1101,22.853,85365,25.052,Plentiful-1480,25.052,FPC-632,32.25,81564,33.212,85229
36047057500,Brooklyn,BK0101,-73.95323072024603,40.732105648993596,POINT (-73.95323068949715 40.73210558500213),POINT (-73.95323072024603 40.7321056489936),20.253,83174,23.562,FPC-510,31.636,85490,30.328,DSNY-BRS-2114,19.563,80419,20.717,80421,26.922,87007,21.735,85483,31.824,80813,31.645,DSNY-BRS-1075
36047057600,Brooklyn,BK1502,-73.9475711296275,40.599873166563526,POINT (-73.94757112344425 40.59987314872122),POINT (-73.94757112962751 40.59987316656353),21.138,84982,20.005,85539,30.96,85234,23.254,84206,23.737,DSNY-BRS-1101,23.776,85365,30.238,81564,23.04,Plentiful-1480,23.04,FPC-632,34.135,85229
36047057800,Brooklyn,BK1502,-73.9515127184586,40.599440027096364,POINT (-73.95151271195465 40.599440010606045),POINT (-73.9515127184586 40.59944002709636),20.012,84206,18.927,84982,17.794,85539,26.82,85234,23.707,DSNY-BRS-1101,23.626,85365,27.328,81564,20.13,Plentiful-1480,20.13,FPC-632,22.764,81317
36047058000,Brooklyn,BK1502,-73.95545393494848,40.59900675276874,POINT (-73.95545392768572 40.59900673513308),POINT (-73.95545393494848 40.59900675276874),17.596,84206,21.606,84982,20.473,85539,24.58,81564,27.021,85234,24.101,DSNY-BRS-1101,24.02,85365,17.382,Plentiful-1480,17.382,FPC-632,20.016,81317
36047058200,Brooklyn,BK1501,-73.95926167907743,40.59853946366485,POINT (-73.95926167526218 40.59853944578384),POINT (-73.95926167907743 40.59853946366485),16.862,84206,26.611,81564,23.262,84982,28.368,85234,22.129,85539,22.982,81317,27.067,DSNY-BRS-1101,26.986,85365,20.348,Plentiful-1480,20.348,FPC-632
36047058400,Brooklyn,BK1501,-73.95867499645769,40.59407668736474,POINT (-73.95867499359414 40.59407666928226),POINT (-73.95867499645769 40.59407668736474),19.916,84206,27.189,81564,26.545,85234,22.625,81317,26.18,84982,25.047,85539,29.229,84213,27.759,83619,28.675,DSNY-BRS-1101,28.594,85365
36047058600,Brooklyn,BK1503,-73.95461338487873,40.594563073106215,POINT (-73.95461337797583 40.59456305410762),POINT (-73.95461338487873 40.59456307310622),18.828,84206,26.288,85234,23.847,81564,22.838,84982,21.705,85539,19.283,81317,25.333,DSNY-BRS-1101,25.252,85365,18.614,Plentiful-1480,18.614,FPC-632
36047058800,Brooklyn,BK1501,-73.95854718134504,40.58962262374764,POINT (-73.95854717918074 40.58962260761012),POINT (-73.95854718134504 40.58962262374764),22.219,84206,26.94,81564,24.171,85234,22.376,81317,26.826,84213,28.619,84982,27.486,85539,28.732,83619,33.308,DSNY-BRS-1101,33.347,85365
36047058901,Brooklyn,BK0101,-73.94355411760908,40.72837106222892,POINT (-73.943554112708 40.72837102083643),POINT (-73.94355411760908 40.72837106222892),23.873,FPC-510,23.951,80421,19.672,83174,25.263,80419,30.435,85483,35.801,87007,38.8,84960,27.838,83278,31.309,85490,31.831,FPC-659
36047058902,Brooklyn,BK0101,-73.93907857366321,40.72948653573,POINT (-73.93907849270433 40.72948653540665),POINT (-73.93907857366321 40.72948653573),26.382,FPC-510,28.388,80421,34.872,85483,40.238,87007,24.109,83174,29.7,80419,43.237,84960,36.268,FPC-659,32.275,83278,43.831,80971
36047059000,Brooklyn,BK1503,-73.95468581646932,40.58998862085024,POINT (-73.95468580874717 40.58998860161256),POINT (-73.95468581646932 40.58998862085024),23.394,85234,24.12,84206,25.21,81564,20.646,81317,28.13,84982,26.997,85539,27.25,84213,30.625,DSNY-BRS-1101,30.544,85365,31.681,83619
36047059100,Brooklyn,BK0101,-73.94292953397806,40.72353732978559,POINT (-73.9429295415508 40.72353731082908),POINT (-73.94292953397806 40.72353732978559),19.116,80421,30.643,FPC-510,18.765,83174,25.206,80419,27.781,83278,30.542,FPC-659,30.378,85483,31.481,83344,35.744,87007,32.099,FPC-190
36047059200,Brooklyn,BK1503,-73.95145093623304,40.5923381944211,POINT (-73.9514509169938 40.592338103555626),POINT (-73.95145093623304 40.5923381944211),25.666,85234,25.645,84206,25.004,84982,29.533,81564,23.871,85539,24.969,81317,27.897,DSNY-BRS-1101,27.936,85365,25.431,Plentiful-1480,25.431,FPC-632
36047059300,Brooklyn,BK0101,-73.93832892641036,40.72598858391157,POINT (-73.93832893593363 40.72598857505456),POINT (-73.93832892641036 40.72598858391157),31.06,FPC-510,22.749,80421,18.47,83174,24.061,80419,29.233,85483,30.629,FPC-659,34.599,87007,26.636,83278,37.598,84960,30.336,83344
36047059402,Brooklyn,BK1503,-73.94301808922866,40.59461434249617,POINT (-73.94301806281531 40.59461429906856),POINT (-73.94301808922866 40.59461434249617),26.104,85234,19.21,84982,18.077,85539,20.228,84206,21.465,DSNY-BRS-1101,21.384,85365,29.971,81564,22.636,Plentiful-1480,22.636,FPC-632,25.407,81317
36047059403,Brooklyn,BK1503,-73.94819006463766,40.59527078092192,POINT (-73.94819005948206 40.59527076506674),POINT (-73.94819006463766 40.59527078092192),27.711,85234,23.609,84982,22.476,85539,24.694,84206,30.676,81564,28.389,DSNY-BRS-1101,28.308,85365,26.112,81317,25.443,Plentiful-1480,25.443,FPC-632
36047059404,Brooklyn,BK1503,-73.94708057368656,40.590828912988634,POINT (-73.94708056438506 40.59082890345461),POINT (-73.94708057368656 40.59082891298863),25.697,85234,27.483,84982,28.474,84206,26.35,85539,29.564,81564,25.0,81317,30.082,DSNY-BRS-1101,30.121,85365,27.927,Plentiful-1480,27.927,FPC-632
36047059600,Brooklyn,BK1503,-73.94005638521844,40.59109691118334,POINT (-73.94005641631553 40.59109690651275),POINT (-73.94005638521844 40.59109691118334),26.554,85234,21.972,84982,20.839,85539,29.069,84206,24.571,DSNY-BRS-1101,24.61,85365,31.899,81564,27.335,81317,30.262,Plentiful-1480,30.262,FPC-632
36047059800,Brooklyn,BK1503,-73.93623546693604,40.58789694974429,POINT (-73.93623544727897 40.5878969556531),POINT (-73.93623546693604 40.58789694974429),24.322,85234,25.178,85539,26.311,84982,33.114,84206,28.91,DSNY-BRS-1101,28.949,85365,33.219,81564,28.935,81317,35.748,83002,39.308,85229
36047060000,Brooklyn,BK1503,-73.9456959135573,40.587073987820936,POINT (-73.94569594266169 40.58707402807165),POINT (-73.9456959135573 40.58707398782094),25.719,85234,28.713,84982,29.084,84206,27.58,85539,30.174,81564,25.61,81317,31.312,DSNY-BRS-1101,31.351,85365,32.214,84213,28.537,Plentiful-1480
36047060600,Brooklyn,BK1503,-73.95614135098606,40.586453704876,POINT (-73.95614135394864 40.58645372339894),POINT (-73.95614135098606 40.586453704876),23.676,85234,24.073,84206,25.163,81564,20.599,81317,26.831,84213,28.083,84982,26.95,85539,29.641,83619,30.578,DSNY-BRS-1101,30.497,85365
36047060800,Brooklyn,BK1503,-73.95011507734965,40.58426257139803,POINT (-73.95011511051237 40.58426273743417),POINT (-73.95011507734965 40.58426257139803),18.412,85234,25.373,84206,26.463,81564,21.899,81317,29.383,84982,28.25,85539,25.756,84213,31.878,DSNY-BRS-1101,31.797,85365,33.325,83619
36047061002,Brooklyn,BK1303,-73.95636719427846,40.57597376299518,POINT (-73.95636718184535 40.57597376277728),POINT (-73.95636719427846 40.57597376299518),16.826,85234,18.631,81317,23.195,81564,28.208,84206,23.872,84213,26.285,80309,32.218,84982,32.592,83619,31.085,85539,34.713,DSNY-BRS-1101
36047061003,Brooklyn,BK1303,-73.95866692366262,40.58138268858657,POINT (-73.95866693446862 40.581382677438135),POINT (-73.95866692366262 40.58138268858657),23.269,81564,20.5,85234,18.705,81317,25.743,84206,23.39,84213,31.041,83619,32.143,84982,25.803,80309,31.01,85539,34.787,DSNY-BRS-1101
36047061004,Brooklyn,BK1303,-73.95572592793546,40.57985299594829,POINT (-73.95572593122706 40.579852974313596),POINT (-73.95572592793546 40.57985299594829),17.235,85234,23.497,81564,18.933,81317,28.51,84206,24.174,84213,32.52,84982,31.387,85539,32.894,83619,26.587,80309,35.015,DSNY-BRS-1101
36047061200,Brooklyn,BK1503,-73.94960451202341,40.58088794116429,POINT (-73.94960450986828 40.58088796382226),POINT (-73.94960451202341 40.58088794116429),18.566,85234,30.53,81564,31.119,84206,25.966,81317,35.129,84982,33.996,85539,30.77,84213,37.624,DSNY-BRS-1101,38.397,83619,37.543,85365
36047061600,Brooklyn,BK1503,-73.94012691178791,40.57749118334645,POINT (-73.94012706892092 40.57749130002705),POINT (-73.94012691178791 40.57749118334645),9.898,85234,37.614,84982,36.481,85539,33.604,84206,28.591,81564,24.027,81317,29.268,84213,40.109,DSNY-BRS-1101,40.028,85365,32.557,Plentiful-1480
36047062000,Brooklyn,BK1503,-73.94631832300938,40.57891636104002,POINT (-73.94631837705239 40.578916412217204),POINT (-73.94631832300938 40.57891636104002),15.859,85234,27.058,81564,32.071,84206,22.494,81317,36.081,84982,34.948,85539,27.735,84213,38.576,DSNY-BRS-1101,38.495,85365,36.455,83619
36047062200,Brooklyn,BK1503,-73.93523641381327,40.5847385236636,POINT (-73.93523642445412 40.584738536549345),POINT (-73.93523641381327 40.5847385236636),21.282,85234,23.639,85539,24.772,84982,30.074,84206,30.179,81564,27.371,DSNY-BRS-1101,27.41,85365,25.895,81317,34.209,83002,37.769,85229
36047063200,Brooklyn,BK1503,-73.93156847969517,40.5997606761206,POINT (-73.93156841435872 40.59976066079835),POINT (-73.93156847969517 40.5997606761206),20.44,85539,21.573,84982,36.824,85234,24.172,DSNY-BRS-1101,24.211,85365,31.01,83002,34.423,85229,33.31,FPC-644,26.643,84206,36.84,83552
36047063600,Brooklyn,BK1802,-73.93614301631436,40.60993567041557,POINT (-73.93614299369224 40.60993567158258),POINT (-73.93614301631436 40.60993567041557),15.443,85539,19.633,84982,22.492,DSNY-BRS-1101,22.531,85365,29.33,83002,37.952,85234,30.157,85229,29.044,FPC-644,27.865,Plentiful-1480,27.865,FPC-632
36047063800,Brooklyn,BK1502,-73.93880992159903,40.60666780072567,POINT (-73.93880981805283 40.60666774019509),POINT (-73.93880992159903 40.60666780072567),20.142,84982,19.009,85539,22.741,DSNY-BRS-1101,22.78,85365,38.201,85234,33.139,85229,29.579,83002,25.212,84206,32.026,FPC-644,28.377,Plentiful-1480
36047064000,Brooklyn,BK1802,-73.9402462126372,40.61099701204992,POINT (-73.94024625803704 40.610997006542675),POINT (-73.94024621263721 40.61099701204992),16.438,84982,15.305,85539,19.037,DSNY-BRS-1101,19.076,85365,29.435,85229,25.875,83002,28.322,FPC-644,24.41,Plentiful-1480,24.41,FPC-632,34.497,85234
36047064200,Brooklyn,BK1502,-73.94639411296077,40.61219765178328,POINT (-73.94639411507325 40.61219762543257),POINT (-73.94639411296077 40.61219765178328),13.752,84982,12.619,85539,17.553,DSNY-BRS-1101,17.592,85365,24.913,Plentiful-1480,24.913,FPC-632,20.975,84206,26.749,85229,25.283,81479,24.088,83444
36047064400,Brooklyn,BK1802,-73.94247952530388,40.61379664370901,POINT (-73.94247951098323 40.61379661797016),POINT (-73.94247952530388 40.61379664370901),12.522,84982,11.524,85539,15.852,DSNY-BRS-1101,15.891,85365,25.654,85229,24.54,Plentiful-1480,24.54,FPC-632,24.541,FPC-644,22.094,83002,23.651,81479
36047064600,Brooklyn,BK1802,-73.93953520669949,40.615914562731064,POINT (-73.93953517874706 40.61591455815887),POINT (-73.93953520669949 40.61591456273106),8.254,84982,9.673,85539,19.598,DSNY-BRS-1101,19.637,85365,25.995,85229,24.882,FPC-644,22.435,83002,27.716,Plentiful-1480,27.716,FPC-632,26.905,81479
36047064800,Brooklyn,BK1802,-73.93646057611423,40.617689942190545,POINT (-73.93646055378353 40.61768993667944),POINT (-73.93646057611423 40.61768994219054),4.02,84982,5.201,85539,19.377,DSNY-BRS-1101,19.416,85365,24.884,85229,21.324,83002,23.771,FPC-644,28.79,Plentiful-1480,28.79,FPC-632,24.85,81479
36047065000,Brooklyn,BK1801,-73.93364678111706,40.61997874015149,POINT (-73.93364677689945 40.61997872253155),POINT (-73.93364678111706 40.61997874015149),1.205,85539,5.944,84982,11.688,85365,11.649,DSNY-BRS-1101,15.733,83002,19.293,85229,18.18,FPC-644,18.058,81479,21.32,Plentiful-1480,16.863,83444
36047065200,Brooklyn,BK1802,-73.9300684896573,40.61476076471283,POINT (-73.93006842745746 40.614760748440546),POINT (-73.9300684896573 40.61476076471283),5.86,85539,10.05,84982,21.466,83002,22.643,85229,19.519,DSNY-BRS-1101,19.558,85365,21.53,FPC-644,25.06,83552,43.067,85234,28.932,Plentiful-1480
36047065400,Brooklyn,BK1802,-73.93180763115002,40.612948804223436,POINT (-73.93180757349448 40.61294877609889),POINT (-73.93180763115002 40.61294880422344),10.741,85539,14.311,84982,26.347,83002,24.011,DSNY-BRS-1101,24.05,85365,26.559,85229,25.446,FPC-644,39.471,85234,28.976,83552,29.384,Plentiful-1480
36047065600,Brooklyn,BK1802,-73.934982476242,40.61301122238947,POINT (-73.93498245733076 40.61301121561275),POINT (-73.934982476242 40.61301122238947),12.425,85539,13.497,84982,20.909,DSNY-BRS-1101,20.948,85365,27.258,83002,27.365,85229,26.252,FPC-644,36.369,85234,26.282,Plentiful-1480,26.282,FPC-632
