GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36061008300,Manhattan,MN0401,-74.00445211268418,40.742198823137,POINT (-74.0044520874449 40.742198824573734),POINT (-74.00445211268418 40.742198823137),17.416,87247,19.372,81735,17.159,87369,26.147,FPC-374,19.961,DSNY-BRS-1461,25.897,FPC-628,24.32,81199,25.181,FPC-168,28.953,80752,29.903,FPC-482,32.913,FPC-170,31.276,83311,44.999,83628,37.483,85351,33.801,80861,38.798,FPC-493,36.832,Plentiful-1368,40.367,FPC-659,45.065,FPC-656,34.345,FPC-624,45.448,83318,41.254,FPC-101,50.463,85506,50.463,80296,54.886,84949
36061008400,Manhattan,MN0502,-73.98409384539356,40.751969910803574,POINT (-73.9840938636639 40.75196990136375),POINT (-73.98409384539356 40.75196991080357),6.092,81735,11.264,87247,15.771,87369,14.37,DSNY-BRS-1461,16.344,81199,19.332,FPC-168,26.787,FPC-628,25.593,FPC-374,24.279,80752,23.389,FPC-170,26.046,FPC-482,33.571,83311,33.822,83628,29.944,80861,31.979,FPC-493,32.975,Plentiful-1368,41.512,85351,28.496,FPC-624,46.787,FPC-659,35.32,84947,42.087,FPC-597,51.75,FPC-101,47.699,83318,43.434,FPC-530,47.686,83630
36061008700,Manhattan,MN0401,-73.99699453343844,40.74224335877817,POINT (-73.99699450431714 40.742243363041865),POINT (-73.99699453343844 40.74224335877817),9.803,87247,12.804,81735,17.084,87369,12.537,DSNY-BRS-1461,21.66,FPC-628,25.277,FPC-374,23.623,81199,24.227,FPC-168,22.446,80752,28.496,FPC-170,25.51,FPC-482,39.489,83628,33.035,83311,36.529,85351,29.408,80861,37.739,FPC-493,39.413,FPC-659,32.439,Plentiful-1368,33.391,FPC-624,41.584,FPC-656,41.055,83318,44.032,FPC-101,48.649,85506,48.649,80296,50.493,84949
36061008900,Manhattan,MN0401,-74.00267744792825,40.74463788717642,POINT (-74.00267742106115 40.74463789059923),POINT (-74.00267744792825 40.74463788717642),16.158,87247,18.648,81735,19.284,87369,18.361,DSNY-BRS-1461,28.677,FPC-628,30.099,FPC-374,26.307,81199,27.816,FPC-168,28.27,80752,32.343,FPC-482,34.32,FPC-170,33.263,83311,45.313,83628,36.241,80861,40.118,85351,41.433,FPC-493,39.272,Plentiful-1368,43.002,FPC-659,36.98,FPC-624,48.417,FPC-656,47.888,83318,45.206,FPC-101,53.098,85506,53.098,80296,57.326,84949
36061009100,Manhattan,MN0401,-73.99519664557965,40.74471843859997,POINT (-73.99519662121072 40.74471844171353),POINT (-73.99519664557965 40.74471843859997),6.68,87247,10.906,81735,15.135,87369,10.588,DSNY-BRS-1461,22.632,FPC-628,21.817,81199,26.141,FPC-374,23.858,FPC-168,20.497,80752,26.547,FPC-170,24.81,FPC-482,29.478,83311,37.54,83628,28.708,80861,37.937,85351,35.933,FPC-493,31.739,Plentiful-1368,40.821,FPC-659,33.957,FPC-624,42.89,FPC-656,42.361,83318,45.44,FPC-101,49.955,85506,49.955,80296,37.422,84947
36061009200,Manhattan,MN0604,-73.97474012129685,40.75364667729728,POINT (-73.97474014520769 40.75364666419461),POINT (-73.97474012129685 40.75364667729728),9.538,81199,14.581,DSNY-BRS-1461,14.548,FPC-168,17.004,81735,16.044,87369,20.182,87247,22.28,FPC-170,24.49,80752,30.785,FPC-628,28.818,FPC-374,26.257,FPC-482,29.676,83628,33.782,83311,27.743,80861,26.66,FPC-493,30.116,Plentiful-1368,23.712,FPC-624,37.366,85351,44.124,FPC-659,39.016,FPC-597,30.536,84947,38.65,FPC-530,50.217,FPC-101,44.914,83630,45.819,83318
36061009300,Manhattan,MN0401,-74.00087528572324,40.747113531342414,POINT (-74.00087526397357 40.74711353235393),POINT (-74.00087528572324 40.74711353134241),13.731,87247,17.261,87369,16.221,81735,15.934,DSNY-BRS-1461,27.655,FPC-628,28.839,FPC-374,22.922,81199,27.552,FPC-168,25.843,80752,30.156,FPC-482,31.893,FPC-170,29.878,83311,34.054,80861,42.886,83628,39.627,FPC-493,43.062,85351,37.085,Plentiful-1368,45.946,FPC-659,39.303,FPC-624,46.667,FPC-656,47.707,83318,46.446,FPC-101,55.301,85506,42.768,84947,55.301,80296
36061009400,Manhattan,MN0502,-73.97774408784096,40.75522698291681,POINT (-73.97774411769815 40.75522696927366),POINT (-73.97774408784096 40.75522698291681),9.817,81199,14.79,DSNY-BRS-1461,13.169,81735,15.026,FPC-168,16.732,87369,16.347,87247,26.27,80752,24.926,FPC-170,30.714,FPC-628,28.037,FPC-482,29.52,FPC-374,33.645,83311,25.262,80861,34.555,83628,28.637,FPC-493,31.662,Plentiful-1368,26.358,FPC-624,42.245,85351,48.57,FPC-659,33.182,84947,37.963,FPC-597,41.296,FPC-530,52.863,FPC-101,37.155,85435,48.465,83318
36061009500,Manhattan,MN0501,-73.99335783100113,40.747236613418885,POINT (-73.99335780527082 40.747236618528945),POINT (-73.99335783100113 40.74723661341888),6.565,87247,9.487,81735,13.11,87369,8.563,DSNY-BRS-1461,21.351,81199,23.622,FPC-628,26.116,FPC-374,22.768,FPC-168,18.472,80752,24.522,FPC-170,22.785,FPC-482,29.412,83311,35.515,83628,26.683,80861,34.609,FPC-493,38.491,85351,29.714,Plentiful-1368,41.375,FPC-659,31.932,FPC-624,42.336,83318,45.994,FPC-101,42.865,FPC-656,35.397,84947,44.933,FPC-597,49.595,85506
36061009600,Manhattan,MN0502,-73.98088602116582,40.75637499569668,POINT (-73.98088604223729 40.756374983036366),POINT (-73.98088602116582 40.75637499569668),10.173,DSNY-BRS-1461,12.532,81735,14.885,81199,14.631,87369,17.26,87247,19.545,FPC-168,23.236,80752,25.692,FPC-628,24.742,FPC-170,25.872,FPC-482,24.498,FPC-374,31.723,83311,29.77,80861,33.705,FPC-493,35.716,83628,32.801,Plentiful-1368,30.793,FPC-624,43.406,85351,47.319,FPC-659,37.191,84947,37.785,FPC-597,42.091,FPC-530,50.655,FPC-101,32.133,85435,48.452,83318
36061009700,Manhattan,MN0401,-73.99903271626314,40.749640888137115,POINT (-73.99903269109056 40.7496408884048),POINT (-73.99903271626314 40.74964088813712),13.741,87247,16.124,87369,15.493,81735,16.073,DSNY-BRS-1461,26.637,81199,30.732,FPC-628,32.37,FPC-374,30.278,FPC-168,25.982,80752,30.295,FPC-482,32.032,FPC-170,33.593,83311,34.193,80861,43.025,83628,42.119,FPC-493,44.548,85351,37.224,Plentiful-1368,39.442,FPC-624,47.432,FPC-659,50.375,FPC-656,49.846,83318,49.907,FPC-101,42.907,84947,55.319,85506,55.319,80296
36061009800,Manhattan,MN0604,-73.96777472513914,40.75578800691339,POINT (-73.967774717697 40.755788004678),POINT (-73.96777472513914 40.75578800691339),7.844,81199,11.513,FPC-168,18.062,DSNY-BRS-1461,22.143,81735,23.681,87369,22.815,87247,20.983,FPC-170,31.907,80752,32.907,FPC-482,32.216,FPC-628,33.451,83628,26.582,80861,35.276,83311,25.499,FPC-493,31.122,FPC-374,29.575,Plentiful-1368,26.588,FPC-624,40.992,85351,47.75,FPC-659,34.628,FPC-597,33.424,84947,41.228,FPC-530,56.019,FPC-101,47.79,83630,36.811,85027
36061009902,Manhattan,MN0401,-74.00495639288705,40.75213531411628,POINT (-74.00495636304001 40.75213531696895),POINT (-74.00495639288705 40.75213531411628),17.091,87369,20.601,87247,18.152,81735,17.665,DSNY-BRS-1461,24.633,81199,35.018,FPC-628,35.029,FPC-374,26.05,FPC-168,27.574,80752,29.341,FPC-482,30.54,FPC-170,36.866,83311,33.239,80861,38.697,FPC-493,38.797,83628,36.27,Plentiful-1368,46.487,85351,35.214,FPC-624,51.349,FPC-659,52.45,FPC-656,51.921,83318,41.953,84947,53.318,FPC-101,46.907,FPC-530,56.826,85506
36061009903,Manhattan,MN0401,-74.00247122783422,40.75614840872762,POINT (-74.00247121412347 40.756148385102335),POINT (-74.00247122783422 40.75614840872762),14.916,87369,22.235,87247,16.183,81735,15.175,DSNY-BRS-1461,22.143,81199,23.56,FPC-168,34.254,FPC-628,33.06,FPC-374,25.084,80752,26.851,FPC-482,28.05,FPC-170,34.376,83311,30.749,80861,36.207,FPC-493,36.307,83628,33.78,Plentiful-1368,32.724,FPC-624,43.997,85351,50.755,FPC-659,39.463,84947,49.96,FPC-656,44.417,FPC-530,49.431,83318,51.349,FPC-101,46.02,FPC-597
36061010000,Manhattan,MN0604,-73.9712333380797,40.758064923372565,POINT (-73.97123336153354 40.75806490689762),POINT (-73.9712333380797 40.75806492337257),1.906,81199,9.515,FPC-168,16.479,DSNY-BRS-1461,18.234,81735,19.899,87369,18.906,87247,18.747,FPC-170,28.345,80752,28.998,FPC-482,29.18,FPC-628,31.367,83311,22.673,80861,33.384,83628,21.59,FPC-493,27.213,FPC-374,25.666,Plentiful-1368,22.679,FPC-624,39.759,85351,44.891,FPC-659,29.515,84947,33.395,FPC-597,37.319,FPC-530,34.153,85435,32.902,85027,52.11,FPC-101
36061010100,Manhattan,MN0501,-73.99153675538079,40.74973079938639,POINT (-73.99153673027368 40.74973080197947),POINT (-73.99153675538079 40.74973079938639),7.156,81735,9.99,87247,12.757,87369,8.21,DSNY-BRS-1461,20.728,81199,22.234,FPC-168,25.104,FPC-628,23.91,FPC-374,18.119,80752,23.075,FPC-170,19.386,FPC-482,26.911,83311,35.162,83628,23.284,80861,33.162,FPC-493,40.288,85351,26.315,Plentiful-1368,29.69,FPC-624,43.172,FPC-659,45.777,FPC-101,39.966,83318,31.998,84947,40.495,FPC-656,43.197,FPC-597,36.952,FPC-530
36061010200,Manhattan,MN0502,-73.97444936939088,40.75942376926727,POINT (-73.97444939247534 40.75942375316622),POINT (-73.97444936939088 40.75942376926727),5.516,81199,11.426,FPC-168,12.866,DSNY-BRS-1461,17.176,81735,20.527,87369,20.354,87247,23.964,80752,21.94,FPC-170,29.231,FPC-482,33.195,FPC-628,31.301,83311,22.918,80861,25.684,FPC-493,31.307,FPC-374,33.367,83628,29.318,Plentiful-1368,25.952,FPC-624,39.742,85351,46.5,FPC-659,32.776,84947,33.378,FPC-597,40.89,FPC-530,37.138,85435,36.163,85027,43.951,84129
36061010300,Manhattan,MN0401,-73.99721529808772,40.7521334104435,POINT (-73.9972152729587 40.752133412909245),POINT (-73.99721529808772 40.7521334104435),13.463,87369,17.093,87247,11.176,81735,15.403,DSNY-BRS-1461,22.605,81199,26.875,FPC-168,29.247,FPC-628,28.053,FPC-374,25.312,80752,26.579,FPC-482,27.716,FPC-170,29.561,83311,30.477,80861,40.042,83628,37.803,FPC-493,33.508,Plentiful-1368,46.846,85351,36.459,FPC-624,49.247,FPC-659,47.512,FPC-656,39.191,84947,47.159,83318,45.697,FPC-101,44.145,FPC-530,43.295,FPC-597
36061010400,Manhattan,MN0502,-73.97767288532971,40.76077898601418,POINT (-73.97767290541466 40.76077897376044),POINT (-73.97767288532971 40.76077898601418),7.942,DSNY-BRS-1461,10.439,81199,16.37,FPC-168,16.426,81735,18.693,87369,19.604,87247,21.787,80752,23.324,FPC-170,27.054,FPC-482,30.261,83311,28.67,FPC-628,27.862,80861,27.476,FPC-374,29.36,FPC-493,35.604,83628,33.436,Plentiful-1368,30.449,FPC-624,41.979,85351,48.737,FPC-659,37.285,84947,43.465,FPC-530,35.615,FPC-597,33.507,85435,40.672,85027,41.925,84129
36061010801,Manhattan,MN0604,-73.96617557672838,40.75798107921553,POINT (-73.9661755544192 40.75798108570525),POINT (-73.96617557672838 40.75798107921553),7.386,FPC-168,6.096,81199,18.185,DSNY-BRS-1461,24.089,81735,24.9,87369,19.685,FPC-170,24.583,87247,31.52,80752,35.878,FPC-482,29.321,80861,29.312,83628,37.704,83311,25.756,FPC-493,35.01,FPC-628,32.786,Plentiful-1368,34.87,FPC-374,26.727,FPC-624,41.115,85351,47.873,FPC-659,34.751,FPC-597,33.551,84947,41.665,FPC-530,36.938,85027,38.189,85435,51.854,83630
36061010802,Manhattan,MN0604,-73.96387512885923,40.759122475364215,POINT (-73.96387512866309 40.75912247528157),POINT (-73.96387512885923 40.75912247536422),5.127,FPC-168,10.212,81199,21.338,DSNY-BRS-1461,15.903,FPC-170,23.472,81735,27.891,87369,24.415,87247,31.352,80752,33.939,FPC-482,27.614,80861,27.053,83628,36.308,83311,21.974,FPC-493,36.389,FPC-628,30.607,Plentiful-1368,24.548,FPC-624,35.654,FPC-374,42.53,85351,49.288,FPC-659,38.938,FPC-597,31.372,84947,39.486,FPC-530,34.759,85027,36.01,85435,42.547,84129
36061010803,Manhattan,MN0604,-73.9661751690668,40.7600932102395,POINT (-73.96617516804623 40.76009321178518),POINT (-73.9661751690668 40.7600932102395),5.477,FPC-168,6.644,81199,18.973,DSNY-BRS-1461,20.353,81735,19.458,FPC-170,26.148,87369,20.847,87247,28.987,80752,32.386,FPC-482,26.02,80861,34.403,83311,24.978,FPC-493,28.333,83628,34.836,FPC-628,29.054,Plentiful-1368,34.101,FPC-374,22.995,FPC-624,42.363,85351,49.121,FPC-659,29.819,84947,35.999,FPC-597,37.933,FPC-530,34.457,85435,33.206,85027,40.994,84129
36061010900,Manhattan,MN0502,-73.98970307625612,40.75225067339264,POINT (-73.9897030538826 40.75225067526172),POINT (-73.98970307625612 40.75225067339264),4.601,81735,12.263,87369,12.122,87247,10.157,DSNY-BRS-1461,20.504,81199,21.309,FPC-168,24.642,FPC-628,23.448,FPC-374,20.066,80752,22.15,FPC-170,21.333,FPC-482,28.858,83311,25.231,80861,34.668,83628,32.237,FPC-493,28.262,Plentiful-1368,42.358,85351,31.085,FPC-624,44.533,FPC-659,33.945,84947,45.486,FPC-101,41.913,83318,42.735,FPC-597,38.899,FPC-530,42.442,FPC-656
36061011100,Manhattan,MN0401,-73.99538885707753,40.75464734585717,POINT (-73.99538883257767 40.75464734838661),POINT (-73.99538885707753 40.75464734585717),9.266,87369,11.075,81735,17.345,87247,15.383,DSNY-BRS-1461,22.282,81199,26.774,FPC-168,29.146,FPC-628,27.952,FPC-374,25.292,80752,26.559,FPC-482,27.615,FPC-170,29.238,83311,30.457,80861,37.702,FPC-493,39.919,83628,33.488,Plentiful-1368,36.336,FPC-624,46.523,85351,49.146,FPC-659,39.171,84947,44.125,FPC-530,47.139,83318,45.374,FPC-101,47.411,FPC-656,42.972,FPC-597
36061011201,Manhattan,MN0502,-73.97534573282564,40.7639779010806,POINT (-73.97534572618518 40.76397790474503),POINT (-73.97534573282564 40.7639779010806),12.32,81199,10.688,DSNY-BRS-1461,14.249,FPC-168,18.343,87369,14.942,81735,18.907,87247,18.496,80752,20.163,FPC-170,23.763,FPC-482,25.982,83311,24.844,80861,30.25,FPC-493,26.723,FPC-628,31.244,Plentiful-1368,30.34,FPC-374,35.41,83628,28.275,FPC-624,45.79,85351,35.099,84947,48.35,FPC-659,42.522,FPC-530,35.816,FPC-597,32.564,85435,38.486,85027,40.982,84129
36061011202,Manhattan,MN0502,-73.97213117788796,40.762603948520116,POINT (-73.97213117316086 40.762603948279406),POINT (-73.97213117788796 40.76260394852012),8.917,81199,8.816,FPC-168,15.098,DSNY-BRS-1461,19.341,81735,24.356,87369,23.112,87247,24.231,80752,18.96,FPC-170,25.968,FPC-482,27.794,83311,19.411,80861,24.917,FPC-493,32.733,FPC-628,33.369,83628,25.811,Plentiful-1368,34.04,FPC-374,22.934,FPC-624,44.837,85351,29.758,84947,49.646,FPC-659,37.872,FPC-530,38.359,FPC-597,34.396,85435,33.145,85027,40.933,84129
36061011203,Manhattan,MN0604,-73.96891072325587,40.761241658331635,POINT (-73.9689107183952 40.76124165800081),POINT (-73.96891072325587 40.76124165833163),3.643,81199,6.177,FPC-168,16.461,DSNY-BRS-1461,19.5,81735,22.751,87369,17.7,FPC-170,22.213,87247,26.475,80752,28.805,FPC-482,31.174,83311,22.48,80861,21.397,FPC-493,31.423,83628,31.255,FPC-628,25.473,Plentiful-1368,30.52,FPC-374,19.414,FPC-624,43.242,85351,46.126,FPC-659,26.238,84947,37.013,FPC-597,34.352,FPC-530,30.876,85435,29.625,85027,37.413,84129
36061011300,Manhattan,MN0502,-73.98786993559033,40.75477510311485,POINT (-73.98786990889563 40.75477510406772),POINT (-73.98786993559033 40.75477510311485),7.699,81735,7.988,87369,6.525,DSNY-BRS-1461,13.585,87247,16.229,81199,17.051,FPC-168,25.502,FPC-628,16.434,80752,23.535,FPC-374,17.892,FPC-170,18.201,FPC-482,25.726,83311,22.099,80861,30.393,83628,27.979,FPC-493,25.13,Plentiful-1368,26.81,FPC-624,38.083,85351,42.423,FPC-659,30.813,84947,35.767,FPC-530,40.106,FPC-597,45.873,FPC-101,40.781,83318,34.407,85435
36061011402,Manhattan,MN0802,-73.96727887650731,40.763482577430466,POINT (-73.96727887607466 40.76348257470076),POINT (-73.96727887650731 40.76348257743047),4.153,FPC-168,7.55,81199,15.586,DSNY-BRS-1461,13.553,FPC-170,15.353,81735,21.211,87369,27.126,80752,21.043,87247,27.802,FPC-482,30.171,83311,21.477,80861,20.394,FPC-493,29.471,83628,24.47,Plentiful-1368,28.859,FPC-628,18.411,FPC-624,29.517,FPC-374,42.239,85351,25.235,84947,45.123,FPC-659,33.349,FPC-530,32.952,FPC-597,29.873,85435,28.622,85027,36.41,84129
36061011800,Manhattan,MN0801,-73.96085525425684,40.765274736653794,POINT (-73.9608552482408 40.76527473275156),POINT (-73.96085525425684 40.76527473665379),7.61,FPC-168,14.513,81199,15.248,FPC-170,21.514,DSNY-BRS-1461,27.995,80752,21.281,81735,27.139,87369,30.633,FPC-482,24.076,80861,21.319,FPC-493,32.459,83311,26.971,87247,28.694,Plentiful-1368,29.33,83628,25.707,FPC-624,34.787,FPC-628,35.624,FPC-374,34.073,84947,46.506,85351,38.88,FPC-597,40.347,FPC-530,53.264,FPC-659,37.388,85027,38.711,85435,45.248,84129
36061011900,Manhattan,MN0502,-73.98602477324474,40.757315185214956,POINT (-73.9860247490562 40.75731518798071),POINT (-73.98602477324474 40.75731518521496),7.748,DSNY-BRS-1461,8.302,87369,10.671,81735,14.927,87247,17.571,81199,18.849,FPC-168,17.776,80752,26.716,FPC-628,20.68,FPC-170,25.522,FPC-374,19.543,FPC-482,27.068,83311,23.441,80861,30.767,FPC-493,31.735,83628,26.472,Plentiful-1368,28.152,FPC-624,39.425,85351,45.211,FPC-659,32.155,84947,37.109,FPC-530,41.285,FPC-597,46.187,FPC-101,35.749,85435,42.123,83318
36061012000,Manhattan,MN0802,-73.96476633494787,40.76692610086383,POINT (-73.96476635804093 40.76692608474493),POINT (-73.96476633494787 40.76692610086383),9.368,FPC-168,10.602,81199,14.569,FPC-170,16.602,DSNY-BRS-1461,25.331,80752,16.369,81735,22.227,87369,27.519,FPC-482,21.194,80861,29.795,83311,22.059,87247,20.111,FPC-493,24.187,Plentiful-1368,33.93,83628,21.2,FPC-624,29.875,FPC-628,30.712,FPC-374,29.566,84947,35.84,FPC-530,46.812,85351,33.968,FPC-597,49.6,FPC-659,34.204,85435,32.881,85027,40.741,84129
36061012101,Manhattan,MN0402,-73.99027921142289,40.7591118856861,POINT (-73.99027921023297 40.759111887490185),POINT (-73.99027921142289 40.7591118856861),4.425,87369,10.017,DSNY-BRS-1461,15.934,81735,20.504,87247,18.301,81199,23.036,FPC-168,22.783,80752,28.536,FPC-628,25.12,FPC-482,28.786,FPC-374,26.081,FPC-170,25.257,83311,29.018,80861,36.168,FPC-493,32.049,Plentiful-1368,37.091,83628,33.318,FPC-624,44.781,85351,47.694,FPC-659,37.732,84947,42.686,FPC-530,38.991,FPC-597,35.527,85435,43.893,FPC-101,36.447,81608
36061012102,Manhattan,MN0402,-73.99311908739338,40.760307588688896,POINT (-73.99311909019487 40.760307584922934),POINT (-73.99311908739338 40.7603075886889),5.726,87369,14.718,DSNY-BRS-1461,17.353,81735,23.623,87247,22.788,81199,27.523,FPC-168,26.783,80752,33.023,FPC-628,28.55,FPC-482,33.273,FPC-374,29.523,FPC-170,29.744,83311,32.448,80861,39.61,FPC-493,35.479,Plentiful-1368,40.521,83628,36.938,FPC-624,48.211,85351,52.181,FPC-659,41.162,84947,46.116,FPC-530,43.478,FPC-597,40.014,85435,40.934,81608,48.38,FPC-101
36061012200,Manhattan,MN0802,-73.9679840510398,40.768281177830545,POINT (-73.96798407414133 40.768281161706106),POINT (-73.96798405103981 40.76828117783054),13.476,FPC-168,14.208,81199,19.707,DSNY-BRS-1461,17.887,FPC-170,22.445,80752,26.342,87369,20.484,81735,24.182,FPC-482,26.008,83311,26.174,87247,17.625,80861,23.758,FPC-493,24.025,Plentiful-1368,24.996,FPC-624,37.196,83628,33.99,FPC-628,34.827,FPC-374,32.836,84947,39.636,FPC-530,50.201,85351,38.083,FPC-597,53.708,FPC-659,37.474,85435,36.151,85027,44.011,84129
36061012500,Manhattan,MN0502,-73.98417553104916,40.75984064060919,POINT (-73.98417550438455 40.75984064422658),POINT (-73.98417553104916 40.75984064060919),3.928,DSNY-BRS-1461,12.267,87369,11.08,81735,17.684,81199,14.851,87247,14.622,FPC-168,16.991,80752,22.18,FPC-170,22.258,FPC-482,26.103,FPC-628,24.909,FPC-374,26.544,83311,27.406,80861,32.267,FPC-493,34.391,83628,30.437,Plentiful-1368,30.66,FPC-624,43.39,85351,46.838,FPC-659,36.12,84947,41.074,FPC-530,38.196,FPC-597,32.544,85435,35.806,85027,40.962,84129
36061012601,Manhattan,MN0801,-73.95740673835355,40.76799408107082,POINT (-73.95740675022725 40.767994074349865),POINT (-73.95740673835355 40.76799408107082),13.19,FPC-168,11.506,FPC-170,16.938,81199,17.539,DSNY-BRS-1461,26.737,80752,21.917,80861,20.184,FPC-493,26.878,FPC-482,29.247,83311,17.306,81735,23.164,87369,28.317,Plentiful-1368,24.279,87247,24.675,FPC-624,34.91,83628,33.616,FPC-628,31.649,FPC-374,33.251,84947,41.365,FPC-530,39.261,FPC-597,49.562,85351,36.566,85027,37.889,85435,50.537,FPC-659,44.426,84129
36061012602,Manhattan,MN0801,-73.95970802935926,40.768967339365844,POINT (-73.95970804191644 40.76896733229271),POINT (-73.95970802935926 40.76896733936584),12.223,FPC-168,12.025,FPC-170,15.566,81199,18.058,DSNY-BRS-1461,26.254,80752,22.474,80861,27.397,FPC-482,22.112,FPC-493,29.766,83311,17.825,81735,23.683,87369,27.206,Plentiful-1368,24.798,87247,24.219,FPC-624,33.943,83628,34.135,FPC-628,32.168,FPC-374,31.127,84947,38.859,FPC-530,39.78,FPC-597,49.831,85351,35.765,85435,34.442,85027,42.302,84129,51.056,FPC-659
36061012700,Manhattan,MN0402,-73.98985655205378,40.76223834459453,POINT (-73.98985652978874 40.76223834884176),POINT (-73.98985655205378 40.76223834459453),9.651,87369,9.172,DSNY-BRS-1461,18.337,81735,22.108,87247,19.353,81199,21.879,FPC-168,22.353,80752,27.62,FPC-482,33.391,FPC-628,26.702,FPC-170,32.197,FPC-374,26.809,83311,31.038,80861,36.789,FPC-493,36.737,Plentiful-1368,40.032,83628,37.917,FPC-624,46.407,85351,53.165,FPC-659,41.723,84947,46.623,FPC-530,36.665,85435,40.043,FPC-597,40.783,81608,45.083,84129
36061013000,Manhattan,MN0802,-73.96473353312317,40.772736044900476,POINT (-73.9647335587036 40.77273602745226),POINT (-73.96473353312317 40.77273604490048),17.51,FPC-168,18.514,81199,15.284,FPC-170,19.842,80752,23.745,DSNY-BRS-1461,22.236,FPC-482,24.062,83311,15.679,80861,27.525,87369,21.812,FPC-493,23.512,81735,22.079,Plentiful-1368,30.401,87247,23.409,FPC-624,40.815,83628,39.822,FPC-628,37.855,FPC-374,30.233,84947,38.314,FPC-530,34.871,85435,43.989,FPC-597,33.548,85027,41.408,84129,53.286,85351,39.117,81608
36061013100,Manhattan,MN0502,-73.98235350958424,40.762345809854715,POINT (-73.98235348632824 40.76234581224278),POINT (-73.98235350958424 40.76234580985471),2.344,DSNY-BRS-1461,13.566,87369,13.468,81199,13.839,81735,16.862,FPC-168,16.84,87247,16.189,80752,21.456,FPC-482,17.992,FPC-170,26.564,83311,29.868,FPC-628,27.994,80861,24.37,FPC-374,28.079,FPC-493,31.025,Plentiful-1368,34.147,83628,31.686,FPC-624,40.522,85351,47.28,FPC-659,34.063,84947,38.963,FPC-530,34.158,FPC-597,29.005,85435,36.394,85027,37.423,84129
36061013201,Manhattan,MN0801,-73.95206875524792,40.76870128714931,POINT (-73.95206872825496 40.76870129219925),POINT (-73.95206875524792 40.76870128714931),13.681,FPC-170,19.025,FPC-168,23.933,81199,20.69,FPC-493,26.047,80861,34.43,83311,29.971,80752,32.604,FPC-482,24.577,DSNY-BRS-1461,32.426,Plentiful-1368,25.181,FPC-624,40.745,83628,24.344,81735,30.202,87369,31.317,87247,40.654,FPC-628,36.878,84947,46.299,FPC-597,44.079,FPC-530,38.687,FPC-374,40.193,85027,41.516,85435,56.6,85351,48.053,84129,57.575,FPC-659
