GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36005014100,Bronx,BX0301,-73.91229796105388,40.82376372298654,POINT (-73.91229793631594 40.82376373650194),POINT (-73.91229796105388 40.82376372298654),7.703,FPC-530,7.521,84953,10.354,85344,13.415,85176,13.695,82210,14.184,85114,19.426,85239,19.553,84728,19.836,81418,31.817,81608,22.306,85423,23.803,87064,25.639,85342,31.953,85379,28.976,FPC-493,25.057,FPC-714,30.682,83923,25.736,83550,25.736,80121,26.533,80162,29.06,80712,27.806,83311,36.092,FPC-665,33.688,85494,33.446,84540,41.943,85483,31.224,80846,35.353,DSNY-BRS-1070,57.285,FPC-507,29.944,DSNY-BRS-1459,34.815,80517,54.259,80893,30.313,FPC-167,31.503,81199,45.197,84883,35.67,DSNY-BRS-1461,64.945,FPC-508,36.985,85368,57.13,85165,33.249,85523,38.338,87369,38.134,85521,37.444,Plentiful-1388,41.832,84055,42.493,87247,41.247,80493,61.422,DSNY-BRS-1033,60.374,84603,34.609,FPC-559,51.362,80421
36005018502,Bronx,BX0301,-73.90598092509629,40.8263081775325,POINT (-73.90598098828418 40.82630810920238),POINT (-73.90598092509629 40.8263081775325),2.115,84953,9.44,82210,14.252,FPC-530,15.762,85344,18.823,85176,24.834,85239,20.513,84728,18.369,85114,17.55,87064,23.266,85423,23.982,81418,36.436,81608,28.712,80121,28.712,83550,23.263,80162,29.785,85342,36.099,85379,33.122,FPC-493,30.465,FPC-714,34.828,83923,41.5,FPC-665,33.206,80712,33.214,83311,33.788,85494,52.395,FPC-507,37.592,84540,46.089,85483,35.37,80846,58.405,80893,39.499,DSNY-BRS-1070,40.781,84883,34.09,DSNY-BRS-1459,38.961,80517,34.459,FPC-167,35.649,81199,60.055,FPC-508,39.816,DSNY-BRS-1461,61.276,85165,41.131,85368,37.395,85523,43.345,87369,42.28,85521,65.568,DSNY-BRS-1033,41.59,Plentiful-1388,45.978,84055,46.639,87247,64.52,84603,45.393,80493,38.755,FPC-559,55.508,80421
36081024500,Queens,QN0203,-73.90504840913998,40.73935373879402,POINT (-73.9050484474284 40.7393537383221),POINT (-73.90504840913998 40.73935373879402),28.582,85165,30.168,85483,32.897,80893,41.34,80421,50.274,FPC-659,37.874,84603,39.889,84540,37.304,DSNY-BRS-1033,46.714,81324,46.634,83923,47.418,85379,57.358,83956,57.358,83956,57.358,85271,57.358,85271,50.215,FPC-493,60.355,80438,34.644,81199,36.289,FPC-167,63.844,84911,72.612,85423,50.282,85450,49.312,FPC-507,57.42,80345,59.807,FPC-649,69.116,84728,39.148,84055,45.229,FPC-508,36.975,85368,48.623,83879,53.433,83311,54.747,84743,38.268,DSNY-BRS-1461,36.33,85521,53.169,85114,58.691,81418,54.57,85342,62.814,FPC-530,48.181,80517,36.246,85523,65.126,82210,39.093,87247,39.039,Plentiful-1388,50.86,DSNY-BRS-1070,63.414,84953,41.758,FPC-559,46.172,DSNY-BRS-1058,45.299,DSNY-BRS-1459,48.731,80846,59.88,85344
36081024700,Queens,QN0203,-73.89944877050289,40.74227851646842,POINT (-73.8994487715046 40.742278512791806),POINT (-73.89944877050289 40.74227851646842),24.684,85165,25.704,85483,26.511,80893,31.488,84603,30.918,DSNY-BRS-1033,49.258,FPC-659,43.887,80421,33.503,84540,41.032,85379,40.248,83923,43.829,FPC-493,58.912,85271,58.912,83956,58.912,83956,58.912,85271,42.25,81324,67.644,85423,42.926,FPC-507,62.313,80438,28.258,81199,30.13,FPC-167,38.843,FPC-508,65.398,84911,64.148,84728,42.237,83879,61.765,FPC-649,59.378,80345,49.098,85450,48.326,85114,57.971,FPC-530,60.283,82210,54.227,81418,47.047,83311,58.571,84953,48.184,85342,40.024,84055,32.511,85368,55.037,85344,31.882,DSNY-BRS-1461,50.779,84743,33.506,85521,42.099,80517,46.277,FPC-714,45.673,DSNY-BRS-1070,31.782,85523,44.186,80846,39.053,87247,37.437,Plentiful-1388,40.835,DSNY-BRS-1459,37.951,FPC-559
36085014606,Staten Island,SI0302,-74.14262197729822,40.56255676804911,POINT (-74.14262184419 40.56255657484372),POINT (-74.14262197729822 40.56255676804911),48.306,83197,61.767,FPC-615,58.608,83916,46.53,FPC-382,44.375,84301,97.424,80309,59.46,85498,69.721,81586,95.011,84213,88.393,81317,85.422,85203,90.386,FPC-631,90.386,85468,70.904,85345,75.895,85471,101.231,80249,110.151,85234,82.16,FPC-626,78.214,81458,87.937,84461,86.427,80491,84.306,84743,88.503,DSNY-BRS-1058,83.729,80720,87.256,85450,82.844,FPC-559,109.068,83002,88.05,80493,92.835,81324,87.644,87247,83.485,84055,89.544,Plentiful-1388,87.426,85521,98.972,80421,87.349,85523,89.726,87369,90.262,85368,102.216,FPC-659,115.91,83552,101.195,84911,99.069,85271,99.069,83956,99.069,85271,99.069,83956,103.727,80438,89.351,DSNY-BRS-1461,99.707,80345,91.172,81199,91.548,FPC-167,96.915,80517
36047070202,Brooklyn,BK5691,-73.89184673666294,40.593190165793025,POINT (-73.89184593681684 40.59318976809984),POINT (-73.89184673666294 40.59319016579303),72.992,85234,60.436,83552,46.98,80249,54.71,83002,64.397,84599,72.965,80345,73.654,FPC-649,70.848,84911,72.985,80438,62.802,FPC-631,62.802,85468,73.638,83956,73.638,85271,73.638,83956,73.638,85271,71.195,81317,73.962,85203,77.813,84213,75.346,FPC-659,72.311,81586,80.226,80309,82.214,81324,92.926,83879,88.441,80421,81.427,85498,104.452,84603,98.289,85165,83.713,81733,111.221,DSNY-BRS-1033,101.695,85341,90.302,84743,93.765,85450,85.62,FPC-626,85.933,84461,88.001,DSNY-BRS-1058,86.568,80491,78.862,85345,122.464,80893,104.58,85483,120.182,85275,87.874,FPC-559,95.188,84055,88.042,85471,88.44,81458,89.895,80720,93.757,87247,93.464,80493,96.202,81199,87.179,85521,91.11,Plentiful-1388
36047070602,Brooklyn,BK1892,-73.89695824415668,40.61238043790149,POINT (-73.89695816793936 40.612380200126886),POINT (-73.89695824415668 40.61238043790149),43.391,83552,53.998,83002,54.533,84599,49.964,80249,75.976,85234,65.229,80345,62.635,FPC-649,69.21,84911,71.347,80438,73.925,83956,73.925,83956,73.925,85271,73.925,85271,63.235,FPC-631,63.235,85468,74.441,85203,75.633,FPC-659,73.8,81317,84.292,81324,80.418,84213,89.631,83879,74.866,81586,81.07,80421,82.831,80309,110.956,84603,83.982,85498,102.186,85165,114.057,DSNY-BRS-1033,92.503,84743,93.725,85450,97.865,85341,87.821,FPC-626,87.968,84461,96.701,81733,90.202,DSNY-BRS-1058,88.603,80491,106.82,85483,121.879,80893,82.921,85345,96.398,84055,87.666,FPC-559,90.854,81458,92.033,85471,91.002,80720,95.792,87247,99.674,81199,95.499,80493,116.352,85275,89.214,85521,100.637,FPC-167
36047007500,Brooklyn,BK0601,-73.99200570348391,40.68129118345287,POINT (-73.99200566613357 40.68129118452849),POINT (-73.99200570348391 40.68129118345287),19.919,FPC-626,24.568,85345,24.601,84743,25.412,84461,25.581,80491,28.801,85450,29.001,85471,22.3,DSNY-BRS-1058,27.485,81458,24.056,81324,27.974,85498,29.63,85203,30.99,FPC-559,30.193,80421,33.818,85468,29.704,80720,33.818,FPC-631,35.876,84055,34.319,FPC-659,30.875,87247,30.582,80493,32.759,Plentiful-1388,33.145,81586,28.828,85521,31.664,85368,32.836,85271,32.836,83956,32.836,83956,32.836,85271,34.76,85523,40.829,84911,35.355,87369,41.051,80438,38.846,81199,53.03,83002,38.341,DSNY-BRS-1461,40.47,FPC-167,39.341,80345,42.324,85483,44.725,80517,44.325,84540,49.426,80249,41.732,DSNY-BRS-1459,56.734,83552,42.287,81317,48.097,DSNY-BRS-1070,41.654,FPC-649,48.905,84213,45.968,80846,51.318,80309
36047007700,Brooklyn,BK0601,-73.99518397153886,40.677050295114455,POINT (-73.9951840352143 40.67705027584484),POINT (-73.99518397153886 40.67705029511446),20.576,85345,20.4,FPC-626,25.082,84743,25.893,84461,28.165,85498,27.478,85471,26.062,80491,29.282,85450,22.781,DSNY-BRS-1058,30.111,85203,27.886,81458,24.537,81324,34.299,85468,34.299,FPC-631,31.471,FPC-559,30.674,80421,30.185,80720,33.398,81586,32.484,84055,34.8,FPC-659,31.356,87247,31.063,80493,33.24,Plentiful-1388,29.309,85521,32.145,85368,33.317,83956,33.317,83956,33.317,85271,33.317,85271,35.241,85523,43.38,84911,53.512,83002,35.836,87369,41.532,80438,39.327,81199,38.822,DSNY-BRS-1461,40.951,FPC-167,43.257,80345,51.9,80249,42.805,85483,45.206,80517,57.466,83552,44.806,84540,42.768,81317,41.716,DSNY-BRS-1459,49.386,84213,51.799,80309,45.57,FPC-649,48.236,DSNY-BRS-1070,53.352,84599
36081056800,Queens,QN1303,-73.73357419215996,40.71555944971605,POINT (-73.73357415955678 40.715559430935514),POINT (-73.73357419215996 40.71555944971605),18.832,85275,30.161,85341,45.541,83879,56.628,FPC-508,69.842,81733,49.462,DSNY-BRS-1033,48.414,84603,57.414,FPC-507,60.024,80893,51.392,85165,75.911,FPC-649,81.156,84599,86.5,85494,95.751,85423,76.115,80162,75.422,80345,92.255,84728,73.756,80438,83.557,87064,86.511,83552,71.823,85271,71.823,83956,71.823,83956,71.823,85271,77.231,84911,92.399,82210,69.196,FPC-659,95.453,83002,90.687,84953,61.629,85483,78.398,80421,90.087,FPC-530,99.807,80121,99.807,83550,74.274,81324,108.314,84883,87.153,85344,73.148,85379,72.364,83923,87.15,85176,75.945,FPC-493,80.442,85114,87.096,85239,65.619,84540,86.752,81418,81.661,85342,103.762,FPC-665,105.484,80249,79.754,FPC-714,61.735,81199
36081058000,Queens,QN1303,-73.73071999321422,40.70725052341359,POINT (-73.73071995985703 40.707250461647746),POINT (-73.73071999321422 40.70725052341359),22.707,85275,32.899,85341,73.639,81733,48.279,83879,52.2,DSNY-BRS-1033,64.356,FPC-508,51.152,84603,65.142,FPC-507,65.429,80893,54.13,85165,78.649,FPC-649,83.894,84599,94.228,85494,78.16,80345,102.498,85423,83.843,80162,76.494,80438,89.249,83552,99.002,84728,79.969,84911,74.561,85271,74.561,83956,74.561,85271,74.561,83956,91.285,87064,71.934,FPC-659,98.191,83002,95.137,82210,64.367,85483,93.425,84953,81.136,80421,77.012,81324,92.825,FPC-530,102.545,80121,102.545,83550,89.891,85344,75.886,85379,116.042,84883,75.102,83923,78.683,FPC-493,83.18,85114,89.888,85176,89.834,85239,68.357,84540,89.49,81418,108.222,80249,127.15,85234,84.399,85342,106.5,FPC-665,64.473,81199
36081013700,Queens,QN0101,-73.90491423290091,40.76897054329002,POINT (-73.90491420449327 40.768970570990106),POINT (-73.90491423290091 40.76897054329002),27.652,85483,43.973,85379,41.102,83923,41.387,FPC-493,28.19,80893,57.588,85423,39.8,84540,54.092,84728,41.898,85165,51.269,FPC-530,41.591,85114,53.932,82210,51.636,84953,42.488,81418,48.302,85344,40.823,85342,47.76,83311,54.372,FPC-507,41.272,FPC-714,49.801,85176,34.947,FPC-167,35.895,81199,57.254,87064,46.984,DSNY-BRS-1033,51.825,84603,42.723,80712,50.445,80421,49.149,FPC-508,49.395,DSNY-BRS-1070,48.88,80846,48.245,85239,46.058,80517,55.816,FPC-659,54.737,80162,45.991,DSNY-BRS-1459,37.567,DSNY-BRS-1461,39.069,85368,44.855,84055,38.074,85521,48.808,81324,37.232,85523,51.565,81608,44.407,87369,41.489,Plentiful-1388,52.349,85450,42.927,87247,68.428,83956,68.428,85271,68.428,83956,68.428,85271
36081014100,Queens,QN0104,-73.90669053469217,40.7669900721606,POINT (-73.90669049989663 40.7669900829632),POINT (-73.90669053469217 40.7669900721606),29.797,85483,46.118,85379,43.247,83923,43.532,FPC-493,28.022,80893,59.733,85423,41.945,84540,36.305,85165,56.237,84728,43.736,85114,53.414,FPC-530,56.077,82210,44.633,81418,53.781,84953,42.968,85342,50.447,85344,49.905,83311,36.11,FPC-167,34.238,81199,43.417,FPC-714,54.973,FPC-507,51.946,85176,52.59,80421,41.391,DSNY-BRS-1033,46.232,84603,44.868,80712,59.399,87064,51.54,DSNY-BRS-1070,51.025,80846,48.203,80517,57.961,FPC-659,49.75,FPC-508,48.136,DSNY-BRS-1459,39.712,DSNY-BRS-1461,50.39,85239,37.808,85368,56.882,80162,47.0,84055,50.953,81324,37.972,85521,39.377,85523,54.494,85450,42.801,87369,41.903,Plentiful-1388,53.71,81608,43.519,87247,43.226,80493,70.573,85271,70.573,83956,70.573,85271
36047105804,Brooklyn,BK0504,-73.88355449208727,40.64643170420338,POINT (-73.88355421205628 40.64643161766684),POINT (-73.88355449208727 40.64643170420338),7.442,84599,18.442,FPC-649,24.682,83552,26.479,80345,35.695,80438,34.275,84911,34.607,83002,41.542,83956,41.542,85271,41.542,83956,41.542,85271,53.187,83879,46.098,FPC-659,43.135,80249,51.176,81324,66.572,84603,51.341,FPC-631,51.341,85468,66.965,85234,47.954,80421,60.409,85165,73.341,DSNY-BRS-1033,62.168,85203,61.421,85341,84.584,80893,60.609,85450,73.704,85483,60.75,84743,60.517,81586,59.971,81317,56.068,FPC-626,66.589,84213,61.187,85498,58.92,84461,58.449,DSNY-BRS-1058,58.998,80491,94.147,FPC-508,79.908,85275,63.282,84055,71.523,81733,54.55,FPC-559,69.002,80309,66.558,81199,49.31,85345,73.213,84540,67.026,FPC-167,58.888,81458,98.23,FPC-507,63.654,87247,60.166,85521
36047107002,Brooklyn,BK5693,-73.86674096144344,40.64532523981172,POINT (-73.86674138560224 40.64532511172058),POINT (-73.86674096144344 40.64532523981172),34.244,84599,43.047,FPC-649,51.484,83552,48.132,80345,57.348,80438,55.928,84911,61.409,83002,68.474,83879,61.905,85271,61.905,83956,61.905,85271,61.905,83956,86.913,84603,67.236,FPC-659,93.13,DSNY-BRS-1033,80.75,85165,69.937,80249,76.708,85341,93.767,85234,74.351,81324,71.129,80421,78.143,FPC-631,78.143,85468,104.925,80893,88.97,85203,95.195,85275,86.81,81733,96.879,85483,114.488,FPC-508,83.784,85450,79.929,84743,86.773,81317,87.066,81586,118.571,FPC-507,75.247,FPC-626,93.391,84213,80.573,84461,77.628,DSNY-BRS-1058,82.84,85498,80.909,80491,86.457,84055,94.866,84540,77.725,FPC-559,88.303,81199,95.804,80309,88.679,FPC-167,70.963,85345,86.203,87247,77.491,81458,84.655,85368
36005033400,Bronx,BX2791,-73.87549825271272,40.857832886078256,POINT (-73.87549833745268 40.85783187103957),POINT (-73.87549825271272 40.85783288607826),20.323,80121,20.323,83550,30.92,87064,30.698,80162,31.901,85494,32.677,FPC-665,36.383,82210,39.64,84728,30.315,85239,32.902,84883,37.72,84953,43.136,85423,36.917,85176,40.421,FPC-530,39.372,85344,36.24,81608,37.161,85114,44.18,81418,62.367,FPC-507,44.494,85342,42.587,FPC-714,56.245,85379,53.268,FPC-493,54.974,83923,68.804,FPC-508,47.134,80712,78.551,80893,50.219,83311,57.738,84540,66.235,85483,49.727,80846,53.856,DSNY-BRS-1070,78.06,85165,52.033,DSNY-BRS-1459,81.761,DSNY-BRS-1033,56.032,80517,54.605,FPC-167,55.795,81199,80.713,84603,51.586,DSNY-BRS-1461,53.45,85368,53.753,85523,55.784,87369,53.614,85521,57.545,Plentiful-1388,64.536,84055,61.425,87247,60.205,80493,75.654,80421,91.462,83879
36005037600,Bronx,BX1201,-73.86920746501085,40.87453277518396,POINT (-73.86920747295174 40.87453272926229),POINT (-73.86920746501085 40.87453277518396),19.408,80121,19.408,83550,18.429,84883,31.369,FPC-665,32.185,85494,30.493,80162,28.218,87064,35.551,85239,33.681,82210,36.938,84728,35.018,84953,42.153,85176,40.434,85423,40.501,FPC-530,41.476,81608,44.246,85344,36.437,85114,41.478,81418,59.824,FPC-507,47.281,85342,47.823,FPC-714,53.971,85379,50.994,FPC-493,67.484,FPC-508,52.7,83923,50.702,80712,76.277,80893,51.745,83311,55.464,84540,52.866,80846,63.961,85483,56.995,DSNY-BRS-1070,79.148,85165,51.586,DSNY-BRS-1459,83.44,DSNY-BRS-1033,56.457,80517,52.331,FPC-167,82.392,84603,53.521,81199,56.822,DSNY-BRS-1461,58.686,85368,54.891,85523,60.841,87369,58.85,85521,59.086,Plentiful-1388,63.85,84055,64.33,87247,62.889,80493,94.141,83879,73.38,80421
36005017300,Bronx,BX0401,-73.91651244763429,40.82630684137956,POINT (-73.9165125086271 40.8263068128803),POINT (-73.91651244763429 40.82630684137956),8.683,FPC-530,9.672,85344,11.679,85176,12.427,84953,15.197,85114,17.74,82210,20.239,85239,23.881,81418,28.793,81608,23.598,84728,27.777,85342,25.87,FPC-714,26.351,85423,29.193,87064,34.144,85379,31.167,FPC-493,34.152,83923,30.575,80712,27.825,80121,27.825,83550,28.619,83311,30.578,80162,36.905,FPC-665,37.491,84540,34.809,80846,37.733,85494,37.165,DSNY-BRS-1070,45.988,85483,33.989,DSNY-BRS-1459,37.171,80517,61.33,FPC-507,34.358,FPC-167,35.548,81199,58.304,80893,37.869,DSNY-BRS-1461,47.286,84883,39.733,85368,37.294,85523,39.151,87369,68.99,FPC-508,39.897,85521,61.175,85165,41.489,Plentiful-1388,45.877,84055,46.538,87247,45.292,80493,38.654,FPC-559,65.467,DSNY-BRS-1033,42.005,80720,49.801,85450
36005033700,Bronx,BX0803,-73.90249038145839,40.90638047610343,POINT (-73.90249048598594 40.906380317916195),POINT (-73.90249038145839 40.90638047610343),20.061,FPC-665,41.789,83550,41.789,80121,54.917,84883,44.685,85239,34.596,81608,50.785,85176,60.871,87064,57.525,84953,61.66,82210,62.086,80162,52.351,85344,61.815,85494,57.859,FPC-530,50.901,85114,68.206,84728,53.288,81418,70.959,85423,50.804,85342,45.728,FPC-714,45.49,80712,62.978,FPC-493,65.666,85379,49.022,83311,62.795,83923,90.955,FPC-507,48.083,80846,52.212,DSNY-BRS-1070,68.352,84540,50.389,DSNY-BRS-1459,54.533,80517,98.615,FPC-508,85.909,80893,73.022,85483,66.224,FPC-167,65.764,81199,53.527,DSNY-BRS-1461,58.169,87369,59.479,85368,55.055,85523,59.97,85521,87.137,85165,59.25,Plentiful-1388,63.587,87247,62.146,80493,67.36,84055,90.838,DSNY-BRS-1033,89.79,84603,66.411,FPC-559,59.766,80720
36005034500,Bronx,BX0803,-73.89869012362325,40.904059985261924,POINT (-73.89869013360195 40.90405993617316),POINT (-73.89869012362325 40.90405998526192),16.328,FPC-665,38.056,80121,38.056,83550,51.184,84883,40.952,85239,30.863,81608,57.138,87064,47.052,85176,58.353,80162,53.792,84953,57.927,82210,58.082,85494,48.618,85344,54.126,FPC-530,64.473,84728,47.168,85114,49.555,81418,67.226,85423,47.071,85342,41.995,FPC-714,41.757,80712,61.786,FPC-493,62.649,85379,45.289,83311,59.578,83923,87.222,FPC-507,44.35,80846,48.479,DSNY-BRS-1070,65.222,84540,46.656,DSNY-BRS-1459,94.882,FPC-508,85.834,80893,50.8,80517,69.289,85483,62.491,FPC-167,62.031,81199,49.794,DSNY-BRS-1461,54.436,87369,55.746,85368,51.322,85523,83.404,85165,56.237,85521,55.517,Plentiful-1388,87.105,DSNY-BRS-1033,59.854,87247,58.413,80493,63.627,84055,86.057,84603,62.678,FPC-559,56.033,80720
36005011502,Bronx,BX0201,-73.886024070924,40.81967943633646,POINT (-73.88602405501172 40.819679421439744),POINT (-73.88602407092399 40.81967943633646),6.415,84728,13.943,85423,16.309,82210,21.892,87064,17.868,84953,19.375,80162,21.946,FPC-530,23.108,85344,26.169,85176,32.18,85239,23.667,85114,26.53,85494,39.892,80121,39.892,83550,27.785,81418,50.127,FPC-507,42.807,81608,32.064,85379,29.087,FPC-493,32.072,83923,31.993,85342,48.846,FPC-665,57.817,80893,32.442,FPC-714,57.787,FPC-508,37.851,83311,33.893,80712,42.833,84883,48.268,85483,39.151,84540,63.455,85165,39.173,80846,43.302,DSNY-BRS-1070,67.747,DSNY-BRS-1033,36.638,FPC-167,66.699,84603,36.523,81199,37.893,DSNY-BRS-1459,42.764,80517,43.619,DSNY-BRS-1461,42.81,85368,41.198,85523,45.924,87369,44.459,85521,45.393,Plentiful-1388,45.309,84055,57.187,80421,47.903,87247,47.737,80493,68.309,FPC-659
36005012300,Bronx,BX0303,-73.88740040635824,40.828600439006465,POINT (-73.88740027009234 40.828600356651755),POINT (-73.88740040635824 40.82860043900646),16.184,87064,14.272,82210,16.859,84728,17.685,84953,20.355,85423,15.957,80162,25.618,FPC-530,29.172,85176,32.853,85239,28.618,85344,31.586,83550,31.586,80121,22.477,85114,23.112,85494,42.748,81608,26.595,81418,43.94,FPC-665,46.709,FPC-507,34.639,85379,32.398,85342,31.662,FPC-493,34.647,83923,34.368,FPC-714,36.083,84883,60.392,80893,35.819,80712,36.862,83311,54.369,FPC-508,50.843,85483,41.726,84540,37.983,80846,66.03,85165,42.112,DSNY-BRS-1070,36.703,DSNY-BRS-1459,41.574,80517,39.213,FPC-167,70.322,DSNY-BRS-1033,39.098,81199,69.274,84603,42.429,DSNY-BRS-1461,44.432,85368,40.008,85523,45.958,87369,44.923,85521,44.203,Plentiful-1388,47.884,84055,49.447,87247,59.762,80421,48.006,80493,70.884,FPC-659
36081051100,Queens,QN0501,-73.90016181519914,40.72732926918443,POINT (-73.9001618095649 40.72732929907153),POINT (-73.90016181519914 40.72732926918443),22.331,85165,37.407,FPC-659,36.531,85483,32.889,80421,37.355,84603,38.833,80893,45.324,83956,45.324,85271,45.324,83956,45.324,85271,32.514,DSNY-BRS-1033,48.725,80438,38.155,81324,51.81,84911,48.177,FPC-649,45.79,80345,38.74,84540,47.26,83879,45.74,83923,46.891,85379,49.688,FPC-493,33.764,81199,33.138,FPC-167,55.837,84599,44.5,85450,55.248,FPC-507,51.165,FPC-508,70.443,85423,48.937,84743,35.997,84055,35.877,85368,66.947,84728,33.179,85521,43.021,DSNY-BRS-1058,39.077,DSNY-BRS-1461,38.441,FPC-559,65.821,83002,35.942,87247,56.879,83552,45.592,84461,35.888,Plentiful-1388,35.148,85523,48.199,FPC-626,43.877,80491,56.169,83311,47.083,80517,37.462,80493,50.988,85114,55.633,85342,57.298,81418
36081060701,Queens,QN0571,-73.89398016037256,40.71724355695125,POINT (-73.89397994693879 40.71724346657366),POINT (-73.89398016037256 40.71724355695125),30.361,85165,41.012,84603,35.222,FPC-659,47.254,85271,47.254,83956,47.254,83956,47.254,85271,48.944,80438,42.378,DSNY-BRS-1033,39.393,80421,56.525,80893,52.964,84911,48.396,FPC-649,46.009,80345,56.831,85483,39.111,81324,45.791,83879,56.056,84599,55.613,84540,66.325,FPC-508,57.098,83552,66.04,83002,52.767,85450,70.408,FPC-507,62.613,83923,63.764,85379,50.637,81199,50.011,FPC-167,66.561,FPC-493,50.22,84743,87.316,85423,52.87,84055,52.15,DSNY-BRS-1058,52.75,85368,48.116,85341,52.413,84461,51.071,FPC-626,46.708,FPC-559,50.052,85521,83.82,84728,51.996,80491,52.815,87247,55.95,DSNY-BRS-1461,52.761,Plentiful-1388,52.021,85523,54.335,80493,63.956,80517,73.042,83311,58.209,87369,50.044,80720
36005003700,Bronx,BX0101,-73.91217410487526,40.81145679405631,POINT (-73.9121741012573 40.81145677847599),POINT (-73.91217410487526 40.81145679405631),17.475,FPC-530,18.029,84953,23.892,85344,14.626,85114,18.198,82210,23.235,85176,23.276,84728,21.258,81418,26.772,85423,25.002,85239,28.801,85379,25.824,FPC-493,28.809,83923,27.061,85342,29.031,FPC-714,26.91,87064,37.885,81608,31.525,83311,30.482,80712,24.393,80162,37.399,83550,37.399,80121,34.868,84540,43.365,85483,32.646,80846,36.775,DSNY-BRS-1070,31.548,85494,55.145,FPC-507,41.668,FPC-665,54.554,80893,31.366,DSNY-BRS-1459,36.237,80517,31.735,FPC-167,32.925,81199,37.092,DSNY-BRS-1461,58.552,85165,62.805,FPC-508,38.407,85368,34.671,85523,40.621,87369,39.556,85521,38.866,Plentiful-1388,42.046,84055,45.88,84883,43.915,87247,42.669,80493,62.844,DSNY-BRS-1033,61.796,84603,52.784,80421,36.031,FPC-559
36061014700,Manhattan,MN0701,-73.98880362588024,40.771328109572494,POINT (-73.9888036232986 40.77132810982985),POINT (-73.98880362588024 40.77132810957249),13.388,80517,14.615,DSNY-BRS-1461,11.59,DSNY-BRS-1459,18.93,87369,16.782,85523,16.244,DSNY-BRS-1070,21.206,85368,18.825,80846,21.342,FPC-167,20.516,85521,22.024,81199,21.477,Plentiful-1388,23.234,80493,24.675,87247,28.281,84055,25.929,84540,22.993,80720,25.272,FPC-559,26.438,83311,31.54,DSNY-BRS-1058,27.078,80712,27.348,81458,32.788,80491,34.162,84461,32.674,83923,37.925,85450,36.255,FPC-493,33.458,85379,24.543,FPC-714,30.875,85483,37.341,84743,26.45,85342,35.659,FPC-626,31.069,85471,30.657,81418,33.6,85345,33.539,85114,42.27,80421,47.027,81324,35.615,85344,40.243,FPC-530,33.11,85176,36.015,81608,49.154,FPC-659,40.26,84953,38.893,85239,43.992,82210,48.957,84728,52.11,85423,51.744,83956
36061015102,Manhattan,MN0701,-73.99089788118103,40.774297084691504,POINT (-73.99089791157074 40.774297064508026),POINT (-73.99089788118103 40.7742970846915),13.985,80517,11.608,DSNY-BRS-1459,15.905,DSNY-BRS-1461,20.684,87369,18.379,DSNY-BRS-1070,18.072,85523,18.225,80846,22.496,85368,23.299,85521,23.908,FPC-167,24.59,81199,22.767,Plentiful-1388,24.524,80493,25.965,87247,29.738,84055,27.047,84540,23.322,80720,27.664,83311,28.055,FPC-559,26.478,80712,35.455,DSNY-BRS-1058,31.256,81458,35.165,83923,36.703,80491,36.496,FPC-493,28.458,FPC-714,38.077,84461,35.949,85379,40.708,85450,30.365,85342,33.658,85483,41.256,84743,39.574,FPC-626,30.469,85471,30.057,81418,34.283,85345,32.939,85114,45.053,80421,39.53,85344,40.58,FPC-530,48.455,81324,37.025,85176,36.738,81608,53.069,FPC-659,41.18,84953,42.808,85239,43.392,82210,48.357,84728,51.51,85423,55.659,83956
