GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36047041401,Brooklyn,BK1501,-73.97106554509413,40.60170617574122,POINT (-73.97106554606097 40.601706152179176),POINT (-73.97106554509413 40.60170617574122),8.179,84206,14.951,80343,23.782,85537,23.996,FPC-631,23.996,85468,24.902,81586,24.778,Plentiful-1480,24.778,FPC-632,26.019,84213,29.469,DSNY-BRS-1101,29.388,85365,25.075,84982,24.484,85540,24.887,85539,27.492,80309,39.61,85234,37.337,Plentiful-1381,36.992,87341,32.986,FPC-635,37.622,83002,37.727,80413,32.983,85172,34.456,85526,35.511,84812,38.974,84151,43.165,81157,51.459,80260,44.59,83552,40.771,85276,46.178,84019,59.298,83913,40.776,FPC-488,60.598,80438,34.098,85340,53.182,85271,53.182,83956,53.182,85271,53.182,83956,51.89,FPC-190,48.372,85351,56.971,81626,50.318,84599,58.386,85363,57.804,FPC-659,61.961,FPC-186,51.671,84301,54.263,80421,56.099,84802,58.937,84611,61.332,85328
36047041402,Brooklyn,BK1501,-73.9679384721762,40.60242251411852,POINT (-73.96793846469771 40.60242248682299),POINT (-73.9679384721762 40.60242251411852),9.947,84206,14.359,80343,20.001,85537,26.566,FPC-631,26.566,85468,26.169,Plentiful-1480,26.169,FPC-632,30.86,DSNY-BRS-1101,26.581,81586,30.779,85365,26.466,84982,25.875,85540,29.134,84213,26.278,85539,37.407,85234,30.607,80309,38.728,Plentiful-1381,38.383,87341,34.377,FPC-635,39.013,83002,35.847,85526,34.374,85172,40.469,80413,36.902,84812,40.365,84151,44.556,81157,52.85,80260,45.981,83552,42.162,85276,47.569,84019,60.689,83913,43.891,FPC-488,61.989,80438,56.297,83956,56.297,85271,56.297,85271,56.297,83956,55.005,FPC-190,37.213,85340,51.709,84599,60.086,81626,51.487,85351,61.501,85363,60.919,FPC-659,65.076,FPC-186,57.378,80421,53.35,84301,62.052,84611,62.723,85328,66.287,85227
36047041500,Brooklyn,BK0402,-73.91438994963926,40.69194907771927,POINT (-73.914389954667 40.69194907186601),POINT (-73.91438994963926 40.69194907771927),7.1,FPC-186,10.273,85363,19.103,85271,19.103,83956,19.103,83956,19.103,85271,17.395,81626,19.878,FPC-659,28.466,80438,27.393,83913,25.697,FPC-190,24.326,84611,26.366,85351,23.698,85227,24.354,80421,31.165,80260,40.65,81157,39.351,85328,43.404,84151,33.171,FPC-630,35.111,FPC-488,36.535,84019,46.007,84812,40.388,84599,36.158,85276,47.044,85172,49.749,83002,51.268,87341,43.813,83552,52.232,FPC-635,44.817,85526,52.224,Plentiful-1381,50.339,85483,59.859,84603,56.155,85365,56.116,DSNY-BRS-1101,41.522,87046,58.009,FPC-602,53.368,85540,38.549,85434,36.026,85340,34.855,FPC-625,54.854,85539,54.865,84982,58.663,FPC-632,58.663,Plentiful-1480,59.834,FPC-601,38.931,85490,37.623,DSNY-BRS-2114,71.375,80936
36047041600,Brooklyn,BK1501,-73.96348764040275,40.60240922492,POINT (-73.96348765721926 40.60240920420073),POINT (-73.96348764040275 40.60240922492),17.243,80343,14.467,84206,15.266,85537,22.278,FPC-631,22.278,85468,22.178,84982,21.881,Plentiful-1480,21.881,FPC-632,26.572,DSNY-BRS-1101,26.491,85365,21.587,85540,21.99,85539,32.672,85234,30.813,81586,33.869,84213,34.44,Plentiful-1381,34.095,87341,35.342,80309,30.089,FPC-635,34.725,83002,31.559,85526,30.086,85172,32.614,84812,36.077,84151,44.701,80413,40.268,81157,41.693,83552,48.562,80260,37.874,85276,43.281,84019,56.401,83913,57.701,80438,45.444,FPC-488,55.069,85271,55.069,85271,55.069,83956,55.069,83956,54.366,FPC-190,47.421,84599,39.434,85340,61.27,81626,61.081,85363,53.04,85351,66.26,FPC-186,61.181,FPC-659,62.47,84611,58.931,80421,58.435,85328,67.286,85227,57.582,84301
36047041700,Brooklyn,BK0402,-73.91791777264136,40.693762284463965,POINT (-73.91791779005312 40.693762277871414),POINT (-73.91791777264136 40.69376228446396),7.661,FPC-186,14.128,85363,12.152,81626,14.635,FPC-659,22.184,85271,22.184,85271,22.184,83956,22.184,83956,30.01,80438,20.454,FPC-190,30.157,83913,21.148,85351,22.108,84611,21.938,80421,28.933,80260,21.48,85227,39.251,81157,29.893,FPC-488,39.593,84151,34.355,84019,37.566,85328,43.849,84812,31.712,FPC-630,44.886,85172,38.603,84599,34.373,85276,48.313,83002,48.331,87341,50.0,FPC-635,42.028,83552,43.032,85526,49.992,Plentiful-1381,45.121,85483,36.752,87046,33.331,85434,53.923,85365,53.884,DSNY-BRS-1101,33.794,85340,29.637,FPC-625,54.979,84603,53.129,FPC-602,51.136,85540,34.161,85490,32.853,DSNY-BRS-2114,56.832,FPC-632,56.832,Plentiful-1480,52.622,85539,52.633,84982,33.628,FPC-626,54.954,FPC-601
36047041800,Brooklyn,BK1501,-73.96485443338908,40.6053962920894,POINT (-73.96485444367903 40.605396274314636),POINT (-73.96485443338908 40.6053962920894),10.59,84206,18.809,80343,16.832,85537,21.208,FPC-631,21.208,85468,20.811,Plentiful-1480,20.811,FPC-632,25.502,DSNY-BRS-1101,21.108,84982,25.421,85365,20.517,85540,20.92,85539,27.224,81586,31.083,84213,34.238,85234,33.37,Plentiful-1381,33.025,87341,29.019,FPC-635,32.556,80309,33.655,83002,30.489,85526,29.016,85172,31.544,84812,35.007,84151,41.112,80413,39.198,81157,47.492,80260,40.623,83552,36.804,85276,42.211,84019,55.331,83913,44.374,FPC-488,56.631,80438,53.999,85271,53.999,85271,53.999,83956,53.999,83956,53.296,FPC-190,38.364,85340,46.351,84599,60.2,81626,60.011,85363,51.97,85351,60.111,FPC-659,65.19,FPC-186,57.861,80421,61.4,84611,57.365,85328,66.216,85227,53.993,84301
36047041900,Brooklyn,BK0402,-73.92103301708761,40.6953231846938,POINT (-73.92103303870742 40.69532317661746),POINT (-73.92103301708761 40.6953231846938),11.897,FPC-186,13.508,81626,14.133,FPC-659,17.422,85363,25.22,85271,25.22,83956,25.22,85271,25.22,83956,18.917,FPC-190,33.114,80438,20.124,85351,19.794,80421,33.174,83913,26.344,84611,32.915,80260,41.122,81157,25.716,85227,28.806,FPC-488,41.464,84151,36.414,84019,45.891,84812,47.085,85172,39.819,85328,35.807,FPC-630,52.612,FPC-635,50.202,87341,36.626,85276,52.295,83002,40.856,84599,53.974,Plentiful-1381,48.097,85483,45.285,85526,44.281,83552,39.005,87046,36.307,85434,32.613,FPC-625,37.776,85340,55.871,85365,55.832,DSNY-BRS-1101,36.414,85490,35.106,DSNY-BRS-2114,55.118,85540,55.76,FPC-602,36.604,FPC-626,54.895,84603,58.745,FPC-632,58.745,Plentiful-1480,33.719,80491,40.056,84055,56.247,85539
36047042000,Brooklyn,BK1501,-73.96434091777371,40.609236286790654,POINT (-73.96434093177764 40.60923626762959),POINT (-73.96434091777371 40.60923628679065),13.776,84206,21.218,80343,17.91,FPC-631,17.91,85468,21.062,Plentiful-1480,21.062,FPC-632,26.108,DSNY-BRS-1101,26.027,85365,19.241,85537,21.714,84982,21.123,85540,21.526,85539,29.763,81586,33.976,Plentiful-1381,33.631,87341,29.625,FPC-635,36.647,85234,33.933,84213,34.261,83002,35.406,80309,31.095,85526,29.622,85172,32.15,84812,35.613,84151,42.532,80413,39.804,81157,48.098,80260,41.229,83552,37.41,85276,42.817,84019,55.937,83913,44.98,FPC-488,57.237,80438,54.605,85271,54.605,85271,54.605,83956,54.605,83956,53.902,FPC-190,38.903,85340,60.806,81626,52.576,85351,46.957,84599,60.617,85363,60.717,FPC-659,65.796,FPC-186,58.467,80421,62.006,84611,57.971,85328,66.822,85227,45.186,FPC-626
36047042100,Brooklyn,BK0401,-73.9240383175336,40.697029198786616,POINT (-73.92403833868232 40.69702919102151),POINT (-73.9240383175336 40.69702919878662),9.93,FPC-659,13.296,81626,16.104,FPC-186,19.541,85363,14.71,FPC-190,26.284,83956,26.284,85271,26.284,83956,26.284,85271,15.921,85351,17.725,80421,32.668,80438,34.536,83913,28.708,80260,25.588,84611,24.599,FPC-488,36.915,81157,32.207,84019,37.257,84151,24.96,85227,41.684,84812,42.878,85172,38.736,85328,48.405,FPC-635,34.724,FPC-630,45.995,87341,48.088,83002,44.563,85483,35.543,85276,37.116,87046,39.773,84599,32.773,85434,49.767,Plentiful-1381,44.202,85526,29.079,FPC-625,33.569,85340,43.198,83552,34.525,85490,33.217,DSNY-BRS-2114,51.664,85365,51.625,DSNY-BRS-1101,33.07,FPC-626,30.048,80491,38.167,84055,39.874,85544,50.911,85540,54.542,FPC-632,54.542,Plentiful-1480,54.529,FPC-602,53.927,84603
36047042200,Brooklyn,BK1501,-73.96999621596869,40.60686953618261,POINT (-73.96999621818286 40.60686952101098),POINT (-73.96999621596869 40.60686953618261),8.867,84206,20.407,80343,25.529,FPC-631,25.529,85468,23.555,85537,25.184,Plentiful-1480,25.184,FPC-632,25.609,81586,29.875,DSNY-BRS-1101,29.794,85365,25.481,84982,24.89,85540,25.293,85539,29.468,84213,37.743,Plentiful-1381,37.398,87341,40.886,85234,33.392,FPC-635,30.941,80309,38.028,83002,33.389,85172,39.26,80413,34.862,85526,35.917,84812,39.38,84151,43.571,81157,51.865,80260,44.996,83552,46.584,84019,41.177,85276,59.704,83913,42.309,FPC-488,61.004,80438,35.631,85340,54.715,85271,54.715,85271,54.715,83956,54.715,83956,53.423,FPC-190,49.905,85351,58.504,81626,59.919,85363,50.724,84599,59.337,FPC-659,63.494,FPC-186,55.796,80421,52.378,84301,60.47,84611,41.914,FPC-626,46.137,FPC-625
36047042300,Brooklyn,BK0401,-73.92728890185569,40.69900195309753,POINT (-73.92728891131702 40.699001944699354),POINT (-73.92728890185569 40.69900195309753),8.312,FPC-659,14.606,81626,18.329,FPC-186,15.26,FPC-190,14.978,85351,15.705,80421,20.174,85363,26.834,85271,26.834,85271,26.834,83956,26.834,83956,33.923,80438,35.086,83913,24.497,FPC-488,29.258,80260,37.465,81157,32.757,84019,26.138,84611,37.807,84151,42.234,84812,25.51,85227,43.428,85172,48.955,FPC-635,35.096,87046,42.799,85483,46.545,87341,31.009,85434,39.991,85328,35.52,FPC-630,27.315,FPC-625,48.638,83002,34.119,85340,36.798,85276,32.505,85490,31.197,DSNY-BRS-2114,50.317,Plentiful-1381,41.028,84599,45.457,85526,31.306,FPC-626,44.453,83552,36.147,84055,29.868,80491,37.854,85544,52.214,85365,52.175,DSNY-BRS-1101,26.74,FPC-559,40.715,81199,50.068,80522,53.599,FPC-632,53.599,Plentiful-1480
36047042400,Brooklyn,BK1103,-73.97604836525258,40.60674793245972,POINT (-73.97604839032637 40.60674791903739),POINT (-73.97604836525258 40.60674793245972),4.341,84206,23.028,80343,22.033,81586,26.249,FPC-631,26.249,85468,26.086,85537,25.703,Plentiful-1480,25.703,FPC-632,30.394,DSNY-BRS-1101,30.313,85365,28.781,84213,26.0,84982,25.409,85540,30.254,80309,25.812,85539,37.917,87341,38.262,Plentiful-1381,33.911,FPC-635,41.405,85234,35.368,80413,33.908,85172,36.436,84812,38.547,83002,39.899,84151,35.381,85526,44.09,81157,52.384,80260,47.103,84019,45.515,83552,41.696,85276,43.029,FPC-488,60.223,83913,36.351,85340,61.523,80438,54.143,FPC-190,55.435,85271,55.435,83956,55.435,83956,55.435,85271,50.625,85351,59.224,81626,60.639,85363,60.057,FPC-659,48.249,84301,51.243,84599,64.214,FPC-186,56.516,80421,52.677,84802,42.634,FPC-626,41.285,85517
36047042500,Brooklyn,BK0401,-73.93095850374974,40.701448430325115,POINT (-73.93095850000901 40.70144842260134),POINT (-73.93095850374974 40.70144843032512),12.623,FPC-659,20.374,81626,19.4,FPC-190,13.232,80421,17.019,85351,23.13,FPC-186,22.907,85363,30.468,85271,30.468,83956,30.468,85271,30.468,83956,26.0,FPC-488,36.753,80438,38.758,83913,38.007,84019,33.936,80260,40.641,81157,40.983,84151,28.851,84611,45.41,84812,46.604,85172,28.223,85227,32.623,87046,41.228,85483,32.716,85434,52.131,FPC-635,29.022,FPC-625,49.721,87341,36.75,85340,30.032,85490,28.724,DSNY-BRS-2114,43.395,85328,33.013,FPC-626,53.316,83002,38.455,FPC-630,54.995,Plentiful-1381,33.674,84055,28.868,80491,35.381,85544,40.202,85276,44.432,84599,24.267,FPC-559,48.861,85526,38.242,81199,47.595,80522,47.857,83552,55.39,85365,55.351,DSNY-BRS-1101,34.297,87247,35.586,85368
36047042600,Brooklyn,BK1103,-73.98018901804423,40.605675175792925,POINT (-73.98018901080474 40.605675156185235),POINT (-73.98018901804423 40.60567517579292),6.923,84206,21.594,80343,18.276,81586,26.095,FPC-631,26.095,85468,24.144,85537,23.761,Plentiful-1480,23.761,FPC-632,24.614,84213,26.087,80309,28.452,DSNY-BRS-1101,28.371,85365,24.058,84982,23.467,85540,23.87,85539,35.975,87341,31.969,FPC-635,30.808,80413,36.32,Plentiful-1381,39.463,85234,31.966,85172,34.494,84812,36.605,83002,37.957,84151,33.439,85526,42.148,81157,50.442,80260,45.161,84019,43.573,83552,42.875,FPC-488,39.754,85276,36.197,85340,58.281,83913,53.989,FPC-190,59.581,80438,55.281,85271,55.281,83956,55.281,83956,55.281,85271,43.689,84301,50.471,85351,59.07,81626,60.485,85363,48.117,84802,59.903,FPC-659,64.06,FPC-186,49.301,84599,56.362,80421,41.131,85517,42.48,FPC-626
36047042700,Brooklyn,BK0401,-73.92719160276538,40.70368289258276,POINT (-73.92719161239587 40.703682892301956),POINT (-73.92719160276538 40.70368289258276),16.231,FPC-659,21.147,81626,23.436,FPC-186,13.825,80421,20.978,FPC-190,20.232,85351,24.729,85363,30.858,85271,30.858,85271,30.858,83956,30.858,83956,33.982,80438,40.169,83913,27.578,FPC-488,35.799,80260,39.298,84019,42.219,81157,27.586,84611,42.561,84151,32.051,85227,46.988,84812,42.806,85483,48.182,85172,33.216,87046,34.294,85434,30.6,FPC-625,53.709,FPC-635,30.625,85490,29.317,DSNY-BRS-2114,40.05,85328,51.299,87341,36.038,FPC-630,38.328,85340,53.961,83002,34.591,FPC-626,36.857,85276,34.267,84055,35.974,85544,41.087,84599,55.685,Plentiful-1381,30.446,80491,48.188,80522,38.835,81199,45.516,85526,24.86,FPC-559,44.512,83552,47.593,FPC-602,56.968,85365,56.929,DSNY-BRS-1101,41.041,85530
36047042800,Brooklyn,BK1103,-73.9843266929138,40.60564564456646,POINT (-73.98432666126895 40.60564563253829),POINT (-73.9843266929138 40.60564564456646),7.136,84206,15.742,81586,22.519,80343,27.02,FPC-631,27.02,85468,25.069,85537,24.139,84213,24.686,Plentiful-1480,24.686,FPC-632,25.612,80309,29.377,DSNY-BRS-1101,29.296,85365,24.983,84982,24.392,85540,31.821,80413,24.795,85539,32.894,FPC-635,36.9,87341,37.245,Plentiful-1381,40.388,85234,32.891,85172,35.419,84812,38.882,84151,37.53,83002,43.073,81157,34.364,85526,51.367,80260,46.086,84019,44.498,83552,37.122,85340,43.8,FPC-488,40.679,85276,59.206,83913,44.702,84301,54.914,FPC-190,49.13,84802,60.506,80438,56.206,85271,56.206,83956,56.206,85271,56.206,83956,51.396,85351,59.995,81626,60.828,FPC-659,61.41,85363,64.985,FPC-186,42.056,85517,57.287,80421,50.226,84599,43.405,FPC-626
36047042900,Brooklyn,BK0401,-73.92345586988601,40.701799228011296,POINT (-73.92345587698405 40.701799222448706),POINT (-73.92345586988601 40.7017992280113),12.536,FPC-659,16.52,81626,20.243,FPC-186,21.882,85363,17.174,FPC-190,17.16,80421,20.037,85351,28.209,85271,28.209,85271,28.209,83956,28.209,83956,31.333,80438,37.0,83913,24.937,84611,27.063,FPC-488,31.172,80260,39.379,81157,34.671,84019,27.424,85227,39.721,84151,44.148,84812,45.342,85172,45.723,85483,37.401,85328,33.389,FPC-630,33.593,87046,50.869,FPC-635,35.89,85434,48.459,87341,50.552,83002,32.196,FPC-625,34.208,85276,38.438,84599,31.002,85490,29.694,DSNY-BRS-2114,36.033,85340,52.231,Plentiful-1381,42.867,85526,41.863,83552,36.187,FPC-626,34.644,84055,36.351,85544,50.979,FPC-602,32.512,80491,48.565,80522,39.212,81199,54.128,85365,55.257,84603,54.089,DSNY-BRS-1101,25.237,FPC-559
36047043000,Brooklyn,BK1101,-73.98420348920605,40.60924729986439,POINT (-73.98420351629225 40.609247287893396),POINT (-73.98420348920605 40.60924729986439),15.689,84206,14.928,81586,27.945,80343,21.795,FPC-631,21.795,85468,24.947,Plentiful-1480,24.947,FPC-632,32.488,85537,24.357,84213,25.83,80309,29.274,DSNY-BRS-1101,29.193,85365,29.088,80413,32.402,84982,31.811,85540,37.538,FPC-635,38.07,87341,32.214,85539,38.319,Plentiful-1381,38.535,85172,44.43,85234,41.063,84812,44.526,84151,44.949,83002,45.443,81157,41.783,85526,51.745,80260,45.693,84019,36.459,85340,43.137,FPC-488,51.917,83552,48.098,85276,59.271,83913,41.969,84301,54.251,FPC-190,63.831,80438,50.733,85351,55.016,85271,55.016,83956,55.016,85271,55.016,83956,46.397,84802,59.332,81626,60.165,FPC-659,60.747,85363,41.137,85517,64.322,FPC-186,56.624,80421,42.742,FPC-626,57.645,84599
36047043100,Brooklyn,BK0401,-73.91969795856872,40.699660477279416,POINT (-73.919697964887 40.69966047139516),POINT (-73.91969795856872 40.69966047727942),17.119,FPC-186,12.459,FPC-659,17.626,81626,19.187,85363,26.332,83956,26.332,83956,26.332,85271,26.332,85271,18.28,FPC-190,18.455,80421,18.45,85351,29.456,80438,35.643,83913,23.06,84611,32.278,80260,27.876,85227,27.962,FPC-488,40.485,81157,35.777,84019,40.827,84151,45.254,84812,35.524,85328,31.512,FPC-630,46.448,85172,43.19,85483,36.561,84599,51.975,FPC-635,32.331,85276,49.565,87341,49.435,83002,34.71,87046,31.4,85434,51.159,Plentiful-1381,40.99,85526,39.986,83552,27.706,FPC-625,32.119,85490,30.811,DSNY-BRS-2114,35.434,85340,50.853,FPC-602,49.988,84603,55.013,85365,54.974,DSNY-BRS-1101,31.697,FPC-626,64.264,80936,52.723,FPC-601,35.761,84055,37.468,85544,49.682,80522,66.22,81146
36047043200,Brooklyn,BK1101,-73.98068810907168,40.61067303491304,POINT (-73.98068809423552 40.610673003603566),POINT (-73.98068810907168 40.61067303491304),13.871,84206,19.189,81586,26.6,80343,23.512,FPC-631,23.512,85468,26.664,Plentiful-1480,26.664,FPC-632,32.244,85537,30.991,DSNY-BRS-1101,30.91,85365,28.547,84213,30.02,80309,32.158,84982,31.567,85540,30.12,80413,31.97,85539,39.255,FPC-635,39.787,87341,40.036,Plentiful-1381,40.066,85172,45.462,85234,42.594,84812,46.057,84151,44.705,83002,46.475,81157,41.539,85526,52.777,80260,46.725,84019,51.673,83552,44.772,FPC-488,38.094,85340,47.854,85276,60.303,83913,55.886,FPC-190,65.466,80438,56.048,85271,56.048,83956,56.048,83956,56.048,85271,52.368,85351,60.967,81626,43.001,84301,61.8,FPC-659,62.06,85363,65.957,FPC-186,47.429,84802,58.259,80421,57.401,84599,42.169,85517,44.377,FPC-626
36047043300,Brooklyn,BK0402,-73.91593860059805,40.697522073133655,POINT (-73.91593860738271 40.697522066794704),POINT (-73.91593860059805 40.69752207313365),11.855,FPC-186,16.898,85363,16.346,81626,15.839,FPC-659,25.728,83956,25.728,85271,25.728,85271,25.728,83956,21.66,FPC-190,30.028,80438,34.018,83913,21.83,85351,23.632,84611,21.504,80421,25.674,85227,33.127,80260,42.77,81157,31.349,FPC-488,43.787,84151,38.549,84019,36.096,85328,32.084,FPC-630,47.942,84812,48.979,85172,37.133,84599,32.903,85276,50.007,83002,47.381,85483,52.525,87341,54.194,FPC-635,40.558,83552,41.562,85526,51.731,Plentiful-1381,35.282,87046,51.659,FPC-602,52.2,84603,35.591,85434,31.897,FPC-625,37.682,85340,32.691,85490,31.383,DSNY-BRS-2114,55.585,85365,55.546,DSNY-BRS-1101,53.484,FPC-601,65.025,80936,66.981,81146,51.453,85540,35.888,FPC-626,60.451,FPC-632,60.451,Plentiful-1480
36047043400,Brooklyn,BK1101,-73.97693755531698,40.61005044616882,POINT (-73.97693754066765 40.61005044201654),POINT (-73.97693755531698 40.61005044616882),10.082,84206,22.018,80343,23.41,FPC-631,23.41,85468,23.636,81586,26.562,Plentiful-1480,26.562,FPC-632,30.686,85537,30.889,DSNY-BRS-1101,30.808,85365,28.542,84213,31.381,84982,30.79,85540,31.193,85539,30.015,80309,39.685,87341,36.785,FPC-635,39.934,Plentiful-1381,34.162,80413,42.133,85234,39.289,85172,41.817,84812,43.928,83002,45.28,84151,40.762,85526,49.471,81157,56.449,80260,47.349,84019,50.896,83552,40.19,FPC-488,47.077,85276,33.512,85340,63.975,83913,51.304,FPC-190,60.884,80438,52.596,85271,52.596,83956,52.596,83956,52.596,85271,47.786,85351,56.385,81626,57.8,85363,57.218,FPC-659,61.375,FPC-186,47.043,84301,56.624,84599,53.677,80421,51.471,84802,39.795,FPC-626,38.446,85517
36047043500,Brooklyn,BK0402,-73.9121807722801,40.695383219278796,POINT (-73.91218077947231 40.695383213697546),POINT (-73.9121807722801 40.6953832192788),11.596,FPC-186,13.102,85363,19.499,81626,21.932,83956,21.932,85271,21.932,83956,21.932,85271,20.78,FPC-659,28.794,80438,25.754,84611,30.222,83913,26.317,FPC-190,26.527,85227,26.771,85351,24.285,80421,33.994,80260,38.218,85328,34.206,FPC-630,43.479,81157,36.206,FPC-488,46.233,84151,39.364,84019,39.255,84599,48.836,84812,35.025,85276,49.873,85172,52.129,83002,42.68,83552,54.097,87341,55.061,FPC-635,43.684,85526,53.853,Plentiful-1381,50.193,85483,55.974,84603,54.44,FPC-602,38.063,87046,56.265,FPC-601,40.678,85434,57.707,85365,67.806,80936,57.668,DSNY-BRS-1101,69.762,81146,36.984,FPC-625,53.575,85540,38.855,85340,35.472,85490,34.164,DSNY-BRS-2114,54.646,85539,54.657,84982,61.492,FPC-632
36047043600,Brooklyn,BK1101,-73.97785698767062,40.61312983668754,POINT (-73.97785695116461 40.613129838179994),POINT (-73.97785698767062 40.61312983668754),16.262,84206,20.84,FPC-631,20.84,85468,26.508,80343,20.788,81586,23.992,Plentiful-1480,23.992,FPC-632,28.319,DSNY-BRS-1101,28.238,85365,35.176,85537,34.739,84982,31.077,85540,30.003,84213,37.115,87341,36.583,FPC-635,32.974,85539,37.364,Plentiful-1381,31.476,80309,31.576,80413,37.58,85172,40.108,84812,46.623,85234,43.571,84151,46.28,83002,47.43,81157,43.781,85526,54.233,80260,48.181,84019,53.915,83552,41.77,FPC-488,35.092,85340,50.096,85276,61.759,83913,52.884,FPC-190,62.464,80438,54.176,85271,54.176,83956,54.176,83956,54.176,85271,49.366,85351,57.965,81626,59.38,85363,58.798,FPC-659,62.955,FPC-186,44.457,84301,55.257,80421,59.643,84599,41.375,FPC-626,40.026,85517,45.598,FPC-625
36047043700,Brooklyn,BK0402,-73.90842414679999,40.693245099198435,POINT (-73.9084241538322 40.693245093638225),POINT (-73.90842414679999 40.69324509919844),11.939,FPC-186,8.28,85363,17.11,85271,17.11,85271,17.11,83956,17.11,83956,20.506,84611,18.3,81626,25.675,80438,18.94,FPC-659,25.4,83913,21.705,85227,23.986,FPC-190,24.373,85351,21.363,80421,29.172,80260,32.97,85328,28.958,FPC-630,38.657,81157,34.007,84599,41.411,84151,29.777,85276,33.118,FPC-488,34.542,84019,44.014,84812,46.881,83002,37.432,83552,45.051,85172,38.436,85526,49.275,87341,50.239,FPC-635,56.989,84603,48.605,Plentiful-1381,54.954,FPC-602,47.271,85483,55.812,FPC-601,67.353,80936,52.459,85365,52.42,DSNY-BRS-1101,69.309,81146,35.141,87046,48.327,85540,36.556,85434,49.398,85539,49.409,84982,42.112,85251,32.862,FPC-625,34.033,85340,56.67,FPC-632,32.55,85490
36047043800,Brooklyn,BK1204,-73.97110680834092,40.61032681012399,POINT (-73.97110681479386 40.61032681711735),POINT (-73.97110680834092 40.61032681012399),11.207,84206,19.969,80343,21.361,FPC-631,21.361,85468,24.513,Plentiful-1480,24.513,FPC-632,28.983,81586,26.991,85537,28.84,DSNY-BRS-1101,28.759,85365,29.332,84982,28.741,85540,29.144,85539,26.493,84213,37.636,87341,37.885,Plentiful-1381,34.736,FPC-635,27.966,80309,40.084,85234,37.24,85172,35.092,80413,41.879,83002,39.768,84812,43.231,84151,38.713,85526,47.422,81157,54.4,80260,48.847,83552,45.3,84019,45.028,85276,61.926,83913,38.141,FPC-488,31.463,85340,58.835,80438,49.255,FPC-190,50.547,85271,50.547,83956,50.547,83956,50.547,85271,45.737,85351,54.336,81626,55.751,85363,55.169,FPC-659,54.575,84599,59.326,FPC-186,51.628,80421,52.818,84301,56.302,84611,37.746,FPC-626,41.969,FPC-625
36047043900,Brooklyn,BK0402,-73.90930760074644,40.697470711331256,POINT (-73.90930750275697 40.697470700237496),POINT (-73.90930760074644 40.69747071133126),16.257,FPC-186,16.003,85363,24.833,85271,24.833,85271,24.833,83956,24.833,83956,22.852,81626,20.587,FPC-659,22.656,84611,29.052,80438,33.123,83913,27.472,85227,26.408,FPC-190,25.126,85351,20.528,80421,36.895,80260,31.108,FPC-630,35.12,85328,41.794,81157,33.707,FPC-488,43.58,84151,36.157,84599,39.191,84019,31.927,85276,46.966,84812,48.003,85172,49.031,83002,39.582,83552,52.533,84603,50.683,FPC-602,46.436,85483,40.586,85526,51.572,87341,53.907,FPC-635,50.755,Plentiful-1381,52.508,FPC-601,64.049,80936,66.005,81146,34.306,87046,37.309,85434,54.609,85365,54.57,DSNY-BRS-1101,33.615,FPC-625,31.715,85490,30.407,DSNY-BRS-2114,50.477,85540,36.706,85340,47.551,85251,51.548,85539,51.559,84982
36047044000,Brooklyn,BK1204,-73.97097362069223,40.613036119907115,POINT (-73.97097362926947 40.613036133578085),POINT (-73.97097362069223 40.61303611990711),17.847,84206,18.732,FPC-631,18.732,85468,26.031,80343,21.884,Plentiful-1480,21.884,FPC-632,27.138,DSNY-BRS-1101,27.057,85365,26.619,81586,29.754,85537,29.227,84982,25.565,85540,27.462,85539,34.711,87341,35.954,Plentiful-1381,32.294,FPC-635,32.555,84213,33.291,85172,34.028,80309,42.117,85234,36.258,80413,35.819,84812,40.768,83002,39.282,84151,38.269,85526,42.883,81157,51.767,80260,46.486,84019,48.403,83552,44.584,85276,43.141,FPC-488,59.606,83913,36.463,85340,63.744,80438,54.255,FPC-190,55.547,85271,55.547,83956,55.547,85271,55.547,83956,50.737,85351,59.336,81626,60.751,85363,60.169,FPC-659,64.326,FPC-186,54.131,84599,56.628,80421,42.746,FPC-626,61.302,84611,46.969,FPC-625,41.397,85517
