GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36047075600,Brooklyn,BK1403,-73.94798938176383,40.616856550828665,POINT (-73.94798937624192 40.61685652728359),POINT (-73.94798938176383 40.61685655082866),12.554,84982,13.219,85539,16.434,DSNY-BRS-1101,16.473,85365,22.428,Plentiful-1480,22.428,Plentiful-1480,22.428,FPC-632,22.428,FPC-632,20.854,84206,22.716,85322
36047075800,Brooklyn,BK1403,-73.95196189925629,40.616474785075674,POINT (-73.95196188111919 40.61647476332697),POINT (-73.95196189925629 40.61647478507567),16.955,84982,16.94,DSNY-BRS-1101,16.859,85365,17.62,85539,18.021,Plentiful-1480,18.021,Plentiful-1480,18.021,FPC-632,18.021,FPC-632,19.066,84206,18.309,85322
36047076000,Brooklyn,BK1403,-73.95478860211786,40.621357118466335,POINT (-73.95478857813339 40.62135710374055),POINT (-73.95478860211786 40.62135711846634),13.07,DSNY-BRS-1101,12.989,85365,14.151,Plentiful-1480,14.151,Plentiful-1480,14.151,FPC-632,14.151,FPC-632,16.057,84982,14.292,85539,14.439,85322,20.226,84206
36047076200,Brooklyn,BK1403,-73.95648572263894,40.6257184325582,POINT (-73.95648571403639 40.62571841161907),POINT (-73.95648572263894 40.6257184325582),10.149,DSNY-BRS-1101,10.068,85365,11.89,Plentiful-1480,11.89,Plentiful-1480,11.89,FPC-632,11.89,FPC-632,21.085,84982,12.178,85322,19.32,85539,19.197,80296
36047076400,Brooklyn,BK1402,-73.95864323235912,40.631927122296545,POINT (-73.95864320460241 40.6319270488249),POINT (-73.95864323235912 40.63192712229655),9.351,Plentiful-1480,9.351,Plentiful-1480,9.351,FPC-632,9.351,FPC-632,10.582,DSNY-BRS-1101,10.556,85365,11.523,85322,18.036,80296,18.036,85506,23.04,84982
36047076600,Brooklyn,BK1401,-73.95683933214087,40.63318734064124,POINT (-73.95683932409639 40.633187318729206),POINT (-73.95683933214087 40.63318734064124),8.446,DSNY-BRS-1101,8.4,85365,10.037,Plentiful-1480,10.037,Plentiful-1480,10.037,FPC-632,10.037,FPC-632,10.757,85322,17.344,80296,17.344,85506,20.825,84982
36047076800,Brooklyn,BK1403,-73.96080167134075,40.618804049582856,POINT (-73.96080171105277 40.61880400132585),POINT (-73.96080167134075 40.61880404958286),15.148,Plentiful-1480,15.148,Plentiful-1480,15.148,FPC-632,15.148,FPC-632,20.618,DSNY-BRS-1101,20.537,85365,20.371,84206,21.987,85322,22.707,84982,20.942,85539
36047077000,Brooklyn,BK1401,-73.95382689227758,40.63613791009041,POINT (-73.95382685836202 40.6361379156422),POINT (-73.95382689227758 40.63613791009041),6.942,85365,7.044,DSNY-BRS-1101,12.472,FPC-632,12.472,FPC-632,12.472,Plentiful-1480,12.472,Plentiful-1480,16.931,80296,16.931,85506,15.498,85322,25.438,FPC-444
36047077200,Brooklyn,BK1401,-73.95317722098984,40.631609310201306,POINT (-73.95317721557959 40.63160927448318),POINT (-73.95317722098984 40.63160931020131),4.481,DSNY-BRS-1101,4.583,85365,16.784,Plentiful-1480,16.784,Plentiful-1480,16.784,FPC-632,16.784,FPC-632,19.319,80296,19.319,85506,19.586,84982,18.559,85322
36047077400,Brooklyn,BK1401,-73.94808358981884,40.631208938201816,POINT (-73.94808355621112 40.631208914578174),POINT (-73.94808358981884 40.63120893820182),3.899,85365,3.859,DSNY-BRS-1101,13.393,84982,17.982,Plentiful-1480,17.982,Plentiful-1480,17.982,FPC-632,17.982,FPC-632,11.134,85539,13.907,80296,13.907,85506
36047077600,Brooklyn,BK1801,-73.94113610897074,40.630925515857854,POINT (-73.9411361121609 40.63092553648267),POINT (-73.94113610897074 40.63092551585785),11.886,85365,11.847,DSNY-BRS-1101,15.764,84982,13.505,85539,20.046,83002,25.309,FPC-444,19.84,80296,19.996,Plentiful-1480,19.996,Plentiful-1480,19.84,85506
36047078000,Brooklyn,BK1702,-73.93914917811776,40.634498282612405,POINT (-73.93914917340821 40.634498262235866),POINT (-73.93914917811776 40.63449828261241),8.218,85365,8.32,DSNY-BRS-1101,17.823,84982,16.466,83002,16.837,85539,22.86,FPC-444,17.391,80296,17.391,85506,14.15,85526,25.571,Plentiful-1544
36047078200,Brooklyn,BK1702,-73.94144283903006,40.63785353145422,POINT (-73.94144284507992 40.63785354614459),POINT (-73.94144283903006 40.63785353145422),10.576,85365,10.678,DSNY-BRS-1101,21.264,FPC-444,19.409,80296,19.409,85506,20.729,83002,21.454,84982,19.195,85539,29.834,Plentiful-1544,22.757,FPC-632
36047078400,Brooklyn,BK1702,-73.94295589459621,40.63426216556007,POINT (-73.94295588985234 40.63426214545203),POINT (-73.94295589459621 40.63426216556007),6.627,85365,6.729,DSNY-BRS-1101,17.505,84982,21.269,FPC-444,15.246,85539,15.8,80296,15.8,85506,17.955,83002,18.808,Plentiful-1480,18.808,Plentiful-1480
36047078601,Brooklyn,BK1401,-73.94794809517,40.634199201103904,POINT (-73.94794805125592 40.63419918623355),POINT (-73.94794809517001 40.6341992011039),4.296,85365,4.398,DSNY-BRS-1101,16.477,Plentiful-1480,16.477,Plentiful-1480,16.477,FPC-632,16.477,FPC-632,13.184,80296,13.184,85506,14.519,84982,18.653,FPC-444
36047078602,Brooklyn,BK1702,-73.94613556173809,40.6346384018197,POINT (-73.94613554452896 40.63463838525177),POINT (-73.94613556173809 40.6346384018197),6.236,85365,6.338,DSNY-BRS-1101,16.274,84982,15.058,80296,15.058,85506,20.527,FPC-444,18.405,Plentiful-1480,18.405,Plentiful-1480,18.405,FPC-632,18.405,FPC-632
36047078801,Brooklyn,BK1401,-73.95030661496052,40.63742235174251,POINT (-73.95030660789973 40.63742235366788),POINT (-73.95030661496052 40.63742235174251),9.268,85365,9.37,DSNY-BRS-1101,11.97,80296,11.97,85506,12.618,FPC-632,12.618,FPC-632,12.618,Plentiful-1480,12.618,Plentiful-1480,19.087,FPC-444,15.262,85322
36047078802,Brooklyn,BK1702,-73.9466940123598,40.637528058224014,POINT (-73.94669401085152 40.637528055266735),POINT (-73.9466940123598 40.63752805822401),10.337,85365,10.439,DSNY-BRS-1101,14.798,80296,14.798,85506,19.918,FPC-444,17.623,FPC-632,17.623,FPC-632,17.623,Plentiful-1480,17.623,Plentiful-1480,20.533,84982
36047079001,Brooklyn,BK1401,-73.95545995180402,40.64149917697683,POINT (-73.95545993834719 40.64149916907577),POINT (-73.95545995180402 40.64149917697683),14.218,80296,14.218,85506,12.951,85365,13.053,DSNY-BRS-1101,14.417,FPC-632,14.417,FPC-632,14.417,Plentiful-1480,14.417,Plentiful-1480,14.97,85322,24.025,FPC-444
36047079002,Brooklyn,BK1701,-73.95282596600016,40.64072128978419,POINT (-73.95282595968936 40.6407212681906),POINT (-73.95282596600016 40.64072128978419),12.871,85365,12.973,DSNY-BRS-1101,9.414,80296,9.414,85506,13.369,FPC-632,13.369,FPC-632,13.369,Plentiful-1480,13.369,Plentiful-1480,19.221,FPC-444,16.11,85322
36047079201,Brooklyn,BK1401,-73.95640893527836,40.64461504380664,POINT (-73.95640892844406 40.64461503215872),POINT (-73.95640893527836 40.64461504380664),12.657,80296,12.657,85506,15.66,FPC-632,15.66,FPC-632,15.66,Plentiful-1480,15.66,Plentiful-1480,15.679,85365,15.781,DSNY-BRS-1101,12.793,85322,21.163,85172
36047079202,Brooklyn,BK1701,-73.95340105977189,40.64491466176944,POINT (-73.95340105202695 40.644914648267616),POINT (-73.95340105977189 40.64491466176944),9.531,80296,9.531,85506,16.233,85365,16.335,DSNY-BRS-1101,19.338,FPC-444,14.918,FPC-632,14.918,FPC-632,14.918,Plentiful-1480,14.918,Plentiful-1480,19.736,85172
36047079400,Brooklyn,BK1701,-73.95528662593354,40.64860523320554,POINT (-73.95528662565751 40.64860522999039),POINT (-73.95528662593354 40.64860523320554),5.799,80296,5.799,85506,20.015,85172,15.495,FPC-444,18.113,85365,18.215,DSNY-BRS-1101,16.798,FPC-632,16.798,FPC-632,16.798,Plentiful-1480,16.798,Plentiful-1480
36047079601,Brooklyn,BK0902,-73.95827237256405,40.6565963295501,POINT (-73.95827237146317 40.65659633070907),POINT (-73.95827237256405 40.6565963295501),11.506,85172,13.029,85506,13.029,80296,17.421,85495,20.782,81157,22.262,FPC-444,22.278,85322,16.766,FPC-632,16.766,FPC-632,16.766,Plentiful-1480
36047079602,Brooklyn,BK1401,-73.95765464901568,40.652760263858994,POINT (-73.95765464315504 40.65276025022185),POINT (-73.95765464901568 40.65276026385899),6.765,80296,6.765,85506,15.963,85172,18.214,85495,20.403,81157,16.009,FPC-444,20.456,FPC-632,20.456,FPC-632,20.456,Plentiful-1480,20.456,Plentiful-1480
36047079801,Brooklyn,BK0902,-73.95872041917228,40.6600118279156,POINT (-73.95872041910448 40.660011826686066),POINT (-73.95872041917228 40.6600118279156),7.269,85172,13.121,85495,16.158,85506,16.158,80296,17.854,81157,25.071,FPC-444,27.171,FPC-709,27.043,84944,23.458,81460,23.784,85322
36047080000,Brooklyn,BK0902,-73.95376666978342,40.660685924136594,POINT (-73.95376667410535 40.660685934532914),POINT (-73.95376666978342 40.66068592413659),6.631,85172,8.84,85495,12.195,81157,15.508,85506,15.508,80296,21.13,FPC-444,20.369,84944,16.69,81460,20.883,FPC-709,33.098,Plentiful-1544
36047080200,Brooklyn,BK0902,-73.95344086989799,40.65763977587027,POINT (-73.95344087389988 40.65763978476719),POINT (-73.95344086989799 40.65763977587027),10.15,85172,10.991,85506,10.991,80296,10.988,85495,14.343,81157,18.696,FPC-444,18.838,81460,22.517,84944,23.031,FPC-709,20.782,85365
36047080400,Brooklyn,BK0902,-73.9489902172513,40.65897447680596,POINT (-73.9489902058294 40.658974424496414),POINT (-73.94899021725131 40.65897447680596),14.848,85172,8.329,81157,14.525,85506,14.525,80296,15.734,85495,17.774,FPC-444,16.553,81460,20.011,84944,19.718,FPC-709,26.073,Plentiful-1544
36047080600,Brooklyn,BK0902,-73.94386156629895,40.661659146234506,POINT (-73.94386157394959 40.661659164870244),POINT (-73.94386156629895 40.66165914623451),10.422,81157,15.909,81460,18.629,FPC-444,16.665,84944,16.548,85172,17.468,85495,19.509,85506,19.509,80296,22.486,Plentiful-1544,21.811,FPC-709
36047080800,Brooklyn,BK0902,-73.93948676776708,40.65730275190438,POINT (-73.93948678464791 40.657302820919554),POINT (-73.93948676776708 40.65730275190438),10.597,FPC-444,16.344,Plentiful-1544,18.4,81157,18.28,81460,17.863,85506,17.863,80296,22.65,84944,22.038,85172,22.06,85495,29.789,FPC-709
36047081000,Brooklyn,BK0902,-73.94454830457171,40.659113369460655,POINT (-73.94454832275522 40.65911337447333),POINT (-73.94454830457171 40.65911336946066),12.178,81157,17.021,FPC-444,17.851,85506,17.851,80296,18.697,85172,20.402,81460,19.617,85495,21.783,84944,23.511,Plentiful-1544,23.567,FPC-709
36047081400,Brooklyn,BK1703,-73.94023809001317,40.65364041082514,POINT (-73.94023808544712 40.653640389224186),POINT (-73.94023809001317 40.65364041082514),3.17,FPC-444,16.201,Plentiful-1544,12.603,85506,12.603,80296,20.875,81157,25.38,81460,23.81,85172,23.832,85495,29.75,84944,28.449,83002
36047081600,Brooklyn,BK1701,-73.94420558139545,40.65352975597133,POINT (-73.94420557033365 40.65352973626457),POINT (-73.94420558139545 40.65352975597133),7.425,FPC-444,9.476,85506,9.476,80296,16.523,81157,21.965,85172,20.553,Plentiful-1544,21.987,85495,24.747,81460,28.205,84944,21.196,85365
36047081800,Brooklyn,BK1701,-73.94797520891646,40.65309239593045,POINT (-73.94797519992446 40.65309237943826),POINT (-73.94797520891646 40.65309239593045),8.339,85506,8.339,80296,10.572,FPC-444,19.108,85172,15.044,81157,19.946,85495,23.268,81460,23.224,Plentiful-1544,19.322,85365,19.283,DSNY-BRS-1101
36047082000,Brooklyn,BK1701,-73.95131016445112,40.65345356563893,POINT (-73.95131015790489 40.65345353626332),POINT (-73.95131016445112 40.65345356563893),7.414,85506,7.414,80296,14.732,85172,13.405,FPC-444,15.319,85495,14.126,81157,18.229,85365,18.19,DSNY-BRS-1101,22.337,81460,26.016,84944
36047082200,Brooklyn,BK1701,-73.95442807280645,40.653288298108684,POINT (-73.95442806688025 40.653288271391844),POINT (-73.95442807280645 40.65328829810868),7.517,85506,7.517,80296,13.777,85172,14.615,85495,17.771,FPC-444,17.639,81157,23.223,85365,23.325,DSNY-BRS-1101,21.908,FPC-632,21.908,FPC-632
36047082400,Brooklyn,BK1701,-73.94935796605219,40.648847500231646,POINT (-73.94935796548485 40.648847494225706),POINT (-73.94935796605219 40.64884750023165),5.822,85506,5.822,80296,11.072,FPC-444,18.392,85172,15.776,85365,15.737,DSNY-BRS-1101,14.641,81157,19.707,85495,21.526,FPC-632,21.526,FPC-632
36047082600,Brooklyn,BK1701,-73.94897266752352,40.64506483822022,POINT (-73.94897266780694 40.6450648344912),POINT (-73.94897266752352 40.64506483822022),8.403,80296,8.403,85506,13.872,FPC-444,11.903,85365,11.864,DSNY-BRS-1101,17.037,85172,18.936,FPC-632,18.936,FPC-632,18.936,Plentiful-1480,18.936,Plentiful-1480
36047082800,Brooklyn,BK1701,-73.94960524798364,40.640989361789885,POINT (-73.94960525005253 40.640989341898184),POINT (-73.94960524798364 40.64098936178988),11.865,85365,11.826,DSNY-BRS-1101,10.097,80296,10.097,85506,17.431,FPC-444,16.28,FPC-632,16.28,FPC-632,16.28,Plentiful-1480,16.28,Plentiful-1480,19.832,85172
36047083000,Brooklyn,BK1702,-73.94550258783529,40.64088718490371,POINT (-73.94550258429439 40.64088716747613),POINT (-73.94550258783529 40.64088718490371),12.988,85365,12.949,DSNY-BRS-1101,12.894,FPC-444,11.039,80296,11.039,85506,17.955,FPC-632,17.955,FPC-632,17.955,Plentiful-1480,17.955,Plentiful-1480,22.902,83002
36047083200,Brooklyn,BK1702,-73.9416241516593,40.64152391134861,POINT (-73.9416241386061 40.64152389097817),POINT (-73.9416241516593 40.64152391134861),17.926,FPC-444,15.709,85365,15.67,DSNY-BRS-1101,15.821,80296,15.821,85506,20.356,83002,23.79,Plentiful-1544,24.246,84982,21.987,85539,20.676,FPC-632
36047083400,Brooklyn,BK1702,-73.93847493525126,40.641549355357974,POINT (-73.93847492947262 40.64154933259643),POINT (-73.93847493525126 40.64154935535797),20.407,FPC-444,18.053,85365,18.222,83002,18.014,DSNY-BRS-1101,18.165,85506,18.165,80296,21.656,Plentiful-1544,24.382,84982,21.317,85526,24.325,85539
36047083600,Brooklyn,BK1702,-73.93512749954199,40.63710287863867,POINT (-73.93512749635217 40.63710286128528),POINT (-73.93512749954199 40.63710287863867),17.149,83002,24.513,FPC-444,13.978,85365,14.08,DSNY-BRS-1101,21.081,84982,18.209,85526,21.024,85539,23.821,Plentiful-1544,23.151,80296,23.151,85506
36047083800,Brooklyn,BK1702,-73.9351352415552,40.6417561241288,POINT (-73.9351352368833 40.6417561036224),POINT (-73.9351352415552 40.6417561241288),19.223,FPC-444,16.151,83002,19.585,Plentiful-1544,20.044,85365,20.005,DSNY-BRS-1101,19.246,85526,20.156,85506,20.156,80296,22.311,84982,22.254,85539
36047084000,Brooklyn,BK1702,-73.93129227547797,40.6419943197541,POINT (-73.93129227087726 40.641994299331316),POINT (-73.93129227547797 40.6419943197541),13.936,83002,15.975,FPC-444,16.337,Plentiful-1544,15.422,85526,20.734,85365,20.695,DSNY-BRS-1101,19.037,85539,19.094,84982,22.199,85506,22.199,80296
36047084600,Brooklyn,BK1702,-73.9274702503555,40.6422799403045,POINT (-73.92747024885257 40.642279920012136),POINT (-73.9274702503555 40.6422799403045),10.466,83002,15.619,85526,15.962,Plentiful-1544,15.6,FPC-444,16.569,85539,23.737,83552,16.626,84982,20.832,85365,20.793,DSNY-BRS-1101,23.165,85506
36047084800,Brooklyn,BK1703,-73.92786091244861,40.64642691161194,POINT (-73.92786091041383 40.64642690038162),POINT (-73.92786091244861 40.64642691161194),13.361,83002,12.914,Plentiful-1544,14.783,FPC-444,17.203,85526,22.348,85506,22.348,80296,26.166,81460,23.727,85365,23.616,83552,23.688,DSNY-BRS-1101
36047085000,Brooklyn,BK1703,-73.93231599572826,40.645743368614475,POINT (-73.9323160317867 40.64574336506006),POINT (-73.93231599572826 40.64574336861448),14.624,FPC-444,14.281,Plentiful-1544,18.319,83002,19.731,85526,22.189,85506,22.189,80296,25.043,85365,25.004,DSNY-BRS-1101,27.533,81460,22.299,85539
36047085200,Brooklyn,BK1771,-73.93825307483506,40.646980624278406,POINT (-73.93825306121684 40.6469806417397),POINT (-73.93825307483506 40.64698062427841),6.997,FPC-444,20.07,Plentiful-1544,16.3,85506,16.3,80296,26.698,83002,27.154,85365,27.115,DSNY-BRS-1101,26.528,81157,31.339,81460,30.279,85172
36047085400,Brooklyn,BK1702,-73.94254939351141,40.64467251739175,POINT (-73.9425493809277 40.644672531814834),POINT (-73.94254939351141 40.64467251739175),13.97,FPC-444,13.98,85506,13.98,80296,19.774,85365,19.735,DSNY-BRS-1101,26.896,Plentiful-1544,25.848,83002,24.908,85172,21.157,81157,24.764,FPC-632
36047085600,Brooklyn,BK1701,-73.94483487853005,40.64862374704071,POINT (-73.9448348875299 40.64862371523472),POINT (-73.94483487853005 40.64862374704071),8.15,FPC-444,9.05,85506,9.05,80296,20.77,85365,20.731,DSNY-BRS-1101,23.029,85172,21.681,Plentiful-1544,18.418,81157,23.634,85495,26.642,81460
36047085800,Brooklyn,BK1703,-73.93900437671286,40.650161254345264,POINT (-73.93900436779288 40.650161263985055),POINT (-73.93900437671286 40.65016125434526),3.319,FPC-444,16.825,Plentiful-1544,12.809,85506,12.809,80296,26.683,83002,23.037,81157,27.87,81460,24.529,85365,24.49,DSNY-BRS-1101,26.788,85172
36047086000,Brooklyn,BK1703,-73.93292766873465,40.64999172295546,POINT (-73.93292766066739 40.64999172243105),POINT (-73.93292766873465 40.64999172295546),8.808,FPC-444,11.546,Plentiful-1544,20.794,83002,16.373,85506,16.373,80296,23.93,81460,22.206,85526,26.601,81157,27.518,85365,27.479,DSNY-BRS-1101
36047086200,Brooklyn,BK1703,-73.92822570486156,40.650216302777494,POINT (-73.92822570457022 40.65021629060529),POINT (-73.92822570486156 40.65021630277749),8.654,Plentiful-1544,11.671,FPC-444,16.255,83002,20.674,85526,23.103,81460,19.236,85506,19.236,80296,29.464,81157,28.443,80438,27.214,84944
36047086400,Brooklyn,BK1703,-73.92385009808102,40.65434006367149,POINT (-73.92385007589147 40.654340050458984),POINT (-73.92385009808102 40.65434006367149),6.646,Plentiful-1544,14.909,83002,14.329,FPC-444,23.072,80438,16.925,85526,23.948,81460,28.124,83956,28.124,85271,28.124,85271,28.124,83956
36047086600,Brooklyn,BK1703,-73.92676207469316,40.656374787859825,POINT (-73.9267620705322 40.6563747276241),POINT (-73.92676207469316 40.65637478785982),2.964,Plentiful-1544,17.592,FPC-444,20.073,83002,21.846,81460,25.129,80438,25.957,84944,27.621,81157,27.739,83956,27.739,85271,27.739,83956
36047086800,Brooklyn,BK1703,-73.92973086862774,40.654312730707424,POINT (-73.92973086686538 40.654312709268424),POINT (-73.92973086862774 40.65431273070742),4.348,Plentiful-1544,11.086,FPC-444,21.457,83002,20.073,81460,27.73,81157,24.184,84944,18.651,85506,22.234,85526,18.651,80296,29.62,80438
36047087000,Brooklyn,BK1703,-73.93340383445772,40.654180168070226,POINT (-73.93340382200176 40.654180146455175),POINT (-73.93340383445772 40.65418016807023),8.58,Plentiful-1544,9.47,FPC-444,22.22,81460,23.607,83002,27.263,81157,17.035,85506,17.035,80296,26.331,84944,30.367,85172,24.041,85526
36047087200,Brooklyn,BK1703,-73.9366490382308,40.65367390918464,POINT (-73.93664902467995 40.653673886438675),POINT (-73.9366490382308 40.65367390918464),6.778,FPC-444,12.008,Plentiful-1544,14.343,85506,25.669,81460,14.343,80296,24.164,81157,25.997,83002,29.78,84944,26.967,85172,26.989,85495
36047087401,Brooklyn,BK0902,-73.9384586834329,40.66047429756179,POINT (-73.93845867804019 40.66047427173027),POINT (-73.9384586834329 40.66047429756179),13.302,FPC-444,17.284,81460,18.022,Plentiful-1544,17.13,81157,21.654,84944,19.756,85506,19.756,80296,23.451,85172,23.953,85495,28.519,FPC-709
36047087600,Brooklyn,BK0902,-73.93570571690951,40.66064763197849,POINT (-73.93570571084767 40.66064760361123),POINT (-73.93570571690951 40.66064763197849),14.519,Plentiful-1544,16.79,FPC-444,17.427,81460,20.771,81157,21.797,84944,23.244,85506,23.244,80296,29.407,FPC-709,27.441,85495,26.766,85172
36047087800,Brooklyn,BK1703,-73.93103388384482,40.658846549923524,POINT (-73.93103385933735 40.65884654567692),POINT (-73.93103388384482 40.65884654992352),7.344,Plentiful-1544,12.177,FPC-444,15.774,81460,23.431,81157,19.885,84944,21.56,83002,26.095,80438,21.667,83956,21.667,85271,21.667,83956
36047088001,Brooklyn,BK0902,-73.932936730378,40.66198101743061,POINT (-73.93293672946321 40.661981011773385),POINT (-73.932936730378 40.66198101743061),11.964,Plentiful-1544,15.931,81460,17.428,FPC-444,20.301,84944,21.278,81157,27.129,FPC-709,22.324,85271,22.324,83956,22.324,83956,22.324,85271
36047088002,Brooklyn,BK1703,-73.92948374068484,40.66114648548209,POINT (-73.92948370674901 40.66114647372591),POINT (-73.92948374068484 40.66114648548209),9.043,Plentiful-1544,16.484,81460,17.574,FPC-444,20.595,84944,22.066,81157,25.157,80438,22.377,83956,22.377,85271,22.377,83956,22.377,85271
36047088200,Brooklyn,BK1704,-73.92598148365819,40.660493952512546,POINT (-73.92598133603326 40.660493892068374),POINT (-73.92598148365819 40.66049395251255),8.746,Plentiful-1544,20.01,81460,19.359,FPC-444,22.59,80438,25.903,83956,25.903,83956,25.903,85271,25.903,85271,24.121,84944,22.065,83002
36047088400,Brooklyn,BK1704,-73.92455040714725,40.662228255717956,POINT (-73.92455034674276 40.662228236642235),POINT (-73.92455040714725 40.66222825571796),11.022,Plentiful-1544,20.314,80438,20.627,81460,24.419,85271,24.419,83956,24.419,83956,24.419,85271,21.635,FPC-444,23.104,84944,22.683,83002
36047088600,Brooklyn,BK1704,-73.92067683501155,40.657486726224654,POINT (-73.92067683824516 40.65748670515955),POINT (-73.92067683501155 40.65748672622465),10.407,Plentiful-1544,16.815,80438,16.796,83002,17.705,FPC-444,21.867,83956,21.867,85271,21.867,83956,21.867,85271,21.689,81460,19.245,85526
36047088800,Brooklyn,BK1704,-73.91808844747477,40.653939817225634,POINT (-73.91808843959906 40.65393981293608),POINT (-73.91808844747477 40.65393981722563),12.019,Plentiful-1544,17.188,83002,23.247,80438,16.908,85526,16.192,FPC-444,20.186,83552,28.425,85271,28.425,83956,28.425,85271,28.425,83956
36047089000,Brooklyn,BK1704,-73.9154948209772,40.65698956374101,POINT (-73.91549469286697 40.65698953301011),POINT (-73.9154948209772 40.65698956374101),14.769,Plentiful-1544,20.494,80438,19.605,83002,25.546,85271,25.546,83956,25.546,83956,25.546,85271,19.41,85526,23.529,83552,18.609,FPC-444
36047089200,Brooklyn,BK1704,-73.92192191430918,40.663280760159424,POINT (-73.92192184945931 40.663280749099336),POINT (-73.92192191430918 40.66328076015942),13.204,Plentiful-1544,16.699,80438,20.807,83956,20.807,83956,20.807,85271,20.807,85271,17.015,81460,24.092,FPC-444,20.686,85363,19.492,84944
36047089400,Brooklyn,BK1602,-73.9164852187439,40.66150405803837,POINT (-73.91648517912537 40.66150402694361),POINT (-73.9164852187439 40.66150405803837),12.982,80438,16.509,Plentiful-1544,18.034,83956,18.034,85271,18.034,83956,18.034,85271,16.969,85363,14.835,81460,21.771,83002,22.68,FPC-444
36047089600,Brooklyn,BK1602,-73.91240944071043,40.658004956715324,POINT (-73.91240943017306 40.658004938520754),POINT (-73.91240944071043 40.65800495671532),20.473,80438,16.943,Plentiful-1544,25.525,85271,25.525,83956,25.525,85271,25.525,83956,21.779,83002,25.703,83552,21.584,85526,24.46,85363
36047089800,Brooklyn,BK1602,-73.91370795859306,40.6627863438,POINT (-73.91370794294079 40.662786326069096),POINT (-73.91370795859306 40.6627863438),12.653,80438,18.25,Plentiful-1544,17.705,83956,17.705,83956,17.705,85271,17.705,85271,16.64,85363,19.735,81460,23.512,83002,21.323,83514
36047090000,Brooklyn,BK1602,-73.91981431584604,40.666242120096854,POINT (-73.91981432706781 40.66624211489383),POINT (-73.91981431584604 40.66624212009685),10.867,80438,15.919,83956,15.919,85271,15.919,85271,15.919,83956,19.14,Plentiful-1544,14.854,85363,17.806,81460,20.283,84944,26.888,FPC-444
36047090200,Brooklyn,BK1602,-73.91500761530557,40.66755319175237,POINT (-73.91500760432935 40.66755316321996),POINT (-73.91500761530557 40.66755319175237),9.582,80438,14.634,83956,14.634,85271,14.634,83956,14.634,85271,13.569,85363,19.738,Plentiful-1544,21.223,81460,26.107,81626,23.7,84944
36047090600,Brooklyn,BK1602,-73.90885969066481,40.670130254828045,POINT (-73.90885968042576 40.67013022332769),POINT (-73.90885969066481 40.67013025482805),8.213,80438,16.072,83956,16.072,85271,16.072,83956,16.072,85271,15.839,85363,23.787,83514,28.71,Plentiful-1544,24.993,84801,28.377,81626
36047090800,Brooklyn,BK1602,-73.90477135911131,40.67132700589549,POINT (-73.90477134608477 40.671326960216916),POINT (-73.90477135911131 40.67132700589549),12.021,80438,19.348,83956,19.348,85271,19.348,83956,19.348,85271,19.467,85363,24.173,83514,22.956,84801,34.281,Plentiful-1544,28.209,84599
36047091000,Brooklyn,BK1602,-73.90340790104108,40.66575259279363,POINT (-73.90340789459583 40.665752574945316),POINT (-73.90340790104108 40.66575259279363),17.988,80438,16.922,83514,23.667,83956,23.667,85271,23.667,85271,23.667,83956,18.822,84801,22.436,85363,24.064,84599,26.002,Plentiful-1544
36047091200,Brooklyn,BK1602,-73.90763462337141,40.66512917634481,POINT (-73.90763461483752 40.66512915562),POINT (-73.90763462337141 40.66512917634481),12.678,80438,20.537,85271,20.537,83956,20.537,85271,20.537,83956,20.374,85363,19.861,83514,26.441,Plentiful-1544,24.028,84801,27.003,84599
36047091600,Brooklyn,BK1602,-73.9091012463524,40.659103915987096,POINT (-73.90910121949634 40.65910387780792),POINT (-73.90910124635241 40.6591039159871),16.737,80438,22.874,Plentiful-1544,24.596,85271,24.596,83956,24.596,83956,24.596,85271,20.263,83514,23.748,83552,28.02,83002,21.954,84599
36047091800,Brooklyn,BK1602,-73.90458558378953,40.66165261252456,POINT (-73.90458558962746 40.66165261988558),POINT (-73.90458558378953 40.66165261252456),17.375,80438,18.195,83514,25.234,83956,25.234,85271,25.234,83956,25.234,85271,25.337,84599,27.147,Plentiful-1544,25.422,84801,24.988,85363
36047092000,Brooklyn,BK1602,-73.90298515687982,40.65856460130889,POINT (-73.9029851687938 40.65856460888841),POINT (-73.90298515687982 40.65856460130889),15.171,83514,20.938,80438,21.859,84599,26.338,83552,24.129,85271,24.129,83956,24.129,83956,24.129,85271,26.43,84801,23.625,Plentiful-1544
36047092200,Brooklyn,BK1602,-73.90634888061065,40.655239954622076,POINT (-73.90634893895927 40.65523996286467),POINT (-73.90634888061065 40.65523995462208),18.455,80438,21.022,83552,19.228,84599,18.529,83514,19.664,Plentiful-1544,25.201,83002,22.026,85526,26.314,83956,26.314,85271,26.314,83956
36047092400,Brooklyn,BK1602,-73.91147960911458,40.66693309700012,POINT (-73.9114795593429 40.66693299823697),POINT (-73.91147960911458 40.66693309700012),9.85,80438,17.709,83956,17.709,85271,17.709,83956,17.709,85271,16.782,85363,23.89,Plentiful-1544,20.573,83514,21.853,81460,25.415,84801
