GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36061022400,Manhattan,MN1002,-73.9469559267618,40.81112320347348,POINT (-73.9469558997382 40.81112319933179),POINT (-73.9469559267618 40.81112320347348),9.816,85156,8.439,FPC-714,9.18,80745,14.429,83311,21.425,FPC-493,16.354,85358,22.586,85379,18.622,81071,20.492,81061,25.013,83382,24.992,85353,27.947,FPC-530,23.154,DSNY-BRS-1104,23.238,85435,23.733,85355,26.424,81608,41.741,85350,30.2,83918,27.331,FPC-663,27.585,84319,30.128,85298,22.609,FPC-75,26.372,83543,33.525,85357,28.73,82022
36061022500,Manhattan,MN0903,-73.95415930352314,40.823833993792256,POINT (-73.95415924560359 40.82383400221907),POINT (-73.95415930352314 40.82383399379226),15.46,FPC-714,16.684,80745,14.425,85358,14.587,81071,21.612,85156,20.324,83311,22.216,83382,19.519,81608,28.878,85353,31.318,FPC-493,30.385,81061,33.546,85379,26.346,85435,30.595,FPC-530,33.079,83918,31.514,DSNY-BRS-1104,31.597,85355,32.977,84319,23.946,85357,33.202,FPC-663,34.383,85298,22.381,FPC-75,20.779,84349,51.634,85350,26.609,83543
36061022600,Manhattan,MN1002,-73.94481139092917,40.81343511295097,POINT (-73.94481136404586 40.813435113875826),POINT (-73.94481139092917 40.81343511295097),7.441,80745,10.618,85156,12.346,FPC-714,14.615,85358,16.417,83311,16.883,81071,23.413,FPC-493,24.574,85379,19.874,81061,23.274,83382,22.5,85353,26.509,FPC-530,25.226,85435,22.295,85355,24.744,81608,25.142,DSNY-BRS-1104,29.971,83918,25.893,FPC-663,26.147,84319,43.729,85350,28.69,85298,23.476,FPC-75,28.36,83543,34.195,85357,34.46,84259
36061022800,Manhattan,MN1002,-73.94324562538598,40.81592970323643,POINT (-73.94324560101099 40.815929703168514),POINT (-73.94324562538598 40.81592970323643),5.395,80745,12.822,85156,13.821,FPC-714,13.226,85358,15.494,81071,21.885,83382,18.125,81061,18.049,83311,20.751,85353,25.045,FPC-493,26.206,85379,24.737,FPC-530,24.742,85435,23.677,81608,20.523,85355,28.222,83918,24.121,FPC-663,24.375,84319,26.404,DSNY-BRS-1104,26.918,85298,45.361,85350,32.806,85357,21.704,FPC-75,34.461,84259,29.639,84349
36061023100,Manhattan,MN0903,-73.94409943594927,40.82582826404402,POINT (-73.94409943086652 40.825828258277205),POINT (-73.94409943594927 40.82582826404402),6.127,85358,10.962,80745,7.07,81071,16.044,83382,13.634,FPC-714,18.775,85156,21.26,85353,14.615,81608,14.86,85435,23.495,FPC-530,25.27,81061,18.067,83311,22.698,83918,28.477,FPC-493,30.467,85379,23.979,85355,24.706,84319,26.102,FPC-663,26.112,85298,24.167,85357,22.109,84349,28.264,DSNY-BRS-1104,25.476,80581,26.755,84259,29.854,82851
36061023400,Manhattan,MN1002,-73.93866455997963,40.82372741280231,POINT (-73.93866453995459 40.8237274081608),POINT (-73.93866455997963 40.82372741280231),5.273,80745,8.812,85358,11.08,81071,17.471,83382,15.46,85156,18.976,85353,17.899,FPC-714,24.028,81061,23.902,FPC-530,22.018,85435,19.342,81608,26.447,83918,21.695,85355,28.965,FPC-493,30.126,85379,21.969,83311,26.367,84319,28.721,FPC-663,28.91,85298,28.392,85357,31.966,84259,25.225,84349,27.685,DSNY-BRS-1104,29.072,80581,35.065,82851
36061023502,Manhattan,MN1002,-73.93892493121947,40.82789876123268,POINT (-73.93892494770373 40.82789875121919),POINT (-73.93892493121947 40.82789876123268),7.674,85358,12.162,81071,11.234,80745,15.772,83382,24.0,85353,15.402,85435,20.016,81608,17.76,FPC-714,22.345,85156,24.037,FPC-530,29.486,81061,23.24,83918,27.656,85355,25.248,84319,26.644,FPC-663,26.654,85298,22.346,83311,32.078,FPC-493,34.306,85379,27.975,85357,24.808,84349,27.297,84259,28.655,80581,30.396,82851,29.597,DSNY-BRS-1104
36061024100,Manhattan,MN1201,-73.94606580753572,40.834125076233505,POINT (-73.94606575195047 40.83412508417711),POINT (-73.94606580753572 40.83412507623351),6.56,81071,6.192,85358,14.502,80745,14.356,83382,13.587,81608,17.062,FPC-714,19.958,85435,23.214,85156,22.312,85353,22.657,FPC-530,29.898,81061,25.245,83918,18.014,85357,22.065,83311,23.56,84319,30.042,85355,14.847,84349,24.966,85298,33.5,FPC-493,18.694,80581,35.439,85379,25.332,FPC-663,29.192,84259,32.291,82851,30.433,DSNY-BRS-1104
36061024200,Manhattan,MN1102,-73.93415170488788,40.805300407946795,POINT (-73.93415164230518 40.80530035592834),POINT (-73.93415170488788 40.8053004079468),9.669,85156,11.713,81061,12.646,FPC-493,14.874,85379,18.721,80745,13.778,FPC-714,20.582,85353,25.797,FPC-530,22.64,85355,19.211,83311,22.209,85358,22.006,83382,23.152,81071,20.293,85435,34.112,85350,26.863,FPC-663,16.706,DSNY-BRS-1104,25.915,84319,27.255,83918,28.663,85298,30.669,81608,33.696,85483,22.868,FPC-75,28.771,83543,29.527,84259
36061024301,Manhattan,MN1201,-73.93875807485371,40.83597377272889,POINT (-73.93875807967933 40.83597375365116),POINT (-73.93875807485371 40.83597377272889),4.342,81071,7.791,85358,16.75,83382,9.817,81608,13.7,80745,22.302,85435,25.095,85353,25.129,FPC-530,25.561,83918,17.86,FPC-714,22.295,85156,30.513,81061,20.478,85357,26.343,84319,27.749,85298,17.311,84349,30.122,85355,27.736,FPC-663,21.158,80581,28.011,84259,20.609,83311,31.697,FPC-493,33.009,85379,31.11,82851,35.372,84788
36061024700,Manhattan,MN1201,-73.94624567603606,40.838345436021314,POINT (-73.94624568019424 40.83834540913919),POINT (-73.94624567603606 40.83834543602131),9.859,81071,9.834,85358,15.476,81608,17.625,83382,17.771,80745,21.85,FPC-714,23.599,85435,26.03,85353,28.002,85156,22.802,85357,26.004,FPC-530,28.963,83918,34.505,81061,19.635,84349,23.482,80581,26.853,83311,28.167,84319,29.573,85298,34.193,85355,28.611,FPC-663,38.288,FPC-493,39.832,85379,32.833,84259,35.932,82851,40.194,84788
36061024900,Manhattan,MN1201,-73.93644959501701,40.83912893167457,POINT (-73.93644960783044 40.83912892247309),POINT (-73.93644959501701 40.83912893167457),7.073,81071,11.748,81608,18.079,83382,9.307,85358,21.033,85435,15.015,80745,26.484,85353,24.292,83918,26.458,FPC-530,20.193,85357,21.711,FPC-714,17.026,84349,33.77,81061,28.174,84319,29.58,85298,26.146,85156,20.873,80581,31.437,85355,29.065,FPC-663,26.742,84259,29.841,82851,25.004,83311,34.103,84788,35.848,FPC-493,37.404,85379
36061025100,Manhattan,MN1201,-73.9399226200505,40.840326016595824,POINT (-73.93992260111257 40.84032601564516),POINT (-73.9399226200505 40.84032601659582),7.05,81071,8.081,81608,8.043,85358,16.815,83382,13.751,80745,20.987,85435,25.22,85353,15.495,85357,24.246,83918,25.194,FPC-530,17.564,FPC-714,12.328,84349,22.479,85156,16.175,80581,31.248,81061,27.429,84319,28.835,85298,30.173,85355,27.801,FPC-663,26.93,84259,30.029,82851,21.793,83311,32.181,FPC-493,34.193,85379,33.683,84788
36061025500,Manhattan,MN1201,-73.94392810086939,40.845450883551905,POINT (-73.94392810369878 40.84545080715234),POINT (-73.94392810086939 40.84545088355191),18.134,81608,18.124,81071,19.868,85358,27.792,83382,28.578,85357,26.006,80745,31.221,85435,25.411,84349,29.258,80581,34.48,83918,35.988,85353,29.631,FPC-714,36.171,FPC-530,35.783,85156,43.574,81061,38.642,85298,37.236,84319,38.19,84259,42.428,85355,38.778,FPC-663,41.289,82851,34.634,83311,45.579,FPC-493,45.551,84788,47.591,85379
36061026500,Manhattan,MN1202,-73.94009971395363,40.849635424926866,POINT (-73.94009970986887 40.84963542747781),POINT (-73.94009971395363 40.84963542492687),4.965,81608,14.547,81071,16.291,85358,16.739,85357,19.025,83382,16.309,84349,18.877,80581,18.541,85435,22.787,80745,21.8,83918,28.188,85353,29.548,FPC-530,23.172,FPC-714,28.031,85298,25.35,84259,30.592,84319,34.147,81061,27.607,85156,28.449,82851,34.52,FPC-663,33.949,85355,32.711,84788,29.279,83311,30.758,83550,30.758,80121
36061026700,Manhattan,MN1202,-73.92863318231508,40.850335805839144,POINT (-73.92863320819964 40.85033579279512),POINT (-73.92863318231508 40.85033580583914),7.295,81608,17.145,85357,14.757,84349,15.584,83382,18.604,80581,16.124,85435,12.113,81071,19.383,83918,14.564,85358,21.833,84259,25.771,85353,27.131,FPC-530,25.614,85298,28.175,84319,24.932,82851,21.266,80745,31.713,FPC-663,29.194,84788,31.73,81061,31.532,85355,29.206,83550,29.206,80121,23.993,FPC-714,30.145,85156,32.892,Plentiful-113
36061026900,Manhattan,MN1202,-73.93097473840744,40.85055674168333,POINT (-73.93097477602356 40.85055671809437),POINT (-73.93097473840744 40.85055674168333),8.314,81608,14.964,85357,17.372,83382,14.658,84349,14.191,81071,17.102,80581,17.912,85435,16.642,85358,21.171,83918,27.559,85353,28.919,FPC-530,23.621,84259,27.402,85298,23.344,80745,29.963,84319,26.72,82851,33.501,FPC-663,30.982,84788,33.518,81061,33.32,85355,23.894,FPC-714,30.046,85156,29.107,83550,29.107,80121,32.793,Plentiful-113
36061027100,Manhattan,MN1202,-73.93429388077328,40.851941972357075,POINT (-73.93429388466966 40.851941948291426),POINT (-73.93429388077328 40.85194197235707),6.173,81608,10.343,85357,15.929,81071,15.257,84349,18.131,83382,12.481,80581,16.64,85358,18.375,85435,21.634,83918,28.022,85353,22.348,80745,29.382,FPC-530,24.084,84259,27.865,85298,30.426,84319,27.183,82851,33.981,81061,34.26,FPC-663,31.445,84788,24.594,FPC-714,33.783,85355,30.591,85156,27.539,83550,27.539,80121,31.225,Plentiful-113
36061028100,Manhattan,MN1202,-73.93459746574763,40.85695848139565,POINT (-73.93459749662725 40.85695845951264),POINT (-73.93459746574763 40.85695848139565),10.614,81608,15.53,85357,20.444,84349,17.668,80581,18.558,81071,24.519,83382,20.302,85358,23.887,85435,27.146,83918,30.472,84259,33.534,85353,27.376,80745,34.894,FPC-530,33.377,85298,33.571,82851,35.938,84319,37.833,84788,39.212,FPC-663,38.525,81061,25.321,FPC-714,39.295,85355,32.726,83550,32.726,80121,29.756,85156,36.412,Plentiful-113
36061029300,Manhattan,MN1203,-73.92011962824971,40.86592572734857,POINT (-73.92011963118725 40.865925715013844),POINT (-73.92011962824971 40.86592572734857),2.687,84349,6.051,80581,8.215,85357,15.108,81608,23.323,84259,24.587,82851,28.65,83918,25.409,85435,17.929,83550,17.929,80121,24.835,84788,25.269,83382,32.488,85298,20.313,81071,21.615,Plentiful-113,36.716,84319,21.569,85358,36.416,FPC-530,23.789,85480,35.056,85353,39.873,FPC-663,27.51,80745,39.302,85355,39.5,81061,36.736,84225
36061029500,Manhattan,MN1203,-73.9249408913051,40.8675229886641,POINT (-73.92494092162546 40.86752299478277),POINT (-73.9249408913051 40.8675229886641),6.48,85357,6.2,80581,11.195,84349,17.648,81608,28.871,84259,33.109,83918,29.85,85435,30.135,82851,29.603,83382,24.103,81071,23.477,83550,23.477,80121,30.383,84788,24.814,85358,38.036,85298,41.901,84319,27.163,Plentiful-113,40.857,FPC-530,39.497,85353,29.337,85480,44.572,FPC-663,29.949,80745,42.966,85355,41.098,81061,42.284,84225
36061030900,Manhattan,BX0802,-73.91037371350454,40.875965512018986,POINT (-73.91037369422037 40.8759655010479),POINT (-73.91037371350454 40.87596551201899),13.012,80581,13.621,84349,17.492,85357,25.384,80121,25.384,83550,30.295,84259,29.07,Plentiful-113,32.705,82851,26.655,85480,31.368,84788,20.861,81608,34.073,83918,40.606,85298,31.162,85435,31.022,83382,43.213,84319,26.066,81071,39.396,83678,42.169,FPC-530,27.322,85358,40.809,85353,45.296,FPC-663,44.217,84225,42.402,85177,44.725,85355
36005000100,Bronx,QN0151,-73.88265513792146,40.791130324653366,POINT (-73.88265488943965 40.79113033369918),POINT (-73.88265513792146 40.79113032465337),68.3,85355,71.898,FPC-663,74.392,84225,71.871,84319,57.669,81061,71.4,FPC-530,74.619,85298,66.185,85353,55.26,83697,72.373,83918,35.565,85350,65.411,85435,60.83,85379,58.602,FPC-493,77.744,82851,82.006,84788,74.645,84259,67.041,83382,55.194,85156,63.625,80745,40.477,85483,66.956,85358,67.899,81071,58.525,FPC-714,80.836,83550
36005000200,Bronx,BX0902,-73.85900702815964,40.810751921017406,POINT (-73.85900689077879 40.81075184088488),POINT (-73.85900702815964 40.81075192101741),19.977,84225,33.306,FPC-663,36.33,84319,34.525,84788,36.288,85298,33.737,85355,36.366,82851,37.111,84259,44.701,83918,38.423,FPC-530,39.405,83550,39.405,80121,41.255,81061,40.607,85353,42.711,85455,43.091,Plentiful-113,41.914,85435,48.573,85480,69.304,83697,43.304,83382,47.571,85177,43.66,83678,44.036,84349,45.27,83469,49.913,85379
36005001600,Bronx,BX0902,-73.85807620328994,40.81884774335772,POINT (-73.85807621372632 40.81884770739297),POINT (-73.85807620328994 40.81884774335772),20.564,84225,29.309,84788,30.473,FPC-663,31.15,82851,34.695,85298,32.029,84319,31.895,84259,30.904,85355,37.495,85455,34.189,80121,34.189,83550,37.875,Plentiful-113,41.844,83918,35.59,FPC-530,43.357,85480,39.081,85435,37.774,85353,39.066,81061,42.355,85177,38.444,83678,40.471,83382,40.054,83469,46.564,FPC-674,38.82,84349,64.088,83697
36005001904,Bronx,BX0291,-73.8983698120025,40.799576436871135,POINT (-73.89836979743558 40.79957638564919),POINT (-73.8983698120025 40.79957643687113),4294967.295,85355,4294967.295,FPC-663,4294967.295,81061,4294967.295,84319,4294967.295,FPC-530,4294967.295,85353,4294967.295,85298,4294967.295,83918,4294967.295,85435,4294967.295,84225,4294967.295,85379,4294967.295,FPC-493,4294967.295,85350,4294967.295,83382,4294967.295,85156,4294967.295,80745,4294967.295,82851,4294967.295,84259,4294967.295,84788,4294967.295,85358,4294967.295,81071,4294967.295,FPC-714,4294967.295,85483,4294967.295,81608,4294967.295,83311
36005002002,Bronx,BX0902,-73.8644246835683,40.81763705891425,POINT (-73.86442463999587 40.817637026356415),POINT (-73.8644246835683 40.81763705891425),14.898,84225,28.227,FPC-663,36.299,84788,31.209,85298,31.251,84319,38.14,82851,28.658,85355,38.885,84259,39.622,83918,41.179,80121,41.179,83550,33.344,FPC-530,44.865,Plentiful-113,35.528,85353,36.835,85435,36.176,81061,39.34,85455,50.347,85480,38.225,83382,44.895,85177,45.434,83678,45.81,84349,48.277,80581,70.991,83697,43.59,80745
36005002300,Bronx,BX0101,-73.9258456390051,40.80908394384018,POINT (-73.92584562421652 40.80908394457968),POINT (-73.9258456390051 40.80908394384018),7.887,81061,10.972,85353,16.187,FPC-530,17.22,85355,16.878,85156,20.134,80745,21.699,85379,18.722,FPC-493,23.191,83382,21.403,FPC-663,18.852,85435,24.003,85358,16.913,84319,20.708,FPC-714,24.946,81071,18.443,83918,19.927,85298,24.913,83311,43.134,85350,32.491,81608,20.318,DSNY-BRS-1104,28.279,84259,27.786,82851,32.024,84788,42.575,85357
36005002500,Bronx,BX0101,-73.92088009260115,40.80700185741095,POINT (-73.9208800684209 40.80700186133409),POINT (-73.92088009260115 40.80700185741095),8.84,81061,13.203,85355,16.586,85353,21.801,FPC-530,21.785,FPC-663,18.873,85156,23.694,85379,23.317,80745,20.717,FPC-493,22.527,84319,26.048,85435,26.581,83382,24.057,83918,25.541,85298,27.186,85358,22.703,FPC-714,28.129,81071,45.129,85350,26.908,83311,35.674,81608,22.313,DSNY-BRS-1104,30.961,84259,33.4,82851,33.567,84788,22.991,84225
36005002701,Bronx,BX0101,-73.91636065593417,40.80507501443473,POINT (-73.91636064464961 40.805075013434745),POINT (-73.91636065593417 40.80507501443473),14.292,81061,12.465,85355,19.195,85353,22.798,FPC-530,21.047,FPC-663,22.663,84319,25.459,85379,22.482,FPC-493,27.502,85435,20.638,85156,25.923,80745,29.187,83382,25.116,85298,26.666,83918,29.792,85358,46.894,85350,24.468,FPC-714,30.735,81071,28.673,83311,32.795,84259,38.28,81608,32.975,82851,24.078,DSNY-BRS-1104,22.756,84225,32.829,84788
36005002702,Bronx,BX0101,-73.91377744202003,40.80644775170116,POINT (-73.9137774169125 40.80644775320156),POINT (-73.91377744202003 40.80644775170116),12.424,81061,11.609,85355,21.942,FPC-530,17.69,85353,20.191,FPC-663,21.807,84319,26.646,85435,24.26,85298,23.954,85379,25.161,83918,27.784,83382,20.977,FPC-493,19.133,85156,24.52,80745,28.389,85358,45.389,85350,29.332,81071,22.963,FPC-714,31.939,84259,32.119,82851,21.251,84225,27.168,83311,36.877,81608,31.973,84788,22.573,DSNY-BRS-1104
36005003800,Bronx,BX0902,-73.86334353711989,40.82029440755481,POINT (-73.86334353342896 40.82029440654612),POINT (-73.86334353711989 40.82029440755481),14.89,84225,32.29,84788,26.648,FPC-663,33.917,82851,31.201,85298,29.954,84319,34.662,84259,27.079,85355,37.512,80121,37.512,83550,38.355,83918,41.198,Plentiful-113,31.765,FPC-530,39.332,85455,35.256,85435,46.68,85480,33.949,85353,35.241,81061,44.887,85177,36.646,83382,41.767,83678,42.143,84349,42.821,83469,49.331,FPC-674,44.61,80581
36005003900,Bronx,BX0101,-73.92142280731761,40.80971888006989,POINT (-73.92142272207484 40.809718892761566),POINT (-73.92142280731761 40.80971888006989),2.142,81061,12.402,85353,15.018,85355,17.617,FPC-530,19.595,FPC-663,20.322,80745,18.226,85156,22.101,85435,17.673,84319,23.586,83382,24.494,85379,21.988,FPC-493,19.873,83918,20.421,85298,24.191,85358,25.134,81071,22.823,FPC-714,43.732,85350,28.027,83311,32.679,81608,25.592,84259,28.28,82851,23.141,DSNY-BRS-1104,32.784,84788,26.216,84225
36005004001,Bronx,BX0903,-73.85833530560765,40.82827202597978,POINT (-73.85833530460701 40.82827201948739),POINT (-73.85833530560765 40.82827202597978),19.285,84225,26.475,84788,28.102,82851,34.661,85455,28.847,84259,31.465,85298,35.403,Plentiful-113,31.717,80121,31.717,83550,32.487,FPC-663,28.799,84319,40.885,85480,32.157,85355,38.588,83918,39.883,85177,37.604,FPC-530,41.095,85435,35.972,83678,39.283,85353,37.853,81061,37.006,83469,43.516,FPC-674,40.225,85327,36.348,84349,42.485,83382
36005004200,Bronx,BX0902,-73.86202202135205,40.823925180506954,POINT (-73.86202205631956 40.82392521116948),POINT (-73.86202202135205 40.82392518050695),16.529,84225,26.731,84788,28.358,82851,25.795,FPC-663,30.507,85298,29.101,84319,29.103,84259,31.878,83550,31.878,80121,26.226,85355,35.564,Plentiful-113,34.917,85455,37.502,83918,41.046,85480,30.912,FPC-530,34.403,85435,33.096,85353,34.388,81061,40.044,85177,36.133,83678,35.793,83382,36.509,84349,37.262,83469,43.772,FPC-674,38.976,80581
