GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36061005501,Manhattan,MN0202,-73.99708180830041,40.727672610534896,POINT (-73.99708181650152 40.72767260351943),POINT (-73.99708180830041 40.7276726105349),18.553,FPC-374,17.803,FPC-628,20.987,87247,18.022,81735,26.029,87369,24.83,DSNY-BRS-1461,21.627,81199,23.616,FPC-168,40.608,85351,35.339,80752,44.202,83628,32.048,FPC-170,38.246,FPC-659,37.835,FPC-482,38.012,FPC-656,40.146,83311,43.868,83318,36.774,80861,35.691,FPC-493,44.86,FPC-101,44.711,85506,44.711,80296,39.767,Plentiful-1368,51.71,84949,50.851,82343,33.48,FPC-624,41.323,FPC-632,41.323,Plentiful-1480,51.962,CH-R802,42.482,83630,56.788,82296,49.896,FPC-597,59.222,Plentiful-1399,40.304,84947,48.418,FPC-530,52.445,FPC-432,56.157,85276,42.299,85435,43.691,85027,50.717,84129,47.572,FPC-605,50.791,81608,47.571,85387,58.39,85385,56.121,85357,52.236,85317,51.846,Plentiful-1342,64.204,83916,63.508,83328,61.028,Plentiful-1528
36061005502,Manhattan,MN0202,-73.99387212712992,40.726223496692796,POINT (-73.99387212794875 40.72622349092178),POINT (-73.99387212712992 40.7262234966928),15.405,FPC-628,14.999,FPC-374,18.965,87247,16.313,81735,26.676,87369,23.121,DSNY-BRS-1461,18.454,81199,20.443,FPC-168,37.413,85351,41.029,83628,33.63,80752,28.875,FPC-170,34.122,FPC-659,37.171,FPC-482,36.303,FPC-656,40.695,83318,40.261,83311,33.601,80861,43.151,FPC-101,32.518,FPC-493,41.538,85506,41.538,80296,48.537,84949,36.594,Plentiful-1368,47.678,82343,30.307,FPC-624,38.15,FPC-632,38.15,Plentiful-1480,48.789,CH-R802,39.309,83630,53.615,82296,48.187,FPC-597,56.049,Plentiful-1399,37.131,84947,50.736,FPC-432,45.245,FPC-530,52.984,85276,40.518,85027,40.59,85435,45.863,FPC-605,48.306,84129,51.906,81608,44.398,85387,55.217,85385,49.063,85317,56.706,85357,49.824,Plentiful-1342,63.968,83916,57.855,Plentiful-1528,61.204,85251
36061005800,Manhattan,MN0501,-73.99051618494464,40.74315158928294,POINT (-73.99051620582514 40.74315157654082),POINT (-73.99051618494464 40.74315158928294),3.351,87247,9.402,81735,21.603,87369,17.056,DSNY-BRS-1461,21.879,FPC-628,19.049,81199,25.496,FPC-374,22.525,FPC-168,26.965,80752,26.224,FPC-170,30.318,FPC-482,42.596,83628,35.913,83311,41.632,85351,34.216,80861,34.6,FPC-493,43.506,FPC-659,37.247,Plentiful-1368,34.26,FPC-624,48.123,83318,48.286,FPC-101,42.762,FPC-656,49.51,85506,49.51,80296,42.972,FPC-597,43.506,83630,56.509,84949,41.084,84947,55.65,82343,47.884,FPC-530,46.122,FPC-632,46.122,Plentiful-1480,56.761,CH-R802,40.251,85435,42.616,85027,60.726,82296,48.669,84129,45.395,81608,64.021,Plentiful-1399,40.648,FPC-605,55.871,FPC-432,46.496,85387,57.181,85276,57.103,85385,50.055,85357,51.145,85317,49.798,Plentiful-1342,59.953,Plentiful-1528,55.989,85251,63.49,Plentiful-113
36061006300,Manhattan,MN0202,-73.99686078482694,40.734421701854465,POINT (-73.99686080680512 40.734421687788746),POINT (-73.99686078482694 40.73442170185447),14.454,87247,20.281,FPC-628,15.492,81735,20.531,FPC-374,21.023,87369,17.666,DSNY-BRS-1461,22.194,81199,24.015,FPC-168,27.575,80752,37.868,85351,30.776,FPC-170,44.618,83628,29.291,FPC-482,35.14,83311,40.752,FPC-659,33.189,80861,36.258,FPC-493,39.99,FPC-656,36.22,Plentiful-1368,44.836,83318,40.618,FPC-101,33.179,FPC-624,48.134,85506,48.134,80296,54.274,84949,54.274,82343,39.742,83630,44.746,FPC-632,44.746,Plentiful-1480,55.385,CH-R802,47.374,FPC-597,56.2,82296,40.003,84947,62.623,Plentiful-1399,46.857,FPC-530,40.277,85435,41.589,85027,48.695,84129,48.203,FPC-432,45.59,81608,53.417,85276,45.05,FPC-605,45.469,85387,57.129,85385,50.25,85357,52.121,85317,49.824,Plentiful-1342,58.926,Plentiful-1528,68.465,83916,67.769,83328
36061006500,Manhattan,MN0202,-73.99957850679242,40.72996721995922,POINT (-73.99957852694195 40.729967207054514),POINT (-73.99957850679242 40.72996721995922),20.032,FPC-374,19.782,FPC-628,15.896,87247,15.501,81735,20.524,87369,20.327,DSNY-BRS-1461,26.374,81199,28.363,FPC-168,30.236,80752,40.689,85351,46.67,83628,31.795,FPC-170,32.555,FPC-482,41.409,FPC-659,39.491,FPC-656,34.641,83311,36.453,80861,45.201,83318,40.438,FPC-493,40.119,FPC-101,39.484,Plentiful-1368,50.219,85506,50.219,80296,54.639,84949,37.551,FPC-624,55.795,82343,46.831,FPC-632,46.831,Plentiful-1480,57.47,CH-R802,42.563,83630,46.875,FPC-597,55.701,82296,62.988,Plentiful-1399,44.375,84947,49.736,FPC-530,47.704,FPC-432,39.778,85435,56.238,85276,44.853,85027,48.196,84129,45.286,81608,44.551,FPC-605,48.733,85387,56.63,85385,50.616,85357,56.493,85317,49.325,Plentiful-1342,68.78,83916,68.084,83328,62.19,Plentiful-1528
36061006700,Manhattan,MN0203,-74.00412224839053,40.73045257093796,POINT (-74.0041222640263 40.730452565666816),POINT (-74.00412224839053 40.73045257093796),20.797,FPC-374,17.4,87247,20.547,FPC-628,16.266,81735,21.289,87369,18.117,DSNY-BRS-1461,28.45,81199,29.4,FPC-168,28.026,80752,42.019,85351,32.56,FPC-170,45.069,83628,30.345,FPC-482,40.256,FPC-656,42.174,FPC-659,35.406,83311,34.243,80861,44.957,83318,42.647,FPC-493,40.884,FPC-101,37.274,Plentiful-1368,51.715,85506,51.715,80296,54.395,84949,38.881,FPC-624,55.551,82343,48.327,FPC-632,48.327,Plentiful-1480,58.157,CH-R802,43.893,83630,56.466,82296,47.64,FPC-597,62.744,Plentiful-1399,42.957,84947,47.911,FPC-530,40.543,85435,48.469,FPC-432,42.643,85027,57.568,85276,48.961,84129,46.051,81608,45.316,FPC-605,46.523,85387,51.116,85357,57.395,85385,56.532,85317,66.937,83916,50.09,Plentiful-1342,66.241,83328,59.98,Plentiful-1528
36061006800,Manhattan,MN0602,-73.98407917312461,40.740437329601995,POINT (-73.98407919747356 40.740437312260795),POINT (-73.98407917312461 40.740437329602),10.945,87247,14.364,81735,23.51,87369,24.647,FPC-628,21.139,DSNY-BRS-1461,16.192,81199,23.34,FPC-374,18.181,FPC-168,31.048,80752,27.413,FPC-170,38.767,83628,34.815,FPC-482,36.775,85351,39.702,83311,31.339,80861,30.256,FPC-493,39.659,FPC-659,34.332,Plentiful-1368,30.271,FPC-624,50.05,FPC-101,45.652,83318,43.524,FPC-656,48.776,85506,48.776,80296,47.054,FPC-597,38.649,83630,55.09,84949,54.916,82343,37.095,84947,45.209,FPC-530,45.388,FPC-632,45.388,Plentiful-1480,56.027,CH-R802,55.869,82296,41.733,85435,40.482,85027,48.27,84129,63.287,Plentiful-1399,49.478,81608,43.891,FPC-605,52.498,FPC-432,52.324,85276,44.362,85387,55.181,85385,46.801,85317,54.138,85357,49.788,Plentiful-1342,57.819,Plentiful-1528,60.071,85251,59.651,Plentiful-113
36061006900,Manhattan,MN0203,-74.00999837601391,40.73037892172992,POINT (-74.0099984141012 40.73037892288804),POINT (-74.00999837601391 40.73037892172992),27.31,FPC-374,23.913,87247,27.06,FPC-628,22.779,81735,27.024,87369,23.279,DSNY-BRS-1461,32.255,81199,31.672,FPC-168,33.188,80752,43.974,85351,39.073,FPC-170,35.498,FPC-482,46.684,FPC-656,50.231,83628,46.858,FPC-659,41.141,83311,39.396,80861,49.554,83318,45.289,FPC-493,56.512,85506,56.512,80296,42.427,Plentiful-1368,47.397,FPC-101,58.992,84949,40.836,FPC-624,60.148,82343,53.124,FPC-632,53.124,Plentiful-1480,62.754,CH-R802,45.848,83630,62.979,82296,54.153,FPC-597,67.341,Plentiful-1399,47.66,84947,53.064,FPC-530,47.056,85435,47.796,85027,54.982,FPC-432,59.523,85276,51.618,81608,55.474,84129,51.829,FPC-605,71.534,83916,51.676,85387,70.838,83328,56.278,85357,63.908,85385,59.778,85317,56.603,Plentiful-1342,65.133,Plentiful-1528
36061007001,Manhattan,MN0603,-73.97582432610801,40.74270836386233,POINT (-73.97582433797677 40.742708355759014),POINT (-73.97582432610801 40.74270836386233),4294967.295,81735,4294967.295,87247,4294967.295,81199,4294967.295,DSNY-BRS-1461,4294967.295,FPC-168,4294967.295,87369,4294967.295,FPC-628,4294967.295,FPC-374,4294967.295,FPC-170,4294967.295,83628,4294967.295,80752,4294967.295,FPC-482,4294967.295,85351,4294967.295,83311,4294967.295,80861,4294967.295,FPC-493,4294967.295,FPC-659,4294967.295,Plentiful-1368,4294967.295,FPC-624,4294967.295,FPC-101,4294967.295,83318,4294967.295,FPC-597,4294967.295,83630,4294967.295,85506,4294967.295,80296,4294967.295,84947,4294967.295,FPC-656,4294967.295,84949,4294967.295,82343,4294967.295,FPC-530,4294967.295,85027,4294967.295,85435,4294967.295,82296,4294967.295,84129,4294967.295,CH-R802,4294967.295,FPC-632,4294967.295,Plentiful-1480,4294967.295,FPC-605,4294967.295,81608,4294967.295,FPC-432,4294967.295,Plentiful-1399,4294967.295,85387,4294967.295,85276,4294967.295,85385,4294967.295,85317,4294967.295,85357,4294967.295,Plentiful-1342,4294967.295,Plentiful-1528,4294967.295,85251,4294967.295,Plentiful-113
36061007002,Manhattan,MN0603,-73.97813139634542,40.74367558303793,POINT (-73.97813140696958 40.74367557672451),POINT (-73.97813139634542 40.74367558303793),13.705,81735,17.676,87247,15.529,81199,20.227,DSNY-BRS-1461,21.69,87369,16.534,FPC-168,27.135,FPC-628,26.995,FPC-374,26.75,FPC-170,30.136,80752,35.322,83628,31.903,FPC-482,42.01,85351,39.37,83311,30.676,80861,29.593,FPC-493,44.894,FPC-659,33.669,Plentiful-1368,29.105,FPC-624,53.387,FPC-101,48.989,83318,43.592,FPC-597,43.884,83630,35.929,84947,52.113,85506,52.113,80296,46.861,FPC-656,58.427,84949,58.253,82343,44.043,FPC-530,39.316,85027,40.567,85435,47.104,84129,61.104,82296,59.364,CH-R802,48.725,FPC-632,48.725,Plentiful-1480,40.446,FPC-605,48.202,81608,57.733,FPC-432,66.624,Plentiful-1399,43.196,85387,57.559,85276,54.015,85385,46.138,85317,52.862,85357,48.622,Plentiful-1342,56.653,Plentiful-1528,56.609,85251,58.485,Plentiful-113
36061007100,Manhattan,MN0203,-73.99991361124717,40.73544661959126,POINT (-73.99991364404127 40.735446590951895),POINT (-73.99991361124717 40.73544661959126),14.24,87247,15.278,81735,20.17,FPC-374,19.92,FPC-628,18.795,87369,15.748,DSNY-BRS-1461,25.472,81199,24.889,FPC-168,25.297,80752,30.207,FPC-170,37.191,85351,24.924,FPC-482,41.2,83628,32.449,83311,40.075,FPC-659,28.822,80861,38.506,FPC-493,39.629,FPC-656,31.853,Plentiful-1368,40.469,83318,34.053,FPC-624,40.257,FPC-101,48.063,85506,48.063,80296,49.907,84949,51.063,82343,46.783,FPC-632,46.783,Plentiful-1480,39.065,83630,53.669,CH-R802,47.013,FPC-597,37.536,84947,55.839,82296,42.49,FPC-530,58.256,Plentiful-1399,39.916,85435,37.222,85027,45.72,84129,41.223,81608,47.842,FPC-432,52.74,85276,44.689,FPC-605,41.102,85387,45.883,85357,56.768,85385,51.111,85317,49.463,Plentiful-1342,54.559,Plentiful-1528,65.848,83916,65.152,83328
36061007200,Manhattan,MN0603,-73.98085592085918,40.74486136560277,POINT (-73.980855944483 40.74486134912044),POINT (-73.98085592085918 40.74486136560277),12.28,81735,15.037,87247,12.802,81199,21.745,87369,20.282,DSNY-BRS-1461,14.791,FPC-168,26.456,FPC-628,24.489,FPC-374,30.191,80752,24.023,FPC-170,35.377,83628,31.958,FPC-482,36.643,83311,27.949,80861,39.283,85351,26.866,FPC-493,30.942,Plentiful-1368,42.167,FPC-659,26.881,FPC-624,50.66,FPC-101,46.262,83318,44.272,FPC-597,41.157,83630,33.705,84947,44.134,FPC-656,49.386,85506,49.386,80296,55.7,84949,41.819,FPC-530,55.526,82343,38.343,85435,37.092,85027,44.88,84129,58.377,82296,45.998,FPC-632,56.637,CH-R802,45.998,Plentiful-1480,48.257,81608,40.501,FPC-605,63.897,Plentiful-1399,55.006,FPC-432,40.972,85387,51.791,85385,54.832,85276,43.411,85317,52.917,85357,46.398,Plentiful-1342,54.429,Plentiful-1528,57.289,85251,56.261,Plentiful-113
36061007300,Manhattan,MN0203,-74.00410623322425,40.73411571546968,POINT (-74.00410625040703 40.73411570394857),POINT (-74.00410623322425 40.73411571546968),15.585,87247,20.586,FPC-374,20.336,FPC-628,16.055,81735,20.024,87369,15.477,DSNY-BRS-1461,26.1,81199,27.564,FPC-168,25.386,80752,39.866,85351,31.436,FPC-170,27.705,FPC-482,42.429,83628,35.195,83311,41.963,FPC-659,31.603,80861,40.045,FPC-656,40.164,FPC-493,43.25,83318,34.634,Plentiful-1368,40.673,FPC-101,36.728,FPC-624,50.844,85506,50.844,80296,52.688,84949,53.844,82343,48.794,FPC-632,48.794,Plentiful-1480,56.45,CH-R802,41.74,83630,47.429,FPC-597,56.255,82296,40.317,84947,61.037,Plentiful-1399,45.271,FPC-530,40.332,85435,40.003,85027,48.501,84129,43.816,81608,48.258,FPC-432,55.415,85276,45.105,FPC-605,43.883,85387,48.476,85357,57.184,85385,53.892,85317,49.879,Plentiful-1342,66.732,83916,66.036,83328,57.34,Plentiful-1528
36061007500,Manhattan,MN0203,-74.0087382430871,40.73438603572763,POINT (-74.00873826293508 40.73438603135474),POINT (-74.00873824308709 40.73438603572763),21.201,87247,26.93,FPC-374,26.68,FPC-628,22.239,81735,23.4,87369,21.621,DSNY-BRS-1461,28.631,81199,28.048,FPC-168,31.53,80752,31.874,FPC-482,35.78,FPC-170,40.35,85351,48.15,83628,37.517,83311,46.389,FPC-656,35.772,80861,43.234,FPC-659,41.665,FPC-493,38.803,Plentiful-1368,47.419,83318,47.017,FPC-101,37.212,FPC-624,53.33,85506,53.33,80296,56.857,84949,58.013,82343,49.942,FPC-632,49.942,Plentiful-1480,60.581,CH-R802,42.224,83630,51.251,FPC-597,44.036,84947,59.444,82296,65.206,Plentiful-1399,49.44,FPC-530,46.676,85435,48.162,81608,44.172,85027,52.67,84129,54.602,FPC-432,55.899,85276,48.927,FPC-605,48.052,85387,52.833,85357,62.122,85385,72.798,83916,56.154,85317,56.223,Plentiful-1342,72.102,83328,61.509,Plentiful-1528
36061007600,Manhattan,MN0501,-73.98729624839149,40.74756594153478,POINT (-73.98729626957324 40.747565928155815),POINT (-73.98729624839149 40.74756594153478),4.595,81735,8.31,87247,17.735,87369,13.188,DSNY-BRS-1461,17.522,81199,19.511,FPC-168,22.64,FPC-628,21.446,FPC-374,23.097,80752,20.788,FPC-170,24.364,FPC-482,38.623,83628,31.889,83311,28.262,80861,30.875,FPC-493,41.344,85351,31.293,Plentiful-1368,31.601,FPC-624,42.319,FPC-659,47.603,FPC-101,43.231,83318,40.733,FPC-597,36.976,84947,40.905,FPC-656,43.218,83630,44.074,85506,41.93,FPC-530,44.074,80296,51.073,84949,50.214,82343,35.136,85435,36.662,85027,43.554,84129,40.663,81608,40.686,FPC-632,40.686,Plentiful-1480,51.325,CH-R802,57.602,82296,38.409,FPC-605,58.585,Plentiful-1399,40.542,85387,55.188,FPC-432,51.988,85385,45.323,85357,48.131,85317,56.893,85276,44.683,Plentiful-1342,53.999,Plentiful-1528,58.375,Plentiful-113,53.75,85251
36061007700,Manhattan,MN0203,-74.00329385357644,40.73808308576592,POINT (-74.00329385087566 40.73808308035789),POINT (-74.00329385357644 40.73808308576592),16.309,87247,17.089,81735,18.958,87369,25.844,FPC-374,24.974,FPC-628,16.097,DSNY-BRS-1461,23.861,81199,23.278,FPC-168,25.646,80752,30.556,FPC-170,25.273,FPC-482,35.58,85351,41.549,83628,32.798,83311,29.171,80861,38.464,FPC-659,36.895,FPC-493,41.347,FPC-656,32.202,Plentiful-1368,32.442,FPC-624,40.818,83318,43.053,FPC-101,48.412,85506,48.412,80296,50.256,84949,51.412,82343,45.172,FPC-632,45.172,Plentiful-1480,37.454,83630,54.018,CH-R802,46.809,FPC-597,37.885,84947,42.839,FPC-530,54.674,82296,58.605,Plentiful-1399,42.8,85435,37.571,85027,41.572,81608,46.069,84129,50.638,FPC-432,44.485,FPC-605,51.129,85276,41.451,85387,46.232,85357,57.217,85385,51.384,85317,51.959,Plentiful-1342,54.908,Plentiful-1528,66.197,83916,65.501,83328
36061007800,Manhattan,MN0603,-73.97467365973009,40.74632537305917,POINT (-73.97467365469602 40.746325367646286),POINT (-73.97467365973009 40.74632537305917),14.969,81735,17.083,81199,20.274,87247,19.561,FPC-168,21.429,DSNY-BRS-1461,22.892,87369,26.887,FPC-628,26.747,FPC-374,25.676,FPC-170,31.338,80752,36.524,83628,33.105,FPC-482,40.63,83311,33.356,80861,31.747,FPC-493,42.692,85351,35.194,Plentiful-1368,45.576,FPC-659,28.79,FPC-624,55.295,FPC-101,44.665,FPC-597,50.897,83318,44.566,83630,35.614,84947,43.728,FPC-530,54.938,85506,54.938,80296,60.335,84949,48.769,FPC-656,61.078,82343,39.001,85027,40.252,85435,46.789,84129,41.648,FPC-605,49.404,81608,61.786,82296,62.189,CH-R802,51.55,FPC-632,51.55,Plentiful-1480,58.415,FPC-432,42.881,85387,68.684,Plentiful-1399,53.7,85385,47.732,85317,58.241,85276,54.064,85357,48.307,Plentiful-1342,56.338,Plentiful-1528,57.682,85251,58.17,Plentiful-113
36061008000,Manhattan,MN0603,-73.9776523314043,40.74925841664874,POINT (-73.9776523544691 40.74925839999048),POINT (-73.9776523314043 40.74925841664874),13.771,81735,12.716,81199,16.953,87247,14.475,DSNY-BRS-1461,15.938,87369,14.133,FPC-168,30.37,FPC-628,28.403,FPC-374,24.384,80752,21.865,FPC-170,26.151,FPC-482,29.57,83628,33.676,83311,27.863,80861,26.78,FPC-493,37.26,85351,29.701,Plentiful-1368,23.297,FPC-624,44.018,FPC-659,39.283,FPC-597,49.802,FPC-101,30.121,84947,45.404,83318,44.499,83630,38.235,FPC-530,52.998,85506,52.998,80296,43.276,FPC-656,34.759,85435,33.508,85027,54.842,84949,41.296,84129,55.998,82343,42.45,81608,34.694,FPC-605,57.661,82296,58.604,CH-R802,49.882,FPC-632,49.882,Plentiful-1480,37.388,85387,57.59,FPC-432,48.207,85385,63.191,Plentiful-1399,42.239,85317,47.11,85357,42.814,Plentiful-1342,58.174,85276,50.845,Plentiful-1528,52.677,Plentiful-113,55.436,85251
36061008100,Manhattan,MN0401,-73.99877177141194,40.739805730412016,POINT (-73.99877174429504 40.739805736019015),POINT (-73.99877177141194 40.73980573041202),11.521,87247,13.642,81735,17.038,87369,21.142,FPC-628,24.759,FPC-374,12.623,DSNY-BRS-1461,24.199,81199,24.117,FPC-168,22.532,80752,28.582,FPC-170,24.15,FPC-482,39.575,83628,36.419,85351,31.155,83311,28.048,80861,37.734,FPC-493,39.303,FPC-659,31.079,Plentiful-1368,40.224,FPC-656,33.281,FPC-624,39.695,83318,41.133,FPC-101,47.289,85506,47.289,80296,49.133,84949,50.289,82343,38.293,83630,44.889,FPC-597,45.618,FPC-632,36.762,84947,45.618,Plentiful-1480,52.895,CH-R802,41.716,FPC-530,55.513,82296,40.505,85435,57.482,Plentiful-1399,36.448,85027,44.946,84129,40.449,81608,48.718,FPC-432,42.565,FPC-605,51.968,85276,40.328,85387,45.109,85357,56.094,85385,50.337,85317,50.052,Plentiful-1342,53.785,Plentiful-1528,65.074,83916,64.378,83328
36061008200,Manhattan,MN0502,-73.98087259028384,40.750613781693495,POINT (-73.98087261356555 40.750613765291924),POINT (-73.98087259028384 40.7506137816935),9.756,81735,12.938,87247,15.355,DSNY-BRS-1461,12.409,81199,15.726,87369,15.473,FPC-168,29.286,FPC-628,28.092,FPC-374,25.264,80752,23.205,FPC-170,27.031,FPC-482,33.133,83628,34.413,83311,28.928,80861,28.12,FPC-493,31.041,Plentiful-1368,40.823,85351,24.637,FPC-624,46.849,FPC-659,42.256,FPC-597,31.461,84947,51.142,FPC-101,46.744,83318,39.575,FPC-530,45.839,83630,44.616,FPC-656,36.099,85435,52.298,85506,52.298,80296,34.848,85027,42.636,84129,56.182,84949,57.338,82343,43.33,81608,38.257,FPC-605,59.001,82296,59.549,CH-R802,48.91,FPC-632,48.91,Plentiful-1480,38.728,85387,58.93,FPC-432,49.547,85385,47.99,85357,64.531,Plentiful-1399,43.579,85317,44.154,Plentiful-1342,59.514,85276,52.185,Plentiful-1528,54.017,Plentiful-113,55.273,85251
36061008300,Manhattan,MN0401,-74.00445211268418,40.742198823137,POINT (-74.0044520874449 40.742198824573734),POINT (-74.00445211268418 40.742198823137),17.416,87247,19.372,81735,17.159,87369,26.147,FPC-374,19.961,DSNY-BRS-1461,25.897,FPC-628,24.32,81199,25.181,FPC-168,28.953,80752,29.903,FPC-482,32.913,FPC-170,31.276,83311,44.999,83628,37.483,85351,33.801,80861,38.798,FPC-493,36.832,Plentiful-1368,40.367,FPC-659,45.065,FPC-656,34.345,FPC-624,45.448,83318,41.254,FPC-101,50.463,85506,50.463,80296,54.886,84949,56.042,82343,41.169,84947,39.357,83630,45.01,FPC-597,47.075,FPC-632,47.075,Plentiful-1480,57.714,CH-R802,47.469,FPC-530,41.001,85435,56.577,82296,41.921,81608,42.201,85027,49.419,84129,63.235,Plentiful-1399,42.686,FPC-605,48.839,FPC-432,53.032,85276,46.081,85387,47.251,85357,57.853,85385,53.287,85317,50.548,Plentiful-1342,59.538,Plentiful-1528,69.915,83916,69.219,83328
36061008400,Manhattan,MN0502,-73.98409384539356,40.751969910803574,POINT (-73.9840938636639 40.75196990136375),POINT (-73.98409384539356 40.75196991080357),6.092,81735,11.264,87247,15.771,87369,14.37,DSNY-BRS-1461,16.344,81199,19.332,FPC-168,26.787,FPC-628,25.593,FPC-374,24.279,80752,23.389,FPC-170,26.046,FPC-482,33.571,83311,33.822,83628,29.944,80861,31.979,FPC-493,32.975,Plentiful-1368,41.512,85351,28.496,FPC-624,46.787,FPC-659,35.32,84947,42.087,FPC-597,51.75,FPC-101,47.699,83318,43.434,FPC-530,47.686,83630,45.052,FPC-656,36.49,85435,38.344,85027,48.542,85506,48.542,80296,44.908,84129,55.541,84949,42.345,81608,54.682,82343,38.946,FPC-605,45.154,FPC-632,62.07,82296,45.154,Plentiful-1480,55.793,CH-R802,42.224,85387,53.342,85385,47.005,85357,59.335,FPC-432,63.053,Plentiful-1399,47.438,85317,46.037,Plentiful-1342,61.361,85276,55.681,Plentiful-1528,57.876,Plentiful-113,55.104,85251
36061008700,Manhattan,MN0401,-73.99699453343844,40.74224335877817,POINT (-73.99699450431714 40.742243363041865),POINT (-73.99699453343844 40.74224335877817),9.803,87247,12.804,81735,17.084,87369,12.537,DSNY-BRS-1461,21.66,FPC-628,25.277,FPC-374,23.623,81199,24.227,FPC-168,22.446,80752,28.496,FPC-170,25.51,FPC-482,39.489,83628,33.035,83311,36.529,85351,29.408,80861,37.739,FPC-493,39.413,FPC-659,32.439,Plentiful-1368,33.391,FPC-624,41.584,FPC-656,41.055,83318,44.032,FPC-101,48.649,85506,48.649,80296,50.493,84949,51.649,82343,45.631,FPC-597,38.403,83630,38.122,84947,45.728,FPC-632,43.076,FPC-530,45.728,Plentiful-1480,54.255,CH-R802,40.419,85435,55.623,82296,37.808,85027,46.306,84129,40.876,81608,58.842,Plentiful-1399,43.307,FPC-605,51.617,FPC-432,52.078,85276,41.688,85387,45.536,85357,57.271,85385,51.697,85317,49.966,Plentiful-1342,55.145,Plentiful-1528,66.434,83916,62.771,Plentiful-113
36061008900,Manhattan,MN0401,-74.00267744792825,40.74463788717642,POINT (-74.00267742106115 40.74463789059923),POINT (-74.00267744792825 40.74463788717642),16.158,87247,18.648,81735,19.284,87369,18.361,DSNY-BRS-1461,28.677,FPC-628,30.099,FPC-374,26.307,81199,27.816,FPC-168,28.27,80752,32.343,FPC-482,34.32,FPC-170,33.263,83311,45.313,83628,36.241,80861,40.118,85351,41.433,FPC-493,39.272,Plentiful-1368,43.002,FPC-659,36.98,FPC-624,48.417,FPC-656,47.888,83318,45.206,FPC-101,53.098,85506,53.098,80296,57.326,84949,43.804,84947,58.482,82343,46.997,FPC-597,41.992,83630,49.909,FPC-530,49.71,FPC-632,49.71,Plentiful-1480,60.349,CH-R802,44.953,85435,45.873,81608,44.641,85027,53.139,84129,59.212,82296,65.675,Plentiful-1399,44.673,FPC-605,52.791,FPC-432,48.521,85387,51.203,85357,55.667,85276,61.805,85385,55.922,85317,54.5,Plentiful-1342,61.978,Plentiful-1528,73.267,83916,72.571,83328
36061009100,Manhattan,MN0401,-73.99519664557965,40.74471843859997,POINT (-73.99519662121072 40.74471844171353),POINT (-73.99519664557965 40.74471843859997),6.68,87247,10.906,81735,15.135,87369,10.588,DSNY-BRS-1461,22.632,FPC-628,21.817,81199,26.141,FPC-374,23.858,FPC-168,20.497,80752,26.547,FPC-170,24.81,FPC-482,29.478,83311,37.54,83628,28.708,80861,37.937,85351,35.933,FPC-493,31.739,Plentiful-1368,40.821,FPC-659,33.957,FPC-624,42.89,FPC-656,42.361,83318,45.44,FPC-101,49.955,85506,49.955,80296,37.422,84947,43.212,FPC-597,51.799,84949,39.811,83630,52.955,82343,42.376,FPC-530,47.136,FPC-632,47.136,Plentiful-1480,38.47,85435,55.561,CH-R802,37.108,85027,45.606,84129,38.927,81608,57.031,82296,60.148,Plentiful-1399,40.888,FPC-605,53.025,FPC-432,40.988,85387,43.587,85357,53.486,85276,55.322,85385,50.997,85317,48.017,Plentiful-1342,54.445,Plentiful-1528,61.709,Plentiful-113,56.229,85251
