GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
36047111000,84599,12.04,17.18,84599,8.0,15.87,84599,12.48,19.81,82186,22.08,36.37,85378,7.97,12.65,84599,8.0,9.85,83514,7.97,12.8,83514,7.97,15.99,84599,12.04,18.62,83514,7.97,10.28,85328,10.15,13.38,85328,9.69,17.05,84599,12.04,18.97,84599,8.0,15.47,84599,12.48,20.06,FPC-223,20.95,26.81,FPC-649,10.06,12.42,84599,8.0,12.17,84599,12.48,18.43,84611,25.42,28.3,85237,15.6,17.19,84137,9.44,12.06,FPC-432,19.07,25.3,FPC-432,19.21,32.74,83993,24.32,37.67,81987,31.52,33.5,FPC-444,39.6,41.79,81458,52.71,60.57
36047111600,84599,15.84,20.83,84599,11.57,19.44,84599,17.15,23.82,82186,25.65,39.21,85378,7.46,14.93,85378,7.74,12.07,83514,14.45,17.71,83514,13.58,20.04,84599,15.84,20.91,84599,11.57,13.48,85328,10.03,14.64,85328,10.03,17.8,84599,15.84,22.5,84599,11.57,19.04,84599,17.15,22.39,FPC-223,24.74,30.14,FPC-649,13.63,16.06,84599,11.57,15.31,84599,17.15,22.37,84611,29.19,30.51,85237,16.89,20.87,85463,11.64,13.84,FPC-432,22.64,29.4,FPC-432,22.78,36.32,83993,29.92,43.27,83993,32.21,34.87,FPC-608,43.24,44.28,81458,53.45,63.93
36047111800,80345,14.9,19.24,84599,11.9,16.97,84599,19.4,22.35,82186,21.51,35.12,85378,6.15,12.91,85378,5.25,10.03,83514,10.9,14.71,83514,10.1,14.94,84599,18.69,19.88,FPC-99,10.34,11.03,85328,2.18,12.15,85328,2.18,13.0,84599,18.69,21.03,84599,11.9,16.31,83583,11.22,18.98,FPC-223,20.62,26.1,FPC-649,7.73,13.77,FPC-649,7.73,10.52,84599,19.4,20.59,84611,24.95,26.55,85237,8.32,12.96,84137,8.46,9.18,FPC-432,14.17,23.92,FPC-432,14.44,29.67,83993,23.74,37.09,83993,27.07,30.48,FPC-444,37.47,38.84,81458,48.41,57.39
36047112000,80345,12.39,16.72,84599,11.12,15.03,84599,16.88,19.83,82186,19.22,33.47,85378,8.35,11.91,85378,7.14,9.56,83514,8.38,12.16,83514,7.81,12.75,84599,16.17,18.51,83514,8.34,10.27,85328,3.5,12.65,85328,3.35,13.23,84599,16.17,18.51,84599,11.12,14.63,83583,14.32,18.39,FPC-223,18.33,23.81,FPC-649,5.21,11.26,FPC-649,5.21,9.27,84599,16.88,18.07,84611,22.66,25.97,85237,7.7,10.82,84137,6.18,7.78,FPC-432,10.31,20.96,FPC-432,10.31,26.77,83993,21.94,35.29,81987,27.84,29.94,FPC-444,34.95,38.34,81458,48.45,55.88
36047112200,84599,13.19,16.59,84599,11.14,15.9,84599,13.74,19.63,82186,19.0,33.56,85378,12.48,13.87,81323,7.46,9.98,83514,2.88,11.0,83514,2.88,12.7,84599,13.19,18.23,83514,2.88,10.1,85328,8.12,14.68,85328,7.69,16.14,84599,13.19,18.23,84599,11.14,14.69,84599,13.74,19.31,FPC-223,17.1,22.57,FPC-649,2.48,9.78,FPC-649,2.48,9.98,84599,13.74,17.87,84611,21.43,25.64,85237,12.36,14.1,84137,3.43,9.39,FPC-432,16.97,21.99,FPC-432,16.9,28.14,83993,20.94,34.29,81987,27.78,29.72,FPC-444,33.6,38.31,81458,49.04,55.26
36047112400,80345,10.62,15.15,84599,12.15,14.19,84599,15.72,18.24,82186,17.51,32.14,85378,12.48,14.3,81323,4.17,9.3,83514,6.18,12.5,83514,6.18,13.0,84599,15.0,16.94,83514,6.18,11.22,85328,8.38,15.42,85328,7.95,16.52,84599,15.0,16.94,84599,12.15,13.8,84599,15.72,19.03,FPC-223,17.71,23.19,FPC-649,3.09,9.57,FPC-649,3.09,9.77,84599,15.72,16.48,84911,21.76,25.03,85237,12.56,14.03,84137,0.18,8.51,FPC-432,15.27,21.83,FPC-432,15.77,28.18,83993,21.53,34.88,81987,25.85,28.44,FPC-444,34.22,36.91,81458,47.92,55.3
36047112600,80345,8.15,13.92,80345,12.07,13.49,82186,14.87,17.61,82186,15.54,28.69,85378,13.98,15.34,81323,7.8,10.91,83514,10.62,15.44,83514,9.35,13.55,84221,13.52,15.71,83514,9.59,12.67,85328,14.03,17.05,85328,13.45,16.3,84221,13.52,15.71,82057,9.73,11.55,84599,17.75,19.12,FPC-223,10.96,16.77,FPC-649,7.38,10.49,FPC-649,8.49,11.53,83614,13.8,15.85,84611,15.3,20.21,85491,7.85,12.23,84137,7.56,8.68,FPC-432,16.16,20.83,FPC-432,16.37,26.14,83993,15.23,28.58,83993,22.86,24.8,FPC-444,32.84,33.72,81458,42.41,51.23
36047112800,80345,11.78,15.12,84599,10.84,14.33,84599,14.08,17.02,82186,14.43,29.92,84599,13.4,14.45,81323,9.25,11.19,83514,6.94,13.39,83514,6.15,12.61,84599,13.4,15.68,83514,6.38,10.25,85328,10.91,15.06,85328,9.84,16.06,84599,13.4,15.96,84599,10.84,12.05,84599,14.08,19.08,FPC-223,12.56,18.03,FPC-649,5.2,10.13,FPC-649,5.5,10.49,84599,14.08,16.69,84611,16.9,22.0,85491,9.01,13.1,84137,6.97,8.0,FPC-432,17.77,18.83,FPC-432,17.98,25.45,83993,16.39,29.74,81987,23.21,25.02,FPC-444,29.04,33.52,81458,44.02,50.53
36047113000,80345,10.72,16.14,80345,13.36,14.7,82186,17.43,18.98,82186,15.79,30.64,80228,15.92,16.75,81323,13.17,13.86,83514,11.32,17.08,83514,10.26,14.92,84221,14.57,17.43,83514,10.5,13.36,85328,15.67,18.39,85328,14.57,18.69,84221,14.57,17.43,82057,13.08,13.72,84599,18.45,20.97,FPC-223,14.0,19.12,FPC-649,9.94,12.81,FPC-649,9.62,12.64,83614,16.37,17.79,84611,18.33,22.4,85491,7.15,13.83,84148,6.72,8.46,FPC-432,19.2,20.21,FPC-432,19.42,26.35,83993,17.98,31.33,81987,24.82,26.18,FPC-444,30.39,34.93,81458,45.45,50.95
36047113200,80345,12.4,16.57,80345,12.4,14.72,82186,15.46,17.6,82186,13.99,31.25,80228,14.11,17.53,81323,14.47,14.74,83514,13.36,18.25,83514,12.6,16.64,84221,12.59,16.64,83514,12.47,13.32,85328,16.36,17.9,85328,15.3,19.32,84221,12.59,17.8,84221,12.66,14.26,84599,19.48,20.42,FPC-223,14.81,18.83,FPC-649,10.66,14.03,FPC-649,10.71,12.45,83614,14.84,17.39,84611,18.52,21.83,85491,12.24,16.28,84148,7.27,10.53,85276,17.91,20.14,FPC-432,23.51,26.5,83993,22.49,35.84,81987,23.22,25.39,FPC-444,28.6,36.12,81458,48.59,50.78
36047113400,80345,11.14,16.63,80345,11.24,14.5,82186,19.72,20.94,82186,19.11,31.7,80228,14.06,17.11,85492,13.7,13.97,83514,16.63,18.59,83514,15.06,16.9,81578,18.25,19.01,85492,13.7,15.38,84611,19.83,20.67,84611,17.72,18.37,84221,18.27,20.61,82057,11.54,13.66,84611,19.83,20.97,FPC-223,13.38,18.08,80345,11.14,14.9,80345,11.24,13.22,83614,18.65,19.78,84911,16.75,19.7,85491,2.5,10.06,85491,2.5,10.43,FPC-432,16.93,21.47,FPC-432,17.29,25.77,83993,17.94,31.29,83993,25.24,26.65,80289,35.26,36.19,81458,44.82,49.14
36047114201,81578,16.02,19.38,81578,16.02,17.16,85363,18.16,19.9,82186,28.39,35.11,80228,12.64,18.25,80228,12.82,16.09,85363,18.16,19.9,84801,22.63,25.27,81578,16.02,19.22,85227,15.8,16.47,84611,8.28,14.24,84611,8.44,16.13,83993,20.82,20.98,82057,12.92,16.12,84611,8.28,15.41,84611,8.44,13.02,85271,21.06,21.06,80332,17.6,18.5,84611,8.28,15.74,84611,8.44,17.2,85346,15.8,18.3,85346,15.69,17.31,FPC-432,23.56,25.01,FPC-432,23.06,26.1,83993,20.45,33.8,83993,23.63,28.76,80289,35.67,38.35,81458,44.97,49.93
36047114202,81578,22.52,23.34,80332,19.2,20.37,85363,22.32,23.04,82186,29.67,37.18,80228,15.32,20.53,80228,14.0,18.03,85363,22.32,22.74,84801,22.52,26.1,81272,18.69,21.65,85227,12.68,16.99,84611,7.98,14.32,84611,7.98,15.26,85348,23.51,23.51,82057,14.01,16.8,84611,7.98,17.9,84611,7.98,14.65,83956,23.75,23.75,80332,19.2,20.36,84611,7.98,17.9,84611,7.98,18.77,85243,18.13,19.49,85346,18.86,20.16,FPC-432,23.44,27.35,FPC-432,23.44,28.99,83993,22.57,35.92,83993,27.89,32.64,80289,39.67,42.3,81458,49.13,53.62
36047114600,81578,15.67,18.04,80332,14.87,16.05,85363,17.01,18.26,82186,25.33,32.06,80228,10.8,15.48,80228,9.68,13.66,84801,16.67,17.52,84801,16.75,21.29,81272,13.11,16.0,85227,8.42,11.75,84611,2.52,9.32,84611,2.74,10.58,83956,19.23,19.23,82057,9.68,12.59,84611,2.52,12.24,84611,2.74,9.68,83956,19.23,19.23,80332,14.87,15.92,84611,2.52,12.8,84611,2.74,14.13,85346,14.68,15.37,85346,14.34,15.36,FPC-432,17.1,21.61,FPC-432,16.95,22.87,83993,18.35,31.7,83993,23.55,28.17,80289,35.2,37.83,81458,44.79,49.28
36047115000,83956,19.82,19.82,80332,17.36,18.51,83956,20.05,20.05,82186,28.25,33.76,84801,4.93,13.85,84801,4.93,11.69,84801,4.93,14.84,84801,4.93,17.51,81272,18.01,19.22,83485,4.79,4.99,85227,11.82,14.44,85227,12.01,14.28,83956,19.82,19.82,82057,11.11,14.34,83583,10.65,15.41,FPC-223,13.05,17.9,FPC-649,16.37,18.67,80319,8.15,13.96,84611,15.52,18.54,84611,15.74,22.68,FPC-432,5.85,10.02,84738,3.82,6.49,FPC-432,5.85,21.86,FPC-432,5.85,24.06,83993,20.44,33.79,83993,21.21,29.76,80289,31.22,35.24,81458,40.65,52.4
36047115200,83956,15.61,15.61,80332,13.15,14.3,85271,15.84,15.84,FPC-488,24.83,30.44,84801,8.88,12.95,84801,8.88,10.49,84801,8.88,13.52,84801,8.88,17.26,83956,15.61,15.61,83485,8.74,9.12,84611,12.03,12.74,FPC-630,12.23,12.5,83956,15.61,15.61,82057,6.89,11.64,84611,12.03,13.43,FPC-223,10.72,14.56,FPC-649,14.99,15.4,80319,6.64,11.56,84611,12.03,14.57,84611,12.26,19.32,FPC-432,9.8,11.24,84738,7.77,9.45,FPC-432,9.8,20.52,FPC-432,9.8,23.09,83993,16.64,29.98,83993,17.0,26.34,80289,27.01,31.03,81458,36.44,48.68
36047115600,80345,12.09,17.19,80345,14.84,16.36,82186,18.81,20.08,82186,19.48,30.3,84801,12.73,14.95,81323,10.59,12.73,83514,13.52,15.92,83514,11.95,14.69,84221,17.46,18.98,83514,12.49,13.33,84611,16.3,17.85,84611,13.65,15.27,84221,17.46,18.98,82057,7.14,12.97,84611,16.3,18.4,FPC-223,9.31,15.12,FPC-649,11.32,14.38,FPC-649,11.6,13.21,84611,16.3,17.99,84611,13.65,18.89,85491,3.53,8.42,85491,3.53,8.52,FPC-432,12.56,21.46,FPC-432,13.08,24.23,83993,14.04,27.39,83993,21.2,24.81,80289,31.19,33.61,81458,40.75,49.85
36047115800,80345,13.89,18.53,80345,17.29,18.25,82186,20.42,21.32,82186,20.96,32.03,84801,11.87,15.11,81323,5.34,11.24,84801,12.5,15.41,84801,11.8,15.26,84221,19.26,20.32,83485,11.8,13.02,85328,15.52,18.19,85328,14.08,15.33,84221,19.26,20.32,82057,9.32,14.5,83583,17.17,18.75,FPC-223,11.16,16.97,FPC-649,10.87,14.84,FPC-649,10.87,13.5,84611,18.64,19.48,84611,15.5,20.88,85491,6.44,8.98,85491,6.44,8.45,FPC-432,11.74,22.12,FPC-432,12.24,25.09,83993,15.73,29.08,83993,23.03,26.64,80289,33.04,35.22,81458,42.6,52.39
36047116000,80345,14.24,18.24,84599,16.91,17.88,84599,19.68,20.63,82186,21.13,32.52,84801,10.41,14.98,81323,3.21,9.86,83514,10.15,13.53,83514,10.15,13.87,84599,18.96,20.03,83514,10.15,11.02,85328,13.78,17.38,85328,12.61,15.31,84599,18.96,20.03,82057,12.37,15.26,83583,15.44,18.28,FPC-223,14.02,19.67,FPC-649,7.05,13.42,FPC-649,7.05,11.62,83614,19.39,19.6,84611,18.36,23.17,85237,7.44,9.5,84137,5.78,7.8,FPC-432,10.28,22.81,FPC-432,10.78,27.08,83993,19.84,33.19,83993,22.9,28.0,80289,32.91,35.54,81458,42.34,53.09
36047116200,80345,13.78,18.64,84599,13.71,16.82,82186,19.98,21.78,82186,20.71,33.41,84801,9.0,14.06,81323,7.24,9.9,84801,9.05,13.83,84801,8.91,13.77,84599,19.14,20.13,83485,8.92,10.52,85328,10.22,15.12,85328,9.78,13.89,84599,19.14,20.42,84599,13.71,14.65,83583,13.74,19.03,FPC-223,15.71,21.52,FPC-649,8.98,13.96,FPC-649,8.97,10.72,83614,18.91,20.1,84611,20.04,24.72,85237,6.31,9.33,85237,6.36,7.27,FPC-432,8.86,22.98,FPC-432,9.36,28.02,83993,21.37,34.72,83993,26.91,29.82,80289,36.88,38.36,81458,46.35,55.55
36047116400,80345,18.24,20.82,84599,17.08,19.13,85271,22.42,22.42,82186,25.07,33.96,84801,6.36,12.95,84801,6.36,9.65,84801,6.36,14.34,84801,6.36,15.03,81272,19.49,21.24,83485,6.49,8.27,85328,7.48,12.62,85328,7.48,11.66,84599,22.02,22.14,82057,13.48,16.64,83583,10.59,18.48,FPC-223,15.13,20.47,FPC-649,11.06,17.11,80319,5.54,11.23,83956,22.42,22.42,84611,19.47,23.53,85237,1.79,6.25,85237,1.79,3.58,FPC-432,5.45,22.89,FPC-432,5.45,25.78,83993,20.53,33.88,83993,23.08,29.91,80289,33.09,36.54,81458,42.52,53.89
36047116600,85271,17.89,17.89,80332,15.43,16.58,83956,18.12,18.12,FPC-488,26.63,32.42,84801,1.77,10.94,84801,1.77,9.77,84801,1.77,12.67,84801,1.77,15.57,81272,17.87,17.88,83485,1.9,3.84,FPC-630,11.78,11.89,FPC-630,11.01,11.63,83956,17.89,17.89,82057,9.18,13.11,83583,6.01,14.08,FPC-223,12.7,17.63,FPC-649,15.7,17.16,80319,1.46,10.86,83956,18.12,18.12,84611,17.69,22.17,FPC-432,0.85,6.87,FPC-432,0.85,2.29,FPC-432,0.85,19.71,FPC-432,0.85,21.38,83993,18.74,32.09,83993,18.78,28.12,80289,28.79,32.81,81458,38.22,50.46
36047116800,81578,18.96,22.96,80332,20.9,21.88,85363,20.5,23.21,82186,30.11,35.15,84801,9.04,14.66,84801,9.04,14.34,84801,9.04,18.04,84801,9.04,20.75,81272,10.69,17.64,85227,5.47,6.33,85227,5.47,10.83,85227,5.47,10.34,FPC-484,23.23,23.23,83306,7.54,13.45,83583,8.9,14.71,FPC-223,10.47,15.12,FPC-649,23.13,23.61,80319,8.86,17.5,84611,14.72,19.9,84611,13.84,19.41,FPC-432,8.16,12.41,FPC-432,8.16,9.54,FPC-432,8.16,21.09,FPC-432,8.16,21.46,83993,17.39,29.89,83993,25.64,30.03,80289,35.65,39.67,81458,43.83,51.9
36047117000,81578,19.09,21.43,80332,18.26,20.03,85363,20.63,21.41,82186,27.95,33.75,84801,8.31,14.46,84801,8.31,13.46,84801,8.31,16.92,84801,8.31,19.07,81272,13.78,18.49,FPC-229,5.06,5.52,85227,6.0,11.13,85227,6.0,10.78,83956,22.6,22.6,82057,9.27,12.68,84611,11.96,14.88,FPC-223,8.32,13.45,FPC-649,21.92,22.38,80319,11.54,16.84,84611,11.96,18.13,84611,11.68,18.17,FPC-432,9.24,12.88,84738,7.64,10.03,FPC-432,9.24,21.56,FPC-432,9.24,22.3,83993,15.71,29.05,83993,23.49,29.03,80289,33.36,37.38,81458,41.9,49.97
36047117201,81578,18.86,22.03,80332,18.46,19.63,85363,20.4,22.04,82186,28.93,35.19,84801,13.33,17.22,80228,13.26,15.02,84801,13.33,18.86,84801,13.33,22.26,81272,13.63,18.55,85227,3.32,7.97,85227,3.32,9.95,85227,3.32,9.64,FPC-484,20.59,20.59,83306,11.32,14.2,84611,7.14,14.52,84611,7.24,13.35,FPC-659,23.16,23.46,80319,16.17,18.26,84611,7.14,16.8,84611,7.24,18.03,FPC-432,14.16,15.8,84738,12.36,14.93,FPC-432,14.25,21.86,FPC-432,14.25,23.7,83993,19.27,32.47,83630,25.92,30.03,80289,36.92,40.88,81458,45.46,51.91
36047117202,81578,20.16,23.66,80332,19.16,20.34,85363,21.7,23.3,82186,29.64,36.49,84801,15.44,18.09,80228,13.97,16.19,84801,15.44,20.41,84801,15.44,23.72,81272,11.76,18.79,85227,4.82,9.84,85227,4.82,10.66,85227,4.82,10.29,FPC-484,19.01,19.01,83306,7.33,13.49,84611,8.48,15.16,84611,7.94,14.41,83879,23.9,24.59,80319,15.26,18.42,84611,8.48,18.09,84611,7.94,18.73,85243,14.4,15.98,FPC-432,14.56,15.85,FPC-432,14.56,21.87,FPC-432,14.56,23.55,83993,22.33,34.7,83630,24.57,30.08,80289,39.82,42.44,81458,49.1,53.59
36047117400,81578,19.4,23.86,81578,22.2,22.58,85363,20.73,24.07,82186,33.01,38.21,84801,17.11,18.66,84801,17.08,18.37,84801,17.03,21.04,84801,16.21,25.62,81272,7.62,17.46,81272,7.62,10.42,85227,9.07,11.73,85227,9.07,11.45,FPC-484,19.77,19.77,83306,2.24,13.31,83583,11.96,14.94,84611,11.32,16.09,83879,22.68,24.96,80319,16.01,20.51,84611,12.14,19.2,84611,11.32,20.24,85243,15.46,17.06,FPC-432,16.88,17.65,FPC-432,17.1,22.58,FPC-432,16.56,23.72,83993,22.47,33.21,83630,25.33,30.14,80289,40.67,43.48,81458,49.49,55.97
36047117601,81578,22.98,27.18,80332,24.94,25.45,85363,24.34,27.67,82186,35.42,40.96,85378,19.04,20.04,85378,19.24,19.43,84801,19.34,24.21,84801,18.45,27.81,81272,4.3,18.19,81272,4.3,11.25,85227,12.63,13.86,85227,12.63,13.17,FPC-484,18.99,18.99,83306,4.39,14.36,84611,14.55,17.89,84611,13.72,19.12,83879,22.98,26.39,80319,18.24,23.26,84611,14.55,22.4,84611,13.72,22.5,85243,15.05,18.37,FPC-432,19.11,19.91,FPC-432,19.4,24.03,FPC-432,18.8,23.88,83993,24.46,34.07,83630,23.15,29.5,FPC-608,41.76,45.5,81458,51.05,58.09
36047117602,81578,22.15,26.33,FPC-686,21.5,23.1,85363,24.04,26.82,82186,33.65,39.51,85378,16.49,18.29,85378,16.69,17.57,84801,22.32,25.01,84801,20.4,27.13,81272,3.81,17.35,81272,3.81,10.75,FPC-630,12.25,13.3,FPC-630,10.61,12.2,FPC-484,14.9,14.9,83306,9.5,13.33,84611,13.49,17.43,84611,11.96,17.92,83879,20.72,24.5,80319,17.93,21.91,84611,13.49,21.26,84611,11.96,20.98,85243,11.76,16.56,83630,19.32,19.82,83630,19.0,23.15,83630,18.88,22.99,83993,25.97,33.99,83630,19.16,26.92,FPC-608,39.15,42.9,81458,48.36,55.5
36047117800,81578,20.94,24.93,84599,22.85,23.83,85363,22.84,26.18,82186,32.23,37.39,84801,14.11,16.09,84801,13.57,16.06,84801,13.71,21.34,84801,12.28,23.25,81272,5.03,17.07,81272,5.03,9.06,FPC-630,8.32,12.54,FPC-630,8.32,11.36,FPC-484,19.5,19.5,83306,6.43,13.83,83583,10.55,17.15,FPC-223,12.59,17.36,83879,20.94,23.57,80319,12.5,19.85,84611,18.06,21.03,84611,15.96,20.06,FPC-432,11.94,15.08,FPC-432,13.26,14.06,FPC-432,13.77,22.14,FPC-432,12.85,21.15,83993,18.11,29.1,83630,23.38,27.44,FPC-608,37.36,40.54,81458,45.34,53.41
36047118000,81578,24.5,28.05,FPC-686,21.35,22.39,85363,26.71,27.24,82186,32.54,40.05,FPC-499,17.57,20.4,80228,16.87,18.95,84801,25.39,26.63,84801,24.6,28.71,81272,10.21,20.23,81272,10.21,12.48,84611,12.17,14.95,84611,10.85,13.35,FPC-484,14.75,14.75,83306,13.61,14.6,84611,12.17,18.45,84611,10.85,17.52,83879,20.59,26.07,80332,22.07,23.12,84611,12.17,22.03,84611,10.85,20.7,85243,11.63,16.42,83630,19.17,19.67,83630,18.86,24.01,83630,18.73,24.06,83993,24.98,33.57,83630,19.01,28.07,80289,42.97,45.6,81458,52.0,56.5
36047118201,81578,22.89,26.82,FPC-686,21.17,23.32,85363,24.75,27.07,82186,34.16,39.92,85378,16.47,18.42,85378,16.67,17.79,84801,23.19,25.77,84801,20.38,26.92,81272,7.51,18.25,81272,7.51,12.21,FPC-630,12.23,13.92,FPC-630,10.59,12.54,FPC-484,14.57,14.57,83306,12.62,14.14,84611,14.69,18.02,84611,12.46,18.51,83879,18.98,24.17,80319,17.92,22.24,84611,14.69,21.88,84611,12.46,21.31,85243,11.06,16.25,84132,18.41,19.2,83630,18.98,22.37,83630,18.76,22.37,83993,26.04,32.21,83630,18.73,25.78,FPC-608,39.12,42.88,81458,48.34,55.27
36047118202,81578,26.04,30.23,FPC-686,25.26,27.4,85363,27.91,29.7,82186,38.24,43.7,85378,20.55,22.19,85378,20.75,21.86,84801,24.42,28.28,84801,22.35,29.32,81272,11.58,21.04,81272,11.58,16.11,FPC-630,16.3,17.7,FPC-630,14.67,16.59,FPC-484,18.66,18.66,83306,16.69,18.23,84611,18.78,21.28,84611,16.55,22.29,83879,20.12,26.27,80319,21.99,26.31,84611,18.78,24.24,84611,16.55,23.75,85243,10.46,16.77,84132,19.57,21.34,83630,23.08,24.85,83630,22.85,24.33,83993,27.39,33.1,83630,22.82,28.89,FPC-608,43.2,46.08,81458,52.42,58.56
36047118400,81578,22.69,26.46,84599,23.96,25.05,85363,24.59,27.92,FPC-488,37.4,40.78,85378,15.79,19.27,85378,16.0,19.26,84801,21.0,24.93,84801,19.12,27.07,81272,7.13,18.94,81272,7.13,12.8,FPC-630,10.76,14.89,FPC-630,9.89,13.66,FPC-484,18.39,18.39,83306,10.52,16.0,83583,17.85,20.44,84611,15.94,20.21,83879,22.68,25.1,80319,17.24,22.35,84611,19.21,22.0,84611,15.94,21.2,85243,16.39,18.0,85237,19.94,20.41,FPC-432,21.08,24.43,FPC-432,19.87,23.12,83993,24.48,31.47,83630,22.38,28.08,FPC-608,38.58,42.33,81458,47.96,57.69
36047118800,83956,22.96,22.96,80332,20.45,22.02,83956,22.26,22.26,FPC-488,30.91,35.39,85378,13.38,16.3,85378,14.33,17.41,84801,18.03,19.53,84801,17.18,23.65,81272,13.24,19.72,FPC-99,9.5,13.87,FPC-630,7.22,16.33,FPC-630,7.22,14.59,83993,18.53,21.48,83306,17.08,18.85,83583,15.37,18.76,84611,20.33,22.51,FPC-649,22.46,22.79,80319,15.39,19.38,FPC-695,12.91,19.15,81592,18.63,22.19,85237,17.83,18.62,82195,18.55,18.72,FPC-432,19.93,25.5,FPC-432,19.64,25.84,83993,19.53,31.69,83993,19.38,27.81,FPC-608,31.51,35.76,81458,40.72,51.97
36047119000,83956,22.34,22.34,84599,17.97,20.59,85271,23.49,23.49,FPC-488,31.36,35.13,85378,9.79,14.03,85378,10.01,14.07,84801,15.74,20.74,84801,14.38,22.1,81272,8.3,17.66,81272,8.65,11.07,FPC-630,3.0,12.27,FPC-630,3.0,10.84,83993,17.91,18.26,83306,12.14,14.99,83583,11.04,17.02,84611,15.57,19.71,FPC-649,19.64,21.44,80319,11.25,16.36,FPC-695,17.61,20.41,84611,15.57,21.27,85237,13.86,16.14,85237,14.65,15.31,FPC-432,15.99,22.88,FPC-432,16.64,22.65,83993,20.91,31.08,83993,20.65,26.89,FPC-608,32.83,36.58,81458,42.43,53.68
36047119200,81578,23.74,24.17,80332,21.92,22.54,85271,24.61,24.61,FPC-488,33.13,37.33,84801,10.67,15.38,84801,10.67,15.05,84801,10.67,19.36,84801,10.67,21.93,81272,11.92,20.01,83936,8.24,9.24,FPC-630,7.4,11.66,FPC-630,7.4,11.4,83993,22.0,23.59,83306,8.34,15.31,83583,2.9,15.55,FPC-223,15.3,19.86,FPC-649,19.63,22.8,80319,7.96,16.5,84611,20.3,22.03,84611,18.67,23.13,FPC-432,9.74,14.03,FPC-432,9.74,10.48,FPC-432,9.74,23.55,FPC-432,9.74,23.18,83993,21.25,32.43,83993,24.16,30.94,80289,35.28,38.76,81458,44.71,55.16
36047119400,80345,19.61,22.06,84599,16.45,19.64,85271,23.57,23.57,82186,26.22,34.18,84801,8.2,12.78,84801,7.87,9.8,84801,8.14,15.77,84801,7.53,16.18,81272,17.17,21.25,FPC-99,6.83,8.32,85328,6.09,12.12,85328,6.09,11.23,83993,21.33,22.64,82057,14.63,15.89,83583,5.51,17.3,FPC-223,15.89,21.36,FPC-649,12.44,18.43,80319,6.69,11.86,FPC-695,20.54,22.56,84611,20.23,23.36,85237,3.36,8.0,85237,3.36,5.71,FPC-432,8.48,24.35,FPC-432,8.84,26.94,83993,21.28,34.63,83993,23.98,29.88,80289,34.24,37.61,81458,43.67,54.79
36047119600,83956,19.71,19.71,84599,16.16,18.09,85271,20.05,20.05,FPC-488,28.67,32.73,85378,7.98,11.67,85378,8.2,11.92,84801,12.3,17.29,84801,11.69,19.71,81272,12.78,17.4,FPC-99,8.36,10.89,FPC-630,2.97,12.06,FPC-630,2.97,11.4,83993,15.28,18.23,82057,12.02,13.62,83583,5.96,14.15,FPC-223,15.58,19.74,FPC-649,17.84,19.08,80319,8.4,14.21,FPC-695,14.17,18.09,84611,19.74,21.66,85237,12.52,13.92,85299,12.45,12.71,FPC-432,12.48,22.15,FPC-432,12.48,24.81,83993,17.28,30.63,83993,17.13,26.07,FPC-608,29.26,33.02,81458,38.47,49.72
